site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
FR-Hes,2023,329,10,7.06465,48.6741,4.662,-9999,83.715,1.5495,6.58,2.44,2.627585,0.599471,
FR-Hes,2023,329,11,7.06465,48.6741,5.297,-9999,119.7,1.7195,6.745,1.830325,2.68657,0.8746435,x
FR-Hes,2023,329,12,7.06465,48.6741,4.824,-9999,99.46,1.6325,6.895,0.825,2.622785,1.866465,x
FR-Hes,2023,329,13,7.06465,48.6741,3.9865,-9999,49.765,1.283,6.975,0.985,2.51958,1.586115,
FR-Hes,2023,329,14,7.06465,48.6741,3.8105,-9999,31.66,1.2055,6.965,1.19,2.489455,1.350985,
FR-Hes,2023,329,15,7.06465,48.6741,3.7235,-9999,17.37,1.12,6.92,1.335,2.469105,1.187875,
FR-Hes,2023,329,16,7.06465,48.6741,3.876,-9999,5.13,1.083,6.875,1.08,2.47476,1.45681,
FR-Hes,2023,329,17,7.06465,48.6741,3.872,-9999,0,1.0825,6.84,1.13,2.46343,0,
FR-Hes,2023,329,18,7.06465,48.6741,3.855,-9999,0,1.079,6.81,3.94,2.4507,0,
FR-Hes,2023,329,19,7.06465,48.6741,3.839,-9999,0,1.078,6.82,2.375,2.4381,0,x
FR-Hes,2023,329,20,7.06465,48.6741,3.8225,-9999,0,1.078,6.83,3.09,2.425465,0,
FR-Hes,2023,329,21,7.06465,48.6741,3.8015,-9999,0,1.078,6.825,3.09,2.412365,0,x
FR-Hes,2023,329,22,7.06465,48.6741,3.78,-9999,0,1.079,6.805,0.785,2.39923,0,
FR-Hes,2023,329,23,7.06465,48.6741,3.757,-9999,0,1.0805,6.795,0.92498,2.38597,0,
FR-Hes,2023,330,0,7.06465,48.6741,2.785,87.465,0,0.937,6.765,1.935,2.27405,0,x
FR-Hes,2023,330,1,7.06465,48.6741,2.575,89.305,0,0.7865,6.725,3.07,2.24194,0,
FR-Hes,2023,330,2,7.06465,48.6741,2.685,88.53,0,0.85,6.7,1.91,2.24296,0,
FR-Hes,2023,330,3,7.06465,48.6741,2.71,87.535,0,0.9255,6.7,2.64676,2.235185,0,
FR-Hes,2023,330,4,7.06465,48.6741,2.79,88.255,0,0.877,6.71,2.925,2.23298,0,x
FR-Hes,2023,330,5,7.06465,48.6741,2.795,88.605,0,0.8515,6.72,3.01,2.2231,0,
FR-Hes,2023,330,6,7.06465,48.6741,2.625,89.65,0,0.764,6.715,1.78352,2.195555,0,x
FR-Hes,2023,330,7,7.06465,48.6741,2.565,90.215,0,0.719,6.705,0.325,2.179225,0,x
FR-Hes,2023,330,8,7.06465,48.6741,2.485,91.225,2.64,0.6415,6.71,0.43,2.160955,0.267532,x
FR-Hes,2023,330,9,7.06465,48.6741,2.235,94.095,17.845,0.4235,6.725,1.42172,2.125875,0.6294305,x
FR-Hes,2023,330,10,7.06465,48.6741,2.515,91.11,38.39,0.6515,6.765,0.58,2.14341,0.842248,x
FR-Hes,2023,330,11,7.06465,48.6741,2.885,88.64,69.745,0.8555,6.845,2.62,2.16961,0.616884,
FR-Hes,2023,330,12,7.06465,48.6741,2.875,89.85,38.235,0.764,6.945,1.910445,2.16079,0.467939,x
FR-Hes,2023,330,13,7.06465,48.6741,2.65,93.425,41.235,0.486,6.96,2.15,2.138575,0.56531,
FR-Hes,2023,330,14,7.06465,48.6741,2.675,93.9,21.88,0.4515,6.955,4.09953,2.140915,0.51131,
FR-Hes,2023,330,15,7.06465,48.6741,3.015,92.6,19.48,0.562,6.94,0.716445,2.174195,1.56529,x
FR-Hes,2023,330,16,7.06465,48.6741,3.025,92.295,4.43,0.585,6.925,0.23,2.17506,0.0762205,x
FR-Hes,2023,330,17,7.06465,48.6741,2.785,90.615,0,0.7005,6.875,1.86836,2.151365,0,x
FR-Hes,2023,330,18,7.06465,48.6741,2.64,88.035,0,0.884,6.71,1.78352,2.137015,0,x
FR-Hes,2023,330,19,7.06465,48.6741,2.69,87.69,0,0.913,6.625,1.28676,2.141805,0,
FR-Hes,2023,330,20,7.06465,48.6741,2.795,83.405,0,1.24,6.615,0.947165,2.151995,0,x
FR-Hes,2023,330,21,7.06465,48.6741,2.565,85.28,0,1.082,6.58,1.001365,2.129315,0,
FR-Hes,2023,330,22,7.06465,48.6741,2.26,85.165,0,1.067,6.51,1.81294,2.099315,0,x
FR-Hes,2023,330,23,7.06465,48.6741,2.23,84.225,0,1.132,6.41,-0.23,2.09626,0,x
FR-Hes,2023,331,0,7.06465,48.6741,2.225,83.985,0,1.149,6.355,0.960885,2.09566,0,
FR-Hes,2023,331,1,7.06465,48.6741,2.165,82.94,0,1.2185,6.325,0.793835,2.089675,0,x
FR-Hes,2023,331,2,7.06465,48.6741,1.905,83.63,0,1.148,6.275,1.369145,2.064145,0,
FR-Hes,2023,331,3,7.06465,48.6741,1.575,84.85,0,1.0375,6.2,1.874275,2.03182,0,
FR-Hes,2023,331,4,7.06465,48.6741,1.845,82.515,0,1.221,6.155,2.935,2.05806,0,
FR-Hes,2023,331,5,7.06465,48.6741,1.9,82.31,0,1.2395,6.15,5.01,2.063315,0,
FR-Hes,2023,331,6,7.06465,48.6741,1.95,82.01,0,1.265,6.15,3.305,2.06809,0,x
FR-Hes,2023,331,7,7.06465,48.6741,2.11,81.37,0.015,1.3255,6.14,0.708835,2.08362,0,
FR-Hes,2023,331,8,7.06465,48.6741,2.36,79.6,16.985,1.478,6.14,1.03125,2.10797,1.0359005,
FR-Hes,2023,331,9,7.06465,48.6741,2.765,75.24,54.83,1.8465,6.2,2.415,2.147545,0.374351,
FR-Hes,2023,331,10,7.06465,48.6741,3.115,73.19,74.275,2.0495,6.31,2.165,2.18179,0.2321975,x
FR-Hes,2023,331,11,7.06465,48.6741,3.27,71.595,95.115,2.195,6.415,2.907,2.196905,0.0622375,
FR-Hes,2023,331,12,7.06465,48.6741,3.24,68.38,64.695,2.442,6.48,1.62491,2.19385,0.4966615,x
FR-Hes,2023,331,13,7.06465,48.6741,2.17,81.43,55.215,1.328,6.38,1.88647,2.088815,0.1742445,x
FR-Hes,2023,331,14,7.06465,48.6741,1.855,83.3,39.495,1.1665,6.225,1.95897,2.05792,0.238239,
FR-Hes,2023,331,15,7.06465,48.6741,1.575,87.625,17.275,0.8475,6.03,1.622505,2.0305,0.3548857,
FR-Hes,2023,331,16,7.06465,48.6741,1.53,90.065,1.83,0.678,5.83,1.875405,2.026005,0,x
FR-Hes,2023,331,17,7.06465,48.6741,1.415,91.755,0,0.558,5.675,1.88193,2.0147,0,
FR-Hes,2023,331,18,7.06465,48.6741,1.265,91.92,0,0.541,5.595,1.89075,2,0,
FR-Hes,2023,331,19,7.06465,48.6741,1.52,91.81,0,0.5585,5.56,1.880835,2.02471,0,
FR-Hes,2023,331,20,7.06465,48.6741,1.96,91.675,0,0.5855,5.49,1.882505,2.06751,0,
FR-Hes,2023,331,21,7.06465,48.6741,2.38,92.435,0,0.5485,5.485,1.810665,2.108445,0,
FR-Hes,2023,331,22,7.06465,48.6741,2.86,93.025,0,0.5235,5.48,1.891755,2.155355,0,x
FR-Hes,2023,331,23,7.06465,48.6741,3.38,93.745,0,0.487,5.64,2.13178,2.20629,0,x
FR-Hes,2023,332,0,7.06465,48.6741,3.95,93.61,0,0.5175,5.815,2.32209,2.26226,0,
FR-Hes,2023,332,1,7.06465,48.6741,4.565,93.355,0,0.5625,5.985,2.201735,2.32277,0,
FR-Hes,2023,332,2,7.06465,48.6741,4.795,93.845,0,0.5295,6.08,2.271175,2.345345,0,x
FR-Hes,2023,332,3,7.06465,48.6741,5.2,93.59,0,0.5675,6.205,2.380545,2.385225,0,
FR-Hes,2023,332,4,7.06465,48.6741,4.99,92.4,0,0.6625,6.195,2.38578,2.364345,0,x
FR-Hes,2023,332,5,7.06465,48.6741,4.16,92.125,0,0.6475,6.24,1.90678,2.282345,0,x
FR-Hes,2023,332,6,7.06465,48.6741,3.01,90.845,0,0.693,6.17,1.91798,2.16915,0,x
FR-Hes,2023,332,7,7.06465,48.6741,1.715,86.305,0,0.946,6.055,2.060515,2.04241,0,x
FR-Hes,2023,332,8,7.06465,48.6741,1.15,85.265,5.415,0.9785,5.93,1.321745,1.987315,0.55708,x
FR-Hes,2023,332,9,7.06465,48.6741,1.135,84.405,19.95,1.0345,5.865,1.23,1.98575,0.659295,
FR-Hes,2023,332,10,7.06465,48.6741,1.4,81.86,48.26,1.2265,5.86,0.46,2.011395,1.45811,
FR-Hes,2023,332,11,7.06465,48.6741,1.375,79.84,26.205,1.361,5.875,0.47,2.008855,1.44453,
FR-Hes,2023,332,12,7.06465,48.6741,1.43,80.055,58.15,1.3515,5.865,0.675,2.01409,0.374326,
FR-Hes,2023,332,13,7.06465,48.6741,1.75,79.165,58.88,1.445,5.935,1.556655,2.04513,0.4045605,x
FR-Hes,2023,332,14,7.06465,48.6741,1.705,76.215,33.81,1.644,5.975,1.345,2.040635,0.167083085,
FR-Hes,2023,332,15,7.06465,48.6741,1.435,74.625,13.545,1.7195,5.95,1.1,2.01425,0.4964924,
FR-Hes,2023,332,16,7.06465,48.6741,1.33,75.11,2.01,1.675,5.895,1.455,2.00394,0,
FR-Hes,2023,332,17,7.06465,48.6741,0.905,78.27,0,1.418,5.815,0.8,1.96259,0,x
FR-Hes,2023,332,18,7.06465,48.6741,0.73,81.21,0,1.2115,5.73,1.8984,1.945535,0,x
FR-Hes,2023,332,19,7.06465,48.6741,0.305,81.35,0,1.165,5.65,0.77165,1.904365,0,x
FR-Hes,2023,332,20,7.06465,48.6741,0.28,74.765,0,1.5745,5.59,0.443365,1.90185,0,x
FR-Hes,2023,332,21,7.06465,48.6741,0.34,71.995,0,1.754,5.565,1.286145,1.90754,0,
FR-Hes,2023,332,22,7.06465,48.6741,-0.095,74.16,0,1.569,5.515,1.02777,1.865545,0,x
FR-Hes,2023,332,23,7.06465,48.6741,-0.595,77.98,0,1.2885,5.405,1.832425,1.81745,0,
FR-Hes,2023,333,0,7.06465,48.6741,-0.84,81.5,0,1.0635,5.305,3.355,1.79392,0,
FR-Hes,2023,333,1,7.06465,48.6741,-0.805,83.975,0,0.9235,5.215,2.253215,1.79717,0,x
FR-Hes,2023,333,2,7.06465,48.6741,-0.38,84.505,0,0.921,5.16,3.35,1.83776,0,
FR-Hes,2023,333,3,7.06465,48.6741,-0.02,80.555,0,1.187,5.15,0.975,1.872245,0,x
FR-Hes,2023,333,4,7.06465,48.6741,0.31,76.155,0,1.4905,5.135,1.6854,1.90392,0,
FR-Hes,2023,333,5,7.06465,48.6741,0.21,74.85,0,1.5605,5.1,2.1289,1.894175,0,x
FR-Hes,2023,333,6,7.06465,48.6741,0.3,72.86,0,1.6955,5.07,0.06,1.90275,0,x
FR-Hes,2023,333,7,7.06465,48.6741,0.525,72.3,0.19,1.758,5.045,4.63,1.924355,0,
FR-Hes,2023,333,8,7.06465,48.6741,0.69,71.535,32.18,1.8285,5.03,2.09569,1.940195,0.21538,
FR-Hes,2023,333,9,7.06465,48.6741,1.035,72.56,115.59,1.807,5.035,2.10844,1.973485,0,x
FR-Hes,2023,333,10,7.06465,48.6741,1.535,72.89,97.51,1.8505,5.135,0.94,2.0219,0.97426,
FR-Hes,2023,333,11,7.06465,48.6741,2.43,71.64,142.39,2.064,5.38,1.73,2.10897,0.283283,
FR-Hes,2023,333,12,7.06465,48.6741,2.905,71.15,116.745,2.1725,5.55,1.37338,2.15534,0.7306355,
FR-Hes,2023,333,13,7.06465,48.6741,3.06,73.645,83.23,2.006,5.74,1.245,2.170395,0.837976,
FR-Hes,2023,333,14,7.06465,48.6741,2.935,76.37,52.645,1.7825,5.83,1.245,2.158035,0.822954,x
FR-Hes,2023,333,15,7.06465,48.6741,3.495,71.03,92.98,2.274,5.865,1.63,2.2128,0.500698,
FR-Hes,2023,333,16,7.06465,48.6741,3.14,70.26,12.84,2.277,5.77,0.605775,2.17788,1.471894,x
FR-Hes,2023,333,17,7.06465,48.6741,2.66,71.495,0,2.1095,5.595,0.64393,2.130785,0,x
FR-Hes,2023,333,18,7.06465,48.6741,2.445,71.255,0,2.0945,5.44,0.47893,2.109665,0,x
FR-Hes,2023,333,19,7.06465,48.6741,2.685,69.14,0,2.2875,5.395,0.155,2.132995,0,
FR-Hes,2023,333,20,7.06465,48.6741,2.665,68.92,0,2.3005,5.39,-0.25,2.13093,0,
FR-Hes,2023,333,21,7.06465,48.6741,2.46,67.315,0,2.384,5.31,1.585,2.110785,0,x
FR-Hes,2023,333,22,7.06465,48.6741,1.955,68.745,0,2.2055,5.17,1.78626,2.06149,0,
FR-Hes,2023,333,23,7.06465,48.6741,1.385,70.76,0,1.976,5.05,1.81094,2.00592,0,
FR-Hes,2023,334,0,7.06465,48.6741,0.595,75.73,0,1.551,5,1.93903,1.929365,0,
FR-Hes,2023,334,1,7.06465,48.6741,0.922,-4959.455,0,1.136,4.955,2.21753,1.96116,0,x
FR-Hes,2023,334,2,7.06465,48.6741,-0.53,82.95,0,1.006,4.91,2.194345,1.821045,0,x
FR-Hes,2023,334,3,7.06465,48.6741,-0.815,-4955.81,0,0.889,4.88,2.255405,1.79369,0,
FR-Hes,2023,334,4,7.06465,48.6741,-0.77,85.17,0,0.8575,4.855,2.24749,1.7979,0,
FR-Hes,2023,334,5,7.06465,48.6741,-1.315,88.725,0,0.626,4.82,2.20441,1.74589,0,x
FR-Hes,2023,334,6,7.06465,48.6741,-1.46,89.695,0,0.566,4.775,2.13972,1.732035,0,
FR-Hes,2023,334,7,7.06465,48.6741,-1.555,90.03,0,0.5435,4.755,2.01239,1.722935,0,
FR-Hes,2023,334,8,7.06465,48.6741,-1.175,89.305,13.39,0.5995,4.745,1.951195,1.75891,0.047603,
FR-Hes,2023,334,9,7.06465,48.6741,-0.69,88.835,72.465,0.6495,4.77,0.981675,1.80505,0.906017,x
FR-Hes,2023,334,10,7.06465,48.6741,0.19,84.84,165.99,0.944,4.84,1.419165,1.88936,0.330103,
FR-Hes,2023,334,11,7.06465,48.6741,2.04,79.24,248.57,1.47,5.075,0.975835,2.068275,0.9744315,
FR-Hes,2023,334,12,7.06465,48.6741,3.34,74.625,233.39,1.9725,5.48,0.485835,2.19511,1.0708775,
FR-Hes,2023,334,13,7.06465,48.6741,3.7,73.48,114.44,2.112,5.81,1.772335,2.230265,0.356683,x
FR-Hes,2023,334,14,7.06465,48.6741,3.495,77.315,112.035,1.781,5.955,1.922295,2.21005,0.04653025,
FR-Hes,2023,334,15,7.06465,48.6741,2.915,80.855,48.525,1.444,6,1.519515,2.15317,0.499501,x
FR-Hes,2023,334,16,7.06465,48.6741,2.165,85.51,4.035,1.0355,5.885,1.763735,2.07987,0.0637645,x
FR-Hes,2023,334,17,7.06465,48.6741,1.695,88.865,0,0.769,5.74,1.73761,2.03404,0,
FR-Hes,2023,334,18,7.06465,48.6741,1.325,90.105,0,0.666,5.63,1.73232,1.998045,0,x
FR-Hes,2023,334,19,7.06465,48.6741,0.93,93.27,0,0.44,5.575,1.74594,1.959695,0,
FR-Hes,2023,334,20,7.06465,48.6741,0.83,93.62,0,0.414,5.53,1.77131,1.949925,0,x
FR-Hes,2023,334,21,7.06465,48.6741,0.675,94.075,0,0.3805,5.47,1.80118,1.93486,0,x
FR-Hes,2023,334,22,7.06465,48.6741,0.635,94.54,0,0.3495,5.41,1.80118,1.930895,0,x
FR-Hes,2023,334,23,7.06465,48.6741,0.545,95.17,0,0.307,5.395,1.83748,1.922115,0,x
FR-Hes,2023,335,0,7.06465,48.6741,0.705,95.075,0,0.3165,5.39,1.786245,1.93744,0,x
FR-Hes,2023,335,1,7.06465,48.6741,0.985,94.175,0,0.3825,5.4,1.752545,1.964375,0,x
FR-Hes,2023,335,2,7.06465,48.6741,1.115,91.055,0,0.5925,5.41,3.55297,1.97684,0,x
FR-Hes,2023,335,3,7.06465,48.6741,1.135,89.56,0,0.693,5.41,5.69,1.978665,0,x
FR-Hes,2023,335,4,7.06465,48.6741,0.585,92.875,0,0.455,5.375,1.85122,1.925455,0,
FR-Hes,2023,335,5,7.06465,48.6741,0.255,94.305,0,0.3545,5.24,2.404175,1.89358,0,x
FR-Hes,2023,335,6,7.06465,48.6741,0.32,93.83,0,0.386,5.115,2.058715,1.899725,0,x
FR-Hes,2023,335,7,7.06465,48.6741,0.21,94.805,0,0.322,5.05,1.918005,1.88905,0,x
FR-Hes,2023,335,8,7.06465,48.6741,0.4,94.41,9.29,0.3515,5.04,4.425,1.907215,0,x
FR-Hes,2023,335,9,7.06465,48.6741,0.38,94.95,20.515,0.3175,5.09,1.67651,1.90519,0.199717,
FR-Hes,2023,335,10,7.06465,48.6741,0.405,94.475,41.845,0.3475,5.175,1.38131,1.907495,0.447222,
FR-Hes,2023,335,11,7.06465,48.6741,0.61,93.28,51.575,0.4295,5.26,0.078935,1.927125,1.6438565,x
FR-Hes,2023,335,12,7.06465,48.6741,0.675,92.73,49.825,0.4665,5.34,1.38115,1.933285,0.4129395,x
FR-Hes,2023,335,13,7.06465,48.6741,0.83,92.455,36.135,0.49,5.4,0.785,1.94813,0.5002345,x
FR-Hes,2023,335,14,7.06465,48.6741,0.785,92.835,16.935,0.4635,5.415,2.77838,1.943685,0.338546,x
FR-Hes,2023,335,15,7.06465,48.6741,0.725,92.595,8.175,0.477,5.395,-0.705,1.93779,1.382115,x
FR-Hes,2023,335,16,7.06465,48.6741,0.63,92.225,1.025,0.497,5.36,0.71,1.92853,0,
FR-Hes,2023,335,17,7.06465,48.6741,0.49,91.955,0,0.51,5.32,1.870945,1.91495,0,
FR-Hes,2023,335,18,7.06465,48.6741,0.16,92.735,0,0.4495,5.27,0.912615,1.883125,0,
FR-Hes,2023,335,19,7.06465,48.6741,-0.115,93.945,0,0.367,5.205,4.945,1.85665,0,x
FR-Hes,2023,335,20,7.06465,48.6741,-0.225,93.64,0,0.3825,5.125,1.175,1.84602,0,x
FR-Hes,2023,335,21,7.06465,48.6741,-0.34,94.4,0,0.3335,5.07,4.22,1.83492,0,x
FR-Hes,2023,335,22,7.06465,48.6741,-0.715,94.455,0,0.3215,5.02,-0.315,1.799025,0,
FR-Hes,2023,335,23,7.06465,48.6741,-0.86,94.81,0,0.298,4.955,1.595,1.785125,0,
FR-Hes,2023,336,0,7.06465,48.6741,-1.13,94.7,0,0.298,4.91,3.185,1.75937,0,x
FR-Hes,2023,336,1,7.06465,48.6741,-1.47,94.245,0,0.3155,4.855,3.845,1.727055,0,x
FR-Hes,2023,336,2,7.06465,48.6741,0.0625,-4952.78,0,0.6825,4.815,3.27,1.874035,0,
FR-Hes,2023,336,3,7.06465,48.6741,1.7635,-9999,0,1.011,4.79,2.705875,2.03693,0,
FR-Hes,2023,336,4,7.06465,48.6741,1.763,-9999,0,1.0115,4.765,3.14,2.03677,0,
FR-Hes,2023,336,5,7.06465,48.6741,1.7625,-9999,0,1.0125,4.745,3.061805,2.03661,0,x
FR-Hes,2023,336,6,7.06465,48.6741,1.7645,-9999,0,1.0145,4.715,1.6,2.03669,0,
FR-Hes,2023,336,7,7.06465,48.6741,1.765,-9999,0,1.015,4.69,1.866115,2.03663,0,x
FR-Hes,2023,336,8,7.06465,48.6741,1.806,-9999,6.175,1.016,4.665,0.41,2.0405,0,
FR-Hes,2023,336,9,7.06465,48.6741,2.7995,-9999,26.32,1.0665,4.66,1.325,2.136995,0.354741,
FR-Hes,2023,336,10,7.06465,48.6741,2.726,-9999,34.82,1.094,4.65,0.947665,2.12971,0.38023,x
FR-Hes,2023,336,11,7.06465,48.6741,2.7155,-9999,47.47,1.132,4.65,1.47472,2.128575,0.2639035,
FR-Hes,2023,336,12,7.06465,48.6741,2.7585,-9999,62.925,1.185,4.645,0.265,2.13265,0.269616,x
FR-Hes,2023,336,13,7.06465,48.6741,2.7685,-9999,67.725,1.1865,4.64,1.07,2.133505,0.18550455,x
FR-Hes,2023,336,14,7.06465,48.6741,2.726,-9999,42.74,1.127,4.635,1.325,2.12925,0.1078215,x
FR-Hes,2023,336,15,7.06465,48.6741,2.301,-9999,23.305,1.0445,4.605,2.016065,2.08782,0.1726885,
FR-Hes,2023,336,16,7.06465,48.6741,1.7705,-9999,2.045,1.012,4.54,1.405,2.03617,0,x
FR-Hes,2023,336,17,7.06465,48.6741,1.765,-9999,0,1.015,4.485,1.872965,2.035525,0,x
FR-Hes,2023,336,18,7.06465,48.6741,1.765,-9999,0,1.015,4.43,-0.299685,2.035415,0,x
FR-Hes,2023,336,19,7.06465,48.6741,1.765,-9999,0,1.015,4.38,1.475,2.035305,0,
FR-Hes,2023,336,20,7.06465,48.6741,1.765,-9999,0,1.015,4.35,1.775,2.035195,0,
FR-Hes,2023,336,21,7.06465,48.6741,1.765,-9999,0,1.015,4.315,1.135,2.03508,0,
FR-Hes,2023,336,22,7.06465,48.6741,1.765,-9999,0,1.015,4.29,1.117745,2.03497,0,x
FR-Hes,2023,336,23,7.06465,48.6741,1.765,-9999,0,1.015,4.235,1.19,2.03486,0,
FR-Hes,2023,337,0,7.06465,48.6741,-3.63,69.565,0,1.422,4.2,3.185,1.52321,0,x
FR-Hes,2023,337,1,7.06465,48.6741,-3.63,71.285,0,1.3415,4.16,1.675715,1.523125,0,x
FR-Hes,2023,337,2,7.06465,48.6741,-3.72,72.05,0,1.2975,4.115,2.963215,1.514765,0,
FR-Hes,2023,337,3,7.06465,48.6741,-4.13,74.33,0,1.155,4.05,2.481665,1.477045,0,x
FR-Hes,2023,337,4,7.06465,48.6741,-4.28,76.365,0,1.0515,3.975,2.25333,1.463255,0,x
FR-Hes,2023,337,5,7.06465,48.6741,-4.43,78.505,0,0.946,3.91,2.25333,1.4495,0,x
FR-Hes,2023,337,6,7.06465,48.6741,-4.985,80.99,0,0.8025,3.83,2.25333,1.399095,0,x
FR-Hes,2023,337,7,7.06465,48.6741,-5.675,84.195,0,0.633,3.76,2.25333,1.33703,0,
FR-Hes,2023,337,8,7.06465,48.6741,-5.63,83.56,36.255,0.66,3.68,1.9545,1.340965,0,x
FR-Hes,2023,337,9,7.06465,48.6741,-5.12,82.51,148.26,0.7335,3.615,2.078,1.386815,0,x
FR-Hes,2023,337,11,7.06465,48.6741,-2.09,67.74,316.77,1.691,3.58,0.13,1.66552,0,x
FR-Hes,2023,337,14,7.06465,48.6741,-0.01,61.93,212.81,2.3245,3.665,-0.495,1.86235,2.16706,
FR-Hes,2023,337,15,7.06465,48.6741,-0.32,66.97,97.155,1.9735,3.685,1.23357,1.83266,0.4599185,x
FR-Hes,2023,337,16,7.06465,48.6741,-1.04,74.155,10.74,1.466,3.685,1.85694,1.764085,0.173027,x
FR-Hes,2023,337,17,7.06465,48.6741,-1.805,81.15,0,1.012,3.645,2.04471,1.691765,0,x
FR-Hes,2023,337,18,7.06465,48.6741,-2.275,83.53,0,0.8515,3.615,2.370805,1.64753,0,x
FR-Hes,2023,337,19,7.06465,48.6741,-2.89,86.91,0,0.6465,3.585,2.431665,1.5901,0,
FR-Hes,2023,337,20,7.06465,48.6741,-3.2,85.48,0,0.701,3.54,2.53594,1.561245,0,x
FR-Hes,2023,337,21,7.06465,48.6741,-3.43,86.595,0,0.6365,3.525,2.795715,1.53992,0,x
FR-Hes,2023,337,22,7.06465,48.6741,-3.845,89.035,0,0.5045,3.495,2.8375,1.50163,0,
FR-Hes,2023,337,23,7.06465,48.6741,-4.345,90.45,0,0.423,3.445,2.25333,1.455835,0,
FR-Hes,2023,338,0,7.06465,48.6741,-1.0215,89.56,0,0.822,3.395,2.05069,1.769685,0,x
FR-Hes,2023,338,1,7.06465,48.6741,-4.83,91,0,0.3845,3.355,2.25333,1.411625,0,x
FR-Hes,2023,338,2,7.06465,48.6741,-4.85,90.18,0,0.419,3.315,2.25333,1.40976,0,
FR-Hes,2023,338,3,7.06465,48.6741,-4.7,89.08,0,0.4705,3.28,2.25333,1.42324,0,x
FR-Hes,2023,338,4,7.06465,48.6741,-4.755,89.12,0,0.469,3.255,2.25333,1.418265,0,
FR-Hes,2023,338,5,7.06465,48.6741,-3.69,86.82,0,0.613,3.25,2.963215,1.515285,0,x
FR-Hes,2023,338,6,7.06465,48.6741,-3.41,88.42,0,0.55,3.255,2.887275,1.541,0,
FR-Hes,2023,338,7,7.06465,48.6741,0.8425,-4959.955,0,1.1835,3.265,2.00653,1.943235,0,
FR-Hes,2023,338,8,7.06465,48.6741,4.8,59.415,5.84,3.493,3.28,1.665555,2.326825,0.3490376,
FR-Hes,2023,338,9,7.06465,48.6741,3.2805,-4962.865,24.175,1.6675,3.31,7.818195,2.178315,0.3482785,x
FR-Hes,2023,338,10,7.06465,48.6741,2.895,83.785,49.18,1.232,3.355,1.492985,2.14069,0.407098,x
FR-Hes,2023,338,11,7.06465,48.6741,3.025,86.165,34,1.067,3.4,1.35523,2.15326,0.743098,
FR-Hes,2023,338,12,7.06465,48.6741,3.4,87.005,40.72,1.02,3.42,1.377605,2.189555,0.5618605,x
FR-Hes,2023,338,13,7.06465,48.6741,4.47,83.43,45.525,1.3985,3.4,-0.432705,2.29186,2.509481,
FR-Hes,2023,338,14,7.06465,48.6741,5.905,73.295,61.395,2.49,3.42,1.40426,2.42367,0.468634,
FR-Hes,2023,338,15,7.06465,48.6741,7.075,66.65,29.55,3.362,3.555,1.537965,2.529005,0.6714125,
FR-Hes,2023,338,16,7.06465,48.6741,7.65,64.805,2.355,3.6875,3.83,2.02745,2.575805,0.000642655,
FR-Hes,2023,338,17,7.06465,48.6741,7.675,66.505,0,3.516,4.13,1.25878,2.568915,0,
FR-Hes,2023,338,18,7.06465,48.6741,7.895,66.29,0,3.592,4.405,1.22,2.580835,0,x
FR-Hes,2023,338,19,7.06465,48.6741,7,77.38,0,2.267,4.64,2.945,2.485375,0,x
FR-Hes,2023,338,20,7.06465,48.6741,7.74,70.19,0,3.1455,4.81,3.982245,2.54717,0,x
FR-Hes,2023,338,21,7.06465,48.6741,7.39,76.635,0,2.414,4.975,1.205,2.50447,0,
FR-Hes,2023,338,22,7.06465,48.6741,7.74,74.86,0,2.6515,5.12,1.935,2.528485,0,x
FR-Hes,2023,338,23,7.06465,48.6741,7.635,77.655,0,2.3395,5.245,3.981785,2.50922,0,x
FR-Hes,2023,339,0,7.06465,48.6741,7.805,76.245,0,2.5155,5.335,3.4979,2.515955,0,x
FR-Hes,2023,339,1,7.06465,48.6741,7.73,73.575,0,2.7835,5.425,2.2311,2.49954,0,x
FR-Hes,2023,339,2,7.06465,48.6741,7.53,71.64,0,2.9485,5.435,-0.88,2.471465,0,
FR-Hes,2023,339,3,7.06465,48.6741,7.175,73.66,0,2.6715,5.42,3.09211,2.429045,0,x
FR-Hes,2023,339,4,7.06465,48.6741,6.995,74.465,0,2.5585,5.48,5.78,2.403175,0,
FR-Hes,2023,339,5,7.06465,48.6741,6.785,72.44,0,2.7215,5.55,3.555,2.374645,0,x
FR-Hes,2023,339,6,7.06465,48.6741,6.59,72.14,0,2.7145,5.58,3.82,2.347665,0,x
FR-Hes,2023,339,7,7.06465,48.6741,6.225,73.575,0,2.5115,5.595,-0.13,2.305205,0,x
FR-Hes,2023,339,8,7.06465,48.6741,6.065,74.59,7.825,2.3875,5.605,-0.27,2.28175,2.37833,x
FR-Hes,2023,339,9,7.06465,48.6741,5.73,75.86,18.31,2.2165,5.64,3.57311,2.2425,0.1217565,
FR-Hes,2023,339,10,7.06465,48.6741,5.07,82.57,41.31,1.536,5.67,4.73,2.17408,0,
FR-Hes,2023,339,11,7.06465,48.6741,4.5,88.33,74.275,0.9835,5.73,3.11662,2.114265,0,x
FR-Hes,2023,339,12,7.06465,48.6741,4.175,88.265,77.06,0.9665,5.79,1.195,2.076925,1.18432,
FR-Hes,2023,339,13,7.06465,48.6741,3.775,87.35,92.88,1.0135,5.8,3.245,2.033155,0.305241,x
