site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-xGR,2024,151,16,-83.5019,35.689,21.4035,37.905,583.04,15.836,21.5225,-8.9975,13.48455,22.4002,""
US-xGR,2024,151,17,-83.5019,35.689,21.7125,35.76,373.51,16.6935,18.6525,-11.70075,13.57275,25.19265,""
US-xGR,2024,151,18,-83.5019,35.689,20.972,41.875,164.875,14.466,17.23,-3.5652885,13.3614,16.84335,""
US-xGR,2024,151,19,-83.5019,35.689,17.762,64.24,15.3575,7.325,13.55,11.86075,12.43015,1.04145,""
US-xGR,2024,151,20,-83.5019,35.689,15.622,72.37,0,4.9095,13.6805,12.3874,11.79735,0,""
US-xGR,2024,151,21,-83.5019,35.689,14.8285,74.89,0,4.239,13.4985,10.8061,11.5601,0,""
US-xGR,2024,151,22,-83.5019,35.689,14.261,77.19,0,3.712,13.227,10.2966,11.3896,0,x
US-xGR,2024,151,23,-83.5019,35.689,13.811,78.81,0,3.3475,12.9605,9.984115,11.25405,0,x
US-xGR,2024,152,0,-83.5019,35.689,13.5305,79.315,0,3.2095,12.96,9.72126,11.16935,0,x
US-xGR,2024,152,1,-83.5019,35.689,13.042,82.94,0,2.5655,13.16,9.93458,11.02135,0,""
US-xGR,2024,152,2,-83.5019,35.689,12.6135,85.345,0,2.1405,13.0925,9.65857,10.89125,0,""
US-xGR,2024,152,3,-83.5019,35.689,12.386,84.785,0,2.1895,13.0745,9.092815,10.8221,0,""
US-xGR,2024,152,4,-83.5019,35.689,12.1635,84.585,0,2.186,12.9955,9.00716,10.75435,0,x
US-xGR,2024,152,5,-83.5019,35.689,11.98,85.68,9.55,2.0065,12.874,4.321035,10.69845,6.267845,x
US-xGR,2024,152,6,-83.5019,35.689,12.6835,83.315,82.3875,2.457,13.636,2.211568,10.913,8.59354,""
US-xGR,2024,152,7,-83.5019,35.689,15.2025,74.29,281.225,4.48,14.895,-9.757995,11.6736,21.33015,""
US-xGR,2024,152,8,-83.5019,35.689,15.8585,71.92,368.1375,5.061,16.8245,-11.97775,11.87025,23.74835,x
US-xGR,2024,152,9,-83.5019,35.689,17.2785,69.955,486.295,5.943,16.024,-23.8426,12.29115,36.0382,""
US-xGR,2024,152,13,-83.5019,35.689,19.951,65.065,671.595,8.1475,19.1995,-23.8655,13.0765,36.8491,""
US-xGR,2024,152,16,-83.5019,35.689,21.5995,55.295,551.94,11.5445,21.568,-16.1195,13.55425,29.57695,""
US-xGR,2024,152,17,-83.5019,35.689,21.828,54.43,354.685,11.9265,16.777,-14.002,13.621,27.52385,""
US-xGR,2024,152,18,-83.5019,35.689,21.2405,57.945,159.4475,10.618,19.4495,-4.2188925,13.4551,17.57005,x
US-xGR,2024,152,19,-83.5019,35.689,18.5505,76.145,17.975,5.185,13.3135,10.42314,12.67775,3.439525,""
US-xGR,2024,152,20,-83.5019,35.689,16.362,84.975,0,2.7965,13.9415,12.3168,12.03505,0,""
US-xGR,2024,152,21,-83.5019,35.689,15.451,86.255,0,2.414,13.8505,9.882,11.7647,0,""
US-xGR,2024,152,22,-83.5019,35.689,14.952,85.795,0,2.416,13.82,9.9125,11.61655,0,x
US-xGR,2024,152,23,-83.5019,35.689,15.0605,83.31,0,2.858,13.895,9.9335,11.6505,0,x
US-xGR,2024,153,0,-83.5019,35.689,14.523,81.12,0,3.1215,13.382,4.023,11.49025,0,""
US-xGR,2024,153,1,-83.5019,35.689,14.7945,72.965,0,4.5525,13.0545,11.7235,11.57335,0,""
US-xGR,2024,153,2,-83.5019,35.689,14.0245,66.235,0,5.4025,10.671,14.3965,11.34245,0,x
US-xGR,2024,153,3,-83.5019,35.689,14.0335,55.85,0,7.0755,10.0685,10.445,11.34655,0,x
US-xGR,2024,153,4,-83.5019,35.689,14.441,53.375,0,7.675,11.174,5.61,11.471,0,x
US-xGR,2024,153,5,-83.5019,35.689,18.5145,42.755,12.245,12.207,14.2035,13.6805,12.6835,2.15669,""
US-xGR,2024,153,6,-83.5019,35.689,16.5785,52.345,72.005,8.9995,13.6665,3.597001,12.11385,8.367835,x
US-xGR,2024,153,7,-83.5019,35.689,18.6255,48.845,326.875,10.976,13.804,-12.0341,12.7189,24.60475,x
US-xGR,2024,153,8,-83.5019,35.689,20.155,48.85,532.1175,12.089,18.611,-17.22205,13.16505,30.23875,""
US-xGR,2024,153,9,-83.5019,35.689,21.8595,38.315,785.7725,16.1745,20.184,-13.0055,13.65595,26.5135,""
US-xGR,2024,153,10,-83.5019,35.689,22.33,44.44,792.705,14.988,19.6965,-18.88195,13.7914,32.52325,x
US-xGR,2024,153,12,-83.5019,35.689,21.3755,54.07,525.095,11.691,20.327,-17.0805,13.5227,30.4451,""
US-xGR,2024,153,13,-83.5019,35.689,21.3955,59.875,740.65,10.2275,20.489,-23.15775,13.53005,36.52675,""
US-xGR,2024,153,14,-83.5019,35.689,21.161,61.77,428.2675,9.605,15.9645,-20.44435,13.46445,33.74435,""
US-xGR,2024,153,15,-83.5019,35.689,21.3635,63.71,334.72,9.2375,19.2,-17.57975,13.52405,30.9367,""
US-xGR,2024,153,16,-83.5019,35.689,20.986,67.31,184.3525,8.126,17.1705,-6.083,13.41745,19.3297,x
US-xGR,2024,153,17,-83.5019,35.689,20.675,54.865,47.65,11.019,17.39,5.592735,13.3294,7.562485,x
US-xGR,2024,153,18,-83.5019,35.689,20.297,50.135,21.1925,11.891,17.0315,11.71235,13.222,1.332025,""
US-xGR,2024,153,19,-83.5019,35.689,19.158,62.74,2.61,8.286,13.898,15.0714,12.89285,0.04712725,""
US-xGR,2024,153,20,-83.5019,35.689,19.249,58.5,0,9.268,14.169,15.101,12.921,0,x
US-xGR,2024,153,21,-83.5019,35.689,20.897,46.88,1.35,13.1315,17.046,8.661175,13.39985,0,""
US-xGR,2024,153,22,-83.5019,35.689,19.2455,55.685,3.85,10.012,14.1615,13.5093,12.92185,0,""
US-xGR,2024,153,23,-83.5019,35.689,16.379,76.275,0,4.423,13.8025,17.19135,12.079,0,x
US-xGR,2024,154,0,-83.5019,35.689,19.698,56.27,0.54,10.274,15.4025,7.529505,13.055,0,""
US-xGR,2024,154,1,-83.5019,35.689,21.875,46.705,0,13.987,18.556,12.37726,13.68655,0,""
US-xGR,2024,154,2,-83.5019,35.689,21.6135,50.105,0,12.8885,18.2505,11.042625,13.6135,0,x
US-xGR,2024,154,3,-83.5019,35.689,21.299,54.175,0,11.612,17.4985,6.415545,13.525,0,x
US-xGR,2024,154,4,-83.5019,35.689,20.7965,57.52,0,10.438,16.3115,6.805715,13.3821,0,""
US-xGR,2024,154,5,-83.5019,35.689,20.003,61.69,4.5425,8.987,15.5265,9.19754,13.1539,3.74605,x
US-xGR,2024,154,6,-83.5019,35.689,20.054,64.54,49.04,8.322,16.489,3.790301,13.1706,9.16707,x
US-xGR,2024,154,7,-83.5019,35.689,20.6935,64.505,142.155,8.669,20.339,0.0241600000000002,13.35715,13.117035,x
US-xGR,2024,154,8,-83.5019,35.689,19.996,71.035,129.805,6.8095,21.2505,-0.425775,13.15655,13.363145,x
US-xGR,2024,154,9,-83.5019,35.689,17.285,99.32,51.855,0.134,20.158,12.7732,12.3634,0,""
US-xGR,2024,154,10,-83.5019,35.689,16.963,100.44,53.01,0.0145,16.5735,14.1936,12.26885,0,""
US-xGR,2024,154,11,-83.5019,35.689,18.4805,87.625,122.7975,2.633,17.5135,-0.912585,12.71895,13.40347,x
US-xGR,2024,154,12,-83.5019,35.689,18.9245,90.685,371.705,2.035,14.9145,-15.955,12.8506,28.57465,""
US-xGR,2024,154,13,-83.5019,35.689,19.349,91.625,271.7275,1.8995,14.0425,-9.5865,12.9762,22.3289,""
US-xGR,2024,154,14,-83.5019,35.689,18.7185,97.89,344.26,0.4585,18.7105,-12.24525,12.7934,24.802,""
US-xGR,2024,154,15,-83.5019,35.689,20.602,88.87,479.62,2.702,15.376,-24.6901,13.3439,37.7934,""
US-xGR,2024,154,16,-83.5019,35.689,20.99,87.26,438.34,3.1795,15.1385,-22.5155,13.4569,35.72955,""
US-xGR,2024,154,17,-83.5019,35.689,22.2155,78.07,383.6525,5.9035,14.4885,-16.061,13.80965,29.6247,""
US-xGR,2024,154,18,-83.5019,35.689,22.145,79.64,152.75,5.4655,14.0475,-5.21405,13.7911,18.75615,x
US-xGR,2024,154,19,-83.5019,35.689,19.9935,91.3,20.0475,2.0435,11.989,9.216235,13.1731,5.9648,x
US-xGR,2024,154,20,-83.5019,35.689,17.8025,92.875,0,1.4525,11.806,15.23385,12.5324,0,x
US-xGR,2024,154,21,-83.5019,35.689,17.518,87.495,0,2.511,11.809,15.5487,12.4498,0,x
US-xGR,2024,154,22,-83.5019,35.689,17.365,86.69,0,2.6415,11.818,15.28285,12.40585,0,x
US-xGR,2024,154,23,-83.5019,35.689,16.858,89.26,0,2.0645,11.8305,13.63845,12.25655,0,x
US-xGR,2024,155,0,-83.5019,35.689,16.721,87.06,0,2.464,13.405,13.0296,12.2172,0,x
US-xGR,2024,155,1,-83.5019,35.689,16.551,86.6,0,2.526,12.594,12.6043,12.16785,0,""
US-xGR,2024,155,2,-83.5019,35.689,16.677,85.765,0,2.705,13.1615,13.07205,12.20695,0,x
US-xGR,2024,155,3,-83.5019,35.689,17.188,83.835,0.11,3.175,13.3865,14.5924,12.36055,0,""
US-xGR,2024,155,4,-83.5019,35.689,17.5415,83.075,0,3.4005,13.591,15.44925,12.4671,0,x
US-xGR,2024,155,5,-83.5019,35.689,17.0145,89.09,14.06,2.1175,12.4945,13.58245,12.31195,0,x
US-xGR,2024,155,6,-83.5019,35.689,17.357,90.765,77.6275,1.8385,13.8945,7.03055,12.42435,5.5307,x
US-xGR,2024,155,7,-83.5019,35.689,19.022,87.46,182.045,2.7615,13.4615,-10.3155,12.9558,22.96885,""
US-xGR,2024,155,8,-83.5019,35.689,20.6905,80.795,509.2025,4.7245,16.2155,-23.78135,13.48415,36.96045,x
US-xGR,2024,155,9,-83.5019,35.689,22.037,75.875,439.4625,6.396,16.046,-18.8561,13.91665,32.46575,""
US-xGR,2024,155,10,-83.5019,35.689,22.9585,65.96,596.1175,9.664,15.736,-18.88475,14.22395,32.8006,""
US-xGR,2024,155,12,-83.5019,35.689,23.9765,67.175,428.055,9.795,15.229,-15.44305,14.6035,29.7373,""
US-xGR,2024,155,13,-83.5019,35.689,23.967,68.29,317.8475,9.499,14.593,-10.14558,14.64415,24.4805,""
US-xGR,2024,155,14,-83.5019,35.689,24.8135,60.51,760.9775,12.434,16.2735,-23.3577,14.93105,37.9787,x
US-xGR,2024,155,15,-83.5019,35.689,25.7855,57.2,763.2625,14.2095,16.7435,-17.269,15.25365,32.2118,x
US-xGR,2024,155,16,-83.5019,35.689,25.9545,56.065,521.06,14.733,18.9485,-14.229,15.3471,29.26515,x
US-xGR,2024,155,17,-83.5019,35.689,26.355,55.12,460.59,15.409,15.646,-17.119,15.4953,32.3031,""
US-xGR,2024,155,19,-83.5019,35.689,22.8895,77.065,23.03,6.4605,12.4375,13.29,14.58955,0.991346,x
US-xGR,2024,155,20,-83.5019,35.689,20.97,80.19,0,4.9165,12.0555,15.6719,14.0597,0,""
US-xGR,2024,155,21,-83.5019,35.689,19.545,81.93,0,4.108,13.836,16.62475,13.66805,0,""
US-xGR,2024,155,22,-83.5019,35.689,18.723,83.775,0,3.5055,12.037,16.2931,13.45515,0,""
US-xGR,2024,155,23,-83.5019,35.689,18.613,83.675,0,3.5025,12.029,16.4,13.46035,0,x
US-xGR,2024,156,0,-83.5019,35.689,18.442,83.095,0,3.5885,12.021,17.8192,13.4462,0,""
US-xGR,2024,156,1,-83.5019,35.689,18.526,82.245,0,3.7905,12.9325,16.0516,13.51135,0,""
US-xGR,2024,156,2,-83.5019,35.689,18.414,83.375,0,3.523,12.0065,16.0331,13.5153,0,""
US-xGR,2024,156,3,-83.5019,35.689,18.4915,82.96,0,3.6295,12.9365,16.0516,13.57855,0,x
US-xGR,2024,156,4,-83.5019,35.689,18.999,80.35,0,4.3225,13.8165,16.14645,13.7768,0,x
US-xGR,2024,156,5,-83.5019,35.689,18.751,82.63,14.265,3.759,13.881,14.26505,13.73825,0.530145,x
US-xGR,2024,156,6,-83.5019,35.689,19.464,82.845,82.5275,3.88,14.2805,-0.131655,14.0018,13.8287,x
US-xGR,2024,156,7,-83.5019,35.689,21.0955,78.92,289.4775,5.297,14.4815,-12.577395,14.55165,26.82225,""
US-xGR,2024,156,8,-83.5019,35.689,23.3085,70.245,509.58,8.5245,15.8525,-17.90845,15.27575,32.87535,x
US-xGR,2024,156,9,-83.5019,35.689,24.543,65.665,521.6575,10.5975,16.27,-16.7036,15.69505,32.089,x
US-xGR,2024,156,10,-83.5019,35.689,25.334,59.635,507.3725,13.0565,20.205,-16.11175,15.9789,31.78055,x
US-xGR,2024,156,11,-83.5019,35.689,26.314,55.58,620.04,15.215,17.775,-13.55,16.3305,29.5699,x
US-xGR,2024,156,13,-83.5019,35.689,28.071,49.43,822.83,19.199,16.35,-7.596,16.9242,24.2092,""
US-xGR,2024,156,14,-83.5019,35.689,20.6915,84.245,98.0675,4.1355,13.9735,-3.77199,14.7085,18.174,x
US-xGR,2024,156,15,-83.5019,35.689,20.631,94.375,319.125,1.3785,15.0725,-10.88949,14.7339,25.31675,""
US-xGR,2024,156,16,-83.5019,35.689,22.3065,88.105,515.9075,3.205,16.61,-20.8792,15.307,35.878,x
US-xGR,2024,156,17,-83.5019,35.689,21.919,90.69,110.135,2.45,15.723,-4.30633,15.2372,19.2356,""
US-xGR,2024,156,18,-83.5019,35.689,21.9725,92.545,149.6475,1.968,14.5245,-10.0417,15.2857,25.01935,""
US-xGR,2024,156,19,-83.5019,35.689,20.561,94.89,4.325,1.237,11.914,18.9308,14.8854,0,x
US-xGR,2024,156,20,-83.5019,35.689,21.542,83.485,0.0925,4.316,11.9175,17.21575,15.2315,0,""
US-xGR,2024,156,21,-83.5019,35.689,23.372,67.155,1.435,9.4475,11.894,11.41165,15.8576,0,""
US-xGR,2024,156,22,-83.5019,35.689,22.1035,75.835,0.055,6.558,11.9,13.96305,15.49445,0,x
US-xGR,2024,156,23,-83.5019,35.689,23.388,67.125,0.5675,9.473,11.907,17.7591,15.9492,0,""
US-xGR,2024,157,1,-83.5019,35.689,21.791,78.715,0.3325,5.612,11.9465,14.6098,15.52045,0,""
US-xGR,2024,157,4,-83.5019,35.689,19.3405,89.64,0,2.351,12.058,18.1475,14.83685,0,""
US-xGR,2024,157,5,-83.5019,35.689,20.4615,81.015,13.675,4.6165,12.24,12.19615,15.24935,2.745945,x
US-xGR,2024,157,6,-83.5019,35.689,20.4545,83.055,54.275,4.0765,13.017,2.656895,15.28865,12.324395,""
US-xGR,2024,157,7,-83.5019,35.689,21.5535,80.405,267.525,5.053,15.0325,-10.9837,15.6939,26.36945,""
US-xGR,2024,157,8,-83.5019,35.689,23.486,72.7,491.6075,7.96,17.382,-17.9508,16.37025,34.01185,x
US-xGR,2024,157,9,-83.5019,35.689,25.349,59.71,537.935,13.036,19.087,-16.79665,17.0175,33.50445,x
US-xGR,2024,157,10,-83.5019,35.689,24.004,71.645,593.9875,8.465,15.4525,-23.73725,16.6267,40.05455,x
US-xGR,2024,157,11,-83.5019,35.689,23.5,-9999,452.8775,7.5395,18.0735,-20.9421,16.50495,37.1378,x
US-xGR,2024,157,12,-83.5019,35.689,24.664,-9999,622.638,11.1125,19.487,-18.34915,16.92655,34.9663,x
US-xGR,2024,157,13,-83.5019,35.689,26.259,54.845,774.555,15.421,17.6685,-22.88675,17.49145,40.0685,""
US-xGR,2024,157,14,-83.5019,35.689,26.709,53.555,609.6025,16.2835,17.0345,-13.6265,17.6821,30.99895,x
US-xGR,2024,157,15,-83.5019,35.689,23.0785,85.51,243.83,4.136,16.7075,-15.65875,16.5385,31.8881,x
US-xGR,2024,157,16,-83.5019,35.689,23.667,87.27,342.19,3.724,15.204,-17.689,16.7669,34.1466,x
US-xGR,2024,157,17,-83.5019,35.689,23.984,82.455,228.21,5.2335,15.3405,-9.548435,16.9267,26.16575,x
US-xGR,2024,157,18,-83.5019,35.689,24.34,79.27,217.65,6.315,16.185,-8.65857,17.0778,25.4269,x
US-xGR,2024,157,19,-83.5019,35.689,22.6565,89.565,17.2425,2.916,12.52,9.93602,16.5679,7.6967,""
US-xGR,2024,157,21,-83.5019,35.689,20.8685,93.18,0,1.686,12.004,16.39335,16.04235,0,""
US-xGR,2024,157,22,-83.5019,35.689,23.437,70.22,0.0275,8.7035,11.9695,14.6852,16.96035,0,x
US-xGR,2024,157,23,-83.5019,35.689,24.828,57.895,0,13.205,11.947,16.1297,17.473,0,x
US-xGR,2024,158,0,-83.5019,35.689,24.753,58.98,0,12.808,11.936,13.8548,17.49235,0,x
US-xGR,2024,158,1,-83.5019,35.689,24.6675,61.155,0,12.069,11.9385,5.033685,17.508,0,x
US-xGR,2024,158,2,-83.5019,35.689,22.8755,68.455,0,8.8075,11.9545,13.36565,16.94205,0,""
US-xGR,2024,158,3,-83.5019,35.689,24.1195,57.53,0,12.7705,11.982,9.61347,17.4107,0,""
US-xGR,2024,158,4,-83.5019,35.689,23.2355,60.485,0,11.274,12.021,2.728345,17.1518,0,""
US-xGR,2024,158,5,-83.5019,35.689,21.34,70.19,9.725,7.616,11.9925,11.9271,16.53565,4.299575,x
US-xGR,2024,158,6,-83.5019,35.689,20.416,74.795,50.94,6.071,13.6865,2.928621,16.25195,13.01469,""
US-xGR,2024,158,7,-83.5019,35.689,21.9345,66.225,298.76,8.9045,15.862,-13.0354,16.8282,29.5543,x
US-xGR,2024,158,8,-83.5019,35.689,22.612,65.57,313.875,9.4695,16.1935,-11.43742,17.1071,28.23515,x
US-xGR,2024,158,9,-83.5019,35.689,21.967,75.46,194.3525,6.4745,17.3085,-8.401175,16.92375,25.0156,""
US-xGR,2024,158,10,-83.5019,35.689,23.1455,70.82,328.4675,8.275,15.3345,-16.71575,17.37945,33.7857,""
US-xGR,2024,158,11,-83.5019,35.689,22.0355,80.485,195.4425,5.2495,15.119,-9.225315,17.031,25.94695,x
US-xGR,2024,158,13,-83.5019,35.689,23.7135,74.395,467.505,7.515,17.0445,-20.4028,17.708,37.80125,x
US-xGR,2024,158,14,-83.5019,35.689,24.5825,70.41,530.715,9.152,16.809,-20.0141,18.0553,37.76005,""
US-xGR,2024,158,15,-83.5019,35.689,25.1405,67.545,621.6325,10.37,18.433,-14.1645,18.29395,32.1492,x
US-xGR,2024,158,16,-83.5019,35.689,25.311,67.81,606.27,10.39,17.884,-19.765,18.398,37.8539,x
US-xGR,2024,158,17,-83.5019,35.689,24.805,69.19,310.705,9.6505,15.1195,-7.896,18.26625,25.8529,x
US-xGR,2024,158,18,-83.5019,35.689,24.37,72.405,144.5375,8.4225,17.0115,-5.476015,18.15775,23.32435,""
US-xGR,2024,158,19,-83.5019,35.689,23.2615,78.49,18.25,6.153,12.688,7.954445,17.8083,9.72035,x
US-xGR,2024,158,21,-83.5019,35.689,21.829,83.725,0,4.268,12.0525,14.22685,17.3781,0,""
US-xGR,2024,158,22,-83.5019,35.689,22.492,81.915,0,4.937,12.0905,17.75615,17.66055,0,x
US-xGR,2024,158,23,-83.5019,35.689,20.9495,90.48,0.4175,2.3615,12.1515,18.60915,17.14015,0,""
US-xGR,2024,159,0,-83.5019,35.689,20.541,92.145,0,1.9085,12.233,18.8074,17.0304,0,x
US-xGR,2024,159,1,-83.5019,35.689,20.038,93,0,1.6415,12.335,18.1544,16.8847,0,x
US-xGR,2024,159,4,-83.5019,35.689,17.969,96.385,0,0.744,12.7605,15.2896,16.2239,0,x
US-xGR,2024,159,5,-83.5019,35.689,17.0675,94.615,11.2075,1.0475,12.815,17.333,15.91715,0.1743505,x
US-xGR,2024,159,6,-83.5019,35.689,17.068,90.195,32.535,1.919,13.577,13.14055,15.95505,2.50569,x
US-xGR,2024,159,7,-83.5019,35.689,19.21,70.92,352.22,6.5345,16.599,-13.9066,16.8128,30.40955,""
US-xGR,2024,159,8,-83.5019,35.689,21.211,53.36,566.165,11.7585,19.829,-22.0114,17.6085,39.30975,""
US-xGR,2024,159,9,-83.5019,35.689,21.536,50.23,780.6025,12.8125,19.8745,-19.236,17.7717,36.6975,""
US-xGR,2024,159,10,-83.5019,35.689,22.135,39.98,915.765,16.005,17.666,-18.96395,18.0376,36.69145,""
US-xGR,2024,159,11,-83.5019,35.689,22.6735,39.495,1025.23,16.6705,17.0495,-13.824,18.28085,31.7948,x
US-xGR,2024,159,12,-83.5019,35.689,23.1435,36.225,1025.115,18.081,18.666,-18.1515,18.49855,36.34015,x
US-xGR,2024,159,13,-83.5019,35.689,23.531,34.055,996.44,19.1355,17.564,-12.267,18.6858,30.643,x
US-xGR,2024,159,14,-83.5019,35.689,24.0965,34.14,904.4975,19.7725,18.008,-14.903,18.93915,33.53265,x
US-xGR,2024,159,15,-83.5019,35.689,24.148,36.695,759.925,19.0635,18.596,-15.651,19.00215,34.34365,""
US-xGR,2024,159,18,-83.5019,35.689,23.683,38.395,171.655,18.0445,18.291,-7.36794,18.95975,26.018,""
US-xGR,2024,159,19,-83.5019,35.689,20.477,59.165,24.3325,9.896,17.137,11.657635,17.77945,5.811105,""
US-xGR,2024,159,20,-83.5019,35.689,18.45,64.595,0,7.519,13.576,17.8614,17.0297,0,x
US-xGR,2024,159,21,-83.5019,35.689,18.146,65.06,0,7.2865,13.5635,17.8412,16.94835,0,""
US-xGR,2024,159,22,-83.5019,35.689,17.3995,65.11,0,6.9345,13.534,17.137,16.6902,0,x
US-xGR,2024,159,23,-83.5019,35.689,16.7965,64.36,0,6.8265,13.538,15.514,16.48635,0,x
US-xGR,2024,160,0,-83.5019,35.689,15.809,69.315,0,5.5135,13.511,15.3171,16.12505,0,""
US-xGR,2024,160,1,-83.5019,35.689,15.62,70.275,0,5.2775,13.525,16.0761,16.0847,0,""
US-xGR,2024,160,2,-83.5019,35.689,15.339,71.295,0,5.0045,13.6005,16.199,16.00635,0,x
US-xGR,2024,160,3,-83.5019,35.689,15.3835,70.775,0,5.11,13.537,16.4418,16.06065,0,""
US-xGR,2024,160,4,-83.5019,35.689,15.122,70.92,0,5,13.3185,17.4152,15.9894,0,""
US-xGR,2024,160,5,-83.5019,35.689,14.8245,69.75,9.12,5.102,12.723,10.98335,15.90255,5.53695,""
US-xGR,2024,160,6,-83.5019,35.689,15.091,71.655,34.0375,4.865,13.6455,12.01695,16.04825,3.72096,""
US-xGR,2024,160,7,-83.5019,35.689,17.8665,66.29,354.265,6.93,16.422,-17.1948,17.2209,34.10415,x
US-xGR,2024,160,8,-83.5019,35.689,21.7655,48.335,558.5525,13.502,19.3635,-18.2817,18.8202,36.7909,x
US-xGR,2024,160,19,-83.5019,35.689,20.5945,73.915,19.2675,6.36,14.1695,12.92625,18.5652,5.43883,x
US-xGR,2024,160,20,-83.5019,35.689,19.1315,74.42,0,5.6665,13.5325,18.187,17.98145,0,""
US-xGR,2024,160,21,-83.5019,35.689,18.3835,74.145,0,5.4675,13.511,17.3511,17.68325,0,""
US-xGR,2024,160,22,-83.5019,35.689,18.0165,74,0,5.3765,13.563,17.64295,17.53985,0,x
US-xGR,2024,160,23,-83.5019,35.689,17.927,68.845,0,6.4085,13.5255,17.87975,17.51025,0,x
US-xGR,2024,161,0,-83.5019,35.689,21.1075,53.715,0.26,11.6615,16.8605,10.282655,18.8092,0,""
US-xGR,2024,161,1,-83.5019,35.689,21.6325,52.885,0,12.186,18.2505,12.1883,19.0287,0,""
US-xGR,2024,161,2,-83.5019,35.689,20.9925,57.215,0.1575,10.6595,16.6985,9.47318,18.7797,0,""
US-xGR,2024,161,3,-83.5019,35.689,20.773,60.11,0.1525,9.789,16.0805,8.496965,18.6993,0,x
US-xGR,2024,161,7,-83.5019,35.689,19.5105,83.32,16.8525,3.7885,12.8905,18.3838,18.218,0.2422715,x
US-xGR,2024,161,8,-83.5019,35.689,19.184,89.415,180.86,2.3585,13.7845,-4.297105,18.092,22.2212,x
US-xGR,2024,161,9,-83.5019,35.689,20.4315,82.11,127.37,4.3005,16.857,-4.77998,18.6074,23.2268,""
US-xGR,2024,161,10,-83.5019,35.689,20.011,84.04,146.6075,3.7365,13.771,-7.032,18.44445,25.31715,x
US-xGR,2024,161,11,-83.5019,35.689,20.5195,82.65,99.08,4.19,21.2505,-5.441,18.65845,23.94495,x
US-xGR,2024,161,12,-83.5019,35.689,20.4115,84.305,101.5825,3.766,17.375,-8.6805,18.62235,27.15075,""
US-xGR,2024,161,13,-83.5019,35.689,21.199,81.565,305.0925,4.6475,15.0925,-15.7875,18.9484,34.58985,""
US-xGR,2024,161,17,-83.5019,35.689,19.5365,99.41,54.785,0.3075,13.099,5.8707,18.30245,12.290295,x
US-xGR,2024,161,18,-83.5019,35.689,19.4755,101.12,38.2675,0,12.1615,13.150365,18.2861,4.9968295,""
US-xGR,2024,161,19,-83.5019,35.689,19.1835,100.47,6.2075,0,11.783,18.9706,18.1737,0,x
US-xGR,2024,161,20,-83.5019,35.689,18.715,100.665,0,0,11.806,18.0874,17.98825,0,""
US-xGR,2024,161,21,-83.5019,35.689,18.605,100.525,0,0,11.809,18.0874,17.9502,0,""
US-xGR,2024,161,22,-83.5019,35.689,18.2415,99.885,0,0.06,11.818,18.52515,17.807,0,x
US-xGR,2024,161,23,-83.5019,35.689,17.3255,96.015,0.3675,0.7625,11.8305,18.49255,17.4325,0,x
US-xGR,2024,162,0,-83.5019,35.689,15.3125,94.435,0,0.9695,12.55,18.0686,16.59275,0,""
US-xGR,2024,162,1,-83.5019,35.689,14.328,99.325,0,0.11,13.469,15.29085,16.18055,0,""
US-xGR,2024,162,2,-83.5019,35.689,13.8825,97.91,0,0.3315,13.2965,14.19845,15.99655,0,x
US-xGR,2024,162,4,-83.5019,35.689,13.491,94.395,0,0.867,13.005,10.1045,15.84145,0,x
US-xGR,2024,162,5,-83.5019,35.689,12.8425,94.755,13.705,0.778,13.3055,9.445,15.5684,5.98564,x
US-xGR,2024,162,6,-83.5019,35.689,13.0355,94.86,32.33,0.7735,13.7455,7.0538555,15.65805,8.46955,x
US-xGR,2024,162,7,-83.5019,35.689,15.7635,84.295,357.43,2.8615,14.383,-12.10759,16.8305,28.8176,x
US-xGR,2024,162,9,-83.5019,35.689,20.2715,56.355,777.9375,10.391,17.207,-21.79285,18.7255,40.4256,x
US-xGR,2024,162,10,-83.5019,35.689,20.767,61.32,976.445,9.485,15.385,-21.908,18.9377,40.7592,x
US-xGR,2024,162,19,-83.5019,35.689,18.5745,69.985,23.2125,6.476,13.3375,13.39478,18.0977,5.16085,x
US-xGR,2024,162,22,-83.5019,35.689,16.884,75.34,0,4.7455,13.2285,17.7441,17.41055,0,""
US-xGR,2024,162,23,-83.5019,35.689,16.759,76.8,0,4.4295,13.3,17.7911,17.3647,0,""
US-xGR,2024,163,0,-83.5019,35.689,16.1135,80.745,0,3.5345,13.7755,18.09865,17.09745,0,x
US-xGR,2024,163,1,-83.5019,35.689,15.9405,81.39,0,3.372,14.034,18.4202,17.03075,0,x
US-xGR,2024,163,2,-83.5019,35.689,15.0435,86.515,0,2.32,14.0745,16.4113,16.65335,0,x
US-xGR,2024,163,3,-83.5019,35.689,13.741,91.44,0,1.3465,13.3235,14.19845,16.0985,0,""
US-xGR,2024,163,4,-83.5019,35.689,16.6305,-4953.19,0,3.217,12.5155,14.37935,17.3271,0,""
US-xGR,2024,163,5,-83.5019,35.689,12.7165,94.145,8.0425,0.8615,13.005,12.972,15.66575,2.611555,""
US-xGR,2024,163,6,-83.5019,35.689,13.0035,92.89,30.085,1.0685,13.7365,8.45162,15.79725,7.267375,x
US-xGR,2024,163,7,-83.5019,35.689,15.6365,77.715,351.32,3.966,13.8685,-12.4221,16.9417,29.30365,x
