site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
BE-Vie,2022,11,0,5.998099,50.304962,-3.525,97.15,0,0.1345,1.705,1.882165,1.500615,0,x
BE-Vie,2022,11,1,5.998099,50.304962,-3.76,96.145,0,0.1785,1.655,1.773215,1.4675,0,x
BE-Vie,2022,11,2,5.998099,50.304962,-3.195,93.525,0,0.313,1.61,1.65941,1.568045,0,
BE-Vie,2022,11,3,5.998099,50.304962,-2.765,90.45,0,0.476,1.56,1.47733,1.649405,0,x
BE-Vie,2022,11,4,5.998099,50.304962,-2.57,89.965,0,0.5075,1.52,1.52419,1.69047,0,x
BE-Vie,2022,11,5,5.998099,50.304962,-2.96,91.19,0,0.4355,1.47,1.554595,1.627215,0,
BE-Vie,2022,11,6,5.998099,50.304962,-3.1,92.81,0,0.3495,1.435,1.51705,1.60741,0,x
BE-Vie,2022,11,7,5.998099,50.304962,-2.8,91.375,0,0.43,1.4,1.549845,1.66732,0,x
BE-Vie,2022,11,8,5.998099,50.304962,-1.785,86.245,1.785,0.74,1.36,1.43434,1.863255,0.2277125,
BE-Vie,2022,11,9,5.998099,50.304962,-1.32,84.09,98.97,0.8855,1.33,-2.06909,1.96103,4.119615,
BE-Vie,2022,11,10,5.998099,50.304962,-0.045,79.2,223.125,1.2665,1.3,-3.9753,2.230385,6.045085,
BE-Vie,2022,11,11,5.998099,50.304962,0.945,80.175,308.595,1.2985,1.285,-0.798165,2.45642,3.219885,x
BE-Vie,2022,11,12,5.998099,50.304962,1.67,75.905,329.675,1.6615,1.28,-1.2025,2.631295,3.624325,
BE-Vie,2022,11,13,5.998099,50.304962,2.01,74.995,314.02,1.767,1.28,-1.185415,2.721025,3.7709,
BE-Vie,2022,11,14,5.998099,50.304962,2.185,73.04,244.715,1.9285,1.29,-2.1075,2.77253,4.64598,
BE-Vie,2022,11,15,5.998099,50.304962,2.085,73.995,128.27,1.8475,1.3,-2.753055,2.75799,5.27937,
BE-Vie,2022,11,16,5.998099,50.304962,1.42,78.425,22.315,1.463,1.315,0.994946,2.609205,1.3576365,
BE-Vie,2022,11,17,5.998099,50.304962,0.44,84.535,0,0.9785,1.32,1.725195,2.392735,0,
BE-Vie,2022,11,18,5.998099,50.304962,0.135,86.69,0,0.822,1.33,1.663645,2.33275,0,x
BE-Vie,2022,11,19,5.998099,50.304962,0.225,87.37,0,0.784,1.33,1.639035,2.360645,0,x
BE-Vie,2022,11,20,5.998099,50.304962,-0.38,88.155,0,0.71,1.32,1.629035,2.23609,0,x
BE-Vie,2022,11,21,5.998099,50.304962,-1.39,96.535,0,0.191,1.315,1.360895,2.028585,0,x
BE-Vie,2022,11,22,5.998099,50.304962,-1.445,96,0,0.2195,1.3,1.341515,2.02406,0,
BE-Vie,2022,11,23,5.998099,50.304962,-0.78,89.075,0,0.633,1.285,1.533775,2.171455,0,
BE-Vie,2022,12,0,5.998099,50.304962,-1.07,89.53,0,0.5915,1.265,1.40558,2.116345,0,
BE-Vie,2022,12,1,5.998099,50.304962,-1.31,89.835,0,0.565,1.255,1.37887,2.07287,0,
BE-Vie,2022,12,2,5.998099,50.304962,-1.245,88.605,0,0.6355,1.235,1.405875,2.093365,0,
BE-Vie,2022,12,3,5.998099,50.304962,-1.39,89.45,0,0.5825,1.22,1.380045,2.06966,0,
BE-Vie,2022,12,4,5.998099,50.304962,-1.205,88.98,0,0.6185,1.21,1.428405,2.11626,0,
BE-Vie,2022,12,5,5.998099,50.304962,-1.85,91.87,0,0.438,1.195,1.379325,1.98855,0,
BE-Vie,2022,12,6,5.998099,50.304962,-2.33,94.6,0,0.278,1.185,1.511745,1.89604,0,
BE-Vie,2022,12,7,5.998099,50.304962,-1.935,92.635,0,0.3905,1.17,1.384505,1.98272,0,x
BE-Vie,2022,12,8,5.998099,50.304962,-1.22,88.97,1.995,0.6165,1.165,1.3259,2.140495,0.3568605,x
BE-Vie,2022,12,9,5.998099,50.304962,-1.925,93.125,44.06,0.365,1.15,-0.33025,1.99777,2.148565,x
BE-Vie,2022,12,10,5.998099,50.304962,-0.065,83.065,124.595,1.0395,1.14,-3.165075,2.415375,5.404265,
BE-Vie,2022,12,11,5.998099,50.304962,0.505,87.18,138.49,0.8135,1.155,-3.27764,2.55555,5.633945,
BE-Vie,2022,12,12,5.998099,50.304962,0.66,85.86,153.545,0.9065,1.17,-3.63139,2.601085,6.02547,
BE-Vie,2022,12,13,5.998099,50.304962,0.6,90.39,97.34,0.613,1.185,-1.88954,2.59494,4.278435,x
BE-Vie,2022,12,14,5.998099,50.304962,0.87,93.645,93.535,0.4135,1.205,-1.799065,2.66917,4.249445,x
BE-Vie,2022,12,15,5.998099,50.304962,0.94,96.49,44.18,0.2295,1.225,0.409356,2.69496,2.047775,
BE-Vie,2022,12,16,5.998099,50.304962,1.02,98.565,12.97,0.0945,1.255,1.146792,2.72353,1.3311,
BE-Vie,2022,12,17,5.998099,50.304962,1.045,99.04,0,0.0635,1.285,1.553655,2.73834,0,
BE-Vie,2022,12,18,5.998099,50.304962,0.9,99.245,0,0.0495,1.315,1.56311,2.71073,0,
BE-Vie,2022,12,19,5.998099,50.304962,0.735,99.355,0,0.0415,1.35,1.552675,2.678185,0,x
BE-Vie,2022,12,20,5.998099,50.304962,0.39,99.415,0,0.0365,1.385,1.44995,2.60159,0,
BE-Vie,2022,12,21,5.998099,50.304962,-0.09,99.365,0,0.0385,1.415,1.36632,2.493415,0,x
BE-Vie,2022,12,22,5.998099,50.304962,-0.71,99.425,0,0.0335,1.44,1.32025,2.354915,0,x
BE-Vie,2022,12,23,5.998099,50.304962,-1.13,99.495,0,0.0285,1.465,1.115355,2.265435,0,x
BE-Vie,2022,13,0,5.998099,50.304962,-1.49,99.545,0,0.025,1.485,1.131375,2.191165,0,x
BE-Vie,2022,13,1,5.998099,50.304962,-1.67,99.58,0,0.0225,1.495,1.15064,2.15774,0,x
BE-Vie,2022,13,2,5.998099,50.304962,-1.915,99.54,0,0.0245,1.495,1.19225,2.1102,0,x
BE-Vie,2022,13,3,5.998099,50.304962,-1.865,99.38,0,0.033,1.485,1.155445,2.12786,0,
BE-Vie,2022,13,4,5.998099,50.304962,-2.315,99,0,0.0515,1.465,1.235,2.03593,0,x
BE-Vie,2022,13,5,5.998099,50.304962,-1.49,97.985,0,0.1105,1.445,1.048375,2.22513,0,x
BE-Vie,2022,13,6,5.998099,50.304962,-1.425,95.4,0,0.253,1.425,1.19514,2.246655,0,x
BE-Vie,2022,13,7,5.998099,50.304962,-1.475,93.295,0,0.369,1.405,1.038331,2.242175,0,x
BE-Vie,2022,13,8,5.998099,50.304962,-1.23,88.38,5.61,0.649,1.385,1.0390815,2.305505,0.570255,
BE-Vie,2022,13,9,5.998099,50.304962,-1.09,90.495,103.61,0.536,1.375,-2.28409,2.345195,4.698955,x
BE-Vie,2022,13,10,5.998099,50.304962,0.065,85.005,208.145,0.919,1.36,-3.879645,2.633525,6.4446,x
BE-Vie,2022,13,11,5.998099,50.304962,1.525,79.39,284.075,1.4095,1.365,-2.253165,3.023565,5.032695,
BE-Vie,2022,13,12,5.998099,50.304962,3.17,72.305,316.095,2.1295,1.385,-0.81525,3.49648,4.097585,
BE-Vie,2022,13,13,5.998099,50.304962,4.48,71.93,286.75,2.362,1.41,-0.996,3.90399,4.44759,
BE-Vie,2022,13,14,5.998099,50.304962,5.105,67.725,233.385,2.8405,1.445,0.0345,4.10966,3.58062,
BE-Vie,2022,13,15,5.998099,50.304962,6.015,63.865,134.07,3.3835,1.495,-2.0225,4.416895,5.219765,
BE-Vie,2022,13,16,5.998099,50.304962,5.175,68.08,31.62,2.82,1.53,-0.56125,4.156175,3.0290915,x
BE-Vie,2022,13,17,5.998099,50.304962,4.495,71.485,0,2.402,1.55,2.536735,3.952255,0,
BE-Vie,2022,13,18,5.998099,50.304962,3.875,75.7,0,1.96,1.55,2.37065,3.77135,0,x
BE-Vie,2022,13,19,5.998099,50.304962,3.365,77.865,0,1.724,1.55,2.20157,3.627535,0,x
BE-Vie,2022,13,20,5.998099,50.304962,3.165,78.845,0,1.6225,1.54,2.065935,3.55974,0,x
BE-Vie,2022,13,21,5.998099,50.304962,2.945,79.13,0,1.576,1.54,1.96791,3.48134,0,
BE-Vie,2022,13,22,5.998099,50.304962,2.63,80.665,0,1.429,1.53,1.725885,3.377045,0,x
BE-Vie,2022,13,23,5.998099,50.304962,1.645,84.35,0,1.0775,1.525,1.52228,3.086605,0,x
BE-Vie,2022,14,0,5.998099,50.304962,2.32,80.225,0,1.4295,1.515,1.608015,3.26271,0,
BE-Vie,2022,14,1,5.998099,50.304962,0.99,88.05,0,0.7875,1.505,1.54723,2.887675,0,x
BE-Vie,2022,14,2,5.998099,50.304962,2.615,78.03,0,1.621,1.495,1.74743,3.32092,0,
BE-Vie,2022,14,3,5.998099,50.304962,2.455,79.17,0,1.531,1.475,1.803065,3.26529,0,
BE-Vie,2022,14,4,5.998099,50.304962,1.27,87.555,0,0.833,1.465,1.55344,2.927265,0,
BE-Vie,2022,14,5,5.998099,50.304962,1.24,91.61,0,0.5615,1.45,1.563675,2.908155,0,
BE-Vie,2022,14,6,5.998099,50.304962,1.56,92.395,0,0.5195,1.435,1.566715,2.981325,0,
BE-Vie,2022,14,7,5.998099,50.304962,1.985,88.155,0,0.835,1.42,1.55494,3.08349,0,x
BE-Vie,2022,14,8,5.998099,50.304962,1.385,86.96,3.86,0.916,1.405,1.518765,2.915755,0.66017,
BE-Vie,2022,14,9,5.998099,50.304962,2.215,75.185,98.525,1.8085,1.395,-1.877541,3.124545,4.576035,x
BE-Vie,2022,14,10,5.998099,50.304962,3.81,60.93,211.38,3.1455,1.395,-2.1225,3.557245,5.266335,x
BE-Vie,2022,14,11,5.998099,50.304962,4.525,62.57,291.11,3.1625,1.41,-0.2265,3.75142,3.525525,x
BE-Vie,2022,14,12,5.998099,50.304962,5.605,52.345,326.35,4.34,1.44,-1.2025,4.062805,4.74825,
BE-Vie,2022,14,13,5.998099,50.304962,6.205,49.29,303.935,4.8115,1.495,-1.12625,4.23273,4.80623,
BE-Vie,2022,14,14,5.998099,50.304962,6.775,46.545,234.395,5.276,1.555,0.1366665,4.395815,3.671705,x
BE-Vie,2022,14,15,5.998099,50.304962,7.18,44.4,176.01,5.641,1.6,-0.69,4.51217,4.58977,x
BE-Vie,2022,14,17,5.998099,50.304962,4.6,58.355,0,3.542,1.635,2.671465,3.68413,0,
BE-Vie,2022,14,18,5.998099,50.304962,3.93,63.8,0,2.9325,1.615,2.391955,3.47643,0,x
BE-Vie,2022,14,19,5.998099,50.304962,3.595,67.445,0,2.5745,1.595,2.293575,3.368385,0,x
BE-Vie,2022,14,20,5.998099,50.304962,2.255,73.09,0,1.935,1.575,1.6175,2.99521,0,x
BE-Vie,2022,14,21,5.998099,50.304962,1.645,75.595,0,1.683,1.555,1.58683,2.82753,0,x
BE-Vie,2022,14,22,5.998099,50.304962,1.525,75.58,0,1.6865,1.535,1.585695,2.78827,0,x
BE-Vie,2022,14,23,5.998099,50.304962,1.625,71.91,0,1.9355,1.515,1.58403,2.799,0,x
BE-Vie,2022,15,0,5.998099,50.304962,1.285,73.52,0,1.777,1.495,1.591435,2.702825,0,x
BE-Vie,2022,15,1,5.998099,50.304962,1.38,65.455,0,2.3305,1.465,1.60731,2.71501,0,x
BE-Vie,2022,15,2,5.998099,50.304962,1.565,57.205,0,2.932,1.44,1.616885,2.748905,0,
BE-Vie,2022,15,3,5.998099,50.304962,2.275,53.425,0,3.353,1.415,1.659185,2.913105,0,x
BE-Vie,2022,15,4,5.998099,50.304962,2.29,59.27,0,2.9355,1.395,1.680045,2.90441,0,x
BE-Vie,2022,15,5,5.998099,50.304962,2.905,63.13,0,2.778,1.37,1.90429,3.04875,0,x
BE-Vie,2022,15,6,5.998099,50.304962,2.73,63.34,0,2.726,1.35,1.826605,2.990485,0,
BE-Vie,2022,15,7,5.998099,50.304962,1.625,72.69,0,1.88,1.335,1.71334,2.704645,0,
BE-Vie,2022,15,8,5.998099,50.304962,1.145,76.5,4.555,1.56,1.32,1.657005,2.57837,0.353721,x
BE-Vie,2022,15,9,5.998099,50.304962,1.16,77.575,103.16,1.4905,1.31,-1.747323,2.5706,4.02047,
BE-Vie,2022,15,10,5.998099,50.304962,2.535,75.45,218.14,1.8105,1.31,-3.70667,2.893125,6.32909,
BE-Vie,2022,15,11,5.998099,50.304962,4.99,70.255,299.55,2.596,1.325,-0.712,3.517605,3.84126,
BE-Vie,2022,15,12,5.998099,50.304962,6.52,70.82,331.49,2.829,1.35,-3.04125,3.929705,6.50052,
BE-Vie,2022,15,13,5.998099,50.304962,6.695,71.515,312.63,2.7955,1.4,0.56,3.96256,2.926275,
BE-Vie,2022,15,14,5.998099,50.304962,7.115,71.395,246.75,2.8895,1.485,0.75,4.066415,2.8195575,x
BE-Vie,2022,15,15,5.998099,50.304962,7.02,72.44,172.66,2.766,1.55,0.81,4.02515,2.72759,x
BE-Vie,2022,15,17,5.998099,50.304962,5.335,80.23,0,1.766,1.61,3.7175,3.515395,0,
BE-Vie,2022,15,18,5.998099,50.304962,4.74,82.94,0,1.464,1.6,2.776515,3.34188,0,x
BE-Vie,2022,15,19,5.998099,50.304962,3.665,87.285,0,1.011,1.59,2.216285,3.05138,0,
BE-Vie,2022,15,20,5.998099,50.304962,3.165,88.89,0,0.8525,1.6,1.901405,2.91402,0,x
BE-Vie,2022,15,21,5.998099,50.304962,1.995,91.51,0,0.6015,1.6,1.675475,2.624745,0,x
BE-Vie,2022,15,22,5.998099,50.304962,-0.305,95.435,0,0.2765,1.595,-1.36514,2.11452,0,
BE-Vie,2022,15,23,5.998099,50.304962,-2.005,97.925,0,0.11,1.57,2.508425,1.77226,0,
BE-Vie,2022,16,0,5.998099,50.304962,-2.145,98.595,0,0.0735,1.555,1.482925,1.738045,0,
BE-Vie,2022,16,1,5.998099,50.304962,-2.2,98.65,0,0.07,1.555,1.4698,1.7199,0,x
BE-Vie,2022,16,2,5.998099,50.304962,-2.24,98.305,0,0.088,1.55,1.41771,1.704535,0,
BE-Vie,2022,16,3,5.998099,50.304962,-1.805,98.165,0,0.0985,1.55,1.464785,1.7754,0,
BE-Vie,2022,16,4,5.998099,50.304962,-1.67,98.81,0,0.0645,1.55,1.40217,1.79173,0,x
BE-Vie,2022,16,5,5.998099,50.304962,-1.235,99.07,0,0.052,1.56,2.995,1.864045,0,
BE-Vie,2022,16,6,5.998099,50.304962,-0.79,99.21,0,0.0455,1.575,4.12,1.939345,0,
BE-Vie,2022,16,7,5.998099,50.304962,-0.5,99.3,0,0.041,1.595,2.145,1.98576,0,x
BE-Vie,2022,16,8,5.998099,50.304962,-0.29,99.375,1.0925,0.0375,1.615,1.565,2.016865,0,
BE-Vie,2022,16,9,5.998099,50.304962,-0.265,99.425,12.7,0.0345,1.64,0.98694,2.01187,0.905935,x
BE-Vie,2022,16,10,5.998099,50.304962,-0.17,99.36,26.735,0.0385,1.68,1.07415,2.02042,0.798259,x
BE-Vie,2022,16,11,5.998099,50.304962,0.23,99.265,56.09,0.0455,1.725,0.475766,2.08876,1.474325,x
BE-Vie,2022,16,12,5.998099,50.304962,0.615,98.95,32.29,0.067,1.78,1.0463205,2.154805,0.9784555,
BE-Vie,2022,16,13,5.998099,50.304962,0.865,98.985,29.535,0.066,1.815,-0.255,2.19426,2.316265,
BE-Vie,2022,16,14,5.998099,50.304962,0.62,98.825,13.085,0.075,1.825,1.6431,2.134325,0.3544575,
BE-Vie,2022,16,15,5.998099,50.304962,0.875,98.915,8.475,0.0705,1.835,1.636365,2.174315,0.3951725,x
BE-Vie,2022,16,16,5.998099,50.304962,0.955,99.165,2.21,0.055,1.855,2.51787,2.179235,0.1942355,
BE-Vie,2022,16,17,5.998099,50.304962,0.775,99.285,0,0.046,1.87,0.92398,2.132515,0,
BE-Vie,2022,16,18,5.998099,50.304962,0.335,99.375,0,0.039,1.88,1.591565,2.03626,0,x
BE-Vie,2022,16,19,5.998099,50.304962,0.17,99.445,0,0.034,1.88,1.550085,1.99443,0,x
BE-Vie,2022,16,20,5.998099,50.304962,0.035,99.49,0,0.0315,1.885,-1.02,1.958815,0,x
BE-Vie,2022,16,21,5.998099,50.304962,0.045,99.53,0,0.0285,1.89,3.11662,1.950475,0,
BE-Vie,2022,16,22,5.998099,50.304962,0.065,99.56,0,0.027,1.865,1.54172,1.94401,0,x
BE-Vie,2022,16,23,5.998099,50.304962,0.295,99.595,0,0.025,1.805,0.043425,1.976485,0,x
BE-Vie,2022,17,0,5.998099,50.304962,0.495,99.615,0,0.0245,1.805,0.455,2.00331,0,x
BE-Vie,2022,17,1,5.998099,50.304962,0.685,99.635,0,0.0235,1.85,1.015,2.028275,0,x
BE-Vie,2022,17,2,5.998099,50.304962,0.81,99.655,0,0.0225,1.9,-1.445165,2.04094,0,x
BE-Vie,2022,17,3,5.998099,50.304962,0.87,99.675,0,0.021,1.93,2.235,2.04126,0,
BE-Vie,2022,17,4,5.998099,50.304962,0.99,99.69,0,0.02,1.96,2.89,2.052755,0,x
BE-Vie,2022,17,5,5.998099,50.304962,1.21,99.705,0,0.0195,1.99,1.7912,2.083005,0,
BE-Vie,2022,17,6,5.998099,50.304962,1.31,99.715,0,0.0195,2.015,3.55,2.09052,0,x
BE-Vie,2022,17,7,5.998099,50.304962,1.325,99.735,0,0.018,2.045,0.357235,2.08186,0,
BE-Vie,2022,17,8,5.998099,50.304962,1.495,99.74,3.0325,0.018,2.065,5.257395,2.102315,0.243384,
BE-Vie,2022,17,9,5.998099,50.304962,1.47,99.73,16.935,0.018,2.08,1.47393,2.08599,0.514773,
BE-Vie,2022,17,10,5.998099,50.304962,1.905,99.72,27.58,0.02,2.125,1.295811,2.156195,0.7192185,
BE-Vie,2022,17,11,5.998099,50.304962,2.065,99.725,35.89,0.0195,2.195,0.38475,2.17446,1.648585,x
BE-Vie,2022,17,12,5.998099,50.304962,2.085,99.715,85.425,0.02,2.265,1.53,2.166005,0.934285,x
BE-Vie,2022,17,13,5.998099,50.304962,2.105,99.475,69.16,0.0375,2.355,-0.1044336,2.157505,2.020765,
BE-Vie,2022,17,14,5.998099,50.304962,2.125,99.42,47.335,0.0415,2.41,0.63,2.148975,1.41609,
BE-Vie,2022,17,15,5.998099,50.304962,2.13,99.545,21.765,0.032,2.435,1.12,2.13759,0.917431,
BE-Vie,2022,17,16,5.998099,50.304962,2.23,99.595,4.775,0.029,2.44,2.22,2.14387,0,
BE-Vie,2022,17,17,5.998099,50.304962,2.33,99.625,0,0.027,2.44,2.85562,2.150025,0,
BE-Vie,2022,17,18,5.998099,50.304962,2.46,99.66,0,0.025,2.445,2.650625,2.161625,0,
BE-Vie,2022,17,19,5.998099,50.304962,2.67,99.675,0,0.024,2.465,1.91,2.188,0,
BE-Vie,2022,17,20,5.998099,50.304962,2.795,99.68,0,0.024,2.485,2.715,2.198375,0,x
BE-Vie,2022,17,21,5.998099,50.304962,2.955,99.705,0,0.0225,2.515,4.67,2.21514,0,
BE-Vie,2022,17,22,5.998099,50.304962,3.035,99.705,0,0.0225,2.535,1.8083,2.216815,0,x
BE-Vie,2022,17,23,5.998099,50.304962,3.04,99.76,0,0.0185,2.555,1.8083,2.204435,0,x
BE-Vie,2022,18,0,5.998099,50.304962,3.145,99.76,0,0.0185,2.575,1.77863,2.21051,0,x
BE-Vie,2022,18,1,5.998099,50.304962,3.23,99.725,0,0.021,2.595,1.815745,2.212755,0,
BE-Vie,2022,18,2,5.998099,50.304962,3.145,99.725,0,0.021,2.615,1.783435,2.18366,0,x
BE-Vie,2022,18,3,5.998099,50.304962,3.035,99.68,0,0.0245,2.63,1.826515,2.15029,0,x
BE-Vie,2022,18,4,5.998099,50.304962,2.945,99.35,0,0.049,2.64,1.770725,2.123215,0,x
BE-Vie,2022,18,5,5.998099,50.304962,2.88,99.28,0,0.054,2.65,1.685365,2.10801,0,x
BE-Vie,2022,18,6,5.998099,50.304962,2.775,99.475,0,0.039,2.66,1.72751,2.08577,0,
BE-Vie,2022,18,7,5.998099,50.304962,2.765,99.565,0,0.0325,2.675,1.707905,2.080465,0,
BE-Vie,2022,18,8,5.998099,50.304962,2.815,99.35,2.884,0.0485,2.7,1.67556,2.085765,0.1538485,x
BE-Vie,2022,18,9,5.998099,50.304962,2.795,99.465,23.405,0.04,2.735,1.318036,2.078665,0.650341,
BE-Vie,2022,18,10,5.998099,50.304962,2.9,99.475,63.4,0.0395,2.815,0.65782,2.09368,1.253144,
BE-Vie,2022,18,11,5.998099,50.304962,3.12,99.23,111.04,0.059,2.92,-1.596,2.13008,3.65794,x
BE-Vie,2022,18,12,5.998099,50.304962,3.555,96.63,152.025,0.266,3.19,-2.758335,2.20376,4.884675,x
BE-Vie,2022,18,13,5.998099,50.304962,3.71,91.09,159.17,0.7105,3.395,-2.565,2.22815,4.712695,
BE-Vie,2022,18,14,5.998099,50.304962,3.69,87.545,116.27,0.9915,3.525,-4.368335,2.220685,6.509675,x
BE-Vie,2022,18,15,5.998099,50.304962,3.565,88.59,48.895,0.9,3.575,-0.763889,2.19423,2.298945,
BE-Vie,2022,18,16,5.998099,50.304962,3.265,88.205,14.23,0.9115,3.555,1.51798,2.136695,0.518205,
BE-Vie,2022,18,17,5.998099,50.304962,2.96,90.075,0,0.7505,3.48,1.66922,2.07914,0,x
BE-Vie,2022,18,18,5.998099,50.304962,2.685,91.24,0,0.649,3.395,2.715225,2.027695,0,
BE-Vie,2022,18,19,5.998099,50.304962,2.355,92.425,0,0.5485,3.255,-0.005,1.967555,0,
BE-Vie,2022,18,20,5.998099,50.304962,2.115,93.33,0,0.475,3.155,3.825,1.923635,0,
BE-Vie,2022,18,21,5.998099,50.304962,1.745,94.265,0,0.3975,3.05,0.42,1.858725,0,
BE-Vie,2022,18,22,5.998099,50.304962,1.085,95.875,0,0.2735,2.92,0.695615,1.74871,0,x
BE-Vie,2022,18,23,5.998099,50.304962,0.725,97.1,0,0.187,2.775,1.560905,1.688615,0,
BE-Vie,2022,19,0,5.998099,50.304962,0.75,97.835,0,0.1395,2.72,1.560905,1.68956,0,x
BE-Vie,2022,19,1,5.998099,50.304962,0.79,97.39,0,0.169,2.73,1.56123,1.692845,0,
BE-Vie,2022,19,2,5.998099,50.304962,0.575,96.555,0,0.2195,2.735,0.481465,1.656525,0,x
BE-Vie,2022,19,3,5.998099,50.304962,0.295,96.42,0,0.2235,2.72,1.523915,1.61073,0,
BE-Vie,2022,19,4,5.998099,50.304962,0.175,95.545,0,0.276,2.69,1.497745,1.58972,0,x
BE-Vie,2022,19,5,5.998099,50.304962,0.22,94.175,0,0.3615,2.66,1.51865,1.5937,0,x
BE-Vie,2022,19,6,5.998099,50.304962,0.275,92.845,0,0.446,2.63,1.81288,1.59918,0,
BE-Vie,2022,19,7,5.998099,50.304962,0.27,92.13,0,0.49,2.605,1.385,1.595595,0,
BE-Vie,2022,19,8,5.998099,50.304962,0.175,91.91,1.165,0.5005,2.575,0.72,1.578505,0,x
BE-Vie,2022,19,9,5.998099,50.304962,0.095,92.765,12.88,0.445,2.56,-0.17,1.563765,1.732591,
BE-Vie,2022,19,10,5.998099,50.304962,-0.01,93.54,16.245,0.3945,2.57,-0.255,1.545425,1.801157,
BE-Vie,2022,19,11,5.998099,50.304962,-0.05,93.48,18.465,0.3965,2.56,-1.645,1.536765,3.18346,
BE-Vie,2022,19,12,5.998099,50.304962,-0.045,95.41,31.865,0.2795,2.565,1.422889,1.53476,0.400842,
BE-Vie,2022,19,13,5.998099,50.304962,0.08,96.735,28.92,0.2005,2.585,-1.865,1.55042,3.41601,
BE-Vie,2022,19,14,5.998099,50.304962,0.16,95.255,31.455,0.293,2.595,0.4285555,1.55945,1.127752,
BE-Vie,2022,19,15,5.998099,50.304962,0.235,97.855,18.69,0.133,2.6,1.4455,1.567765,0.134996,
BE-Vie,2022,19,16,5.998099,50.304962,0.595,98.555,4.245,0.092,2.6,1.56964,1.618725,0.051503,
BE-Vie,2022,19,17,5.998099,50.304962,0.695,98.79,0,0.078,2.61,1.580815,1.6309,0,
BE-Vie,2022,19,18,5.998099,50.304962,0.615,98.74,0,0.0805,2.56,2.05259,1.615935,0,
BE-Vie,2022,19,19,5.998099,50.304962,1.02,98.625,0,0.0905,2.545,-1.124385,1.6744,0,
BE-Vie,2022,19,20,5.998099,50.304962,1.31,98.88,0,0.0755,2.57,0.395,1.71605,0,
BE-Vie,2022,19,21,5.998099,50.304962,1.735,99.155,0,0.0585,2.615,2.305,1.77935,0,
BE-Vie,2022,19,22,5.998099,50.304962,2.095,99.3,0,0.05,2.68,2.21,1.83335,0,
BE-Vie,2022,19,23,5.998099,50.304962,1.935,98.795,0,0.0845,2.74,1.58696,1.804495,0,x
BE-Vie,2022,20,0,5.998099,50.304962,1.64,96.725,0,0.225,2.74,0.90988,1.75487,0,x
BE-Vie,2022,20,1,5.998099,50.304962,1.535,95.715,0,0.2925,2.725,1.545,1.73519,0,
BE-Vie,2022,20,2,5.998099,50.304962,1.475,95.66,0,0.295,2.725,1.365,1.722715,0,x
BE-Vie,2022,20,3,5.998099,50.304962,1.39,96.115,0,0.2625,2.735,1.952515,1.70646,0,
BE-Vie,2022,20,4,5.998099,50.304962,1.285,97.335,0,0.1785,2.745,2.105,1.68727,0,x
BE-Vie,2022,20,5,5.998099,50.304962,1.09,97.545,0,0.1625,2.75,3.18,1.654615,0,x
BE-Vie,2022,20,6,5.998099,50.304962,0.675,98.12,0,0.121,2.73,3.24,1.5899,0,x
BE-Vie,2022,20,7,5.998099,50.304962,0.33,98.66,0,0.084,2.615,0.979935,1.53634,0,
BE-Vie,2022,20,8,5.998099,50.304962,0.46,98.59,1.6705,0.089,2.57,2.836605,1.55233,0.004672765,x
BE-Vie,2022,20,9,5.998099,50.304962,0.095,97.345,13.285,0.163,2.43,1.2281785,1.49703,0.29080105,
BE-Vie,2022,20,10,5.998099,50.304962,-0.085,91.73,112.31,0.502,2.295,-0.892085,1.46868,2.371635,
BE-Vie,2022,20,11,5.998099,50.304962,-0.07,89.945,103.52,0.611,2.34,-2.325,1.47091,3.80673,
BE-Vie,2022,20,12,5.998099,50.304962,-0.155,90.71,89,0.561,2.39,-0.845,1.46003,2.31698,x
BE-Vie,2022,20,13,5.998099,50.304962,0.07,86.25,156.48,0.844,2.25,-3.12,1.49292,4.622015,x
BE-Vie,2022,20,14,5.998099,50.304962,-0.015,86.265,120.71,0.838,2.18,-2.220595,1.481945,3.7060385,
BE-Vie,2022,20,15,5.998099,50.304962,-0.215,87.385,41.015,0.759,2.2,0.215285,1.4548,1.251005,
BE-Vie,2022,20,16,5.998099,50.304962,-0.405,88.985,9.187,0.6535,2.205,0.89856,1.429305,0.56235985,
BE-Vie,2022,20,17,5.998099,50.304962,-0.74,93.62,0.6635,0.3695,2.13,1.46938,1.384155,0,
BE-Vie,2022,20,18,5.998099,50.304962,-0.78,92.52,0,0.432,2.06,1.47287,1.3797,0,
BE-Vie,2022,20,19,5.998099,50.304962,-0.71,90.865,0,0.53,2.035,1.47287,1.390285,0,x
BE-Vie,2022,20,20,5.998099,50.304962,-0.81,90.635,0,0.5395,2.03,1.56,1.37762,0,x
BE-Vie,2022,20,21,5.998099,50.304962,-0.89,89.555,0,0.598,2.02,1.394595,1.367725,0,x
BE-Vie,2022,20,22,5.998099,50.304962,-0.995,92.15,0,0.446,2.015,1.27,1.354475,0,x
BE-Vie,2022,20,23,5.998099,50.304962,-1.055,91.435,0,0.4845,2.005,1.57,1.347355,0,
BE-Vie,2022,21,0,5.998099,50.304962,-1.105,91.89,0,0.457,2,0.52,1.34159,0,
