site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
FR-Fon,2005,298,4,2.7801,48.4764,13.405,78.3,0,3.338,,2.641255,2.90619,0,
FR-Fon,2005,298,5,2.7801,48.4764,13.485,79.8,0,3.124,,2.17872,2.905525,0,x
FR-Fon,2005,298,6,2.7801,48.4764,13.71,77.75,0,3.492,,3.19589,2.91464,0,
FR-Fon,2005,298,7,2.7801,48.4764,14.19,74.65,6.775,4.105,,4.19285,2.940795,0,
FR-Fon,2005,298,8,2.7801,48.4764,14.93,73.55,77.345,4.493,,-0.373895,2.98397,3.35787,x
FR-Fon,2005,298,9,2.7801,48.4764,15.545,71.25,123.25,5.0795,,-2.676815,3.01834,5.695155,x
FR-Fon,2005,298,10,2.7801,48.4764,16.34,68.925,173.65,5.7785,,-4.938945,3.06398,8.002925,x
FR-Fon,2005,298,11,2.7801,48.4764,17.19,69.035,175.75,6.074,,-7.12331,3.112565,10.23586,
FR-Fon,2005,298,12,2.7801,48.4764,17.78,70.65,228.4,5.979,,-10.70246,3.143745,13.8462,
FR-Fon,2005,298,13,2.7801,48.4764,18.26,70.1,197,6.2745,,-3.192585,3.16761,6.360195,
FR-Fon,2005,298,14,2.7801,48.4764,18.7,67.845,181.2,6.937,,-4.30318,3.18863,7.49181,
FR-Fon,2005,298,15,2.7801,48.4764,18.36,70.735,113.95,6.2035,,-2.702355,3.160265,5.86262,x
FR-Fon,2005,298,16,2.7801,48.4764,18.23,71.57,32.605,5.982,,-0.01282,3.14531,3.158125,
FR-Fon,2005,298,17,2.7801,48.4764,17.36,78.5,5.685,4.268,,2.918695,3.083545,0,x
FR-Fon,2005,298,18,2.7801,48.4764,17.33,76.3,0,4.6905,,3.45126,3.075,0,
FR-Fon,2005,298,19,2.7801,48.4764,16.55,80.55,0,3.6715,,2.352725,3.01874,0,x
FR-Fon,2005,298,20,2.7801,48.4764,16.065,85.6,0,2.631,,3.55402,2.981235,0,x
FR-Fon,2005,298,21,2.7801,48.4764,15.78,88.45,0,2.0715,,4.19972,2.956525,0,x
FR-Fon,2005,298,22,2.7801,48.4764,15.42,90.55,0,1.6565,,3.43272,2.927015,0,x
FR-Fon,2005,298,23,2.7801,48.4764,14.985,92.6,0,1.2615,,3.10441,2.89269,0,x
FR-Fon,2005,299,0,2.7801,48.4764,14.885,93.6,0,1.084,,3.471165,2.87993,0,
FR-Fon,2005,299,1,2.7801,48.4764,14.96,92.65,0,1.2505,,2.78966,2.878425,0,
FR-Fon,2005,299,2,2.7801,48.4764,14.98,92.85,0,1.218,,1.97725,2.87338,0,
FR-Fon,2005,299,3,2.7801,48.4764,14.94,94.1,0,1.0025,,1.017182,2.864495,0,x
FR-Fon,2005,299,4,2.7801,48.4764,15.305,94.1,0,1.027,,2.204685,2.88136,0,x
FR-Fon,2005,299,5,2.7801,48.4764,15.635,92.4,0,1.3505,,4.2418,2.89584,0,
FR-Fon,2005,299,6,2.7801,48.4764,15.71,92.1,0,1.4105,,0.776154,2.89414,0,
FR-Fon,2005,299,7,2.7801,48.4764,15.64,91.8,4.545,1.4575,,4.60625,2.88331,0,
FR-Fon,2005,299,8,2.7801,48.4764,15.74,90.1,37.07,1.771,,-0.96583,2.883155,3.848985,
FR-Fon,2005,299,9,2.7801,48.4764,16.085,88.1,107.2,2.1805,,-3.102015,2.89819,6.000205,
FR-Fon,2005,299,10,2.7801,48.4764,17.275,80.75,197.95,3.8,,-7.635085,2.965105,10.6002,
FR-Fon,2005,299,11,2.7801,48.4764,17.98,75.5,170.2,5.0545,,-6.28794,3.00139,9.289325,
FR-Fon,2005,299,12,2.7801,48.4764,18.895,70.675,281.65,6.417,,-8.33254,3.0497,11.38225,x
FR-Fon,2005,299,13,2.7801,48.4764,20.525,60.655,452.6,9.511,,-6.87402,3.13943,10.013425,x
FR-Fon,2005,299,14,2.7801,48.4764,21.04,58.13,374.95,10.4415,,-4.926305,3.162445,8.08875,
FR-Fon,2005,299,15,2.7801,48.4764,21.475,56.065,218.2,11.2515,,-2.517325,3.180495,5.69782,
FR-Fon,2005,299,16,2.7801,48.4764,21.045,56.27,110.815,10.9165,,-1.184021,3.148405,4.33243,
FR-Fon,2005,299,17,2.7801,48.4764,19.82,64.085,9.54,8.322,,2.654535,3.069905,0,
FR-Fon,2005,299,18,2.7801,48.4764,19.025,70.44,0,6.5095,,2.9231,3.01622,0,
FR-Fon,2005,299,19,2.7801,48.4764,18.16,73.05,0,5.6215,,3.96141,2.958155,0,
FR-Fon,2005,299,20,2.7801,48.4764,17.695,75.65,0,4.9325,,2.63416,2.92373,0,x
FR-Fon,2005,299,21,2.7801,48.4764,17.23,77.75,0,4.377,,1.953915,2.88929,0,
FR-Fon,2005,299,22,2.7801,48.4764,16.36,79.55,0,3.806,,0.874094,2.8305,0,
FR-Fon,2005,299,23,2.7801,48.4764,15.64,79.9,0,3.5725,,2.792375,2.780555,0,
FR-Fon,2005,300,0,2.7801,48.4764,15.195,79.7,0,3.5065,,2.842955,2.747185,0,
FR-Fon,2005,300,1,2.7801,48.4764,15.12,77.5,0,3.868,,3.231665,2.73628,0,
FR-Fon,2005,300,2,2.7801,48.4764,14.665,77.5,0,3.7585,,1.49605,2.70235,0,
FR-Fon,2005,300,3,2.7801,48.4764,13.84,80.05,0,3.158,,2.23884,2.64585,0,
FR-Fon,2005,300,4,2.7801,48.4764,13.275,81.45,0,2.83,,2.98791,2.605125,0,x
FR-Fon,2005,300,5,2.7801,48.4764,12.84,82.55,0,2.587,,3.342755,2.572355,0,
FR-Fon,2005,300,6,2.7801,48.4764,12.45,83.75,0,2.3485,,3.549585,2.542365,0,x
FR-Fon,2005,300,7,2.7801,48.4764,12.105,85.05,12.325,2.112,,3.46462,2.51517,0,
FR-Fon,2005,300,8,2.7801,48.4764,12.925,82.9,112.3,2.5575,,1.919975,2.559365,0.6393915,
FR-Fon,2005,300,9,2.7801,48.4764,15.34,75.5,252.7,4.289,,-3.78507,2.69842,6.48349,
FR-Fon,2005,300,10,2.7801,48.4764,17.655,67.735,375.1,6.5365,,-7.078055,2.827405,9.905465,
FR-Fon,2005,300,11,2.7801,48.4764,19.48,61.495,455.8,8.729,,-6.54453,2.92482,9.46936,
FR-Fon,2005,300,12,2.7801,48.4764,20.97,56.49,486.2,10.815,,-7.177725,3.00109,10.17885,x
FR-Fon,2005,300,13,2.7801,48.4764,21.94,52.92,458.85,12.407,,-6.725415,3.04726,9.77269,x
FR-Fon,2005,300,14,2.7801,48.4764,22.59,50.455,379.55,13.5845,,-5.67197,3.07528,8.74725,x
FR-Fon,2005,300,15,2.7801,48.4764,22.96,49.345,257.95,14.201,,-2.96308,3.08785,6.05093,
FR-Fon,2005,300,16,2.7801,48.4764,22.605,51.385,118.35,13.344,,0.3917125,3.06137,2.669655,
FR-Fon,2005,300,17,2.7801,48.4764,21.13,57.72,11.685,10.6135,,0.0746825,2.97412,0,
FR-Fon,2005,300,18,2.7801,48.4764,20.02,61.125,0,9.1035,,4.13083,2.906135,0,
FR-Fon,2005,300,19,2.7801,48.4764,19.735,59,0,9.4345,,3.73791,2.8843,0,x
FR-Fon,2005,300,20,2.7801,48.4764,19.31,58.975,0,9.194,,3.38977,2.857445,0,
FR-Fon,2005,300,21,2.7801,48.4764,18.805,59.485,0,8.7995,,3.82608,2.82607,0,x
FR-Fon,2005,300,22,2.7801,48.4764,17.965,62.225,0,7.784,,2.685195,2.775835,0,
FR-Fon,2005,300,23,2.7801,48.4764,16.885,66.285,0,6.4955,,2.20728,2.711655,0,
FR-Fon,2005,301,0,2.7801,48.4764,15.895,70.235,0,5.378,,9.18161,2.652105,0,
FR-Fon,2005,301,1,2.7801,48.4764,15.685,70.6,0,5.241,,2.564765,2.63697,0,
FR-Fon,2005,301,2,2.7801,48.4764,15.53,71.45,0,5.0395,,3.446325,2.624995,0,
FR-Fon,2005,301,3,2.7801,48.4764,15.125,73.75,0,4.5145,,3.701935,2.59866,0,
FR-Fon,2005,301,4,2.7801,48.4764,15.195,73.75,0,4.5345,,3.221165,2.59962,0,
FR-Fon,2005,301,5,2.7801,48.4764,15.53,72.1,0,4.925,,2.67711,2.615745,0,
FR-Fon,2005,301,6,2.7801,48.4764,16.165,69.435,0,5.6205,,2.69089,2.648785,0,
FR-Fon,2005,301,7,2.7801,48.4764,16.915,66.475,13.6,6.463,,3.113775,2.68798,0,x
FR-Fon,2005,301,8,2.7801,48.4764,17.415,64.86,68.05,6.9935,,0.30302,2.71278,2.40976,
FR-Fon,2005,301,9,2.7801,48.4764,18.045,63.155,176.4,7.6315,,-3.983045,2.744555,6.7276,x
FR-Fon,2005,301,10,2.7801,48.4764,19.025,60.48,251.6,8.7005,,-6.934245,2.795225,9.72946,x
FR-Fon,2005,301,11,2.7801,48.4764,19.84,58.81,269.5,9.5405,,-8.350275,2.836235,11.18652,x
FR-Fon,2005,301,12,2.7801,48.4764,20.23,56.775,282.95,10.2555,,-8.389945,2.853905,11.24385,
FR-Fon,2005,301,13,2.7801,48.4764,20.535,56.685,249.4,10.4715,,-7.65981,2.866895,10.52672,x
FR-Fon,2005,301,14,2.7801,48.4764,20.51,57.995,168.9,10.1395,,-4.957,2.862145,7.819145,
FR-Fon,2005,301,15,2.7801,48.4764,20.28,59.37,122.65,9.6695,,-2.309535,2.846415,5.15595,
FR-Fon,2005,301,16,2.7801,48.4764,19.825,62.5,34.055,8.678,,1.138395,2.818595,1.6802,x
FR-Fon,2005,301,17,2.7801,48.4764,19.315,65.365,4.565,7.7655,,2.659755,2.787735,0,
FR-Fon,2005,301,18,2.7801,48.4764,19.09,66.38,0,7.432,,2.340465,2.772235,0,x
FR-Fon,2005,301,19,2.7801,48.4764,18.845,67.245,0,7.1315,,2.922625,2.75565,0,
FR-Fon,2005,301,20,2.7801,48.4764,18.765,68.63,0,6.7955,,3.97774,2.74801,0,
FR-Fon,2005,301,21,2.7801,48.4764,19.14,66.325,0,7.4675,,4.14056,2.764975,0,x
FR-Fon,2005,301,22,2.7801,48.4764,19.06,66,0,7.5025,,4.459845,2.757345,0,
FR-Fon,2005,301,23,2.7801,48.4764,18.745,66.815,0,7.1795,,2.176095,2.737045,0,x
FR-Fon,2005,302,0,2.7801,48.4764,18.28,68.2,0,6.6825,,2.244875,2.70859,0,
FR-Fon,2005,302,1,2.7801,48.4764,17.78,70.45,0,6.0175,,2.270075,2.678165,0,
FR-Fon,2005,302,2,2.7801,48.4764,17.435,72.1,0,5.56,,2.57689,2.656125,0,
FR-Fon,2005,302,3,2.7801,48.4764,16.825,75.25,0,4.7455,,1.61591,2.619525,0,x
FR-Fon,2005,302,4,2.7801,48.4764,16.745,75.85,0,4.606,,2.284805,2.61197,0,
FR-Fon,2005,302,5,2.7801,48.4764,16.215,78,0,4.0585,,1.514815,2.57966,0,
FR-Fon,2005,302,6,2.7801,48.4764,16.255,77.3,0,4.197,,3.25136,2.578735,0,
FR-Fon,2005,302,7,2.7801,48.4764,16.185,76.7,3.555,4.2895,,5.9306,2.571755,0,
FR-Fon,2005,302,8,2.7801,48.4764,16.585,73.65,34.63,4.976,,2.28211,2.59056,0.797035,x
FR-Fon,2005,302,9,2.7801,48.4764,17.38,70.65,96.6,5.8295,,-1.176499,2.630665,3.80716,x
FR-Fon,2005,302,10,2.7801,48.4764,18.31,67.63,156.55,6.816,,-3.264525,2.67753,5.942055,x
FR-Fon,2005,302,11,2.7801,48.4764,19.725,63.6,307.9,8.385,,-7.683045,2.749305,10.43236,x
FR-Fon,2005,302,12,2.7801,48.4764,20.635,60.915,243,9.507,,-5.97113,2.79364,8.76477,
FR-Fon,2005,302,13,2.7801,48.4764,20.98,60.3,184.05,9.866,,-5.146835,2.808125,7.95496,x
FR-Fon,2005,302,14,2.7801,48.4764,20.535,61.81,140.3,9.262,,-4.050255,2.78154,6.8318,x
FR-Fon,2005,302,15,2.7801,48.4764,19.485,68.385,193.5,7.1645,,-4.143475,2.723345,6.86682,
FR-Fon,2005,302,16,2.7801,48.4764,19.255,69.775,100.55,6.75,,-0.879416,2.707925,3.58734,
FR-Fon,2005,302,17,2.7801,48.4764,18.29,74.6,6.725,5.3425,,2.237916,2.653605,0,
FR-Fon,2005,302,18,2.7801,48.4764,17.475,78.35,0,4.3245,,3.976575,2.60691,0,
FR-Fon,2005,302,19,2.7801,48.4764,17.62,74.25,0,5.191,,1.847525,2.611445,0,x
FR-Fon,2005,302,20,2.7801,48.4764,17.585,71.6,0,5.714,,2.14848,2.606345,0,
FR-Fon,2005,302,21,2.7801,48.4764,16.96,73.75,0,5.075,,1.524516,2.56973,0,x
FR-Fon,2005,302,22,2.7801,48.4764,17.12,72.8,0,5.3125,,1.883665,2.57511,0,
FR-Fon,2005,302,23,2.7801,48.4764,16.86,74.05,0,4.9855,,2.919925,2.558015,0,x
FR-Fon,2005,303,0,2.7801,48.4764,16.525,75.6,0,4.589,,1.97779,2.53689,0,
FR-Fon,2005,303,1,2.7801,48.4764,16.11,77.45,0,4.131,,1.791945,2.511435,0,x
FR-Fon,2005,303,2,2.7801,48.4764,15.65,79.2,0,3.7,,2.38741,2.48351,0,
FR-Fon,2005,303,3,2.7801,48.4764,15.325,80.15,0,3.4575,,1.786605,2.46284,0,
FR-Fon,2005,303,4,2.7801,48.4764,15.04,80.7,0,3.301,,2.28638,2.44432,0,
FR-Fon,2005,303,5,2.7801,48.4764,14.855,80.55,0,3.2875,,3.14118,2.431235,0,
FR-Fon,2005,303,6,2.7801,48.4764,14.23,82.5,0,2.8405,,3.488125,2.39418,0,x
FR-Fon,2005,303,7,2.7801,48.4764,14.32,81.55,11.505,3.0135,,4.184255,2.39608,0,
FR-Fon,2005,303,8,2.7801,48.4764,15.325,77.2,121.9,3.9765,,-0.17347,2.447465,2.6209325,
FR-Fon,2005,303,9,2.7801,48.4764,16.305,73.25,202.45,4.9715,,-3.44039,2.496785,5.937175,
FR-Fon,2005,303,10,2.7801,48.4764,18.18,65.55,354.1,7.2095,,-4.601845,2.59228,7.194125,
FR-Fon,2005,303,11,2.7801,48.4764,19.87,59.085,434.1,9.5015,,-6.18848,2.67613,8.86461,
FR-Fon,2005,303,12,2.7801,48.4764,21.27,53.945,463.65,11.656,,-4.018065,2.74356,6.761625,x
FR-Fon,2005,303,13,2.7801,48.4764,21.935,51.39,427.65,12.8055,,-6.27814,2.77333,9.05147,x
FR-Fon,2005,303,14,2.7801,48.4764,22.425,49.945,339.25,13.5855,,-4.737855,2.794085,7.531945,
FR-Fon,2005,303,15,2.7801,48.4764,22.75,49.63,224.65,13.942,,-5.11437,2.80656,7.92093,
FR-Fon,2005,303,16,2.7801,48.4764,21.895,52.98,46.67,12.3655,,0.7524765,2.76083,2.0083535,x
FR-Fon,2005,303,17,2.7801,48.4764,21.02,57.835,11.35,10.5105,,1.25228,2.71381,0,x
FR-Fon,2005,303,18,2.7801,48.4764,20.04,61.735,0,8.975,,2.546595,2.661175,0,x
FR-Fon,2005,303,19,2.7801,48.4764,19.35,64.965,0,7.8735,,1.624865,2.62287,0,
FR-Fon,2005,303,20,2.7801,48.4764,18.615,68.335,0,6.7945,,2.573685,2.582085,0,
FR-Fon,2005,303,21,2.7801,48.4764,18.565,68.545,0,6.7295,,3.15607,2.57624,0,
FR-Fon,2005,303,22,2.7801,48.4764,17.905,71.45,0,5.859,,1.27997,2.53913,0,
FR-Fon,2005,303,23,2.7801,48.4764,18.02,70.5,0,6.0985,,3.60802,2.541795,0,
FR-Fon,2005,304,0,2.7801,48.4764,17.61,71.7,0,5.703,,1.295915,2.517475,0,x
FR-Fon,2005,304,1,2.7801,48.4764,16.745,75.25,0,4.7205,,1.696965,2.469585,0,
FR-Fon,2005,304,2,2.7801,48.4764,16.305,76.4,0,4.3785,,2.44821,2.44355,0,
FR-Fon,2005,304,3,2.7801,48.4764,15.78,78.2,0,3.9115,,0.2579425,2.41303,0,x
FR-Fon,2005,304,4,2.7801,48.4764,15.31,79.85,0,3.5065,,2.29362,2.38626,0,x
FR-Fon,2005,304,5,2.7801,48.4764,15.19,80.15,0,3.4275,,1.91719,2.37814,0,
FR-Fon,2005,304,6,2.7801,48.4764,15.28,79.55,0,3.552,,1.97118,2.38105,0,x
FR-Fon,2005,304,7,2.7801,48.4764,14.965,80.75,11.59,3.2765,,2.501805,2.362695,0,x
FR-Fon,2005,304,8,2.7801,48.4764,16.045,76.9,108.6,4.2185,,1.132302,2.41729,1.284988,x
FR-Fon,2005,304,9,2.7801,48.4764,16.925,74.15,93.95,4.9895,,-2.3842,2.46093,4.84513,x
FR-Fon,2005,304,10,2.7801,48.4764,17.875,69.805,124.45,6.1865,,-2.425465,2.507625,4.933085,
FR-Fon,2005,304,11,2.7801,48.4764,18.78,67.14,151.8,7.131,,-1.677043,2.551425,4.22847,x
FR-Fon,2005,304,12,2.7801,48.4764,19.705,62.44,108.15,8.6265,,-2.859335,2.59577,5.455105,
FR-Fon,2005,304,13,2.7801,48.4764,19.805,62.825,90.385,8.597,,-2.08691,2.598735,4.685645,
FR-Fon,2005,304,14,2.7801,48.4764,17.19,82.6,59.65,3.474,,-9.562155,2.464925,12.02708,
FR-Fon,2005,304,15,2.7801,48.4764,16.19,91,104.95,1.657,,-2.04801,2.41188,4.45989,x
FR-Fon,2005,304,16,2.7801,48.4764,16.28,86.8,43.165,2.444,,-3.76034,2.41467,6.174995,
FR-Fon,2005,304,17,2.7801,48.4764,15.635,84.05,5.545,2.836,,2.62876,2.37949,0,x
FR-Fon,2005,304,18,2.7801,48.4764,15.245,87.6,0,2.1495,,2.111565,2.35743,0,x
FR-Fon,2005,304,19,2.7801,48.4764,14.995,87.5,0,2.1325,,4.37324,2.342605,0,
FR-Fon,2005,304,20,2.7801,48.4764,14.78,89.85,0,1.707,,1.762285,2.3296,0,
FR-Fon,2005,304,21,2.7801,48.4764,14.54,94.1,0,0.977,,2.46292,2.315275,0,x
FR-Fon,2005,304,22,2.7801,48.4764,14.29,90.65,0,1.522,,2.74679,2.300415,0,
FR-Fon,2005,304,23,2.7801,48.4764,14.02,85.75,0,2.2815,,2.753875,2.28449,0,x
FR-Fon,2005,305,0,2.7801,48.4764,13.455,87.95,0,1.8605,,0.526985,2.25301,0,
FR-Fon,2005,305,1,2.7801,48.4764,13.05,88.95,0,1.661,,1.611805,2.22989,0,
FR-Fon,2005,305,2,2.7801,48.4764,12.815,89.4,0,1.569,,1.85842,2.215725,0,x
FR-Fon,2005,305,3,2.7801,48.4764,12.475,90.35,0,1.398,,2.071535,2.19597,0,x
FR-Fon,2005,305,4,2.7801,48.4764,12.18,90.5,0,1.349,,1.989365,2.17858,0,
FR-Fon,2005,305,5,2.7801,48.4764,12.31,89.35,0,1.525,,1.76892,2.183805,0,x
FR-Fon,2005,305,6,2.7801,48.4764,11.915,86.5,0,1.8875,,0.8158325,2.16109,0,x
FR-Fon,2005,305,7,2.7801,48.4764,11.555,91.3,4.45,1.1855,,3.865155,2.14021,0,x
FR-Fon,2005,305,8,2.7801,48.4764,11.685,89.55,78.3,1.4375,,-0.035185,2.145475,2.18066,
FR-Fon,2005,305,9,2.7801,48.4764,12.53,83.6,197.05,2.388,,-3.970515,2.188645,6.15916,
FR-Fon,2005,305,10,2.7801,48.4764,13.33,73.2,237.75,4.106,,-2.5461915,2.229035,4.77523,
FR-Fon,2005,305,11,2.7801,48.4764,13.39,63.535,207.95,5.6035,,0.118119,2.23044,2.112325,x
FR-Fon,2005,305,12,2.7801,48.4764,14.505,55.565,462.95,7.348,,-6.09426,2.28664,8.3809,
FR-Fon,2005,305,13,2.7801,48.4764,14.575,51.875,363.6,7.9875,,-5.80042,2.288485,8.088905,x
FR-Fon,2005,305,14,2.7801,48.4764,14.8,49.745,279.9,8.464,,-7.00432,2.298275,9.30262,
FR-Fon,2005,305,15,2.7801,48.4764,15.105,49.055,213,8.749,,-5.607605,2.312135,7.91974,
FR-Fon,2005,305,16,2.7801,48.4764,14.735,50.2,101.215,8.3545,,-1.6287295,2.29134,3.92007,
FR-Fon,2005,305,17,2.7801,48.4764,13.605,54.66,6.18,7.0675,,2.779985,2.23118,0,x
FR-Fon,2005,305,18,2.7801,48.4764,13.075,56.36,0,6.571,,2.339245,2.201845,0,x
FR-Fon,2005,305,19,2.7801,48.4764,11.27,65.065,0,4.679,,1.48829,2.105085,0,x
FR-Fon,2005,305,20,2.7801,48.4764,10.675,71.05,0,3.7195,,4.36459,2.0718,0,x
FR-Fon,2005,305,21,2.7801,48.4764,10.87,73.4,0,3.463,,2.06539,2.08056,0,
FR-Fon,2005,305,22,2.7801,48.4764,10.685,75.8,0,3.1125,,1.67645,2.069075,0,x
FR-Fon,2005,305,23,2.7801,48.4764,10.985,75.15,0,3.2625,,4.391725,2.08338,0,
FR-Fon,2005,306,0,2.7801,48.4764,11.315,77.45,0,3.034,,1.511805,2.099215,0,
FR-Fon,2005,306,1,2.7801,48.4764,10.78,85.4,0,1.8895,,1.497655,2.06924,0,
FR-Fon,2005,306,2,2.7801,48.4764,10.87,87.2,0,1.6665,,-6.385145,2.07238,0,
FR-Fon,2005,306,3,2.7801,48.4764,10.955,92.25,0,1.0145,,1.532035,2.07524,0,x
FR-Fon,2005,306,4,2.7801,48.4764,11.56,90.3,0,1.3225,,-0.67596,2.105505,0,x
FR-Fon,2005,306,5,2.7801,48.4764,12.18,86.8,0,1.874,,-3.31965,2.136315,0,
FR-Fon,2005,306,6,2.7801,48.4764,12.115,89.45,0,1.4935,,3.256445,2.13122,0,
FR-Fon,2005,306,7,2.7801,48.4764,13.155,85.2,2.505,2.2435,,4.403815,2.18349,0,x
FR-Fon,2005,306,8,2.7801,48.4764,14.24,80.95,33.15,3.095,,2.144465,2.23744,0.1760565,
FR-Fon,2005,306,9,2.7801,48.4764,14.625,80.2,58.965,3.297,,-0.579108,2.255255,2.834365,
FR-Fon,2005,306,10,2.7801,48.4764,14.26,83.85,81.2,2.6265,,-1.79279,2.234915,4.027705,x
FR-Fon,2005,306,11,2.7801,48.4764,15.19,80.7,129,3.342,,-3.568855,2.28018,5.849035,x
FR-Fon,2005,306,12,2.7801,48.4764,16.11,75.3,150.6,4.525,,-1.26664,2.32451,3.60118,
FR-Fon,2005,306,13,2.7801,48.4764,15.675,78.95,89.17,3.753,,-3.52388,2.30093,6.06945,
FR-Fon,2005,306,14,2.7801,48.4764,15.23,84.3,71.47,2.7185,,-1.070227,2.2768,3.34703,
FR-Fon,2005,306,15,2.7801,48.4764,15.645,83.3,76.84,2.9725,,-1.325565,2.29577,3.621335,x
FR-Fon,2005,306,16,2.7801,48.4764,15.89,80.45,33.6435,3.5405,,1.528807,2.306135,0.909845,
FR-Fon,2005,306,17,2.7801,48.4764,14.7,88.1,0,1.9935,,5.09476,2.24471,0,x
FR-Fon,2005,306,18,2.7801,48.4764,14.27,90.95,0,1.4725,,3.84251,2.22122,0,
FR-Fon,2005,306,19,2.7801,48.4764,14.265,89.9,0,1.644,,1.680709,2.219185,0,
FR-Fon,2005,306,20,2.7801,48.4764,14.455,86.85,0,2.166,,2.488685,2.226995,0,
FR-Fon,2005,306,21,2.7801,48.4764,14.52,84.1,0,2.6295,,2.198385,2.22849,0,
FR-Fon,2005,306,22,2.7801,48.4764,14.485,82.95,0,2.8135,,2.200395,2.224945,0,
FR-Fon,2005,306,23,2.7801,48.4764,14.625,81.55,0,3.0725,,2.413255,2.23019,0,x
FR-Fon,2005,307,0,2.7801,48.4764,15.04,78.3,0,3.712,,3.2004,2.249175,0,x
FR-Fon,2005,307,1,2.7801,48.4764,14.7,78.7,0,3.5675,,1.645605,2.23035,0,x
FR-Fon,2005,307,2,2.7801,48.4764,14.47,79.2,0,3.429,,2.05113,2.21705,0,
FR-Fon,2005,307,3,2.7801,48.4764,14.46,79.45,0,3.3865,,1.56273,2.214765,0,x
FR-Fon,2005,307,4,2.7801,48.4764,14.07,81.15,0,3.028,,3.19344,2.19341,0,
FR-Fon,2005,307,5,2.7801,48.4764,13.95,82.25,0,2.8295,,2.439355,2.185605,0,x
FR-Fon,2005,307,6,2.7801,48.4764,13.64,84.1,0,2.484,,1.755235,2.168235,0,
FR-Fon,2005,307,7,2.7801,48.4764,13.585,83.85,2.762,2.5135,,1.80478,2.16371,0,x
FR-Fon,2005,307,8,2.7801,48.4764,13.705,83.4,47.58,2.6065,,3.0146875,2.16799,0.76362,
FR-Fon,2005,307,9,2.7801,48.4764,14.955,77.05,201.55,3.916,,-2.0292645,2.22864,4.257905,x
FR-Fon,2005,307,10,2.7801,48.4764,16.215,69.72,265,5.59,,-5.41537,2.28893,7.7043,
FR-Fon,2005,307,11,2.7801,48.4764,16.725,66.415,253.4,6.4095,,-4.474995,2.311905,6.7869,x
FR-Fon,2005,307,12,2.7801,48.4764,17.15,66.055,330.4,6.643,,-4.980595,2.33068,7.311275,
FR-Fon,2005,307,13,2.7801,48.4764,17.585,65,313.85,7.0405,,-6.990985,2.34976,9.340745,
FR-Fon,2005,307,14,2.7801,48.4764,18.175,61.85,277.25,7.964,,-5.18516,2.37611,7.56127,x
FR-Fon,2005,307,15,2.7801,48.4764,18.15,62.225,151.05,7.873,,-2.883685,2.37299,5.256675,x
FR-Fon,2005,307,16,2.7801,48.4764,17.83,63.955,65.145,7.3635,,-0.424506,2.355775,2.78028,x
FR-Fon,2005,307,17,2.7801,48.4764,17.095,66.475,0,6.5385,,1.2348605,2.318575,0,x
FR-Fon,2005,307,18,2.7801,48.4764,16.79,64.17,0,6.853,,2.946005,2.301985,0,
FR-Fon,2005,307,19,2.7801,48.4764,16.46,66.245,0,6.323,,2.41283,2.28415,0,
FR-Fon,2005,307,20,2.7801,48.4764,16.135,70.405,0,5.4315,,2.075825,2.266525,0,
FR-Fon,2005,307,21,2.7801,48.4764,15.865,72.7,0,4.9225,,3.32526,2.25156,0,x
FR-Fon,2005,307,22,2.7801,48.4764,15.285,77.3,0,3.956,,4.38632,2.221395,0,
FR-Fon,2005,307,23,2.7801,48.4764,13.945,87.95,0,1.927,,2.156055,2.153605,0,
FR-Fon,2005,308,0,2.7801,48.4764,13.38,92.75,0,1.114,,1.936355,2.12378,0,
FR-Fon,2005,308,1,2.7801,48.4764,12.885,93.85,0,0.915,,1.80337,2.097335,0,x
FR-Fon,2005,308,2,2.7801,48.4764,12.8,94.85,0,0.7615,,1.79247,2.09136,0,x
FR-Fon,2005,308,3,2.7801,48.4764,12.43,95.3,0,0.679,,-1.098795,2.07111,0,x
FR-Fon,2005,308,4,2.7801,48.4764,12.135,96.15,0,0.545,,-1.72536,2.054595,0,x
FR-Fon,2005,308,5,2.7801,48.4764,12.1,95.7,0,0.6075,,1.631805,2.051145,0,
FR-Fon,2005,308,6,2.7801,48.4764,11.795,95.45,0,0.63,,1.570875,2.034115,0,
FR-Fon,2005,308,7,2.7801,48.4764,11.825,95.9,0,0.5685,,-5.615395,2.03395,0,x
FR-Fon,2005,308,8,2.7801,48.4764,11.71,96.15,16.61,0.53,,-5.06369,2.026485,7.053821,
FR-Fon,2005,308,9,2.7801,48.4764,11.375,93.85,48.775,0.8275,,-8.811774,2.00794,10.838975,x
FR-Fon,2005,308,10,2.7801,48.4764,11.64,93.45,134.8,0.8975,,-1.643915,2.019615,3.66353,x
FR-Fon,2005,308,11,2.7801,48.4764,12.14,92.85,85.3,1.0125,,-1.299223,2.043025,3.342245,x
FR-Fon,2005,308,12,2.7801,48.4764,12.275,92.5,139.2,1.072,,-5.94346,2.04807,7.99153,x
FR-Fon,2005,308,13,2.7801,48.4764,12.51,88.35,118.02,1.69,,-2.6212285,2.05806,4.67929,
FR-Fon,2005,308,14,2.7801,48.4764,11.67,90.1,144.6,1.359,,-2.88476,2.014445,4.89921,
