site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
CA-Cbo,1998,123,3,-79.9341,44.3184,11.06,98.74115,0,0.166,10.9405,4.37977,6.045945,0,x
CA-Cbo,1998,123,4,-79.9341,44.3184,10.7755,98.7961,0,0.1555,10.7405,4.37977,6.01215,0,x
CA-Cbo,1998,123,5,-79.9341,44.3184,10.651,98.846,3.866,0.148,10.542,4.37977,5.99826,1.54205,""
CA-Cbo,1998,123,6,-79.9341,44.3184,10.4325,98.86095,73.311,0.144,10.4305,1.979405,5.973575,4.1845,""
CA-Cbo,1998,123,9,-79.9341,44.3184,13.0295,98.60575,472.17,0.2115,11.0125,-2.36363,6.316585,8.50703,x
CA-Cbo,1998,123,10,-79.9341,44.3184,15.398,82.8152,762.685,3.025,11.4025,-2.2618365,6.61443,8.75281,""
CA-Cbo,1998,123,11,-79.9341,44.3184,17.912,60.7456,756.8,8.06,12.104,-3.77395,6.92115,10.5467,""
CA-Cbo,1998,123,12,-79.9341,44.3184,18.5405,59.93405,659.43,8.5605,12.634,-3.50715,6.997655,10.35016,x
CA-Cbo,1998,123,13,-79.9341,44.3184,19.0765,55.3725,714.22,9.8625,13.024,-5.938195,7.063835,12.84205,x
CA-Cbo,1998,123,14,-79.9341,44.3184,19.057,52.8424,653.265,10.4035,13.2425,-4.14031,7.06519,11.0457,x
CA-Cbo,1998,123,15,-79.9341,44.3184,17.9445,54.45835,521.845,9.3705,13.501,-3.926935,6.938225,10.7164,""
CA-Cbo,1998,123,16,-79.9341,44.3184,17.504,48.5883,504.49,10.2885,13.5095,-4.3040325,6.889515,11.04915,x
CA-Cbo,1998,123,17,-79.9341,44.3184,16.3,48.0877,160.695,9.626,13.438,1.66939,6.7483,4.946495,""
CA-Cbo,1998,123,21,-79.9341,44.3184,12.785,52.0979,0,7.076,12.111,4.38634,6.32534,0,""
CA-Cbo,1998,123,22,-79.9341,44.3184,13.0335,52.9129,0,7.07,11.771,4.212275,6.35942,0,x
CA-Cbo,1998,123,23,-79.9341,44.3184,13.223,62.0718,0,5.766,11.618,4.15261,6.38755,0,""
CA-Cbo,1998,124,0,-79.9341,44.3184,12.573,61.4748,0,5.613,11.46,3.72743,6.30627,0,""
CA-Cbo,1998,124,7,-79.9341,44.3184,12.789,81.0663,194.7,2.798,10.023,0.318066,6.35804,5.94281,""
CA-Cbo,1998,124,8,-79.9341,44.3184,13.467,78.6317,174.805,3.3,10.3105,0.52448,6.44701,5.854665,x
CA-Cbo,1998,124,9,-79.9341,44.3184,14.533,76.72165,252.18,3.858,10.4525,-0.63079,6.5847,7.26982,x
CA-Cbo,1998,124,10,-79.9341,44.3184,15.699,70.5861,281.84,5.249,10.9085,-0.311734,6.733055,8.82473,x
CA-Cbo,1998,124,11,-79.9341,44.3184,16.283,66.703,463.67,6.166,11.052,-2.65874,6.80735,9.3339,""
CA-Cbo,1998,124,12,-79.9341,44.3184,17.2175,63.21945,368.75,7.231,11.692,-2.1682,6.925255,8.748525,""
CA-Cbo,1998,124,13,-79.9341,44.3184,17.434,59.6679,206.17,8.035,11.893,0.16879,6.95402,6.6415,""
CA-Cbo,1998,124,14,-79.9341,44.3184,15.1515,84.7243,126.1055,2.6385,12.076,1.033316,6.67869,5.548565,""
CA-Cbo,1998,124,15,-79.9341,44.3184,14.086,92.37975,121.725,1.227,12.089,1.34247,6.54843,5.23589,x
CA-Cbo,1998,124,16,-79.9341,44.3184,14.451,92.4642,147.185,1.2435,12.1,1.131435,6.597755,5.47437,x
CA-Cbo,1998,124,17,-79.9341,44.3184,14.746,89.7651,97.732,1.7185,12.1475,1.503515,6.63819,5.12569,x
CA-Cbo,1998,124,18,-79.9341,44.3184,14.873,89.7746,73.865,1.73,12.143,1.54119,6.65662,5.07949,""
CA-Cbo,1998,125,6,-79.9341,44.3184,13.0455,92.70275,121.07,1.0975,11.052,1.35723,6.464455,5.127385,x
CA-Cbo,1998,125,7,-79.9341,44.3184,13.715,88.2387,139.885,1.8475,11.054,1.18387,6.553865,5.41031,""
CA-Cbo,1998,125,8,-79.9341,44.3184,14.3415,85.03665,125.845,2.4465,11.3105,1.348985,6.6371,5.28524,""
CA-Cbo,1998,125,10,-79.9341,44.3184,15.696,78.3995,431.33,3.853,11.698,-2.567,6.81353,9.25435,""
CA-Cbo,1998,125,11,-79.9341,44.3184,17.71,69.7534,757.11,6.132,12.364,-3.77395,7.06657,10.694,""
CA-Cbo,1998,125,13,-79.9341,44.3184,19.7835,59.6213,721.025,9.33,13.477,-5.48513,7.32082,12.63845,x
CA-Cbo,1998,125,14,-79.9341,44.3184,20.4065,54.82825,555.14,10.8405,13.697,-3.359995,7.397685,10.58395,""
CA-Cbo,1998,125,16,-79.9341,44.3184,21.069,46.2331,377.15,13.432,14.014,1.13797,7.48323,6.16484,""
CA-Cbo,1998,125,17,-79.9341,44.3184,20.927,47.16305,240.105,13.0855,13.9985,-0.4741745,7.469535,7.764695,""
CA-Cbo,1998,125,20,-79.9341,44.3184,17.0955,69.32935,0,5.988,13.395,5.24711,7.022105,0,""
CA-Cbo,1998,125,21,-79.9341,44.3184,15.667,75.7723,0,4.3235,13.0765,5.24711,6.84805,0,x
CA-Cbo,1998,125,22,-79.9341,44.3184,14.415,81.8897,0,2.978,12.8665,5.24711,6.692905,0,""
CA-Cbo,1998,125,23,-79.9341,44.3184,13.6515,85.03965,0,2.34,12.6905,5.24711,6.598095,0,x
CA-Cbo,1998,126,0,-79.9341,44.3184,13.073,87.3851,0,1.899,12.324,5.24711,6.526295,0,""
CA-Cbo,1998,126,1,-79.9341,44.3184,12.375,90.628,0,1.3525,12.2075,5.24711,6.43796,0,""
CA-Cbo,1998,126,2,-79.9341,44.3184,11.5695,93.68095,0,0.8635,11.8725,5.24711,6.334495,0,x
CA-Cbo,1998,126,3,-79.9341,44.3184,11.459,94.0964,0,0.799,11.672,5.24711,6.32293,0,""
CA-Cbo,1998,126,4,-79.9341,44.3184,11.1695,94.6193,0,0.7145,11.5125,5.24711,6.28731,0,""
CA-Cbo,1998,126,5,-79.9341,44.3184,11.3115,94.10975,27.906,0.79,11.147,4.121815,6.309455,2.1062715,""
CA-Cbo,1998,126,6,-79.9341,44.3184,11.064,94.9402,113.37,0.667,11.055,1.2282,6.2786,5.13102,x
CA-Cbo,1998,126,8,-79.9341,44.3184,15.895,77.07755,521.93,4.1775,11.2295,-6.797995,6.91379,13.5837,x
CA-Cbo,1998,126,9,-79.9341,44.3184,18.387,62.5545,677.79,7.9545,11.7845,-5.4666,7.22566,12.53875,x
CA-Cbo,1998,126,10,-79.9341,44.3184,19.444,55.7549,761.38,9.998,12.344,-7.04361,7.35612,14.2355,x
CA-Cbo,1998,126,14,-79.9341,44.3184,23.166,37.0656,233.44,17.864,14.76,-1.45692,7.80739,9.06244,""
CA-Cbo,1998,126,15,-79.9341,44.3184,23.285,37.4646,204.45,17.879,14.726,-0.182577,7.82284,7.80234,""
CA-Cbo,1998,126,16,-79.9341,44.3184,23.84,36.2685,348.63,18.84,14.741,-2.43902,7.89146,9.91337,""
CA-Cbo,1998,126,17,-79.9341,44.3184,23.771,36.6855,254.4,18.64,14.781,-1.31924,7.88561,9.25676,""
CA-Cbo,1998,126,20,-79.9341,44.3184,18.877,56.61475,0,9.481,14.2325,5.51654,7.32464,0,""
CA-Cbo,1998,126,21,-79.9341,44.3184,17.2415,65.2392,0,6.8545,14.024,5.275055,7.12747,0,""
CA-Cbo,1998,126,22,-79.9341,44.3184,16.0725,72.1201,0,5.098,13.6615,5.24518,6.98457,0,x
CA-Cbo,1998,126,23,-79.9341,44.3184,15.226,76.35455,0,4.097,13.522,5.24711,6.880315,0,""
CA-Cbo,1998,127,0,-79.9341,44.3184,14.328,80.296,0,3.219,13.186,5.24711,6.76726,0,""
CA-Cbo,1998,127,6,-79.9341,44.3184,11.245,93.6726,113.86,0.844,11.816,0.716736,6.37771,5.58084,x
CA-Cbo,1998,127,7,-79.9341,44.3184,14.426,82.8405,373.08,2.821,11.784,-2.53196,6.80488,9.11874,""
CA-Cbo,1998,127,8,-79.9341,44.3184,16.778,69.30795,526.775,5.9085,12.0075,-4.974405,7.107685,11.94505,x
CA-Cbo,1998,127,9,-79.9341,44.3184,19.652,50.4559,678.05,11.386,12.468,-6.33797,7.46539,13.63675,""
CA-Cbo,1998,127,10,-79.9341,44.3184,20.833,45.2673,765.6,13.477,13.004,-7.76833,7.60988,15.1995,""
CA-Cbo,1998,127,11,-79.9341,44.3184,22.01,45.3313,858,14.467,13.59,-7.20966,7.75227,14.7713,x
CA-Cbo,1998,127,13,-79.9341,44.3184,23.321,42.4461,470.63,16.491,15.077,-5.30934,7.91364,13.019,x
CA-Cbo,1998,127,14,-79.9341,44.3184,23.379,42.8271,473.01,16.439,15.189,-5.30934,7.92223,13.027,""
CA-Cbo,1998,127,16,-79.9341,44.3184,23.761,37.1069,256.39,18.504,15.381,-1.31924,7.97563,9.34626,""
CA-Cbo,1998,127,17,-79.9341,44.3184,23.3715,39.2909,239.99,17.447,15.337,-0.8593115,7.93388,8.761955,x
CA-Cbo,1998,127,19,-79.9341,44.3184,20.643,44.4617,0,13.516,14.912,5.51654,7.62245,0,""
CA-Cbo,1998,127,20,-79.9341,44.3184,19.5215,47.9352,0,11.8265,14.746,5.51654,7.48986,0,""
CA-Cbo,1998,127,21,-79.9341,44.3184,18.5605,51.6631,0,10.342,14.322,5.342415,7.37576,0,""
CA-Cbo,1998,127,22,-79.9341,44.3184,17.1765,58.81805,0,8.099,14.0895,5.275055,7.206635,0,x
CA-Cbo,1998,127,23,-79.9341,44.3184,15.956,67.0535,0,5.976,13.6995,5.24518,7.05536,0,""
CA-Cbo,1998,128,0,-79.9341,44.3184,15.51,68.2289,0,5.6,13.554,5.24711,7.00145,0,x
CA-Cbo,1998,128,1,-79.9341,44.3184,15.1625,69.66485,0,5.23,13.1985,5.24711,6.959875,0,x
CA-Cbo,1998,128,2,-79.9341,44.3184,15.3005,69.0933,0,5.375,13.0575,5.24711,6.98114,0,x
CA-Cbo,1998,128,3,-79.9341,44.3184,14.849,71.5407,0,4.8095,12.994,5.24711,6.925825,0,""
CA-Cbo,1998,128,4,-79.9341,44.3184,14.616,73.56765,0,4.3995,12.881,5.24711,6.898745,0,""
CA-Cbo,1998,128,5,-79.9341,44.3184,14.5925,76.7796,32.7185,3.858,12.6265,4.121815,6.899005,2.662825,x
CA-Cbo,1998,128,6,-79.9341,44.3184,15.2615,76.2095,128.685,4.131,12.52,0.0843935,6.989525,6.783825,""
CA-Cbo,1998,128,7,-79.9341,44.3184,16.1655,73.16645,195.68,4.933,12.6725,-1.4323295,7.109635,8.41126,""
CA-Cbo,1998,128,8,-79.9341,44.3184,16.933,70.9759,356.435,5.609,12.9645,-2.153155,7.21091,9.462875,x
CA-Cbo,1998,128,9,-79.9341,44.3184,18.549,64.6703,515.21,7.5575,13.065,-5.52251,7.417235,12.7843,x
CA-Cbo,1998,128,10,-79.9341,44.3184,20.3295,57.19675,703.82,10.2265,13.618,-6.36024,7.63907,13.8255,""
CA-Cbo,1998,128,11,-79.9341,44.3184,21.266,53.9662,626.995,11.64,14.089,-5.44514,7.75551,13.01715,x
CA-Cbo,1998,128,12,-79.9341,44.3184,21.7435,49.3051,878.6,13.214,14.572,-7.490985,7.816025,15.1186,""
CA-Cbo,1998,128,13,-79.9341,44.3184,22.383,43.4566,882.03,15.306,14.96,-7.32584,7.89456,15.0254,""
CA-Cbo,1998,128,14,-79.9341,44.3184,20.7255,57.775,455.675,10.393,15.134,-4.1004,7.701365,11.6238,""
CA-Cbo,1998,128,15,-79.9341,44.3184,20.4995,59.9384,438.04,9.6635,15.273,-4.38711,7.678195,11.88965,x
CA-Cbo,1998,128,16,-79.9341,44.3184,19.775,61.68735,307.195,8.8385,15.288,-2.733955,7.59368,10.15942,""
CA-Cbo,1998,128,17,-79.9341,44.3184,19.876,61.1998,124.545,9.0095,15.141,6.732385,7.60966,0.7080314,""
CA-Cbo,1998,128,18,-79.9341,44.3184,19.4675,63.2527,12.688,8.34,14.9935,5.51654,7.563125,1.881555,x
CA-Cbo,1998,128,19,-79.9341,44.3184,17.622,77.99615,2.1415,4.441,14.914,5.206735,7.336695,1.026605,x
CA-Cbo,1998,128,20,-79.9341,44.3184,16.55,82.7286,0,3.2555,14.7245,5.24711,7.203705,0,x
CA-Cbo,1998,128,21,-79.9341,44.3184,16.5675,80.9395,0,3.5955,14.3755,5.246145,7.20944,0,x
CA-Cbo,1998,128,22,-79.9341,44.3184,15.1715,86.00795,0,2.4115,14.26,5.38182,7.031605,0,""
CA-Cbo,1998,128,23,-79.9341,44.3184,14.0845,78.7004,0,3.425,14.022,5.24711,6.89167,0,""
CA-Cbo,1998,129,0,-79.9341,44.3184,13.9875,68.6998,0,4.9975,13.677,5.24711,6.88201,0,x
CA-Cbo,1998,129,1,-79.9341,44.3184,13.6525,61.09075,0,6.0825,13.5415,5.24711,6.84056,0,x
CA-Cbo,1998,129,2,-79.9341,44.3184,13.344,58.0717,0,6.425,13.192,5.24711,6.80158,0,x
CA-Cbo,1998,129,7,-79.9341,44.3184,12.329,64.29085,336.455,5.131,12.268,-2.04166,6.68059,8.631865,""
CA-Cbo,1998,129,8,-79.9341,44.3184,13.978,55.0683,553.11,7.175,12.355,-10.0978,6.90797,16.8981,x
CA-Cbo,1998,129,9,-79.9341,44.3184,15.287,54.1222,690.32,7.972,12.528,-7.51173,7.08496,14.4753,x
CA-Cbo,1998,129,10,-79.9341,44.3184,15.58,53.76965,770.405,8.1865,12.9115,-5.97422,7.12593,12.9757,""
CA-Cbo,1998,129,11,-79.9341,44.3184,16.348,52.4796,847.575,8.84,13.3155,-8.4616,7.229365,15.5584,""
CA-Cbo,1998,129,12,-79.9341,44.3184,17.054,50.439,869.44,9.6395,13.794,-8.35559,7.324,15.5397,x
CA-Cbo,1998,129,13,-79.9341,44.3184,17.201,49.14345,822.815,9.9835,14.078,-8.48829,7.34635,15.69315,x
CA-Cbo,1998,129,14,-79.9341,44.3184,17.4935,47.1354,722.235,10.574,14.321,-7.32266,7.387255,14.56535,x
CA-Cbo,1998,129,15,-79.9341,44.3184,18.099,44.0923,590.085,11.614,14.4245,-6.03191,7.467835,13.3488,""
CA-Cbo,1998,129,16,-79.9341,44.3184,17.55,42.57125,434.17,11.525,14.3885,-4.42295,7.401535,11.67931,""
CA-Cbo,1998,129,17,-79.9341,44.3184,17.199,44.0067,206.99,10.991,14.271,0.75111,7.36095,6.46838,""
CA-Cbo,1998,129,18,-79.9341,44.3184,16.0375,48.5251,87.5095,9.3925,14.1045,1.773788,7.212915,5.30989,x
CA-Cbo,1998,129,19,-79.9341,44.3184,14.5065,55.1276,5.358,7.4335,13.772,5.24711,7.01398,0.857685,x
CA-Cbo,1998,130,2,-79.9341,44.3184,13.5975,79.8021,0,3.1465,12.275,5.24711,6.91496,0,""
CA-Cbo,1998,130,6,-79.9341,44.3184,12.4745,84.33685,51.0305,2.268,11.82,7.69216,6.774165,0,""
CA-Cbo,1998,130,7,-79.9341,44.3184,13.1395,85.0318,109.425,2.2635,11.8535,4.894935,6.868815,1.53926,x
CA-Cbo,1998,130,8,-79.9341,44.3184,13.83,85.2972,125.0745,2.336,11.962,4.33574,6.96606,2.124245,x
CA-Cbo,1998,130,9,-79.9341,44.3184,14.295,80.17565,88.718,3.231,12.1985,6.1866,7.032355,1.03968,x
CA-Cbo,1998,130,10,-79.9341,44.3184,13.9395,83.9561,180.505,2.5555,12.35,1.976135,6.9876,4.2383635,""
CA-Cbo,1998,130,11,-79.9341,44.3184,14.974,79.032,261.385,3.5715,12.3575,-1.98777,7.130185,7.192005,x
CA-Cbo,1998,130,12,-79.9341,44.3184,14.7115,85.47795,304.565,2.434,12.4255,-2.280625,7.09832,8.308645,x
CA-Cbo,1998,130,13,-79.9341,44.3184,14.674,90.4379,137.795,1.5975,12.684,3.482361,7.096685,3.3327545,x
CA-Cbo,1998,130,14,-79.9341,44.3184,15.141,86.6023,221.265,2.3155,12.9565,-2.88144,7.162525,8.596655,""
CA-Cbo,1998,130,15,-79.9341,44.3184,15.3845,83.27825,90.407,2.924,13.015,5.185965,7.198445,0.73394,""
CA-Cbo,1998,130,16,-79.9341,44.3184,14.9855,89.8517,97.2125,1.7295,13.015,4.99029,7.148525,1.7078525,x
CA-Cbo,1998,130,17,-79.9341,44.3184,14.0835,91.7761,36.8275,1.323,13.015,7.154945,7.03019,0,""
CA-Cbo,1998,130,18,-79.9341,44.3184,13.537,95.354,13.91,0.721,13.012,6.54973,6.95984,0.107494,""
CA-Cbo,1998,130,19,-79.9341,44.3184,13.482,95.554,2.594,0.687,13.003,6.38551,6.95394,0.262827,""
CA-Cbo,1998,131,7,-79.9341,44.3184,13.031,96.9682,36.969,0.4555,12.3585,8.512785,6.93158,0,""
CA-Cbo,1998,131,8,-79.9341,44.3184,13.2375,97.2931,50.49,0.4115,12.369,8.082495,6.96341,0,x
CA-Cbo,1998,131,9,-79.9341,44.3184,13.3085,95.73555,94.3085,0.6505,12.416,6.783055,6.976465,0.149517,x
CA-Cbo,1998,131,10,-79.9341,44.3184,13.1125,95.398,180.6,0.6945,12.4505,2.267429,6.952575,3.3147805,""
CA-Cbo,1998,131,11,-79.9341,44.3184,13.7265,93.6354,180.26,1.0005,12.5425,2.345875,7.040655,3.83789,""
CA-Cbo,1998,131,12,-79.9341,44.3184,14.0735,92.62535,187.94,1.186,12.725,1.82273,7.09157,4.560125,x
CA-Cbo,1998,131,13,-79.9341,44.3184,14.659,89.4208,278.925,1.767,12.9675,-0.7827325,7.174785,6.6242,x
CA-Cbo,1998,131,14,-79.9341,44.3184,14.9605,83.7417,172.605,2.767,13.015,2.807779,7.21904,3.11511,x
CA-Cbo,1998,131,15,-79.9341,44.3184,14.979,83.44765,225.39,2.8205,13.015,-0.779102,7.2249,6.228065,""
CA-Cbo,1998,131,16,-79.9341,44.3184,14.837,89.2671,151.37,1.8165,13.0245,4.108695,7.208975,2.345035,x
CA-Cbo,1998,131,17,-79.9341,44.3184,14.644,93.6505,53.454,1.059,13.036,8.13687,7.18527,0,""
CA-Cbo,1998,131,18,-79.9341,44.3184,14.698,93.40095,21.5555,1.1045,13.0275,8.48306,7.19679,0,x
CA-Cbo,1998,131,19,-79.9341,44.3184,14.6715,92.4389,3.0435,1.2625,13.0155,7.65538,7.196525,0,x
CA-Cbo,1998,131,20,-79.9341,44.3184,14.543,90.5083,0,1.572,13.015,7.40953,7.18232,0,x
CA-Cbo,1998,131,21,-79.9341,44.3184,14.3665,88.89275,0,1.8195,13.0095,7.40953,7.16151,0,x
CA-Cbo,1998,131,22,-79.9341,44.3184,14.2185,87.7812,0,1.982,12.9545,7.40953,7.14451,0,x
CA-Cbo,1998,132,8,-79.9341,44.3184,11.922,75.3275,305.59,3.444,11.771,-0.643036,6.85648,5.5824,""
CA-Cbo,1998,132,9,-79.9341,44.3184,13.315,62.5055,464.49,5.734,11.906,-7.57965,7.05626,14.5363,x
CA-Cbo,1998,132,10,-79.9341,44.3184,14.697,54.6784,602.77,7.582,12.204,-11.0012,7.25095,18.1376,""
CA-Cbo,1998,132,11,-79.9341,44.3184,15.5215,51.79835,630.36,8.512,12.369,-9.60727,7.3658,16.84965,x
CA-Cbo,1998,132,12,-79.9341,44.3184,16.6235,47.2818,808.805,9.9785,12.759,-8.49416,7.51773,15.8766,""
CA-Cbo,1998,132,13,-79.9341,44.3184,16.8595,47.3532,574.97,10.1135,13.016,-8.20276,7.552705,15.71055,""
CA-Cbo,1998,132,14,-79.9341,44.3184,17.1985,46.68415,675.22,10.4665,13.1385,-7.630715,7.60121,15.09045,x
CA-Cbo,1998,132,15,-79.9341,44.3184,17.8815,45.4716,658.815,11.174,13.485,-6.98448,7.694965,14.5306,x
CA-Cbo,1998,132,16,-79.9341,44.3184,17.782,48.642,463.715,10.4595,13.557,-4.64188,7.685405,12.1795,x
CA-Cbo,1998,132,17,-79.9341,44.3184,17.069,52.58845,228.88,9.2335,13.5275,-1.464645,7.594465,8.919,x
CA-Cbo,1998,132,18,-79.9341,44.3184,16.4665,55.3989,94.825,8.3605,13.4495,0.736066,7.51739,6.64773,x
CA-Cbo,1998,132,19,-79.9341,44.3184,15.4785,55.2418,7.8965,7.8745,13.2965,5.247105,7.3871,1.418635,""
CA-Cbo,1998,132,20,-79.9341,44.3184,14.5845,55.74475,0,7.35,13.0365,5.497255,7.267995,0,x
CA-Cbo,1998,132,21,-79.9341,44.3184,14.2735,55.8182,0,7.1915,13.0105,5.24711,7.2283,0,""
CA-Cbo,1998,132,22,-79.9341,44.3184,13.694,58.0091,0,6.5845,12.959,5.24711,7.15086,0,""
CA-Cbo,1998,133,4,-79.9341,44.3184,13.39,74.9642,0,3.848,11.938,5.24711,7.12863,0,x
CA-Cbo,1998,133,5,-79.9341,44.3184,13.08,78.6081,56.649,3.222,11.875,7.7032,7.08811,0,x
CA-Cbo,1998,133,6,-79.9341,44.3184,13.853,77.2116,191.795,3.617,11.858,2.131294,7.199205,3.5650455,""
CA-Cbo,1998,133,7,-79.9341,44.3184,15.2295,73.1275,314.33,4.657,11.9055,-5.700285,7.39365,12.9738,x
CA-Cbo,1998,133,8,-79.9341,44.3184,16.881,63.75595,546.92,6.984,12.2175,-7.90788,7.62153,15.39135,""
CA-Cbo,1998,133,9,-79.9341,44.3184,18.112,57.0679,693.3,8.9295,12.386,-8.30872,7.7891,15.9464,x
CA-Cbo,1998,133,10,-79.9341,44.3184,18.951,56.7603,805.225,9.4755,12.952,-8.83586,7.9029,16.57825,""
CA-Cbo,1998,133,11,-79.9341,44.3184,19.71,56.72375,876.33,9.942,13.327,-7.38524,8.005095,15.2216,x
CA-Cbo,1998,133,12,-79.9341,44.3184,20.58,54.6047,904.835,11.009,13.897,-7.32584,8.120535,15.26825,x
CA-Cbo,1998,133,13,-79.9341,44.3184,20.7885,51.9731,534.985,11.7935,14.3045,-6.72699,8.15085,14.69745,""
CA-Cbo,1998,133,14,-79.9341,44.3184,21.0585,49.31205,677.31,12.658,14.46,-9.299325,8.188885,17.3049,x
CA-Cbo,1998,133,15,-79.9341,44.3184,20.95,50.0975,564.595,12.378,14.692,-5.766725,8.178835,13.7634,x
CA-Cbo,1998,133,16,-79.9341,44.3184,20.9835,51.5479,403.43,12.0425,14.8375,-4.51888,8.186815,12.52315,""
CA-Cbo,1998,133,17,-79.9341,44.3184,20.7385,53.97435,174.405,11.268,14.79,-1.255851,8.15931,9.23526,""
CA-Cbo,1998,133,18,-79.9341,44.3184,20.0405,57.7423,87.2905,9.909,14.6395,0.2900915,8.073395,7.61093,x
CA-Cbo,1998,133,19,-79.9341,44.3184,18.5745,57.3802,10.4915,9.131,14.478,5.51654,7.88565,2.212625,x
CA-Cbo,1998,133,20,-79.9341,44.3184,16.9015,62.58565,0,7.207,14.35,7.01059,7.666005,0,""
CA-Cbo,1998,133,21,-79.9341,44.3184,15.7385,57.1431,0,7.66,14.263,9.11072,7.511105,0,x
CA-Cbo,1998,133,22,-79.9341,44.3184,15.094,55.376,0,7.6605,13.9605,9.638525,7.425575,0,""
CA-Cbo,1998,133,23,-79.9341,44.3184,14.285,59.32995,0,6.6265,13.7515,11.29505,7.316045,0,x
CA-Cbo,1998,134,0,-79.9341,44.3184,13.6635,62.5839,0,5.855,13.67,10.94505,7.231755,0,x
CA-Cbo,1998,134,1,-79.9341,44.3184,13.1135,60.6943,0,5.9315,13.508,11.278,7.156815,0,""
CA-Cbo,1998,134,2,-79.9341,44.3184,12.757,55.79825,0,6.517,13.1585,10.21615,7.10902,0,""
CA-Cbo,1998,134,3,-79.9341,44.3184,12.463,54.1832,0,6.628,13.0535,10.86505,7.06993,0,x
CA-Cbo,1998,134,4,-79.9341,44.3184,12.1215,59.4981,0,5.729,12.818,10.6681,7.02376,0,""
CA-Cbo,1998,134,5,-79.9341,44.3184,11.889,62.8116,10.684,5.179,12.599,10.6618,6.99239,0,""
CA-Cbo,1998,134,8,-79.9341,44.3184,18.264,60.5634,519.31,8.3115,12.5625,-8.24705,7.890315,15.97705,""
CA-Cbo,1998,134,9,-79.9341,44.3184,21.3145,55.1613,641.47,11.387,12.998,-10.084375,8.29208,18.1901,x
CA-Cbo,1998,134,10,-79.9341,44.3184,23.199,52.47325,734.99,13.5265,13.5215,-10.48876,8.53332,18.81535,""
CA-Cbo,1998,134,11,-79.9341,44.3184,24.646,48.1427,683.56,16.089,14.0785,-7.372815,8.715275,15.8658,""
CA-Cbo,1998,134,12,-79.9341,44.3184,25.09,46.6386,564.865,16.999,14.5515,-6.739055,8.7731,15.2851,x
CA-Cbo,1998,134,13,-79.9341,44.3184,25.2535,48.74255,611.355,16.493,15,-8.50436,8.79681,17.0724,x
CA-Cbo,1998,134,14,-79.9341,44.3184,24.323,52.0645,727.145,14.595,15.3265,-8.1265,8.687485,16.5951,""
CA-Cbo,1998,134,15,-79.9341,44.3184,23.634,54.5334,592.545,13.275,15.6445,-4.84787,8.60667,13.243,x
CA-Cbo,1998,134,16,-79.9341,44.3184,23.3385,55.63485,425.42,12.7265,15.798,-1.65085,8.573865,10.01636,x
CA-Cbo,1998,134,17,-79.9341,44.3184,22.5175,58.2613,226.92,11.3995,15.787,7.60231,8.474935,4.31489,""
CA-Cbo,1998,134,18,-79.9341,44.3184,20.1185,65.8232,72.3955,8.0885,15.652,13.8122,8.171055,0,x
CA-Cbo,1998,134,19,-79.9341,44.3184,18.2635,73.94565,7.0795,5.4755,15.5735,8.04117,7.93011,0,x
CA-Cbo,1998,134,20,-79.9341,44.3184,17.388,77.8601,0,4.3995,15.375,8.24388,7.815765,0,""
CA-Cbo,1998,134,21,-79.9341,44.3184,16.616,82.06,0,3.4015,15.01,8.760275,7.713895,0,""
CA-Cbo,1998,134,22,-79.9341,44.3184,16.1745,85.15545,0,2.7305,14.903,9.30004,7.656695,0,x
CA-Cbo,1998,134,23,-79.9341,44.3184,15.5675,88.3859,0,2.055,14.5595,9.30004,7.575915,0,""
CA-Cbo,1998,135,0,-79.9341,44.3184,15.517,88.5348,0,2.023,14.36,9.30004,7.57227,0,""
CA-Cbo,1998,135,1,-79.9341,44.3184,14.7705,89.03325,0,1.8405,14.2855,9.30004,7.470835,0,""
CA-Cbo,1998,135,2,-79.9341,44.3184,14.078,88.5742,0,1.843,14.0265,8.89001,7.375985,0,x
CA-Cbo,1998,135,3,-79.9341,44.3184,13.2045,89.7641,0,1.554,13.767,9.34145,7.2542,0,""
CA-Cbo,1998,135,4,-79.9341,44.3184,13.397,89.87555,1.0195,1.5575,13.6815,8.109235,7.28518,0,""
CA-Cbo,1998,135,5,-79.9341,44.3184,12.799,92.292,57.1945,1.14,13.433,7.37824,7.201965,0.733755,""
CA-Cbo,1998,135,6,-79.9341,44.3184,13.634,89.9104,165.685,1.5785,13.2245,1.2843,7.32569,5.71232,x
CA-Cbo,1998,135,7,-79.9341,44.3184,15.656,82.4519,320.97,3.122,13.197,-4.2365,7.61461,11.537,x
CA-Cbo,1998,135,8,-79.9341,44.3184,20.403,69.0728,541.73,7.485,13.3735,-8.19388,8.25929,16.2273,x
CA-Cbo,1998,135,9,-79.9341,44.3184,23.215,56.4007,688.63,12.427,13.744,-9.73052,8.62374,18.1468,""
CA-Cbo,1998,135,10,-79.9341,44.3184,24.361,52.72915,806.29,14.427,14.357,-10.425915,8.77041,18.97645,""
CA-Cbo,1998,135,11,-79.9341,44.3184,25.403,50.9301,883.04,15.927,14.901,-10.415035,8.90216,19.08605,x
CA-Cbo,1998,135,12,-79.9341,44.3184,26.5205,42.916,897.49,19.839,15.4525,-9.559815,9.040965,18.35765,x
