site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-Bar,2005,12,21,-71.2881,44.0646,-5.05,98.02970801,3.041,0.0825,-0.1875,0.7180575,0.562087,0,""
US-Bar,2005,12,22,-71.2881,44.0646,-4.7865,98.80675482,3.096,0.051,-0.186,0.6516055,0.5730645,0,x
US-Bar,2005,12,23,-71.2881,44.0646,-4.4665,98.935044445,3.037,0.0465,-0.1865,0.5830955,0.586237,0,""
US-Bar,2005,13,0,-71.2881,44.0646,-4.257,98.889267195,3.037,0.0495,-0.184,0.565438,0.5953605,0,""
US-Bar,2005,13,1,-71.2881,44.0646,-4.112,98.75644269,3.037,0.056,-0.18,0.569484,0.602093,0,x
US-Bar,2005,13,2,-71.2881,44.0646,-4.167,98.735810345,3.037,0.0565,-0.1775,0.5871415,0.6012945,0,""
US-Bar,2005,13,3,-71.2881,44.0646,-4.276,99.11410171,3.037,0.0395,-0.173,0.565318,0.598411,0,""
US-Bar,2005,13,4,-71.2881,44.0646,-4.2765,99.170313285,3.037,0.037,-0.175,0.565318,0.5996435,0,x
US-Bar,2005,13,5,-71.2881,44.0646,-4.074,99.022153915,3.037,0.044,-0.1705,0.569484,0.608621,0,""
US-Bar,2005,13,6,-71.2881,44.0646,-4.157,98.97076536,3.037,0.046,-0.1665,0.565438,0.606719,0,""
US-Bar,2005,13,7,-71.2881,44.0646,-4.1505,99.01161037,12.662,0.0445,-0.172,0.570776,0.6082365,0,x
US-Bar,2005,13,8,-71.2881,44.0646,-3.7175,99.099246295,30.1405,0.042,-0.1725,0.590891,0.626166,0.000840575,""
US-Bar,2005,13,9,-71.2881,44.0646,-3.5755,99.227362945,42.7895,0.036,-0.1615,0.5851875,0.6329675,0.00880409,x
US-Bar,2005,13,10,-71.2881,44.0646,-2.971,99.60217447,107.185,0.0195,-0.1525,0.227907,0.657873,0.390039,""
US-Bar,2005,13,11,-71.2881,44.0646,-2.636,99.797400455,78.5325,0.0105,-0.145,0.239501,0.672413,0.392401,x
US-Bar,2005,13,12,-71.2881,44.0646,-2.251,99.92101252,67.722,0.004,-0.1365,0.39344,0.689045,0.254819,""
US-Bar,2005,13,13,-71.2881,44.0646,-2.109,100,36.6755,0,-0.127,0.5502275,0.696125,0.10629705,x
US-Bar,2005,13,14,-71.2881,44.0646,-1.7065,100,19.905,0,-0.1265,0.5338245,0.7136615,0.1411545,""
US-Bar,2005,13,15,-71.2881,44.0646,-1.36,100,9.075,0,-0.1225,0.5740725,0.7290755,0.11736885,x
US-Bar,2005,13,16,-71.2881,44.0646,-0.937,100,3.9005,0,-0.123,0.621932,0.747703,0.08918095,x
US-Bar,2005,13,17,-71.2881,44.0646,-0.6885,100,3.032,0,-0.115,0.5634875,0.7593575,0,""
US-Bar,2005,13,18,-71.2881,44.0646,-0.2505,100,3.036,0,-0.109,0.4750395,0.7808325,0,x
US-Bar,2005,13,19,-71.2881,44.0646,0.404,100,3.247,0,-0.129,0.585771,0.812226,0,""
US-Bar,2005,13,20,-71.2881,44.0646,1.145,100,3.3105,0,-0.1305,0.576761,0.847719,0,""
US-Bar,2005,13,21,-71.2881,44.0646,6.169,100,3.8375,0,-0.125,0.5561085,1.0678755,0,x
US-Bar,2005,13,22,-71.2881,44.0646,13.5835,93.85755187,7.104,0.987,-0.1545,2.25323,1.39618,0,x
US-Bar,2005,13,23,-71.2881,44.0646,13.5515,86.7191852,6.057,2.0625,-0.089,1.5226,1.402175,0,x
US-Bar,2005,14,0,-71.2881,44.0646,14.246,82.06230307,3.7465,2.9165,-0.0465,1.1209635,1.44001,0,""
US-Bar,2005,14,1,-71.2881,44.0646,14.2745,83.21080377,3.0005,2.733,0.001,1.87159,1.44882,0,x
US-Bar,2005,14,2,-71.2881,44.0646,14.67,82.64318896,3.135,2.8985,0.004,1.5226,1.473865,0,x
US-Bar,2005,14,3,-71.2881,44.0646,13.9655,90.32720823,4.007,1.5475,0.0115,1.710405,1.450195,0,""
US-Bar,2005,14,4,-71.2881,44.0646,13.6775,93.404171625,3.822,1.0355,0.023,1.5226,1.444845,0,""
US-Bar,2005,14,5,-71.2881,44.0646,14.374,90.440578265,4.5925,1.5665,0.03,1.128697,1.483565,0,x
US-Bar,2005,14,6,-71.2881,44.0646,14.378,89.61677629,5.401,1.703,0.0375,1.0507035,1.491325,0,x
US-Bar,2005,14,7,-71.2881,44.0646,8.6195,83.760774865,11.57,1.786,0.054,0.684708,1.23628,0,""
US-Bar,2005,14,8,-71.2881,44.0646,6.518,73.94584252,37.156,2.5275,0.064,0.429326,1.146155,0.6506915,x
US-Bar,2005,14,9,-71.2881,44.0646,5.0515,74.6639354,33.411,2.2175,0.043,0.3291115,1.084505,0.6944745,""
US-Bar,2005,14,10,-71.2881,44.0646,3.683,75.73342112,53.8715,1.9305,0.031,0.5426475,1.026985,0.4239675,""
US-Bar,2005,14,11,-71.2881,44.0646,2.4445,78.322721295,48.958,1.58,-0.02,-0.0546435,0.975171,0.970043,x
US-Bar,2005,14,12,-71.2881,44.0646,2.0945,75.927587545,56.2535,1.714,-0.052,0.125661,0.9639315,0.777798,x
US-Bar,2005,14,13,-71.2881,44.0646,1.608,71.62460106,49.6605,1.9475,-0.0695,0.574299,0.9462425,0.311063,x
US-Bar,2005,14,14,-71.2881,44.0646,2.247,67.03014447,58.7665,2.3695,-0.077,1.368329,0.9805345,0.00882145,""
US-Bar,2005,14,15,-71.2881,44.0646,2.2835,59.773279565,36.268,2.896,-0.067,0.5219635,0.987018,0.400474,""
US-Bar,2005,14,16,-71.2881,44.0646,1.4315,61.015182995,4.553,2.642,-0.0665,0.3998895,0.951958,0.4878415,""
US-Bar,2005,14,17,-71.2881,44.0646,-0.064,65.113001515,0.6915,2.126,-0.0725,0.548556,0.886863,0,""
US-Bar,2005,14,18,-71.2881,44.0646,-1.433,60.851589085,0.063,2.1535,-0.077,0.587961,0.827776,0,""
US-Bar,2005,14,19,-71.2881,44.0646,-2.7355,58.80378675,0.038,2.0605,-0.084,0.618666,0.772075,0,""
US-Bar,2005,14,20,-71.2881,44.0646,-3.9165,59.47347629,0.5185,1.8525,-0.0915,0.6206325,0.728475,0,""
US-Bar,2005,14,21,-71.2881,44.0646,-4.687,57.2065749,1.9995,1.8465,-0.1015,0.769196,0.705018,0,x
US-Bar,2005,14,22,-71.2881,44.0646,-5.2705,57.922731765,2.0375,1.7365,-0.1095,0.780036,0.689436,0,""
US-Bar,2005,14,23,-71.2881,44.0646,-5.9435,61.97493196,3.0245,1.491,-0.1165,0.5382435,0.6691535,0,x
US-Bar,2005,15,0,-71.2881,44.0646,-6.6055,62.63687578,2.9485,1.3955,-0.1225,0.70098965,0.6488255,0,""
US-Bar,2005,15,1,-71.2881,44.0646,-7.4355,66.711056515,2.7295,1.163,-0.1225,0.6484815,0.620224,0,""
US-Bar,2005,15,2,-71.2881,44.0646,-7.6515,62.448911215,1.831,1.2905,-0.1265,0.7968165,0.619491,0,x
US-Bar,2005,15,3,-71.2881,44.0646,-7.9685,59.232832865,0.422,1.3675,-0.1265,0.481961,0.6137835,0,""
US-Bar,2005,15,4,-71.2881,44.0646,-8.579,59.83207912,0.004,1.2845,-0.132,0.562298,0.59398,0,""
US-Bar,2005,15,5,-71.2881,44.0646,-9.036,61.625373,0,1.1835,-0.13,0.662633,0.580978,0,x
US-Bar,2005,15,6,-71.2881,44.0646,-9.477,62.186175615,0,1.1265,-0.126,0.6637525,0.5683775,0,""
US-Bar,2005,15,7,-71.2881,44.0646,-9.7945,60.815679905,11.0645,1.1385,-0.1205,0.630438,0.561281,0,""
US-Bar,2005,15,8,-71.2881,44.0646,-8.7545,54.607763455,169.035,1.4325,-0.1415,0.256859,0.619603,0.3306005,""
US-Bar,2005,15,9,-71.2881,44.0646,-7.651,47.033042985,241.12,1.821,-0.156,0.344228,0.6838095,0.3065935,x
US-Bar,2005,15,10,-71.2881,44.0646,-6.806,44.55788074,283.75,2.0345,-0.146,0.306759,0.737339,0.204308,""
US-Bar,2005,15,11,-71.2881,44.0646,-6.03,43.39115819,304.7,2.2055,-0.148,0.26929,0.789061,0.255084,x
US-Bar,2005,15,12,-71.2881,44.0646,-5.545,42.85050951,363.1,2.31,-0.151,0.0287605,0.823502,0.761283,""
US-Bar,2005,15,13,-71.2881,44.0646,-5.125,42.803284005,309.675,2.388,-0.1305,0.2739625,0.860674,0.1976465,""
US-Bar,2005,15,14,-71.2881,44.0646,-4.585,38.928103845,242.56,2.656,-0.1255,0.2838585,0.902742,0.4706475,""
US-Bar,2005,15,15,-71.2881,44.0646,-5.972,44.89480473,100.649,2.157,-0.1165,0.533546,0.8335515,0.2687525,x
US-Bar,2005,15,16,-71.2881,44.0646,-6.7505,49.60740433,7.8875,1.8575,-0.0955,0.502877,0.7990365,0.265929,x
US-Bar,2005,15,17,-71.2881,44.0646,-7.347,53.485969785,0.228,1.6375,-0.085,0.631864,0.77453,0,x
US-Bar,2005,15,18,-71.2881,44.0646,-8.8365,65.234468955,0.2405,1.0895,-0.078,0.644846,0.699237,0,""
US-Bar,2005,15,19,-71.2881,44.0646,-9.591,70.950175375,0,0.858,-0.078,0.6637525,0.665424,0,x
US-Bar,2005,15,20,-71.2881,44.0646,-10.0595,75.58655498,0.0255,0.695,-0.0785,0.629257,0.6472395,0,""
US-Bar,2005,15,21,-71.2881,44.0646,-10.766,80.521383985,0.021,0.524,-0.0805,0.612465,0.615749,0,x
US-Bar,2005,15,22,-71.2881,44.0646,-10.7465,78.640627195,0.291,0.5765,-0.0735,0.5986105,0.6240255,0,""
US-Bar,2005,15,23,-71.2881,44.0646,-11.004,82.15678123,1.553,0.471,-0.071,0.601458,0.614989,0,x
US-Bar,2005,16,3,-71.2881,44.0646,-11.067,83.22165658,2.685,0.44,-0.108,0.601458,0.639226,0,x
US-Bar,2005,16,4,-71.2881,44.0646,-10.429,76.74945489,2.575,0.642,-0.135,0.595763,0.687452,0,""
US-Bar,2005,16,5,-71.2881,44.0646,-11.1475,80.960243355,2.672,0.498,-0.147,0.637549,0.6501675,0,""
US-Bar,2005,16,6,-71.2881,44.0646,-10.959,79.848462005,2.7985,0.534,-0.162,0.6069615,0.668277,0,""
US-Bar,2005,16,7,-71.2881,44.0646,-11.143,82.06837973,6.331,0.468,-0.173,0.601458,0.662373,0,x
US-Bar,2005,16,8,-71.2881,44.0646,-10.24,82.54549489,73.963,0.49,-0.2065,0.4632,0.7268005,0.2416085,x
US-Bar,2005,16,9,-71.2881,44.0646,-9.2215,78.000906165,115.41,0.6695,-0.251,0.2876405,0.7997035,0.4903565,x
US-Bar,2005,16,10,-71.2881,44.0646,-7.8275,66.076431775,150.555,1.152,-0.286,0.248308,0.9012975,0.631927,x
US-Bar,2005,16,11,-71.2881,44.0646,-6.918,57.68659777,175.19,1.539,-0.315,0.334519,0.975988,0.621372,x
US-Bar,2005,16,12,-71.2881,44.0646,-6.5355,51.234803455,163.27,1.827,-0.3185,0.307922,1.01052,0.6831105,x
US-Bar,2005,16,13,-71.2881,44.0646,-6.38,48.837349155,138.215,1.94,-0.327,0.229358,1.03173,0.783534,""
US-Bar,2005,16,14,-71.2881,44.0646,-6.2385,48.991203255,118.6215,1.9555,-0.329,0.3520735,1.052145,0.6818935,""
US-Bar,2005,16,15,-71.2881,44.0646,-6.6205,51.82583061,44.523,1.7935,-0.33,0.549314,1.034115,0.466878,x
US-Bar,2005,16,16,-71.2881,44.0646,-7.052,56.532127235,7.0735,1.5655,-0.331,0.6392075,1.012125,0.3551945,""
US-Bar,2005,16,17,-71.2881,44.0646,-7.3775,61.752106785,2.8685,1.343,-0.331,0.631864,0.997637,0,""
US-Bar,2005,16,18,-71.2881,44.0646,-7.463,62.816779755,1.6535,1.297,-0.336,0.629666,1.0006505,0,""
US-Bar,2005,16,19,-71.2881,44.0646,-7.6355,62.62861163,1.185,1.286,-0.3445,0.629666,0.997055,0,""
US-Bar,2005,16,20,-71.2881,44.0646,-7.9505,65.51157676,2.6115,1.163,-0.4395,0.61893,0.9826225,0,""
US-Bar,2005,16,21,-71.2881,44.0646,-8.874,87.99734882,3.042,0.3755,-0.455,0.669095,0.922605,0,x
US-Bar,2005,16,22,-71.2881,44.0646,-9.0835,90.330924885,3.038,0.297,-0.463,0.683081,0.9154,0,x
US-Bar,2005,16,23,-71.2881,44.0646,-9.1675,92.63608707,3.038,0.2245,-0.4665,0.697067,0.9173425,0,x
US-Bar,2005,17,0,-71.2881,44.0646,-9.247,93.583981725,3.038,0.195,-0.4735,0.697067,0.9195255,0,""
US-Bar,2005,17,1,-71.2881,44.0646,-9.279,94.151241125,3.038,0.177,-0.4805,0.697067,0.9252075,0,""
US-Bar,2005,17,2,-71.2881,44.0646,-9.38,94.121586225,2.996,0.1765,-0.4845,0.697067,0.9255895,0,""
US-Bar,2005,17,3,-71.2881,44.0646,-9.451,92.42640371,2.6375,0.226,-0.4855,0.630438,0.9281665,0,""
US-Bar,2005,17,4,-71.2881,44.0646,-9.631,90.551551685,2.5825,0.2785,-0.4875,0.630438,0.922264,0,x
US-Bar,2005,17,5,-71.2881,44.0646,-9.6815,86.758108955,1.131,0.388,-0.4895,0.630438,0.9261965,0,""
US-Bar,2005,17,6,-71.2881,44.0646,-9.8095,79.2220013,0.532,0.6025,-0.4835,0.640595,0.924035,0,""
US-Bar,2005,17,7,-71.2881,44.0646,-10.041,75.915959455,11.2485,0.686,-0.4795,0.629257,0.9136915,0,""
US-Bar,2005,17,8,-71.2881,44.0646,-9.731,72.41850729,58.5575,0.8055,-0.4845,0.553875,0.945755,0.378649,x
US-Bar,2005,17,9,-71.2881,44.0646,-9.884,68.014886445,100.838,0.9225,-0.512,0.476299,0.941314,0.4519775,""
US-Bar,2005,17,10,-71.2881,44.0646,-9.962,66.02257125,136.87,0.974,-0.523,0.26921,0.940835,0.658768,x
US-Bar,2005,17,11,-71.2881,44.0646,-9.957,62.53921794,198.26,1.074,-0.532,0.515182,0.948871,0.421195,""
US-Bar,2005,17,15,-71.2881,44.0646,-10.4705,57.753964185,89.8595,1.163,-0.535,0.616276,0.938891,0.3109555,x
US-Bar,2005,17,18,-71.2881,44.0646,-13.628,56.38822718,3.039,0.93,-0.489,0.688319,0.711271,0,x
US-Bar,2005,18,6,-71.2881,44.0646,-20.661,50.27957026,1.926,0.585,-0.595,0.76942,0.301654,0,x
US-Bar,2005,18,7,-71.2881,44.0646,-21.1345,48.019145945,22.937,0.587,-0.6065,0.7386305,0.2791555,0,x
US-Bar,2005,18,15,-71.2881,44.0646,-17.83,41.41976506,52.574,0.88,-0.681,0.74283,0.496251,0,""
US-Bar,2005,19,1,-71.2881,44.0646,-20.792,52.19836443,0,0.556,-0.877,0.76942,0.333896,0,x
US-Bar,2005,19,2,-71.2881,44.0646,-21.2655,59.00148289,0,0.4585,-0.901,0.76942,0.3085645,0,""
US-Bar,2005,19,3,-71.2881,44.0646,-21.624,65.010570505,0.448,0.3785,-0.944,0.76942,0.2907205,0,""
US-Bar,2005,19,4,-71.2881,44.0646,-21.434,65.44232998,1.276,0.38,-0.978,0.76942,0.3029525,0,""
US-Bar,2005,19,5,-71.2881,44.0646,-21.72,67.74001457,1.813,0.346,-1.011,0.76942,0.2890425,0,x
US-Bar,2005,19,6,-71.2881,44.0646,-21.9475,70.37885442,2.675,0.3115,-1.0415,0.7633895,0.278612,0,x
US-Bar,2005,19,7,-71.2881,44.0646,-21.4505,73.599408495,19.1585,0.2905,-1.06,0.736292,0.3075605,0,x
US-Bar,2005,19,8,-71.2881,44.0646,-20.2595,66.47306877,79.1135,0.4095,-1.057,0.5008435,0.3810335,0,x
US-Bar,2005,19,9,-71.2881,44.0646,-19.362,63.91301625,112.78,0.475,-1.04,0.72163,0.441668,0,x
US-Bar,2005,19,14,-71.2881,44.0646,-11.056,35.40213797,83.377,1.697,-1.029,0.490283,1.21911,0.73085,x
US-Bar,2005,19,15,-71.2881,44.0646,-11.465,40.77042612,92.957,1.506,-1.025,0.522863,1.17774,0.655734,x
US-Bar,2005,20,1,-71.2881,44.0646,-12.5435,90.867589775,3.4735,0.213,-0.911,0.757359,1.124385,0,x
US-Bar,2005,20,2,-71.2881,44.0646,-10.598,86.79681509,5.639,0.36,-0.884,0.595763,1.3566,0,""
US-Bar,2005,20,3,-71.2881,44.0646,-10.307,80.82433228,3.93,0.543,-0.8655,0.615948,1.398525,0,x
US-Bar,2005,20,4,-71.2881,44.0646,-9.288,72.064081865,1.659,0.845,-0.8605,0.697067,1.530215,0,x
US-Bar,2005,20,5,-71.2881,44.0646,-9.131,69.340367715,2.655,0.9385,-0.8645,0.683081,1.558045,0,x
US-Bar,2005,20,6,-71.2881,44.0646,-9.0005,66.38792415,3.043,1.0395,-0.8645,0.669095,1.58283,0,""
US-Bar,2005,20,7,-71.2881,44.0646,-9.3195,68.57206517,32.554,0.9485,-0.8615,0.6674765,1.55045,0,x
US-Bar,2005,20,15,-71.2881,44.0646,-11.598,48.8623446,76.061,1.286,-0.818,0.490283,1.32501,0.842032,""
US-Bar,2005,20,16,-71.2881,44.0646,-12.51,57.76256143,3.165,0.987,-0.777,0.757359,1.22034,0.878935,""
US-Bar,2005,20,18,-71.2881,44.0646,-14.479,54.67889717,2.7945,0.9025,-0.7335,5.862605,1.0023535,0,""
US-Bar,2005,20,19,-71.2881,44.0646,-15.834,55.7322078,2.305,0.7865,-0.721,3.32483,0.8612035,0,""
US-Bar,2005,20,20,-71.2881,44.0646,-17.081,53.28567357,0.038,0.748,-0.722,2.786465,0.7389815,0,""
US-Bar,2005,20,21,-71.2881,44.0646,-17.6555,55.89493044,1.123,0.673,-0.7315,1.448473,0.6872475,0,""
US-Bar,2005,20,22,-71.2881,44.0646,-18.1845,57.59106681,0.832,0.618,-0.745,0.478819,0.641433,0,""
US-Bar,2005,20,23,-71.2881,44.0646,-18.9005,53.898549755,0.735,0.632,-0.7625,0.570023,0.580449,0,x
US-Bar,2005,21,0,-71.2881,44.0646,-19.39,53.19041357,2.0735,0.6155,-0.7775,0.6117345,0.5411875,0,x
US-Bar,2005,21,1,-71.2881,44.0646,-19.7585,53.909491165,2.872,0.587,-0.799,0.6391375,0.513009,0,x
US-Bar,2005,21,2,-71.2881,44.0646,-20.017,53.10607471,2.881,0.5835,-0.8235,0.6396565,0.4943595,0,x
US-Bar,2005,21,3,-71.2881,44.0646,-20.286,51.632628365,1.1955,0.588,-0.8575,0.5608225,0.475163,0,""
US-Bar,2005,21,4,-71.2881,44.0646,-20.799,51.33766412,0.418,0.566,-0.8775,0.843493,0.4375155,0,x
US-Bar,2005,21,5,-71.2881,44.0646,-21.353,49.84331997,0,0.5555,-0.8985,0.836296,0.398457,0,x
US-Bar,2005,21,6,-71.2881,44.0646,-22.028,50.018281885,0.3635,0.522,-0.925,0.8304805,0.3532845,0,""
US-Bar,2005,21,7,-71.2881,44.0646,-22.68,50.21272167,28.013,0.4905,-0.9545,0.8182545,0.3118115,0,x
US-Bar,2005,21,11,-71.2881,44.0646,-21.1015,43.00072469,515.515,0.646,-0.9825,0.1774175,0.4289005,0.3242525,""
US-Bar,2005,21,12,-71.2881,44.0646,-20.0355,41.75907769,512.425,0.724,-0.9885,0.4617945,0.5162755,0.077302,x
US-Bar,2005,21,13,-71.2881,44.0646,-19.383,40.81217874,470.19,0.778,-0.971,-0.256397,0.574699,0.82119,x
US-Bar,2005,21,16,-71.2881,44.0646,-19.7915,42.995426185,10.9645,0.724,-0.958,0.588664,0.5468825,0,x
US-Bar,2005,21,17,-71.2881,44.0646,-20.5035,44.95005591,2.9145,0.657,-0.9595,0.7169735,0.488302,0,x
US-Bar,2005,21,18,-71.2881,44.0646,-20.974,46.06461921,0.9675,0.6175,-0.9895,0.857658,0.4522185,0,x
US-Bar,2005,21,19,-71.2881,44.0646,-21.524,47.226449325,0.025,0.576,-1.012,0.871938,0.4114235,0,x
US-Bar,2005,21,20,-71.2881,44.0646,-21.736,47.15274855,0,0.566,-1.036,0.8812525,0.3972155,0,x
US-Bar,2005,21,21,-71.2881,44.0646,-21.7085,44.554643765,0.004,0.5955,-1.0605,0.886501,0.401005,0,x
US-Bar,2005,21,22,-71.2881,44.0646,-21.3035,43.29834556,0.038,0.631,-1.0835,0.8918645,0.4339985,0,""
US-Bar,2005,21,23,-71.2881,44.0646,-20.8445,42.74529095,0.283,0.663,-1.1005,0.873659,0.4726955,0,""
US-Bar,2005,22,0,-71.2881,44.0646,-21.0805,43.56242235,0.1055,0.641,-1.116,0.887465,0.4556945,0,""
US-Bar,2005,22,1,-71.2881,44.0646,-21.172,45.612074005,0.3295,0.6125,-1.132,0.893788,0.4500765,0,x
US-Bar,2005,22,2,-71.2881,44.0646,-20.7985,44.310441505,0.338,0.6485,-1.156,0.7081455,0.483234,0,""
US-Bar,2005,22,3,-71.2881,44.0646,-22.1535,51.94779662,0.021,0.4965,-1.177,0.9210955,0.378444,0,x
US-Bar,2005,22,4,-71.2881,44.0646,-22.356,55.561943165,1.28,0.4505,-1.205,0.944604,0.364921,0,""
US-Bar,2005,22,5,-71.2881,44.0646,-23.237,60.8476648,2.32,0.367,-1.2385,0.9702625,0.306013,0,""
US-Bar,2005,22,6,-71.2881,44.0646,-23.0645,63.77003085,2.937,0.3455,-1.2675,0.973965,0.3190015,0,x
US-Bar,2005,22,7,-71.2881,44.0646,-23.0165,63.343873115,31.639,0.3515,-1.2935,1.0265575,0.324089,0,""
US-Bar,2005,22,9,-71.2881,44.0646,-18.946,52.80070043,201.3,0.644,-1.244,1.69475,0.671127,0,""
US-Bar,2005,22,10,-71.2881,44.0646,-17.207,47.01101306,286.16,0.841,-1.207,0.08856,0.8621375,0.4773695,x
US-Bar,2005,22,11,-71.2881,44.0646,-15.2065,40.051296065,275.295,1.124,-1.157,0.327525,1.109095,0.624404,x
US-Bar,2005,22,12,-71.2881,44.0646,-14.015,34.933611965,279.055,1.3455,-1.147,1.151592,1.2723,0.215011,""
US-Bar,2005,22,13,-71.2881,44.0646,-12.974,31.873132435,242.545,1.5335,-1.1465,1.3123135,1.423715,0.4873475,x
US-Bar,2005,22,15,-71.2881,44.0646,-14.0695,35.40465357,33.2105,1.3295,-1.091,5.862605,1.27993,0,""
US-Bar,2005,22,16,-71.2881,44.0646,-14.562,47.58743234,5.695,1.039,-1.066,3.143945,1.21753,0,""
US-Bar,2005,22,17,-71.2881,44.0646,-15.476,81.447033475,2.9255,0.34,-1.0445,1.37963,1.1005,0,""
US-Bar,2005,22,18,-71.2881,44.0646,-15.568,85.49110808,3.1535,0.2635,-1.0315,1.26842,1.092875,0,x
US-Bar,2005,22,19,-71.2881,44.0646,-15.563,87.16320807,3.086,0.2335,-1.0205,1.26842,1.097875,0,""
US-Bar,2005,22,20,-71.2881,44.0646,-15.538,87.61129006,3.04,0.226,-1.014,1.36069,1.10551,0,""
US-Bar,2005,22,21,-71.2881,44.0646,-15.573,86.9538971,3.044,0.237,-1.0055,1.26842,1.105255,0,""
US-Bar,2005,22,22,-71.2881,44.0646,-15.641,85.2144363,3.04,0.267,-0.998,1.15537,1.10065,0,""
US-Bar,2005,22,23,-71.2881,44.0646,-15.584,84.789561035,3.04,0.276,-0.988,1.29028,1.11249,0,x
US-Bar,2005,23,0,-71.2881,44.0646,-15.5375,86.28451094,3.04,0.25,-0.9835,1.31064,1.123035,0,x
US-Bar,2005,23,1,-71.2881,44.0646,-15.389,86.70438832,3.0445,0.2455,-0.977,1.4719,1.14734,0,x
US-Bar,2005,23,2,-71.2881,44.0646,-15.438,87.10255731,3.04,0.237,-0.9685,1.45296,1.14515,0,x
US-Bar,2005,23,3,-71.2881,44.0646,-15.411,87.5046598,3.04,0.23,-0.9615,1.4719,1.153235,0,""
US-Bar,2005,23,4,-71.2881,44.0646,-14.9965,86.60424996,3.0445,0.255,-0.952,1.73445,1.21483,0,x
US-Bar,2005,23,5,-71.2881,44.0646,-14.6565,85.882393675,3.04,0.2765,-0.946,3.665,1.26738,0,x
US-Bar,2005,23,6,-71.2881,44.0646,-14.551,86.029362125,3.04,0.2765,-0.936,3.665,1.28733,0,""
US-Bar,2005,23,7,-71.2881,44.0646,-14.2825,83.19065743,6.1645,0.34,-0.9275,4.183685,1.33115,0,x
US-Bar,2005,23,8,-71.2881,44.0646,-13.7815,79.047244855,37.9655,0.4415,-0.924,7.02284,1.410365,0,x
US-Bar,2005,23,9,-71.2881,44.0646,-13.77,71.0201858,142.99,0.611,-0.92,0.572907,1.41605,0.855085,""
US-Bar,2005,23,11,-71.2881,44.0646,-11.448,53.38309535,196.12,1.187,-0.905,1.05514,1.79536,0.76751,""
US-Bar,2005,23,13,-71.2881,44.0646,-10.8555,51.7913274,365.585,1.287,-0.949,0.09894,1.91058,1.844085,""
US-Bar,2005,23,14,-71.2881,44.0646,-11.4515,50.08195958,307.435,1.271,-0.943,0.7487185,1.816875,1.096395,x
US-Bar,2005,23,15,-71.2881,44.0646,-13.257,50.60530417,146.184,1.0875,-0.8995,0.7384895,1.53003,0.8078485,""
US-Bar,2005,23,16,-71.2881,44.0646,-15.0055,49.30309418,13.5905,0.9655,-0.834,2.57792,1.26963,0,""
US-Bar,2005,23,17,-71.2881,44.0646,-15.8925,48.299205075,2.2875,0.915,-0.809,1.118485,1.147355,0,x
US-Bar,2005,23,18,-71.2881,44.0646,-16.577,47.84049357,0.2615,0.871,-0.788,1.10937,1.05737,0,x
US-Bar,2005,23,19,-71.2881,44.0646,-17.113,45.625722415,0.4265,0.868,-0.781,1.10937,0.989935,0,x
US-Bar,2005,23,20,-71.2881,44.0646,-18.206,48.78303549,1.25,0.7455,-0.7825,0.534086,0.855344,0,x
US-Bar,2005,23,21,-71.2881,44.0646,-18.8555,50.02088814,2.154,0.688,-0.789,0.540134,0.7806085,0,""
US-Bar,2005,23,22,-71.2881,44.0646,-19.1715,50.60191458,2.7915,0.6615,-0.8035,0.57042,0.74676,0,""
US-Bar,2005,23,23,-71.2881,44.0646,-19.049,48.817336095,2.94,0.6925,-0.819,0.558301,0.763554,0,x
US-Bar,2005,24,0,-71.2881,44.0646,-18.3325,45.274019605,2.4245,0.788,-0.8325,0.534086,0.852031,0,""
US-Bar,2005,24,1,-71.2881,44.0646,-17.7465,43.19761561,2.2175,0.8595,-0.8385,0.534086,0.928503,0,x
US-Bar,2005,24,2,-71.2881,44.0646,-18.241,44.85914023,1.0725,0.8,-0.846,0.534086,0.8693015,0,""
US-Bar,2005,24,3,-71.2881,44.0646,-17.9655,40.64649795,2.4375,0.882,-0.8475,0.534086,0.9073885,0,""
US-Bar,2005,24,4,-71.2881,44.0646,-17.4925,40.827807755,2.792,0.915,-0.845,1.10937,0.9715595,0,""
US-Bar,2005,24,5,-71.2881,44.0646,-17.138,41.666262,2.7285,0.929,-0.846,1.10937,1.02235,0,x
US-Bar,2005,24,6,-71.2881,44.0646,-15.9585,39.84201851,3.463,1.059,-0.8465,1.138845,1.1924,0,x
US-Bar,2005,24,7,-71.2881,44.0646,-14.472,36.31470331,37.4375,1.27,-0.846,4.650075,1.42278,0,x
US-Bar,2005,24,8,-71.2881,44.0646,-13.79,35.379402675,89.0325,1.361,-0.8505,3.7919135,1.53653,0.509815,x
US-Bar,2005,24,9,-71.2881,44.0646,-13.681,36.372380735,57.168,1.3525,-0.857,1.064574,1.56007,0.555475,""
US-Bar,2005,24,10,-71.2881,44.0646,-12.0125,33.789951595,246.5885,1.6135,-0.854,0.494272,1.851705,1.386995,x
US-Bar,2005,24,11,-71.2881,44.0646,-10.627,34.273022775,285.385,1.787,-0.8585,0.5677695,2.10834,1.581955,""
US-Bar,2005,24,12,-71.2881,44.0646,-10.327,37.599246365,202.795,1.7375,-0.8665,0.8909405,2.171535,1.32502,""
