site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
CZ-Lnz,2024,4,11,16.946331,48.68155,10.855,57.275,136.745,5.5565,5.975,1.235,1.750085,0.64032,x
CZ-Lnz,2024,4,12,16.946331,48.68155,11.365,56.615,290.875,5.837,6.255,1.29,1.76455,0.612785,x
CZ-Lnz,2024,4,13,16.946331,48.68155,11.81,52.975,259.935,6.516,6.56,1.435,1.777115,0.49198,""
CZ-Lnz,2024,4,14,16.946331,48.68155,11.48,53.395,167.63,6.3175,6.625,1.063537,1.76859,0.849315,x
CZ-Lnz,2024,4,15,16.946331,48.68155,10.81,55.225,56.75,5.8075,6.685,1.83,1.750615,0.2956095,x
CZ-Lnz,2024,4,16,16.946331,48.68155,9.575,59.515,0.9055,4.837,6.565,2.47892,1.71646,0,x
CZ-Lnz,2024,4,17,16.946331,48.68155,8.595,63.5,0,4.0785,6.335,2.30112,1.688865,0,""
CZ-Lnz,2024,4,18,16.946331,48.68155,8.375,63.725,0,3.993,6.14,0.99,1.68293,0,x
CZ-Lnz,2024,4,19,16.946331,48.68155,8.225,63.395,0,3.9885,5.995,1.265,1.678995,0,x
CZ-Lnz,2024,4,20,16.946331,48.68155,8.195,62.075,0,4.124,5.905,1.105,1.67855,0,""
CZ-Lnz,2024,4,21,16.946331,48.68155,7.87,63.075,0,3.928,5.82,1.338415,1.66947,0,x
CZ-Lnz,2024,4,22,16.946331,48.68155,7.485,64.595,0,3.6695,5.805,2.163415,1.65854,0,x
CZ-Lnz,2024,4,23,16.946331,48.68155,6.86,65.445,0,3.43,5.685,1.778165,1.640375,0,""
CZ-Lnz,2024,5,0,16.946331,48.68155,6.37,66.64,0,3.2025,5.55,-1.5446,1.62604,0,x
CZ-Lnz,2024,5,1,16.946331,48.68155,5.58,69.98,0,2.7315,5.44,1.241935,1.60235,0,""
CZ-Lnz,2024,5,2,16.946331,48.68155,5.105,72.49,0,2.4185,5.395,1.25542,1.588125,0,""
CZ-Lnz,2024,5,3,16.946331,48.68155,5.095,74.12,0,2.2735,5.275,1.2536,1.588225,0,""
CZ-Lnz,2024,5,4,16.946331,48.68155,5.135,75.53,0,2.156,5.25,-1.396495,1.589865,0,""
CZ-Lnz,2024,5,5,16.946331,48.68155,4.3,79.16,0,1.7335,5.225,0.9424715,1.564145,0,x
CZ-Lnz,2024,5,6,16.946331,48.68155,3.9,80.405,0,1.5835,5.06,0.8303805,1.55189,0,x
CZ-Lnz,2024,5,7,16.946331,48.68155,2.915,84.915,0.65,1.1365,4.93,0.670191,1.520665,0,""
CZ-Lnz,2024,5,8,16.946331,48.68155,2.6,86.67,32.72,0.9825,4.87,1.854804,1.51081,0.430235,x
CZ-Lnz,2024,5,9,16.946331,48.68155,3.3,83.79,121.19,1.2575,4.895,-1.0133335,1.53385,2.539665,""
CZ-Lnz,2024,5,10,16.946331,48.68155,5.59,73.52,155.57,2.408,5.13,0.98,1.60646,0.670999,""
CZ-Lnz,2024,5,11,16.946331,48.68155,6.59,70.82,157.455,2.8475,5.325,1.59925,1.637205,0.1710005,x
CZ-Lnz,2024,5,12,16.946331,48.68155,8.305,62.08,185.485,4.169,5.615,0.138875,1.68855,1.65847,x
CZ-Lnz,2024,5,13,16.946331,48.68155,8.8,56.98,141.105,4.8745,5.89,2.125,1.70342,0.707865,x
CZ-Lnz,2024,5,14,16.946331,48.68155,8.545,60.755,85.17,4.37,5.955,1.50423,1.69646,0.3097025,x
CZ-Lnz,2024,5,15,16.946331,48.68155,8.16,65.285,29.675,3.7675,5.845,2.50043,1.685635,0,x
CZ-Lnz,2024,5,16,16.946331,48.68155,6.965,71.515,0.6395,2.853,5.665,3.86681,1.6506,0.0839345,x
CZ-Lnz,2024,5,17,16.946331,48.68155,5.935,77.74,0,2.074,5.455,-3.0946,1.61981,0,""
CZ-Lnz,2024,5,18,16.946331,48.68155,5.755,78.785,0,1.951,5.305,3.497645,1.614705,0,""
CZ-Lnz,2024,5,19,16.946331,48.68155,5.775,79.66,0,1.873,5.235,1.302765,1.615725,0,""
CZ-Lnz,2024,5,20,16.946331,48.68155,6.02,79.26,0,1.9435,5.14,1.16195,1.623645,0,""
CZ-Lnz,2024,5,21,16.946331,48.68155,5.835,81.26,0,1.733,5.065,1.17825,1.618385,0,""
CZ-Lnz,2024,5,22,16.946331,48.68155,5.485,83.27,0,1.5115,4.93,1.22225,1.60799,0,x
CZ-Lnz,2024,5,23,16.946331,48.68155,5.03,85.84,0,1.2395,4.765,1.0587525,1.594255,0,x
CZ-Lnz,2024,6,0,16.946331,48.68155,4.73,87.015,0,1.112,4.615,0.9070015,1.58528,0,""
CZ-Lnz,2024,6,1,16.946331,48.68155,4.085,89.595,0,0.8525,4.545,0.7867805,1.56527,0,""
CZ-Lnz,2024,6,2,16.946331,48.68155,3.875,89.99,0,0.8075,4.535,0.7645615,1.558975,0,""
CZ-Lnz,2024,6,3,16.946331,48.68155,2.735,93.775,0,0.464,4.555,0.6312335,1.522515,0,""
CZ-Lnz,2024,6,4,16.946331,48.68155,2.655,95.38,0,0.3415,4.56,0.749517,1.52029,0,x
CZ-Lnz,2024,6,5,16.946331,48.68155,3.17,96.08,0,0.3005,4.55,0.764664,1.53745,0,""
CZ-Lnz,2024,6,6,16.946331,48.68155,3.48,96.255,0,0.294,4.58,0.833188,1.547875,0,x
CZ-Lnz,2024,6,7,16.946331,48.68155,3.675,96.575,0,0.2725,4.625,0.833188,1.554535,0,""
CZ-Lnz,2024,6,8,16.946331,48.68155,3.845,96.795,3.4485,0.258,4.68,0.859008,1.560385,0.7366505,x
CZ-Lnz,2024,6,9,16.946331,48.68155,4.095,96.86,8.715,0.2575,4.74,-1.16,1.568765,2.771155,x
CZ-Lnz,2024,6,10,16.946331,48.68155,4.52,96.955,13.705,0.257,4.835,-0.22,1.58266,2.00638,x
CZ-Lnz,2024,6,11,16.946331,48.68155,4.89,96.935,17.71,0.265,4.955,2.383065,1.594725,0.3029905,x
CZ-Lnz,2024,6,12,16.946331,48.68155,5.075,97.02,19.435,0.2615,5.105,1.56361,1.600925,0.2153655,x
CZ-Lnz,2024,6,13,16.946331,48.68155,5.285,97.06,22.25,0.2615,5.23,1.14617,1.60789,0.5374885,x
CZ-Lnz,2024,6,14,16.946331,48.68155,5.395,96.985,12.715,0.27,5.33,-2.095,1.61172,3.78652,""
CZ-Lnz,2024,6,15,16.946331,48.68155,5.225,96.455,6.094,0.314,5.385,1.02872,1.606825,0.655296,""
CZ-Lnz,2024,6,16,16.946331,48.68155,5.16,95.72,0,0.3775,5.375,2.120205,1.6052,0,""
CZ-Lnz,2024,6,17,16.946331,48.68155,5.035,94.51,0,0.48,5.355,1.02041,1.60169,0,""
CZ-Lnz,2024,6,18,16.946331,48.68155,4.595,94.205,0,0.4915,5.335,0.881942,1.588225,0,x
CZ-Lnz,2024,6,19,16.946331,48.68155,3.91,94.17,0,0.471,5.31,1.421594,1.56679,0,x
CZ-Lnz,2024,6,20,16.946331,48.68155,3.3,93.495,0,0.503,5.255,1.076594,1.5475,0,x
CZ-Lnz,2024,6,21,16.946331,48.68155,2.745,92.05,0,0.5915,5.175,0.793426,1.52977,0,""
CZ-Lnz,2024,6,22,16.946331,48.68155,2.345,91.645,0,0.6045,5.065,0.6584155,1.51697,0,""
CZ-Lnz,2024,6,23,16.946331,48.68155,1.935,91.73,0,0.5815,4.975,0.5268725,1.50372,0,""
CZ-Lnz,2024,7,0,16.946331,48.68155,1.26,91.43,0,0.5735,4.855,0.680619,1.48141,0,x
CZ-Lnz,2024,7,1,16.946331,48.68155,0.67,91.39,0,0.552,4.65,0.774394,1.461715,0,""
CZ-Lnz,2024,7,2,16.946331,48.68155,0.265,92.63,0,0.459,4.495,0.8513325,1.448165,0,""
CZ-Lnz,2024,7,3,16.946331,48.68155,0.065,91.61,0,0.515,4.355,0.943627,1.441615,0,x
CZ-Lnz,2024,7,4,16.946331,48.68155,-0.33,92.1,0,0.471,4.21,1.150745,1.42823,0,""
CZ-Lnz,2024,7,5,16.946331,48.68155,-0.55,89.465,0,0.618,4.07,1.19328,1.420895,0,x
CZ-Lnz,2024,7,6,16.946331,48.68155,-0.77,86.305,0,0.7905,3.97,1.229645,1.41352,0,x
CZ-Lnz,2024,7,7,16.946331,48.68155,-1.055,83.865,0.004,0.9125,3.895,1.244715,1.403795,0,""
CZ-Lnz,2024,7,8,16.946331,48.68155,-1.615,85.15,10.135,0.8065,3.805,1.253195,1.384195,0.07231585,x
CZ-Lnz,2024,7,9,16.946331,48.68155,-1.78,81.36,41.06,0.9995,3.735,1.345605,1.37862,0,""
CZ-Lnz,2024,7,10,16.946331,48.68155,-1.79,77.235,67.98,1.22,3.695,1.26534,1.378605,0.0528867,x
CZ-Lnz,2024,7,11,16.946331,48.68155,-1.69,73.385,85.215,1.4365,3.68,1.455715,1.38255,0.01629645,""
CZ-Lnz,2024,7,12,16.946331,48.68155,-1.96,72.82,60.08,1.439,3.67,0.66,1.373165,0.6511825,x
CZ-Lnz,2024,7,13,16.946331,48.68155,-2.255,74.495,50.28,1.3205,3.61,1.7184,1.36283,0,""
CZ-Lnz,2024,7,14,16.946331,48.68155,-2.295,72.56,25.885,1.4165,3.545,1.82,1.36172,0,x
CZ-Lnz,2024,7,15,16.946331,48.68155,-2.505,70.97,6.753,1.4755,3.47,2.37,1.35441,0,x
CZ-Lnz,2024,7,16,16.946331,48.68155,-2.72,70.625,0,1.469,3.385,1.88607,1.34688,0,x
CZ-Lnz,2024,7,17,16.946331,48.68155,-2.94,69.69,0,1.491,3.31,1.52763,1.33913,0,""
CZ-Lnz,2024,7,18,16.946331,48.68155,-3.13,67.76,0,1.5635,3.215,1.785,1.332455,0,x
CZ-Lnz,2024,7,19,16.946331,48.68155,-3.26,66.78,0,1.5955,3.13,2.355,1.32798,0,""
CZ-Lnz,2024,7,20,16.946331,48.68155,-3.645,67.695,0,1.508,3.045,1.995645,1.31398,0,""
CZ-Lnz,2024,7,21,16.946331,48.68155,-4.01,67.395,0,1.4805,2.955,1.61,1.30063,0,x
CZ-Lnz,2024,7,22,16.946331,48.68155,-4.235,67.665,0,1.444,2.86,1.74,1.29247,0,x
CZ-Lnz,2024,7,23,16.946331,48.68155,-4.46,68.865,0,1.3665,2.765,1.5,1.284275,0,x
CZ-Lnz,2024,8,0,16.946331,48.68155,-4.67,68.555,0,1.3585,2.675,0.82,1.276605,0,x
CZ-Lnz,2024,8,1,16.946331,48.68155,-4.81,67.535,0,1.388,2.58,1.595,1.27158,0,""
CZ-Lnz,2024,8,2,16.946331,48.68155,-4.91,67.905,0,1.3615,2.49,1.51,1.26808,0,x
CZ-Lnz,2024,8,3,16.946331,48.68155,-5.07,67.86,0,1.347,2.4,1.43061,1.262255,0,""
CZ-Lnz,2024,8,4,16.946331,48.68155,-5.27,67.97,0,1.322,2.305,1.02,1.25487,0,""
CZ-Lnz,2024,8,5,16.946331,48.68155,-5.505,68.315,0,1.2845,2.22,1.668025,1.246095,0,x
CZ-Lnz,2024,8,6,16.946331,48.68155,-5.735,66.785,0,1.323,2.135,1.805,1.237475,0,""
CZ-Lnz,2024,8,7,16.946331,48.68155,-5.98,66.395,0,1.314,2.05,1.415,1.228225,0,""
CZ-Lnz,2024,8,8,16.946331,48.68155,-6.195,67.665,6.555,1.2435,1.96,1.7,1.22011,0,x
CZ-Lnz,2024,8,9,16.946331,48.68155,-6.405,67.975,19.745,1.212,1.895,1.466415,1.212145,0,x
CZ-Lnz,2024,8,10,16.946331,48.68155,-6.52,67.19,42.6,1.2305,1.84,1.922,1.207915,0,x
CZ-Lnz,2024,8,11,16.946331,48.68155,-6.66,66.125,36.27,1.257,1.8,1.43375,1.20267,0,x
CZ-Lnz,2024,8,12,16.946331,48.68155,-6.7,64.395,77.31,1.3175,1.755,1.579545,1.201385,0,x
CZ-Lnz,2024,8,13,16.946331,48.68155,-6.54,63.15,92.805,1.38,1.735,0.925,1.20802,0.14900745,""
CZ-Lnz,2024,8,14,16.946331,48.68155,-6.66,63.4,48.775,1.3585,1.705,1.21,1.20357,0.02064585,x
CZ-Lnz,2024,8,15,16.946331,48.68155,-6.73,64.075,20.37,1.326,1.615,1.065,1.201095,0.153241,""
CZ-Lnz,2024,8,16,16.946331,48.68155,-7.225,66.93,1.332,1.1755,1.53,1.15,1.18163,0.054624,""
CZ-Lnz,2024,8,17,16.946331,48.68155,-7.67,68.39,0,1.0845,1.445,1.255,1.16351,0,""
CZ-Lnz,2024,8,18,16.946331,48.68155,-7.775,69.485,0,1.039,1.375,1.095,1.15748,0,x
CZ-Lnz,2024,8,19,16.946331,48.68155,-7.575,67.7,0,1.1175,1.3,1.403075,1.16374,0,x
CZ-Lnz,2024,8,20,16.946331,48.68155,-7.49,66.06,0,1.181,1.235,0.695,1.165355,0,""
CZ-Lnz,2024,8,21,16.946331,48.68155,-7.85,69.585,0,1.0295,1.18,1.43577,1.1491,0,""
CZ-Lnz,2024,8,22,16.946331,48.68155,-8.07,70.315,0,0.9875,1.13,0.68,1.138465,0,""
CZ-Lnz,2024,8,23,16.946331,48.68155,-8.31,70.7,0,0.9565,1.08,0.946665,1.127005,0,x
CZ-Lnz,2024,9,0,16.946331,48.68155,-8.555,70.775,0,0.936,1.03,0.32,1.11534,0,""
CZ-Lnz,2024,9,1,16.946331,48.68155,-8.69,69.87,0,0.955,0.99,1.14311,1.10813,0,x
CZ-Lnz,2024,9,2,16.946331,48.68155,-8.925,70.655,0,0.913,0.95,0.84,1.09686,0,x
CZ-Lnz,2024,9,3,16.946331,48.68155,-9.265,70.875,0,0.8825,0.91,0.82,1.08129,0,x
CZ-Lnz,2024,9,4,16.946331,48.68155,-9.67,72.625,0,0.8035,0.87,0.91,1.06303,0,""
CZ-Lnz,2024,9,5,16.946331,48.68155,-9.905,72.255,0,0.799,0.83,0.625,1.05171,0,""
CZ-Lnz,2024,9,6,16.946331,48.68155,-10.17,73.33,0,0.7525,0.79,0.675,1.03915,0,x
CZ-Lnz,2024,9,7,16.946331,48.68155,-10.425,73.04,2.321,0.7445,0.75,1.05027,1.02698,0,""
CZ-Lnz,2024,9,8,16.946331,48.68155,-10.425,70.73,53.425,0.8085,0.71,1.134425,1.025365,0,""
CZ-Lnz,2024,9,9,16.946331,48.68155,-9.69,66.565,160.39,0.98,0.68,1.055,1.05386,0.926385,x
CZ-Lnz,2024,9,10,16.946331,48.68155,-8.585,62.06,251.16,1.214,0.655,0.18,1.09672,0.7605655,""
CZ-Lnz,2024,9,11,16.946331,48.68155,-7.3,56.36,298.88,1.542,0.65,-0.67,1.145685,1.6837935,""
CZ-Lnz,2024,9,12,16.946331,48.68155,-6.27,55.6,296.645,1.698,0.65,1.61333335,1.183635,0.4978465,""
CZ-Lnz,2024,9,13,16.946331,48.68155,-5.42,51.735,254.045,1.97,0.65,0.0085715,1.21396,1.1124045,x
CZ-Lnz,2024,9,14,16.946331,48.68155,-4.995,51.455,163.05,2.046,0.65,0.52011365,1.227925,0.624504,""
CZ-Lnz,2024,9,15,16.946331,48.68155,-5.225,52.62,63.065,1.9625,0.65,0.801875,1.2174,0.482952,""
CZ-Lnz,2024,9,16,16.946331,48.68155,-5.895,55.43,0.085,1.755,0.645,1.56738,1.190315,0,""
CZ-Lnz,2024,9,17,16.946331,48.68155,-7.1,61.245,0,1.3905,0.625,1.520875,1.142525,0,x
CZ-Lnz,2024,9,18,16.946331,48.68155,-7.795,62.36,0,1.28,0.605,1.46998,1.11382,0,""
CZ-Lnz,2024,9,19,16.946331,48.68155,-8.625,68.445,0,1.007,0.58,1.095165,1.07955,0,x
CZ-Lnz,2024,9,20,16.946331,48.68155,-9.465,72.54,0,0.819,0.555,2.08,1.044555,0,""
CZ-Lnz,2024,9,21,16.946331,48.68155,-9.915,74.305,0,0.7395,0.525,1.46294,1.024885,0,""
CZ-Lnz,2024,9,22,16.946331,48.68155,-10.225,76.36,0,0.6635,0.495,1.355,1.01079,0,""
CZ-Lnz,2024,9,23,16.946331,48.68155,-10.42,77.98,0,0.609,0.465,0.88,1.001307,0,x
CZ-Lnz,2024,10,0,16.946331,48.68155,-10.56,79.165,0,0.5695,0.44,1.05471,0.9940475,0,""
CZ-Lnz,2024,10,1,16.946331,48.68155,-10.73,80.205,0,0.534,0.415,0.389545,0.985582,0,x
CZ-Lnz,2024,10,2,16.946331,48.68155,-10.755,80.83,0,0.516,0.39,1.08237,0.9829765,0,x
CZ-Lnz,2024,10,3,16.946331,48.68155,-10.755,81.55,0,0.4965,0.36,1.08909,0.98138,0,x
CZ-Lnz,2024,10,4,16.946331,48.68155,-10.725,80.77,0,0.519,0.335,1.08237,0.9809905,0,""
CZ-Lnz,2024,10,5,16.946331,48.68155,-10.675,80.035,0,0.541,0.31,1.07565,0.981397,0,""
CZ-Lnz,2024,10,6,16.946331,48.68155,-10.64,80.55,0,0.5285,0.285,1.07565,0.981198,0,x
CZ-Lnz,2024,10,7,16.946331,48.68155,-10.71,80.595,2.75,0.524,0.26,1.07565,0.976797,0,x
CZ-Lnz,2024,10,8,16.946331,48.68155,-10.5,79.89,73.125,0.553,0.235,1.616605,0.9835545,0,""
CZ-Lnz,2024,10,9,16.946331,48.68155,-9.085,75.805,196.825,0.7465,0.215,0.4275,1.037415,0.561255,x
CZ-Lnz,2024,10,10,16.946331,48.68155,-6.29,68.4,287.805,1.214,0.2,0.2708335,1.141325,0.7772125,""
CZ-Lnz,2024,10,11,16.946331,48.68155,-3.57,60.62,316.86,1.8515,0.21,0.099,1.237395,1.1030965,x
CZ-Lnz,2024,10,12,16.946331,48.68155,-1.92,56.66,304.595,2.301,0.225,-3.285,1.292235,4.5801,x
CZ-Lnz,2024,10,13,16.946331,48.68155,-0.535,56.245,253.475,2.571,0.235,-0.0406665,1.33643,1.4133335,x
CZ-Lnz,2024,10,14,16.946331,48.68155,0.355,54.435,163.655,2.866,0.245,-1.217222,1.36316,2.638945,x
CZ-Lnz,2024,10,15,16.946331,48.68155,0.66,48.89,58.055,3.277,0.26,0.855,1.370815,0.5825645,x
CZ-Lnz,2024,10,16,16.946331,48.68155,-0.615,53.035,2.4295,2.747,0.27,1.05,1.327135,0.2422035,x
CZ-Lnz,2024,10,17,16.946331,48.68155,-1.73,57.345,0,2.2965,0.27,1.1,1.28799,0,""
CZ-Lnz,2024,10,18,16.946331,48.68155,-2.56,59.61,0,2.045,0.27,1.145,1.25785,0,""
CZ-Lnz,2024,10,19,16.946331,48.68155,-3.22,60.815,0,1.888,0.265,1.45738,1.233235,0,""
CZ-Lnz,2024,10,20,16.946331,48.68155,-3.605,62.595,0,1.7515,0.255,1.955065,1.217915,0,x
CZ-Lnz,2024,10,21,16.946331,48.68155,-3.99,64.995,0,1.592,0.245,0.255,1.202555,0,x
CZ-Lnz,2024,10,22,16.946331,48.68155,-4.475,67.54,0,1.4235,0.23,1.683485,1.183635,0,x
CZ-Lnz,2024,10,23,16.946331,48.68155,-5.6,73.99,0,1.0475,0.215,7.01488,1.141925,0,""
CZ-Lnz,2024,11,0,16.946331,48.68155,-6.345,77.275,0,0.8645,0.195,1.53598,1.11329,0,""
CZ-Lnz,2024,11,1,16.946331,48.68155,-6.54,78.135,0,0.819,0.175,1.507685,1.10439,0,""
CZ-Lnz,2024,11,2,16.946331,48.68155,-7.35,81.265,0,0.6595,0.155,1.51181,1.07306,0,""
CZ-Lnz,2024,11,3,16.946331,48.68155,-7.825,82.38,0,0.5975,0.135,1.4743,1.053815,0,x
CZ-Lnz,2024,11,4,16.946331,48.68155,-8.385,83.64,0,0.531,0.115,1.116415,1.031325,0,""
CZ-Lnz,2024,11,5,16.946331,48.68155,-8.65,83.605,0,0.5215,0.095,1.095085,1.01972,0,x
CZ-Lnz,2024,11,6,16.946331,48.68155,-8.785,83.2,0,0.5285,0.075,1.078525,1.01296,0,""
CZ-Lnz,2024,11,7,16.946331,48.68155,-9.08,84.065,0.26,0.4895,0.055,2.635415,1.000229,0,""
CZ-Lnz,2024,11,8,16.946331,48.68155,-8.81,82.445,85.82,0.5515,0.025,1.284145,1.00857,0,x
CZ-Lnz,2024,11,9,16.946331,48.68155,-7.88,79.62,193.54,0.688,0.02,-0.39,1.04156,1.32571,x
CZ-Lnz,2024,11,11,16.946331,48.68155,-3.665,67.915,355.9,1.4975,0.035,-0.8575,1.18526,2.02496,""
CZ-Lnz,2024,11,12,16.946331,48.68155,-2.34,65.99,320.285,1.752,0.055,-1.765,1.227345,3.00507,""
CZ-Lnz,2024,11,13,16.946331,48.68155,-1.93,61.44,182.37,2.045,0.07,-1.46,1.23864,2.72159,""
CZ-Lnz,2024,11,14,16.946331,48.68155,-1.52,66.725,108.915,1.8185,0.085,1.194,1.249765,0.50075,x
CZ-Lnz,2024,11,15,16.946331,48.68155,-1.365,68.085,51.045,1.7645,0.1,1.835,1.252585,0.1326175,""
CZ-Lnz,2024,11,16,16.946331,48.68155,-1.37,70.625,2.4945,1.6235,0.11,1.219865,1.25027,0.03358115,x
CZ-Lnz,2024,11,17,16.946331,48.68155,-1.36,71.575,0,1.572,0.12,1.22692,1.248425,0,""
CZ-Lnz,2024,11,18,16.946331,48.68155,-1.4,74.51,0,1.406,0.125,0.757525,1.244985,0,x
CZ-Lnz,2024,11,19,16.946331,48.68155,-0.98,68.685,0,1.783,0.135,2.20063,1.256145,0,""
CZ-Lnz,2024,11,20,16.946331,48.68155,-1.105,65.32,0,1.9545,0.14,0.785,1.25002,0,x
CZ-Lnz,2024,11,21,16.946331,48.68155,-1.62,67.04,0,1.7895,0.14,1.21046,1.231495,0,x
CZ-Lnz,2024,11,22,16.946331,48.68155,-1.95,66.465,0,1.776,0.14,1.314775,1.21881,0,x
CZ-Lnz,2024,11,23,16.946331,48.68155,-2.135,66.6,0,1.7445,0.14,1.229105,1.21076,0,""
CZ-Lnz,2024,12,0,16.946331,48.68155,-2.32,68.105,0,1.6435,0.14,0.930695,1.2027,0,""
CZ-Lnz,2024,12,1,16.946331,48.68155,-2.03,68.44,0,1.6615,0.14,1.22894,1.209865,0,x
CZ-Lnz,2024,12,2,16.946331,48.68155,-1.685,68.135,0,1.7205,0.14,1.04,1.2187,0,""
CZ-Lnz,2024,12,3,16.946331,48.68155,-1.725,69.145,0,1.6615,0.15,0.892345,1.21529,0,x
CZ-Lnz,2024,12,4,16.946331,48.68155,-1.735,72.21,0,1.495,0.15,1.240005,1.21283,0,x
CZ-Lnz,2024,12,5,16.946331,48.68155,-2.225,75.46,0,1.2735,0.16,1.25016,1.19517,0,x
CZ-Lnz,2024,12,6,16.946331,48.68155,-2.015,76.75,0,1.2255,0.16,1.34,1.19971,0,x
CZ-Lnz,2024,12,7,16.946331,48.68155,-1.61,76.685,0.833,1.2665,0.17,1.155365,1.21032,0,x
CZ-Lnz,2024,12,8,16.946331,48.68155,-1.41,76.765,10.565,1.28,0.17,0.91,1.21441,0.371253,x
CZ-Lnz,2024,12,9,16.946331,48.68155,-0.94,76.215,59.35,1.357,0.175,0.69,1.226795,0.59869775,x
CZ-Lnz,2024,12,10,16.946331,48.68155,-0.625,75.32,78.215,1.4405,0.18,1.89,1.234025,0,x
CZ-Lnz,2024,12,11,16.946331,48.68155,-0.37,74.73,129.08,1.5035,0.19,1.135,1.23925,0.189165,x
CZ-Lnz,2024,12,12,16.946331,48.68155,0.32,71.475,202.945,1.7855,0.195,-0.0291665,1.257455,1.376735,x
CZ-Lnz,2024,12,13,16.946331,48.68155,0.57,70.8,139.55,1.8595,0.2,0.6563335,1.262325,0.701492,x
CZ-Lnz,2024,12,14,16.946331,48.68155,0.685,69.965,137.13,1.929,0.21,0.2947725,1.263125,1.0660025,""
CZ-Lnz,2024,12,15,16.946331,48.68155,0.565,70.285,59.76,1.892,0.22,0.91,1.25697,0.44116795,""
CZ-Lnz,2024,12,16,16.946331,48.68155,-0.01,73.71,1.887,1.606,0.23,1.095975,1.237305,0.1268425,x
CZ-Lnz,2024,12,17,16.946331,48.68155,-0.345,76.02,0,1.4285,0.24,1.10131,1.224745,0,x
CZ-Lnz,2024,12,18,16.946331,48.68155,-0.305,75.185,0,1.4825,0.25,1.37008,1.22339,0,x
CZ-Lnz,2024,12,19,16.946331,48.68155,-0.49,77.705,0,1.3145,0.26,0.945,1.21532,0,""
CZ-Lnz,2024,12,20,16.946331,48.68155,-0.445,75.625,0,1.442,0.27,1.90054,1.21412,0,""
CZ-Lnz,2024,12,21,16.946331,48.68155,-0.39,67.5,0,1.93,0.28,0.0650000000000001,1.21322,0,x
CZ-Lnz,2024,12,22,16.946331,48.68155,-0.545,68.3,0,1.8615,0.295,1.352235,1.20607,0,""
CZ-Lnz,2024,12,23,16.946331,48.68155,-0.71,71.29,0,1.666,0.305,1.632595,1.198625,0,x
CZ-Lnz,2024,13,0,16.946331,48.68155,-0.535,71.785,0,1.658,0.315,0.971605,1.2013,0,""
CZ-Lnz,2024,13,1,16.946331,48.68155,-0.39,70.795,0,1.7345,0.325,1.10591,1.20305,0,x
CZ-Lnz,2024,13,2,16.946331,48.68155,-0.445,71.91,0,1.6615,0.335,1.795,1.198885,0,x
CZ-Lnz,2024,13,3,16.946331,48.68155,-0.55,74.45,0,1.5,0.345,1.106605,1.193255,0,""
CZ-Lnz,2024,13,4,16.946331,48.68155,-0.48,76.93,0,1.361,0.355,-0.813035,1.192775,0,""
CZ-Lnz,2024,13,5,16.946331,48.68155,-0.665,76.105,0,1.391,0.365,0.125,1.18481,0,""
CZ-Lnz,2024,13,6,16.946331,48.68155,-0.885,77.06,0,1.314,0.375,0.845,1.17582,0,x
CZ-Lnz,2024,13,7,16.946331,48.68155,-1,76.45,0,1.3375,0.38,1.315,1.16992,0,""
CZ-Lnz,2024,13,8,16.946331,48.68155,-1.005,75.235,4.8935,1.406,0.39,0.92565,1.16727,0.2905915,x
CZ-Lnz,2024,13,9,16.946331,48.68155,-0.915,75,23.465,1.4285,0.4,0.585,1.167405,0.6328635,x
CZ-Lnz,2024,13,10,16.946331,48.68155,-0.875,76.2,55.16,1.3645,0.41,1.19036,1.16606,0.02654005,x
CZ-Lnz,2024,13,11,16.946331,48.68155,-0.785,74.125,59.935,1.4935,0.415,1.187265,1.166165,0.03121385,""
CZ-Lnz,2024,13,12,16.946331,48.68155,-1.055,73.855,56.165,1.479,0.43,1.15068,1.155795,0.0510302,""
CZ-Lnz,2024,13,13,16.946331,48.68155,-1.17,74.005,26.805,1.458,0.44,1.838655,1.14994,0.04266345,x
CZ-Lnz,2024,13,14,16.946331,48.68155,-1.03,72.88,41.83,1.537,0.45,1.13326,1.151515,0.0637334,""
CZ-Lnz,2024,13,15,16.946331,48.68155,-1,72.345,13.795,1.571,0.465,1.41,1.149885,0.138639,""
CZ-Lnz,2024,13,16,16.946331,48.68155,-1.115,72.75,1.324,1.5345,0.475,1.123865,1.144055,0.03278845,x
CZ-Lnz,2024,13,17,16.946331,48.68155,-1.225,72.555,0,1.533,0.49,1.12273,1.138375,0,x
CZ-Lnz,2024,13,18,16.946331,48.68155,-1.865,78.655,0,1.1385,0.505,0.95617,1.117275,0,x
CZ-Lnz,2024,13,19,16.946331,48.68155,-2.46,81.005,0,0.9685,0.515,0.855,1.097365,0,x
CZ-Lnz,2024,13,20,16.946331,48.68155,-2.765,81.79,0,0.908,0.525,1.90184,1.085945,0,x
CZ-Lnz,2024,13,21,16.946331,48.68155,-2.375,77.705,0,1.1445,0.53,2.32,1.09504,0,""
CZ-Lnz,2024,13,22,16.946331,48.68155,-2.195,76.365,0,1.229,0.535,1.025,1.09788,0,""
CZ-Lnz,2024,13,23,16.946331,48.68155,-1.77,73.42,0,1.427,0.54,1.16,1.10777,0,""
CZ-Lnz,2024,14,0,16.946331,48.68155,-1.645,72.285,0,1.501,0.54,1.065,1.108915,0,""
