site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-xSE,2023,342,20,-76.56,38.8901,8.5345,80.6,0,2.16,7.9105,1.18676,1.490155,0,x
US-xSE,2023,342,21,-76.56,38.8901,8.1865,85.335,0,1.5945,7.78,1.425655,1.46759,0,""
US-xSE,2023,342,22,-76.56,38.8901,7.8735,-4952.005,0,2.185,7.6205,0.9541375,1.44734,0,""
US-xSE,2023,342,23,-76.56,38.8901,7.774,-4950.12,0,1.9895,7.462,1.55314,1.44085,0,x
US-xSE,2023,343,0,-76.56,38.8901,7.554,-9999,0,3.875,7.297,1.63961,1.42663,0,x
US-xSE,2023,343,1,-76.56,38.8901,7.2525,-9999,0,3.8955,7.1265,1.63961,1.407215,0,x
US-xSE,2023,343,2,-76.56,38.8901,7.1475,93.41,0,0.667,6.944,1.52591,1.40041,0,""
US-xSE,2023,343,3,-76.56,38.8901,7.2665,87.32,0,1.2945,6.7625,1.566405,1.40793,0,x
US-xSE,2023,343,4,-76.56,38.8901,7.0655,85.875,0,1.4225,6.6115,1.64106,1.39499,0,""
US-xSE,2023,343,5,-76.56,38.8901,6.7245,84.195,0,1.554,6.4765,1.739705,1.373145,0,x
US-xSE,2023,343,6,-76.56,38.8901,6.389,82.21,0,1.709,6.3665,1.83193,1.351715,0,x
US-xSE,2023,343,7,-76.56,38.8901,5.8595,82.875,22.1025,1.5875,6.2865,1.679895,1.318085,0,x
US-xSE,2023,343,8,-76.56,38.8901,5.874,80.08,170.0325,1.85,6.3015,1.199219,1.318915,0.200477,x
US-xSE,2023,343,9,-76.56,38.8901,7.584,70.265,322.23,3.1135,6.568,4.32726,1.4278,0,""
US-xSE,2023,343,10,-76.56,38.8901,9.7435,62.665,420.975,4.516,7.3265,1.65454,1.56716,1.59639,""
US-xSE,2023,343,11,-76.56,38.8901,10.959,56.97,454.4225,5.64,8.4805,-0.49199,1.646355,2.138343,""
US-xSE,2023,343,12,-76.56,38.8901,11.5225,57.05,412.6225,5.848,9.5115,2.37466,1.683165,1.751815,x
US-xSE,2023,343,13,-76.56,38.8901,10.0655,67.37,274.065,4.0265,9.8555,4.83538,1.587785,0,x
US-xSE,2023,343,14,-76.56,38.8901,9.449,74.75,142.3925,2.989,9.789,1.171325,1.54759,0.3762615,""
US-xSE,2023,343,15,-76.56,38.8901,9.4695,76.25,47.7975,2.8155,9.563,1.637035,1.548815,0.110719,""
US-xSE,2023,343,16,-76.56,38.8901,9.692,78.755,18.86,2.556,9.285,1.48332,1.563165,0.1612865,x
US-xSE,2023,343,17,-76.56,38.8901,9.59,82.81,0,2.054,9.002,1.90776,1.556435,0,x
US-xSE,2023,343,18,-76.56,38.8901,9.846,81.955,0,2.194,8.5885,1.75944,1.572975,0,x
US-xSE,2023,343,19,-76.56,38.8901,9.8625,82.79,0,2.0955,8.2865,1.87308,1.573945,0,""
US-xSE,2023,343,20,-76.56,38.8901,10.0375,82.485,0,2.157,8.1745,1.99703,1.585225,0,""
US-xSE,2023,343,21,-76.56,38.8901,9.8195,86.875,0,1.5925,8.0875,1.1661785,1.57094,0,x
US-xSE,2023,343,22,-76.56,38.8901,10.107,89.445,0.3425,1.307,8.051,1.575105,1.589555,0,""
US-xSE,2023,343,23,-76.56,38.8901,10.482,91.28,0.14,1.106,8.1815,1.36692,1.61388,0,x
US-xSE,2023,344,0,-76.56,38.8901,10.968,93.11,0,0.9025,8.1285,3.313935,1.645525,0,x
US-xSE,2023,344,1,-76.56,38.8901,12.1315,92.66,0,1.0415,8.065,0.1386435,1.72172,0,x
US-xSE,2023,344,2,-76.56,38.8901,13.384,90.32,0,1.488,8.075,0.567265,1.80405,0,x
US-xSE,2023,344,3,-76.56,38.8901,12.4865,-4951.315,0.2375,2.2515,8.086,1.45196,1.744805,0,x
US-xSE,2023,344,4,-76.56,38.8901,11.753,-9999,0.4075,3.972,8.3175,1.590425,1.6965,0,""
US-xSE,2023,344,5,-76.56,38.8901,11.9295,-9999,0,3.972,8.505,1.58131,1.70797,0,""
US-xSE,2023,344,6,-76.56,38.8901,11.361,-9999,0,3.972,8.4985,0.608161,1.67059,0,""
US-xSE,2023,344,7,-76.56,38.8901,10.771,-9999,14.7475,3.969,8.4905,0.074698,1.631895,0,""
US-xSE,2023,344,8,-76.56,38.8901,11.0135,-9999,39.415,4.2325,8.804,1.02563,1.647635,0.6220035,""
US-xSE,2023,344,9,-76.56,38.8901,11.7045,-9999,26.1775,3.9715,9.179,1.60998,1.692765,0.0827822,""
US-xSE,2023,344,10,-76.56,38.8901,11.858,-9999,27.175,3.9585,9.4695,1.570365,1.702715,0.13235185,x
US-xSE,2023,344,11,-76.56,38.8901,12.257,-9999,58.935,4.2365,9.7205,1.61525,1.7288,0.11355005,x
US-xSE,2023,344,12,-76.56,38.8901,12.7785,-9999,82.6375,4.288,9.961,1.47829,1.762975,0.2846855,x
US-xSE,2023,344,13,-76.56,38.8901,13.1285,-9999,67.995,4.127,10.225,1.6382,1.78591,0.14770555,""
US-xSE,2023,344,14,-76.56,38.8901,13.668,-9999,33.7075,3.916,10.3405,1.63256,1.82136,0.1888005,""
US-xSE,2023,344,15,-76.56,38.8901,14.0005,-9999,22.3,3.9515,10.431,1.6096,1.843185,0.233586,""
US-xSE,2023,344,16,-76.56,38.8901,13.7635,-9999,4.7825,3.975,10.49,1.57677,1.827415,0.2506485,x
US-xSE,2023,344,17,-76.56,38.8901,14.1005,-9999,0.6025,3.972,10.7635,1.57912,1.84956,0,""
US-xSE,2023,344,18,-76.56,38.8901,14.7995,-9999,0.375,3.972,11.137,1.57912,1.89562,0,""
US-xSE,2023,344,19,-76.56,38.8901,15.027,-9999,0.455,3.972,11.0535,1.57912,1.910545,0,x
US-xSE,2023,344,20,-76.56,38.8901,13.6155,-9999,1.9125,3.975,11.319,1.57834,1.817375,0,""
US-xSE,2023,344,21,-76.56,38.8901,9.0995,-9999,1.91,3.98,11.113,1.58162,1.52195,0,""
US-xSE,2023,344,22,-76.56,38.8901,7.3145,-9999,1.005,3.977,10.379,1.5824,1.40703,0,""
US-xSE,2023,344,23,-76.56,38.8901,6.3465,-9999,1.115,3.977,9.826,1.5824,1.3454,0,x
US-xSE,2023,345,0,-76.56,38.8901,4.1255,-9999,0.8975,3.9795,9.3345,1.5824,1.2072,0,x
US-xSE,2023,345,1,-76.56,38.8901,3.1995,-9999,0.455,3.97,8.782,1.57912,1.15375,0,""
US-xSE,2023,345,2,-76.56,38.8901,1.9075,-9999,0.085,3.951,8.368,1.5771,1.07847,0,""
US-xSE,2023,345,3,-76.56,38.8901,0.9,-9999,0,3.9325,7.8065,1.57233,1.02106,0,""
US-xSE,2023,345,4,-76.56,38.8901,0.22,-9999,0.3725,3.9165,7.4885,1.57385,0.9836675,0,""
US-xSE,2023,345,5,-76.56,38.8901,0.211,-9999,0.085,3.9025,7.1925,1.766905,0.986226,0,x
US-xSE,2023,345,6,-76.56,38.8901,0.544,-9999,0,3.8915,6.9885,1.57623,1.0092815,0,x
US-xSE,2023,345,7,-76.56,38.8901,1.0985,-9999,34.61,4.2095,6.9215,1.634525,1.045995,0,""
US-xSE,2023,345,8,-76.56,38.8901,1.692,-9999,195.27,5.258,6.921,1.57085,1.08476,0,""
US-xSE,2023,345,9,-76.56,38.8901,3.698,85.37,327.6025,1.177,6.952,2.77881,1.214665,0,x
US-xSE,2023,345,10,-76.56,38.8901,5.212,73.795,422.5525,2.3255,7.2825,0.171975,1.315495,1.29685,""
US-xSE,2023,345,11,-76.56,38.8901,6.0875,64.35,409.87,3.357,8.215,2.4727915,1.37657,0.929095,""
US-xSE,2023,345,12,-76.56,38.8901,6.536,52.87,302.22,4.5745,8.8055,-0.68423,1.410285,2.124895,x
US-xSE,2023,345,13,-76.56,38.8901,6.6665,48.105,283.0525,5.0815,8.921,0.7031725,1.42324,0.996435,""
US-xSE,2023,345,14,-76.56,38.8901,6.707,48.485,199.4475,5.0595,8.662,1.259721,1.430285,0.2343575,x
US-xSE,2023,345,15,-76.56,38.8901,6.8875,48.37,151.995,5.1345,8.5205,1.64125,1.44667,0.0345999,x
US-xSE,2023,345,16,-76.56,38.8901,6.2115,47.16,21.2,5.0155,8.246,2.54858,1.405965,0,""
US-xSE,2023,345,17,-76.56,38.8901,5.3855,49.765,0,4.504,7.7755,2.3795515,1.355335,0,x
US-xSE,2023,345,18,-76.56,38.8901,4.61,52.68,0,4.02,7.438,1.590325,1.308145,0,""
US-xSE,2023,345,19,-76.56,38.8901,3.971,52.05,0,3.891,7.1285,2.93226,1.27001,0,x
US-xSE,2023,345,20,-76.56,38.8901,3.448,49.035,0,3.988,6.9125,0.7378725,1.239525,0,x
US-xSE,2023,345,21,-76.56,38.8901,2.942,49.935,0,3.7795,6.7165,2.111815,1.21016,0,""
US-xSE,2023,345,22,-76.56,38.8901,2.5935,50.1,0,3.6755,6.5645,1.64872,1.191055,0,""
US-xSE,2023,345,23,-76.56,38.8901,1.9445,53.13,0,3.2965,6.4295,1.246973,1.15245,0,""
US-xSE,2023,346,0,-76.56,38.8901,1.7915,54.625,0,3.1555,6.2945,1.788275,1.14596,0,x
US-xSE,2023,346,1,-76.56,38.8901,1.306,57.44,0,2.859,6.1365,1.838595,1.117945,0,""
US-xSE,2023,346,2,-76.56,38.8901,0.899,61.45,0,2.515,5.9815,1.833825,1.095035,0,""
US-xSE,2023,346,3,-76.56,38.8901,0.7675,62.96,0,2.393,5.8425,1.764695,1.08981,0,x
US-xSE,2023,346,4,-76.56,38.8901,0.9295,61.765,0,2.499,5.7145,1.67614,1.10344,0,""
US-xSE,2023,346,5,-76.56,38.8901,0.848,62.34,0,2.4475,5.5845,1.62485,1.10139,0,""
US-xSE,2023,346,6,-76.56,38.8901,1.2385,59.165,0,2.73,5.461,1.720585,1.13004,0,x
US-xSE,2023,346,7,-76.56,38.8901,1.52,56.605,35.36,2.9595,5.3605,0.9751685,1.151775,0,x
US-xSE,2023,346,8,-76.56,38.8901,1.121,58.25,128.59,2.767,5.342,-0.685095,1.12806,1.81315,x
US-xSE,2023,346,9,-76.56,38.8901,3.607,50.58,368.865,3.91,5.713,1.10592,1.29949,0.193568,x
US-xSE,2023,346,10,-76.56,38.8901,3.84,50.05,423.755,4.018,5.833,5.47886,1.31727,0,""
US-xSE,2023,346,11,-76.56,38.8901,5.156,46.67,483.8775,4.708,6.936,0.6931925,1.413065,0.719873,x
US-xSE,2023,346,12,-76.56,38.8901,6.3325,42.41,465.79,5.5135,7.918,1.30691,1.49971,1.52708,x
US-xSE,2023,346,13,-76.56,38.8901,7.1055,39.53,396.2075,6.1055,8.3085,1.9231485,1.558905,0.372304,x
US-xSE,2023,346,14,-76.56,38.8901,7.5815,37.575,280.0325,6.5105,8.3835,1.445992,1.597415,0.3904015,""
US-xSE,2023,346,15,-76.56,38.8901,7.5715,38.025,133.2775,6.4595,8.053,1.19908,1.60123,0.40214685,x
US-xSE,2023,346,16,-76.56,38.8901,6.778,43.79,21.2925,5.554,7.6085,1.78619,1.548695,0,x
US-xSE,2023,346,17,-76.56,38.8901,5.8215,48.875,0,4.724,7.1015,1.111075,1.484565,0,""
US-xSE,2023,346,18,-76.56,38.8901,5.2665,50.935,0,4.362,6.6955,1.1504305,1.44917,0,""
US-xSE,2023,346,19,-76.56,38.8901,5.0545,52.095,0,4.196,6.4265,1.76589,1.43814,0,x
US-xSE,2023,346,20,-76.56,38.8901,4.905,52.89,0,4.0835,6.215,1.060312,1.43151,0,x
US-xSE,2023,346,21,-76.56,38.8901,4.6295,53.83,0,3.926,6.0895,1.64598,1.41585,0,x
US-xSE,2023,346,22,-76.56,38.8901,4.6665,54.15,0,3.9085,6.002,1.80883,1.42244,0,""
US-xSE,2023,346,23,-76.56,38.8901,4.3235,55.505,0,3.704,5.9415,1.385665,1.401855,0,x
US-xSE,2023,347,0,-76.56,38.8901,4.1315,56.73,0,3.553,5.8905,0.724958,1.39201,0,""
US-xSE,2023,347,1,-76.56,38.8901,4.019,57.52,0,3.4605,5.8355,1.0237325,1.3878,0,""
US-xSE,2023,347,2,-76.56,38.8901,3.917,57.935,0,3.402,5.781,1.36296,1.38431,0,""
US-xSE,2023,347,3,-76.56,38.8901,3.5935,58.7,0,3.265,5.7225,1.695695,1.36492,0,""
US-xSE,2023,347,4,-76.56,38.8901,3.7195,58,0,3.35,5.6435,1.68862,1.3777,0,x
US-xSE,2023,347,5,-76.56,38.8901,6.088,47.2,0,4.971,5.5735,1.72667,1.554395,0,x
US-xSE,2023,347,6,-76.56,38.8901,5.915,47.31,0,4.917,5.4935,1.7149,1.545955,0,""
US-xSE,2023,347,7,-76.56,38.8901,5.747,48.215,30.8725,4.7595,5.4465,1.61252,1.537565,0,""
US-xSE,2023,347,8,-76.56,38.8901,5.726,48.585,190.705,4.7185,5.511,4.56874,1.540175,0.1463535,""
US-xSE,2023,347,9,-76.56,38.8901,7.428,45.85,353.4875,5.5905,5.8365,7.69556,1.672055,0,x
US-xSE,2023,347,10,-76.56,38.8901,8.247,41.265,409.5,6.4105,6.6815,3.63293,1.738725,0,x
US-xSE,2023,347,11,-76.56,38.8901,8.7645,36.22,479.21,7.2105,7.6455,7.986595,1.78301,0,""
US-xSE,2023,347,12,-76.56,38.8901,9.1075,28.54,456.845,8.266,8.4495,-0.250375,1.814185,2.224975,""
US-xSE,2023,347,13,-76.56,38.8901,8.997,28.99,259.1725,8.153,8.6485,0.2199095,1.810495,1.590585,""
US-xSE,2023,347,14,-76.56,38.8901,8.4365,27.74,174.6325,7.989,8.578,0.974027,1.77201,0.797983,x
US-xSE,2023,347,15,-76.56,38.8901,7.8265,28.88,104.4375,7.5415,8.311,1.238655,1.729655,0.490998,x
US-xSE,2023,347,16,-76.56,38.8901,7.4575,29.095,20.255,7.333,7.7735,1.282757,1.705795,0.440119,""
US-xSE,2023,347,17,-76.56,38.8901,6.859,29.195,0,7.0285,7.107,1.030417,1.66422,0,x
US-xSE,2023,347,18,-76.56,38.8901,6.4095,29.675,0,6.7675,6.579,1.716625,1.634055,0,x
US-xSE,2023,347,19,-76.56,38.8901,5.981,30.48,0,6.495,6.203,2.045325,1.605455,0,""
US-xSE,2023,347,20,-76.56,38.8901,4.996,32.4,0,5.8975,5.918,2.435005,1.534355,0,x
US-xSE,2023,347,21,-76.56,38.8901,4.43,33.955,0,5.539,5.7375,2.00583,1.49532,0,""
US-xSE,2023,347,22,-76.56,38.8901,3.895,36.04,0,5.1655,5.652,1.1799,1.458675,0,""
US-xSE,2023,347,23,-76.56,38.8901,3.358,37.82,0,4.835,5.5855,0.681876,1.421915,0,""
US-xSE,2023,348,0,-76.56,38.8901,3.033,38.915,0,4.641,5.4975,0.9270873,1.40113,0,x
US-xSE,2023,348,1,-76.56,38.8901,2.59,39.945,0,4.422,5.355,1.77196,1.371475,0,""
US-xSE,2023,348,2,-76.56,38.8901,2.3275,40.305,0,4.314,5.208,1.0646785,1.35534,0,x
US-xSE,2023,348,3,-76.56,38.8901,2.011,40.78,0,4.184,5.0775,1.39519,1.33514,0,""
US-xSE,2023,348,4,-76.56,38.8901,1.624,41.285,0,4.0345,4.9565,1.69366,1.30967,0,x
US-xSE,2023,348,5,-76.56,38.8901,1.2035,42.905,0,3.806,4.843,1.65614,1.28173,0,""
US-xSE,2023,348,6,-76.56,38.8901,0.9965,43.78,0,3.6925,4.7295,1.68711,1.268765,0,x
US-xSE,2023,348,7,-76.56,38.8901,0.807,44.595,33.4575,3.5895,4.6215,1.888285,1.254485,0,""
US-xSE,2023,348,8,-76.56,38.8901,0.82,45.33,123.85,3.545,4.596,2.29094,1.25524,0,""
US-xSE,2023,348,9,-76.56,38.8901,2.683,41.65,354.765,4.324,4.96,1.39507,1.39431,0,x
US-xSE,2023,348,10,-76.56,38.8901,3.4305,39.375,424.9325,4.739,5.407,1.799925,1.45108,0.11157,x
US-xSE,2023,348,11,-76.56,38.8901,4.3565,38.925,442.135,5.095,6.4455,1.682835,1.522065,0.0711,x
US-xSE,2023,348,12,-76.56,38.8901,4.803,35.315,321.5875,5.568,7.278,2.532805,1.556365,0.90241,""
US-xSE,2023,348,13,-76.56,38.8901,5.839,31.51,361.1575,6.336,7.452,4.576375,1.636995,0,""
US-xSE,2023,348,14,-76.56,38.8901,5.3445,42.025,270.98,5.1825,7.563,1.8882265,1.597895,0.74696,""
US-xSE,2023,348,15,-76.56,38.8901,4.9985,43.51,128.8475,4.929,7.2475,-0.501949,1.570555,2.0725,""
US-xSE,2023,348,16,-76.56,38.8901,4.6805,47.29,23.285,4.499,6.815,0.9132505,1.54551,0.698575,x
US-xSE,2023,348,17,-76.56,38.8901,4.124,51.82,0,3.9545,6.319,1.706415,1.502125,0,x
US-xSE,2023,348,18,-76.56,38.8901,4.345,45.675,0,4.533,5.914,1.71739,1.518865,0,x
US-xSE,2023,348,19,-76.56,38.8901,4.876,34.09,0,5.702,5.622,1.71847,1.559675,0,""
US-xSE,2023,348,20,-76.56,38.8901,4.438,35.05,0,5.4505,5.4125,1.70943,1.525405,0,x
US-xSE,2023,348,21,-76.56,38.8901,3.6955,37.46,0,4.98,5.263,1.720585,1.4679,0,""
US-xSE,2023,348,22,-76.56,38.8901,3.343,40.395,0,4.6295,5.1565,1.71584,1.440625,0,x
US-xSE,2023,348,23,-76.56,38.8901,3.3975,42.5,0,4.483,5.0785,1.515365,1.44447,0,x
US-xSE,2023,349,0,-76.56,38.8901,3.094,44.465,0,4.238,4.9925,2.447525,1.421035,0,x
US-xSE,2023,349,1,-76.56,38.8901,2.963,44.95,0,4.1625,4.942,1.80752,1.41078,0,x
US-xSE,2023,349,2,-76.56,38.8901,3.209,44.285,0,4.286,4.913,1.980295,1.42917,0,x
US-xSE,2023,349,3,-76.56,38.8901,3.035,45.715,0,4.125,4.8875,2.308855,1.415635,0,x
US-xSE,2023,349,4,-76.56,38.8901,3.433,44.32,0,4.352,4.873,4.38594,1.44562,0,""
US-xSE,2023,349,5,-76.56,38.8901,4.007,42.035,0,4.719,4.866,4.087025,1.489255,0,""
US-xSE,2023,349,6,-76.56,38.8901,4.3485,41.54,0,4.874,4.862,4.44332,1.515185,0,""
US-xSE,2023,349,7,-76.56,38.8901,4.5005,42.105,28.0375,4.8785,4.863,5.034515,1.52658,0,x
US-xSE,2023,349,8,-76.56,38.8901,5.086,41.815,159.8525,5.1105,4.949,8.69281,1.57163,0,x
US-xSE,2023,349,9,-76.56,38.8901,7.6075,38.055,313.075,6.4845,5.2275,8.61179,1.7695,0,""
US-xSE,2023,349,10,-76.56,38.8901,10.5265,33.85,409.0175,8.4295,6.03,3.12101,2.003015,0.737015,x
US-xSE,2023,349,11,-76.56,38.8901,11.8365,30.735,467.1125,9.614,7.2895,-6.113915,2.108725,8.22262,x
US-xSE,2023,349,12,-76.56,38.8901,12.472,30.04,455.8,10.126,8.35,-0.9298375,2.159985,3.089825,x
US-xSE,2023,349,13,-76.56,38.8901,12.932,29.725,392.5175,10.482,8.757,1.088992,2.197015,1.1080235,x
US-xSE,2023,349,14,-76.56,38.8901,13.706,29.575,277.0575,11.05,8.844,1.4781255,2.25975,0.94551,x
US-xSE,2023,349,15,-76.56,38.8901,14.071,28.7,132.7525,11.4545,8.5585,0.5443155,2.28911,1.74479,""
US-xSE,2023,349,16,-76.56,38.8901,13.723,29.675,20.565,11.046,8.113,0.944385,2.26016,1.315775,x
US-xSE,2023,349,17,-76.56,38.8901,12.9315,31.255,0,10.2545,7.551,0.8004005,2.19507,0,x
US-xSE,2023,349,18,-76.56,38.8901,12.328,32.345,0,9.7,7.059,0.769527,2.14546,0,""
US-xSE,2023,349,19,-76.56,38.8901,11.6635,33.76,0,9.09,6.6585,0.423786,2.091025,0,""
US-xSE,2023,349,20,-76.56,38.8901,11.0805,34.475,0,8.651,6.374,0.6643695,2.043355,0,x
US-xSE,2023,349,21,-76.56,38.8901,10.647,34.96,0,8.342,6.15,1.198621,2.007885,0,""
US-xSE,2023,349,22,-76.56,38.8901,10.301,35.16,0,8.1275,5.9785,1.64356,1.97956,0,x
US-xSE,2023,349,23,-76.56,38.8901,9.3775,37.49,0,7.3655,5.847,1.48429,1.90496,0,x
US-xSE,2023,350,0,-76.56,38.8901,9.154,38.39,0,7.1495,5.7625,1.54185,1.886645,0,x
US-xSE,2023,350,1,-76.56,38.8901,8.812,40.03,0,6.801,5.703,1.529685,1.85892,0,x
US-xSE,2023,350,2,-76.56,38.8901,8.4235,42.045,0,6.401,5.641,1.46148,1.827555,0,x
US-xSE,2023,350,3,-76.56,38.8901,8.036,43.62,0,6.0655,5.5805,3.335315,1.79637,0,""
US-xSE,2023,350,4,-76.56,38.8901,7.7205,44.87,0,5.8055,5.5485,1.57369,1.77099,0,""
US-xSE,2023,350,5,-76.56,38.8901,7.312,46.445,0,5.4835,5.5065,1.535435,1.738325,0,""
US-xSE,2023,350,6,-76.56,38.8901,7.403,46.595,0,5.502,5.449,1.525335,1.74512,0,x
US-xSE,2023,350,7,-76.56,38.8901,7.42,46.86,26.115,5.481,5.3975,1.408375,1.74608,0,""
US-xSE,2023,350,8,-76.56,38.8901,7.38,47.75,152.975,5.3745,5.477,1.30049,1.742545,0.505285,x
US-xSE,2023,350,9,-76.56,38.8901,8.977,43.98,302.15,6.4275,5.7745,3.294075,1.868855,0.376321,""
US-xSE,2023,350,10,-76.56,38.8901,10.277,42.4,393.9525,7.212,6.53,9.6194825,1.97249,1.188835,""
US-xSE,2023,350,11,-76.56,38.8901,11.2195,39.385,473.04,8.0765,7.7145,-5.69661,2.0479,7.744505,""
US-xSE,2023,350,12,-76.56,38.8901,11.391,40.5,450.08,8.0185,8.7355,0.24203,2.061285,1.819255,x
US-xSE,2023,350,13,-76.56,38.8901,11.6135,41.985,367.53,7.934,9.114,2.671425,2.0788,0.239131,x
US-xSE,2023,350,14,-76.56,38.8901,11.7715,43.12,222.3725,7.8605,9.102,0.38578078,2.09111,1.70533,""
US-xSE,2023,350,15,-76.56,38.8901,11.8105,43.905,105.655,7.7725,8.8015,1.42185,2.09381,0.6719565,""
US-xSE,2023,350,16,-76.56,38.8901,11.21,46.01,17.1275,7.19,8.367,1.13932,2.0449,0.905581,x
US-xSE,2023,350,17,-76.56,38.8901,10.5665,48.18,0,6.6145,7.808,1.51241,1.992705,0,x
US-xSE,2023,350,18,-76.56,38.8901,8.9745,57.06,0,4.9225,7.3515,1.0657915,1.864965,0,x
US-xSE,2023,350,19,-76.56,38.8901,8.748,63.13,0,4.1635,7.039,1.438615,1.846545,0,""
US-xSE,2023,350,20,-76.56,38.8901,8.021,73.015,0,2.906,6.8495,0.847324,1.78855,0,x
US-xSE,2023,350,21,-76.56,38.8901,7.3925,85.705,0,1.473,6.7225,1.486715,1.738595,0,x
US-xSE,2023,350,22,-76.56,38.8901,6.8615,-4952.07,0,2.2495,6.627,1.32489,1.69656,0,""
US-xSE,2023,350,23,-76.56,38.8901,6.4925,-9999,0,3.984,6.541,1.908315,1.667335,0,""
US-xSE,2023,351,0,-76.56,38.8901,6.5055,-9999,0,3.985,6.4555,-1.128545,1.667985,0,x
US-xSE,2023,351,1,-76.56,38.8901,6.349,-9999,0,3.9825,6.3795,0.7827355,1.655425,0,x
US-xSE,2023,351,2,-76.56,38.8901,6.0495,-9999,0,3.975,6.3695,0.73203975,1.63176,0,""
US-xSE,2023,351,3,-76.56,38.8901,6.2025,-9999,0.06,3.983,6.5035,1.648085,1.643295,0,""
US-xSE,2023,351,4,-76.56,38.8901,6.3555,-9999,0.4475,3.983,6.7645,0.9092745,1.654835,0,x
US-xSE,2023,351,5,-76.56,38.8901,6.5225,-9999,0.36,3.977,7.0525,1.230819,1.667485,0,x
US-xSE,2023,351,6,-76.56,38.8901,6.831,-9999,0.4075,3.971,7.2735,1.52221,1.691195,0,x
US-xSE,2023,351,7,-76.56,38.8901,7.1745,-9999,4.785,3.9635,7.4035,1.53679,1.7177,0,x
US-xSE,2023,351,8,-76.56,38.8901,7.643,-9999,33.455,3.5735,7.539,1.690975,1.75409,0.079551,x
US-xSE,2023,351,9,-76.56,38.8901,8.456,-9999,60.245,4.502,7.78,1.97834,1.817815,0,x
US-xSE,2023,351,10,-76.56,38.8901,9.422,-9999,73.1975,4.5945,8.116,1.99174,1.89399,0,x
US-xSE,2023,351,11,-76.56,38.8901,10.222,-9999,155.645,4.728,8.486,1.704045,1.95733,0.2532875,""
US-xSE,2023,351,12,-76.56,38.8901,11.133,-9999,111.845,4.771,8.921,1.288465,2.029795,0.74133,x
US-xSE,2023,351,13,-76.56,38.8901,11.968,-9999,72.9875,4.5945,9.1415,1.99174,2.09642,0.1046803,x
US-xSE,2023,351,14,-76.56,38.8901,12.0475,-9999,61.8125,4.516,9.215,1.97834,2.102355,0.124015,""
US-xSE,2023,351,15,-76.56,38.8901,12.024,-9999,28.5425,3.758,9.2735,1.673925,2.100005,0.426078,x
US-xSE,2023,351,16,-76.56,38.8901,12.348,-9999,4.93,3.96,9.238,1.53589,2.12573,0.589842,""
US-xSE,2023,351,17,-76.56,38.8901,8.809,-9999,0.2775,3.958,9.1325,1.53589,1.84569,0,x
US-xSE,2023,351,18,-76.56,38.8901,12.2125,-9999,0.66,3.939,9.171,1.53589,2.11378,0,""
US-xSE,2023,351,19,-76.56,38.8901,12.326,-9999,0.705,3.9195,9.391,1.53589,2.122445,0,x
US-xSE,2023,351,20,-76.56,38.8901,12.2195,-9999,0.715,3.903,9.8975,1.53589,2.113415,0,""
US-xSE,2023,351,21,-76.56,38.8901,12.415,-9999,0.6175,3.89,10.252,1.53589,2.12867,0,""
US-xSE,2023,351,22,-76.56,38.8901,12.2955,-9999,0.715,3.885,10.5355,1.52866,2.11859,0,""
US-xSE,2023,351,23,-76.56,38.8901,12.334,-9999,0.565,3.866,10.6705,1.52143,2.121225,0,""
US-xSE,2023,352,0,-76.56,38.8901,12.491,-9999,0.6075,3.8505,10.7665,1.52143,2.13338,0,""
US-xSE,2023,352,1,-76.56,38.8901,12.447,-9999,0.525,3.8335,10.806,1.52143,2.127405,0,""
US-xSE,2023,352,2,-76.56,38.8901,12.713,-9999,0.47,3.8135,10.803,1.52143,2.140375,0,""
US-xSE,2023,352,3,-76.56,38.8901,12.318,-9999,0.9575,3.7935,10.7305,1.52143,2.10052,0,x
US-xSE,2023,352,4,-76.56,38.8901,11.487,-9999,0.8,3.7755,10.664,1.52143,2.02638,0,""
US-xSE,2023,352,5,-76.56,38.8901,11.5865,-9999,0.6975,3.756,10.548,1.519725,2.026205,0,x
US-xSE,2023,352,6,-76.56,38.8901,11.43,-9999,1.01,3.741,10.487,1.51802,2.00787,0,""
US-xSE,2023,352,7,-76.56,38.8901,10.886,88.17,6.245,1.542,10.312,1.52017,1.95347,0,x
US-xSE,2023,352,8,-76.56,38.8901,10.0905,81.005,28.4825,2.344,10.1965,1.761725,1.885975,0.244234,""
US-xSE,2023,352,9,-76.56,38.8901,10.1925,63.42,161.06,4.551,10.0395,1.80832,1.88624,0.39515,""
US-xSE,2023,352,10,-76.56,38.8901,10.4325,56.09,418.825,5.553,10.0775,1.893465,1.897045,0.003940285,x
US-xSE,2023,352,11,-76.56,38.8901,10.3945,51.5,470.985,6.116,10.3235,1.133207,1.88647,1.028555,x
US-xSE,2023,352,12,-76.56,38.8901,10.3575,47.905,398.435,6.554,10.6,0.7897605,1.875965,1.086204,""
US-xSE,2023,352,13,-76.56,38.8901,10.3225,46.185,331.3325,6.7545,10.534,3.91523,1.86564,0,x
US-xSE,2023,352,14,-76.56,38.8901,10.5115,43.27,273.8625,7.211,10.4915,2.439815,1.872265,0,x
US-xSE,2023,352,15,-76.56,38.8901,10.532,40.48,98.8325,7.5775,10.1655,1.79408,1.866115,0.414252,""
