site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
US-xML,2023,322,5,-80.5248,37.3783,8.2685,98.665,0.38,0.146,9.715,1.41036,1.44365,0,x
US-xML,2023,322,6,-80.5248,37.3783,7.6335,98.735,0.435,0.1325,9.6495,1.40635,1.40926,0,x
US-xML,2023,322,7,-80.5248,37.3783,6.5575,98.76,8.405,0.1205,9.5415,1.61682,1.35142,0,""
US-xML,2023,322,8,-80.5248,37.3783,5.5055,98.47,38.3075,0.138,9.3825,1.132316,1.294965,0.3492375,x
US-xML,2023,322,9,-80.5248,37.3783,4.8945,97.58,86.9775,0.209,9.2505,0.9766,1.26207,0.4132655,x
US-xML,2023,322,10,-80.5248,37.3783,4.496,95.85,100.9275,0.351,9.196,1.918285,1.240495,0.094509,x
US-xML,2023,322,11,-80.5248,37.3783,4.06,95.27,143.73,0.3865,9.1285,0.819,1.21698,0.624615,""
US-xML,2023,322,12,-80.5248,37.3783,4.44,88.31,485.285,0.987,9.2305,1.2885,1.236635,0.1357105,""
US-xML,2023,322,13,-80.5248,37.3783,4.884,78.98,544.7175,1.8205,9.5915,2.227,1.259685,0,""
US-xML,2023,322,14,-80.5248,37.3783,4.8485,71.39,421.3525,2.469,9.6245,2.0405,1.257355,0,x
US-xML,2023,322,15,-80.5248,37.3783,4.279,64.52,261.78,2.9425,9.4185,2.6275,1.226785,0,""
US-xML,2023,322,16,-80.5248,37.3783,3.3995,65.705,82.185,2.6755,8.9835,1.7885,1.179985,0.1996415,x
US-xML,2023,322,17,-80.5248,37.3783,2.014,67.26,1.2725,2.315,8.401,2.191,1.106885,0,x
US-xML,2023,322,18,-80.5248,37.3783,1.132,73.56,0,1.7565,7.9105,1.99356,1.06053,0,""
US-xML,2023,322,19,-80.5248,37.3783,0.356,78.745,0,1.333,7.5525,2.245445,1.019935,0,x
US-xML,2023,322,20,-80.5248,37.3783,-0.35,85.09,0,0.8895,7.287,2.071415,0.983204,0,""
US-xML,2023,322,21,-80.5248,37.3783,-0.219,75.81,0,1.4545,7.054,2.077965,0.9895725,0,""
US-xML,2023,322,22,-80.5248,37.3783,0.2645,62.135,0,2.3595,6.7895,2.149405,1.0141,0,x
US-xML,2023,322,23,-80.5248,37.3783,0.3215,56.15,0,2.7515,6.562,2.190175,1.0166985,0,""
US-xML,2023,323,0,-80.5248,37.3783,-1.169,82.51,0,0.984,6.3515,1.81457,0.9399375,0,""
US-xML,2023,323,1,-80.5248,37.3783,-1.072,81.75,0,1.0315,6.2115,1.81457,0.9445255,0,x
US-xML,2023,323,2,-80.5248,37.3783,-0.3995,65.62,0,2.058,6.0935,1.959585,0.9785695,0,x
US-xML,2023,323,3,-80.5248,37.3783,0.185,56.185,0,2.731,5.993,2.16354,1.008207,0,""
US-xML,2023,323,4,-80.5248,37.3783,1.4975,31.965,0,4.6425,5.9265,2.37242,1.07564,0,""
US-xML,2023,323,5,-80.5248,37.3783,2.013,22.575,0,5.472,5.861,2.454945,1.10202,0,""
US-xML,2023,323,6,-80.5248,37.3783,2.7275,16.945,0,6.1755,5.79,2.326855,1.13886,0,x
US-xML,2023,323,7,-80.5248,37.3783,2.599,16.61,49.675,6.143,5.731,2.030875,1.131735,0,""
US-xML,2023,323,8,-80.5248,37.3783,3.097,14.995,214.1775,6.488,5.763,1.896,1.15732,0,""
US-xML,2023,323,9,-80.5248,37.3783,3.795,17.215,376.295,6.6375,6.0175,1.4475,1.193425,0.0921235,""
US-xML,2023,323,10,-80.5248,37.3783,5.1375,22.745,502.585,6.8065,6.556,1.730085,1.26346,0,""
US-xML,2023,323,11,-80.5248,37.3783,6.0235,23.81,571.9175,7.14,7.3785,1.81002,1.309625,0,""
US-xML,2023,323,12,-80.5248,37.3783,6.8575,23.065,566.54,7.635,8.0425,1.4895,1.35309,0,""
US-xML,2023,323,13,-80.5248,37.3783,7.666,26.27,512.8025,7.7345,8.458,1.138,1.395225,0.3123635,x
US-xML,2023,323,14,-80.5248,37.3783,8.1075,29.21,406.6475,7.652,8.568,0.973935,1.417995,0.487871,""
US-xML,2023,323,15,-80.5248,37.3783,7.6955,34.35,248.3875,6.903,8.555,1.683,1.395765,0,x
US-xML,2023,323,16,-80.5248,37.3783,7.08,39.55,74.405,6.0915,8.294,1.314125,1.362835,0.3151655,""
US-xML,2023,323,17,-80.5248,37.3783,6.6805,40.77,1.245,5.808,7.7795,1.570295,1.341315,0,""
US-xML,2023,323,18,-80.5248,37.3783,6.4695,42.85,0,5.523,7.2765,1.58949,1.32973,0,x
US-xML,2023,323,19,-80.5248,37.3783,5.913,47.28,0,4.9025,6.922,1.806475,1.30001,0,x
US-xML,2023,323,20,-80.5248,37.3783,6.6705,43.595,0,5.527,6.679,1.570295,1.33932,0,x
US-xML,2023,323,21,-80.5248,37.3783,7.1225,41.805,0,5.8815,6.4985,1.45966,1.362585,0,x
US-xML,2023,323,22,-80.5248,37.3783,7.9785,38.19,0,6.6245,6.366,1.465705,1.407075,0,x
US-xML,2023,323,23,-80.5248,37.3783,6.507,43.225,0,5.505,6.291,1.635455,1.329275,0,""
US-xML,2023,324,0,-80.5248,37.3783,5.802,46.03,0,4.9795,6.2515,1.84807,1.291815,0,""
US-xML,2023,324,1,-80.5248,37.3783,5.7765,44.685,0,5.0945,6.216,1.878145,1.290005,0,""
US-xML,2023,324,2,-80.5248,37.3783,5.3505,44.8,0,4.936,6.1925,1.94933,1.267235,0,""
US-xML,2023,324,3,-80.5248,37.3783,5.119,46.615,0,4.697,6.1075,2.01687,1.254665,0,""
US-xML,2023,324,4,-80.5248,37.3783,4.6025,49.825,0,4.258,6.0285,2.058375,1.22724,0,""
US-xML,2023,324,5,-80.5248,37.3783,3.8145,54.05,0,3.6905,5.993,2.18951,1.18575,0,""
US-xML,2023,324,6,-80.5248,37.3783,4.7505,46.665,0,4.5735,5.9525,2.04731,1.23406,0,x
US-xML,2023,324,7,-80.5248,37.3783,4.446,47.31,38.02,4.4275,5.975,1.563285,1.21774,0,""
US-xML,2023,324,8,-80.5248,37.3783,4.315,51.83,173.7075,4.0065,6.1195,1.200915,1.21047,0.386798,""
US-xML,2023,324,9,-80.5248,37.3783,3.792,54.01,276.265,3.687,6.5435,1.431,1.18284,0.2273375,x
US-xML,2023,324,10,-80.5248,37.3783,4.3955,52.98,430.865,3.938,7.072,1.265665,1.21378,0.3644715,x
US-xML,2023,324,11,-80.5248,37.3783,5.134,49.79,505.3,4.428,7.6675,1.895165,1.25178,0,x
US-xML,2023,324,12,-80.5248,37.3783,5.501,47.57,257.85,4.737,8.172,1.272835,1.27044,0.188103,x
US-xML,2023,324,13,-80.5248,37.3783,5.173,48.775,103.4125,4.5245,8.2115,0.9655,1.252885,0.556445,""
US-xML,2023,324,14,-80.5248,37.3783,5.161,49.865,72.9925,4.424,8.025,0.5156,1.251795,0.8485135,""
US-xML,2023,324,15,-80.5248,37.3783,4.8455,51.425,38.41,4.194,7.8805,1.211315,1.234925,0.2901225,""
US-xML,2023,324,16,-80.5248,37.3783,4.229,57.81,18.0675,3.493,7.738,1.75642,1.20246,0.01183025,""
US-xML,2023,324,17,-80.5248,37.3783,3.3455,66.57,0.1025,2.5985,7.5175,2.200205,1.15627,0,""
US-xML,2023,324,18,-80.5248,37.3783,3.1915,68.97,0.04,2.385,7.2915,1.5472075,1.147885,0,""
US-xML,2023,324,19,-80.5248,37.3783,2.9885,69.38,0,2.3215,7.1535,2.24569,1.13699,0,""
US-xML,2023,324,20,-80.5248,37.3783,2.5705,72.52,0,2.0205,6.9445,2.35581,1.11504,0,""
US-xML,2023,324,21,-80.5248,37.3783,1.9355,77.805,0,1.5595,6.817,2.44226,1.082025,0,x
US-xML,2023,324,22,-80.5248,37.3783,1.5525,81.605,0,1.2575,6.698,2.39278,1.062025,0,""
US-xML,2023,324,23,-80.5248,37.3783,1.1035,84.03,0.14,1.057,6.6215,2.31176,1.03872,0,x
US-xML,2023,325,0,-80.5248,37.3783,0.932,86.055,0.0775,0.9115,6.591,2.21698,1.0296,0,""
US-xML,2023,325,1,-80.5248,37.3783,0.9,89.885,0.3175,0.66,6.546,2.21698,1.027595,0,""
US-xML,2023,325,2,-80.5248,37.3783,1.393,95.675,0.075,0.2925,6.5195,2.35973,1.052315,0,x
US-xML,2023,325,3,-80.5248,37.3783,0.6435,96.7,0.185,0.2115,6.5555,2.25599,1.01383,0,x
US-xML,2023,325,4,-80.5248,37.3783,-0.0015,97.03,0.045,0.182,6.512,2.087585,0.98082,0,x
US-xML,2023,325,5,-80.5248,37.3783,-0.2975,98.47,0.045,0.091,6.415,2.05133,0.965537,0,x
US-xML,2023,325,6,-80.5248,37.3783,-0.29,98.65,0.165,0.0805,6.288,2.030665,0.9655565,0,""
US-xML,2023,325,7,-80.5248,37.3783,-0.137,98.745,1.0525,0.076,6.162,2.07733,0.9728985,0,x
US-xML,2023,325,8,-80.5248,37.3783,-0.1695,98.79,5.4625,0.073,5.992,2.07733,0.970902,0,x
US-xML,2023,325,9,-80.5248,37.3783,-0.131,98.86,9.5775,0.069,5.8615,2.07733,0.972479,0,x
US-xML,2023,325,10,-80.5248,37.3783,0.5995,99.025,17.3375,0.062,5.8265,1.919815,1.008982,0,""
US-xML,2023,325,11,-80.5248,37.3783,1.8715,99.045,21.835,0.067,5.776,1.541185,1.073195,0,x
US-xML,2023,325,12,-80.5248,37.3783,3.59,99.055,18.2775,0.0745,5.959,1.526565,1.160735,0,""
US-xML,2023,325,13,-80.5248,37.3783,3.882,-4949.965,16.5325,1.4245,6.2125,1.60648,1.17531,0,x
US-xML,2023,325,14,-80.5248,37.3783,4.0925,-9999,38.5825,1.6945,6.388,1.4843,1.185695,0,x
US-xML,2023,325,15,-80.5248,37.3783,4.706,-9999,11.175,2.762,6.54,1.4799,1.21683,0,x
US-xML,2023,325,16,-80.5248,37.3783,4.596,-9999,2.2125,2.777,6.6465,1.4799,1.210715,0,""
US-xML,2023,325,17,-80.5248,37.3783,4.8545,-9999,0.4125,2.7335,6.688,1.4799,1.223575,0,""
US-xML,2023,325,18,-80.5248,37.3783,6.26,-9999,0.52,2.686,6.72,1.4799,1.29548,0,x
US-xML,2023,325,19,-80.5248,37.3783,7.364,-9999,0.2125,2.6545,6.8235,1.4799,1.35215,0,""
US-xML,2023,325,20,-80.5248,37.3783,8.5055,-4949.97,0.155,1.3625,7.05,1.432835,1.410645,0,""
US-xML,2023,325,21,-80.5248,37.3783,8.421,98.925,0.025,0.1185,7.1605,1.38577,1.405755,0,""
US-xML,2023,325,22,-80.5248,37.3783,8.3775,-4950.045,0.345,1.3175,7.2515,1.432835,1.402985,0,x
US-xML,2023,325,23,-80.5248,37.3783,8.0015,-9999,0.345,2.4855,7.434,1.4799,1.38305,0,""
US-xML,2023,326,0,-80.5248,37.3783,7.4385,-9999,0.3,2.4505,7.5365,1.4799,1.35348,0,""
US-xML,2023,326,1,-80.5248,37.3783,7.151,-9999,0.3025,2.418,7.5715,1.4799,1.33815,0,""
US-xML,2023,326,2,-80.5248,37.3783,6.9535,-9999,0.1725,2.3865,7.595,1.4799,1.32747,0,x
US-xML,2023,326,3,-80.5248,37.3783,6.6575,-9999,0.1675,2.3565,7.5785,1.4799,1.31173,0,""
US-xML,2023,326,4,-80.5248,37.3783,6.172,-9999,0.4725,2.3265,7.5815,1.4799,1.286255,0,x
US-xML,2023,326,5,-80.5248,37.3783,5.498,-9999,0.3475,2.2945,7.5575,1.4799,1.25114,0,""
US-xML,2023,326,6,-80.5248,37.3783,5.3515,-9999,0.305,2.2635,7.509,1.4799,1.243155,0,x
US-xML,2023,326,7,-80.5248,37.3783,5.2025,-9999,4.965,2.267,7.4735,1.4799,1.235045,0,x
US-xML,2023,326,8,-80.5248,37.3783,4.56,-9999,55.75,2.121,7.47,1.33965,1.201675,0.06101,""
US-xML,2023,326,9,-80.5248,37.3783,3.7965,-9999,86.2175,2.6245,7.4905,1.195,1.16223,0.10335905,x
US-xML,2023,326,10,-80.5248,37.3783,2.662,-9999,91.6825,2.6025,7.451,1.1096405,1.104065,0.15537835,x
US-xML,2023,326,11,-80.5248,37.3783,1.978,-9999,71.97,2.64,7.349,0.9525,1.069015,0.29185765,""
US-xML,2023,326,12,-80.5248,37.3783,1.462,-9999,90.6725,2.61,7.248,1.195,1.042575,0.03348975,""
US-xML,2023,326,13,-80.5248,37.3783,0.7305,-9999,70.175,2.7685,7.17,0.71,1.0054335,0.4960015,x
US-xML,2023,326,14,-80.5248,37.3783,0.5125,-9999,44.2575,1.547,7.0205,1.406915,0.99414,0,""
US-xML,2023,326,15,-80.5248,37.3783,0.391,-9999,38.735,1.4905,6.8775,1.406915,0.987695,0,""
US-xML,2023,326,16,-80.5248,37.3783,0.3705,-9999,9.8125,2.251,6.726,1.4799,0.986302,0,x
US-xML,2023,326,17,-80.5248,37.3783,0.047,-9999,0.5075,2.22,6.581,1.4799,0.9698085,0,""
US-xML,2023,326,18,-80.5248,37.3783,-0.1165,-9999,0.0875,2.193,6.4285,1.4799,0.9613115,0,""
US-xML,2023,326,19,-80.5248,37.3783,-0.489,-9999,0.0575,2.17,6.3145,1.4799,0.942473,0,x
US-xML,2023,326,20,-80.5248,37.3783,-0.7965,-9999,0.085,2.143,6.219,1.4799,0.926916,0,""
US-xML,2023,326,21,-80.5248,37.3783,-0.9265,99.215,0.12,0.045,6.1245,1.4799,0.920154,0,x
US-xML,2023,326,22,-80.5248,37.3783,-1.1685,99.04,0.05,0.054,6.0645,1.4799,0.9078965,0,x
US-xML,2023,326,23,-80.5248,37.3783,-1.208,-4950.06,0.2125,1.0575,6.0185,1.4799,0.905614,0,""
US-xML,2023,327,0,-80.5248,37.3783,-1.0935,-9999,0.1275,2.018,5.982,1.4799,0.9109005,0,x
US-xML,2023,327,1,-80.5248,37.3783,-1.203,-4950.22,0.06,1.03,5.946,1.4799,0.905179,0,""
US-xML,2023,327,2,-80.5248,37.3783,-1.419,98.43,0.065,0.086,5.912,1.4799,0.894333,0,""
US-xML,2023,327,8,-80.5248,37.3783,-1.877,96.51,263.095,0.186,5.387,1.8625,0.869821,0,x
US-xML,2023,327,9,-80.5248,37.3783,-1.2405,95.765,371.455,0.237,5.444,1.422475,0.900634,0,""
US-xML,2023,327,10,-80.5248,37.3783,0.171,90.93,485.1675,0.564,5.62,1.19408,0.969787,0.056874,x
US-xML,2023,327,11,-80.5248,37.3783,1.669,85.505,551.7625,1.0045,6.081,1.6542,1.043965,0,x
US-xML,2023,327,12,-80.5248,37.3783,3.176,74.6,546.9575,1.954,6.69,1.856125,1.1192,0,x
US-xML,2023,327,13,-80.5248,37.3783,4.7475,66.01,496.2975,2.922,7.118,1.985,1.19816,0,""
US-xML,2023,327,14,-80.5248,37.3783,6.565,51.3,389.5875,4.7525,7.2955,1.61275,1.289915,0,""
US-xML,2023,327,15,-80.5248,37.3783,7.2835,46.015,236.6225,5.52,7.4915,1.832375,1.325935,0.0294493,""
US-xML,2023,327,16,-80.5248,37.3783,5.8585,56.74,67.825,4.0155,7.344,1.0795485,1.25308,0.2567395,x
US-xML,2023,327,17,-80.5248,37.3783,4.696,66.42,0,2.869,6.804,1.5146,1.19362,0,""
US-xML,2023,327,18,-80.5248,37.3783,4.3725,68.28,0,2.654,6.5295,1.62383,1.176945,0,""
US-xML,2023,327,19,-80.5248,37.3783,3.2035,75.62,0,1.875,6.296,1.7623,1.117615,0,x
US-xML,2023,327,20,-80.5248,37.3783,3.3305,69.19,0,2.3905,6.141,1.7623,1.123575,0,x
US-xML,2023,327,21,-80.5248,37.3783,3.697,50.93,0,3.9105,6.0605,1.7623,1.14157,0,x
US-xML,2023,327,22,-80.5248,37.3783,4.506,31.52,0,5.773,5.964,1.5146,1.18189,0,x
US-xML,2023,327,23,-80.5248,37.3783,3.2075,47.095,0,4.0815,5.861,1.7623,1.116135,0,""
US-xML,2023,328,0,-80.5248,37.3783,2.315,62.48,0,2.712,5.7615,1.7623,1.07103,0,x
US-xML,2023,328,1,-80.5248,37.3783,1.9935,69.78,0,2.1325,5.671,1.7623,1.054585,0,""
US-xML,2023,328,2,-80.5248,37.3783,1.652,74.65,0,1.7455,5.5985,1.7623,1.037185,0,x
US-xML,2023,328,3,-80.5248,37.3783,1.452,76.095,0,1.6255,5.5655,1.7623,1.026865,0,""
US-xML,2023,328,4,-80.5248,37.3783,0.6485,89.285,0,0.6875,5.522,2.07733,0.986705,0,""
US-xML,2023,328,5,-80.5248,37.3783,0.665,89.17,0,0.6945,5.494,2.07733,0.9871415,0,x
US-xML,2023,328,6,-80.5248,37.3783,1.7055,70.285,0,2.0895,5.4795,1.7623,1.038325,0,""
US-xML,2023,328,7,-80.5248,37.3783,2.761,52.18,22.69,3.568,5.455,1.541185,1.09043,0,x
US-xML,2023,328,8,-80.5248,37.3783,3.0635,51.48,99.435,3.6945,5.5015,1.1414165,1.105115,0.124187,x
US-xML,2023,328,9,-80.5248,37.3783,3.7085,48.98,167.155,4.07,5.7295,1.155415,1.136965,0.142005,x
US-xML,2023,328,10,-80.5248,37.3783,4.585,48.665,259.3925,4.3505,6.236,1.593085,1.18048,0.0722165,""
US-xML,2023,328,11,-80.5248,37.3783,4.778,51.39,282.825,4.177,6.7785,1.524085,1.189725,0.076396,""
US-xML,2023,328,12,-80.5248,37.3783,4.829,57.18,278.0025,3.6935,7.1945,1.97367,1.19183,0,x
US-xML,2023,328,13,-80.5248,37.3783,5.35,60.405,427.67,3.54,7.4585,1.634085,1.217545,0,""
US-xML,2023,328,14,-80.5248,37.3783,6.6915,54.095,364.0425,4.505,7.5985,2.026415,1.28458,0,x
US-xML,2023,328,15,-80.5248,37.3783,5.154,64.375,136.49,3.1545,7.6945,1.415335,1.206795,0.00211084,""
US-xML,2023,328,16,-80.5248,37.3783,3.8015,74.895,41.1925,2.016,7.5135,1.04591,1.13858,0.2494005,x
US-xML,2023,328,17,-80.5248,37.3783,3.1365,79.965,0.6675,1.5345,7.1385,1.7623,1.104975,0,x
US-xML,2023,328,18,-80.5248,37.3783,2.066,84.34,0,1.1115,6.758,1.7623,1.05138,0,""
US-xML,2023,328,19,-80.5248,37.3783,1.199,86.12,0,0.9255,6.411,1.7623,1.0081525,0,""
US-xML,2023,328,20,-80.5248,37.3783,0.565,88.715,0,0.7195,6.1295,2.07733,0.976615,0,""
US-xML,2023,328,21,-80.5248,37.3783,0.1185,88.87,0,0.686,5.912,2.07733,0.9543945,0,""
US-xML,2023,328,22,-80.5248,37.3783,-0.2915,88.735,0,0.6735,5.72,2.043665,0.9340425,0,""
US-xML,2023,328,23,-80.5248,37.3783,-0.4595,88.83,0,0.66,5.569,2.01,0.925517,0,""
US-xML,2023,329,0,-80.5248,37.3783,-0.464,87.505,0,0.738,5.519,2.01,0.9249455,0,""
US-xML,2023,329,1,-80.5248,37.3783,-0.723,89.16,0,0.628,5.525,2.01,0.911946,0,x
US-xML,2023,329,2,-80.5248,37.3783,-0.8185,89.27,0,0.618,5.532,1.88615,0.907068,0,""
US-xML,2023,329,3,-80.5248,37.3783,-1.5185,93.69,0,0.346,5.536,1.7623,0.8729925,0,x
US-xML,2023,329,14,-80.5248,37.3783,-1.839,94.52,196.01,0.293,6.424,0.9915,0.85392,0.0961331,x
US-xML,2023,329,16,-80.5248,37.3783,-1.2865,95.595,23.2925,0.245,6.313,1.541185,0.879741,0,x
US-xML,2023,329,17,-80.5248,37.3783,-1.002,95.42,0,0.26,6.149,1.6124,0.893121,0,""
US-xML,2023,330,7,-80.5248,37.3783,-0.988,76.83,64.575,1.317,4.345,0.764667,0.8888,0,""
US-xML,2023,330,9,-80.5248,37.3783,0.748,69.85,336.75,1.945,4.601,0.826,0.971743,0.328029,x
US-xML,2023,330,14,-80.5248,37.3783,3.27,61.43,156.895,2.98,6.993,0.4115,1.09242,0.810254,""
US-xML,2023,330,15,-80.5248,37.3783,3.981,60.58,93.765,3.203,6.849,0.764667,1.12686,0.475875,x
US-xML,2023,334,14,-80.5248,37.3783,6.612,42.05,444.065,5.655,5.594,0.488845,1.21038,0.75973,""
US-xML,2023,334,18,-80.5248,37.3783,4.6425,45.895,0,4.606,4.5735,0.8394365,1.114885,0,""
US-xML,2023,334,19,-80.5248,37.3783,4.3215,46.875,0,4.4205,4.2885,0.8554765,1.099255,0,x
US-xML,2023,334,20,-80.5248,37.3783,4.025,47.395,0,4.287,4.1955,0.9069155,1.08481,0,x
US-xML,2023,334,21,-80.5248,37.3783,3.639,49.08,0,4.039,4.199,0.9701265,1.06618,0,""
US-xML,2023,334,22,-80.5248,37.3783,3.454,49.66,0,3.9405,4.204,1.0242,1.057035,0,""
US-xML,2023,334,23,-80.5248,37.3783,3.4695,48.825,0,4.0105,4.176,1.0114,1.05734,0,""
US-xML,2023,335,0,-80.5248,37.3783,4.0445,45.24,0,4.4745,4.1635,1.0114,1.083985,0,""
US-xML,2023,335,1,-80.5248,37.3783,4.5395,42.035,0,4.899,4.095,1.0114,1.10687,0,x
US-xML,2023,335,2,-80.5248,37.3783,4.899,41.695,0,5.0525,4.104,0.997896,1.12338,0,x
US-xML,2023,335,3,-80.5248,37.3783,5.2555,42.625,0,5.0965,4.301,0.9827185,1.139755,0,x
US-xML,2023,335,4,-80.5248,37.3783,4.7125,44.74,0,4.728,4.5385,0.994711,1.113675,0,x
US-xML,2023,335,5,-80.5248,37.3783,4.325,44.945,0,4.583,4.6375,0.997896,1.094975,0,x
US-xML,2023,335,6,-80.5248,37.3783,4.764,37.645,0,5.352,4.6465,1.00503,1.115195,0,""
US-xML,2023,335,7,-80.5248,37.3783,4.7395,38.95,4.1575,5.231,4.736,1.00503,1.11359,0,""
US-xML,2023,335,8,-80.5248,37.3783,5.135,50.65,24.4825,4.3365,4.831,0.798622,1.131765,0.40153,x
US-xML,2023,335,9,-80.5248,37.3783,5.251,76.085,51.965,2.1185,4.9235,0.990542,1.13677,0.211893,""
US-xML,2023,335,10,-80.5248,37.3783,5.6555,90.25,46.98,0.8905,5.1985,0.798622,1.15536,0.4132495,""
US-xML,2023,335,11,-80.5248,37.3783,6.263,97.88,20.215,0.202,5.545,1.04755,1.18341,0.178488,""
US-xML,2023,335,12,-80.5248,37.3783,6.5055,98.54,17.0525,0.141,5.699,1.03099,1.194485,0.2004805,""
US-xML,2023,335,13,-80.5248,37.3783,6.8495,-4950.13,14.5975,0.8855,5.8755,1.02554,1.21022,0.2136405,""
US-xML,2023,335,14,-80.5248,37.3783,7.1755,-9999,31.2575,1.333,6.0295,1.156035,1.2251,0.098741,""
US-xML,2023,335,15,-80.5248,37.3783,7.696,-9999,16.1175,1.505,6.1975,1.03382,1.24915,0.224368,x
US-xML,2023,335,16,-80.5248,37.3783,8.3365,-9999,5.555,1.649,6.346,1.01447,1.278835,0.2582085,""
US-xML,2023,335,17,-80.5248,37.3783,9.0115,-9999,0.555,1.637,6.5025,1.00256,1.31013,0,x
US-xML,2023,335,18,-80.5248,37.3783,9.3585,-9999,0.2375,1.6675,6.667,1.00256,1.32594,0,x
US-xML,2023,335,19,-80.5248,37.3783,9.4925,-9999,0.195,1.6995,6.8015,1.00256,1.33171,0,x
US-xML,2023,335,20,-80.5248,37.3783,9.4785,-9999,0.09,1.723,6.906,1.00256,1.33051,0,x
US-xML,2023,335,21,-80.5248,37.3783,9.4635,-9999,0,1.7475,6.9615,1.00256,1.32926,0,x
US-xML,2023,335,22,-80.5248,37.3783,9.426,-9999,0.0175,1.7735,6.949,1.00256,1.326955,0,""
US-xML,2023,335,23,-80.5248,37.3783,9.4265,-9999,0,1.801,6.994,1.00256,1.326435,0,""
US-xML,2023,336,0,-80.5248,37.3783,9.8175,-4950.1,0,0.9835,6.9455,1.00256,1.344265,0,""
US-xML,2023,336,1,-80.5248,37.3783,9.9955,98.025,0,0.2425,6.913,1.00256,1.352065,0,""
US-xML,2023,336,2,-80.5248,37.3783,10.0905,97.46,0,0.3135,7.0175,1.00256,1.35597,0,x
US-xML,2023,336,3,-80.5248,37.3783,10.0015,98.17,0,0.2245,7.073,1.00256,1.35124,0,""
US-xML,2023,336,4,-80.5248,37.3783,10.0625,98.47,0,0.189,7.202,1.00256,1.35355,0,x
US-xML,2023,336,5,-80.5248,37.3783,10.2905,95.82,0,0.5275,7.3065,1.00256,1.36368,0,""
US-xML,2023,336,6,-80.5248,37.3783,10.167,94.17,0,0.7245,7.296,1.00256,1.35733,0,x
US-xML,2023,336,7,-80.5248,37.3783,9.9815,95.435,6.7575,0.56,7.3145,1.011325,1.348095,0,x
US-xML,2023,336,8,-80.5248,37.3783,9.781,96.245,45.6875,0.4545,7.4395,1.29488,1.33815,0.01564785,x
US-xML,2023,336,10,-80.5248,37.3783,10.187,92.96,180.645,0.8775,7.8495,1.064785,1.35604,0.238171,x
US-xML,2023,336,11,-80.5248,37.3783,10.4875,90.27,226.5625,1.235,8.15,1.14534,1.36953,0.1636735,""
US-xML,2023,336,12,-80.5248,37.3783,11.069,86.02,185.86,1.8465,8.3995,0.920355,1.39611,0.400898,x
US-xML,2023,336,13,-80.5248,37.3783,11.914,81.585,194.5075,2.5695,8.583,1.129895,1.43493,0.2092095,""
US-xML,2023,336,14,-80.5248,37.3783,12.585,77.4,123.035,3.295,8.7965,1.397675,1.46556,0.0135787,""
US-xML,2023,336,15,-80.5248,37.3783,12.3275,79.84,59.705,2.8905,8.91,1.31164,1.452985,0.03500515,x
US-xML,2023,336,16,-80.5248,37.3783,11.031,90.285,14.51,1.3055,8.8735,1.036775,1.39204,0.280732,x
US-xML,2023,336,17,-80.5248,37.3783,10.185,95.02,0.1375,0.6195,8.7065,1.00256,1.35205,0,""
US-xML,2023,336,18,-80.5248,37.3783,10.0165,98.55,0.2025,0.1785,8.567,1.00256,1.34364,0,""
US-xML,2023,336,19,-80.5248,37.3783,9.8985,-9999,0.2025,2.141,8.571,1.00256,1.337585,0,x
US-xML,2023,336,20,-80.5248,37.3783,9.5255,-9999,0.3075,2.148,8.5795,1.00256,1.319655,0,x
US-xML,2023,336,21,-80.5248,37.3783,9.493,-4950,0.255,1.137,8.5445,1.00256,1.3176,0,x
US-xML,2023,336,22,-80.5248,37.3783,10.347,-9999,0.175,2.172,8.531,1.00256,1.3568,0,x
US-xML,2023,336,23,-80.5248,37.3783,10.818,-9999,0.29,2.175,8.6315,1.00256,1.37814,0,x
US-xML,2023,337,0,-80.5248,37.3783,11.0085,-9999,0.2625,2.1835,8.828,1.00256,1.38642,0,""
US-xML,2023,337,1,-80.5248,37.3783,11.184,-9999,0.2775,2.191,8.89,1.00256,1.39399,0,""
US-xML,2023,337,2,-80.5248,37.3783,11.316,-9999,0.31,2.1985,8.9535,1.00256,1.39954,0,""
US-xML,2023,337,3,-80.5248,37.3783,11.4265,-9999,0.2825,2.205,9.063,1.00256,1.404085,0,""
US-xML,2023,337,4,-80.5248,37.3783,11.46,-9999,0.2975,2.2115,9.1575,1.00256,1.40505,0,x
US-xML,2023,337,5,-80.5248,37.3783,11.2755,-9999,0.3275,2.2085,9.2045,1.00256,1.395925,0,x
US-xML,2023,337,6,-80.5248,37.3783,11.39,-9999,0.2675,2.202,9.212,1.00256,1.40065,0,x
US-xML,2023,337,7,-80.5248,37.3783,11.311,-9999,8.5725,2.2,9.2225,1.011515,1.396415,0,x
US-xML,2023,337,8,-80.5248,37.3783,11.0165,-9999,32.205,1.492,9.227,1.156035,1.382205,0.1499372,""
US-xML,2023,337,9,-80.5248,37.3783,10.8755,98.605,66.675,0.1815,9.2645,1.61808,1.37511,0.00213778,x
US-xML,2023,337,10,-80.5248,37.3783,10.855,95.73,135.31,0.555,9.345,1.728955,1.37359,0,""
US-xML,2023,337,11,-80.5248,37.3783,11.0015,89.79,249.6975,1.3425,9.489,1.0320565,1.379795,0.2714675,x
