site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
IT-Col,2005,10,15,13.5881,41.8494,10.5485,61.927,207.162,4.855,0.8585,1.074655,0.785998,0,x
IT-Col,2005,10,16,13.5881,41.8494,6.878,62.0559,44.9035,3.789,0.8605,0.6095365,0.7372895,0.1277535,x
IT-Col,2005,10,17,13.5881,41.8494,1.4775,60.43,0,2.6895,0.8625,0.689871,0.6604125,0,x
IT-Col,2005,10,18,13.5881,41.8494,1.2345,59.2168,0,2.7245,0.8635,0.676931,0.655973,0,x
IT-Col,2005,10,19,13.5881,41.8494,1.25,55.89035,0,2.95,0.865,0.684788,0.6554015,0,x
IT-Col,2005,10,20,13.5881,41.8494,1.148,54.17155,0,3.043,0.865,0.66314,0.653068,0,""
IT-Col,2005,10,21,13.5881,41.8494,1.2655,53.5,0,3.114,0.865,0.6793015,0.654004,0,x
IT-Col,2005,10,22,13.5881,41.8494,1.0105,52.86265,0,3.099,0.8655,0.6607695,0.6493955,0,x
IT-Col,2005,10,23,13.5881,41.8494,-0.2385,54.74365,0,2.718,0.8665,0.741185,0.629733,0,x
IT-Col,2005,11,0,13.5881,41.8494,-1.174,58.66375,0,2.319,0.867,0.7675715,0.6145425,0,""
IT-Col,2005,11,1,13.5881,41.8494,-0.187,58.23675,0,2.5175,0.867,0.741951,0.628954,0,""
IT-Col,2005,11,2,13.5881,41.8494,0.275,53.79825,0,2.88,0.867,0.748725,0.635161,0,x
IT-Col,2005,11,3,13.5881,41.8494,0.9005,51.9674,0,3.1325,0.8665,0.659747,0.64372,0,""
IT-Col,2005,11,4,13.5881,41.8494,0.7155,54.25255,0,2.9455,0.867,0.679144,0.640153,0,x
IT-Col,2005,11,5,13.5881,41.8494,0.2075,55.3149,0,2.7715,0.868,0.7128295,0.6317575,0,""
IT-Col,2005,11,6,13.5881,41.8494,0.3455,54.35995,0,2.86,0.8675,0.7208385,0.633038,0,""
IT-Col,2005,11,7,13.5881,41.8494,-0.23,55.5918,4.1585,2.6685,0.868,0.6975255,0.6235895,0,""
IT-Col,2005,11,8,13.5881,41.8494,0.4085,58.0211,41.3615,2.6425,0.868,0.677637,0.632336,0.0107415,x
IT-Col,2005,11,9,13.5881,41.8494,4.655,60.30375,244.762,3.3875,0.8665,1.091795,0.692089,0,""
IT-Col,2005,11,10,13.5881,41.8494,6.6,55.05675,372.152,4.387,0.8645,1.1587395,0.7175105,0,""
IT-Col,2005,11,11,13.5881,41.8494,7.985,45.205,457.3235,5.878,0.8615,1.851915,0.734587,0,x
IT-Col,2005,11,12,13.5881,41.8494,9.771,46.65,483.4255,6.451,0.86,1.637475,0.756105,0,x
IT-Col,2005,11,13,13.5881,41.8494,9.6915,53.92415,446.829,5.5415,0.8605,2.09454,0.7541645,0,""
IT-Col,2005,11,14,13.5881,41.8494,10.3585,59.87975,352.86,5.0765,0.862,1.302358,0.761332,0.0297245,x
IT-Col,2005,11,15,13.5881,41.8494,8.2445,67.5134,207.8745,3.551,0.8635,1.43264,0.7341605,0,""
IT-Col,2005,11,16,13.5881,41.8494,4.366,68.9147,47.1135,2.589,0.866,0.8530065,0.68202,0,x
IT-Col,2005,11,17,13.5881,41.8494,-0.283,58.33,0,2.493,0.8685,0.6963545,0.614875,0,""
IT-Col,2005,11,18,13.5881,41.8494,-1.9845,59.176,0,2.1585,0.8705,0.3079955,0.5883285,0,""
IT-Col,2005,11,19,13.5881,41.8494,-2.7925,62.81955,0,1.85,0.871,0.385192,0.57505,0,x
IT-Col,2005,11,20,13.5881,41.8494,-2.139,66.0376,0,1.7735,0.872,0.2822985,0.58446,0,x
IT-Col,2005,11,21,13.5881,41.8494,-2.424,66.3736,0,1.72,0.8725,0.3448655,0.579304,0,x
IT-Col,2005,11,22,13.5881,41.8494,-3.1965,69.1721,0,1.488,0.873,0.492996,0.566522,0,""
IT-Col,2005,11,23,13.5881,41.8494,-2.5695,67.32725,0,1.653,0.873,0.3717915,0.575569,0,""
IT-Col,2005,12,0,13.5881,41.8494,-2.6245,67.4189,0,1.6415,0.8735,0.398196,0.57398,0,x
IT-Col,2005,12,1,13.5881,41.8494,-3.6215,69.53795,0,1.425,0.874,0.457375,0.557664,0,x
IT-Col,2005,12,2,13.5881,41.8494,-4.503,77.8353,0,0.969,0.875,0.5471315,0.54295,0,""
IT-Col,2005,12,3,13.5881,41.8494,-4.9865,82.42155,0.169,0.7405,0.875,0.576226,0.5344725,0,x
IT-Col,2005,12,4,13.5881,41.8494,-3.585,91.4091,0.3105,0.4025,0.874,0.4540925,0.556085,0,x
IT-Col,2005,12,5,13.5881,41.8494,-3.985,91.81505,0,0.3725,0.875,0.4740195,0.5490685,0,""
IT-Col,2005,12,6,13.5881,41.8494,-3.996,93.67615,0.034,0.287,0.875,0.475094,0.5481835,0,x
IT-Col,2005,12,7,13.5881,41.8494,-4.0335,94.7411,2.498,0.238,0.8755,0.469548,0.5468845,0,x
IT-Col,2005,12,8,13.5881,41.8494,-4.567,94.5233,47.115,0.2375,0.876,0.467712,0.537693,0.069981,x
IT-Col,2005,12,9,13.5881,41.8494,-2.084,95.9269,209.5235,0.2115,0.8745,0.4136935,0.5755005,0.161807,x
IT-Col,2005,12,10,13.5881,41.8494,-1.8335,95.2233,117.578,0.2555,0.874,0.5029815,0.578602,0.0987395,x
IT-Col,2005,12,11,13.5881,41.8494,-2.006,92.48015,126.9375,0.3955,0.8735,0.385352,0.57524,0.2128075,x
IT-Col,2005,12,12,13.5881,41.8494,-2.276,91.64965,130.2885,0.4315,0.8745,1.027193,0.5704175,0.174235,""
IT-Col,2005,12,13,13.5881,41.8494,-1.105,91.68975,322.706,0.4725,0.8735,0.881934,0.5871115,0.007169,""
IT-Col,2005,12,14,13.5881,41.8494,0.3995,85.4746,368.7495,0.9125,0.8735,1.16685,0.608335,0,""
IT-Col,2005,12,15,13.5881,41.8494,0.659,83.42605,216.113,1.062,0.874,0.65055,0.611247,0.000933,""
IT-Col,2005,12,16,13.5881,41.8494,-1.4065,83.6403,37.6135,0.9035,0.8755,1.47442,0.580366,0,""
IT-Col,2005,12,17,13.5881,41.8494,-2.4245,86.7036,0,0.6795,0.877,0.5953705,0.5644515,0,x
IT-Col,2005,12,18,13.5881,41.8494,-2.1465,89.9051,0,0.527,0.877,0.8993955,0.5678895,0,""
IT-Col,2005,12,19,13.5881,41.8494,-2.1705,90.0289,0,0.5195,0.877,0.757175,0.566782,0,x
IT-Col,2005,12,20,13.5881,41.8494,-2.24,89.3559,0,0.5515,0.8775,1.3105355,0.5649935,0,x
IT-Col,2005,12,21,13.5881,41.8494,-2.3805,88.5798,0,0.5855,0.878,0.3815565,0.562141,0,x
IT-Col,2005,12,22,13.5881,41.8494,-3.093,88.26415,0,0.571,0.8795,0.544213,0.5506485,0,x
IT-Col,2005,12,23,13.5881,41.8494,-2.7565,89.8099,0,0.5085,0.88,0.2449551,0.555007,0,""
IT-Col,2005,13,0,13.5881,41.8494,-2.36,88.9172,0,0.569,0.88,0.417741,0.560218,0,x
IT-Col,2005,13,1,13.5881,41.8494,-1.8605,88.31585,0,0.6225,0.88,0.4815045,0.5668895,0,x
IT-Col,2005,13,2,13.5881,41.8494,-1.802,87.4055,0,0.6745,0.88,0.5387725,0.5670005,0,x
IT-Col,2005,13,3,13.5881,41.8494,-1.349,87.58765,0.1885,0.687,0.88,0.5335885,0.5728855,0,x
IT-Col,2005,13,4,13.5881,41.8494,-1.4375,86.7307,0,0.7295,0.88,0.72909,0.5708315,0,x
IT-Col,2005,13,5,13.5881,41.8494,-1.491,86.26635,0,0.7525,0.88,0.780111,0.5692885,0,""
IT-Col,2005,13,6,13.5881,41.8494,-1.545,84.5833,0,0.841,0.8805,0.7213165,0.567739,0,x
IT-Col,2005,13,7,13.5881,41.8494,-1.701,84.86435,4.805,0.8165,0.881,0.7138625,0.564704,0,x
IT-Col,2005,13,8,13.5881,41.8494,-1.46,85.3591,55.5945,0.803,0.8805,0.3498545,0.5674305,0.217576,x
IT-Col,2005,13,9,13.5881,41.8494,-0.1675,84.29885,150.406,0.949,0.8795,0.5503705,0.585209,0.052977,x
IT-Col,2005,13,10,13.5881,41.8494,0.6945,75.93345,334.2595,1.547,0.878,0.9399115,0.596507,0,x
IT-Col,2005,13,11,13.5881,41.8494,1.2235,71.37455,430.752,1.9135,0.8765,0.8534425,0.6029885,0,x
IT-Col,2005,13,12,13.5881,41.8494,0.79,67.7963,148.8985,2.0855,0.8785,0.5557925,0.596219,0.0404265,""
IT-Col,2005,13,13,13.5881,41.8494,0.9355,72.79365,197.7885,1.779,0.879,0.875686,0.597427,0,x
IT-Col,2005,13,14,13.5881,41.8494,1.9585,71.8914,289.698,1.9775,0.879,0.8915535,0.610551,0,""
IT-Col,2005,13,15,13.5881,41.8494,0.6135,73.4441,86.447,1.6975,0.88,0.2138058,0.591374,0.3775685,x
IT-Col,2005,13,16,13.5881,41.8494,0.226,77.61455,28.922,1.391,0.881,0.2671845,0.585201,0.3180165,""
IT-Col,2005,13,17,13.5881,41.8494,-0.6085,80.60565,0,1.1345,0.8825,0.668461,0.5727205,0,""
IT-Col,2005,13,18,13.5881,41.8494,-1.2455,85.9213,0,0.7855,0.884,0.800379,0.5629095,0,""
IT-Col,2005,13,19,13.5881,41.8494,-1.0415,90.7628,0,0.523,0.884,0.7443135,0.5650455,0,""
IT-Col,2005,13,20,13.5881,41.8494,-0.9575,91.70355,0,0.4725,0.884,0.738695,0.565466,0,""
IT-Col,2005,13,21,13.5881,41.8494,-1.353,91.7049,0,0.459,0.8845,0.8032725,0.559083,0,""
IT-Col,2005,13,22,13.5881,41.8494,-1.3905,93.70115,0,0.3475,0.8845,0.8032725,0.557786,0,x
IT-Col,2005,13,23,13.5881,41.8494,-1.3295,92.6061,0,0.41,0.8845,0.042248,0.557889,0,""
IT-Col,2005,14,0,13.5881,41.8494,-1.515,88.8819,0,0.6075,0.885,0.7750365,0.5544895,0,x
IT-Col,2005,14,1,13.5881,41.8494,-1.7745,87.5592,0,0.6675,0.8855,0.914336,0.550033,0,""
IT-Col,2005,14,2,13.5881,41.8494,-1.755,87.6237,0,0.665,0.886,0.6944465,0.5495555,0,x
IT-Col,2005,14,3,13.5881,41.8494,-1.785,86.22405,0,0.7385,0.886,0.627637,0.5483725,0,x
IT-Col,2005,14,4,13.5881,41.8494,-1.8805,84.90765,0,0.803,0.886,0.7406655,0.5462575,0,x
IT-Col,2005,14,5,13.5881,41.8494,-1.3855,80.68145,0,1.067,0.8875,0.7937495,0.552512,0,""
IT-Col,2005,14,6,13.5881,41.8494,-0.7475,76.66455,0,1.3495,0.888,0.680212,0.5622535,0,""
IT-Col,2005,14,7,13.5881,41.8494,-0.535,74.5525,4.083,1.496,0.888,0.6415155,0.5707895,0,x
IT-Col,2005,14,8,13.5881,41.8494,-0.469,73.0514,45.298,1.593,0.888,0.5594035,0.5772415,0.078992,x
IT-Col,2005,14,9,13.5881,41.8494,1.3755,73.9073,239.709,1.7665,0.8865,0.933806,0.6086575,0,""
IT-Col,2005,14,10,13.5881,41.8494,2.9145,69.116,364.223,2.3265,0.8845,1.162945,0.635658,0,x
IT-Col,2005,14,11,13.5881,41.8494,3.3245,66.94715,448.399,2.564,0.881,1.327345,0.64725,0,""
IT-Col,2005,14,12,13.5881,41.8494,3.811,64.13895,475.2185,2.8795,0.879,1.0508935,0.6599365,0,""
IT-Col,2005,14,13,13.5881,41.8494,3.873,56.18855,438.715,3.534,0.879,-0.4693065,0.6669215,1.136227,""
IT-Col,2005,14,14,13.5881,41.8494,4.1695,58.2168,350.8045,3.4415,0.8795,0.333862,0.6771235,0.3432615,""
IT-Col,2005,14,15,13.5881,41.8494,4.127,64.891,208.139,2.882,0.8815,1.39715,0.682734,0,""
IT-Col,2005,14,16,13.5881,41.8494,2.2415,74.90845,51.8085,1.8145,0.884,0.6987745,0.662033,0.042132,""
IT-Col,2005,14,17,13.5881,41.8494,-0.652,81.47545,0,1.08,0.886,0.6354,0.6246945,0,x
IT-Col,2005,14,18,13.5881,41.8494,-0.6,81.3373,0,1.0915,0.886,0.649825,0.6310615,0,""
IT-Col,2005,14,19,13.5881,41.8494,-1.154,80.8766,0,1.0755,0.887,0.777532,0.627863,0,""
IT-Col,2005,14,20,13.5881,41.8494,-1.316,87.2599,0,0.707,0.8865,0.605035,0.63078,0,x
IT-Col,2005,14,21,13.5881,41.8494,-1.6695,88.132,0,0.642,0.886,0.699646,0.630497,0,""
IT-Col,2005,14,22,13.5881,41.8494,-2.2875,89.5178,0,0.542,0.887,0.6300255,0.6256905,0,""
IT-Col,2005,14,23,13.5881,41.8494,-2.5185,94.4335,0,0.283,0.887,0.6562865,0.62714,0,x
IT-Col,2005,15,0,13.5881,41.8494,-2.782,97.24395,0,0.1375,0.8875,-0.467939,0.627946,0,x
IT-Col,2005,15,1,13.5881,41.8494,-3.2595,98.80375,0,0.0575,0.888,0.6762625,0.624935,0,""
IT-Col,2005,15,2,13.5881,41.8494,-3.877,98.57605,0,0.065,0.889,-0.665128,0.619241,0,""
IT-Col,2005,15,3,13.5881,41.8494,-4.2815,95.8456,0,0.1845,0.889,0.3673727,0.6170915,0,""
IT-Col,2005,15,4,13.5881,41.8494,-4.649,92.98085,0,0.3035,0.889,0.838408,0.615436,0,x
IT-Col,2005,15,5,13.5881,41.8494,-5.066,91.56825,0,0.353,0.89,0.7680145,0.6127045,0,x
IT-Col,2005,15,6,13.5881,41.8494,-5.2765,90.71825,0,0.383,0.89,1.317912,0.613687,0,x
IT-Col,2005,15,7,13.5881,41.8494,-5.4025,89.8284,3.056,0.4155,0.89,-0.0772105,0.6161895,0,""
IT-Col,2005,15,8,13.5881,41.8494,-5.236,89.5052,39.8305,0.434,0.89,0.6010295,0.6242455,0.0989235,""
IT-Col,2005,15,9,13.5881,41.8494,-4.978,88.9463,71.554,0.4665,0.889,0.417218,0.6340915,0.2168735,""
IT-Col,2005,15,10,13.5881,41.8494,-3.8905,86.3727,336.7735,0.628,0.8875,0.5047345,0.659767,0.1550325,x
IT-Col,2005,15,11,13.5881,41.8494,-2.8175,74.24975,574.258,1.28,0.8845,0.741415,0.6851125,0.076792,x
IT-Col,2005,15,12,13.5881,41.8494,-1.8055,68.626,586.9965,1.6805,0.8835,0.644542,0.709194,0.295728,""
IT-Col,2005,15,13,13.5881,41.8494,-1.554,66.28435,505.026,1.838,0.884,0.581227,0.719268,0.138041,""
IT-Col,2005,15,14,13.5881,41.8494,-1.2565,68.7818,429.267,1.742,0.8855,0.544853,0.730173,0.18532,""
IT-Col,2005,15,15,13.5881,41.8494,-2.136,68.7181,205.8565,1.634,0.8865,0.2651195,0.719142,0.4540225,x
IT-Col,2005,15,16,13.5881,41.8494,-3.4095,67.4071,42.966,1.548,0.8875,-2.300285,0.699809,3.00009,""
IT-Col,2005,15,17,13.5881,41.8494,-4.138,69.3278,0,1.3795,0.889,-1.3762635,0.690524,0,""
IT-Col,2005,15,18,13.5881,41.8494,-4.098,68.7982,0,1.4075,0.8885,-1.2632405,0.6963915,0,""
IT-Col,2005,15,19,13.5881,41.8494,-4.722,79.09565,0,0.9015,0.889,-0.371195,0.688711,0,""
IT-Col,2005,15,20,13.5881,41.8494,-4.986,86.83185,0,0.5555,0.889,1.21168,0.6882225,0,x
IT-Col,2005,15,21,13.5881,41.8494,-5.0695,89.23915,0,0.451,0.889,0.828454,0.691408,0,x
IT-Col,2005,15,22,13.5881,41.8494,-5.35,89.2283,0,0.4415,0.889,1.072842,0.6903925,0,""
IT-Col,2005,15,23,13.5881,41.8494,-5.413,87.3375,0,0.517,0.89,1.1838625,0.6939325,0,""
IT-Col,2005,16,0,13.5881,41.8494,-5.191,87.23625,0,0.53,0.8895,0.787551,0.7035765,0,x
IT-Col,2005,16,1,13.5881,41.8494,-5.0725,91.86135,0,0.341,0.8895,0.247882,0.711037,0,""
IT-Col,2005,16,2,13.5881,41.8494,-5.0355,92.14875,0,0.3295,0.889,3.12436,0.7167625,0,""
IT-Col,2005,16,3,13.5881,41.8494,-5.2085,93.94395,0,0.251,0.889,-0.61714828,0.717905,0,""
IT-Col,2005,16,4,13.5881,41.8494,-5.311,94.1099,0,0.2425,0.889,1.160984,0.720544,0,""
IT-Col,2005,16,5,13.5881,41.8494,-5.6215,94.0932,0,0.2375,0.889,2.13772,0.7184965,0,x
IT-Col,2005,16,6,13.5881,41.8494,-5.8925,87.22235,0,0.5025,0.89,-0.9261352,0.717218,0,""
IT-Col,2005,16,7,13.5881,41.8494,-6.047,83.83335,4.0835,0.6285,0.89,1.884442,0.7184925,0,""
IT-Col,2005,16,8,13.5881,41.8494,-5.8455,86.48445,36.327,0.534,0.889,1.648058,0.7278985,0,x
IT-Col,2005,16,9,13.5881,41.8494,-5.5805,86.188,88.163,0.5565,0.889,0.3795295,0.738804,0.3592745,""
IT-Col,2005,16,10,13.5881,41.8494,-4.878,85.0567,219.971,0.6355,0.8875,0.841726,0.7597855,0,""
IT-Col,2005,16,11,13.5881,41.8494,-4.643,81.26525,236.622,0.811,0.8865,0.4185415,0.7668445,0.348303,""
IT-Col,2005,16,12,13.5881,41.8494,-4.9455,81.319,127.02,0.79,0.887,0.4160085,0.760549,0.3445405,x
IT-Col,2005,16,13,13.5881,41.8494,-4.992,79.1833,131.979,0.8775,0.887,0.1974265,0.760094,0.5626675,x
IT-Col,2005,16,14,13.5881,41.8494,-5.076,75.74265,127.5815,1.016,0.887,0.183091,0.7587735,0.5756825,x
IT-Col,2005,16,15,13.5881,41.8494,-5.112,78.063,89.6465,0.9155,0.887,0.9861115,0.758549,0.703685,x
IT-Col,2005,16,16,13.5881,41.8494,-5.1825,77.1809,54.8975,0.948,0.8875,0.2946401,0.7575095,0.4628695,x
IT-Col,2005,16,17,13.5881,41.8494,-5.92,80.4086,0.309,0.77,0.888,-0.0628485,0.740984,0,""
IT-Col,2005,16,18,13.5881,41.8494,-6.341,83.51775,0,0.627,0.889,0.622886,0.7316675,0,""
IT-Col,2005,16,19,13.5881,41.8494,-6.7875,85.0644,0,0.549,0.889,0.863733,0.721655,0,x
IT-Col,2005,16,20,13.5881,41.8494,-7.1585,85.15915,0,0.53,0.889,1.3932475,0.7133525,0,x
IT-Col,2005,16,21,13.5881,41.8494,-7.4845,83.6939,0,0.5675,0.889,1.0822615,0.7060655,0,""
IT-Col,2005,16,22,13.5881,41.8494,-7.4365,87.56465,0,0.4345,0.889,1.323155,0.707794,0,x
IT-Col,2005,16,23,13.5881,41.8494,-7.2375,90.20515,0,0.348,0.889,0.3936085,0.713165,0,""
IT-Col,2005,17,0,13.5881,41.8494,-7.2465,90.89315,0,0.323,0.889,1.090745,0.7135165,0,""
IT-Col,2005,17,1,13.5881,41.8494,-6.9935,91.388,0,0.3115,0.888,0.806528,0.72018,0,x
IT-Col,2005,17,2,13.5881,41.8494,-6.9325,92.2849,0,0.28,0.888,1.698905,0.7222205,0,x
IT-Col,2005,17,3,13.5881,41.8494,-6.9055,92.67235,0,0.267,0.888,0.392778,0.7234445,0,x
IT-Col,2005,17,4,13.5881,41.8494,-6.871,93.45445,0,0.239,0.888,0.898063,0.724849,0,""
IT-Col,2005,17,5,13.5881,41.8494,-6.932,93.6604,0,0.2305,0.888,0.8706035,0.7239565,0,x
IT-Col,2005,17,6,13.5881,41.8494,-6.905,93.98905,0,0.2185,0.888,1.4930254,0.725182,0,""
IT-Col,2005,17,7,13.5881,41.8494,-7.141,92.9512,3.9545,0.252,0.888,1.353264,0.7200535,0,x
IT-Col,2005,17,8,13.5881,41.8494,-5.677,90.0555,53.0515,0.405,0.8875,0.1990495,0.7555,0.5564505,""
IT-Col,2005,17,9,13.5881,41.8494,-3.8625,78.83745,263.844,0.9765,0.8865,0.4822825,0.7983405,0.316058,x
IT-Col,2005,17,10,13.5881,41.8494,-2.2985,59.2711,401.189,2.109,0.8825,1.979625,0.8342085,0,x
IT-Col,2005,17,11,13.5881,41.8494,-1.0025,41.46155,490.52,3.329,0.879,1.32259,0.863297,0,x
IT-Col,2005,17,12,13.5881,41.8494,0.293,32.5595,518.8675,4.2115,0.8765,1.533688,0.891716,0.1217475,""
IT-Col,2005,17,13,13.5881,41.8494,1.4715,32.0248,480.717,4.621,0.876,1.783065,0.9170445,0,x
IT-Col,2005,17,14,13.5881,41.8494,1.496,34.68115,386.9845,4.4505,0.878,2.461905,0.9182845,0,x
IT-Col,2005,17,15,13.5881,41.8494,1.577,29.4601,245.936,4.831,0.878,0.6999265,0.9206825,0.220756,""
IT-Col,2005,17,16,13.5881,41.8494,-0.151,32.41685,73.8175,4.0915,0.8805,0.16677315,0.8850345,0.7182615,x
IT-Col,2005,17,17,13.5881,41.8494,-2.376,40.10445,0,3.076,0.883,0.647311,0.837096,0,""
IT-Col,2005,17,18,13.5881,41.8494,-5.67,49.32835,0,2.032,0.885,0.7973745,0.7617675,0,x
IT-Col,2005,17,19,13.5881,41.8494,-6.1075,55.5,0,1.7225,0.8855,0.7622375,0.751914,0,""
IT-Col,2005,17,20,13.5881,41.8494,-6.21,52.3491,0,1.8305,0.886,0.7419065,0.750057,0,""
IT-Col,2005,17,21,13.5881,41.8494,-6.6145,53.23155,0,1.742,0.886,0.8090595,0.740871,0,x
IT-Col,2005,17,22,13.5881,41.8494,-6.6845,55.3051,0,1.6555,0.886,0.8547005,0.739756,0,x
IT-Col,2005,17,23,13.5881,41.8494,-6.69,54.72855,0,1.676,0.886,0.8547005,0.740201,0,x
IT-Col,2005,18,0,13.5881,41.8494,-6.996,55.31395,0,1.6165,0.886,0.9203045,0.733303,0,x
IT-Col,2005,18,1,13.5881,41.8494,-6.5965,54.6371,0,1.692,0.886,0.8124975,0.743624,0,x
IT-Col,2005,18,2,13.5881,41.8494,-5.6955,56.45695,0,1.739,0.8855,0.772361,0.7659305,0,x
IT-Col,2005,18,3,13.5881,41.8494,-5.309,57.8105,0,1.7405,0.884,0.732575,0.7756985,0,""
IT-Col,2005,18,4,13.5881,41.8494,-5.276,60.0398,0,1.653,0.8845,0.757578,0.7770665,0,x
IT-Col,2005,18,5,13.5881,41.8494,-4.312,53.77965,0,2.051,0.884,0.7073495,0.8005155,0,""
IT-Col,2005,18,6,13.5881,41.8494,-5.487,53.6915,0,1.882,0.884,0.7842065,0.7733185,0,x
IT-Col,2005,18,7,13.5881,41.8494,-6.5405,57.55,4.488,1.59,0.884,0.7701435,0.748489,0,""
IT-Col,2005,18,8,13.5881,41.8494,-5.1155,58.77805,55.759,1.728,0.8835,0.641959,0.783266,0.141307,x
IT-Col,2005,18,9,13.5881,41.8494,-0.272,56.8238,253.3715,2.5915,0.881,0.410858,0.894171,0.483313,x
IT-Col,2005,18,10,13.5881,41.8494,1.273,54.2608,380.834,3.0655,0.8775,0.780113,0.9280305,0.1479175,x
IT-Col,2005,18,11,13.5881,41.8494,0.0475,58.81745,464.156,2.528,0.8735,1.190445,0.9026025,0,""
IT-Col,2005,18,12,13.5881,41.8494,0.257,57.50165,478.291,2.643,0.871,1.186925,0.9077995,0,""
IT-Col,2005,18,13,13.5881,41.8494,1.0395,62.13775,424.6025,2.4965,0.8715,0.9176545,0.9252615,0.047774,x
IT-Col,2005,18,14,13.5881,41.8494,2.14,66.7031,369.4505,2.3745,0.8725,0.106329311,0.9491375,0.8428085,""
IT-Col,2005,18,15,13.5881,41.8494,1.3855,69.6648,224.1815,2.048,0.873,1.1163705,0.9340485,0.167735,""
IT-Col,2005,18,16,13.5881,41.8494,-0.1985,72.17875,38.6285,1.686,0.8745,0.7151055,0.9005965,0.185491,""
IT-Col,2005,18,17,13.5881,41.8494,-0.6495,77.8911,0.285,1.2885,0.874,0.0309925,0.891579,0,""
IT-Col,2005,18,18,13.5881,41.8494,-1.5165,79.6083,0.027,1.115,0.8735,0.723428,0.8729995,0,x
IT-Col,2005,18,19,13.5881,41.8494,-1.1095,86.1204,0.0315,0.7845,0.8725,2.01893,0.882756,0,x
IT-Col,2005,18,20,13.5881,41.8494,-1.114,95.1745,0,0.2725,0.8715,0.878966,0.883345,0,x
IT-Col,2005,18,21,13.5881,41.8494,-1.3795,97.83455,0.021,0.119,0.8715,0.5546605,0.87809,0,x
IT-Col,2005,18,22,13.5881,41.8494,-0.9555,99.2454,0.028,0.043,0.87,0.385204,0.8882365,0,""
IT-Col,2005,18,23,13.5881,41.8494,-0.844,99.3016,0.006,0.04,0.869,1.248299,0.8913975,0,x
IT-Col,2005,19,0,13.5881,41.8494,-0.8095,99.345,0,0.0375,0.868,1.167271,0.892849,0,""
IT-Col,2005,19,1,13.5881,41.8494,-0.8655,99.37005,0,0.036,0.867,2.35824,0.8922895,0,""
IT-Col,2005,19,2,13.5881,41.8494,-1.0185,99.37525,0,0.0355,0.8665,0.6860665,0.8895625,0,""
IT-Col,2005,19,3,13.5881,41.8494,-1.1765,99.37685,0,0.035,0.866,0.7098955,0.886702,0,x
IT-Col,2005,19,4,13.5881,41.8494,-1.4525,99.36135,0,0.035,0.865,0.7413725,0.8811795,0,""
IT-Col,2005,19,5,13.5881,41.8494,-1.2995,99.3869,0,0.034,0.8645,0.73185,0.8853015,0,""
IT-Col,2005,19,6,13.5881,41.8494,-1.556,99.3741,0,0.034,0.864,0.729796,0.8801875,0,x
IT-Col,2005,19,7,13.5881,41.8494,-1.223,99.4041,0.867,0.0335,0.863,0.556227,0.8883785,0,x
IT-Col,2005,19,8,13.5881,41.8494,-0.494,99.4562,12.8425,0.0325,0.8615,0.040059,0.9053535,0.8652965,""
IT-Col,2005,19,9,13.5881,41.8494,-0.3565,99.46505,22.512,0.032,0.86,0.61234,0.9091015,0.2967615,x
IT-Col,2005,19,10,13.5881,41.8494,-0.0375,99.4877,57.674,0.0315,0.8585,0.6367365,0.9168435,0.280107,""
IT-Col,2005,19,11,13.5881,41.8494,-0.445,99.4792,63.3865,0.0305,0.858,0.5228725,0.9085115,0.385639,x
IT-Col,2005,19,12,13.5881,41.8494,-1.2355,99.4122,33.3725,0.0325,0.8585,0.517447,0.891476,0.374029,""
IT-Col,2005,19,13,13.5881,41.8494,-1.747,99.4179,22.926,0.031,0.859,1.135191,0.8805425,0,""
IT-Col,2005,19,14,13.5881,41.8494,-1.866,99.44395,13.861,0.03,0.859,1.40634,0.878487,0,x
IT-Col,2005,19,15,13.5881,41.8494,-2.092,99.43035,9.6625,0.03,0.8595,0.6741845,0.873963,0.1997785,""
IT-Col,2005,19,16,13.5881,41.8494,-2.235,99.4225,4.852,0.03,0.86,0.2113715,0.871328,0.6599545,""
IT-Col,2005,19,17,13.5881,41.8494,-2.3745,99.41375,0.0755,0.03,0.86,0.6601325,0.868759,0,x
IT-Col,2005,19,18,13.5881,41.8494,-2.109,99.44005,0,0.0295,0.8595,0.6650585,0.8755565,0,x
IT-Col,2005,19,19,13.5881,41.8494,-1.579,99.48775,0,0.028,0.859,0.7266985,0.8884055,0,x
IT-Col,2005,19,20,13.5881,41.8494,-1.183,99.52605,0,0.0265,0.858,-1.3566285,0.898105,0,""
IT-Col,2005,19,21,13.5881,41.8494,-1.69,99.47845,0,0.0285,0.859,1.79074,0.8871915,0,x
IT-Col,2005,19,22,13.5881,41.8494,-2.5385,99.4281,0,0.029,0.86,0.6636225,0.8682215,0,""
IT-Col,2005,19,23,13.5881,41.8494,-3.1,99.3912,0,0.0295,0.861,0.7054515,0.85569,0,x
IT-Col,2005,20,0,13.5881,41.8494,-3.4735,99.3556,0,0.0305,0.861,0.8182335,0.8474825,0,x
IT-Col,2005,20,1,13.5881,41.8494,-3.558,99.3421,0,0.031,0.861,1.539638,0.8461075,0,""
IT-Col,2005,20,2,13.5881,41.8494,-3.688,99.3241,0,0.0315,0.861,3.250075,0.8436375,0,""
