site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-Slt,2014,213,20,-74.596,39.9138,20.855,96.39,0,0.89,20.686,6.72207,5.62126,0,""
US-Slt,2014,213,21,-74.596,39.9138,20.455,96.39,0,0.8685,20.606,6.774185,5.569265,0,""
US-Slt,2014,213,22,-74.596,39.9138,20.22,95.88,0,0.977,20.536,6.8228,5.53001,0,x
US-Slt,2014,213,23,-74.596,39.9138,20.13,96.955,0,0.718,20.47,6.8228,5.50197,0,x
US-Slt,2014,214,0,-74.596,39.9138,19.845,97.815,0,0.5065,20.414,6.91193,5.45902,0,""
US-Slt,2014,214,1,-74.596,39.9138,19.705,98.28,0,0.395,20.364,6.9857,5.427265,0,""
US-Slt,2014,214,2,-74.596,39.9138,19.27,97.715,0,0.51,20.298,7.098615,5.372925,0,""
US-Slt,2014,214,3,-74.596,39.9138,18.625,96.8,0,0.687,20.223,7.17783,5.302375,0,""
US-Slt,2014,214,4,-74.596,39.9138,18.485,97.82,0,0.4645,20.104,7.10662,5.270895,0,""
US-Slt,2014,214,5,-74.596,39.9138,17.58,97.26,4.1,0.551,20.006,7.21465,5.18004,0,""
US-Slt,2014,214,6,-74.596,39.9138,17.735,97.815,19.9,0.443,19.95,6.223325,5.171745,0,x
US-Slt,2014,214,7,-74.596,39.9138,17.925,98.12,30.9,0.3865,19.933,5.2519,5.16605,0,""
US-Slt,2014,214,10,-74.596,39.9138,18.48,97.72,195.15,0.4855,20.054,-1.613335,5.14678,6.763085,""
US-Slt,2014,214,11,-74.596,39.9138,19.105,96.185,184.25,0.844,20.16,-5.081375,5.172985,10.25629,""
US-Slt,2014,214,12,-74.596,39.9138,19.585,95.625,284.85,0.9975,20.249,-11.7177,5.187635,16.90645,""
US-Slt,2014,214,13,-74.596,39.9138,19.835,93.28,217.15,1.5595,20.355,-6.75195,5.18494,11.9376,x
US-Slt,2014,214,14,-74.596,39.9138,20.7,88.89,270.45,2.719,20.424,-9.47419,5.22635,14.6998,""
US-Slt,2014,214,15,-74.596,39.9138,21.24,84.97,199.8,3.794,20.454,-6.401,5.24887,11.6483,x
US-Slt,2014,214,16,-74.596,39.9138,21.08,85.48,182.9,3.63,20.484,-7.91833,5.21614,13.1332,""
US-Slt,2014,214,18,-74.596,39.9138,20.02,89.45,19.2,2.471,20.336,7.11021,5.08782,0,""
US-Slt,2014,214,19,-74.596,39.9138,19.195,93.38,1.6,1.4795,20.255,7.15168,5.013015,0,""
US-Slt,2014,214,20,-74.596,39.9138,18.685,95.935,0,0.876,20.146,7.17783,4.95551,0,""
US-Slt,2014,214,21,-74.596,39.9138,18.35,96.035,0,0.8375,20.043,7.012045,4.910655,0,""
US-Slt,2014,214,22,-74.596,39.9138,17.845,96.9,0,0.635,19.973,6.442875,4.853535,0,x
US-Slt,2014,214,23,-74.596,39.9138,17.68,98.175,0,0.3695,19.921,6.411425,4.82116,0,x
US-Slt,2014,215,0,-74.596,39.9138,17.755,98.38,0,0.3295,19.882,6.41106,4.806205,0,x
US-Slt,2014,215,1,-74.596,39.9138,17.915,98.53,0,0.302,19.849,6.57647,4.79729,0,""
US-Slt,2014,215,2,-74.596,39.9138,18.02,98.53,0,0.304,19.807,6.50013,4.78434,0,""
US-Slt,2014,215,3,-74.596,39.9138,17.965,98.63,0,0.2825,19.751,6.57647,4.75996,0,""
US-Slt,2014,215,4,-74.596,39.9138,17.85,98.685,0,0.269,19.705,6.65281,4.73137,0,""
US-Slt,2014,215,5,-74.596,39.9138,17.815,98.74,10.2,0.257,19.694,6.65281,4.708475,0,x
US-Slt,2014,215,7,-74.596,39.9138,18.64,98.02,146.1,0.426,19.88,-4.26575,4.71979,8.98799,x
US-Slt,2014,215,8,-74.596,39.9138,19.52,94.505,256.45,1.2515,20.011,-7.88025,4.764265,12.64564,x
US-Slt,2014,215,9,-74.596,39.9138,20.545,89.35,294.65,2.58,20.212,-10.56775,4.811875,15.3792,""
US-Slt,2014,215,10,-74.596,39.9138,21.51,83.435,476.25,4.262,20.508,-11.02105,4.853835,15.87305,""
US-Slt,2014,215,11,-74.596,39.9138,22.57,78.235,600.75,5.9595,20.716,-16.2001,4.90036,21.09705,""
US-Slt,2014,215,12,-74.596,39.9138,23.005,77.01,378.15,6.463,20.824,-8.7206,4.906005,13.6226,""
US-Slt,2014,215,13,-74.596,39.9138,23.06,78.49,247.35,6.0665,20.864,-6.65368,4.88752,11.537115,""
US-Slt,2014,215,14,-74.596,39.9138,22.86,81.245,204,5.2265,20.949,-4.9529,4.853085,9.80218,""
US-Slt,2014,215,15,-74.596,39.9138,23.25,79.765,279.7,5.773,20.996,-8.281205,4.85535,13.13225,x
US-Slt,2014,215,16,-74.596,39.9138,23.61,78.54,197.6,6.257,20.972,-2.702,4.86097,7.55813,x
US-Slt,2014,215,18,-74.596,39.9138,21.44,93.635,17.45,1.6315,20.833,4.88871,4.67742,0,""
US-Slt,2014,215,19,-74.596,39.9138,20.915,95.32,0.6,1.158,20.741,5.066935,4.623,0,""
US-Slt,2014,215,20,-74.596,39.9138,20.145,95.42,0,1.0805,20.637,5.525385,4.55308,0,x
US-Slt,2014,215,21,-74.596,39.9138,19.66,96.54,0,0.793,20.541,5.92446,4.501195,0,x
US-Slt,2014,215,22,-74.596,39.9138,19.49,97.665,0,0.529,20.462,5.81884,4.46943,0,x
US-Slt,2014,215,23,-74.596,39.9138,19.395,98.07,0,0.4345,20.409,6.09333,4.44249,0,""
US-Slt,2014,216,0,-74.596,39.9138,19.495,98.28,0,0.3895,20.37,6.09333,4.4279,0,x
US-Slt,2014,216,1,-74.596,39.9138,19.485,98.38,0,0.3675,20.327,6.230225,4.406365,0,""
US-Slt,2014,216,2,-74.596,39.9138,19.23,98.58,0,0.3165,20.302,6.32869,4.3695,0,""
US-Slt,2014,216,3,-74.596,39.9138,19.56,98.63,0,0.312,20.287,6.40629,4.369175,0,""
US-Slt,2014,216,4,-74.596,39.9138,19.595,98.74,0.05,0.2875,20.28,6.40629,4.350405,0,""
US-Slt,2014,216,5,-74.596,39.9138,19.59,98.74,6.5,0.287,20.29,6.40629,4.33438,0,""
US-Slt,2014,216,7,-74.596,39.9138,20.42,98.74,135.2,0.302,20.512,-7.113,4.33208,11.4449,""
US-Slt,2014,216,8,-74.596,39.9138,21.145,97.305,210.75,0.682,20.694,-9.430915,4.359155,13.7889,""
US-Slt,2014,216,9,-74.596,39.9138,22.56,86.75,615.3,3.635,20.975,-16.2331,4.419885,20.6499,""
US-Slt,2014,216,10,-74.596,39.9138,24.71,71.14,748.95,9.0555,21.318,-16.841,4.518455,21.35355,x
US-Slt,2014,216,11,-74.596,39.9138,25.86,65.83,689.9,11.401,21.866,-14.617,4.55888,19.16855,x
US-Slt,2014,216,12,-74.596,39.9138,26.515,61.32,627.4,13.408,21.95,-14.252,4.571105,18.81495,x
US-Slt,2014,216,13,-74.596,39.9138,26.955,57.655,607.5,15.0745,22.076,-10.3731,4.57127,14.9357,x
US-Slt,2014,216,14,-74.596,39.9138,27.465,55.945,637.95,16.1465,22.191,-10.0765,4.574795,14.642,x
US-Slt,2014,216,15,-74.596,39.9138,27.165,58.395,489.75,14.9815,22.211,-9.366,4.5362,13.8933,""
US-Slt,2014,216,16,-74.596,39.9138,27.24,56.22,397.95,15.8355,22.136,-5.1585,4.517,9.666605,""
US-Slt,2014,216,17,-74.596,39.9138,26.605,60.215,211.05,13.8775,21.986,-1.8602145,4.46126,6.3134,x
US-Slt,2014,216,18,-74.596,39.9138,24.96,71.52,50.25,9.082,21.787,4.400075,4.35251,1.07947,""
US-Slt,2014,216,19,-74.596,39.9138,23.075,78.945,1.35,5.959,21.575,6.565355,4.22979,0,x
US-Slt,2014,216,20,-74.596,39.9138,21.94,85.275,0,3.8865,21.378,5.451405,4.146205,0,""
US-Slt,2014,216,21,-74.596,39.9138,21.08,88.485,0,2.8835,21.203,5.267275,4.07735,0,x
US-Slt,2014,216,22,-74.596,39.9138,20.125,92.41,0,1.792,21.046,5.35786,4.003045,0,""
US-Slt,2014,216,23,-74.596,39.9138,19.67,95.115,0,1.12,20.913,4.955595,3.956565,0,x
US-Slt,2014,217,0,-74.596,39.9138,19.585,96.645,0,0.7655,20.795,4.49688,3.930855,0,""
US-Slt,2014,217,1,-74.596,39.9138,19.26,97.715,0,0.5105,20.664,4.08229,3.89184,0,x
US-Slt,2014,217,2,-74.596,39.9138,18.82,98.33,0,0.363,20.539,4.093135,3.846495,0,""
US-Slt,2014,217,3,-74.596,39.9138,18.815,98.58,0,0.3085,20.426,4.3842,3.825485,0,x
US-Slt,2014,217,4,-74.596,39.9138,18.775,98.685,0.15,0.285,20.325,4.3842,3.802565,0,""
US-Slt,2014,217,5,-74.596,39.9138,18.465,98.79,19.7,0.2575,20.281,4.52797,3.76477,0,x
US-Slt,2014,217,6,-74.596,39.9138,19.25,98.74,227.4,0.281,20.464,-7.852,3.78183,11.635,""
US-Slt,2014,217,7,-74.596,39.9138,21.305,93.945,373.95,1.5765,20.647,-9.416875,3.875045,13.2906,x
US-Slt,2014,217,8,-74.596,39.9138,24.12,76.295,555.1505,7.184,20.936,-13.26665,3.996435,17.2585,""
US-Slt,2014,217,9,-74.596,39.9138,26.54,62.59,732.6,12.986,21.352,-17.604,4.08578,21.6824,x
US-Slt,2014,217,10,-74.596,39.9138,27.125,56.755,766,15.542,21.828,-7.6655,4.09606,11.75358,x
US-Slt,2014,217,11,-74.596,39.9138,28,47.31,895.7,19.922,22.464,-14.708,4.11923,18.8183,x
US-Slt,2014,217,12,-74.596,39.9138,28.18,48.8,662.25,19.5635,22.529,-8.5075,4.098325,12.59675,x
US-Slt,2014,217,13,-74.596,39.9138,28.36,47.21,603.5,20.3975,22.477,-7.26331,4.083085,11.33718,""
US-Slt,2014,217,14,-74.596,39.9138,28.735,46.365,550.2,21.193,22.606,-8.5168,4.076415,12.58365,""
US-Slt,2014,217,15,-74.596,39.9138,29.32,43.97,624.9,22.8695,22.625,-9.071665,4.078795,13.1403,""
US-Slt,2014,217,16,-74.596,39.9138,27.865,60.315,357.05,14.8865,22.486,-2.329,3.990975,6.31145,x
US-Slt,2014,217,17,-74.596,39.9138,26.425,62.015,168.85,13.101,22.29,-0.147,3.903075,4.04318,x
US-Slt,2014,217,18,-74.596,39.9138,25.46,66.06,84.8,11.053,22.116,1.991,3.84197,1.84516,""
US-Slt,2014,217,19,-74.596,39.9138,23.105,80.02,0.85,5.6635,21.842,4.0141,3.704305,0,""
US-Slt,2014,217,20,-74.596,39.9138,22.07,85.065,0,3.9695,21.643,3.191185,3.633255,0,""
US-Slt,2014,217,21,-74.596,39.9138,21.24,88.485,0,2.9075,21.474,3.73767,3.57185,0,x
US-Slt,2014,217,22,-74.596,39.9138,20.72,90.575,0,2.308,21.32,3.668785,3.52539,0,x
US-Slt,2014,217,23,-74.596,39.9138,19.96,94.86,0,1.2,21.164,3.5999,3.46738,0,""
US-Slt,2014,218,0,-74.596,39.9138,19.875,92.415,0,1.7615,21.023,3.5999,3.442205,0,""
US-Slt,2014,218,1,-74.596,39.9138,19.72,88.23,0,2.7065,20.895,3.5999,3.413715,0,""
US-Slt,2014,218,2,-74.596,39.9138,18.9,90.68,0,2.037,20.756,3.5999,3.35316,0,""
US-Slt,2014,218,3,-74.596,39.9138,18.325,91.905,0,1.7075,20.614,3.5999,3.30453,0,""
US-Slt,2014,218,4,-74.596,39.9138,17.595,92.715,0.3,1.466,20.472,4.758865,3.2484,0,x
US-Slt,2014,218,5,-74.596,39.9138,17.28,92.16,38.9,1.549,20.417,2.3219985,3.21265,0,x
US-Slt,2014,218,6,-74.596,39.9138,18.845,85.37,176.95,3.2005,20.521,-5.7165,3.267445,8.98539,""
US-Slt,2014,218,7,-74.596,39.9138,20.85,77.775,350.85,5.487,20.708,-7.7385,3.33971,11.07758,x
US-Slt,2014,218,8,-74.596,39.9138,22.075,71.825,486.55,7.4995,20.919,-11.281,3.37335,14.65246,x
US-Slt,2014,218,9,-74.596,39.9138,23.01,67.04,574.05,9.276,21.161,-16.0145,3.39265,19.4043,""
US-Slt,2014,218,10,-74.596,39.9138,23.61,63.28,502.6,10.706,21.273,-12.9785,3.39657,16.37165,""
US-Slt,2014,218,11,-74.596,39.9138,23.44,65.545,328,9.9455,21.289,-9.5725,3.367235,12.9365,x
US-Slt,2014,218,12,-74.596,39.9138,22.595,73.57,228.15,7.2795,21.389,-4.9125,3.309135,8.219235,""
US-Slt,2014,218,13,-74.596,39.9138,22.67,70.77,351.35,8.0515,21.429,-7.0535,3.29054,10.341585,x
US-Slt,2014,218,14,-74.596,39.9138,22.59,74.46,382.9,7.003,21.577,-9.6485,3.26527,12.9114,x
US-Slt,2014,218,15,-74.596,39.9138,23.845,70.72,536.35,8.665,21.644,-9.7025,3.295705,12.99465,""
US-Slt,2014,218,16,-74.596,39.9138,24.555,68.22,381.25,9.806,21.619,-5.827,3.30249,9.12528,x
US-Slt,2014,218,17,-74.596,39.9138,24.62,68.985,197.7,9.6085,21.507,-2.195,3.28274,5.4735,""
US-Slt,2014,218,18,-74.596,39.9138,23.265,77.065,50.4,6.579,21.337,-0.32508335,3.20565,3.527805,""
US-Slt,2014,218,19,-74.596,39.9138,21.325,86.495,0.95,3.435,21.157,3.64801,3.10389,0,""
US-Slt,2014,218,20,-74.596,39.9138,20.335,90.475,0,2.2755,20.998,3.5999,3.041035,0,x
US-Slt,2014,218,21,-74.596,39.9138,19.79,91.85,0,1.8855,20.844,3.5999,2.996935,0,""
US-Slt,2014,218,22,-74.596,39.9138,19.155,94.095,0,1.311,20.697,3.5999,2.949165,0,""
US-Slt,2014,218,23,-74.596,39.9138,19.28,92.255,0,1.734,20.559,3.5999,2.93358,0,""
US-Slt,2014,219,0,-74.596,39.9138,19.203,-9999,0,2.56,20.0035,4.753055,2.90952,0,x
US-Slt,2014,219,1,-74.596,39.9138,19.2235,-9999,0,2.5905,19.83,4.865865,2.88954,0,""
US-Slt,2014,219,2,-74.596,39.9138,19.238,-9999,0,2.6205,19.6635,4.93926,2.8693,0,x
US-Slt,2014,219,3,-74.596,39.9138,19.243,-9999,0,2.639,19.4765,4.8058,2.84866,0,""
US-Slt,2014,219,4,-74.596,39.9138,19.2455,-9999,0,2.6545,19.3065,4.8058,2.82792,0,""
US-Slt,2014,219,6,-74.596,39.9138,15.647,-9999,44.526,5.661,19.507,-17.171,2.63327,19.8083,""
US-Slt,2014,219,7,-74.596,39.9138,16.2935,-9999,179.229,5.7675,19.738,-17.171,2.645395,19.8198,""
US-Slt,2014,219,8,-74.596,39.9138,18.182,-9999,342.531,6.36,20.093,-9.004,2.702225,11.707975,""
US-Slt,2014,219,9,-74.596,39.9138,20.0335,-9999,520.428,7.554,20.5485,-9.1555,2.75416,11.9098,x
US-Slt,2014,219,10,-74.596,39.9138,21.982,-9999,659.49,10.412,21.3115,-8.7745,2.806395,11.57935,""
US-Slt,2014,219,11,-74.596,39.9138,24.0375,-9999,735.3025,15.0275,22.4965,-13.717,2.85917,16.57295,""
US-Slt,2014,219,12,-74.596,39.9138,25.264,-9999,752.9595,16.955,22.3965,-7.3405,2.87983,10.21609,x
US-Slt,2014,219,13,-74.596,39.9138,26.0765,-9999,661.457,18.54,22.185,-7.101,2.88501,9.981145,""
US-Slt,2014,219,14,-74.596,39.9138,26.397,-9999,572.382,19.2645,22.045,-6.583,2.87298,9.45086,x
US-Slt,2014,219,15,-74.596,39.9138,26.604,-9999,451.3885,20.0015,21.888,-5.644,2.85698,8.49575,""
US-Slt,2014,219,16,-74.596,39.9138,26.567,-9999,408.35,20.3075,21.6165,-3.917,2.832855,6.7447,x
US-Slt,2014,219,17,-74.596,39.9138,26.057,-9999,407.054,19.412,21.407,-3.917,2.79896,6.71124,x
US-Slt,2014,219,18,-74.596,39.9138,22.825,67.0705,37,9.175,21.21,5.36795,2.662445,0,x
US-Slt,2014,219,19,-74.596,39.9138,20.695,71.215,0.35,7.0265,20.962,4.945345,2.566885,0,x
US-Slt,2014,219,20,-74.596,39.9138,20.25,66.945,0,7.852,20.724,5.18754,2.53002,0,""
US-Slt,2014,219,21,-74.596,39.9138,19.47,64.19,0,8.1025,20.471,5.18754,2.481495,0,""
US-Slt,2014,219,22,-74.596,39.9138,18.22,65.66,0,7.1915,20.208,4.118045,2.416345,0,""
US-Slt,2014,219,23,-74.596,39.9138,17.055,71.845,0,5.5005,19.972,6.39462,2.354085,0,""
US-Slt,2014,220,0,-74.596,39.9138,16.59,75.28,0,4.668,19.816,8.35567,2.32223,0,x
US-Slt,2014,220,4,-74.596,39.9138,13.34,90.32,0.4,1.4825,19.061,4.01611,2.12078,0,x
US-Slt,2014,220,5,-74.596,39.9138,13.275,89.915,19.7,1.538,18.997,2.851065,2.099415,0,x
US-Slt,2014,220,6,-74.596,39.9138,13.75,88.03,107.3,1.883,19.072,-1.31631,2.10232,3.4233,x
US-Slt,2014,220,7,-74.596,39.9138,17.65,73.54,390,5.344,19.396,-15.342,2.20753,17.5513,""
US-Slt,2014,220,8,-74.596,39.9138,19.43,67.495,517.15,7.357,19.635,-11.595,2.250055,13.8456,x
US-Slt,2014,220,9,-74.596,39.9138,21.63,61.325,666.8,10.0185,20.006,-15.2825,2.297835,17.5793,""
US-Slt,2014,220,10,-74.596,39.9138,23.06,53.4,767.05,13.149,20.55,-14.8745,2.319305,17.19175,""
US-Slt,2014,220,11,-74.596,39.9138,23.87,46.96,832.65,15.717,21.312,-9.9795,2.32099,12.29791,x
US-Slt,2014,220,12,-74.596,39.9138,24.695,45.395,804.85,16.997,21.38,-10.268,2.322365,12.58725,""
US-Slt,2014,220,13,-74.596,39.9138,25.375,40.8,795.4,19.183,21.414,-9.6925,2.31898,12.00795,""
US-Slt,2014,220,14,-74.596,39.9138,25.795,38.75,683.7,20.3455,21.489,-7.897,2.30791,10.201175,""
US-Slt,2014,220,15,-74.596,39.9138,25.89,38.515,529.85,20.54,21.409,-8.5645,2.287785,10.8485,x
US-Slt,2014,220,16,-74.596,39.9138,25.575,40.31,360.05,19.5725,21.262,-5.500855,2.25661,7.75392,x
US-Slt,2014,220,17,-74.596,39.9138,24.95,50.8,183,15.575,21.058,-1.471035,2.21725,3.685165,""
US-Slt,2014,220,18,-74.596,39.9138,22.69,72.42,41.6,7.6115,20.785,2.3369075,2.13348,0.877785,""
US-Slt,2014,220,19,-74.596,39.9138,21.085,66.155,0.55,8.4735,20.53,4.78999,2.067295,0,""
US-Slt,2014,220,20,-74.596,39.9138,20.52,66.965,0,7.9785,20.304,5.18754,2.030155,0,""
US-Slt,2014,220,21,-74.596,39.9138,19.705,69.34,0,7.065,20.094,4.601825,1.986185,0,x
US-Slt,2014,220,22,-74.596,39.9138,18.5,76.81,0,4.9405,19.909,3.14343,1.931435,0,x
US-Slt,2014,220,23,-74.596,39.9138,18.25,76.095,0,5.0165,19.743,3.07773,1.90379,0,""
US-Slt,2014,221,0,-74.596,39.9138,17.535,80.63,0,3.8935,19.581,3.51879,1.86322,0,x
US-Slt,2014,221,1,-74.596,39.9138,16.555,86.545,0,2.5355,19.436,7.656,1.815365,0,x
US-Slt,2014,221,2,-74.596,39.9138,16.44,86.29,0,2.565,19.334,7.656,1.79712,0,""
US-Slt,2014,221,5,-74.596,39.9138,15.25,92.21,69.4,1.35,19.074,0.401125,1.69469,0,x
US-Slt,2014,221,6,-74.596,39.9138,16.39,88.64,143.2,2.118,19.154,-2.099,1.71583,3.81695,""
US-Slt,2014,221,7,-74.596,39.9138,19.255,78.745,365.9,4.782,19.501,-7.841,1.76486,9.60634,x
US-Slt,2014,221,8,-74.596,39.9138,22.175,66.96,545.3,8.876,19.849,-13.64315,1.81535,15.45735,x
US-Slt,2014,221,9,-74.596,39.9138,24.07,56.35,694.6,13.0915,20.263,-15.46605,1.837695,17.3016,""
US-Slt,2014,221,10,-74.596,39.9138,25.465,47.65,806.45,17.071,20.862,-10.3802,1.84658,12.2239,x
US-Slt,2014,221,11,-74.596,39.9138,26.095,44.115,824.8,18.903,21.644,-8.74381,1.83764,10.5783,""
US-Slt,2014,221,12,-74.596,39.9138,26.64,36.995,774.55,21.999,21.661,-6.42965,1.826445,8.25268,""
US-Slt,2014,221,13,-74.596,39.9138,26.93,37.58,714.05,22.1805,21.605,-8.125425,1.80952,9.93144,x
US-Slt,2014,221,14,-74.596,39.9138,27.295,31.88,572.65,24.718,21.627,-7.379135,1.794005,9.169495,""
US-Slt,2014,221,15,-74.596,39.9138,27.545,32.485,521.2,24.8595,21.562,-11.89365,1.7759,13.6658,""
US-Slt,2014,221,16,-74.596,39.9138,27.16,42.8,394.1,20.7105,21.432,-5.0435,1.745105,6.785095,x
US-Slt,2014,221,17,-74.596,39.9138,25.695,55.715,198.6,14.6335,21.207,-2.572185,1.69296,4.262385,x
US-Slt,2014,221,18,-74.596,39.9138,24.54,60.36,77.1,12.22,21.016,1.7065,1.65276,0,x
US-Slt,2014,221,19,-74.596,39.9138,21.82,68.39,0.65,8.2885,20.695,5.31378,1.5694,0,x
US-Slt,2014,221,20,-74.596,39.9138,20.465,73.845,0,6.299,20.48,2.686055,1.51968,0,x
US-Slt,2014,221,21,-74.596,39.9138,19.765,76.855,0,5.336,20.294,1.1065,1.4839,0,x
US-Slt,2014,221,22,-74.596,39.9138,19.49,76.45,0,5.3365,20.134,1.2265,1.457215,0,x
US-Slt,2014,221,23,-74.596,39.9138,19.305,75.685,0,5.452,19.968,4.01611,1.43251,0,""
US-Slt,2014,222,0,-74.596,39.9138,18.13,83.64,0,3.4115,19.795,3.075405,1.38769,0,""
US-Slt,2014,222,1,-74.596,39.9138,17.09,89.15,0,2.115,19.662,4.44125,1.35094,0,x
US-Slt,2014,222,5,-74.596,39.9138,15.18,98.685,38.9005,0.227,19.066,5.4163125,1.227495,0,""
US-Slt,2014,222,6,-74.596,39.9138,16.351,98.33,146.8,0.311,19.17,-2.02825,1.23575,3.33625,x
US-Slt,2014,222,7,-74.596,39.9138,21.49,76.81,415.5,5.945,19.702,-8.80075,1.29909,10.0992,x
US-Slt,2014,222,8,-74.596,39.9138,23.545,66.425,542.15,9.7985,20.014,-10.642,1.3176,11.9582,""
US-Slt,2014,222,9,-74.596,39.9138,25.74,55.355,690.1,14.811,20.503,-12.627065,1.33082,13.95565,""
US-Slt,2014,222,10,-74.596,39.9138,27.165,43.655,828.45,20.3005,21.179,-12.1085,1.330015,13.435815,""
US-Slt,2014,222,11,-74.596,39.9138,27.91,36.8,914.6,23.77,21.842,-12.0355,1.32381,13.3564,""
US-Slt,2014,222,12,-74.596,39.9138,27.41,40.76,378.05,21.7285,21.641,-5.405585,1.28747,6.690345,x
US-Slt,2014,222,13,-74.596,39.9138,28.285,37.83,814.85,23.9265,21.896,-10.036375,1.276755,11.31015,x
US-Slt,2014,222,14,-74.596,39.9138,28.85,39.35,821.65,24.0915,22.033,-7.991,1.261225,9.249095,""
US-Slt,2014,222,15,-74.596,39.9138,27.7,47.37,495.35,19.5805,21.825,-3.339,1.222085,4.558415,""
US-Slt,2014,222,16,-74.596,39.9138,26.185,56.375,217.15,14.8295,21.749,-3.4015,1.17822,4.577605,x
US-Slt,2014,222,17,-74.596,39.9138,26.195,54.09,208.6,15.615,21.453,-0.06125,1.15556,1.054473,x
US-Slt,2014,222,18,-74.596,39.9138,25.05,56.28,64.901,13.895,21.234,3.052,1.12304,0,x
US-Slt,2014,222,19,-74.596,39.9138,22.53,65.6,0.4,9.407,20.885,6.949,1.0889,0,x
US-Slt,2014,222,20,-74.596,39.9138,21.185,71.355,0,7.2195,20.652,4.37742,1.15894,0,""
US-Slt,2014,222,21,-74.596,39.9138,20.445,74.82,0,6.057,20.447,4.01611,1.2357,0,""
US-Slt,2014,222,22,-74.596,39.9138,19.615,80.125,0,4.5465,20.26,4.01611,1.308735,0,x
US-Slt,2014,222,23,-74.596,39.9138,18.64,85.22,0,3.191,20.065,3.979495,1.37656,0,x
US-Slt,2014,223,0,-74.596,39.9138,17.185,91.9,0,1.599,19.85,6.814275,1.43119,0,x
US-Slt,2014,223,3,-74.596,39.9138,16.995,97.36,0,0.5125,19.304,7.098035,1.679125,0,x
US-Slt,2014,223,5,-74.596,39.9138,15.41,98.84,41.65,0.203,19.118,5.4163125,1.801855,0,""
US-Slt,2014,223,6,-74.596,39.9138,18.57,95.57,220.5,0.948,19.386,-10.5013,1.99911,12.5012,x
US-Slt,2014,223,7,-74.596,39.9138,21.69,77.11,419.7,5.94,19.746,-10.8831,2.17795,13.0598,x
US-Slt,2014,223,8,-74.596,39.9138,23.895,61.585,548,11.4515,20.039,-13.43415,2.310225,15.7416,""
US-Slt,2014,223,9,-74.596,39.9138,25.235,49.855,694.4,16.1165,20.528,-11.31575,2.44243,13.75435,""
US-Slt,2014,223,10,-74.596,39.9138,26.09,47.805,779.65,17.6465,21.083,-9.8585,2.562305,12.41621,x
US-Slt,2014,223,11,-74.596,39.9138,27.03,44.18,803.8,19.9435,21.594,-10.2565,2.68637,12.93737,x
US-Slt,2014,223,12,-74.596,39.9138,26.95,42.74,642.3,20.36,21.711,-6.6805,2.779725,9.454615,x
US-Slt,2014,223,13,-74.596,39.9138,26.835,43,718.15,20.1315,21.825,-5.15,2.871885,8.016145,""
US-Slt,2014,223,14,-74.596,39.9138,26.75,45.1,672.1,19.2935,21.839,-4.465,2.964775,7.423915,x
US-Slt,2014,223,15,-74.596,39.9138,26.37,46.595,486.65,18.3535,21.698,-5.364,3.047,8.405275,x
US-Slt,2014,223,16,-74.596,39.9138,25.56,47.705,282.15,17.1595,21.47,-1.8565,3.11215,4.963475,x
US-Slt,2014,223,17,-74.596,39.9138,24.09,58.4,122.55,12.505,21.251,0.815,3.149795,2.33082,x
US-Slt,2014,223,18,-74.596,39.9138,22.845,70.035,35.75,8.372,20.992,4.12328,3.191765,0.065959,""
US-Slt,2014,223,19,-74.596,39.9138,21.255,82.72,0.1,4.3785,20.784,3.63194,3.214995,0,x
US-Slt,2014,223,20,-74.596,39.9138,20.38,89.81,0,2.444,20.608,2.86594,3.2651,0,x
US-Slt,2014,223,21,-74.596,39.9138,19.865,92.77,0,1.677,20.486,2.41816,3.32943,0,x
US-Slt,2014,223,22,-74.596,39.9138,20.15,91.8,0,1.938,20.402,0.495,3.430805,0,""
US-Slt,2014,223,23,-74.596,39.9138,20.515,90.215,0,2.3625,20.336,1.157,3.536625,0,""
US-Slt,2014,224,0,-74.596,39.9138,20.465,89.25,0,2.588,20.277,2.938545,3.62257,0,x
US-Slt,2014,224,1,-74.596,39.9138,20.325,88.075,0,2.8465,20.213,3.3198,3.703735,0,""
US-Slt,2014,224,2,-74.596,39.9138,19.965,89.56,0,2.437,20.134,2.726755,3.772975,0,""
US-Slt,2014,224,3,-74.596,39.9138,19.485,92.155,0,1.778,20.081,2.41816,3.83471,0,x
US-Slt,2014,224,4,-74.596,39.9138,19.845,90.88,0,2.1135,20.061,2.101075,3.941925,0,x
US-Slt,2014,224,5,-74.596,39.9138,20.6,88.74,8.55,2.7345,20.128,3.052485,4.072125,0,""
US-Slt,2014,224,6,-74.596,39.9138,21.225,87.875,69.35,3.06,20.297,-4.9515,4.196265,9.145945,""
US-Slt,2014,224,7,-74.596,39.9138,22.375,85.32,109.95,3.974,20.528,-2.562,4.351495,6.910105,""
US-Slt,2014,224,8,-74.596,39.9138,23.56,81.75,242.75,5.313,20.839,-4.4315,4.51024,8.936715,x
US-Slt,2014,224,9,-74.596,39.9138,24.7,77.875,350.6,6.8955,21.102,-7.185,4.66787,11.84617,""
US-Slt,2014,224,10,-74.596,39.9138,25.185,74.765,303.8,8.0915,21.239,-6.88356,4.78932,11.66535,""
