site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
DE-HoH,2020,244,18,11.22235,52.08656,16.63,68.62,36.945,5.942,15.755,3.069047,6.840815,3.77091,x
DE-HoH,2020,244,19,11.22235,52.08656,15.51,72.04,2.935,4.9345,15.645,5.480715,6.456625,0,""
DE-HoH,2020,244,20,11.22235,52.08656,14.645,79.585,1.425,3.4035,15.455,6.01301,6.168125,0,x
DE-HoH,2020,244,21,11.22235,52.08656,14.34,79.75,1.74,3.3115,15.325,7.467605,6.075895,0,""
DE-HoH,2020,244,22,11.22235,52.08656,13.915,81.35,1.62,2.966,15.225,9.865,5.942865,0,""
DE-HoH,2020,244,23,11.22235,52.08656,13.445,82.705,1.435,2.669,15.12,6.421455,5.79558,0,x
DE-HoH,2020,245,0,11.22235,52.08656,13.19,87.15,1.895,1.9505,15,7.538625,5.72157,0,""
DE-HoH,2020,245,1,11.22235,52.08656,12.9,88.825,1.47,1.663,14.9,8.52608,5.636025,0,x
DE-HoH,2020,245,2,11.22235,52.08656,12.77,88.835,1.53,1.6475,14.81,6.57216,5.604215,0,""
DE-HoH,2020,245,3,11.22235,52.08656,12.275,92.025,1.875,1.1405,14.73,6.5166,5.45112,0,x
DE-HoH,2020,245,4,11.22235,52.08656,11.755,95.43,1.65,0.6315,14.635,6.592985,5.2912,0,""
DE-HoH,2020,245,5,11.22235,52.08656,11.505,96.895,3.74,0.4215,14.52,6.60628,5.22052,0,x
DE-HoH,2020,245,6,11.22235,52.08656,11.62,96.71,21.645,0.4505,14.44,6.44524,5.268825,0,""
DE-HoH,2020,245,7,11.22235,52.08656,11.77,96.73,44.865,0.4525,14.39,3.190968,5.32899,2.50018,""
DE-HoH,2020,245,8,11.22235,52.08656,13.105,91.125,306.96,1.357,14.355,-12.8332,5.788595,18.6222,x
DE-HoH,2020,245,9,11.22235,52.08656,14.115,75.5,315.68,3.9585,14.435,-13.63285,6.15004,19.78295,x
DE-HoH,2020,245,10,11.22235,52.08656,15.145,64.955,370.785,6.036,14.52,-16.29585,6.52862,22.8242,x
DE-HoH,2020,245,11,11.22235,52.08656,15.83,58.82,515.735,7.4195,14.66,-15.14285,6.790965,21.9333,""
DE-HoH,2020,245,12,11.22235,52.08656,16.725,48.815,574.16,9.756,14.735,-16.781,7.136085,23.9162,""
DE-HoH,2020,245,13,11.22235,52.08656,17.66,40.875,755.755,11.958,14.935,-18.315,7.50457,25.8183,x
DE-HoH,2020,245,14,11.22235,52.08656,18.215,37.755,595.04,13.028,15.07,-16.079,7.732695,23.8102,""
DE-HoH,2020,245,15,11.22235,52.08656,18.365,38.86,476.355,12.9155,15.175,-10.08,7.80636,17.88475,""
DE-HoH,2020,245,16,11.22235,52.08656,17.79,44.67,251.86,11.2875,15.255,-6.345,7.599975,13.94364,x
DE-HoH,2020,245,17,11.22235,52.08656,16.96,50.78,133.415,9.5165,15.265,-5.940715,7.29746,13.2372,x
DE-HoH,2020,245,18,11.22235,52.08656,16.43,51.47,36.295,9.074,15.235,1.93,7.11191,5.18117,x
DE-HoH,2020,245,19,11.22235,52.08656,15.75,53.905,2.73,8.252,15.15,5.088125,6.87169,0,x
DE-HoH,2020,245,20,11.22235,52.08656,15.22,55.34,1.655,7.729,15.025,6.23951,6.68951,0,x
DE-HoH,2020,245,21,11.22235,52.08656,14.975,55.12,1.565,7.6445,14.89,6.430485,6.612745,0,""
DE-HoH,2020,245,22,11.22235,52.08656,14.34,60.965,1.73,6.3835,14.77,7.054135,6.386975,0,""
DE-HoH,2020,245,23,11.22235,52.08656,13.785,70.825,1.585,4.603,14.655,6.303295,6.19036,0,x
DE-HoH,2020,246,0,11.22235,52.08656,14.647,-9999,0,3.605,14.555,6.07365,6.503965,0,x
DE-HoH,2020,246,1,11.22235,52.08656,14.647,-9999,0,3.605,14.455,6.07365,6.5068,0,x
DE-HoH,2020,246,2,11.22235,52.08656,14.647,-9999,0,3.605,14.345,6.07365,6.509635,0,x
DE-HoH,2020,246,3,11.22235,52.08656,14.647,-9999,0,3.605,14.19,6.07365,6.51247,0,""
DE-HoH,2020,246,4,11.22235,52.08656,14.647,-9999,0,3.605,14.05,6.07365,6.51531,0,x
DE-HoH,2020,246,5,11.22235,52.08656,14.647,-9999,0,3.605,13.96,6.07365,6.51743,0,""
DE-HoH,2020,246,9,11.22235,52.08656,11.447,-9999,304.385,3.253,13.94,-19.12,5.40416,24.5393,x
DE-HoH,2020,246,10,11.22235,52.08656,12.13,-9999,408.8775,3.4515,14.09,-19.12,5.63901,24.77555,x
DE-HoH,2020,246,11,11.22235,52.08656,13.2115,-9999,446.709,3.7485,14.385,-18.19,6.018615,24.2272,""
DE-HoH,2020,246,14,11.22235,52.08656,14.14,-9999,376.962,3.407,14.65,-8.01,6.35957,14.3934,x
DE-HoH,2020,246,15,11.22235,52.08656,13.6455,-9999,321.9475,3.3475,14.715,-8.01,6.18349,14.21785,""
DE-HoH,2020,246,16,11.22235,52.08656,13.372,-9999,262.785,3.342,14.72,-8.01,6.0878,14.1228,x
DE-HoH,2020,246,19,11.22235,52.08656,14.647,-9999,0,3.605,14.475,6.10929,6.55784,0,""
DE-HoH,2020,246,20,11.22235,52.08656,14.647,-9999,0,3.605,14.35,6.16492,6.560675,0,x
DE-HoH,2020,246,21,11.22235,52.08656,14.647,-9999,0,3.605,14.225,6.268975,6.56351,0,""
DE-HoH,2020,246,22,11.22235,52.08656,14.647,-9999,0,3.605,14.12,6.35112,6.56635,0,x
DE-HoH,2020,246,23,11.22235,52.08656,14.647,-9999,0,3.605,14.025,6.224345,6.56918,0,x
DE-HoH,2020,247,0,11.22235,52.08656,12.99,77.88,1.53,3.312,13.91,6.48846,5.973775,0,x
DE-HoH,2020,247,1,11.22235,52.08656,12.68,80.16,1.455,2.911,13.785,6.7323,5.86707,0,x
DE-HoH,2020,247,2,11.22235,52.08656,12.595,80.725,1.47,2.812,13.675,4.67291,5.83978,0,""
DE-HoH,2020,247,4,11.22235,52.08656,12.465,78.765,1.415,3.072,13.495,3.921315,5.79929,0,""
DE-HoH,2020,247,5,11.22235,52.08656,12.325,79.41,7.21,2.9515,13.425,6.77192,5.752905,0,x
DE-HoH,2020,247,6,11.22235,52.08656,12.855,76.375,49.235,3.5075,13.35,2.65405,5.94154,3.52617,x
DE-HoH,2020,247,7,11.22235,52.08656,13.935,70.795,187.735,4.6595,13.335,-1.80077,6.331715,8.179135,""
DE-HoH,2020,247,8,11.22235,52.08656,15.815,61.315,399.325,6.9635,13.365,-16.54,7.03282,23.62545,x
DE-HoH,2020,247,9,11.22235,52.08656,16.18,62.84,372.845,6.8365,13.695,-21.7,7.17419,28.9293,""
DE-HoH,2020,247,10,11.22235,52.08656,17.71,55.39,573.045,9.0555,13.98,-23.19,7.7722,31.02295,""
DE-HoH,2020,247,11,11.22235,52.08656,19.265,47.99,563.985,11.626,14.34,-21.855,8.398025,30.3198,""
DE-HoH,2020,247,12,11.22235,52.08656,20.225,41.87,459.115,13.788,14.65,-15.41705,8.795065,24.2835,x
DE-HoH,2020,247,13,11.22235,52.08656,20.165,42.685,326.29,13.5465,14.905,-9.509165,8.774085,18.3564,""
DE-HoH,2020,247,14,11.22235,52.08656,19.82,46.71,182.68,12.327,15.075,-3.07,8.63565,11.77959,""
DE-HoH,2020,247,15,11.22235,52.08656,19.555,49.95,110.1,11.3885,15.13,7.66,8.530695,2.37012,""
DE-HoH,2020,247,16,11.22235,52.08656,18.38,59.28,83.555,8.684,15.225,-1.64863635,8.060835,9.78244,""
DE-HoH,2020,247,17,11.22235,52.08656,17.135,69.205,31.32,6.0405,15.21,4.971305,7.56961,2.668935,""
DE-HoH,2020,247,18,11.22235,52.08656,14.435,93.635,5.96,1.064,15.13,2.6661,6.545245,4.032355,""
DE-HoH,2020,247,19,11.22235,52.08656,13.735,99.4,1.56,0.0945,14.995,6.700775,6.290975,0,x
DE-HoH,2020,247,20,11.22235,52.08656,13.52,99.95,1.52,0.008,14.855,4.44086,6.21569,0,x
DE-HoH,2020,247,21,11.22235,52.08656,13.51,99.95,1.405,0.008,14.77,5.915,6.214735,0,""
DE-HoH,2020,247,22,11.22235,52.08656,13.625,99.95,1.395,0.008,14.7,4.415,6.259055,0,x
DE-HoH,2020,247,23,11.22235,52.08656,13.86,99.96,1.35,0.006,14.655,6.225,6.34729,0,""
DE-HoH,2020,248,0,11.22235,52.08656,14.065,99.955,1.38,0.007,14.63,6.703685,6.42503,0,""
DE-HoH,2020,248,1,11.22235,52.08656,14.33,99.955,1.28,0.0075,14.62,6.606595,6.525385,0,""
DE-HoH,2020,248,2,11.22235,52.08656,15.215,97.515,1.18,0.4355,14.625,6.9015,6.858965,0,x
DE-HoH,2020,248,3,11.22235,52.08656,16.02,94.08,1.32,1.078,14.64,2.04,7.16799,0,""
DE-HoH,2020,248,4,11.22235,52.08656,16.145,94.675,1.645,0.979,14.68,2.955,7.2192,0,""
DE-HoH,2020,248,5,11.22235,52.08656,16.545,92.9,1.835,1.3375,14.73,5.97,7.377045,0,x
DE-HoH,2020,248,6,11.22235,52.08656,16.895,92.87,16.94,1.3735,14.775,5.175025,7.516795,2.43266,""
DE-HoH,2020,248,7,11.22235,52.08656,16.66,96.155,19.47,0.7425,14.84,6.51197,7.428705,1.0081905,""
DE-HoH,2020,248,8,11.22235,52.08656,15.315,99.815,53.24,0.0325,14.91,2.8434215,6.914075,4.17771,""
DE-HoH,2020,248,9,11.22235,52.08656,15.11,97.835,154.485,0.3735,14.96,-7.22,6.8395,14.14715,""
DE-HoH,2020,248,10,11.22235,52.08656,16.29,91.915,401.695,1.5085,15.045,-19.1825,7.29449,26.57155,""
DE-HoH,2020,248,11,11.22235,52.08656,17.545,87.475,377.705,2.5155,15.24,-22.615,7.789705,30.5068,x
DE-HoH,2020,248,12,11.22235,52.08656,18.63,82.91,485.74,3.6815,15.435,-22.12,8.22938,30.4585,x
DE-HoH,2020,248,13,11.22235,52.08656,19.155,80.225,284.29,4.3895,15.67,-15.46,8.44657,24.02015,""
DE-HoH,2020,248,14,11.22235,52.08656,19.705,77.2,257.98,5.237,15.84,-11.98,8.676875,20.7751,x
DE-HoH,2020,248,15,11.22235,52.08656,19.025,82.575,191.485,3.8365,15.96,-3.32,8.400435,11.83695,x
DE-HoH,2020,248,16,11.22235,52.08656,19.565,82.845,288.41,3.906,16.055,-5,8.626305,13.74753,""
DE-HoH,2020,248,17,11.22235,52.08656,19.64,83.61,144.785,3.7485,16.145,-2.720145,8.660965,11.5046,x
DE-HoH,2020,248,18,11.22235,52.08656,19.12,85.155,20.905,3.288,16.18,4.956085,8.45016,3.6165,x
DE-HoH,2020,248,19,11.22235,52.08656,18.87,86.78,1.69,2.8825,16.165,5.68933,8.351215,0,""
DE-HoH,2020,248,20,11.22235,52.08656,18.615,89.4,1.765,2.276,16.13,5.510625,8.24555,0,""
DE-HoH,2020,248,21,11.22235,52.08656,18.085,91.815,1.545,1.6995,16.09,5.39,8.02757,0,""
DE-HoH,2020,248,22,11.22235,52.08656,17.86,90.29,1.405,1.987,16.05,5.61125,7.933785,0,""
DE-HoH,2020,248,23,11.22235,52.08656,17.64,89.615,1.685,2.096,16.01,5.11744,7.842545,0,""
DE-HoH,2020,249,0,11.22235,52.08656,17.215,90.915,1.545,1.7855,15.97,6.29182,7.6705,0,""
DE-HoH,2020,249,1,11.22235,52.08656,16.805,92.985,1.76,1.3445,15.94,5.2156,7.505895,0,""
DE-HoH,2020,249,2,11.22235,52.08656,16.45,94.845,1.655,0.9655,15.89,5.427655,7.364135,0,""
DE-HoH,2020,249,3,11.22235,52.08656,16.065,83.265,1.53,3.053,15.84,5.599015,7.211895,0,x
DE-HoH,2020,249,4,11.22235,52.08656,15.835,75.96,1.525,4.3265,15.77,5.6455,7.1204,0,x
DE-HoH,2020,249,5,11.22235,52.08656,14.375,90.785,4.055,1.5705,15.675,5.397955,6.568995,0,x
DE-HoH,2020,249,6,11.22235,52.08656,13.11,99.74,11.715,0.0395,15.53,7.047825,6.101305,0,x
DE-HoH,2020,249,7,11.22235,52.08656,13.09,99.95,43.185,0.008,15.38,6.192545,6.09157,2.553758,""
DE-HoH,2020,249,8,11.22235,52.08656,13.035,99.95,43.79,0.0075,15.275,6.075875,6.069295,0.165175,""
DE-HoH,2020,249,9,11.22235,52.08656,12.97,99.54,102.04,0.0685,15.195,-3.560715,6.043465,9.69501,x
DE-HoH,2020,249,10,11.22235,52.08656,13.22,95.01,237.805,0.759,15.145,-15.825,6.13072,22.048,""
DE-HoH,2020,249,11,11.22235,52.08656,12.52,95.19,125.235,0.7025,15.12,-7.3,5.878675,13.2676,x
DE-HoH,2020,249,12,11.22235,52.08656,13.345,89.715,485.925,1.6125,15.04,-18.0126,6.17294,24.2788,""
DE-HoH,2020,249,13,11.22235,52.08656,13.52,84.955,149.24,2.332,15.08,-5.72,6.2314,12.0457,""
DE-HoH,2020,249,14,11.22235,52.08656,13.89,85.04,156.13,2.375,15.045,-3.695,6.363505,10.154935,x
DE-HoH,2020,249,15,11.22235,52.08656,13.915,84.99,66.385,2.387,15.015,0,6.369955,6.4666795,""
DE-HoH,2020,249,16,11.22235,52.08656,13.87,84.525,50.83,2.4535,14.96,0.7,6.35087,5.74754,""
DE-HoH,2020,249,17,11.22235,52.08656,14.155,76.555,60.565,3.7885,14.9,-1.735,6.452575,8.285905,""
DE-HoH,2020,249,18,11.22235,52.08656,13.535,79.445,29.335,3.1965,14.815,5.73,6.224155,1.973655,x
DE-HoH,2020,249,19,11.22235,52.08656,12.785,87.08,1.645,1.91,14.705,3.265,5.95252,0,x
DE-HoH,2020,249,20,11.22235,52.08656,12.51,92.535,1.485,1.083,14.585,11.49,5.85277,0,""
DE-HoH,2020,249,21,11.22235,52.08656,12.515,94.55,1.46,0.791,14.495,4.48,5.852085,0,""
DE-HoH,2020,249,22,11.22235,52.08656,12.425,92.32,1.845,1.1075,14.43,5.708455,5.818005,0,x
DE-HoH,2020,249,23,11.22235,52.08656,12.14,87.99,1.45,1.7005,14.35,7.109055,5.715885,0,""
DE-HoH,2020,250,0,11.22235,52.08656,11.72,87.99,2.015,1.658,14.245,4.485,5.56832,0,x
DE-HoH,2020,250,1,11.22235,52.08656,10.785,93.325,1.705,0.8655,14.115,2.765,5.2481,0,x
DE-HoH,2020,250,2,11.22235,52.08656,10.35,93.66,1.555,0.7975,13.96,9.525,5.100915,0,""
DE-HoH,2020,250,3,11.22235,52.08656,9.88,94.38,1.565,0.685,13.8,3.977645,4.944325,0,""
DE-HoH,2020,250,4,11.22235,52.08656,9.565,94.69,1.41,0.6335,13.63,7.04202,4.83997,0,""
DE-HoH,2020,250,5,11.22235,52.08656,9.29,95.165,5.02,0.566,13.47,6.643525,4.74952,0,x
DE-HoH,2020,250,6,11.22235,52.08656,9.47,93.89,23.36,0.724,13.35,7.06429,4.80579,0,""
DE-HoH,2020,250,7,11.22235,52.08656,10.475,88.89,168.935,1.4205,13.225,-9.983335,5.132785,15.19795,""
DE-HoH,2020,250,8,11.22235,52.08656,11.885,82.255,355.69,2.4725,13.235,-19.435,5.60631,25.1304,""
DE-HoH,2020,250,9,11.22235,52.08656,12.945,76.685,475.465,3.4845,13.36,-13.865,5.974395,19.93415,x
DE-HoH,2020,250,10,11.22235,52.08656,13.775,69.325,535.815,4.8335,13.54,-16.055,6.268755,22.4231,x
DE-HoH,2020,250,11,11.22235,52.08656,14.255,63.83,475.06,5.892,13.71,-17.735,6.44138,24.27855,x
DE-HoH,2020,250,12,11.22235,52.08656,14.48,66.265,278.445,5.569,13.84,-9.9,6.520405,16.52395,""
DE-HoH,2020,250,13,11.22235,52.08656,15.66,59.19,646.99,7.2705,13.945,-15.795,6.956965,22.86225,x
DE-HoH,2020,250,14,11.22235,52.08656,16.37,51.285,605.415,9.072,14.08,-11.065,7.223425,18.40295,""
DE-HoH,2020,250,15,11.22235,52.08656,16.7,49.97,540.06,9.5155,14.18,-8.105,7.347075,15.56865,x
DE-HoH,2020,250,16,11.22235,52.08656,16.815,50.34,330.85,9.5135,14.255,6.005,7.388265,4.771155,x
DE-HoH,2020,250,17,11.22235,52.08656,15.94,54.475,52.715,8.253,14.305,5.85625,7.050855,1.307261,x
DE-HoH,2020,250,18,11.22235,52.08656,15.325,59.975,21.5,6.974,14.315,5.39143,6.81657,1.5345165,""
DE-HoH,2020,250,19,11.22235,52.08656,14.205,66.19,2,5.483,14.27,6.867335,6.40099,0,x
DE-HoH,2020,250,20,11.22235,52.08656,13.355,75.61,1.45,3.741,14.175,7.122345,6.091975,0,""
DE-HoH,2020,250,21,11.22235,52.08656,13.355,74.61,1.51,3.8935,14.08,7.03302,6.089385,0,x
DE-HoH,2020,250,22,11.22235,52.08656,13.145,76.43,1.63,3.565,14,7.03302,6.01224,0,x
DE-HoH,2020,250,23,11.22235,52.08656,12.62,79.005,1.815,3.073,13.92,7.00716,5.825385,0,x
DE-HoH,2020,251,0,11.22235,52.08656,11.995,84.3,1.65,2.204,13.84,7.12892,5.606285,0,x
DE-HoH,2020,251,1,11.22235,52.08656,11.995,83.545,1.54,2.3075,13.765,7.61896,5.603785,0,""
DE-HoH,2020,251,2,11.22235,52.08656,11.985,82.645,1.595,2.4325,13.695,7.95,5.598,0,""
DE-HoH,2020,251,3,11.22235,52.08656,11.78,84.005,1.62,2.212,13.635,10.345,5.525515,0,""
DE-HoH,2020,251,4,11.22235,52.08656,11.815,84.375,1.42,2.1655,13.565,6.62219,5.54071,0,x
DE-HoH,2020,251,5,11.22235,52.08656,11.41,86.755,4.255,1.788,13.505,7.27236,5.408185,0,""
DE-HoH,2020,251,6,11.22235,52.08656,11.245,88.83,29.42,1.491,13.44,7.0616,5.357445,0,""
DE-HoH,2020,251,7,11.22235,52.08656,12.31,85.81,182.25,2.035,13.38,-10.01715,5.72738,15.8364,""
DE-HoH,2020,251,8,11.22235,52.08656,12.995,84.295,347.12,2.3525,13.435,-17.875,5.97215,23.95,x
DE-HoH,2020,251,9,11.22235,52.08656,13.67,80.725,424.265,3.0205,13.555,-18.36,6.218775,24.69325,""
DE-HoH,2020,251,10,11.22235,52.08656,14.26,76.52,344.345,3.8185,13.7,-14.255,6.438355,20.8195,x
DE-HoH,2020,251,11,11.22235,52.08656,15.755,65.215,723.055,6.2395,13.88,-20.63,7.000935,27.77615,x
DE-HoH,2020,251,12,11.22235,52.08656,16.43,58.985,725,7.671,14.1,-18.005,7.264555,25.4288,""
DE-HoH,2020,251,13,11.22235,52.08656,17.245,54.59,669.585,8.939,14.315,-14.545,7.58695,22.3071,""
DE-HoH,2020,251,14,11.22235,52.08656,17.925,51.28,638.825,10.0125,14.44,-9.71,7.8619,17.76275,""
DE-HoH,2020,251,15,11.22235,52.08656,18.03,48.965,472.06,10.5575,14.545,-8.835,7.910685,16.94725,""
DE-HoH,2020,251,16,11.22235,52.08656,18.105,49.265,371.245,10.544,14.6,-3.175,7.94777,11.33485,""
DE-HoH,2020,251,17,11.22235,52.08656,17.62,52.235,197.26,9.6305,14.615,-0.9483335,7.762545,8.92754,x
DE-HoH,2020,251,18,11.22235,52.08656,16.605,57.625,31.665,8.0175,14.575,5.73157,7.37248,1.8559393,""
DE-HoH,2020,251,19,11.22235,52.08656,15.795,60.345,1.67,7.1185,14.475,7.971955,7.067205,0,x
DE-HoH,2020,251,20,11.22235,52.08656,15.935,59.405,1.3,7.3535,14.33,7.43541,7.1272,0,""
DE-HoH,2020,251,21,11.22235,52.08656,15.26,63.53,2.05,6.3405,14.195,7.54879,6.87773,0,""
DE-HoH,2020,251,22,11.22235,52.08656,14.4,67.365,1.57,5.3555,14.055,7.226265,6.56124,0,x
DE-HoH,2020,251,23,11.22235,52.08656,14.28,67.015,1.425,5.3715,13.93,7.505055,6.52277,0,""
DE-HoH,2020,252,0,11.22235,52.08656,13.76,69.395,1.695,4.818,13.815,7.028585,6.33735,0,x
DE-HoH,2020,252,1,11.22235,52.08656,12.625,75.515,2.17,3.5795,13.71,7.04905,5.933475,0,""
DE-HoH,2020,252,2,11.22235,52.08656,13.51,70.935,1.45,4.505,13.61,6.984385,6.257795,0,x
DE-HoH,2020,252,3,11.22235,52.08656,13.415,71.095,1.32,4.4665,13.48,7.16052,6.229925,0,x
DE-HoH,2020,252,4,11.22235,52.08656,13.51,70.52,1.475,4.566,13.37,7.19969,6.268905,0,""
DE-HoH,2020,252,5,11.22235,52.08656,13.235,71.8,3.485,4.2925,13.275,7.048095,6.174675,0,x
DE-HoH,2020,252,6,11.22235,52.08656,12.83,73.265,35.11,3.965,13.2,4.17491,6.034135,2.548985,""
DE-HoH,2020,252,7,11.22235,52.08656,14.215,67.08,153.64,5.3385,13.155,-6.80491,6.546135,13.6442,x
DE-HoH,2020,252,8,11.22235,52.08656,15.75,65.045,354.34,6.2625,13.24,-17.4,7.13469,24.86195,x
DE-HoH,2020,252,9,11.22235,52.08656,18.19,55.03,437.32,9.4125,13.49,-18.575,8.10652,27.0618,x
DE-HoH,2020,252,10,11.22235,52.08656,18.78,53.955,431.615,9.984,13.815,-23.03,8.35389,31.78525,x
DE-HoH,2020,252,11,11.22235,52.08656,19.07,53.565,616.46,10.251,14.14,-24.585,8.48086,33.48315,x
DE-HoH,2020,252,12,11.22235,52.08656,19.04,52.88,505.32,10.39,14.415,-19.035,8.476175,27.93805,x
DE-HoH,2020,252,13,11.22235,52.08656,19.3,57.86,324.83,9.4365,14.615,-14.85,8.59136,23.884,""
DE-HoH,2020,252,14,11.22235,52.08656,19.59,60.12,451.32,9.0935,14.805,-15.33,8.71994,24.5092,""
DE-HoH,2020,252,15,11.22235,52.08656,19.895,63.695,450.41,8.4435,14.955,-10.345,8.85567,19.6772,x
DE-HoH,2020,252,16,11.22235,52.08656,18.925,71.685,255.185,6.198,15.08,-2.8,8.458975,11.72436,x
DE-HoH,2020,252,17,11.22235,52.08656,18.465,75.39,123.765,5.237,15.145,0.260625,8.277035,8.481515,x
DE-HoH,2020,252,18,11.22235,52.08656,17.76,79.71,15.085,4.127,15.165,5.896295,7.99658,2.55919,""
DE-HoH,2020,252,19,11.22235,52.08656,17.405,82.94,1.81,3.3955,15.145,2.13,7.860245,0,""
DE-HoH,2020,252,20,11.22235,52.08656,16.99,85.88,1.775,2.7355,15.13,4.85148,7.700535,0,""
DE-HoH,2020,252,21,11.22235,52.08656,16.645,87.57,1.41,2.3555,15.09,11.49,7.56976,0,x
DE-HoH,2020,252,22,11.22235,52.08656,16.69,87.755,1.605,2.328,15.055,3.535,7.594445,0,""
DE-HoH,2020,252,23,11.22235,52.08656,16.34,90.39,1.47,1.786,15.03,5.95621,7.462185,0,x
DE-HoH,2020,253,0,11.22235,52.08656,15.883,-9999,0,5.216,15.015,6.71203,7.28871,0,x
DE-HoH,2020,253,1,11.22235,52.08656,15.883,-9999,0,5.216,15,6.71203,7.29519,0,""
DE-HoH,2020,253,2,11.22235,52.08656,15.883,-9999,0,5.216,14.99,6.71203,7.30167,0,x
DE-HoH,2020,253,3,11.22235,52.08656,15.883,-9999,0,5.216,14.99,6.71203,7.30815,0,x
DE-HoH,2020,253,4,11.22235,52.08656,15.883,-9999,0,5.216,14.95,6.71203,7.31463,0,""
DE-HoH,2020,253,5,11.22235,52.08656,15.883,-9999,0,5.216,14.89,6.71203,7.31949,0,x
DE-HoH,2020,253,9,11.22235,52.08656,15.159,-9999,301.054,3.9065,14.97,-13.425,7.06443,21.0165,""
DE-HoH,2020,253,10,11.22235,52.08656,17.1515,-9999,438.083,6.3395,15.26,-10.80625,7.862665,19.26345,x
DE-HoH,2020,253,11,11.22235,52.08656,18.456,-9999,548.5625,8.7885,15.59,-13.695,8.406795,22.7463,x
DE-HoH,2020,253,12,11.22235,52.08656,19.63,-9999,600.9895,11.344,15.805,-15.315,8.909195,24.91665,x
DE-HoH,2020,253,13,11.22235,52.08656,20.506,-9999,634.105,12.55,15.99,-11.955,9.29356,21.9808,""
DE-HoH,2020,253,14,11.22235,52.08656,21.2835,-9999,603.78,13.544,16.145,-9.935,9.64068,20.34565,x
DE-HoH,2020,253,15,11.22235,52.08656,21.649,-9999,481.063,14.1225,16.22,-3.39,9.810105,13.99435,""
DE-HoH,2020,253,16,11.22235,52.08656,21.7065,-9999,317.649,14.032,16.325,-0.7,9.844145,11.352,""
DE-HoH,2020,253,17,11.22235,52.08656,21.3355,-9999,241.8225,13.1115,16.365,4.99,9.68913,5.505145,x
DE-HoH,2020,253,18,11.22235,52.08656,20.0875,-9999,100.7645,10.247,16.38,6.005,9.15356,2.33344,x
DE-HoH,2020,253,19,11.22235,52.08656,15.883,-9999,0,5.216,16.365,8.865,7.41183,0,""
DE-HoH,2020,253,20,11.22235,52.08656,15.883,-9999,0,5.216,16.34,9.685,7.41831,0,x
DE-HoH,2020,253,21,11.22235,52.08656,15.883,-9999,0,5.216,16.315,10.77,7.42479,0,x
DE-HoH,2020,253,22,11.22235,52.08656,15.883,-9999,0,5.216,16.295,1.79125,7.43126,0,""
DE-HoH,2020,253,23,11.22235,52.08656,15.883,-9999,0,5.216,16.165,6.165,7.43775,0,""
DE-HoH,2020,254,0,11.22235,52.08656,13.96,99.525,1.935,0.0775,15.955,11.625,6.69072,0,x
DE-HoH,2020,254,1,11.22235,52.08656,13.265,97.655,1.95,0.3555,15.735,5.469625,6.431745,0,""
DE-HoH,2020,254,2,11.22235,52.08656,12.495,96.955,1.665,0.4415,15.505,8.113805,6.14921,0,""
DE-HoH,2020,254,3,11.22235,52.08656,11.96,99.425,1.44,0.081,15.25,6.895665,5.957685,0,""
DE-HoH,2020,254,4,11.22235,52.08656,11.595,99.95,1.375,0.007,15.025,9.135,5.829885,0,""
DE-HoH,2020,254,5,11.22235,52.08656,11.485,99.945,4.065,0.0075,14.84,8.28,5.795155,0,""
DE-HoH,2020,254,6,11.22235,52.08656,11.275,99.945,50.31,0.0075,14.69,3.57415,5.724435,2.7883,x
DE-HoH,2020,254,7,11.22235,52.08656,11.55,99.95,168.535,0.0065,14.575,-6.025,5.828965,12.432965,x
DE-HoH,2020,254,8,11.22235,52.08656,12.465,96.1,339.355,0.57,14.525,-12.67,6.17049,19.4619,x
DE-HoH,2020,254,9,11.22235,52.08656,13.765,86.07,358.985,2.2025,14.565,-18.24,6.667735,25.58825,""
DE-HoH,2020,254,10,11.22235,52.08656,14.305,75.045,390,4.0795,14.65,-12.7007,6.88271,20.2955,x
DE-HoH,2020,254,11,11.22235,52.08656,15.145,68.075,510.09,5.5005,14.755,-15.57915,7.21958,23.5556,""
DE-HoH,2020,254,12,11.22235,52.08656,15.63,62.06,315.73,6.742,14.85,-11.97,7.42015,20.17845,""
DE-HoH,2020,254,13,11.22235,52.08656,16.14,58.455,307.255,7.6235,14.94,-7.314165,7.63457,15.76855,""
DE-HoH,2020,254,14,11.22235,52.08656,16.22,58.54,324.04,7.647,15.035,-9.2025,7.680625,17.7112,""
DE-HoH,2020,254,15,11.22235,52.08656,16.66,56.845,442.5,8.1865,15.095,-9.54,7.87509,18.26735,""
DE-HoH,2020,254,16,11.22235,52.08656,16.25,54.73,215.05,8.366,15.1,-9.63,7.71643,18.1842,x
DE-HoH,2020,254,17,11.22235,52.08656,15.875,61.655,72.285,6.9185,15.1,1.162778,7.57967,7.24406,""
DE-HoH,2020,254,18,11.22235,52.08656,15.195,63.535,11.935,6.3,15.045,7.14541,7.317035,0.973566,x
DE-HoH,2020,254,19,11.22235,52.08656,15.2,59.915,1.7,6.9265,14.935,7.54647,7.3317,0,""
DE-HoH,2020,254,20,11.22235,52.08656,15.115,59.52,1.515,6.9565,14.755,7.523035,7.31009,0,""
DE-HoH,2020,254,21,11.22235,52.08656,14.995,60.465,1.34,6.743,14.535,7.529325,7.274335,0,""
