site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
JP-Nuf,2000,273,13,136.971889,35.152417,23.38,49.1,497.86,14.6243978522165,20.41,-10.6287977965,3.1510319535,13.779829755,x
JP-Nuf,2000,273,14,136.971889,35.152417,24.075,44.075,439.525,16.7529458492881,20.57,-6.467569527,3.2272636915,9.694833219,x
JP-Nuf,2000,273,15,136.971889,35.152417,23.97,43.095,191.665,16.9406120496088,20.515,-4.6932100165,3.218210285,7.9114203005,x
JP-Nuf,2000,273,16,136.971889,35.152417,24.105,43.91,147.86,16.8327001162619,20.42,-5.423058406,3.2348032585,8.6578616645,""
JP-Nuf,2000,273,17,136.971889,35.152417,22.99,48.91,11.425,14.346153607433,20.37,-0.2426297705,3.1179424245,3.706475362,x
JP-Nuf,2000,273,18,136.971889,35.152417,22.295,52.32,-3.575,12.8307182932354,20.175,3.600060571,3.0461042185,0,x
JP-Nuf,2000,273,19,136.971889,35.152417,21.84,52.78,-3.575,12.3604037705169,19.955,3.52913456,2.9998712135,0,""
JP-Nuf,2000,273,20,136.971889,35.152417,20.59,60.015,-5,9.72579491385755,19.705,3.3845705785,2.869955123,0,""
JP-Nuf,2000,273,21,136.971889,35.152417,19.495,67.49,-5,7.36595454862808,19.555,3.20527154,2.75694744,0,x
JP-Nuf,2000,273,22,136.971889,35.152417,19.04,71.22,-5.71,6.33623660260383,19.38,3.020695904,2.711298823,0,x
JP-Nuf,2000,273,23,136.971889,35.152417,19.035,72.015,-6.425,6.15926740262267,19.26,3.0413901025,2.712590441,0,x
JP-Nuf,2000,274,0,136.971889,35.152417,18.795,73.765,-7.14,5.71249124704056,19.215,3.055424716,2.689512236,0,x
JP-Nuf,2000,274,1,136.971889,35.152417,18.07,78.225,-7.14,4.52039892379284,18.92,3.046833657,2.6159082915,0,""
JP-Nuf,2000,274,2,136.971889,35.152417,17.62,80.09,-7.14,4.00970850408677,18.77,2.8741949555,2.571053942,0,""
JP-Nuf,2000,274,3,136.971889,35.152417,17.19,80.73,-7.14,3.77799670499253,18.675,2.4966029475,2.528435099,0,""
JP-Nuf,2000,274,4,136.971889,35.152417,16.855,81.18,-5.715,3.61097745117515,18.47,2.413506161,2.4956582765,0,""
JP-Nuf,2000,274,5,136.971889,35.152417,16.61,79.73,-2.615,3.8280303437283,18.385,2.3369561405,2.472177121,0,""
JP-Nuf,2000,274,6,136.971889,35.152417,16.695,76.895,78.335,4.38918604260389,18.31,-1.6687247645,2.482549835,0,x
JP-Nuf,2000,274,7,136.971889,35.152417,17.685,74,181.19,5.26251379195484,18.53,-1.4089506975,2.5864004145,3.995351112,""
JP-Nuf,2000,274,8,136.971889,35.152417,18.79,71.5,180.71,6.18076234072682,18.935,-7.2420020415,2.7032262765,9.9452283195,""
JP-Nuf,2000,274,9,136.971889,35.152417,19.565,69.1,163.095,7.03081473796171,19.24,-9.093172089,2.786413997,11.879586087,x
JP-Nuf,2000,274,10,136.971889,35.152417,19.37,72.59,95,6.17991494646547,19.355,-1.879403943,2.7677419005,4.6471458435,x
JP-Nuf,2000,274,11,136.971889,35.152417,17.895,85.94,85.48,2.89032979468384,19.07,-5.405464475,2.6150640085,8.0205284835,""
JP-Nuf,2000,274,12,136.971889,35.152417,17.285,91.82,64.76,1.61294652226784,19,-1.7195945535,2.5533876285,4.2729821815,x
JP-Nuf,2000,274,13,136.971889,35.152417,17.225,93.5,59.525,1.27665654656693,18.945,-1.171477752,2.5488599225,4.809843991,x
JP-Nuf,2000,274,14,136.971889,35.152417,17.355,93.165,74.045,1.35371661839316,19.01,0.303200008,2.5640275305,2.260827523,""
JP-Nuf,2000,274,15,136.971889,35.152417,17.645,90.235,39.52,1.97052298506165,19.05,-0.839962344,2.595895922,3.435858266,""
JP-Nuf,2000,274,16,136.971889,35.152417,17.71,89.78,15.475,2.07003284947837,19.03,1.2687644125,2.6043740425,1.33560963,""
JP-Nuf,2000,274,17,136.971889,35.152417,17.73,90.38,-5.235,1.95085553071158,18.995,3.227471985,2.6081765995,0,""
JP-Nuf,2000,274,18,136.971889,35.152417,17.545,92.49,-3.575,1.50566853400973,19.005,3.201435456,2.590590292,0,x
JP-Nuf,2000,274,19,136.971889,35.152417,17.295,93.3,-6.425,1.32194758187392,18.97,3.254214877,2.566237305,0,x
JP-Nuf,2000,274,20,136.971889,35.152417,17.2,93.595,-5.71,1.25607969740607,18.94,3.276328331,2.558032711,0,""
JP-Nuf,2000,274,21,136.971889,35.152417,17.13,93.995,-2.86,1.172668905578,18.82,3.4153579,2.552426985,0,""
JP-Nuf,2000,274,22,136.971889,35.152417,16.745,94.545,-2.86,1.03941511305103,18.235,3.35790254,2.5140714585,0,x
JP-Nuf,2000,274,23,136.971889,35.152417,16.795,94.7,-2.86,1.01303654967197,18.03,3.35790254,2.520919259,0,x
JP-Nuf,2000,275,0,136.971889,35.152417,17.05,94.765,-2.86,1.01694571227558,18.08,3.35790254,2.5491140025,0,x
JP-Nuf,2000,275,1,136.971889,35.152417,17.21,94.76,-2.86,1.02826896355853,18.175,3.35790254,2.5674846755,0,x
JP-Nuf,2000,275,2,136.971889,35.152417,17.125,94.815,-5,1.01211563724701,18.3,3.35790254,2.5602928165,0,""
JP-Nuf,2000,275,3,136.971889,35.152417,16.915,94.91,-5.71,0.980351149584736,18.27,3.35790254,2.5400371025,0,""
JP-Nuf,2000,275,4,136.971889,35.152417,16.845,94.97,-6.425,0.964505263763957,18.275,3.35790254,2.534395718,0,x
JP-Nuf,2000,275,5,136.971889,35.152417,16.97,95.01,-5.235,0.96446050346411,18.3,3.35790254,2.5491082665,0,x
JP-Nuf,2000,275,6,136.971889,35.152417,17.1,94.995,18.335,0.975341891084856,18.365,1.3403958545,2.564372709,0,""
JP-Nuf,2000,275,7,136.971889,35.152417,17.415,95.01,87.855,0.99202936937052,18.53,-1.7005684485,2.5990946255,4.2996630745,x
JP-Nuf,2000,275,8,136.971889,35.152417,17.735,94.905,188.095,1.03363277684251,18.725,-4.5879643475,2.6344757455,7.222440093,x
JP-Nuf,2000,275,9,136.971889,35.152417,18.58,93.33,425.24,1.42675468100863,18.96,-9.012854468,2.726071015,11.73892548,x
JP-Nuf,2000,275,10,136.971889,35.152417,20.365,85.175,692.62,3.60570640394385,19.285,-13.992702,2.9187397585,16.911441755,""
JP-Nuf,2000,275,11,136.971889,35.152417,23.245,71.455,743.095,8.15921057444671,19.76,-11.7803731,3.233543372,15.013916475,""
JP-Nuf,2000,275,12,136.971889,35.152417,24.555,63.52,735.24,11.2592368018274,20.175,-13.70927535,3.379743092,17.08901844,""
JP-Nuf,2000,275,13,136.971889,35.152417,25.67,57.82,633.33,13.8983078480241,20.495,-15.91095557,3.5053068245,19.416262395,x
JP-Nuf,2000,275,14,136.971889,35.152417,26.37,54.45,538.33,15.6435382405477,20.74,-9.3789260845,3.58537785,12.964303935,x
JP-Nuf,2000,275,15,136.971889,35.152417,26.19,52.96,179.285,15.9808081571279,20.845,-2.827202612,3.567665825,6.394868436,""
JP-Nuf,2000,275,16,136.971889,35.152417,25.675,58.19,150.955,13.7789757474101,20.815,-2.210789787,3.5126916535,5.7234814405,x
JP-Nuf,2000,275,17,136.971889,35.152417,24.73,61.86,15,11.8920103092467,20.805,3.8300183355,3.410100405,0.56229325,x
JP-Nuf,2000,275,18,136.971889,35.152417,24.02,64,-2.86,10.748779218553,20.655,4.804711022,3.333687877,0,""
JP-Nuf,2000,275,19,136.971889,35.152417,23.34,70.275,-2.86,8.54614361368481,20.575,4.0679283165,3.260810345,0,x
JP-Nuf,2000,275,20,136.971889,35.152417,22.33,78.21,-2.86,5.87505843555299,20.555,3.4812872835,3.1517637155,0,x
JP-Nuf,2000,275,21,136.971889,35.152417,21.875,80.175,-2.86,5.19941512437852,20.505,3.4936292375,3.1039146155,0,x
JP-Nuf,2000,275,22,136.971889,35.152417,21.515,81.66,-2.86,4.70532309471281,20.415,3.487447069,3.066515567,0,x
JP-Nuf,2000,275,23,136.971889,35.152417,21.14,85.065,-2.86,3.74442084205208,20.335,3.2244253365,3.0275122475,0,""
JP-Nuf,2000,276,0,136.971889,35.152417,20.8,87.475,-2.86,3.07521358565163,20.33,3.1572221115,2.9923690945,0,""
JP-Nuf,2000,276,1,136.971889,35.152417,20.675,87.635,-2.86,3.01243978970344,20.275,2.7642628925,2.9806721545,0,""
JP-Nuf,2000,276,2,136.971889,35.152417,20.85,86.68,-3.575,3.28019282251704,20.32,2.264503768,3.0016889705,0,x
JP-Nuf,2000,276,3,136.971889,35.152417,20.635,83.32,-2.86,4.05294261535938,20.355,2.9353774965,2.9801530915,0,x
JP-Nuf,2000,276,4,136.971889,35.152417,20.7,81.91,-2.86,4.41436730675431,20.3,3.0041606475,2.98917184,0,x
JP-Nuf,2000,276,5,136.971889,35.152417,20.425,85.835,-2.86,3.4021714514447,20.32,2.1466050035,2.96108743,0,""
JP-Nuf,2000,276,6,136.971889,35.152417,19.535,86.795,8.095,2.99859935702097,20.22,2.3254335075,2.866136266,0,""
JP-Nuf,2000,276,7,136.971889,35.152417,19.285,91.2,28.095,1.96854703307688,20.15,1.8856492215,2.840869342,0.9552201205,""
JP-Nuf,2000,276,8,136.971889,35.152417,19.285,93.14,51.43,1.53325774049538,20.155,-0.00972720049999998,2.84269553,2.8524227305,""
JP-Nuf,2000,276,9,136.971889,35.152417,19.525,93.475,39.525,1.48047599654633,20.255,0.607448782,2.8705751835,2.263126402,""
JP-Nuf,2000,276,10,136.971889,35.152417,19.555,93.365,47.38,1.50824148409726,20.3,-0.359038765,2.875679035,3.2347178005,x
JP-Nuf,2000,276,11,136.971889,35.152417,19.775,93.2,119.045,1.56774046113574,20.325,-5.08940674,2.9015078805,7.990914623,x
JP-Nuf,2000,276,13,136.971889,35.152417,22.42,79.58,236.19,5.53512734604364,20.92,-8.712334335,3.196925159,11.90925949,""
JP-Nuf,2000,276,14,136.971889,35.152417,22.06,81.425,76.905,4.93276091716603,20.835,-5.92896269,3.158533725,9.0874964155,""
JP-Nuf,2000,276,15,136.971889,35.152417,21.72,82.985,40,4.42237107868638,20.785,-1.135176821,3.122876724,4.2580535445,x
JP-Nuf,2000,276,16,136.971889,35.152417,20.87,88.5,20.245,2.83644658850666,20.72,1.429899056,3.0309785455,1.6010794895,x
JP-Nuf,2000,276,17,136.971889,35.152417,20.41,90.195,-0.715,2.35093779080972,20.64,0.466291244,2.9822868275,2.5159955835,x
JP-Nuf,2000,276,18,136.971889,35.152417,20.36,89.84,-5.71,2.4275762297357,20.52,1.736174616,2.978207487,0,x
JP-Nuf,2000,276,19,136.971889,35.152417,20.035,92.675,-7.14,1.71559928531141,20.53,3.0347735185,2.944869716,0,x
JP-Nuf,2000,276,20,136.971889,35.152417,19.895,93.295,-5.715,1.55666795973906,20.545,3.1192177325,2.9313780205,0,""
JP-Nuf,2000,276,21,136.971889,35.152417,19.51,93.69,-4.285,1.43042598901874,20.45,3.093071854,2.891032743,0,""
JP-Nuf,2000,276,22,136.971889,35.152417,19.435,93.98,-2.86,1.35826781906434,20.375,3.093071854,2.884658861,0,""
JP-Nuf,2000,276,23,136.971889,35.152417,19.455,93.855,-3.575,1.38821909045203,20.355,3.093071854,2.8886864115,0,""
JP-Nuf,2000,277,0,136.971889,35.152417,19.485,93.8,-2.86,1.40321709282411,20.34,3.093071854,2.8938128925,0,x
JP-Nuf,2000,277,1,136.971889,35.152417,19.525,94.175,-2.86,1.32167711738869,20.37,3.276328331,2.900041849,0,x
JP-Nuf,2000,277,2,136.971889,35.152417,19.33,94.32,-2.86,1.27321298252855,20.345,3.276328331,2.8804787615,0,x
JP-Nuf,2000,277,3,136.971889,35.152417,18.65,94.48,-2.86,1.18612036710912,20.115,3.4153579,2.8078672325,0,""
JP-Nuf,2000,277,4,136.971889,35.152417,18.375,94.635,-2.86,1.13299878008101,19.92,3.4153579,2.7796319245,0,""
JP-Nuf,2000,277,5,136.971889,35.152417,18.185,94.635,-2.385,1.11953780751149,19.79,4.0306208235,2.7606829965,0,""
JP-Nuf,2000,277,6,136.971889,35.152417,18.27,94.64,13.335,1.12445882366086,19.72,3.0388650875,2.7717017895,0,""
JP-Nuf,2000,277,7,136.971889,35.152417,18.405,94.65,67.38,1.13192655484585,19.795,-0.5556863215,2.7881937505,3.343880073,x
JP-Nuf,2000,277,8,136.971889,35.152417,18.92,94.255,255,1.25581953811334,19.97,-5.959424452,2.8463829225,8.8058073745,x
JP-Nuf,2000,277,9,136.971889,35.152417,21.24,80.37,624.76,4.95122767178231,20.27,-18.74551415,3.105629717,21.85114386,x
JP-Nuf,2000,277,10,136.971889,35.152417,23.43,66.95,682.855,9.56026670687091,20.49,-13.65306275,3.353354386,17.00641714,x
JP-Nuf,2000,277,11,136.971889,35.152417,24.725,56.17,764.05,13.6555962687506,20.705,-14.89428982,3.5023524905,18.396642315,x
JP-Nuf,2000,277,12,136.971889,35.152417,25.2,50.505,758.57,15.8573787367096,20.85,-14.52015306,3.558699436,18.078852495,x
JP-Nuf,2000,277,13,136.971889,35.152417,25.465,48.67,655,16.7061070858579,20.955,-12.802731225,3.591214148,16.393945375,""
JP-Nuf,2000,277,14,136.971889,35.152417,24.86,53.11,514.05,14.7214025980293,20.985,-11.648850145,3.5243732435,15.17322339,x
JP-Nuf,2000,277,15,136.971889,35.152417,24.625,53.99,335.95,14.2478864596699,20.975,-10.2409448095,3.499784957,13.74072977,x
JP-Nuf,2000,277,16,136.971889,35.152417,23.915,55.98,144.285,13.0658060181098,20.83,-0.642575001,3.4210966525,4.0636716535,x
JP-Nuf,2000,277,17,136.971889,35.152417,22.755,58.58,5.95,11.4578593278108,20.675,4.651495174,3.291587534,0,""
JP-Nuf,2000,277,18,136.971889,35.152417,21.875,57.37,-2.86,11.1854290517818,20.27,2.719257976,3.1942392655,0,x
JP-Nuf,2000,277,19,136.971889,35.152417,21.095,59.405,-2.86,10.1491021201381,20.035,3.477444005,3.1084840355,0,x
JP-Nuf,2000,277,20,136.971889,35.152417,20.575,59.895,-5.715,9.70982098139502,19.85,3.859339361,3.0521332815,0,""
JP-Nuf,2000,277,21,136.971889,35.152417,20.2,59.15,-6.425,9.66440201775158,19.73,3.177885137,3.012102155,0,""
JP-Nuf,2000,277,22,136.971889,35.152417,19.78,57.68,-7.14,9.75482003519949,19.54,2.920350555,2.9671137415,0,""
JP-Nuf,2000,277,23,136.971889,35.152417,19.37,57.805,-7.14,9.48383238769221,19.365,2.466876365,2.923322262,0,x
JP-Nuf,2000,278,0,136.971889,35.152417,18.68,61.745,-7.14,8.23518115548209,19.25,2.8772606665,2.848583298,0,x
JP-Nuf,2000,278,1,136.971889,35.152417,18.515,63.17,-6.425,7.84669465780933,19.055,2.899884791,2.8321044425,0,x
JP-Nuf,2000,278,2,136.971889,35.152417,18.195,66.505,-5.71,6.99430217000987,18.905,2.8083756865,2.798510882,0,""
JP-Nuf,2000,278,3,136.971889,35.152417,17.9,67.505,-7.14,6.66028632732497,18.735,2.527218762,2.767720608,0,x
JP-Nuf,2000,278,4,136.971889,35.152417,17.625,67.215,-5.71,6.6048169511634,18.635,2.53566064,2.7391724755,0,""
JP-Nuf,2000,278,5,136.971889,35.152417,17.145,68.755,-4.525,6.10645547534239,18.425,2.7332902685,2.688175776,0,x
JP-Nuf,2000,278,6,136.971889,35.152417,17.025,67.7,44.76,6.26469071544855,18.265,-0.226273547,2.6767008185,0,x
JP-Nuf,2000,278,7,136.971889,35.152417,17.265,69.06,142.86,6.09294866592507,18.3,0.462877927,2.7047075995,2.241829672,x
JP-Nuf,2000,278,8,136.971889,35.152417,18.56,61.835,419.285,8.19389998967043,18.43,-2.8437804365,2.849796185,5.953240445,x
JP-Nuf,2000,278,9,136.971889,35.152417,20.925,51.635,628.57,11.9778548686398,18.815,-10.4382421755,3.1166427085,13.554884881,x
JP-Nuf,2000,278,10,136.971889,35.152417,22.55,48.535,726.43,14.0674528109629,19.36,-9.883837999,3.3033536435,13.187191645,""
JP-Nuf,2000,278,11,136.971889,35.152417,23.76,43.96,765,16.4755349482521,19.775,-13.05355956,3.4441518305,16.49771139,""
JP-Nuf,2000,278,12,136.971889,35.152417,25,39.855,747.615,19.0457439015069,20.19,-11.283284013,3.5894237915,14.87270781,x
JP-Nuf,2000,278,13,136.971889,35.152417,25.71,40.97,653.57,19.4911778759017,20.44,-10.1412230555,3.673977887,13.81520094,""
JP-Nuf,2000,278,14,136.971889,35.152417,25.395,44.845,442.145,17.8796991492098,20.645,-6.344401794,3.6396829735,9.98408477,x
JP-Nuf,2000,278,15,136.971889,35.152417,25.075,45.93,323.335,17.1953230419524,20.66,-6.1004831095,3.604796059,9.7052791705,x
JP-Nuf,2000,278,16,136.971889,35.152417,24.285,45.395,138.81,16.5625345917028,20.59,-3.116824997,3.515510349,6.632335346,""
JP-Nuf,2000,278,17,136.971889,35.152417,22.785,49.46,7.14,14.0226094144395,20.375,5.094602754,3.3447242075,1.70677649,x
JP-Nuf,2000,278,18,136.971889,35.152417,21.635,54.035,-4.29,11.8800670173283,20.175,3.3678240135,3.214961771,0,""
JP-Nuf,2000,278,19,136.971889,35.152417,21.03,51.98,-4.285,11.9562689882334,19.88,3.163788516,3.1479280435,0,""
JP-Nuf,2000,278,20,136.971889,35.152417,20.365,51.92,-5,11.4919395438499,19.575,2.892011511,3.074260666,0,""
JP-Nuf,2000,278,21,136.971889,35.152417,19.61,53.435,-6.425,10.6231073320509,19.305,1.7843721425,2.9906834475,0,x
JP-Nuf,2000,278,22,136.971889,35.152417,18.76,57.715,-7.14,9.15093195584293,19.07,2.7960019125,2.8967954925,0,""
JP-Nuf,2000,278,23,136.971889,35.152417,18.185,61.98,-7.14,7.93413787139094,18.795,2.801795899,2.834130631,0,""
JP-Nuf,2000,279,0,136.971889,35.152417,17.74,65.065,-7.14,7.09078348768501,18.62,2.7685168865,2.7861943435,0,""
JP-Nuf,2000,279,1,136.971889,35.152417,17.28,69.685,-6.425,5.97776275845557,18.435,2.837622667,2.736712113,0,x
JP-Nuf,2000,279,2,136.971889,35.152417,16.715,74.275,-7.14,4.89560939612096,18.285,2.6226304945,2.675771119,0,""
JP-Nuf,2000,279,3,136.971889,35.152417,16.175,79.235,-7.14,3.81613586658014,18.115,2.618076409,2.6178180665,0,""
JP-Nuf,2000,279,4,136.971889,35.152417,15.865,80.035,-6.425,3.59650199361893,18,2.794082067,2.5779765385,0,x
JP-Nuf,2000,279,5,136.971889,35.152417,15.5,81.445,-3.33,3.26603242803725,17.805,3.701006124,2.5299886895,0,""
JP-Nuf,2000,279,6,136.971889,35.152417,15.57,81.575,54.525,3.25735989678786,17.67,-1.834068448,2.52945475,0,x
JP-Nuf,2000,279,7,136.971889,35.152417,16.37,79.485,196.905,3.82028347472006,17.905,0.0678155755,2.6081685645,2.5403529895,x
JP-Nuf,2000,279,8,136.971889,35.152417,18.21,69.93,423.81,6.31696783042608,18.225,-8.52744867,2.801396995,11.328845665,x
JP-Nuf,2000,279,9,136.971889,35.152417,20.035,56.81,598.335,10.1228901600511,18.595,-16.5401185,2.994565001,19.534683505,x
JP-Nuf,2000,279,10,136.971889,35.152417,21.51,47.78,723.81,13.4051320364666,18.94,-13.647932215,3.1497723755,16.79770459,x
JP-Nuf,2000,279,11,136.971889,35.152417,22.735,43.925,735.005,15.4999479041963,19.325,-11.153104788,3.277125336,14.43023012,x
JP-Nuf,2000,279,12,136.971889,35.152417,23.77,38.475,698.095,18.1000213146316,19.75,-18.451408065,3.3830277675,21.83443583,""
JP-Nuf,2000,279,13,136.971889,35.152417,24.165,36.6,591.19,19.0966012728331,19.895,-13.44237259,3.41644858,16.85882117,""
JP-Nuf,2000,279,14,136.971889,35.152417,24.525,36.82,424.05,19.44161248782,19.975,-10.1609331695,3.445716884,13.606650055,""
JP-Nuf,2000,279,15,136.971889,35.152417,24.2,42.395,312.38,17.3865026679494,20.03,-7.2967987375,3.397907154,10.6947058915,x
JP-Nuf,2000,279,16,136.971889,35.152417,23.6,43.7,127.62,16.3920486388224,20.035,-2.608649497,3.3197549605,5.9284044575,""
JP-Nuf,2000,279,17,136.971889,35.152417,22.8,47.9,5.24,14.4576988683328,19.89,2.0567965625,3.22008981,1.190178999,""
JP-Nuf,2000,279,18,136.971889,35.152417,21.595,54.095,-2.86,11.8463920778322,19.7,3.318644912,3.0770524615,0,x
JP-Nuf,2000,279,19,136.971889,35.152417,20.41,58.785,-5,9.88337492463353,19.52,2.244350935,2.9379408265,0,x
JP-Nuf,2000,279,20,136.971889,35.152417,19.585,61.91,-4.285,8.67601984249665,19.305,4.206748009,2.839278523,0,""
JP-Nuf,2000,279,21,136.971889,35.152417,19.045,64.465,-5.715,7.82625365211086,19.11,3.139982641,2.772094726,0,x
JP-Nuf,2000,279,22,136.971889,35.152417,18.42,66.81,-7.14,7.03103108811165,18.9,3.205039211,2.6965746655,0,""
JP-Nuf,2000,279,23,136.971889,35.152417,18.055,68.665,-7.14,6.48677910973828,18.765,3.273492213,2.649053404,0,""
JP-Nuf,2000,280,0,136.971889,35.152417,17.655,71.145,-7.14,5.82411077059219,18.65,3.473107106,2.604532873,0,x
JP-Nuf,2000,280,1,136.971889,35.152417,17.27,72.57,-7.14,5.40435341618635,18.49,4.030485794,2.56386815,0,x
JP-Nuf,2000,280,2,136.971889,35.152417,16.91,74.465,-7.14,4.91664714922308,18.335,2.9320606065,2.5259368165,0,x
JP-Nuf,2000,280,3,136.971889,35.152417,16.575,74.72,-7.14,4.76483782902249,18.24,2.7524161145,2.4907390785,0,""
JP-Nuf,2000,280,4,136.971889,35.152417,16.43,72.99,-6.425,5.04422110274221,18.12,2.726935993,2.4752567585,0,x
JP-Nuf,2000,280,5,136.971889,35.152417,16.205,73.435,-3.81,4.89065101860465,17.995,2.8950760175,2.4515642835,0,x
JP-Nuf,2000,280,6,136.971889,35.152417,16.175,73.21,63.57,4.9237613659804,17.915,3.160846102,2.4479866335,0,x
JP-Nuf,2000,280,7,136.971889,35.152417,17.425,66.66,215,6.63780324564025,18.02,-2.506948432,2.576923606,5.083872038,""
JP-Nuf,2000,280,8,136.971889,35.152417,18.925,60.04,354.285,8.74211314399277,18.3,-8.2656830495,2.73353472,10.999217767,""
JP-Nuf,2000,280,9,136.971889,35.152417,20.63,52.31,519.05,11.6029112874729,18.59,-16.022731515,2.913827867,18.936559375,x
JP-Nuf,2000,280,10,136.971889,35.152417,21.435,48.18,442.615,13.2276205750998,18.985,-16.909151285,2.9992220735,19.90837336,""
JP-Nuf,2000,280,11,136.971889,35.152417,22.47,45.555,616.19,14.8222638390399,19.325,-24.900214695,3.109939128,28.010153825,""
JP-Nuf,2000,280,12,136.971889,35.152417,22.995,44.94,329.285,15.4541258734136,19.605,-11.93204804,3.1659222695,15.097970305,x
JP-Nuf,2000,280,13,136.971889,35.152417,23.4,44.52,411.343998083129,15.959621271252,19.75,-17.263930985,3.2091054335,20.47303642,x
JP-Nuf,2000,280,14,136.971889,35.152417,23.395,42.84,252.033772069237,16.4368638131489,19.905,-13.17769351,3.207909709,16.38560322,x
JP-Nuf,2000,280,15,136.971889,35.152417,22.835,47.135,151.645660999201,14.6964339876825,19.865,-5.8021004025,3.14672643,8.948826831,x
JP-Nuf,2000,280,16,136.971889,35.152417,22.07,49.57,58.1774631630413,13.3871838398103,19.705,-1.81977267,3.063716287,4.883488957,""
JP-Nuf,2000,280,17,136.971889,35.152417,21.16,53.14,4.17169561186079,11.7706764559588,19.47,4.427048375,2.9655861335,0,x
JP-Nuf,2000,280,18,136.971889,35.152417,20.365,58.05,0,10.0273541924457,19.33,3.1988012895,2.880242508,0,x
JP-Nuf,2000,280,19,136.971889,35.152417,19.955,59.535,0,9.43252857213946,19.225,3.2715351265,2.8361571425,0,""
JP-Nuf,2000,280,20,136.971889,35.152417,19.555,60.815,0,8.90727936210891,19.07,3.207363425,2.793253942,0,x
JP-Nuf,2000,280,21,136.971889,35.152417,18.995,62.71,0,8.18970669712463,18.92,3.483211294,2.7336813765,0,""
JP-Nuf,2000,280,22,136.971889,35.152417,18.285,65.93,0,7.15581494990956,18.775,1.2441568975,2.6586639405,0,x
JP-Nuf,2000,280,23,136.971889,35.152417,17.64,69.27,0,6.19722996437212,18.64,2.8822567255,2.590876476,0,""
JP-Nuf,2000,281,0,136.971889,35.152417,17.245,70.93,0,5.7183591648538,18.445,2.2390987915,2.5493603685,0,""
JP-Nuf,2000,281,1,136.971889,35.152417,16.72,74.21,0,4.90859714237937,18.3,3.190493506,2.49462267,0,x
JP-Nuf,2000,281,2,136.971889,35.152417,16.445,73.045,0,5.03921209692866,18,3.197342282,2.4657899345,0,""
JP-Nuf,2000,281,3,136.971889,35.152417,16.335,72.73,0,5.06356486371724,17.9,2.7909518625,2.4540029275,0,x
JP-Nuf,2000,281,4,136.971889,35.152417,15.47,76.27,0.0493691788385724,4.16957682241834,17.7,2.4322514485,2.365127536,0,""
JP-Nuf,2000,281,5,136.971889,35.152417,15.125,76.855,13.7575445030203,3.97673801949345,17.33,1.5524973305,2.3296051725,0,x
JP-Nuf,2000,281,6,136.971889,35.152417,15.39,75.005,92.5137270452804,4.36815804937406,17.34,-1.398450706,2.356018726,0,""
JP-Nuf,2000,281,7,136.971889,35.152417,16.06,72.505,249.816273119737,5.01588475702083,17.51,-6.5277173895,2.423838827,8.9515562165,""
JP-Nuf,2000,281,8,136.971889,35.152417,16.985,69.19,405.999784473852,5.96466549060864,17.735,-9.0128544685,2.518397815,11.531252285,""
JP-Nuf,2000,281,9,136.971889,35.152417,18.605,62.805,516.594973268765,7.98828927152469,18.06,-18.97748817,2.6862716725,21.663759845,x
JP-Nuf,2000,281,10,136.971889,35.152417,19.985,59.28,607.006396115169,9.51255820841273,18.475,-18.745514145,2.8307330535,21.5762472,""
JP-Nuf,2000,281,11,136.971889,35.152417,21.265,56.885,607.450718724717,10.8943366639896,18.835,-15.9856046,2.965966135,18.95157073,""
JP-Nuf,2000,281,12,136.971889,35.152417,22.045,57.795,590.113908755899,11.1826883014925,19.275,-13.61768821,3.048608028,16.66629624,""
JP-Nuf,2000,281,13,136.971889,35.152417,23,52.83,536.881591673189,13.2475654270005,19.555,-12.862827,3.150441951,16.013268955,x
JP-Nuf,2000,281,14,136.971889,35.152417,22.855,55.925,392.822327822185,12.2717471701767,19.67,-15.02401372,3.1342134095,18.15822713,x
JP-Nuf,2000,281,15,136.971889,35.152417,22.78,58.74,207.506886855065,11.4320636109453,19.825,-12.0802904765,3.125521358,15.20581184,""
JP-Nuf,2000,281,16,136.971889,35.152417,21.955,61.875,78.3694573080245,10.0522153375588,19.79,-4.1653505035,3.036516173,7.2018666765,x
JP-Nuf,2000,281,17,136.971889,35.152417,20.885,68.205,4.87520641031071,7.85309221187981,19.595,1.663470147,2.921942646,1.4001867465,x
JP-Nuf,2000,281,18,136.971889,35.152417,19.95,73.87,0,6.09007287596422,19.395,3.1201232075,2.8223996275,0,x
JP-Nuf,2000,281,19,136.971889,35.152417,19.515,77.07,0,5.19996762943863,19.325,3.4012451035,2.776020318,0,""
JP-Nuf,2000,281,20,136.971889,35.152417,19.06,79.53,0,4.51436241421627,19.21,3.422279131,2.7277247085,0,x
JP-Nuf,2000,281,21,136.971889,35.152417,18.62,80.98,0,4.07906002471831,19.06,3.4935781645,2.681166629,0,""
JP-Nuf,2000,281,22,136.971889,35.152417,17.99,82.21,0,3.66637068877821,18.84,3.270746247,2.615053742,0,x
JP-Nuf,2000,281,23,136.971889,35.152417,17.745,79.075,0,4.24671359228665,18.675,2.8086182835,2.589121661,0,""
JP-Nuf,2000,282,0,136.971889,35.152417,17.61,76.09,0,4.81189363434376,18.52,2.66902963,2.574622555,0,""
