site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
DE-Lnf,2002,132,3,10.3678,51.3282,11.03,98.535,0,0.193,11.105,5.87309,6.120115,0,""
DE-Lnf,2002,132,4,10.3678,51.3282,10.745,99.065,2.14,0.121,11.025,5.693395,6.06007,0,x
DE-Lnf,2002,132,5,10.3678,51.3282,10.555,99.38,22.135,0.079,10.97,5.17182,6.01786,0.846042,""
DE-Lnf,2002,132,6,10.3678,51.3282,10.91,98.75,198.16,0.1635,11.045,-6.582875,6.077685,12.66055,x
DE-Lnf,2002,132,7,10.3678,51.3282,12.35,88.1,328.13,1.715,11.25,-10.876,6.338925,17.21495,x
DE-Lnf,2002,132,8,10.3678,51.3282,13.235,79.15,441.635,3.173,11.49,-14.486,6.49553,20.9815,x
DE-Lnf,2002,132,9,10.3678,51.3282,13.59,78.335,510.445,3.379,11.795,-14.685,6.553715,21.23875,""
DE-Lnf,2002,132,10,10.3678,51.3282,14.53,70.5,564.69,4.8855,12.365,-14.72055,6.71866,21.4392,""
DE-Lnf,2002,132,11,10.3678,51.3282,14.545,70.695,203.2,4.856,12.425,-6.241665,6.71404,12.9557,""
DE-Lnf,2002,132,12,10.3678,51.3282,14.665,71.695,204.115,4.725,12.28,-5.5,6.72852,12.22855,x
DE-Lnf,2002,132,13,10.3678,51.3282,14.65,72.985,188.57,4.5055,12.295,-6.084665,6.718385,12.80305,""
DE-Lnf,2002,132,14,10.3678,51.3282,14.23,76.9,213.8,3.7515,12.29,-6.596125,6.634585,13.2307,x
DE-Lnf,2002,132,15,10.3678,51.3282,13.395,88.43,190.575,1.787,12.31,-5.82419,6.47494,12.29915,x
DE-Lnf,2002,132,16,10.3678,51.3282,13.24,86.815,185.575,2.008,12.235,-6.39,6.439525,12.8295,""
DE-Lnf,2002,132,17,10.3678,51.3282,13.06,87.1,136.165,1.9395,12.165,-6.09091,6.399535,12.49045,""
DE-Lnf,2002,132,18,10.3678,51.3282,12.23,86.515,48.29,1.921,11.99,3.59682,6.240645,2.643825,x
DE-Lnf,2002,132,19,10.3678,51.3282,11.935,88.7,8.99,1.581,11.755,5.86409,6.179685,0.3155975,x
DE-Lnf,2002,132,20,10.3678,51.3282,11.585,96.035,0,0.5415,11.575,5.832915,6.10868,0,x
DE-Lnf,2002,132,21,10.3678,51.3282,11.395,98.4,0,0.216,11.445,5.7916,6.067065,0,x
DE-Lnf,2002,132,22,10.3678,51.3282,11.285,99.115,0,0.1185,11.355,5.7916,6.040165,0,x
DE-Lnf,2002,132,23,10.3678,51.3282,10.945,99.265,0,0.096,11.27,5.7916,5.97114,0,""
DE-Lnf,2002,133,0,10.3678,51.3282,10.825,99.25,0,0.0975,11.175,5.7916,5.9425,0,""
DE-Lnf,2002,133,1,10.3678,51.3282,10.595,99.435,0,0.072,11.1,5.74726,5.89375,0,x
DE-Lnf,2002,133,2,10.3678,51.3282,10.365,99.55,0,0.0565,11.015,5.70292,5.845055,0,x
DE-Lnf,2002,133,3,10.3678,51.3282,9.925,99.6,0,0.049,10.895,5.84409,5.75792,0,""
DE-Lnf,2002,133,4,10.3678,51.3282,9.82,99.685,2.635,0.0385,10.755,5.792425,5.732205,0,x
DE-Lnf,2002,133,5,10.3678,51.3282,10.095,99.685,37.815,0.039,10.7,4.431665,5.776085,1.389915,x
DE-Lnf,2002,133,6,10.3678,51.3282,10.83,99.565,120.025,0.0565,10.755,-5.945,5.90364,11.84865,x
DE-Lnf,2002,133,7,10.3678,51.3282,11.12,99.415,86.495,0.0775,10.865,-0.127,5.949705,6.07671,x
DE-Lnf,2002,133,8,10.3678,51.3282,11.975,95.735,213.935,0.6075,11.025,-9.85682,6.09772,15.95455,""
DE-Lnf,2002,133,9,10.3678,51.3282,12.435,91.885,161.76,1.1735,11.225,-6.025125,6.173865,12.199,""
DE-Lnf,2002,133,10,10.3678,51.3282,13.725,83.1,369.205,2.6665,11.48,-17.3068,6.398055,23.70485,x
DE-Lnf,2002,133,11,10.3678,51.3282,15.165,75.035,553.9635,4.3035,12.03,-18.185,6.646785,24.8318,""
DE-Lnf,2002,133,12,10.3678,51.3282,16.165,70.54,778.455,5.4225,13.305,-18.885,6.815385,25.7004,x
DE-Lnf,2002,133,13,10.3678,51.3282,16.62,68.335,566.505,5.994,13.82,-15.965,6.88744,22.85245,x
DE-Lnf,2002,133,14,10.3678,51.3282,16.825,67.67,511.26,6.1975,13.475,-13.575,6.915485,20.4905,x
DE-Lnf,2002,133,15,10.3678,51.3282,17.02,68.165,413.175,6.178,13.29,-11.0565,6.94161,17.9981,x
DE-Lnf,2002,133,16,10.3678,51.3282,17.135,68.87,349.8,6.0855,13.165,-8.815,6.953735,15.76875,""
DE-Lnf,2002,133,17,10.3678,51.3282,16.9,71.85,286.495,5.4225,13.045,-9.5335,6.90502,16.4385,x
DE-Lnf,2002,133,18,10.3678,51.3282,15.96,75.6,136.495,4.433,12.805,-5.839375,6.733415,12.5728,""
DE-Lnf,2002,133,19,10.3678,51.3282,14.47,81.885,25.525,2.9925,12.51,4.58075,6.4646,1.8838475,x
DE-Lnf,2002,133,23,10.3678,51.3282,12.73,93.435,0,0.966,11.72,6.29278,6.12873,0,""
DE-Lnf,2002,134,0,10.3678,51.3282,12.855,93.68,0,0.938,11.625,6.31222,6.143805,0,x
DE-Lnf,2002,134,1,10.3678,51.3282,12.29,95.935,0,0.5855,11.53,5.7789,6.0369,0,x
DE-Lnf,2002,134,2,10.3678,51.3282,11.59,98.465,0,0.21,11.415,5.832915,5.906085,0,x
DE-Lnf,2002,134,3,10.3678,51.3282,11.76,96.615,0,0.4715,11.315,5.84117,5.929365,0,x
DE-Lnf,2002,134,4,10.3678,51.3282,12.045,93.28,8.725,0.955,11.245,4.66,5.972855,0,""
DE-Lnf,2002,134,5,10.3678,51.3282,12.605,88.33,27.895,1.704,11.245,3.68,6.06467,2.38467,""
DE-Lnf,2002,134,6,10.3678,51.3282,12.935,85.7,20.815,2.133,11.27,5.03457,6.115595,1.14625,x
DE-Lnf,2002,134,7,10.3678,51.3282,12.645,82.53,74.535,2.5545,11.29,-0.746,6.057705,6.803705,""
DE-Lnf,2002,134,8,10.3678,51.3282,11.97,75,177.6,3.5005,11.325,-6.3731,5.93224,12.3053,""
DE-Lnf,2002,134,9,10.3678,51.3282,12.02,71.745,506.85,3.978,11.45,-17.516,5.93409,23.4501,x
DE-Lnf,2002,134,10,10.3678,51.3282,12.845,61.665,801.515,5.689,12.08,-16.905,6.071635,22.97665,x
DE-Lnf,2002,134,11,10.3678,51.3282,13.745,53.645,899.21,7.2895,12.98,-17.215,6.22117,23.4362,x
DE-Lnf,2002,134,12,10.3678,51.3282,13.905,56.11,680.6775,6.975,14.575,-18.83,6.241715,25.0717,x
DE-Lnf,2002,134,13,10.3678,51.3282,13.53,56.83,570.03,6.695,14.18,-16.27,6.169515,22.4395,""
DE-Lnf,2002,134,14,10.3678,51.3282,13.49,59.765,397.04,6.224,13.53,-15.6949,6.15541,21.8503,x
DE-Lnf,2002,134,15,10.3678,51.3282,13.36,60.945,223.91,5.9905,13.1,-7.105,6.125745,13.23075,""
DE-Lnf,2002,134,16,10.3678,51.3282,13.36,62.905,496.015,5.69,12.815,-17.3769,6.1186,23.49555,""
DE-Lnf,2002,134,17,10.3678,51.3282,12.94,67.12,281.195,4.9085,12.605,-11.25415,6.038815,17.29295,x
DE-Lnf,2002,134,18,10.3678,51.3282,13.235,65.7,164,5.218,12.305,-3.92,6.082745,10.00276,""
DE-Lnf,2002,134,19,10.3678,51.3282,12.36,68.075,30.765,4.597,12.015,4.0785,5.924345,1.845844,""
DE-Lnf,2002,134,20,10.3678,51.3282,11.19,75.935,0,3.203,11.735,5.7916,5.71444,0,""
DE-Lnf,2002,134,21,10.3678,51.3282,9.965,85.035,0,1.8395,11.52,5.657045,5.49429,0,""
DE-Lnf,2002,134,22,10.3678,51.3282,9.225,91.03,0,1.046,11.31,5.76466,5.358545,0,x
DE-Lnf,2002,134,23,10.3678,51.3282,9.02,90.165,0,1.1325,11.12,5.802335,5.316405,0,""
DE-Lnf,2002,135,0,10.3678,51.3282,8.525,92.535,0,0.8305,10.925,6.00066,5.223605,0,x
DE-Lnf,2002,135,1,10.3678,51.3282,8.355,94.5,0,0.606,10.74,6.21519,5.18774,0,""
DE-Lnf,2002,135,2,10.3678,51.3282,8.265,97.2,0,0.306,10.635,6.069275,5.16589,0,""
DE-Lnf,2002,135,3,10.3678,51.3282,8.04,96.915,0,0.332,10.525,5.288495,5.120525,0,""
DE-Lnf,2002,135,4,10.3678,51.3282,8.005,97.535,5.27,0.2645,10.415,4.29702,5.108365,0,""
DE-Lnf,2002,135,5,10.3678,51.3282,8.48,95.3,79.315,0.5215,10.38,1.78875,5.184995,3.39625,x
DE-Lnf,2002,135,6,10.3678,51.3282,9.105,89.785,207.15,1.1875,10.465,-6.695,5.28731,11.982315,""
DE-Lnf,2002,135,7,10.3678,51.3282,9.675,79.88,294.135,2.4205,10.595,-10.17,5.379675,15.54965,""
DE-Lnf,2002,135,8,10.3678,51.3282,10.3,71.465,432.575,3.5805,10.735,-12.24,5.481035,17.72105,x
DE-Lnf,2002,135,9,10.3678,51.3282,11.22,66.125,618.84,4.5195,10.94,-17.82165,5.632395,23.45405,""
DE-Lnf,2002,135,10,10.3678,51.3282,12.155,63.82,541.865,5.1275,11.45,-17.1254,5.78538,22.91075,x
DE-Lnf,2002,135,11,10.3678,51.3282,12.71,61.595,490.085,5.6535,11.675,-17.8866,5.87272,23.75935,x
DE-Lnf,2002,135,12,10.3678,51.3282,13.55,59.32,446.905,6.3175,12.47,-17.535,6.00782,23.54285,x
DE-Lnf,2002,135,13,10.3678,51.3282,14.175,56.54,467.8125,7.032,12.415,-16.54,6.10573,22.64575,""
DE-Lnf,2002,135,14,10.3678,51.3282,14.445,56.995,435.905,7.079,12.465,-14.82,6.14371,20.9637,""
DE-Lnf,2002,135,15,10.3678,51.3282,14.465,56.14,315.84,7.2285,12.35,-13.4,6.139705,19.5397,x
DE-Lnf,2002,135,16,10.3678,51.3282,14.3,59.875,145.325,6.544,12.235,-5.63,6.10476,11.734775,""
DE-Lnf,2002,135,17,10.3678,51.3282,14.13,63.51,139.655,5.884,12.065,-5.785,6.06902,11.85405,""
DE-Lnf,2002,135,18,10.3678,51.3282,14.2,65.085,85.375,5.656,11.955,-1.27425,6.07341,7.34768,""
DE-Lnf,2002,135,19,10.3678,51.3282,13.89,67.495,21.905,5.161,11.805,4.96791,6.014385,1.10367,x
DE-Lnf,2002,136,0,10.3678,51.3282,12.71,74,0,3.822,10.965,6.21883,5.781645,0,x
DE-Lnf,2002,136,1,10.3678,51.3282,12.365,75.615,0,3.505,10.86,5.96075,5.717025,0,x
DE-Lnf,2002,136,2,10.3678,51.3282,12.24,76.265,0,3.3835,10.77,5.620155,5.68921,0,x
DE-Lnf,2002,136,3,10.3678,51.3282,12.415,74.965,0,3.618,10.705,5.72164,5.711425,0,x
DE-Lnf,2002,136,4,10.3678,51.3282,11.755,78.43,5.895,2.978,10.64,5.296765,5.59447,0,""
DE-Lnf,2002,136,5,10.3678,51.3282,11.715,78.415,72.76,2.9725,10.595,-0.703,5.580965,6.283975,""
DE-Lnf,2002,136,6,10.3678,51.3282,12.72,74,230.735,3.8255,10.665,-9.484665,5.741215,15.22585,""
DE-Lnf,2002,136,7,10.3678,51.3282,13.135,75.35,384.685,3.7255,10.86,-18.06605,5.802865,23.8689,""
DE-Lnf,2002,136,8,10.3678,51.3282,14.465,72.05,559.55,4.612,11.17,-16.4746,6.014405,22.489,""
DE-Lnf,2002,136,9,10.3678,51.3282,16.165,62.92,697.43,6.8225,11.685,-16.27685,6.28385,22.5607,x
DE-Lnf,2002,136,10,10.3678,51.3282,17.185,58.46,800.56,8.154,12.635,-13.45,6.440505,19.8905,""
DE-Lnf,2002,136,11,10.3678,51.3282,18.27,54.975,872.1,9.461,13.87,-17.54,6.606085,24.1461,""
DE-Lnf,2002,136,12,10.3678,51.3282,19.265,52.805,838.5,10.5465,16.195,-18.385,6.75575,25.14075,x
DE-Lnf,2002,136,13,10.3678,51.3282,20.255,50.8,813.075,11.696,16.025,-14.64,6.903025,21.54305,x
DE-Lnf,2002,136,14,10.3678,51.3282,21.21,44.515,752.405,13.9885,15.315,-11.54,7.04339,18.5834,""
DE-Lnf,2002,136,15,10.3678,51.3282,21.795,40.36,641.635,15.5765,15.055,-10.22,7.125265,17.3453,x
DE-Lnf,2002,136,16,10.3678,51.3282,22.07,41.53,491.6,15.53,14.835,-7.18,7.158805,14.3388,""
DE-Lnf,2002,136,17,10.3678,51.3282,22.015,43.465,282.115,14.9685,14.66,-5.86,7.141505,13.0015,""
DE-Lnf,2002,136,18,10.3678,51.3282,21.825,43.965,175.525,14.6595,14.36,-4.6728335,7.103475,11.776305,x
DE-Lnf,2002,136,19,10.3678,51.3282,20.525,42.19,35.54,13.9715,14.025,3.1770015,6.893925,3.7169255,x
DE-Lnf,2002,137,1,10.3678,51.3282,16.725,66.895,0,6.309,12.775,5.607875,6.249345,0,x
DE-Lnf,2002,137,2,10.3678,51.3282,15.825,69.135,0,5.5555,12.615,6.258,6.09892,0,""
DE-Lnf,2002,137,3,10.3678,51.3282,14.765,73.765,0,4.4085,12.465,5.90231,5.922525,0,""
DE-Lnf,2002,137,4,10.3678,51.3282,17.03,61.76,6.98,7.449,12.325,5.773215,6.273805,0,""
DE-Lnf,2002,137,5,10.3678,51.3282,15.56,70.45,82.08,5.2685,12.285,-1.929355,6.033795,7.96315,x
DE-Lnf,2002,137,6,10.3678,51.3282,14.435,78,209.615,3.637,12.245,-9.133645,5.84749,14.98115,x
DE-Lnf,2002,137,7,10.3678,51.3282,16.36,72.32,256.19,5.155,12.42,-12.42125,6.145085,18.5663,""
DE-Lnf,2002,137,8,10.3678,51.3282,17.385,66.95,520.62,6.5685,12.7,-15.208,6.297885,21.50585,x
DE-Lnf,2002,137,9,10.3678,51.3282,18.545,63.93,669.405,7.7085,13.095,-17.1573,6.470025,23.6273,x
DE-Lnf,2002,137,10,10.3678,51.3282,19.42,61.9,785.11,8.5965,13.755,-19.03355,6.59669,25.6302,""
DE-Lnf,2002,137,11,10.3678,51.3282,19.855,58.41,810.11,9.6365,14.4,-20.695,6.65492,27.34995,""
DE-Lnf,2002,137,12,10.3678,51.3282,20.065,52.365,802.305,11.188,16.095,-15.53,6.678515,22.2085,x
DE-Lnf,2002,137,13,10.3678,51.3282,20.74,50.36,829.875,12.1535,16.335,-14.11,6.772535,20.8825,""
DE-Lnf,2002,137,14,10.3678,51.3282,20.76,52.58,684.155,11.625,15.675,-18.05,6.76696,24.81695,""
DE-Lnf,2002,137,15,10.3678,51.3282,20.48,54.99,587.84,10.8455,15.335,-19.715,6.716005,26.431,""
DE-Lnf,2002,137,16,10.3678,51.3282,20.29,56.53,458.795,10.352,15.1,-15.355,6.67874,22.03375,x
DE-Lnf,2002,137,17,10.3678,51.3282,19.67,57.43,303.26,9.757,14.83,-8.315,6.576265,14.89125,x
DE-Lnf,2002,137,18,10.3678,51.3282,18.36,54.8,111.625,9.551,14.4,-4.7994445,6.368145,11.16759,x
DE-Lnf,2002,137,19,10.3678,51.3282,16.8,63.825,26.875,6.942,14.02,3.2457235,6.120195,2.99138,""
DE-Lnf,2002,137,20,10.3678,51.3282,15.425,71.775,0,4.961,13.69,6.320505,5.89922,0,""
DE-Lnf,2002,137,21,10.3678,51.3282,14.06,81.9,0,2.915,13.395,5.858395,5.678525,0,x
DE-Lnf,2002,137,23,10.3678,51.3282,12.38,89.385,0,1.529,12.915,4.911635,5.40008,0,""
DE-Lnf,2002,138,0,10.3678,51.3282,11.255,84.47,0,2.077,12.665,4.138115,5.215365,0,x
DE-Lnf,2002,138,1,10.3678,51.3282,10.405,88.2,0,1.49,12.365,3.969405,5.073915,0,""
DE-Lnf,2002,138,2,10.3678,51.3282,9.985,91.835,0,1.0045,12.11,3.949,5.0007,0,""
DE-Lnf,2002,138,3,10.3678,51.3282,9.405,94.315,0,0.671,11.85,4.02,4.90211,0,""
DE-Lnf,2002,138,4,10.3678,51.3282,9.11,92.85,10.18,0.8275,11.67,3.368855,4.8489,0,x
DE-Lnf,2002,138,5,10.3678,51.3282,9.475,93.1,88.31,0.8185,11.57,-4.362855,4.900525,9.263385,""
DE-Lnf,2002,138,6,10.3678,51.3282,10.615,89.115,199.11,1.402,11.585,-7.4505,5.07422,12.52475,x
DE-Lnf,2002,138,7,10.3678,51.3282,11.97,83.97,358.695,2.2445,11.73,-17.82335,5.28044,23.1038,x
DE-Lnf,2002,138,8,10.3678,51.3282,13.135,80.6,495.19,2.9425,11.995,-20.425,5.45499,25.88,x
DE-Lnf,2002,138,9,10.3678,51.3282,14.75,72.915,659.355,4.558,12.4,-19.54705,5.697365,25.2444,x
DE-Lnf,2002,138,10,10.3678,51.3282,16.345,63.295,665.055,6.827,13.015,-18.61165,5.93374,24.54535,""
DE-Lnf,2002,138,11,10.3678,51.3282,16.965,63.075,751.19,7.14,13.53,-23.485,6.01995,29.50495,""
DE-Lnf,2002,138,12,10.3678,51.3282,17.72,65.6,576.38,6.984,14.995,-16.78715,6.125815,22.91295,x
DE-Lnf,2002,138,13,10.3678,51.3282,17.965,67.49,457.445,6.7045,14.58,-17.40645,6.15444,23.5609,""
DE-Lnf,2002,138,14,10.3678,51.3282,19.105,64.61,527.67,7.831,14.61,-11.995,6.31637,18.31135,x
DE-Lnf,2002,138,15,10.3678,51.3282,17.61,74.84,123.65,5.111,14.31,-6.19375,6.085145,12.2789,""
DE-Lnf,2002,138,16,10.3678,51.3282,16.185,84.035,95.85,2.9435,13.995,-4.33875,5.86313,10.201865,""
DE-Lnf,2002,138,17,10.3678,51.3282,15.165,85.52,57.545,2.499,13.71,-0.807145,5.70114,6.508285,x
DE-Lnf,2002,138,18,10.3678,51.3282,14.74,88.2,49.505,1.9795,13.47,0.41,5.629145,5.219145,x
DE-Lnf,2002,138,19,10.3678,51.3282,14.6,86.8,5.765,2.1945,13.265,4.569705,5.60047,1.0307655,""
DE-Lnf,2002,138,20,10.3678,51.3282,14.26,89.835,0,1.6535,13.095,5.828825,5.54146,0,x
DE-Lnf,2002,138,22,10.3678,51.3282,12.52,94.45,0,0.806,12.78,4.626515,5.263165,0,x
DE-Lnf,2002,138,23,10.3678,51.3282,11.995,95.47,0,0.636,12.585,5.457795,5.18126,0,x
DE-Lnf,2002,139,0,10.3678,51.3282,11.62,93.83,0,0.8445,12.415,4.92,5.122235,0,x
DE-Lnf,2002,139,1,10.3678,51.3282,10.725,97.15,0,0.3685,12.225,4.815,4.98304,0,""
DE-Lnf,2002,139,2,10.3678,51.3282,9.73,96.65,0,0.4045,11.975,3.15,4.82793,0,""
DE-Lnf,2002,139,3,10.3678,51.3282,9.57,92.085,0,0.945,11.75,2.95,4.80181,0,x
DE-Lnf,2002,139,4,10.3678,51.3282,9.76,94.53,0.855,0.6605,11.61,3.982175,4.829855,0,x
DE-Lnf,2002,139,5,10.3678,51.3282,9.96,93.165,8.2,0.8395,11.555,3.4678,4.85942,1.39162,x
DE-Lnf,2002,139,6,10.3678,51.3282,9.885,96.965,34.815,0.37,11.535,0.169875,4.846465,4.67659,x
DE-Lnf,2002,139,7,10.3678,51.3282,9.87,95.77,94.495,0.515,11.53,-5.89606,4.842785,10.738855,x
DE-Lnf,2002,139,8,10.3678,51.3282,10.285,90.635,266.995,1.176,11.605,-17.8128,4.90545,22.71825,x
DE-Lnf,2002,139,9,10.3678,51.3282,10.86,85.835,307.575,1.8445,11.805,-17.17,4.992605,22.16265,x
DE-Lnf,2002,139,10,10.3678,51.3282,11.495,79.415,408.765,2.797,11.98,-23.275,5.08868,28.3637,""
DE-Lnf,2002,139,12,10.3678,51.3282,13.025,68.265,334.09,4.762,12.375,-21.15,5.31937,26.46935,""
DE-Lnf,2002,139,13,10.3678,51.3282,13.435,67.71,351.185,4.9775,12.475,-23.265,5.38012,28.6451,x
DE-Lnf,2002,139,14,10.3678,51.3282,13.99,66.195,452.34,5.404,12.59,-24.365,5.46262,29.8276,x
DE-Lnf,2002,139,15,10.3678,51.3282,13.81,66.785,173.085,5.249,12.585,-8.21,5.43387,13.6439,x
DE-Lnf,2002,139,16,10.3678,51.3282,13.99,69.065,239.755,4.946,12.525,-12.41655,5.459545,17.8761,x
DE-Lnf,2002,139,17,10.3678,51.3282,13.945,68.085,169.665,5.0855,12.51,-9.698145,5.45122,15.1494,x
DE-Lnf,2002,139,18,10.3678,51.3282,13.645,70.105,90.71,4.6715,12.41,-4.92219,5.40433,10.32654,""
DE-Lnf,2002,139,19,10.3678,51.3282,13.28,73.4,24.675,4.059,12.22,2.8616665,5.34754,2.4858765,x
DE-Lnf,2002,139,20,10.3678,51.3282,12.975,74.4,0.36,3.83,12.005,5.241925,5.299785,0,x
DE-Lnf,2002,139,21,10.3678,51.3282,12.65,74.435,0,3.743,11.845,4.89903,5.24895,0,""
DE-Lnf,2002,139,22,10.3678,51.3282,12.48,74.665,0,3.6685,11.715,4.78906,5.22163,0,""
DE-Lnf,2002,139,23,10.3678,51.3282,12.475,73.83,0,3.788,11.625,4.78906,5.21939,0,""
DE-Lnf,2002,140,0,10.3678,51.3282,12.5,72.755,0,3.954,11.56,4.71731,5.2217,0,""
DE-Lnf,2002,140,1,10.3678,51.3282,12.57,71.3,0,4.182,11.51,4.841695,5.23086,0,""
DE-Lnf,2002,140,2,10.3678,51.3282,12.065,76.5,0,3.312,11.45,4.505885,5.152625,0,""
DE-Lnf,2002,140,3,10.3678,51.3282,11.765,78.985,0,2.9045,11.4,4.404965,5.105485,0,x
DE-Lnf,2002,140,4,10.3678,51.3282,11.535,80.3,2.9,2.681,11.34,4.032865,5.06899,0,x
DE-Lnf,2002,140,5,10.3678,51.3282,11.575,79.97,23.65,2.7325,11.305,2.6406,5.073655,2.433055,x
DE-Lnf,2002,140,6,10.3678,51.3282,11.95,77.58,104.845,3.136,11.35,-5.687615,5.129295,10.81693,x
DE-Lnf,2002,140,7,10.3678,51.3282,12.66,75.92,229.15,3.5295,11.535,-11.695,5.23561,16.93065,x
DE-Lnf,2002,140,8,10.3678,51.3282,13.445,75.315,401.975,3.81,11.805,-20.24375,5.35275,25.5965,""
DE-Lnf,2002,140,9,10.3678,51.3282,14.58,73.185,547.925,4.455,12.2,-18.803,5.521865,24.32485,x
DE-Lnf,2002,140,10,10.3678,51.3282,15.685,67.11,657.545,5.8725,12.7,-19.518,5.685265,25.2033,""
DE-Lnf,2002,140,11,10.3678,51.3282,16.17,63.98,534.75,6.623,13.025,-19.2739,5.755765,25.02965,x
DE-Lnf,2002,140,12,10.3678,51.3282,16.565,58.825,457.956,7.769,13.355,-19.505,5.812575,25.31755,""
DE-Lnf,2002,140,13,10.3678,51.3282,16.64,59.265,354.935,7.722,13.675,-17.425,5.82204,23.24705,x
DE-Lnf,2002,140,14,10.3678,51.3282,16.845,57.96,362.285,8.0695,13.495,-15.90665,5.850665,21.75735,x
DE-Lnf,2002,140,15,10.3678,51.3282,16.66,58.54,242.555,7.8645,13.345,-13.30585,5.8217,19.12755,""
DE-Lnf,2002,140,16,10.3678,51.3282,16.8,56.545,243.115,8.3175,13.305,-14.03845,5.840705,19.87915,""
DE-Lnf,2002,140,17,10.3678,51.3282,17.49,51.375,352.665,9.72,13.3,-13.82325,5.94055,19.7638,""
DE-Lnf,2002,140,18,10.3678,51.3282,16.75,56.425,186.66,8.328,13.215,-10.095,5.829945,15.9249,x
DE-Lnf,2002,140,19,10.3678,51.3282,15.185,66.43,40.115,5.802,12.89,2.2322235,5.59645,3.36423,""
DE-Lnf,2002,140,20,10.3678,51.3282,13.95,74.615,0,4.047,12.6,5.366575,5.41041,0,""
DE-Lnf,2002,140,21,10.3678,51.3282,13.51,76.03,0,3.7125,12.36,5.40526,5.342855,0,x
DE-Lnf,2002,140,22,10.3678,51.3282,13.2,74.28,0,3.9105,12.18,5.39695,5.294705,0,""
DE-Lnf,2002,140,23,10.3678,51.3282,12.26,80.87,0,2.7305,11.99,4.53559,5.15149,0,""
DE-Lnf,2002,141,0,10.3678,51.3282,12.24,80.385,0,2.7975,11.85,4.59872,5.146995,0,""
DE-Lnf,2002,141,1,10.3678,51.3282,11.405,85.85,0,1.911,11.7,4.132245,5.019125,0,x
DE-Lnf,2002,141,2,10.3678,51.3282,10.94,88.635,0,1.487,11.545,3.93644,4.94712,0,x
DE-Lnf,2002,141,3,10.3678,51.3282,10.675,89.715,0,1.322,11.4,3.93414,4.905435,0,x
DE-Lnf,2002,141,4,10.3678,51.3282,10.845,88.52,12.085,1.492,11.285,2.2793685,4.929875,0,""
DE-Lnf,2002,141,5,10.3678,51.3282,11.005,87.82,100.53,1.601,11.22,-5.918355,4.952755,10.871115,x
DE-Lnf,2002,141,6,10.3678,51.3282,12.455,82.765,244.405,2.5145,11.255,-12.2694,5.170395,17.4398,""
DE-Lnf,2002,141,7,10.3678,51.3282,13.785,78.42,408.3,3.4035,11.44,-22.03975,5.36881,27.40855,x
DE-Lnf,2002,141,8,10.3678,51.3282,14.195,78.385,563.835,3.501,11.755,-18.52,5.428505,23.9485,""
DE-Lnf,2002,141,9,10.3678,51.3282,15.525,72.575,671.675,4.843,12.175,-19.92465,5.624565,25.5492,""
DE-Lnf,2002,141,10,10.3678,51.3282,16.675,63.845,788.405,6.8685,12.87,-17.97,5.792485,23.76245,""
DE-Lnf,2002,141,11,10.3678,51.3282,17.325,62.735,563.5385,7.3725,13.305,-15.9293,5.88606,21.81535,x
DE-Lnf,2002,141,12,10.3678,51.3282,17.075,67.365,366.865,6.359,13.45,-17.27875,5.847785,23.1265,""
DE-Lnf,2002,141,13,10.3678,51.3282,17.87,62.505,447.63,7.6785,13.635,-19.0959,5.962165,25.05805,x
DE-Lnf,2002,141,14,10.3678,51.3282,18.2,61.835,424.44,7.9795,13.71,-17.635,6.008425,23.6434,""
DE-Lnf,2002,141,15,10.3678,51.3282,18.895,60.885,601.115,8.541,13.87,-16.16,6.10734,22.26735,x
DE-Lnf,2002,141,16,10.3678,51.3282,19.375,59.29,469.035,9.1665,13.935,-10.99,6.16944,17.15945,""
DE-Lnf,2002,141,17,10.3678,51.3282,19.245,60.57,317.725,8.8,13.815,-7.57625,6.14192,13.7182,x
DE-Lnf,2002,141,18,10.3678,51.3282,19.13,60.82,175.855,8.682,13.645,-3.954165,6.116575,10.07074,""
DE-Lnf,2002,141,19,10.3678,51.3282,17.675,67.86,42.82,6.519,13.415,-1.3028845,5.89797,7.200855,x
DE-Lnf,2002,141,20,10.3678,51.3282,16.4,74.4,0.525,4.785,13.17,5.810455,5.70426,0,x
DE-Lnf,2002,141,21,10.3678,51.3282,15.64,77.935,0,3.922,12.96,6.06091,5.585055,0,""
DE-Lnf,2002,141,22,10.3678,51.3282,15.535,77.535,0,3.968,12.795,5.947765,5.561615,0,""
DE-Lnf,2002,141,23,10.3678,51.3282,15.375,75.685,0,4.251,12.63,6.025225,5.53017,0,x
DE-Lnf,2002,142,0,10.3678,51.3282,14.82,75.38,0,4.1515,12.49,5.632265,5.44098,0,""
DE-Lnf,2002,142,1,10.3678,51.3282,14.2,78.35,0,3.5095,12.35,5.46157,5.34222,0,""
DE-Lnf,2002,142,2,10.3678,51.3282,14.145,76.55,0,3.785,12.235,5.40647,5.326385,0,""
DE-Lnf,2002,142,3,10.3678,51.3282,13.92,75.535,0,3.892,12.135,5.4524,5.285655,0,x
DE-Lnf,2002,142,4,10.3678,51.3282,13.235,79.635,14.625,3.099,12.015,3.381665,5.177455,0,x
DE-Lnf,2002,142,5,10.3678,51.3282,13.665,78.33,113.21,3.3915,11.94,-6.415135,5.232895,11.64801,x
