site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-Ha1,1997,237,21,-72.1715,42.5378,15.052,-9999,0,1.608,15.79,4.29144,4.39919,0,x
US-Ha1,1997,237,22,-72.1715,42.5378,15.051,-9999,0,1.566,15.785,4.29144,4.4002,0,""
US-Ha1,1997,237,23,-72.1715,42.5378,15.058,-9999,0,1.533,15.781,4.29144,4.40185,0,x
US-Ha1,1997,238,0,-72.1715,42.5378,13.5,98.5,5.2,0.24,15.4,3.43426,4.27501,0,x
US-Ha1,1997,238,1,-72.1715,42.5378,14.1,95.8,5.2,0.68,15.2,4.14528,4.32568,0,""
US-Ha1,1997,238,2,-72.1715,42.5378,13,98.9,5.2,0.17,15.1,3.32593,4.23544,0,""
US-Ha1,1997,238,3,-72.1715,42.5378,13.4,97.3,5.2,0.42,15,2.98889,4.26986,0,""
US-Ha1,1997,238,4,-72.1715,42.5378,12.7,98.1,5.2,0.29,14.9,3.32593,4.21237,0,x
US-Ha1,1997,238,5,-72.1715,42.5378,12.7,99.5,42.64,0.08,14.9,2.09028,4.2134,0,""
US-Ha1,1997,238,6,-72.1715,42.5378,14.4,97.5,192.4,0.42,14.8,-9.48714,4.35569,15.8959,x
US-Ha1,1997,238,7,-72.1715,42.5378,16.9,86.9,374.4,2.54,14.8,-12.6227,4.55839,17.181,""
US-Ha1,1997,238,8,-72.1715,42.5378,18.8,78.5,559,4.69,14.9,-21.5181,4.70801,26.2265,x
US-Ha1,1997,238,10,-72.1715,42.5378,20.7,59.3,773.76,9.98,15.4,-20.0542,4.85487,24.9099,x
US-Ha1,1997,238,12,-72.1715,42.5378,21.9,50.2,821.08,13.14,16.2,-18.0583,4.94655,23.006,""
US-Ha1,1997,238,13,-72.1715,42.5378,22.1,59.3,749.32,10.87,16.5,-18.4289,4.9625,23.3926,x
US-Ha1,1997,238,14,-72.1715,42.5378,22.4,57.4,647.92,11.59,16.7,-18.9208,4.98575,23.9079,""
US-Ha1,1997,238,15,-72.1715,42.5378,22.1,59.4,389.48,10.85,16.8,-17.4472,4.96494,22.4134,""
US-Ha1,1997,238,16,-72.1715,42.5378,21.7,61.7,200.72,9.99,16.9,-10.3694,4.93662,16.4817,x
US-Ha1,1997,238,17,-72.1715,42.5378,20.8,67,68.64,8.14,16.9,-2.07292,4.87073,6.03368,""
US-Ha1,1997,238,18,-72.1715,42.5378,19.6,71,9.36,6.64,16.8,4.9434,4.78105,0,x
US-Ha1,1997,238,19,-72.1715,42.5378,18.8,79.9,0,4.38,16.7,4.39583,4.72075,0,""
US-Ha1,1997,238,20,-72.1715,42.5378,18.1,88.3,5.2,2.44,16.5,4.55194,4.66751,0,x
US-Ha1,1997,238,21,-72.1715,42.5378,17.9,86.6,5.2,2.76,16.4,4.29144,4.65301,0,""
US-Ha1,1997,238,22,-72.1715,42.5378,17.7,87.8,5.2,2.49,16.3,5.51944,4.63845,0,x
US-Ha1,1997,238,23,-72.1715,42.5378,16.8,95,5.2,0.97,16.3,4.31263,4.56837,0,x
US-Ha1,1997,239,0,-72.1715,42.5378,16.6,98.4,5.2,0.31,16.2,4.31263,4.55354,0,""
US-Ha1,1997,239,1,-72.1715,42.5378,16.4,99.4,5.2,0.12,16.2,4.31263,4.53865,0,x
US-Ha1,1997,239,2,-72.1715,42.5378,15.8,99.6,5.2,0.08,16.101,4.12458,4.49146,0,""
US-Ha1,1997,239,3,-72.1715,42.5378,15.7,99.6,5.2,0.08,16,4.12458,4.48446,0,x
US-Ha1,1997,239,4,-72.1715,42.5378,15.5,99.6,5.2,0.08,15.9,4.12458,4.46934,0,""
US-Ha1,1997,239,5,-72.1715,42.5378,15.5,99.6,27.56,0.08,15.9,3.89848,4.47043,0,""
US-Ha1,1997,239,6,-72.1715,42.5378,16.101,99.5,120.64,0.1,15.9,-4.2375,4.52016,10.7782,""
US-Ha1,1997,239,7,-72.1715,42.5378,17,97.2,273,0.55,15.9,-12.4931,4.59326,17.0863,x
US-Ha1,1997,239,11,-72.1715,42.5378,21.8,77.3,728.52,5.96,16.7,-24.4625,4.96708,29.4308,x
US-Ha1,1997,239,13,-72.1715,42.5378,21.4,75.1,163.8,6.38,17.2,-5.55625,4.93969,9.78247,""
US-Ha1,1997,239,14,-72.1715,42.5378,22.5,-9999,273.52,7.22,17.3,-12.6803,5.0225,17.7042,x
US-Ha1,1997,239,15,-72.1715,42.5378,22.2,70,383.24,8.06,17.3,-16.6316,5.00159,21.6345,x
US-Ha1,1997,239,16,-72.1715,42.5378,22,69.6,238.68,8.07,17.3,-10.7319,4.988,15.7212,x
US-Ha1,1997,239,17,-72.1715,42.5378,20.9,73.3,70.72,6.63,17.3,-3.625,4.90696,8.53295,""
US-Ha1,1997,239,18,-72.1715,42.5378,19.8,82.4,9.88,4.08,17.2,4.05833,4.82455,0.766922,x
US-Ha1,1997,239,19,-72.1715,42.5378,18.8,87.2,5.2,2.79,17.1,6.19306,4.74153,0,""
US-Ha1,1997,239,20,-72.1715,42.5378,17.8,87.1,5.2,2.64,17,4.00278,4.65759,0,x
US-Ha1,1997,239,21,-72.1715,42.5378,16.7,85.5,5.2,2.77,16.9,3.54167,4.56472,0,x
US-Ha1,1997,239,22,-72.1715,42.5378,16.3,86.4,5.2,2.53,16.7,5.33333,4.5271,0,""
US-Ha1,1997,239,23,-72.1715,42.5378,16.6,89.9,5.2,1.92,16.5,3.17361,4.54547,0,x
US-Ha1,1997,240,0,-72.1715,42.5378,16.7,92.6,5.2,1.42,16.5,4.28194,4.54781,0,x
US-Ha1,1997,240,1,-72.1715,42.5378,16.3,95.4,5.2,0.86,16.4,5.09028,4.5103,0,""
US-Ha1,1997,240,2,-72.1715,42.5378,15.9,97.7,4.68,0.42,16.4,4.325,4.47269,0,""
US-Ha1,1997,240,3,-72.1715,42.5378,15.9,99.2,4.68,0.15,16.3,4.12458,4.46714,0,x
US-Ha1,1997,240,4,-72.1715,42.5378,15.8,99.2,4.68,0.15,16.3,4.12458,4.45357,0,""
US-Ha1,1997,240,5,-72.1715,42.5378,15.6,99.6,6.76,0.08,16.2,4.37778,4.43198,0,""
US-Ha1,1997,240,6,-72.1715,42.5378,15.6,99.6,13,0.08,16.2,1.6,4.42645,2.82608,x
US-Ha1,1997,240,7,-72.1715,42.5378,15.5,99.6,32.24,0.08,16.101,1.6375,4.41291,2.77501,x
US-Ha1,1997,240,8,-72.1715,42.5378,15.6,99.6,81.12,0.08,16.101,-4.925,4.4154,9.34003,""
US-Ha1,1997,240,9,-72.1715,42.5378,16.2,99.6,188.76,0.08,16.101,-12.1958,4.4576,16.6532,x
US-Ha1,1997,240,10,-72.1715,42.5378,16.9,99.1,208,0.18,16.2,-10.966,4.50712,15.3932,""
US-Ha1,1997,240,11,-72.1715,42.5378,17.8,96.6,240.24,0.7,16.2,-11.0403,4.57141,18.9841,x
US-Ha1,1997,240,12,-72.1715,42.5378,18.6,93.1,257.4,1.49,16.3,-13.1181,4.627,17.7455,""
US-Ha1,1997,240,13,-72.1715,42.5378,19.1,91.8,228.8,1.82,16.5,-3.97778,4.65911,8.63744,x
US-Ha1,1997,240,14,-72.1715,42.5378,18.8,93.9,129.48,1.33,16.6,-8.48333,4.63054,13.1143,x
US-Ha1,1997,240,15,-72.1715,42.5378,19,94.5,225.16,1.22,16.6,-14.5722,4.63982,19.2126,x
US-Ha1,1997,240,16,-72.1715,42.5378,19.1,92.5,129.48,1.67,16.7,-9.0125,4.6415,13.6546,""
US-Ha1,1997,240,17,-72.1715,42.5378,18.5,95.4,30.68,0.99,16.8,1.73194,4.59031,2.85877,x
US-Ha1,1997,240,18,-72.1715,42.5378,17.9,97,6.24,0.62,16.8,4.29144,4.53884,0.175738,x
US-Ha1,1997,240,19,-72.1715,42.5378,17.1,99.3,4.68,0.14,16.7,4.31263,4.47167,0,x
US-Ha1,1997,240,20,-72.1715,42.5378,16.9,99.6,4.68,0.08,16.7,4.31263,4.45054,0,x
US-Ha1,1997,240,21,-72.1715,42.5378,17,99.6,4.68,0.08,16.6,4.31263,4.45261,0,x
US-Ha1,1997,240,22,-72.1715,42.5378,17,99.6,4.68,0.08,16.5,4.31263,4.44694,0,x
US-Ha1,1997,240,23,-72.1715,42.5378,16.9,99.6,4.16,0.08,16.5,4.31263,4.43357,0,""
US-Ha1,1997,241,0,-72.1715,42.5378,16.4,99.6,4.68,0.08,16.4,4.31263,4.3893,0,""
US-Ha1,1997,241,1,-72.1715,42.5378,16.2,99.6,4.68,0.08,16.4,4.12458,4.36819,0,x
US-Ha1,1997,241,2,-72.1715,42.5378,16.3,99.6,4.68,0.08,16.3,4.12458,4.37035,0,x
US-Ha1,1997,241,3,-72.1715,42.5378,16.3,99.6,4.68,0.08,16.3,4.12458,4.36475,0,x
US-Ha1,1997,241,4,-72.1715,42.5378,16.4,99.6,4.68,0.08,16.3,4.31263,4.36687,0,""
US-Ha1,1997,241,5,-72.1715,42.5378,16.4,99.6,15.08,0.08,16.2,3.90833,4.36126,0,""
US-Ha1,1997,241,6,-72.1715,42.5378,16.5,99.6,60.32,0.08,16.2,0.01111,4.36334,4.01854,x
US-Ha1,1997,241,7,-72.1715,42.5378,16.7,99.6,77.48,0.08,16.2,-0.51852,4.37304,5.59995,x
US-Ha1,1997,241,8,-72.1715,42.5378,16.9,98.7,83.2,0.26,16.2,-7.47361,4.38266,11.5525,""
US-Ha1,1997,241,9,-72.1715,42.5378,16.7,96.9,136.24,0.6,16.3,-8.74791,4.36177,13.9621,x
US-Ha1,1997,241,10,-72.1715,42.5378,18.1,97.4,165.36,0.55,16.286,-9.89721,4.46171,19.1092,x
US-Ha1,1997,241,11,-72.1715,42.5378,17.9,-9999,670.789,6.428,16.233,-20.2125,4.44101,21.6979,x
US-Ha1,1997,241,12,-72.1715,42.5378,16.296,-9999,679.114,6.807,16.333,-16.6303,4.31406,20.5746,x
US-Ha1,1997,241,13,-72.1715,42.5378,16.83,-9999,647.334,7.186,16.467,-13.238,4.34907,17.5871,""
US-Ha1,1997,241,14,-72.1715,42.5378,17.363,-9999,517.673,7.565,16.567,-13.4403,4.38359,17.824,""
US-Ha1,1997,241,15,-72.1715,42.5378,16.992,-9999,425.413,7.331,16.633,-12.5269,4.34999,16.1413,""
US-Ha1,1997,241,16,-72.1715,42.5378,17.58,94.5,120.64,2.178,16.236,-6.51146,4.3884,13.0836,""
US-Ha1,1997,241,17,-72.1715,42.5378,15.749,98.3,46.8,1.248,15.934,2.89479,4.24438,1.01799,x
US-Ha1,1997,241,18,-72.1715,42.5378,15.601,97.5,7.28,1.25,15.895,7.73786,4.22751,0,""
US-Ha1,1997,241,19,-72.1715,42.5378,15.576,99,3.64,1.253,15.891,7.73786,4.22007,0,""
US-Ha1,1997,241,20,-72.1715,42.5378,15.555,93.9,4.16,1.259,15.888,7.73786,4.21294,0,""
US-Ha1,1997,241,21,-72.1715,42.5378,15.546,97.8,4.16,1.266,15.886,7.73786,4.20673,0,x
US-Ha1,1997,241,22,-72.1715,42.5378,15.556,99.6,3.12,1.276,15.886,7.73786,4.20197,0,x
US-Ha1,1997,241,23,-72.1715,42.5378,15.571,99.6,2.6,1.291,15.887,7.73786,4.19758,0,x
US-Ha1,1997,242,0,-72.1715,42.5378,15.58,99.6,3.12,1.301,15.891,7.73786,4.19274,0,""
US-Ha1,1997,242,1,-72.1715,42.5378,15.591,99.6,3.12,1.311,15.897,7.73786,4.18805,0,x
US-Ha1,1997,242,2,-72.1715,42.5378,15.612,99.6,3.64,1.327,15.906,7.73786,4.18412,0,""
US-Ha1,1997,242,3,-72.1715,42.5378,15.636,99.6,4.16,1.347,15.917,7.73786,4.1804,0,x
US-Ha1,1997,242,4,-72.1715,42.5378,15.666,99.6,4.16,1.366,15.928,7.73786,4.17714,0,x
US-Ha1,1997,242,5,-72.1715,42.5378,15.681,99.6,32.76,1.248,15.948,3.91905,4.17273,0,""
US-Ha1,1997,242,6,-72.1715,42.5378,17.067,99.3,172.64,2.035,15.955,-9.89721,4.27054,15.3897,x
US-Ha1,1997,242,7,-72.1715,42.5378,18.618,94.6,365.56,5.98,15.837,-18.5764,4.37793,19.4034,x
US-Ha1,1997,242,8,-72.1715,42.5378,18.671,90.6,523.64,6.94,15.457,-20.7319,4.37592,25.1083,""
US-Ha1,1997,242,9,-72.1715,42.5378,19.32,76.4,573.56,5.404,15.58,-23.6833,4.4165,28.1005,x
US-Ha1,1997,242,10,-72.1715,42.5378,19.483,81.7,590.2,6.102,15.5,-24.7181,4.42218,29.141,x
US-Ha1,1997,242,12,-72.1715,42.5378,20.38,70.4,635.96,7.26,16.02,-14.9597,4.47339,19.434,x
US-Ha1,1997,242,13,-72.1715,42.5378,20.017,70.1,661.44,6.618,15.767,-23.0417,4.44203,27.4846,""
US-Ha1,1997,242,14,-72.1715,42.5378,19,68.8,482.04,7.995,15.875,-15.8472,4.36437,20.2122,""
US-Ha1,1997,242,15,-72.1715,42.5378,18.775,69.6,479.44,6.775,15.85,-14.7194,4.34253,19.0625,x
US-Ha1,1997,242,16,-72.1715,42.5378,18.9,70.4,278.72,3.327,16.384,-10.0802,4.34556,12.4586,x
US-Ha1,1997,242,17,-72.1715,42.5378,17,79.3,85.8,1.96,16.158,-6.51146,4.20325,11.5342,x
US-Ha1,1997,242,18,-72.1715,42.5378,15.725,87.2,11.96,1.334,15.951,7.52336,4.10402,0,x
US-Ha1,1997,242,19,-72.1715,42.5378,15.682,86.7,2.6,1.336,15.937,7.73786,4.0953,0,x
US-Ha1,1997,242,20,-72.1715,42.5378,15.692,87.7,2.6,1.323,15.939,7.73786,4.0905,0,""
US-Ha1,1997,242,21,-72.1715,42.5378,15.712,86.6,2.6,1.318,15.945,7.73786,4.08644,0,x
US-Ha1,1997,242,22,-72.1715,42.5378,15.741,87.6,2.6,1.312,15.954,7.54325,4.08303,0,""
US-Ha1,1997,242,23,-72.1715,42.5378,15.781,91.8,2.6,1.316,15.966,7.54325,4.08043,0,""
US-Ha1,1997,243,0,-72.1715,42.5378,15.835,96.1,2.08,1.324,15.979,7.54325,4.07885,0,""
US-Ha1,1997,243,1,-72.1715,42.5378,15.9,99.4,2.08,1.334,15.993,7.54325,4.07805,0,""
US-Ha1,1997,243,2,-72.1715,42.5378,15.973,99.6,2.08,1.347,16.011,7.54325,4.07783,0,x
US-Ha1,1997,243,3,-72.1715,42.5378,16.046,99.4,2.08,1.365,16.03,7.54325,4.07758,0,""
US-Ha1,1997,243,4,-72.1715,42.5378,16.125,99.6,2.08,1.388,16.051,7.54325,4.07775,0,x
US-Ha1,1997,243,5,-72.1715,42.5378,16.075,98.6,24.96,1.244,16.053,3.91905,4.06854,0,""
US-Ha1,1997,243,6,-72.1715,42.5378,18.329,99.3,137.8,2.226,16.467,-8.74791,4.22374,14.3925,x
US-Ha1,1997,243,7,-72.1715,42.5378,18.209,99.6,242.32,3.11,16.146,-10.9786,4.20953,15.456,""
US-Ha1,1997,243,8,-72.1715,42.5378,18.167,90.9,297.96,3.123,16.1,-12.8056,4.2008,15.8596,x
US-Ha1,1997,243,10,-72.1715,42.5378,18.933,76.4,484.12,8.427,15.8,-21.2486,4.24252,25.4917,""
US-Ha1,1997,243,14,-72.1715,42.5378,19.66,67.3,362.96,6.978,15.98,-19.7056,4.26886,23.9753,""
US-Ha1,1997,243,15,-72.1715,42.5378,18.86,67.4,282.36,3.628,16.36,-12.1144,4.20824,17.1185,x
US-Ha1,1997,243,16,-72.1715,42.5378,16.983,72.5,75.4,1.796,16.217,-1.29514,4.07171,5.6985,x
US-Ha1,1997,243,17,-72.1715,42.5378,17.81,76,102.44,1.897,16.44,-6.51146,4.12397,11.4551,x
US-Ha1,1997,243,18,-72.1715,42.5378,16.119,83.1,9.36,1.347,16.047,7.54325,3.99919,0,x
US-Ha1,1997,243,19,-72.1715,42.5378,16.151,89.5,2.08,1.346,16.055,7.54325,3.99589,0,x
US-Ha1,1997,243,20,-72.1715,42.5378,16.156,88.5,2.6,1.297,16.066,7.54325,3.99066,0,x
US-Ha1,1997,243,21,-72.1715,42.5378,16.165,87.4,2.6,1.259,16.082,7.54325,3.98571,0,""
US-Ha1,1997,243,22,-72.1715,42.5378,16.192,90.7,2.6,1.237,16.1,7.54325,3.98204,0,x
US-Ha1,1997,243,23,-72.1715,42.5378,16.221,93.9,2.6,1.229,16.121,7.54325,3.9785,0,x
US-Ha1,1997,244,0,-72.1715,42.5378,16.246,96.4,2.08,1.208,16.146,7.54325,3.97468,0,x
US-Ha1,1997,244,1,-72.1715,42.5378,16.282,97.2,2.08,1.205,16.173,7.40278,3.97162,0,x
US-Ha1,1997,244,2,-72.1715,42.5378,16.309,98.6,2.08,1.173,16.202,7.2363,3.96792,0,x
US-Ha1,1997,244,3,-72.1715,42.5378,16.342,99.5,2.08,1.129,16.233,7.12401,3.96464,0,""
US-Ha1,1997,244,4,-72.1715,42.5378,16.4,99.6,2.08,1.108,16.267,7.05482,3.96309,0,x
US-Ha1,1997,244,5,-72.1715,42.5378,16.444,99.6,7.28,1.063,16.302,6.97168,3.96056,0,""
US-Ha1,1997,244,6,-72.1715,42.5378,16.309,99.6,28.6,0.919,16.259,3.91905,3.94552,0,x
US-Ha1,1997,244,7,-72.1715,42.5378,17.838,99.6,131.04,1.371,16.429,-7.47361,4.04544,13.4651,""
US-Ha1,1997,244,8,-72.1715,42.5378,17.94,99.1,162.24,2.13,16.3,-9.89721,4.04664,14.9749,x
US-Ha1,1997,244,9,-72.1715,42.5378,18.367,98,134.16,1.772,16.54,-8.74791,4.06981,15.7509,x
US-Ha1,1997,244,10,-72.1715,42.5378,17.346,97.8,92.04,1.732,16.3,-6.51146,3.99464,11.3257,""
US-Ha1,1997,244,11,-72.1715,42.5378,18.66,96.5,193.96,2.941,16.422,-10.3694,4.0779,15.6224,""
US-Ha1,1997,244,12,-72.1715,42.5378,17.94,91.7,168.48,2.13,16.3,-9.89721,4.0236,14.5355,x
US-Ha1,1997,244,13,-72.1715,42.5378,17.81,92.8,105.56,1.897,16.44,-6.51146,4.00905,11.3402,x
US-Ha1,1997,244,14,-72.1715,42.5378,17.6,92.5,147.68,1.391,16.229,-9.89721,3.98909,14.4473,x
US-Ha1,1997,244,15,-72.1715,42.5378,17.94,89.2,160.68,2.13,16.3,-9.89721,4.00633,14.5183,x
US-Ha1,1997,244,16,-72.1715,42.5378,18.282,89.9,115.96,2.347,16.54,-6.51146,4.02352,12.719,x
US-Ha1,1997,244,17,-72.1715,42.5378,16.882,89.7,73.32,1.509,16.227,-1.29514,3.92318,5.55001,""
US-Ha1,1997,244,18,-72.1715,42.5378,16.421,97.8,8.32,1.04,16.293,6.97168,3.88602,0,""
US-Ha1,1997,244,19,-72.1715,42.5378,16.419,99.4,2.08,1.064,16.288,6.97168,3.88028,0,""
US-Ha1,1997,244,20,-72.1715,42.5378,16.381,99.6,2.08,1.058,16.27,6.97168,3.87207,0,""
US-Ha1,1997,244,21,-72.1715,42.5378,16.33,99.6,2.08,1.04,16.248,6.97168,3.86298,0,""
US-Ha1,1997,244,22,-72.1715,42.5378,16.273,99.2,2.08,1.021,16.222,6.97168,3.85348,0,x
US-Ha1,1997,244,23,-72.1715,42.5378,16.22,99.6,2.08,1.007,16.198,6.97168,3.84427,0,""
US-Ha1,1997,245,0,-72.1715,42.5378,16.228,98.1,2.08,1.02,16.189,6.94543,3.83922,0,""
US-Ha1,1997,245,1,-72.1715,42.5378,16.22,99.2,1.56,1.019,16.185,6.81556,3.83309,0,x
US-Ha1,1997,245,2,-72.1715,42.5378,16.23,99.6,2.08,1.028,16.183,6.66786,3.82818,0,""
US-Ha1,1997,245,3,-72.1715,42.5378,16.233,99.6,2.08,1.03,16.18,6.66786,3.82279,0,""
US-Ha1,1997,245,4,-72.1715,42.5378,16.248,99.6,1.56,1.03,16.18,6.66786,3.81821,0,""
US-Ha1,1997,245,5,-72.1715,42.5378,16.206,99.6,12.48,0.981,16.158,6.40559,3.80978,0,x
US-Ha1,1997,245,6,-72.1715,42.5378,17.209,99.6,73.84,1.665,16.309,-1.4825,3.8715,5.58489,""
US-Ha1,1997,245,7,-72.1715,42.5378,17.913,99.6,145.08,1.654,16.372,-8.7111,3.91241,13.7077,x
US-Ha1,1997,245,8,-72.1715,42.5378,18.767,99.6,333.84,4.053,16.167,-15.7505,3.96246,19.5322,x
US-Ha1,1997,245,9,-72.1715,42.5378,17.05,99.6,325,2.05,15.6,-15.7505,3.84388,17.7273,""
US-Ha1,1997,245,13,-72.1715,42.5378,21.3,73.7,701.48,5.35,16.55,-21.3278,4.0936,25.4226,""
US-Ha1,1997,245,14,-72.1715,42.5378,23.839,-9999,505.588,11.468,16.511,-23.6958,4.2422,27.9398,""
US-Ha1,1997,245,15,-72.1715,42.5378,23.712,-9999,412.358,11.481,16.567,-19.8278,4.2283,24.0579,x
US-Ha1,1997,245,16,-72.1715,42.5378,23.585,-9999,295.704,11.494,16.6,-10.3208,4.21441,14.537,""
US-Ha1,1997,245,17,-72.1715,42.5378,23.458,-9999,86.126,11.507,16.6,-1.44306,4.20053,5.64532,x
US-Ha1,1997,245,18,-72.1715,42.5378,22.456,-9999,13.138,10.474,16.544,7.63333,4.13393,0,x
US-Ha1,1997,245,19,-72.1715,42.5378,15.985,-9999,0,0.846,16.085,6.00694,3.71686,0,x
US-Ha1,1997,245,20,-72.1715,42.5378,15.906,-9999,0,0.815,16.06,6.92222,3.70605,0,""
US-Ha1,1997,245,21,-72.1715,42.5378,15.813,-9999,0,0.767,16.032,6.56667,3.69431,0,""
US-Ha1,1997,245,22,-72.1715,42.5378,15.721,-9999,0,0.729,16.006,7.97222,3.68265,0,""
US-Ha1,1997,245,23,-72.1715,42.5378,15.64,-9999,0,0.72,15.979,7.03333,3.67173,0,x
US-Ha1,1997,246,0,-72.1715,42.5378,15.551,-9999,0,0.715,15.951,6.70068,3.66029,0,""
US-Ha1,1997,246,1,-72.1715,42.5378,15.47,-9999,0,0.714,15.921,6.70068,3.64939,0,x
US-Ha1,1997,246,2,-72.1715,42.5378,15.413,-9999,0,0.715,15.894,6.70068,3.6401,0,""
US-Ha1,1997,246,3,-72.1715,42.5378,15.355,-9999,0,0.716,15.866,6.70068,3.63074,0,""
US-Ha1,1997,246,4,-72.1715,42.5378,15.298,-9999,0,0.716,15.84,6.70068,3.62146,0,x
US-Ha1,1997,246,5,-72.1715,42.5378,10.617,-9999,0,2.713,15.744,9.34583,3.29573,0,x
US-Ha1,1997,246,6,-72.1715,42.5378,12.846,-9999,91.093,3.39,15.7,-0.182977,3.44562,3.628,""
US-Ha1,1997,246,7,-72.1715,42.5378,15.075,-9999,202.286,4.068,15.678,-12.8062,3.59023,16.3963,""
US-Ha1,1997,246,8,-72.1715,42.5378,17.304,-9999,398.055,4.745,15.689,-11.9014,3.7297,15.6315,x
US-Ha1,1997,246,9,-72.1715,42.5378,19.682,-9999,508.514,7.485,15.663,-17.6292,3.87336,21.5035,x
US-Ha1,1997,246,11,-72.1715,42.5378,24.439,-9999,654.936,12.963,15.657,-23.8208,4.14438,27.9671,""
US-Ha1,1997,246,12,-72.1715,42.5378,24.941,-9999,662.163,13.917,15.787,-19.4042,4.1667,23.5729,""
US-Ha1,1997,246,13,-72.1715,42.5378,25.443,-9999,629.259,14.87,15.911,-19.1736,4.18872,23.3645,""
US-Ha1,1997,246,14,-72.1715,42.5378,25.945,-9999,448.632,15.823,16.033,-14.9125,4.21046,19.1252,""
US-Ha1,1997,246,15,-72.1715,42.5378,25.386,-9999,365.173,14.9,16.1,-12.9389,4.17262,17.1137,""
US-Ha1,1997,246,16,-72.1715,42.5378,24.828,-9999,260.816,13.976,16.122,-7.71389,4.13469,11.8506,""
US-Ha1,1997,246,17,-72.1715,42.5378,24.269,-9999,78.452,13.052,16.1,0.955556,4.09653,3.14288,x
US-Ha1,1997,246,18,-72.1715,42.5378,23.623,-9999,10.323,12.65,16,3.98611,4.05322,0.068881,""
US-Ha1,1997,246,19,-72.1715,42.5378,15.015,-9999,0,0.576,15.727,8.61528,3.52063,0,x
US-Ha1,1997,246,20,-72.1715,42.5378,14.956,-9999,0,0.54,15.692,4.32917,3.51133,0,x
US-Ha1,1997,246,21,-72.1715,42.5378,14.917,-9999,0,0.502,15.656,8.57639,3.50333,0,""
US-Ha1,1997,247,5,-72.1715,42.5378,11.531,-9999,0,3.685,15.2,7.7875,3.23732,0,x
US-Ha1,1997,247,6,-72.1715,42.5378,13.227,-9999,86.089,4.152,15.167,-1.09444,3.34473,4.43874,""
US-Ha1,1997,247,7,-72.1715,42.5378,14.922,-9999,193.439,4.62,15.167,-16.7708,3.44906,20.2198,""
US-Ha1,1997,247,8,-72.1715,42.5378,16.617,-9999,384.107,5.087,15.211,-21.4583,3.55042,25.009,x
US-Ha1,1997,247,9,-72.1715,42.5378,18.361,-9999,491.279,6.743,15.163,-19.6208,3.65184,23.2733,""
US-Ha1,1997,247,10,-72.1715,42.5378,20.106,-9999,569.486,8.398,15.129,-20.1329,3.75032,23.8842,""
US-Ha1,1997,247,11,-72.1715,42.5378,21.85,-9999,609.582,10.054,15.157,-21.3452,3.8458,25.1924,""
US-Ha1,1997,247,12,-72.1715,42.5378,22.052,-9999,616.126,10.156,15.375,-24.1556,3.85124,28.0083,""
US-Ha1,1997,247,13,-72.1715,42.5378,22.254,-9999,585.128,10.259,15.544,-18.5347,3.85661,22.3928,""
US-Ha1,1997,247,14,-72.1715,42.5378,22.456,-9999,384.931,10.362,15.678,-10.8611,3.86191,14.7245,x
US-Ha1,1997,247,15,-72.1715,42.5378,21.712,-9999,312.681,9.68,15.744,-14.2222,3.81341,18.037,""
US-Ha1,1997,247,16,-72.1715,42.5378,20.967,-9999,222.401,8.999,15.756,-6.29167,3.76453,10.0574,""
US-Ha1,1997,247,17,-72.1715,42.5378,20.223,-9999,66.599,8.318,15.7,-1.46667,3.71538,5.18311,""
US-Ha1,1997,247,18,-72.1715,42.5378,18.498,-9999,7.287,6.95,15.567,4.82257,3.60782,0,x
US-Ha1,1997,247,19,-72.1715,42.5378,14.55,-9999,0,0.365,15.329,6.0102,3.36016,0,x
US-Ha1,1997,247,20,-72.1715,42.5378,14.54,-9999,0,0.365,15.302,5.93312,3.35411,0,""
US-Ha1,1997,247,21,-72.1715,42.5378,14.529,-9999,0,0.365,15.277,5.93312,3.34799,0,x
US-Ha1,1997,247,22,-72.1715,42.5378,14.521,-9999,0,0.365,15.254,5.93312,3.34207,0,x
US-Ha1,1997,247,23,-72.1715,42.5378,14.517,-9999,0,0.365,15.237,5.93312,3.3364,0,x
US-Ha1,1997,248,0,-72.1715,42.5378,14.527,-9999,0,0.365,15.223,5.93312,3.33161,0,x
US-Ha1,1997,248,1,-72.1715,42.5378,14.565,-9999,0,0.365,15.208,5.93312,3.32856,0,x
US-Ha1,1997,248,2,-72.1715,42.5378,14.604,-9999,0,0.365,15.196,5.93312,3.32556,0,x
US-Ha1,1997,248,3,-72.1715,42.5378,14.644,-9999,0,0.366,15.185,5.86177,3.32262,0,x
US-Ha1,1997,248,4,-72.1715,42.5378,14.679,-9999,0,0.366,15.175,5.83831,3.31936,0,""
US-Ha1,1997,248,5,-72.1715,42.5378,10.234,-9999,0,2.53,14.756,1.75452,3.03004,0,""
US-Ha1,1997,248,6,-72.1715,42.5378,11.762,-9999,65.214,2.871,14.744,-11.9806,3.1245,15.1045,x
US-Ha1,1997,248,7,-72.1715,42.5378,13.291,-9999,148.326,3.212,14.756,-11.3917,3.21659,14.608,x
US-Ha1,1997,248,8,-72.1715,42.5378,14.819,-9999,336.03,3.553,14.811,-16.8958,3.30623,20.202,""
US-Ha1,1997,248,9,-72.1715,42.5378,16.414,-9999,430.305,4.61,14.9,-15.1708,3.39753,18.5686,x
