site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
TH-Mae,2008,20,10,99.716667,18.383333,26.431666665,46.79566327,632.61356365,18.3440027251799,27.886666665,-0.4807297,3.90429904374969,4.38502874374969,x
TH-Mae,2008,20,11,99.716667,18.383333,27.126666665,39.600532715,738.48368535,21.7058740752565,30.300833335,-0.977053,4.06362780189569,5.04068080189569,x
TH-Mae,2008,20,12,99.716667,18.383333,28.32333333,35.454683465,735.12476,24.8474576165974,29.718333335,-7.3112525,4.33823626745881,11.6494887674588,x
TH-Mae,2008,20,13,99.716667,18.383333,29.23,32.961101295,721.52911085,27.1983607381413,29.6325,-10.520304,4.55510492613522,15.0754089261352,""
TH-Mae,2008,20,14,99.716667,18.383333,30.00166667,31.423338045,583.0774155,29.0824566305649,29.485,-5.5225735,4.74568479179889,10.2682582917989,""
TH-Mae,2008,20,15,99.716667,18.383333,30.341666665,31.107979205,419.97760715,29.7997734140135,29.0375,-2.35984036666667,4.83734689227744,7.19718725894412,""
TH-Mae,2008,20,16,99.716667,18.383333,30.44166667,30.88184245,238.41970565,30.0637247687187,28.46833333,0.0535085000000002,4.87195414886062,4.81844564886061,x
TH-Mae,2008,20,17,99.716667,18.383333,29.08666667,37.83491193,28.087012,25.0110497088739,26.96333333,4.526122,4.56570627335698,0.0395842733569767,x
TH-Mae,2008,20,18,99.716667,18.383333,27.665,43.33932011,0.2079335,21.0052141938656,25.9575,1.1564255,4.24865756250856,0,""
TH-Mae,2008,20,19,99.716667,18.383333,25.781666665,49.39772141,0,16.812340134089,24.99583333,2.74685402272728,3.84509964425247,0,""
TH-Mae,2008,20,20,99.716667,18.383333,24.485,54.53362353,0,13.9849692828545,24.25416667,2.71345847638889,3.58045249025193,0,x
TH-Mae,2008,20,21,99.716667,18.383333,24.24666667,55.74468192,0,13.3938641467792,23.693333335,4.9054955,3.53848716207103,0,x
TH-Mae,2008,20,22,99.716667,18.383333,23.831666665,58.000385855,0,12.4009536835252,23.19,3.01908130862069,3.46144947793718,0,x
TH-Mae,2008,20,23,99.716667,18.383333,22.978333335,61.97262922,0,10.6751257905126,22.81583333,2.75500714424731,3.29750126466685,0,x
TH-Mae,2008,21,0,99.716667,18.383333,22.225,65.22026525,0,9.31715832422934,22.426666665,2.71536253314394,3.15617815295581,0,x
TH-Mae,2008,21,1,99.716667,18.383333,22.163333335,65.34237369,0,9.25309898194376,22.050833335,2.6856411998106,3.15122777040899,0,x
TH-Mae,2008,21,2,99.716667,18.383333,20.963333335,70.630525615,0,7.29876666031916,21.7,2.84629452235577,2.92930638187873,0,x
TH-Mae,2008,21,3,99.716667,18.383333,20.891666665,70.184437855,0,7.36367796240225,21.34833333,2.90443403383459,2.9217611983516,0,x
TH-Mae,2008,21,4,99.716667,18.383333,20.306666665,72.2385054,0,6.61155102296629,21.005,2.84895945625,2.81937429342241,0,x
TH-Mae,2008,21,5,99.716667,18.383333,19.5,75.7747519,0,5.50905887940075,20.69416667,2.15609010294117,2.67975394675485,0,""
TH-Mae,2008,21,6,99.716667,18.383333,18.403333335,80.73324216,0.1119641665,4.0862042267232,20.3225,1.357392275,2.48194644197878,0,x
TH-Mae,2008,21,7,99.716667,18.383333,19.15333333,76.2436193,101.855406,5.26690148445011,20.35833333,1.02123315555556,2.60110472408835,1.5798715685328,""
TH-Mae,2008,21,8,99.716667,18.383333,21.278333335,68.78774115,255.35828515,7.94471169025304,21.39,1.599304,2.98418732039739,2.37484886882378,x
TH-Mae,2008,21,9,99.716667,18.383333,23.805,58.630713925,467.97824685,12.2339007988579,23.8825,-3.3794815,3.46837766548784,6.84785916548784,""
TH-Mae,2008,21,10,99.716667,18.383333,25.693333335,47.53174002,643.76199615,17.3309995627663,28.090833335,-2.042668,3.85157402989427,5.89424202989427,x
TH-Mae,2008,21,11,99.716667,18.383333,27.091666665,41.238950005,713.37172115,21.05734665314,30.260833335,-5.44545113888889,4.14367153286004,9.58912267174892,x
TH-Mae,2008,21,12,99.716667,18.383333,28.288333335,38.890047765,717.53039035,23.4834039271009,29.59083333,-2.2505652,4.39875630614899,6.64932150614899,""
TH-Mae,2008,21,13,99.716667,18.383333,29.37833333,34.41345499,702.41522735,26.844500574843,29.705,-3.81839711333333,4.63540597836144,8.45380309169477,""
TH-Mae,2008,21,14,99.716667,18.383333,30.04,32.017277295,601.64747265,28.8942494890757,29.653333335,-3.9267765125,4.77492391650403,8.70170042900403,""
TH-Mae,2008,21,15,99.716667,18.383333,30.181666665,28.60711556,449.48816385,30.6030755196972,29.125,-2.959709375,4.79198083210598,7.75169020710598,""
TH-Mae,2008,21,16,99.716667,18.383333,30.56,23.452318015,256.95777365,33.5168490544101,28.3425,1.717007475,4.86509469923318,3.14808722423318,""
TH-Mae,2008,21,17,99.716667,18.383333,30.44,24.01043447,100.575816,33.0455965025371,27.275,1.199508425,4.82390797495721,3.62439954995721,""
TH-Mae,2008,21,18,99.716667,18.383333,26.01333333,35.50572587,0,21.682924359084,25.05666667,2.486372,3.80991880461693,0,x
TH-Mae,2008,21,19,99.716667,18.383333,25.466666665,36.78246745,0,20.5881114622972,24.3,2.16107778571428,3.68617509805229,0,x
TH-Mae,2008,21,20,99.716667,18.383333,24.58333333,42.848115915,0,17.6515176207481,23.535833335,2.61246283333333,3.49296370472409,0,x
TH-Mae,2008,21,21,99.716667,18.383333,22.971666665,51.7297059,0,13.5313552087142,22.89833333,2.6333822625,3.16528900014595,0,x
TH-Mae,2008,21,22,99.716667,18.383333,23.29,51.89911004,0,13.759717046697,22.443333335,2.56474954,3.21540456795759,0,x
TH-Mae,2008,21,23,99.716667,18.383333,21.76,57.797680735,0,10.9887898058149,22.05666667,2.56515898011905,2.91756614936836,0,x
TH-Mae,2008,22,0,99.716667,18.383333,22.465,56.08908649,0,11.9416144856962,21.7125,2.77852283993558,3.03689180642391,0,x
TH-Mae,2008,22,1,99.716667,18.383333,21.843333335,59.454439775,0,10.6420822378822,21.401666665,2.79615891525,2.91302644562768,0,""
TH-Mae,2008,22,2,99.716667,18.383333,20.808333335,63.083264895,0,9.07193920292501,21.1,2.75106729931818,2.71749839280852,0,x
TH-Mae,2008,22,3,99.716667,18.383333,20.768333335,63.8290908,0,8.86343200682209,20.77083333,2.75106729931818,2.70083286621511,0,""
TH-Mae,2008,22,4,99.716667,18.383333,19.928333335,66.338167375,0,7.83855236632226,20.48666667,2.61911805448718,2.54786798939997,0,""
TH-Mae,2008,22,5,99.716667,18.383333,19.195,70.402525625,0,6.57885987826204,20.15333333,2.14223093636364,2.41702655469781,0,x
TH-Mae,2008,22,6,99.716667,18.383333,18.258333335,74.39674241,0.0159948335,5.39600546748185,19.8025,0.844774525,2.25991785568659,0,x
TH-Mae,2008,22,7,99.716667,18.383333,18.095,77.401743955,61.916186665,4.6946626359768,19.72416667,-0.877240685714286,2.22501916460804,3.10225985032232,x
TH-Mae,2008,22,8,99.716667,18.383333,20.26166667,69.281006735,251.21561115,7.30602501405962,20.97416667,1.44043896428571,2.56662787861559,2.27617644842825,x
TH-Mae,2008,22,9,99.716667,18.383333,23.35666667,58.479645675,450.7837493,11.9296914057309,23.564166665,-3.7959928,3.10212483607188,6.89811763607188,""
TH-Mae,2008,22,10,99.716667,18.383333,25.43,50.0658226,615.547025,16.2517163180361,27.4625,-4.48785296590909,3.48524048200373,7.97309344791281,x
TH-Mae,2008,22,11,99.716667,18.383333,27.30166667,43.18836174,717.69033915,20.6394351339195,29.71333333,-5.57886816547619,3.84713640018415,9.42600456566034,""
TH-Mae,2008,22,12,99.716667,18.383333,29.02,36.059234575,697.93666035,25.6401751221097,29.324166665,-4.12944551363637,4.19177321356135,8.32121872719771,x
TH-Mae,2008,22,13,99.716667,18.383333,30.17666667,30.88874592,691.9545745,29.6039670040139,29.445,-3.974473,4.42561482592798,8.40008782592799,""
TH-Mae,2008,22,14,99.716667,18.383333,30.58833333,30.610774625,543.154191,30.4322493959434,29.5425,-5.2657197625,4.49918371208451,9.7649034745845,""
TH-Mae,2008,22,15,99.716667,18.383333,30.67,29.33778592,390.7549583,31.135290398774,29.04333333,-5.436728,4.49591612882327,9.93264412882327,""
TH-Mae,2008,22,16,99.716667,18.383333,30.63333333,28.03536639,276.2316057,31.6428647617067,28.73166667,0.277969333333333,4.47938541185097,4.20141607851763,x
TH-Mae,2008,22,17,99.716667,18.383333,30.28666667,26.47874796,89.37939867,31.6929779684868,27.25,2.53147275,4.38712676191031,1.85565401191031,x
TH-Mae,2008,22,18,99.716667,18.383333,28.196666665,27.9234782,0.2239283335,27.7743803836103,25.374166665,4.71264483333333,3.93185493614706,0,x
TH-Mae,2008,22,19,99.716667,18.383333,26.035,36.028710455,0,21.5344444348944,24.285,2.73218483333333,3.48367638855709,0,""
TH-Mae,2008,22,20,99.716667,18.383333,25.081666665,37.865159185,0,19.7783531513166,23.471666665,1.9227078,3.29009918941861,0,""
TH-Mae,2008,22,21,99.716667,18.383333,24.455,40.00990009,0,18.3848595121259,22.824166665,1.94706972222222,3.161585238183,0,x
TH-Mae,2008,22,22,99.716667,18.383333,24.113333335,41.440413175,0,17.6047630167342,22.31,2.14717032051282,3.08825127912933,0,""
TH-Mae,2008,22,23,99.716667,18.383333,22.93,44.79364219,0,15.4623976113547,21.821666665,3.05702485454546,2.86740630235126,0,""
TH-Mae,2008,23,0,99.716667,18.383333,22,49.44523564,0,13.3802251407492,21.396666665,4.8323144,2.69812240286991,0,x
TH-Mae,2008,23,1,99.716667,18.383333,21.07666667,53.49698003,0,11.7396617080454,21.09833333,3.23251635357143,2.53959920057452,0,x
TH-Mae,2008,23,2,99.716667,18.383333,20.751666665,53.792614495,0,11.3179356242428,20.821666665,3.03438451261905,2.47370422102335,0,x
TH-Mae,2008,23,3,99.716667,18.383333,20.026666665,58.278128275,0,9.82132889993545,20.5375,2.96161218039772,2.35168455086001,0,x
TH-Mae,2008,23,4,99.716667,18.383333,19.03,62.47536227,0,8.25730404389041,20.23333333,2.55712399357143,2.19004840895816,0,""
TH-Mae,2008,23,5,99.716667,18.383333,19.65,60.37208716,0,9.07501143133655,20.02333333,2.90316018833334,2.27447898057522,0,""
TH-Mae,2008,23,6,99.716667,18.383333,20.02166667,58.54858564,0,9.70053343417026,19.829166665,2.90373960547619,2.32149702044154,0,x
TH-Mae,2008,23,7,99.716667,18.383333,19.21,63.3500491,46.896992665,8.16437457098429,19.83583333,-0.8936465,2.19061712456118,3.08426362456118,x
TH-Mae,2008,23,8,99.716667,18.383333,19.963333335,64.13274331,201.7114522,8.35929227540143,20.913333335,5.2326905,2.2943827354586,0,x
TH-Mae,2008,23,9,99.716667,18.383333,23.44666667,54.0427692,434.037108,13.2559284145794,23.99333333,0.86374,2.83888392246699,1.97514392246699,x
TH-Mae,2008,23,10,99.716667,18.383333,25.381666665,48.447584835,548.41650665,16.7220667036892,26.6699479184375,-6.89115307142857,3.16633191099661,10.0574849824252,""
TH-Mae,2008,23,11,99.716667,18.383333,27.155,42.581391595,659.37300085,20.6754593165789,28.7125,-10.22254,3.47589397401039,13.6984339740104,""
TH-Mae,2008,23,12,99.716667,18.383333,28.328333335,38.552090905,681.11004485,23.6609914596141,28.901666665,-8.3572983875,3.68228911743054,12.0395875049305,x
TH-Mae,2008,23,13,99.716667,18.383333,28.88,36.824578605,619.2578375,25.1180286787727,29.031666665,-4.42951028571428,3.77299348551245,8.20250377122673,x
TH-Mae,2008,23,14,99.716667,18.383333,29.01666667,36.917988885,462.3160588,25.2848736378903,29.094166665,0.086283375,3.78380906548565,3.69752569048565,""
TH-Mae,2008,23,15,99.716667,18.383333,29.65166667,35.127995375,308.797185,26.9640688568242,28.584166665,-1.87838425,3.891004252583,5.76938850258301,x
TH-Mae,2008,23,16,99.716667,18.383333,29.35,36.40655969,199.26423535,25.9791589409688,28.135833335,0.853774,3.81649308950339,2.96271908950339,""
TH-Mae,2008,23,17,99.716667,18.383333,28.61,39.269293815,64.42738335,23.7810225243843,27.1375,3.45239945238095,3.65996619031073,0.61394329630606,""
TH-Mae,2008,23,18,99.716667,18.383333,26.86333333,46.451423255,0.2399231665,18.9557961831146,25.61333333,3.07730333333333,3.32402370427935,0,""
TH-Mae,2008,23,19,99.716667,18.383333,25.74333333,50.193909955,0,16.4859849046931,24.61833333,0.600959933333335,3.11229407098385,0,x
TH-Mae,2008,23,20,99.716667,18.383333,24.77333333,54.05400388,0,14.3541619734355,23.921666665,2.6388130619195,2.93378762061257,0,""
TH-Mae,2008,23,21,99.716667,18.383333,23.57833333,58.54086701,0,12.056337795128,23.301666665,3.1667477024671,2.7248333982818,0,""
TH-Mae,2008,23,22,99.716667,18.383333,21.725,66.16420102,0,8.81959764357878,22.695,3.058618358125,2.42450903670378,0,""
TH-Mae,2008,23,23,99.716667,18.383333,22.09,64.13005611,0,9.54345365974933,22.204166665,3.025345185,2.4689465291221,0,x
TH-Mae,2008,24,0,99.716667,18.383333,21.52,66.372850305,0,8.62872717862493,21.778333335,2.87004341578947,2.37213142108059,0,""
TH-Mae,2008,24,1,99.716667,18.383333,20.568333335,70.285955305,0,7.19304443691889,21.385833335,2.86393595282051,2.22276213314549,0,""
TH-Mae,2008,24,2,99.716667,18.383333,20.035,72.36908807,0,6.47750013737695,21.05666667,2.70196183333333,2.13747976508284,0,x
TH-Mae,2008,24,3,99.716667,18.383333,20.401666665,69.667150985,0,7.26629252372195,20.761666665,2.56316915416667,2.17971910828476,0,x
TH-Mae,2008,24,4,99.716667,18.383333,18.948333335,75.31652768,0,5.40442412078976,20.42166667,1.74383457214285,1.97026605447435,0,""
TH-Mae,2008,24,5,99.716667,18.383333,18.281666665,77.466081005,0,4.7340156644467,20.115,0.6226828,1.87383456351486,0,x
TH-Mae,2008,24,6,99.716667,18.383333,17.878333335,78.021657465,0.2559181665,4.50071544645827,19.821666665,0.079485875,1.81360746669183,0,""
TH-Mae,2008,24,7,99.716667,18.383333,18.15833333,75.894484675,67.99424185,5.02178775419187,19.8525,-0.2723753,1.84127779399453,2.11365309399453,""
TH-Mae,2008,24,8,99.716667,18.383333,18.8,73.48842226,211.676264,5.74956112088027,20.57833333,4.6211265,1.91821918690456,0,x
TH-Mae,2008,24,9,99.716667,18.383333,23.51666667,51.61849106,478.3269353,14.0456389706343,23.93,-3.24421965,2.57642489795974,5.82064454795974,x
TH-Mae,2008,24,10,99.716667,18.383333,25.08333333,44.00447672,639.73128615,17.843884179937,27.635833335,-1.52245,2.80913063359913,4.33158063359913,""
TH-Mae,2008,24,11,99.716667,18.383333,26.706666665,37.292526795,741.3627638,21.9738771227912,29.985833335,-2.20969245,3.05968986537922,5.26938231537923,""
TH-Mae,2008,24,12,99.716667,18.383333,27.97,32.490546185,760.8765193,25.4617420087565,29.54833333,-4.86841245,3.25808617102604,8.12649862102604,x
TH-Mae,2008,24,13,99.716667,18.383333,29.17,30.258187465,702.2552785,28.2019381821915,29.660833335,-3.26914178333333,3.45051369362301,6.71965547695634,x
TH-Mae,2008,24,14,99.716667,18.383333,30.16,28.11560622,602.94305815,30.7634089189378,29.798333335,-0.9406945,3.60932553626845,4.55002003626845,""
TH-Mae,2008,24,15,99.716667,18.383333,30.41666667,27.939576665,432.549584,31.2951902953317,29.321666665,-2.61792816666666,3.63850006571017,6.25642823237684,x
TH-Mae,2008,24,16,99.716667,18.383333,30.35666667,27.33513978,287.6199613,31.4495364652003,28.945,2.47437,3.61521299395287,1.14084299395287,x
TH-Mae,2008,24,17,99.716667,18.383333,29.76333333,27.93053668,99.29622533,30.1485602471771,27.65333333,3.16512071428571,3.49411263120457,0.328991916918859,""
TH-Mae,2008,24,18,99.716667,18.383333,27.345,36.17042562,0.4478566665,23.2531139569665,25.8825,3.62915341666667,3.06679501831295,0,""
TH-Mae,2008,24,19,99.716667,18.383333,25.823333335,41.55808806,0,19.4365019189792,24.876666665,2.47021048809524,2.8092029201338,0,x
TH-Mae,2008,24,20,99.716667,18.383333,24.95166667,43.5881053,0,17.8076051804856,24.12583333,2.58686602097902,2.66182458765396,0,""
TH-Mae,2008,24,21,99.716667,18.383333,24.436666665,45.67449841,0,16.659962470775,23.5325,2.66221891666666,2.5728440513169,0,""
TH-Mae,2008,24,22,99.716667,18.383333,23.135,51.2730624,0,13.793438637831,23.429166665,3.29797682463236,2.37088065250023,0,""
TH-Mae,2008,24,23,99.716667,18.383333,21.96,57.854644135,0,11.1253468612721,23.1125,3.24134102534722,2.1966315712398,0,x
TH-Mae,2008,25,0,99.716667,18.383333,22.426666665,55.89449065,0,12.0332826036506,22.91666667,1.64895129722222,2.251645017299,0,x
TH-Mae,2008,25,1,99.716667,18.383333,21.015,62.96412875,0,9.21517136745818,22.83166667,3.05668615273109,2.04945945702065,0,x
TH-Mae,2008,25,2,99.716667,18.383333,22.26,57.996423085,0,11.2797582889849,22.611666665,3.314804720625,2.20521795561448,0,""
TH-Mae,2008,25,3,99.716667,18.383333,22.17,58.01786501,0,11.2137744529599,22.155,3.27349469717262,2.18246273427572,0,""
TH-Mae,2008,25,4,99.716667,18.383333,21.11666667,62.53885271,0,9.37873590176611,22.07416667,2.81075485666666,2.0328234184203,0,""
TH-Mae,2008,25,5,99.716667,18.383333,20.83,64.3720049,0,8.76290403069647,22.24166667,3.04334051333333,1.9860776367909,0,""
TH-Mae,2008,25,6,99.716667,18.383333,20.786666665,64.188174035,0.2239283335,8.78616095268597,22.248333335,3.00944991333333,1.97078388008823,0,""
TH-Mae,2008,25,7,99.716667,18.383333,21.296666665,61.61878617,41.938579665,9.71442282575039,22.311666665,1.6165341872549,2.02589234409731,0.87164531575912,""
TH-Mae,2008,25,8,99.716667,18.383333,22.405,59.546381345,195.34548965,11.0241347664458,22.9725,3.18996411666667,2.16160481408093,2.9348090108555,""
TH-Mae,2008,25,9,99.716667,18.383333,24.335,52.4766347,356.8458093,14.4754092428439,25.143333335,-4.79192518214285,2.41157776482856,7.20350294697141,""
TH-Mae,2008,25,10,99.716667,18.383333,25.591666665,48.479291075,553.82277665,16.8985133419388,28.145833335,-4.13368241666667,2.57730386460032,6.71098628126698,""
TH-Mae,2008,25,11,99.716667,18.383333,26.78,45.26341501,670.90531035,19.2568975413745,30.139166665,-2.17223826923077,2.73767729961915,4.90991556884993,x
TH-Mae,2008,25,12,99.716667,18.383333,27.086666665,45.067344785,394.865643,19.6730413237057,29.583333335,-9.496,2.76912413411233,12.2651241341123,x
TH-Mae,2008,25,13,99.716667,18.383333,27.526666665,43.914841585,386.628279,20.6117019903473,28.82166667,-6.49004375,2.82046393886529,9.31050768886529,""
TH-Mae,2008,25,14,99.716667,18.383333,27.91333333,42.34329422,247.0249523,21.6707572878765,28.56,2.6060385,2.86753115026616,0.261492650266159,x
TH-Mae,2008,25,15,99.716667,18.383333,27.89333333,42.61452485,141.4587333,21.5436901755478,27.75333333,6.944233,2.84235825294917,0,x
TH-Mae,2008,25,16,99.716667,18.383333,28.30166667,42.00060912,189.45937315,22.2982382161574,27.83416667,2.55014175,2.89236055785094,1.46218351679803,x
TH-Mae,2008,25,17,99.716667,18.383333,27.375,47.79594526,47.376839165,19.0187078760273,27.184166665,2.59332160416666,2.7403943686615,0.99588476283209,""
TH-Mae,2008,25,18,99.716667,18.383333,26.181666665,53.9193094,0.9596928335,15.6638938619829,26.16666667,2.66990761217949,2.55558753493835,0,x
TH-Mae,2008,25,19,99.716667,18.383333,25.268333335,58.231240245,0,13.4389495116227,25.286666665,2.40483410476191,2.41564838202123,0,""
TH-Mae,2008,25,20,99.716667,18.383333,24.345,62.16631173,0,11.5196209924077,24.6225,2.78183717142857,2.27914428929984,0,x
TH-Mae,2008,25,21,99.716667,18.383333,23.818333335,64.38628139,0,10.5094315618748,24.265,2.30064389722222,2.20797171810844,0,x
TH-Mae,2008,25,22,99.716667,18.383333,23.261666665,66.8499047,0,9.45631399415386,24.0925,2.81032531666667,2.13716758522685,0,""
TH-Mae,2008,25,23,99.716667,18.383333,23.048333335,68.17041159,0,8.96550102899402,23.625,2.95419864895833,2.11103757497424,0,x
TH-Mae,2008,26,0,99.716667,18.383333,22.183333335,72.482919035,0,7.36770335428241,23.2775,2.66077646520834,2.00389614639526,0,x
TH-Mae,2008,26,1,99.716667,18.383333,21.72333333,75.0511308,0,6.48309438712372,22.88833333,2.60423138666667,1.94803213889319,0,x
TH-Mae,2008,26,2,99.716667,18.383333,21.08166667,78.086491445,0,5.47633742965842,22.585,2.3093398725,1.87160175761966,0,x
TH-Mae,2008,26,3,99.716667,18.383333,20.22,82.40944334,0,4.18187212546007,22.28,2.9652644975,1.77147160236494,0,""
TH-Mae,2008,26,4,99.716667,18.383333,20.008333335,83.92464449,0,3.75993283210431,21.9725,2.39999621153846,1.74749493595132,0,""
TH-Mae,2008,26,5,99.716667,18.383333,20.18666667,83.192839615,0,3.97385248953711,21.67583333,2.78600110291667,1.76889947934195,0,x
TH-Mae,2008,26,6,99.716667,18.383333,19.87833333,83.162603135,0.1919385,3.90567602260795,21.75666667,3.14270266394231,1.73421862004908,0,x
TH-Mae,2008,26,7,99.716667,18.383333,19.465,85.052388965,19.2738323315,3.37924347133435,22.096666665,0.43371805119048,1.68794669614637,1.86186081570046,x
TH-Mae,2008,26,8,99.716667,18.383333,20.461666665,81.10538528,106.190019185,4.54932588377547,22.686666665,0.743265,1.80368621604459,1.06042121604459,x
TH-Mae,2008,26,9,99.716667,18.383333,22.075,74.569489385,165.435061,6.75504401022104,23.60666667,5.3487367125,1.99879119675948,0,""
TH-Mae,2008,26,10,99.716667,18.383333,23.083333335,69.36766727,205.59820865,8.64986205897423,24.32083333,5.1606778375,2.12661044109362,0,x
TH-Mae,2008,26,11,99.716667,18.383333,23.98,64.925823885,324.9360205,10.4607363899259,25.3025,-6.90915915,2.24410344817003,9.15326259817003,x
TH-Mae,2008,26,12,99.716667,18.383333,24.73,61.39636897,255.6301987,12.0259004696059,26.09666667,-3.819849,2.3448721798905,6.1647211798905,x
TH-Mae,2008,26,13,99.716667,18.383333,25.193333335,59.330744375,437.0121562,13.0278863256747,26.8675,-3.771940625,2.40852595815202,6.18046658315203,""
TH-Mae,2008,26,14,99.716667,18.383333,25.953333335,55.61668432,479.20665385,14.8741245356513,27.513333335,-1.2962955,2.51451007568161,3.8108055756816,x
TH-Mae,2008,26,15,99.716667,18.383333,26.301666665,54.79514785,373.27255285,15.458791575393,27.66166667,-4.56541825,2.56436092509152,7.12977917509152,x
TH-Mae,2008,26,16,99.716667,18.383333,25.935,56.7418175,223.640435,14.4765532944706,27.128333335,-4.206376375,2.514207191711,6.720583566711,x
TH-Mae,2008,26,17,99.716667,18.383333,25.78666667,57.3470489,84.80486267,14.1488699189153,26.28833333,0.995722857142857,2.49444322108474,1.49872036394188,""
TH-Mae,2008,26,18,99.716667,18.383333,24.84333333,60.63819468,1.6954575,12.3500019018073,24.976666665,2.52473031282051,2.36666080779785,0,""
TH-Mae,2008,26,19,99.716667,18.383333,23.54,66.05620958,0,9.86160820311476,24.154166665,2.6994528925,2.19492650064096,0,x
TH-Mae,2008,26,20,99.716667,18.383333,22.318333335,71.045893145,0,7.80254377782501,23.520833335,2.665905971875,2.03951293477724,0,x
TH-Mae,2008,26,21,99.716667,18.383333,21.618333335,73.99612568,0,6.71322269745111,23.05916667,4.46933144210526,1.95364297713557,0,x
TH-Mae,2008,26,22,99.716667,18.383333,21.003333335,76.911379225,0,5.74655348108186,22.700833335,3.68629604736842,1.8800503127477,0,""
TH-Mae,2008,26,23,99.716667,18.383333,20.535,79.47215343,0,4.95931891469769,22.36833333,2.72517628070175,1.82495753286864,0,x
TH-Mae,2008,27,0,99.716667,18.383333,20.471666665,79.7375536,0,4.87782184926029,22.371666665,2.72517628070175,1.81838459780878,0,x
TH-Mae,2008,27,1,99.716667,18.383333,20.811666665,78.834242575,0,5.20268689188758,22.213333335,2.58367429236842,1.85966877101389,0,x
TH-Mae,2008,27,2,99.716667,18.383333,20.59,80.84304441,0,4.64536810501419,22.158333335,2.73110003236842,1.83407597473348,0,""
TH-Mae,2008,27,3,99.716667,18.383333,20.91166667,78.66202326,0,5.27681222404229,22.200833335,2.55499191736842,1.87335917340115,0,""
TH-Mae,2008,27,4,99.716667,18.383333,20.44,82.825184055,0,4.13238285345309,22.15833333,2.77522660833333,1.81819517456533,0,""
TH-Mae,2008,27,5,99.716667,18.383333,20.501666665,83.247287705,0,4.03798086435794,22.1525,2.746110285,1.82612669979691,0,x
TH-Mae,2008,27,6,99.716667,18.383333,20.42,84.21637282,0.2559181665,3.78528275119104,21.895833335,2.97249328421053,1.81731668609289,0,x
TH-Mae,2008,27,7,99.716667,18.383333,20.59,83.1331912,70.569417685,4.08816030916473,21.805,-0.3430111,1.83834097737224,2.18135207737225,x
TH-Mae,2008,27,8,99.716667,18.383333,21.83333333,78.02914668,216.6666667,5.74649629950239,22.415,8.3553,1.99009307996042,0,x
TH-Mae,2008,27,9,99.716667,18.383333,24.343333335,66.830304615,478.774792,10.1056278018303,25.648333335,-2.8318413,2.31583023002137,5.14767153002137,""
TH-Mae,2008,27,10,99.716667,18.383333,25.62,60.64519934,656.36596285,12.9352182016614,29.554166665,0.350735,2.49159264464805,2.14085764464806,x
TH-Mae,2008,27,11,99.716667,18.383333,26.83166667,55.7454077,578.3109405,15.6316191468287,30.585833335,-8.5010418,2.6647307768026,11.1657725768026,""
TH-Mae,2008,27,12,99.716667,18.383333,27.391666665,53.228286285,390.962892,17.0677934322504,29.116666665,-4.37346749166666,2.7472155482469,7.12068303991357,""
TH-Mae,2008,27,13,99.716667,18.383333,28.028333335,49.995694305,348.5764555,18.9250001877603,28.588333335,-4.571757,2.84232342973536,7.41408042973536,""
TH-Mae,2008,27,14,99.716667,18.383333,29.2,43.77621376,593.6820218,22.8065948336652,29.308333335,-7.9668265,3.02103561521954,10.9878621152195,""
TH-Mae,2008,27,15,99.716667,18.383333,29.50666667,40.23548919,523.0006397,24.6346883559429,29.45,-0.409819,3.06884842917438,3.47866742917438,""
TH-Mae,2008,27,17,99.716667,18.383333,28.406666665,45.666342755,33.637236,21.0241017674287,27.67416667,3.4983851875,2.90435620638667,1.40444656911842,x
TH-Mae,2008,27,18,99.716667,18.383333,27.405,52.882291395,0.3358925,17.2021663719739,26.788333335,2.5950642,2.75678265461174,0,x
TH-Mae,2008,27,19,99.716667,18.383333,26.52666667,56.798541245,0,14.9716160918396,26.15,2.41764577777778,2.6304637982363,0,x
TH-Mae,2008,27,20,99.716667,18.383333,25.72,60.862944745,0,12.937555486294,25.66583333,1.424666,2.51720821530927,0,x
TH-Mae,2008,27,21,99.716667,18.383333,24.543333335,67.05343065,0,10.1547751592354,24.99583333,1.37607554117647,2.35581113660317,0,""
TH-Mae,2008,27,22,99.716667,18.383333,24.426666665,66.740298295,0,10.1754741988346,24.4425,1.91289254524886,2.3410163486207,0,""
TH-Mae,2008,27,23,99.716667,18.383333,23.93666667,68.63316834,0,9.31825955706653,24.08666667,2.635329915,2.27619406919568,0,x
TH-Mae,2008,28,0,99.716667,18.383333,23.305,71.381263765,0,8.19153523890777,23.8675,2.91061549577922,2.19381794252167,0,x
TH-Mae,2008,28,1,99.716667,18.383333,22.99333333,72.893018175,0,7.61212429243371,23.496666665,2.95884030681818,2.15414104206501,0,x
TH-Mae,2008,28,2,99.716667,18.383333,23.211666665,71.72886696,0,8.0488505517221,23.228333335,2.96636990613637,2.18369263869235,0,x
TH-Mae,2008,28,3,99.716667,18.383333,21.92166667,77.59184187,0,5.89321179843602,22.976666665,3.00994450523077,2.01912744515303,0,""
TH-Mae,2008,28,4,99.716667,18.383333,22.675,74.12260388,0,7.12385164549924,22.9225,3.00729326956522,2.11585001013998,0,""
