site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-xSC,2024,213,6,-78.1395,38.8929,24.6395,73.795,153.6625,8.132,21.491,-2.97239,5.29768,8.15401,x
US-xSC,2024,213,7,-78.1395,38.8929,26.2185,65.565,346.18,11.775,21.589,-5.65198,5.44098,10.9726,""
US-xSC,2024,213,8,-78.1395,38.8929,26.985,61.9,528.2725,13.576,21.914,-7.716505,5.51235,13.10455,x
US-xSC,2024,213,9,-78.1395,38.8929,27.7675,57.735,694.2475,15.77,22.41,-8.985235,5.584415,14.44135,x
US-xSC,2024,213,10,-78.1395,38.8929,28.4425,56.185,729.84,17,23.233,-8.68145,5.64685,14.19605,""
US-xSC,2024,213,11,-78.1395,38.8929,29.139,53.11,850.2575,18.954,24.298,-17.2736,5.7107,22.848,""
US-xSC,2024,213,12,-78.1395,38.8929,30.274,48.2,934.4025,22.342,25.9095,-13.30515,5.81094,18.97535,""
US-xSC,2024,213,13,-78.1395,38.8929,31.1065,43.055,853.29,25.7625,25.9135,-12.62225,5.885035,18.36225,x
US-xSC,2024,213,14,-78.1395,38.8929,32.3285,36.81,805.365,30.635,26.2275,-11.737,5.99042,17.5777,x
US-xSC,2024,213,15,-78.1395,38.8929,32.6565,35.765,662.52,31.704,26.6625,-8.742695,6.022245,14.6112,""
US-xSC,2024,213,16,-78.1395,38.8929,32.196,40.58,458.185,28.5865,26.493,-6.59572,5.989665,12.42825,""
US-xSC,2024,213,17,-78.1395,38.8929,31.971,37.155,261.585,29.841,25.9205,-4.12775,5.976205,9.943305,x
US-xSC,2024,213,18,-78.1395,38.8929,30.1165,53.37,84.4725,20.082,25.249,0.854975,5.82666,4.809195,""
US-xSC,2024,213,19,-78.1395,38.8929,29.2605,53.61,4.815,18.883,24.579,5.077555,5.759425,0.219571,x
US-xSC,2024,213,20,-78.1395,38.8929,29.103,46.3,0,21.643,23.9075,5.01144,5.75081,0,x
US-xSC,2024,213,21,-78.1395,38.8929,28.484,47.01,0,20.608,23.3715,5.01144,5.7026,0,""
US-xSC,2024,213,22,-78.1395,38.8929,28.226,47.605,0,20.0725,23,5.01144,5.685135,0,""
US-xSC,2024,213,23,-78.1395,38.8929,28.128,47.87,0,19.868,22.7375,5.01144,5.681345,0,""
US-xSC,2024,214,0,-78.1395,38.8929,27.5195,50.84,0,18.074,22.516,4.521075,5.633285,0,""
US-xSC,2024,214,1,-78.1395,38.8929,27.4625,51.86,0,17.6395,22.357,4.03071,5.63299,0,""
US-xSC,2024,214,2,-78.1395,38.8929,27.262,52.755,0,17.1125,22.2465,4.262745,5.620115,0,x
US-xSC,2024,214,3,-78.1395,38.8929,26.8695,55.605,0,15.712,22.1405,4.4326,5.590325,0,x
US-xSC,2024,214,4,-78.1395,38.8929,26.0605,59.11,0,13.807,22.0285,4.579135,5.5233,0,""
US-xSC,2024,214,5,-78.1395,38.8929,25.3055,61.93,15.1625,12.2845,21.932,4.16888,5.460425,0,""
US-xSC,2024,214,6,-78.1395,38.8929,25.942,60.545,144.7375,13.2215,21.8975,-1.68725,5.521925,7.01026,""
US-xSC,2024,214,7,-78.1395,38.8929,26.72,60.515,330.0975,13.8535,22.0155,-5.65198,5.59559,11.0438,""
US-xSC,2024,214,8,-78.1395,38.8929,28.284,57.265,521.9725,16.438,22.3545,-7.24988,5.7374,12.77705,x
US-xSC,2024,214,9,-78.1395,38.8929,28.512,58.565,690.345,16.139,22.968,-9.10908,5.762,14.6569,x
US-xSC,2024,214,10,-78.1395,38.8929,29.216,56.105,850.5325,17.825,23.9855,-11.72902,5.827565,17.33745,""
US-xSC,2024,214,11,-78.1395,38.8929,30.213,51.75,1011.61,20.73,25.117,-12.8695,5.91907,18.563,x
US-xSC,2024,214,12,-78.1395,38.8929,30.5535,52.655,761.1025,20.7665,26.484,-9.30613,5.95165,15.02875,x
US-xSC,2024,214,13,-78.1395,38.8929,29.802,58.03,658.715,17.611,26.552,-11.4774,5.89123,17.1384,x
US-xSC,2024,214,14,-78.1395,38.8929,28.492,64.09,285.835,13.971,25.863,-4.8475,5.78282,10.3992,""
US-xSC,2024,214,15,-78.1395,38.8929,26.671,76.41,206.86,8.252,25.154,-3.23603,5.62706,8.63255,x
US-xSC,2024,214,16,-78.1395,38.8929,30.6175,57.965,447.4225,18.482,25.211,-6.783465,5.976715,12.51635,""
US-xSC,2024,214,17,-78.1395,38.8929,30.293,56.615,228.025,18.7375,25.2335,-4.379635,5.953885,10.086755,x
US-xSC,2024,214,18,-78.1395,38.8929,29.2815,60.99,72.6975,15.885,24.8905,1.5874395,5.87169,4.036175,""
US-xSC,2024,214,19,-78.1395,38.8929,28.8935,59.575,4.1775,16.1095,24.419,5.18846,5.84273,0,""
US-xSC,2024,214,20,-78.1395,38.8929,28.6975,60.865,0,15.408,23.9305,5.23325,5.83046,0,""
US-xSC,2024,214,21,-78.1395,38.8929,28.3445,63.335,0,14.145,23.594,4.896465,5.804285,0,""
US-xSC,2024,214,22,-78.1395,38.8929,28.6545,61.285,0,15.2095,23.378,5.23325,5.83621,0,""
US-xSC,2024,214,23,-78.1395,38.8929,27.858,64.75,0,13.226,23.217,4.52675,5.77082,0,x
US-xSC,2024,215,0,-78.1395,38.8929,27.9115,63.53,0,13.7185,23.0815,4.55615,5.78029,0,x
US-xSC,2024,215,1,-78.1395,38.8929,27.662,63.665,0,13.4695,23.006,4.4263,5.76288,0,""
US-xSC,2024,215,2,-78.1395,38.8929,27.336,64.415,0,12.9425,22.922,4.44312,5.73854,0,x
US-xSC,2024,215,3,-78.1395,38.8929,27.4135,63.14,0,13.4675,22.77,4.38404,5.75012,0,""
US-xSC,2024,215,4,-78.1395,38.8929,26.9895,64.755,0,12.5635,22.595,4.44473,5.71684,0,""
US-xSC,2024,215,5,-78.1395,38.8929,26.66,65.15,11.3875,12.2005,22.4775,4.03985,5.691765,0,x
US-xSC,2024,215,6,-78.1395,38.8929,27.2565,62.91,142.7675,13.4385,22.435,-1.90828,5.750035,7.373155,x
US-xSC,2024,215,7,-78.1395,38.8929,27.266,64.62,295.265,12.834,22.525,-4.555085,5.755475,10.02185,x
US-xSC,2024,215,8,-78.1395,38.8929,29.3165,57.56,576.8775,17.344,22.8505,-8.171105,5.941895,13.81435,""
US-xSC,2024,215,9,-78.1395,38.8929,29.627,55.585,701.865,18.4535,23.522,-8.705735,5.97398,14.3765,""
US-xSC,2024,215,10,-78.1395,38.8929,30.027,51.77,843.31,20.5015,24.5465,-10.7685,6.013685,16.4741,""
US-xSC,2024,215,11,-78.1395,38.8929,30.9205,49.145,868.1325,22.7835,26.014,-7.38635,6.095795,13.16757,x
US-xSC,2024,215,12,-78.1395,38.8929,31.5595,45.76,805.05,25.161,28.202,-7.520685,6.15571,13.35615,x
US-xSC,2024,215,13,-78.1395,38.8929,32.596,42.29,753.0025,28.392,27.631,-7.30425,6.24885,13.2258,""
US-xSC,2024,215,14,-78.1395,38.8929,31.6535,46.45,222.9325,25.132,27.3025,-4.39817,6.173155,10.24331,""
US-xSC,2024,215,15,-78.1395,38.8929,29.552,49.78,401.91,20.772,25.701,-4.67087,5.99757,10.3429,""
US-xSC,2024,215,16,-78.1395,38.8929,29.7605,50.03,156.135,20.9205,25.3045,-0.955765,6.01943,6.646195,x
US-xSC,2024,215,17,-78.1395,38.8929,27.0815,63.895,35.64,13.1035,24.79,4.20135,5.78479,1.29796,x
US-xSC,2024,215,18,-78.1395,38.8929,27.2695,60.245,67.71,14.414,24.3665,0.376099,5.807075,5.103835,x
US-xSC,2024,215,19,-78.1395,38.8929,27.8275,59.67,2.83,15.1195,24.011,4.808645,5.862,0,x
US-xSC,2024,215,20,-78.1395,38.8929,26.5945,67.92,0,11.1775,23.66,4.500195,5.755075,0,x
US-xSC,2024,215,21,-78.1395,38.8929,24.2585,82.635,0,5.2645,23.4145,6.16358,5.54332,0,""
US-xSC,2024,215,22,-78.1395,38.8929,23.766,85.31,0,4.324,23.163,6.33201,5.50135,0,""
US-xSC,2024,215,23,-78.1395,38.8929,23.963,82.375,0,5.251,22.89,6.15655,5.524355,0,x
US-xSC,2024,216,0,-78.1395,38.8929,23.9375,83.125,0,5.0335,22.67,6.1687,5.526325,0,""
US-xSC,2024,216,1,-78.1395,38.8929,24.874,75.9,0,7.5885,22.4955,4.753845,5.618805,0,""
US-xSC,2024,216,2,-78.1395,38.8929,23.633,81.46,0,5.4745,22.3485,5.740585,5.506035,0,""
US-xSC,2024,216,3,-78.1395,38.8929,23.178,84.765,0,4.328,22.208,6.47548,5.467385,0,""
US-xSC,2024,216,4,-78.1395,38.8929,23.7,81.7,0,5.392,22.1345,5.886515,5.521385,0,x
US-xSC,2024,216,5,-78.1395,38.8929,24.0585,77.985,17.135,6.5965,22.102,5.38012,5.55989,0,x
US-xSC,2024,216,6,-78.1395,38.8929,23.399,81.58,66.88,5.303,22.106,2.73848,5.50049,2.4113,""
US-xSC,2024,216,7,-78.1395,38.8929,25.567,69.72,395.785,9.923,22.219,-6.45646,5.71172,11.8024,x
US-xSC,2024,216,8,-78.1395,38.8929,26.9655,63.785,531.765,12.9305,22.4395,-7.140225,5.8444,12.6099,x
US-xSC,2024,216,9,-78.1395,38.8929,27.749,63.38,660.97,13.645,22.77,-10.0458,5.91963,15.5846,x
US-xSC,2024,216,10,-78.1395,38.8929,27.5335,70.065,664.2575,11.018,24.0685,-9.985525,5.90582,15.5071,""
US-xSC,2024,216,11,-78.1395,38.8929,28.1965,68.49,953.2425,12.0815,25.908,-17.10055,5.97078,22.6805,x
US-xSC,2024,216,12,-78.1395,38.8929,29.2745,63.845,970.45,14.736,28.0435,-10.122,6.072755,15.7954,""
US-xSC,2024,216,13,-78.1395,38.8929,29.5395,60.33,673.21,16.445,27.5715,-9.33,6.101125,15.02695,""
US-xSC,2024,216,14,-78.1395,38.8929,25.6835,77.05,348.365,7.5735,26.646,-7.577,5.753245,12.94095,x
US-xSC,2024,216,15,-78.1395,38.8929,24.765,81.53,217.13,6.061,25.8385,-0.2885,5.66973,6.88105,x
US-xSC,2024,216,16,-78.1395,38.8929,21.674,94.31,42.2,1.475,24.482,5.75289,5.37655,0,""
US-xSC,2024,216,17,-78.1395,38.8929,24.034,79.38,243.845,6.167,23.464,-4.736,5.60951,9.95538,x
US-xSC,2024,216,18,-78.1395,38.8929,23.5345,85.745,99.6775,4.1345,23.2785,1.029955,5.56707,4.70308,""
US-xSC,2024,216,19,-78.1395,38.8929,21.7965,92.445,3.2425,1.975,22.955,6.65084,5.40237,0,""
US-xSC,2024,216,20,-78.1395,38.8929,22.294,90,0,2.707,22.5635,6.64744,5.455355,0,x
US-xSC,2024,216,21,-78.1395,38.8929,22.375,87.645,0,3.3465,22.298,6.64744,5.46761,0,x
US-xSC,2024,216,22,-78.1395,38.8929,22.4495,88.695,0,3.0815,22.1635,6.64744,5.479145,0,""
US-xSC,2024,216,23,-78.1395,38.8929,21.622,93.905,0,1.5805,22.0465,6.67667,5.402145,0,x
US-xSC,2024,217,0,-78.1395,38.8929,22.1515,89.265,0,2.8655,21.9605,6.67667,5.458575,0,x
US-xSC,2024,217,1,-78.1395,38.8929,22.6725,86.69,0,3.667,21.9255,6.61821,5.513925,0,""
US-xSC,2024,217,2,-78.1395,38.8929,21.7965,92.81,0,1.885,21.896,6.67667,5.432085,0,""
US-xSC,2024,217,3,-78.1395,38.8929,22.1335,91.14,0,2.362,21.821,6.67667,5.46963,0,""
US-xSC,2024,217,4,-78.1395,38.8929,21.872,91.545,0,2.2195,21.759,6.67667,5.448085,0,""
US-xSC,2024,217,5,-78.1395,38.8929,21.646,91.27,6.4975,2.262,21.6765,6.49228,5.429925,0,""
US-xSC,2024,217,6,-78.1395,38.8929,21.4295,92.25,81.3725,1.9845,21.5905,1.48109,5.41265,3.51339,""
US-xSC,2024,217,7,-78.1395,38.8929,22.8625,82.445,265.42,4.924,21.704,-5.3205,5.55833,10.44858,x
US-xSC,2024,217,8,-78.1395,38.8929,23.683,76.89,308.68,6.7675,21.9555,-6.74025,5.642885,11.944565,""
US-xSC,2024,217,10,-78.1395,38.8929,24.51,72.16,372.05,8.567,22.435,-6.03897,5.73065,11.3202,x
US-xSC,2024,217,13,-78.1395,38.8929,26.764,63.28,715.42,12.955,23.746,-11.88774,5.959915,17.37335,x
US-xSC,2024,217,14,-78.1395,38.8929,28.72,53.975,806.6075,18.1665,24.5275,-9.84892,6.1467,15.50595,x
US-xSC,2024,217,15,-78.1395,38.8929,28.871,55.45,606.525,17.717,25.1705,-8.418785,6.16547,14.0901,x
US-xSC,2024,217,16,-78.1395,38.8929,28.171,62.14,359.185,14.457,25.153,-4.65938,6.10438,10.2712,x
US-xSC,2024,217,17,-78.1395,38.8929,26.677,71.43,151.045,9.997,24.488,-2.70479,5.97149,8.18776,""
US-xSC,2024,217,18,-78.1395,38.8929,26.4185,72.56,68.07,9.4565,24.193,1.082805,5.95046,4.37819,x
US-xSC,2024,217,19,-78.1395,38.8929,26.1065,73.38,2.65,9.0075,23.792,4.841325,5.925385,0,""
US-xSC,2024,217,20,-78.1395,38.8929,26.323,69.72,0,10.378,23.4045,4.866965,5.95058,0,x
US-xSC,2024,217,21,-78.1395,38.8929,25.737,73.38,0,8.8145,23.111,5.151985,5.89919,0,x
US-xSC,2024,217,22,-78.1395,38.8929,24.982,73.19,0,8.4845,22.9225,5.0818,5.831005,0,x
US-xSC,2024,217,23,-78.1395,38.8929,25.277,67.285,0,10.539,22.765,5.08785,5.864015,0,x
US-xSC,2024,218,0,-78.1395,38.8929,24.01,74.19,0,7.7075,22.464,5.028375,5.74528,0,x
US-xSC,2024,218,1,-78.1395,38.8929,24.295,70.48,0,8.9775,22.1775,4.55249,5.777575,0,""
US-xSC,2024,218,2,-78.1395,38.8929,24.41,66.285,0,10.317,21.9365,4.569585,5.793245,0,x
US-xSC,2024,218,3,-78.1395,38.8929,23.8205,70.18,0,8.804,21.762,4.639,5.739905,0,x
US-xSC,2024,218,4,-78.1395,38.8929,23.894,71.545,0,8.4395,21.6775,4.639,5.752485,0,""
US-xSC,2024,218,5,-78.1395,38.8929,23.808,69.635,10.57,8.961,21.6225,4.54025,5.749655,0,x
US-xSC,2024,218,6,-78.1395,38.8929,24.693,62.3,187.255,11.729,21.543,-3.79739,5.8437,9.20932,""
US-xSC,2024,218,7,-78.1395,38.8929,25.869,59.86,391.155,13.393,21.613,-6.45646,5.96374,11.9847,""
US-xSC,2024,218,8,-78.1395,38.8929,26.24,60.85,496.065,13.351,21.732,-7.7326,6.00242,13.299,x
US-xSC,2024,218,9,-78.1395,38.8929,26.682,59.055,713.1375,14.3385,22.3065,-14.97425,6.052215,20.5919,""
US-xSC,2024,218,10,-78.1395,38.8929,29.644,43.27,865.9,23.59,23.213,-10.9447,6.33881,16.8371,x
US-xSC,2024,218,11,-78.1395,38.8929,29.82,43.665,904.3475,23.668,24.3775,-13.282,6.35975,19.1969,x
US-xSC,2024,218,12,-78.1395,38.8929,29.665,43.71,938.975,23.435,26.229,-13.4172,6.35007,19.3256,""
US-xSC,2024,218,13,-78.1395,38.8929,31.052,40.205,875.84,26.993,25.918,-11.38815,6.485205,17.42895,x
US-xSC,2024,218,14,-78.1395,38.8929,30.4915,43.715,779.455,24.6055,26.0145,-10.56252,6.440375,16.5645,""
US-xSC,2024,218,15,-78.1395,38.8929,30.22,45.66,635.195,23.3555,26.659,-6.236705,6.421695,12.22455,x
US-xSC,2024,218,16,-78.1395,38.8929,30.092,47.59,438.8025,22.3635,26.317,-4.095,6.4161,10.081155,x
US-xSC,2024,218,17,-78.1395,38.8929,29.6595,51.13,246.3475,20.345,25.676,-3.855855,6.38212,9.81336,""
US-xSC,2024,218,18,-78.1395,38.8929,28.797,56.275,71.32,17.322,25.073,2.23451,6.307425,3.6557025,""
US-xSC,2024,218,19,-78.1395,38.8929,28.1875,58.415,2.18,15.899,24.493,4.207625,6.25585,0,""
US-xSC,2024,218,20,-78.1395,38.8929,27.682,62.16,0,14.05,23.9995,5.832625,6.213705,0,""
US-xSC,2024,218,21,-78.1395,38.8929,27.1625,66.425,0,12.0905,23.6915,5.6595,6.169825,0,x
US-xSC,2024,218,22,-78.1395,38.8929,26.707,68.16,0,11.1625,23.4475,4.84962,6.131755,0,""
US-xSC,2024,218,23,-78.1395,38.8929,27.162,63.04,0,13.3135,23.2205,4.980825,6.18172,0,x
US-xSC,2024,219,0,-78.1395,38.8929,26.759,65.345,0,12.19,23.0005,4.91764,6.148655,0,""
US-xSC,2024,219,1,-78.1395,38.8929,26.787,64.585,0,12.475,22.849,4.93561,6.157315,0,x
US-xSC,2024,219,2,-78.1395,38.8929,26.496,65.605,0,11.9095,22.7585,4.86759,6.134915,0,x
US-xSC,2024,219,3,-78.1395,38.8929,26.1805,65.895,0,11.5925,22.649,4.86759,6.10994,0,x
US-xSC,2024,219,4,-78.1395,38.8929,26.17,64.84,0,11.943,22.523,4.86759,6.11481,0,x
US-xSC,2024,219,5,-78.1395,38.8929,26.4635,62.26,11.13,13.0415,22.404,4.588245,6.14948,0,x
US-xSC,2024,219,6,-78.1395,38.8929,26.814,58.66,167.785,14.583,22.304,-2.14343,6.19116,7.96506,x
US-xSC,2024,219,8,-78.1395,38.8929,26.235,71.93,461.065,9.57,22.526,-7.77158,6.14327,13.5525,""
US-xSC,2024,219,9,-78.1395,38.8929,29.452,54.665,670.35,18.6445,23.1435,-8.709145,6.461755,14.799,""
US-xSC,2024,219,10,-78.1395,38.8929,29.1325,60.355,810.7725,16.01,24.4155,-10.981465,6.437535,17.05155,x
US-xSC,2024,219,12,-78.1395,38.8929,29.509,60.215,917.58,16.4185,27.484,-12.2475,6.48573,18.3708,""
US-xSC,2024,219,13,-78.1395,38.8929,30.026,57.435,861.4275,18.101,27.14,-11.506,6.54098,17.6858,""
US-xSC,2024,219,14,-78.1395,38.8929,30.2995,56.855,754.4275,18.628,27.4515,-7.88893,6.5731,14.1031,x
US-xSC,2024,219,15,-78.1395,38.8929,30.2075,58.865,598.8275,17.6695,27.7445,-8.86739,6.570655,15.0827,""
US-xSC,2024,219,16,-78.1395,38.8929,29.855,60.91,438.095,16.453,24.102,-7.6755,6.54192,13.8658,""
US-xSC,2024,219,17,-78.1395,38.8929,28.245,65.975,168.015,13.0795,26.439,-1.862745,6.394925,7.916035,""
US-xSC,2024,219,18,-78.1395,38.8929,26.982,72.04,29.705,9.961,25.524,4.43471,6.27905,1.51135,""
US-xSC,2024,219,19,-78.1395,38.8929,26.414,74.84,2.585,8.674,25.016,4.49047,6.227285,0,""
US-xSC,2024,219,20,-78.1395,38.8929,25.722,78.52,0,7.107,24.4725,4.4415,6.16416,0,x
US-xSC,2024,219,21,-78.1395,38.8929,24.1805,81.56,0,5.641,24.1205,5.98413,6.01311,0,x
US-xSC,2024,219,22,-78.1395,38.8929,21.333,98.71,0.195,0.4285,23.3645,6.62284,5.72399,0,x
US-xSC,2024,219,23,-78.1395,38.8929,21.2935,101.065,0.095,0,22.907,6.59499,5.725235,0,x
US-xSC,2024,220,0,-78.1395,38.8929,21.448,99.585,0,0.106,22.7235,6.688295,5.74696,0,""
US-xSC,2024,220,1,-78.1395,38.8929,21.3955,99.56,0,0.113,22.5805,6.62284,5.74684,0,""
US-xSC,2024,220,2,-78.1395,38.8929,21.472,100.435,0.0425,0,22.474,6.7816,5.76036,0,""
US-xSC,2024,220,3,-78.1395,38.8929,21.4995,100.79,0,0,22.434,6.9203,5.7687,0,x
US-xSC,2024,220,4,-78.1395,38.8929,21.4785,100.77,0.1,0,22.4065,6.7816,5.77191,0,x
US-xSC,2024,220,5,-78.1395,38.8929,21.29,99.725,4.9775,0.184,22.3475,6.391715,5.757315,0,""
US-xSC,2024,220,6,-78.1395,38.8929,21.1715,99.065,66.3175,0.2355,22.213,2.163785,5.75011,3.3091865,x
US-xSC,2024,220,7,-78.1395,38.8929,22.111,94.29,307.49,1.5215,22.2075,-7.184,5.855165,12.76155,x
US-xSC,2024,220,8,-78.1395,38.8929,22.37,93.76,365.815,1.688,22.316,-7.8695,5.88659,13.4798,x
US-xSC,2024,220,9,-78.1395,38.8929,22.684,92.81,187.715,1.982,22.5,-5.1855,5.92514,10.8362,x
US-xSC,2024,220,10,-78.1395,38.8929,23.604,86.03,483.865,4.071,22.692,-8.642,6.02687,14.3943,""
US-xSC,2024,220,12,-78.1395,38.8929,26.851,68.08,769.795,11.284,24.413,-15.097,6.37317,21.1934,""
US-xSC,2024,220,13,-78.1395,38.8929,26.965,68.93,862.3525,11.0625,24.554,-8.4765,6.38905,14.59085,x
US-xSC,2024,220,14,-78.1395,38.8929,28.389,61.43,605.325,14.916,25.361,-9.1705,6.53838,15.4342,x
US-xSC,2024,220,15,-78.1395,38.8929,28.096,65.78,434.485,13.01,25.415,-7.6755,6.52257,13.9202,""
US-xSC,2024,220,16,-78.1395,38.8929,27.723,68.58,180.52,11.689,25.178,-3.05895,6.50562,9.27672,x
US-xSC,2024,220,18,-78.1395,38.8929,23.23,91.9,18.1,2.3075,24.273,1.952365,6.07684,3.850555,x
US-xSC,2024,220,19,-78.1395,38.8929,23.5255,95.035,0.84,1.44,23.531,6.020955,6.126955,0,x
US-xSC,2024,220,20,-78.1395,38.8929,23.231,96.34,0,1.043,23.2715,6.7816,6.11445,0,x
US-xSC,2024,220,21,-78.1395,38.8929,23.1925,95.345,0,1.324,23.127,6.7816,6.12907,0,x
US-xSC,2024,220,22,-78.1395,38.8929,22.868,97.485,0.0825,0.703,22.9955,6.7816,6.1129,0,""
US-xSC,2024,220,23,-78.1395,38.8929,22.645,98.22,0.2725,0.4925,22.8945,6.7816,6.10739,0,x
US-xSC,2024,221,0,-78.1395,38.8929,22.3955,99.215,0.065,0.213,22.8,6.7816,6.098815,0,x
US-xSC,2024,221,1,-78.1395,38.8929,22.352,97.33,0,0.7205,22.7295,6.7816,6.112535,0,x
US-xSC,2024,221,2,-78.1395,38.8929,22.4905,95.63,0,1.1925,22.6335,6.7816,6.14619,0,x
US-xSC,2024,221,3,-78.1395,38.8929,22.0045,99.52,0.11,0.2475,22.4975,6.7816,6.111115,0,""
US-xSC,2024,221,4,-78.1395,38.8929,21.9395,100.79,0.3775,0,22.3425,6.7816,6.122295,0,x
US-xSC,2024,221,5,-78.1395,38.8929,22.0795,98.95,3.51,0.279,22.353,6.7816,6.156185,0,""
US-xSC,2024,221,6,-78.1395,38.8929,22.1215,98.195,31.33,0.481,22.364,6.0295,6.179235,0.1674565,x
US-xSC,2024,221,7,-78.1395,38.8929,22.2035,97.075,95.5175,0.7835,22.4005,0.8039165,6.20677,5.31045,""
US-xSC,2024,221,8,-78.1395,38.8929,22.426,95.93,105.6625,1.1045,22.45,-1.5548335,6.25005,7.726265,x
US-xSC,2024,221,9,-78.1395,38.8929,22.3175,97.545,129.9975,0.662,22.472,-2.8460835,6.25638,9.03757,""
US-xSC,2024,221,10,-78.1395,38.8929,22.784,95.77,187.245,1.173,22.604,-5.1855,6.33177,11.47,x
US-xSC,2024,221,11,-78.1395,38.8929,23.4285,92.205,343.5325,2.249,22.736,-8.7445,6.41773,15.12605,""
US-xSC,2024,221,12,-78.1395,38.8929,23.475,94.23,220.105,1.669,22.966,-4.756,6.44645,11.1838,x
US-xSC,2024,221,13,-78.1395,38.8929,23.35,95.32,138.445,1.343,23.015,-5.749,6.45127,12.1955,""
US-xSC,2024,221,14,-78.1395,38.8929,23.3305,95.725,87.705,1.2265,22.9445,0.311,6.463175,6.15786,""
US-xSC,2024,221,15,-78.1395,38.8929,23.617,93.92,72.495,1.773,22.8865,2.6215965,6.51091,3.9128955,""
US-xSC,2024,221,16,-78.1395,38.8929,23.6575,95.12,67.8975,1.4275,22.837,2.1145,6.521165,4.4576,""
US-xSC,2024,221,17,-78.1395,38.8929,23.573,95.665,13.185,1.2605,22.817,6.3627,6.51737,0.2325975,""
US-xSC,2024,221,18,-78.1395,38.8929,22.9995,95.715,7.8275,1.206,22.7305,6.57215,6.45824,0.100163,x
US-xSC,2024,221,19,-78.1395,38.8929,22.5695,96.48,0.4775,0.9765,22.56,6.7816,6.41493,0,x
US-xSC,2024,221,20,-78.1395,38.8929,22.6865,100.95,0.6225,0,22.384,6.7816,6.433905,0,""
US-xSC,2024,221,21,-78.1395,38.8929,23.2105,100.97,0.6625,0,22.514,6.7816,6.49915,0,x
US-xSC,2024,221,22,-78.1395,38.8929,23.6045,99.105,0.8575,0.2625,22.5815,5.9855,6.54944,0,""
US-xSC,2024,221,23,-78.1395,38.8929,23.3505,100.615,0.6775,0,22.714,6.8313,6.52636,0,x
US-xSC,2024,222,0,-78.1395,38.8929,23.3755,99.835,0.9975,0.1735,22.665,6.7816,6.53489,0,x
US-xSC,2024,222,1,-78.1395,38.8929,23.6285,96.745,0.4025,0.9505,22.644,6.73,6.569275,0,""
US-xSC,2024,222,2,-78.1395,38.8929,23.795,94.955,0.2575,1.4875,22.669,8.527975,6.593845,0,x
US-xSC,2024,222,3,-78.1395,38.8929,23.6135,95.5,0.595,1.313,22.6905,7.86593,6.578985,0,x
US-xSC,2024,222,4,-78.1395,38.8929,22.856,99.705,0.7125,0.0935,22.681,6.7816,6.498275,0,x
US-xSC,2024,222,5,-78.1395,38.8929,22.4235,99.78,0.8925,0.1165,22.57,6.7816,6.45416,0,""
US-xSC,2024,222,6,-78.1395,38.8929,22.1055,99.84,8.6875,0.0425,22.4795,6.57215,6.42302,0.0891995,""
US-xSC,2024,222,7,-78.1395,38.8929,21.9495,99.6,38.84,0.1055,22.425,4.743345,6.41049,1.7914935,x
US-xSC,2024,222,8,-78.1395,38.8929,21.962,99.345,136.94,0.173,22.4325,-1.5355,6.417485,8.076715,""
US-xSC,2024,222,9,-78.1395,38.8929,22.269,97.97,322.69,0.546,22.577,-6.406,6.46005,12.9902,""
US-xSC,2024,222,10,-78.1395,38.8929,22.6585,96.555,414.4,0.9495,22.742,-7.3015,6.509285,13.936,""
US-xSC,2024,222,11,-78.1395,38.8929,22.864,96.815,191.4,0.8895,22.878,-4.90375,6.5386,11.5677,x
US-xSC,2024,222,12,-78.1395,38.8929,23.892,91.815,250.07,2.447,22.8545,-6.5275,6.662045,13.31845,x
US-xSC,2024,222,13,-78.1395,38.8929,25.869,82.36,444.29,5.8855,23.0905,-10.43572,6.89092,17.4628,x
US-xSC,2024,222,14,-78.1395,38.8929,27.022,74.135,540.6075,9.403,23.459,-13.9125,7.024245,21.07675,x
US-xSC,2024,222,15,-78.1395,38.8929,29.237,58.03,616.38,17.048,24.005,-10.3351,7.27334,17.7563,x
US-xSC,2024,222,17,-78.1395,38.8929,27.7185,62.85,142.25,13.8215,23.8805,-2.14343,7.119405,9.403405,x
US-xSC,2024,222,18,-78.1395,38.8929,26.877,64.56,31.065,12.548,23.532,4.19083,7.03433,2.97984,""
US-xSC,2024,222,19,-78.1395,38.8929,26.58,64.695,1.565,12.2835,23.2745,4.88556,7.00586,0,""
US-xSC,2024,222,20,-78.1395,38.8929,26.1645,65.5,0,11.7135,22.943,4.86759,6.96552,0,x
US-xSC,2024,222,21,-78.1395,38.8929,25.654,67.895,0,10.5915,22.7265,5.311575,6.914085,0,""
US-xSC,2024,222,22,-78.1395,38.8929,25.354,69.38,0,9.9125,22.6015,5.76598,6.8862,0,x
US-xSC,2024,222,23,-78.1395,38.8929,24.6075,73.705,0,8.1435,22.5375,6.404295,6.807205,0,x
US-xSC,2024,223,0,-78.1395,38.8929,23.941,75.865,0,7.1805,22.4705,6.85375,6.73658,0,x
US-xSC,2024,223,1,-78.1395,38.8929,23.97,72.88,0,8.0815,22.298,6.68999,6.74568,0,x
US-xSC,2024,223,2,-78.1395,38.8929,23.923,70.735,0,8.695,22.114,6.36255,6.74599,0,x
