site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
IT-Ro1,2002,177,18,11.93,42.4081,27.5635,-9999,166.2,16.9975,28.845,-1.820875,2.6729,4.493775,""
IT-Ro1,2002,177,19,11.93,42.4081,26.653,-9999,29.645,15.215,28.66,1.0893415,2.61734,1.528,x
IT-Ro1,2002,177,20,11.93,42.4081,26.0345,-9999,0,12.94,28.33,2.433315,2.57664,0,x
IT-Ro1,2002,177,21,11.93,42.4081,25.0135,-9999,0,10.664,27.895,2.43026,2.515505,0,""
IT-Ro1,2002,177,22,11.93,42.4081,24.128,-9999,0,8.714,27.405,2.43026,2.46127,0,""
IT-Ro1,2002,177,23,11.93,42.4081,22.756,-9999,0,7.743,26.895,2.43026,2.38424,0,x
IT-Ro1,2002,178,0,11.93,42.4081,21.836,-9999,0,6.771,26.41,2.43026,2.3368,0,""
IT-Ro1,2002,178,1,11.93,42.4081,21.084,-9999,0,5.9175,25.95,2.43026,2.297815,0,x
IT-Ro1,2002,178,2,11.93,42.4081,20.848,-9999,0,5.4165,25.525,2.34155,2.28562,0,""
IT-Ro1,2002,178,3,11.93,42.4081,20.5415,-9999,0,4.916,25.125,2.341235,2.269715,0,x
IT-Ro1,2002,178,4,11.93,42.4081,20.198,-9999,4.65,4.7045,24.75,2.43026,2.251835,0,x
IT-Ro1,2002,178,5,11.93,42.4081,20.2885,-9999,70.255,5.362,24.41,0.378321,2.256705,1.8783865,""
IT-Ro1,2002,178,6,11.93,42.4081,21.862,-9999,217.6,6.0195,24.105,-3.20076,2.3389,5.43805,x
IT-Ro1,2002,178,7,11.93,42.4081,24.008,-9999,396.8,7.3835,23.875,-7.97682,2.449535,10.426335,x
IT-Ro1,2002,178,8,11.93,42.4081,25.7765,-9999,564.75,10.8645,23.81,-5.564895,2.53934,8.104235,""
IT-Ro1,2002,178,9,11.93,42.4081,27.7705,-9999,609.7,14.346,23.915,-4.80854,2.63918,7.44772,x
IT-Ro1,2002,178,10,11.93,42.4081,29.0575,-9999,837,17.5155,24.425,-3.57844,2.702755,6.281195,""
IT-Ro1,2002,178,11,11.93,42.4081,30.074,-9999,896,19.748,25.2,-2.77745,2.752575,5.530025,x
IT-Ro1,2002,178,12,11.93,42.4081,30.4925,-9999,878,21.981,25.785,-3.743575,2.77303,6.516605,x
IT-Ro1,2002,178,13,11.93,42.4081,30.595,-9999,875,23.7835,26.47,-2.90776,2.77816,5.68592,x
IT-Ro1,2002,178,14,11.93,42.4081,30.808,-9999,769,24.2945,27.515,-2.859625,2.788615,5.64824,""
IT-Ro1,2002,178,15,11.93,42.4081,29.5725,-9999,662.1,24.8055,28.585,-3.749165,2.728605,6.47777,""
IT-Ro1,2002,178,16,11.93,42.4081,29.3405,-9999,496.4,24.485,29.21,-4.230755,2.717575,6.94833,""
IT-Ro1,2002,178,17,11.93,42.4081,28.8275,-9999,317.6,21.669,29.28,-2.97668,2.692585,5.669265,x
IT-Ro1,2002,178,18,11.93,42.4081,27.665,-9999,143.2,18.853,29.065,-1.0684525,2.635315,3.70377,x
IT-Ro1,2002,178,19,11.93,42.4081,26.091,-9999,22.4085,15.9185,28.725,1.82521,2.556825,0.7269465,""
IT-Ro1,2002,178,20,11.93,42.4081,24.7495,-9999,0,12.6255,28.295,2.38709,2.48919,0,x
IT-Ro1,2002,178,21,11.93,42.4081,23.8005,-9999,0,9.3325,27.79,2.38709,2.44094,0,x
IT-Ro1,2002,178,22,11.93,42.4081,23.1395,-9999,0,6.538,27.28,2.38709,2.40714,0,x
IT-Ro1,2002,178,23,11.93,42.4081,22.4425,-9999,0,5.238,26.795,2.38709,2.371335,0,x
IT-Ro1,2002,179,0,11.93,42.4081,21.652,-9999,0,3.9385,26.36,2.38709,2.33042,0,""
IT-Ro1,2002,179,1,11.93,42.4081,21.5235,-9999,0,2.9615,25.975,2.38709,2.3239,0,x
IT-Ro1,2002,179,2,11.93,42.4081,20.5255,-9999,0,2.9525,25.6,2.38709,2.27185,0,""
IT-Ro1,2002,179,3,11.93,42.4081,20.6835,-9999,0,2.9435,25.24,2.38709,2.28028,0,x
IT-Ro1,2002,179,4,11.93,42.4081,21.1495,-9999,2.822,3.13,24.9,2.38709,2.30479,0,""
IT-Ro1,2002,179,5,11.93,42.4081,20.984,-9999,57.29,3.9035,24.595,0.761334,2.296275,1.534944,x
IT-Ro1,2002,179,6,11.93,42.4081,22.901,-9999,188.5,4.6775,24.345,-4.86705,2.39584,4.815155,x
IT-Ro1,2002,179,7,11.93,42.4081,25.4325,-9999,357.3,6.047,24.2,-5.502025,2.525375,7.85923,""
IT-Ro1,2002,179,8,11.93,42.4081,26.5215,-9999,510.8,9.2055,24.24,-9.063235,2.58037,11.643595,""
IT-Ro1,2002,179,9,11.93,42.4081,27.0995,-9999,343.9,12.3635,24.49,-6.500855,2.609445,9.110285,x
IT-Ro1,2002,179,10,11.93,42.4081,27.3525,-9999,514.6,15.067,24.91,-7.72906,2.622205,10.35125,x
IT-Ro1,2002,179,11,11.93,42.4081,28.1915,-9999,843,16.407,25.245,-8.145195,2.66396,10.809165,""
IT-Ro1,2002,179,12,11.93,42.4081,28.8455,-9999,881.5,17.747,25.605,-4.958325,2.696405,7.65473,""
IT-Ro1,2002,179,13,11.93,42.4081,29.0825,-9999,855.5,18.7375,26.165,-4.71503,2.7082,7.42323,x
IT-Ro1,2002,179,14,11.93,42.4081,28.8075,-9999,759,18.6795,27.055,-5.47034,2.69482,8.16516,""
IT-Ro1,2002,179,15,11.93,42.4081,28.4305,-9999,630.35,18.6215,28.04,-5.749105,2.6764,8.425505,""
IT-Ro1,2002,179,16,11.93,42.4081,27.9555,-9999,490.85,17.946,28.64,-5.099285,2.65307,7.752355,""
IT-Ro1,2002,179,17,11.93,42.4081,26.9405,-9999,160.8,15.417,28.745,-1.365202,2.602675,3.967885,x
IT-Ro1,2002,179,18,11.93,42.4081,26.4815,-9999,97.52,12.889,28.59,-0.0516800000000001,2.579855,2.631535,x
IT-Ro1,2002,179,19,11.93,42.4081,25.588,-9999,22.555,10.4915,28.31,1.610395,2.534995,0.9246,x
IT-Ro1,2002,179,20,11.93,42.4081,25.201,-9999,0,8.4855,27.96,2.38709,2.515555,0,""
IT-Ro1,2002,179,21,11.93,42.4081,24.7635,-9999,0,6.4795,27.59,2.38709,2.493475,0,""
IT-Ro1,2002,179,22,11.93,42.4081,24.4965,-9999,0,4.771,27.215,2.38709,2.48002,0,x
IT-Ro1,2002,179,23,11.93,42.4081,23.844,-9999,0,3.954,26.82,2.38709,2.44679,0,x
IT-Ro1,2002,180,0,11.93,42.4081,22.9495,-9999,0,3.1365,26.42,2.38709,2.40094,0,""
IT-Ro1,2002,180,1,11.93,42.4081,22.3375,-9999,0,2.4935,26.04,2.38709,2.36942,0,""
IT-Ro1,2002,180,2,11.93,42.4081,22.0765,-9999,0,2.373,25.68,2.38709,2.356015,0,x
IT-Ro1,2002,180,3,11.93,42.4081,20.9645,-9999,0,2.253,25.32,2.38709,2.29812,0,x
IT-Ro1,2002,180,4,11.93,42.4081,20.1915,-9999,3.1265,2.304,24.965,2.38709,2.25764,0,""
IT-Ro1,2002,180,5,11.93,42.4081,19.7945,-9999,64.88,2.8705,24.61,0.4075165,2.236865,1.8293495,""
IT-Ro1,2002,180,6,11.93,42.4081,21.802,-9999,212.75,3.4375,24.25,-3.21077,2.342075,5.45231,""
IT-Ro1,2002,180,7,11.93,42.4081,24.505,-9999,400,4.5565,23.91,-8.77033,2.48168,11.25205,""
IT-Ro1,2002,180,8,11.93,42.4081,25.472,-9999,562.7,7.335,23.855,-5.572425,2.53101,8.103435,x
IT-Ro1,2002,180,9,11.93,42.4081,26.6845,-9999,628.45,10.1135,23.94,-6.51282,2.59223,9.10505,""
IT-Ro1,2002,180,10,11.93,42.4081,27.866,-9999,789.5,12.7355,24.41,-4.37902,2.651335,7.030355,x
IT-Ro1,2002,180,11,11.93,42.4081,28.7895,-9999,838.5,14.888,25.19,-3.20797,2.697195,5.905165,""
IT-Ro1,2002,180,12,11.93,42.4081,29.442,-9999,761.55,17.041,25.75,-1.744605,2.729385,4.47399,""
IT-Ro1,2002,180,13,11.93,42.4081,30.4725,-9999,938.5,18.769,26.335,-1.078855,2.77983,3.85869,x
IT-Ro1,2002,180,14,11.93,42.4081,30.4915,-9999,649.55,19.225,27.395,-1.230605,2.780925,4.011525,x
IT-Ro1,2002,180,15,11.93,42.4081,30.3995,-9999,482.55,19.68,28.35,-2.03326,2.776605,4.809865,""
IT-Ro1,2002,180,16,11.93,42.4081,30.1085,-9999,329.05,19.5375,28.83,-2.27685,2.762085,5.038935,""
IT-Ro1,2002,180,17,11.93,42.4081,29.6005,-9999,162.7,17.599,28.905,-1.0370015,2.73538,3.77238,""
IT-Ro1,2002,180,18,11.93,42.4081,29.409,-9999,166.7,15.6605,28.72,-1.4285645,2.7241,4.15266,""
IT-Ro1,2002,180,19,11.93,42.4081,28.0515,-9999,40.888,13.821,28.49,1.8058355,2.655375,0.84954,""
IT-Ro1,2002,180,20,11.93,42.4081,26.1005,-9999,0,12.277,28.23,2.66314,2.556285,0,""
IT-Ro1,2002,180,21,11.93,42.4081,24.5035,-9999,0,10.733,27.84,2.38709,2.47381,0,x
IT-Ro1,2002,180,22,11.93,42.4081,23.6755,-9999,0,9.294,27.355,2.341325,2.429885,0,""
IT-Ro1,2002,180,23,11.93,42.4081,22.931,-9999,0,8.1665,26.875,2.38709,2.39003,0,""
IT-Ro1,2002,181,0,11.93,42.4081,22.351,-9999,0,7.0395,26.42,2.38709,2.358505,0,""
IT-Ro1,2002,181,1,11.93,42.4081,21.553,-9999,0,5.9725,26.015,2.38709,2.3156,0,x
IT-Ro1,2002,181,2,11.93,42.4081,20.603,-9999,0,5.0855,25.625,2.38709,2.264595,0,x
IT-Ro1,2002,181,3,11.93,42.4081,20.287,-9999,0,4.198,25.245,2.38709,2.246515,0,""
IT-Ro1,2002,181,4,11.93,42.4081,20.2265,-9999,3.099,3.5595,24.87,2.38709,2.241785,0,x
IT-Ro1,2002,181,5,11.93,42.4081,20.7815,-9999,40.145,3.667,24.545,1.26283,2.26912,1.00629,x
IT-Ro1,2002,181,6,11.93,42.4081,21.8295,-9999,106.545,3.7745,24.295,-0.788562,2.32174,3.1103,x
IT-Ro1,2002,181,7,11.93,42.4081,23.0545,-9999,214.6,3.9095,24.165,-3.125105,2.382955,5.25254,x
IT-Ro1,2002,181,8,11.93,42.4081,24.453,-9999,464.75,4.1285,24.165,-7.002,2.452265,9.454265,""
IT-Ro1,2002,181,9,11.93,42.4081,25.676,-9999,469.5,4.347,24.32,-10.6181,2.511965,13.1301,x
IT-Ro1,2002,181,10,11.93,42.4081,26.3495,-9999,582.75,4.3915,24.72,-7.76081,2.54373,10.304555,""
IT-Ro1,2002,181,11,11.93,42.4081,26.0695,-9999,581.8,3.9135,25.19,-6.64939,2.528015,9.17741,""
IT-Ro1,2002,181,12,11.93,42.4081,26.0525,-9999,829,3.4345,25.505,-5.78714,2.525395,8.312535,""
IT-Ro1,2002,181,13,11.93,42.4081,25.72,-9999,608.95,3.014,26.05,-6.232605,2.50708,8.739685,""
IT-Ro1,2002,181,14,11.93,42.4081,24.2135,-9999,243.45,2.765,26.66,-4.928685,2.42988,7.358565,x
IT-Ro1,2002,181,15,11.93,42.4081,24.792,-9999,437.35,2.5165,27.03,-7.65083,2.457195,10.10805,x
IT-Ro1,2002,181,16,11.93,42.4081,24.9905,-9999,337.15,2.308,27.06,-4.71646,2.4654,7.18186,""
IT-Ro1,2002,181,17,11.93,42.4081,25.151,-9999,304.65,2.22,26.955,-4.78894,2.47168,7.1931,x
IT-Ro1,2002,181,18,11.93,42.4081,25.12,-9999,128.4,2.132,26.825,-1.334579,2.468385,3.802965,x
IT-Ro1,2002,181,19,11.93,42.4081,23.8555,-9999,28.91,1.9855,26.63,1.6734,2.403265,0.7279495,x
IT-Ro1,2002,181,20,11.93,42.4081,22.613,-9999,0,1.6625,26.335,2.38709,2.338825,0,x
IT-Ro1,2002,181,21,11.93,42.4081,22.0965,-9999,0,1.3395,25.92,2.38709,2.310915,0,""
IT-Ro1,2002,181,22,11.93,42.4081,20.544,-9999,0,1.1015,25.475,2.38709,2.229815,0,x
IT-Ro1,2002,181,23,11.93,42.4081,19.632,-9999,0,1.1185,25.035,2.38709,2.1812,0,x
IT-Ro1,2002,182,0,11.93,42.4081,18.996,-9999,0,1.1355,24.63,2.38709,2.146705,0,""
IT-Ro1,2002,182,1,11.93,42.4081,18.304,-9999,0,1.1745,24.245,2.38709,2.10916,0,""
IT-Ro1,2002,182,2,11.93,42.4081,18.155,-9999,0,1.2805,23.89,2.38709,2.09992,0,""
IT-Ro1,2002,182,3,11.93,42.4081,17.507,-9999,0,1.386,23.55,2.38709,2.06457,0,x
IT-Ro1,2002,182,4,11.93,42.4081,17.4605,-9999,5.23,1.607,23.23,2.36019,2.060705,0,x
IT-Ro1,2002,182,5,11.93,42.4081,18.6315,-9999,76.52,2.175,22.91,-0.36232,2.120165,2.482487,""
IT-Ro1,2002,182,6,11.93,42.4081,20.027,-9999,221.15,2.744,22.635,-3.194,2.19062,5.173065,x
IT-Ro1,2002,182,7,11.93,42.4081,22.1505,-9999,399.2,3.81,22.465,-6.477275,2.29719,8.774465,""
IT-Ro1,2002,182,8,11.93,42.4081,23.8145,-9999,571.35,6.3705,22.485,-5.34242,2.379105,7.721525,x
IT-Ro1,2002,182,9,11.93,42.4081,25.2255,-9999,619.55,8.931,22.68,-4.94231,2.44734,7.38965,x
IT-Ro1,2002,182,10,11.93,42.4081,26.5035,-9999,671.3,11.3525,23.29,-4.10997,2.50823,6.6182,""
IT-Ro1,2002,182,11,11.93,42.4081,27.1755,-9999,633.55,13.3585,24.03,-5.30309,2.53909,7.84218,x
IT-Ro1,2002,182,12,11.93,42.4081,26.607,-9999,409.9,15.3645,24.59,-3.814235,2.509545,6.32378,x
IT-Ro1,2002,182,13,11.93,42.4081,25.0065,-9999,301.85,16.922,25.06,-3.534615,2.429575,5.964195,x
IT-Ro1,2002,182,14,11.93,42.4081,25.412,-9999,304.45,17.134,25.31,-6.654085,2.447755,9.013685,x
IT-Ro1,2002,182,15,11.93,42.4081,25.8605,-9999,238.5,17.346,25.44,-3.48064,2.467935,5.722435,""
IT-Ro1,2002,182,16,11.93,42.4081,26.572,-9999,270.75,16.9125,25.49,-4.50088,2.500785,6.909465,x
IT-Ro1,2002,182,17,11.93,42.4081,26.9175,-9999,219.05,14.5435,25.535,-3.46609,2.51571,5.9818,x
IT-Ro1,2002,182,18,11.93,42.4081,26.855,-9999,117.1,12.175,25.53,-0.969978,2.51088,3.480855,x
IT-Ro1,2002,182,19,11.93,42.4081,24.6615,-9999,22.64,9.8305,25.48,1.81066,2.40205,0.589477,""
IT-Ro1,2002,182,20,11.93,42.4081,22.864,-9999,0,7.5615,25.31,2.462485,2.311515,0,""
IT-Ro1,2002,182,21,11.93,42.4081,22.3265,-9999,0,5.2915,25.045,2.38709,2.28305,0,""
IT-Ro1,2002,182,22,11.93,42.4081,21.397,-9999,0,3.5425,24.715,2.38709,2.234825,0,""
IT-Ro1,2002,182,23,11.93,42.4081,20.306,-9999,0,3.3575,24.4,2.38709,2.178195,0,""
IT-Ro1,2002,183,0,11.93,42.4081,21.1145,-9999,0,3.1715,24.1,2.38709,2.21739,0,""
IT-Ro1,2002,183,1,11.93,42.4081,22.0085,-9999,0,3.0295,23.84,2.38709,2.260595,0,x
IT-Ro1,2002,183,2,11.93,42.4081,21.833,-9999,0,3.0195,23.615,3.39896,2.25019,0,x
IT-Ro1,2002,183,3,11.93,42.4081,21.9125,-9999,0,3.0085,23.42,2.63313,2.25253,0,""
IT-Ro1,2002,183,4,11.93,42.4081,22.651,-9999,1.134,3.0795,23.26,2.157477,2.28388,0,""
IT-Ro1,2002,183,5,11.93,42.4081,24.019,-9999,18.06,3.3935,23.105,2.305775,2.344905,0.036639,x
IT-Ro1,2002,183,6,11.93,42.4081,24.6625,-9999,58.855,3.7075,22.985,0.0714049999999999,2.369565,2.297584,""
IT-Ro1,2002,183,7,11.93,42.4081,27.165,-9999,120.6,4.8955,22.87,-1.832174,2.48275,4.314925,x
IT-Ro1,2002,183,8,11.93,42.4081,27.6335,-9999,250.95,8.709,22.845,-3.400745,2.49784,5.78353,""
IT-Ro1,2002,183,9,11.93,42.4081,29.251,-9999,446.7,12.522,22.875,-5.4883,2.566145,7.957165,""
IT-Ro1,2002,183,10,11.93,42.4081,30.3445,-9999,397.4,15.8275,23.155,-5.174895,2.60921,7.640095,""
IT-Ro1,2002,183,11,11.93,42.4081,29.458,-9999,580.45,17.6105,23.56,-3.322455,2.56115,5.883605,""
IT-Ro1,2002,183,12,11.93,42.4081,28.9775,-9999,649.6,19.393,24.035,-4.546615,2.53179,7.078405,""
IT-Ro1,2002,183,13,11.93,42.4081,30.3975,-9999,602.05,20.537,24.61,-2.530265,2.58938,5.11964,""
IT-Ro1,2002,183,14,11.93,42.4081,30.337,-9999,464.35,19.765,25.3,-3.75181,2.57922,6.33103,""
IT-Ro1,2002,183,15,11.93,42.4081,29.9755,-9999,462.7,18.992,25.845,-3.654705,2.555475,6.21018,x
IT-Ro1,2002,183,16,11.93,42.4081,30.1755,-9999,377.25,17.8365,26.145,-2.564115,2.55712,5.121235,""
IT-Ro1,2002,183,17,11.93,42.4081,30.098,-9999,257.6,15.5305,26.32,-2.807145,2.54625,5.353395,""
IT-Ro1,2002,183,18,11.93,42.4081,29.006,-9999,118.25,13.2245,26.385,-0.67942725,2.489695,3.169125,""
IT-Ro1,2002,183,19,11.93,42.4081,27.577,-9999,19.371,11.025,26.34,1.565775,2.417635,0.8518605,""
IT-Ro1,2002,183,20,11.93,42.4081,26.223,-9999,0,9.145,26.16,2.374955,2.34863,0,""
IT-Ro1,2002,183,21,11.93,42.4081,24.916,-9999,0,7.265,25.87,2.3806,2.2815,0,""
IT-Ro1,2002,183,22,11.93,42.4081,24.3985,-9999,0,5.5245,25.555,2.3806,2.250835,0,""
IT-Ro1,2002,183,23,11.93,42.4081,23.8705,-9999,0,4.2025,25.31,2.3806,2.21973,0,x
IT-Ro1,2002,184,0,11.93,42.4081,23.288,-9999,0,2.8805,25.095,2.3806,2.186135,0,x
IT-Ro1,2002,184,1,11.93,42.4081,23.0525,-9999,0,1.834,24.855,2.3806,2.168725,0,x
IT-Ro1,2002,184,2,11.93,42.4081,22.4765,-9999,0,1.614,24.63,2.3806,2.135545,0,""
IT-Ro1,2002,184,3,11.93,42.4081,22.7975,-9999,0,1.3945,24.41,2.29484,2.14406,0,""
IT-Ro1,2002,184,4,11.93,42.4081,22.858,-9999,0,1.3425,24.23,2.29484,2.14045,0,""
IT-Ro1,2002,184,5,11.93,42.4081,23.015,-9999,41.76,1.7915,24.09,1.2391015,2.141245,0.925115,""
IT-Ro1,2002,184,6,11.93,42.4081,23.7445,-9999,162.65,2.241,23.965,-1.86264,2.16811,3.844515,""
IT-Ro1,2002,184,7,11.93,42.4081,24.9955,-9999,331.9,3.0715,23.86,-9.56312,2.218105,9.389785,x
IT-Ro1,2002,184,8,11.93,42.4081,25.8305,-9999,338.2,5.0445,23.905,-7.32673,2.248735,8.265495,x
IT-Ro1,2002,184,9,11.93,42.4081,26.9575,-9999,553.65,7.0185,24.02,-9.94576,2.29172,12.23745,""
IT-Ro1,2002,184,10,11.93,42.4081,27.3205,-9999,438.2,8.7485,24.375,-5.31207,2.30065,7.51313,x
IT-Ro1,2002,184,11,11.93,42.4081,28.5075,-9999,811,9.7505,24.72,-4.80931,2.34511,7.15442,""
IT-Ro1,2002,184,12,11.93,42.4081,28.899,-9999,841.5,10.7525,25.06,-2.631355,2.35479,4.986145,x
IT-Ro1,2002,184,13,11.93,42.4081,28.8575,-9999,879,11.8845,25.73,-2.792355,2.34578,5.138135,x
IT-Ro1,2002,184,14,11.93,42.4081,29.352,-9999,761.5,13.409,26.705,-3.32403,2.3596,5.68363,""
IT-Ro1,2002,184,15,11.93,42.4081,29.095,-9999,626.75,14.933,27.705,-4.612845,2.34143,6.954275,x
IT-Ro1,2002,184,16,11.93,42.4081,29.1315,-9999,486.9,15.662,28.325,-3.533555,2.33572,5.869275,""
IT-Ro1,2002,184,17,11.93,42.4081,28.416,-9999,316.5,14.0055,28.485,-4.412275,2.298215,6.45326,""
IT-Ro1,2002,184,18,11.93,42.4081,28.049,-9999,145.75,12.349,28.365,-1.258588,2.275505,3.534095,""
IT-Ro1,2002,184,19,11.93,42.4081,26.5825,-9999,28.93,10.6395,28.11,1.82238,2.20601,0.4866655,x
IT-Ro1,2002,184,20,11.93,42.4081,24.819,-9999,0,8.7735,27.75,2.331795,2.12332,0,""
IT-Ro1,2002,184,21,11.93,42.4081,23.3305,-9999,0,6.9065,27.305,2.34947,2.052105,0,x
IT-Ro1,2002,184,22,11.93,42.4081,22.0065,-9999,0,5.2585,26.83,2.34947,1.987765,0,""
IT-Ro1,2002,184,23,11.93,42.4081,21.526,-9999,0,4.2655,26.35,2.34947,1.96038,0,x
IT-Ro1,2002,185,0,11.93,42.4081,20.8315,-9999,0,3.2725,25.89,2.34947,1.92368,0,x
IT-Ro1,2002,185,1,11.93,42.4081,20.1945,-9999,0,2.482,25.455,2.34947,1.88955,0,""
IT-Ro1,2002,185,2,11.93,42.4081,19.337,-9999,0,2.3005,25.05,2.352315,1.845735,0,x
IT-Ro1,2002,185,3,11.93,42.4081,18.616,-9999,0,2.1195,24.67,2.356085,1.80798,0,""
IT-Ro1,2002,185,4,11.93,42.4081,19.018,-9999,1.7435,2.056,24.305,2.35702,1.83132,0,x
IT-Ro1,2002,185,5,11.93,42.4081,19.034,-9999,54.2,2.3455,24.005,0.63000085,1.8414,1.211401,x
IT-Ro1,2002,185,6,11.93,42.4081,20.685,-9999,178.1,2.6355,23.78,-2.053635,1.924185,3.810395,x
IT-Ro1,2002,185,7,11.93,42.4081,23.0175,-9999,337.15,3.5075,23.63,-4.81861,2.036675,6.64458,""
IT-Ro1,2002,185,8,11.93,42.4081,24.6515,-9999,548.75,6.1265,23.63,-7.68652,2.118285,9.80478,""
IT-Ro1,2002,185,9,11.93,42.4081,25.907,-9999,684.1875,8.7445,23.825,-5.31624,2.183355,7.499595,x
IT-Ro1,2002,185,10,11.93,42.4081,26.5155,-9999,803,11.225,24.365,-3.92884,2.22058,6.1801,x
IT-Ro1,2002,185,11,11.93,42.4081,27.4215,-9999,864.5,13.289,25.01,-3.64943,2.27075,6.1344,x
IT-Ro1,2002,185,12,11.93,42.4081,28.0295,-9999,912.5,15.3535,25.425,-5.07358,2.308195,7.472465,x
IT-Ro1,2002,185,13,11.93,42.4081,27.927,-9999,877,17.19,26.035,-1.97689,2.315115,4.292005,x
IT-Ro1,2002,185,14,11.93,42.4081,28.1005,-9999,799,18.343,27.025,-2.910605,2.333985,5.24459,x
IT-Ro1,2002,185,15,11.93,42.4081,28.28,-9999,678.1,19.496,28.085,-2.730575,2.353165,5.08374,x
IT-Ro1,2002,185,16,11.93,42.4081,27.873,-9999,522.55,19.8705,28.74,-2.05824,2.346725,4.404965,x
IT-Ro1,2002,185,17,11.93,42.4081,27.5685,-9999,344.85,17.91,28.81,-3.12929,2.34456,5.411515,""
IT-Ro1,2002,185,18,11.93,42.4081,26.4135,-9999,161.4,15.95,28.665,-1.496806,2.304125,3.64413,""
IT-Ro1,2002,185,19,11.93,42.4081,24.1405,-9999,16.936,13.7905,28.365,1.363635,2.211655,0.8480175,""
IT-Ro1,2002,185,20,11.93,42.4081,22.7895,-9999,0,11.0355,27.955,2.35702,2.15954,0,""
IT-Ro1,2002,185,21,11.93,42.4081,21.8945,-9999,0,8.281,27.45,2.35702,2.127675,0,x
IT-Ro1,2002,185,22,11.93,42.4081,21.403,-9999,0,6.182,26.925,2.35702,2.11439,0,x
IT-Ro1,2002,185,23,11.93,42.4081,20.2245,-9999,0,6.05,26.405,2.35702,2.06768,0,""
IT-Ro1,2002,186,0,11.93,42.4081,18.841,-9999,0,5.918,25.91,2.35702,2.010125,0,""
IT-Ro1,2002,186,1,11.93,42.4081,18.6645,-9999,0,5.6675,25.445,2.35702,2.01079,0,""
IT-Ro1,2002,186,2,11.93,42.4081,19.2745,-9999,0,5.062,25.015,2.35702,2.05014,0,x
IT-Ro1,2002,186,3,11.93,42.4081,19.612,-9999,0,4.457,24.6,2.35702,2.07621,0,""
IT-Ro1,2002,186,4,11.93,42.4081,18.353,-9999,3.1275,4.0275,24.215,2.35702,2.023135,0,""
IT-Ro1,2002,186,5,11.93,42.4081,17.924,-9999,54.095,4.125,23.865,0.64641973,2.010815,1.3644015,x
IT-Ro1,2002,186,6,11.93,42.4081,19.374,-9999,180,4.2225,23.535,-1.8735,2.09279,3.931425,""
IT-Ro1,2002,186,7,11.93,42.4081,21.6925,-9999,403.2,5.0965,23.32,-9.30756,2.217895,11.52545,""
IT-Ro1,2002,186,8,11.93,42.4081,23.097,-9999,540.35,8.2985,23.285,-8.769885,2.297285,11.0672,x
IT-Ro1,2002,186,9,11.93,42.4081,23.8265,-9999,539.35,11.5005,23.44,-7.488435,2.343505,9.83195,""
IT-Ro1,2002,186,10,11.93,42.4081,24.8065,-9999,871,14.314,23.875,-7.200045,2.402105,9.60215,x
IT-Ro1,2002,186,11,11.93,42.4081,26.0065,-9999,791,15.9615,24.425,-5.48607,2.4715,7.95757,""
IT-Ro1,2002,186,12,11.93,42.4081,26.5205,-9999,675.3,17.609,24.865,-3.550615,2.507505,6.05812,x
IT-Ro1,2002,186,13,11.93,42.4081,27.1705,-9999,656.2,18.715,25.355,-3.0873,2.550255,5.63756,""
IT-Ro1,2002,186,14,11.93,42.4081,27.7785,-9999,843.5,18.1955,25.95,-3.218585,2.591075,5.80966,""
IT-Ro1,2002,186,15,11.93,42.4081,27.484,-9999,678.3,17.676,26.78,-2.577085,2.58793,5.165015,""
IT-Ro1,2002,186,16,11.93,42.4081,25.8015,-9999,522.6,16.708,27.5,-4.558125,2.51569,7.073815,""
IT-Ro1,2002,186,17,11.93,42.4081,24.37,-9999,347.4,14.392,27.71,-4.601755,2.454625,6.94773,x
IT-Ro1,2002,186,18,11.93,42.4081,23.529,-9999,158.95,12.076,27.62,-2.41924,2.42226,4.8415,""
IT-Ro1,2002,186,19,11.93,42.4081,22.3165,-9999,21.61,9.8885,27.375,1.818315,2.369995,0.5516795,""
IT-Ro1,2002,186,20,11.93,42.4081,21.261,-9999,0,8.084,26.99,2.37157,2.324905,0,""
IT-Ro1,2002,186,21,11.93,42.4081,20.691,-9999,0,6.28,26.53,2.37157,2.304685,0,""
IT-Ro1,2002,186,22,11.93,42.4081,20.033,-9999,0,4.688,26.03,2.37157,2.279355,0,x
IT-Ro1,2002,186,23,11.93,42.4081,19.3465,-9999,0,3.732,25.57,2.37157,2.252035,0,x
IT-Ro1,2002,187,0,11.93,42.4081,18.341,-9999,0,2.7765,25.195,2.37157,2.20691,0,x
IT-Ro1,2002,187,1,11.93,42.4081,17.8745,-9999,0,1.9815,24.845,2.37157,2.19055,0,x
IT-Ro1,2002,187,2,11.93,42.4081,17.336,-9999,0,1.6665,24.5,2.37157,2.16997,0,x
IT-Ro1,2002,187,3,11.93,42.4081,16.737,-9999,0,1.3525,24.115,2.37157,2.145665,0,""
IT-Ro1,2002,187,4,11.93,42.4081,16.4595,-9999,2.7955,1.2445,23.74,2.37157,2.13896,0,""
IT-Ro1,2002,187,5,11.93,42.4081,16.1225,-9999,67.06,1.755,23.375,0.379889,2.1288,1.7489115,x
IT-Ro1,2002,187,6,11.93,42.4081,17.986,-9999,209.15,2.2655,23.035,-2.114305,2.24236,4.329535,""
