site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
CA-Oas,2005,19,1,-106.1978,53.6289,-19.3355,85.1685,0.095,0.2,-1.521,0.2696275,0.2732905,0,x
CA-Oas,2005,19,2,-106.1978,53.6289,-19.537,84.863,0,0.2,-1.526,0.2807085,0.26991,0,""
CA-Oas,2005,19,3,-106.1978,53.6289,-19.5185,82.7235,0.015,0.23,-1.522,0.2807085,0.269749,0,""
CA-Oas,2005,19,4,-106.1978,53.6289,-20.19,83.517,0.07,0.21,-1.5235,0.212,0.259434,0,x
CA-Oas,2005,19,5,-106.1978,53.6289,-20.9405,81.561,0.27,0.22,-1.522,0.347,0.248429,0,x
CA-Oas,2005,19,6,-106.1978,53.6289,-21.2115,80.029,0.425,0.23,-1.5215,0.233687,0.244716,0,""
CA-Oas,2005,19,7,-106.1978,53.6289,-21.3175,79.9535,0.26,0.23,-1.52,0.335,0.243477,0,x
CA-Oas,2005,19,8,-106.1978,53.6289,-21.863,79.6935,0.34,0.22,-1.519,0.3455,0.2355,0,x
CA-Oas,2005,19,9,-106.1978,53.6289,-22.099,79.5485,6.385,0.215,-1.519,0.147,0.232221,0.0572925,""
CA-Oas,2005,19,10,-106.1978,53.6289,-21.9195,80.5535,25.575,0.21,-1.5225,0.187,0.2353435,0.0520195,""
CA-Oas,2005,19,11,-106.1978,53.6289,-21.519,81.0185,40.775,0.21,-1.5225,0.18225,0.241862,0.060657,x
CA-Oas,2005,19,12,-106.1978,53.6289,-21.0505,81.746,58.585,0.215,-1.527,0.1919615,0.249392,0.0281455,""
CA-Oas,2005,19,13,-106.1978,53.6289,-20.8675,81.9215,61.45,0.215,-1.525,0.2479615,0.2525525,0.015481,""
CA-Oas,2005,19,14,-106.1978,53.6289,-20.718,80.8415,71.5,0.23,-1.5285,0.149357,0.255203,0.076331,""
CA-Oas,2005,19,15,-106.1978,53.6289,-20.3645,80.824,49.455,0.24,-1.527,0.211779,0.260939,0.0272845,x
CA-Oas,2005,19,16,-106.1978,53.6289,-20.1275,81.6975,26.005,0.23,-1.526,0.244207,0.264903,0,""
CA-Oas,2005,19,17,-106.1978,53.6289,-20.2915,82.0405,2.93,0.225,-1.5215,0.2514095,0.2628215,0,""
CA-Oas,2005,19,18,-106.1978,53.6289,-20.689,80.293,0.195,0.24,-1.52,0.23591,0.257171,0,""
CA-Oas,2005,19,19,-106.1978,53.6289,-20.8,80.881,0.18,0.23,-1.514,0.233687,0.2558565,0,""
CA-Oas,2005,19,20,-106.1978,53.6289,-20.7795,81.8755,0.06,0.215,-1.5105,0.233687,0.2565505,0,x
CA-Oas,2005,19,21,-106.1978,53.6289,-20.667,82.744,0.03,0.21,-1.5035,0.233687,0.2586555,0,""
CA-Oas,2005,19,22,-106.1978,53.6289,-20.551,83.036,0.03,0.21,-1.503,0.238133,0.260816,0,x
CA-Oas,2005,19,23,-106.1978,53.6289,-20.501,83.161,0.01,0.21,-1.4955,0.238133,0.2619675,0,x
CA-Oas,2005,20,0,-106.1978,53.6289,-20.531,83.462,0.005,0.2,-1.493,0.238133,0.261894,0,""
CA-Oas,2005,20,1,-106.1978,53.6289,-20.5075,83.7005,0,0.2,-1.4845,0.238133,0.262641,0,""
CA-Oas,2005,20,2,-106.1978,53.6289,-20.6525,83.4235,0,0.2,-1.4835,0.23591,0.260792,0,x
CA-Oas,2005,20,3,-106.1978,53.6289,-20.8215,83.56,0,0.195,-1.4725,0.233687,0.258559,0,x
CA-Oas,2005,20,4,-106.1978,53.6289,-20.975,83.7715,0.01,0.19,-1.4745,0.233687,0.256552,0,x
CA-Oas,2005,20,5,-106.1978,53.6289,-21.027,83.396,0.01,0.2,-1.464,0.233687,0.256117,0,x
CA-Oas,2005,20,6,-106.1978,53.6289,-21.0175,83.7625,0.04,0.19,-1.4645,0.233687,0.2566395,0,x
CA-Oas,2005,20,7,-106.1978,53.6289,-21.015,83.8185,0.005,0.19,-1.4555,0.233687,0.2570535,0,x
CA-Oas,2005,20,8,-106.1978,53.6289,-21.021,83.772,0.18,0.19,-1.457,0.233687,0.257334,0,x
CA-Oas,2005,20,9,-106.1978,53.6289,-21.0785,83.7035,11.005,0.19,-1.45,0.223576,0.2568055,0.0074835,""
CA-Oas,2005,20,10,-106.1978,53.6289,-20.9735,83.5815,39.29,0.19,-1.4515,0.256478,0.2588295,0,""
CA-Oas,2005,20,11,-106.1978,53.6289,-20.918,83.253,81.455,0.2,-1.445,0.146827,0.260078,0.0876,x
CA-Oas,2005,20,12,-106.1978,53.6289,-20.554,83.1435,113.305,0.205,-1.448,0.1269135,0.26616,0.113232,x
CA-Oas,2005,20,13,-106.1978,53.6289,-20.0795,83.37,105.335,0.215,-1.4415,0.1115,0.273936,0.1359105,""
CA-Oas,2005,20,14,-106.1978,53.6289,-19.6645,83.2035,99.565,0.22,-1.442,0.1742145,0.280748,0.079597,""
CA-Oas,2005,20,15,-106.1978,53.6289,-19.837,83.4365,53.115,0.215,-1.4365,0.244884,0.278485,0.0070865,x
CA-Oas,2005,20,16,-106.1978,53.6289,-20.3625,84.4975,20.82,0.19,-1.4205,0.248985,0.270708,0,x
CA-Oas,2005,20,17,-106.1978,53.6289,-20.262,84.5205,1.8,0.195,-1.425,0.2514095,0.2726715,0,""
CA-Oas,2005,20,18,-106.1978,53.6289,-20.0025,84.3785,0.18,0.2,-1.418,0.255937,0.2771185,0,x
CA-Oas,2005,20,19,-106.1978,53.6289,-19.7865,84.5255,0.24,0.2,-1.4185,0.263294,0.2808805,0,""
CA-Oas,2005,20,20,-106.1978,53.6289,-19.62,84.601,0.225,0.205,-1.409,0.265375,0.283869,0,""
CA-Oas,2005,20,21,-106.1978,53.6289,-19.405,84.826,0.295,0.205,-1.411,0.2776865,0.287606,0,x
CA-Oas,2005,20,22,-106.1978,53.6289,-19.11,85.091,0.59,0.21,-1.4005,0.259294,0.292569,0,x
CA-Oas,2005,20,23,-106.1978,53.6289,-18.8485,85.325,0.5,0.21,-1.3955,0.262525,0.2970035,0,""
CA-Oas,2005,21,0,-106.1978,53.6289,-18.5565,85.5905,0.325,0.21,-1.3925,0.2443305,0.3018905,0,x
CA-Oas,2005,21,1,-106.1978,53.6289,-18.1945,86.296,0.375,0.21,-1.382,0.2480955,0.307821,0,x
CA-Oas,2005,21,2,-106.1978,53.6289,-17.5635,86.8645,0.415,0.21,-1.387,0.259593,0.3177485,0,""
CA-Oas,2005,21,3,-106.1978,53.6289,-17.241,86.358,0.165,0.225,-1.372,0.331,0.323007,0,x
CA-Oas,2005,21,4,-106.1978,53.6289,-18.392,82.579,0,0.26,-1.368,0.338,0.306091,0,x
CA-Oas,2005,21,5,-106.1978,53.6289,-20.14,78.3085,0,0.27,-1.364,0.155,0.279298,0,""
CA-Oas,2005,21,6,-106.1978,53.6289,-21.5865,76.262,0,0.26,-1.369,0.168,0.2563205,0,""
CA-Oas,2005,21,7,-106.1978,53.6289,-23.4615,75.1415,0,0.235,-1.3545,0.1075,0.2255365,0,x
CA-Oas,2005,21,8,-106.1978,53.6289,-24.664,75.4345,0.175,0.205,-1.357,0.224,0.205382,0,""
CA-Oas,2005,21,9,-106.1978,53.6289,-25.474,74.5755,35.945,0.2,-1.3525,0.326,0.1917205,0,x
CA-Oas,2005,21,10,-106.1978,53.6289,-25.48,72.8245,138.56,0.215,-1.354,0.2795,0.1918865,0.017095,x
CA-Oas,2005,21,11,-106.1978,53.6289,-25.275,71.6325,230.14,0.23,-1.3565,0.2225,0.1957085,0,""
CA-Oas,2005,21,12,-106.1978,53.6289,-24.5325,70.8515,285.33,0.25,-1.368,0.2315,0.2088115,0.008023,""
CA-Oas,2005,21,13,-106.1978,53.6289,-23.449,69.88,298.205,0.285,-1.3765,0.379,0.227647,0,""
CA-Oas,2005,21,14,-106.1978,53.6289,-22.4485,68.928,261.335,0.32,-1.3935,0.121,0.244907,0.104658,""
CA-Oas,2005,21,15,-106.1978,53.6289,-21.886,69.11,184.07,0.335,-1.3995,0.622,0.25466,0,x
CA-Oas,2005,21,16,-106.1978,53.6289,-22.245,71.2735,80.325,0.3,-1.4125,0.142,0.249009,0.0878155,""
CA-Oas,2005,21,17,-106.1978,53.6289,-23.331,74.8505,7.485,0.24,-1.416,0.3112875,0.230937,0,""
CA-Oas,2005,21,18,-106.1978,53.6289,-24.598,76.922,0,0.2,-1.426,0.2842085,0.2094195,0,x
CA-Oas,2005,21,19,-106.1978,53.6289,-25.6385,78.556,0,0.17,-1.43,0.393875,0.1915245,0,x
CA-Oas,2005,21,20,-106.1978,53.6289,-26.0935,78.304,0.035,0.165,-1.446,0.409,0.183785,0,""
CA-Oas,2005,21,21,-106.1978,53.6289,-25.7885,77.304,0.005,0.175,-1.451,0.409,0.1894175,0,""
CA-Oas,2005,21,22,-106.1978,53.6289,-25.7725,78.129,0,0.165,-1.468,0.409,0.18996,0,x
CA-Oas,2005,21,23,-106.1978,53.6289,-25.5375,79.441,0,0.16,-1.476,0.393875,0.194371,0,""
CA-Oas,2005,22,0,-106.1978,53.6289,-25.928,79.382,0,0.16,-1.496,0.409,0.1877275,0,x
CA-Oas,2005,22,1,-106.1978,53.6289,-26.4465,79.555,0,0.15,-1.5075,0.469167,0.178787,0,""
CA-Oas,2005,22,2,-106.1978,53.6289,-26.5875,79.2245,0,0.15,-1.5265,0.469167,0.1765245,0,x
CA-Oas,2005,22,3,-106.1978,53.6289,-26.981,78.8715,0,0.15,-1.5455,0.54825,0.1697515,0,""
CA-Oas,2005,22,4,-106.1978,53.6289,-27.447,78.2355,0,0.145,-1.5575,0.456153,0.1616655,0,x
CA-Oas,2005,22,5,-106.1978,53.6289,-27.2865,78.005,0.21,0.15,-1.581,0.4583445,0.1647575,0,""
CA-Oas,2005,22,6,-106.1978,53.6289,-27.229,77.775,0.08,0.15,-1.5975,0.437903,0.1660095,0,""
CA-Oas,2005,22,7,-106.1978,53.6289,-28.179,77.1905,0.33,0.14,-1.619,0.346763,0.1492355,0,x
CA-Oas,2005,22,8,-106.1978,53.6289,-28.2275,77.0225,1.33,0.14,-1.6375,0.3660825,0.148572,0,x
CA-Oas,2005,22,9,-106.1978,53.6289,-27.893,77.162,13.085,0.15,-1.652,0.3328855,0.1547685,0,""
CA-Oas,2005,22,10,-106.1978,53.6289,-26.215,78.7075,44.43,0.155,-1.675,0.352232,0.1851535,0,""
CA-Oas,2005,22,11,-106.1978,53.6289,-24.1345,80.472,82.315,0.175,-1.6875,0.259688,0.2225485,0.0035015,""
CA-Oas,2005,22,12,-106.1978,53.6289,-21.5515,82.316,101.5,0.195,-1.707,0.196,0.2677945,0.057636,x
CA-Oas,2005,22,13,-106.1978,53.6289,-19.5085,83.4,117.2,0.22,-1.722,-0.0905,0.3022915,0.3742075,""
CA-Oas,2005,22,14,-106.1978,53.6289,-17.6445,80.4855,90.15,0.305,-1.7375,0.364,0.332694,0.072442,x
CA-Oas,2005,22,15,-106.1978,53.6289,-15.9925,69.978,90.975,0.535,-1.744,0.2655,0.3586445,0.072294,""
CA-Oas,2005,22,16,-106.1978,53.6289,-15.567,68.849,58.44,0.575,-1.7535,0.1855,0.3655845,0.158678,x
CA-Oas,2005,22,17,-106.1978,53.6289,-16.332,73.135,4.99,0.465,-1.7485,0.1265,0.354459,0,""
CA-Oas,2005,22,18,-106.1978,53.6289,-17.0235,76.3925,0,0.385,-1.752,0.2167855,0.3442535,0,""
CA-Oas,2005,22,19,-106.1978,53.6289,-17.4295,78.4475,0,0.34,-1.7415,0.259593,0.3383495,0,""
CA-Oas,2005,22,20,-106.1978,53.6289,-17.472,80.0395,0,0.315,-1.737,0.260136,0.3381335,0,x
CA-Oas,2005,22,21,-106.1978,53.6289,-17.5125,82.042,0,0.28,-1.7275,0.254711,0.3379455,0,""
CA-Oas,2005,22,22,-106.1978,53.6289,-17.1535,84.1185,0,0.255,-1.7195,0.281655,0.344063,0,""
CA-Oas,2005,22,23,-106.1978,53.6289,-16.861,85.0315,0.07,0.25,-1.715,0.288578,0.349109,0,x
CA-Oas,2005,23,0,-106.1978,53.6289,-16.06,83.8465,0.145,0.29,-1.703,0.317743,0.3619875,0,x
CA-Oas,2005,23,1,-106.1978,53.6289,-15.066,82.939,0.245,0.33,-1.6895,0.3083965,0.3775655,0,x
CA-Oas,2005,23,2,-106.1978,53.6289,-13.8925,81.448,0.21,0.395,-1.6895,0.339958,0.3954375,0,x
CA-Oas,2005,23,3,-106.1978,53.6289,-12.2755,78.3805,0.52,0.525,-1.677,0.353689,0.4190915,0,x
CA-Oas,2005,23,4,-106.1978,53.6289,-11.322,81.7875,0.49,0.475,-1.6725,0.3559395,0.4328775,0,x
CA-Oas,2005,23,5,-106.1978,53.6289,-9.6095,88.9115,0.4,0.33,-1.659,0.3622815,0.456394,0,x
CA-Oas,2005,23,6,-106.1978,53.6289,-8.099,94.6865,0.355,0.18,-1.656,0.3790325,0.4763805,0,""
CA-Oas,2005,23,7,-106.1978,53.6289,-5.6205,93.598,0.305,0.265,-1.648,0.415424,0.5073725,0,""
CA-Oas,2005,23,8,-106.1978,53.6289,-5.243,91.2845,0.485,0.365,-1.632,0.420753,0.5125125,0.0679965,x
CA-Oas,2005,23,9,-106.1978,53.6289,-4.8845,88.039,16.97,0.515,-1.6265,0.406353,0.5173775,0.0873945,""
CA-Oas,2005,23,10,-106.1978,53.6289,-4.2045,84.5595,66.92,0.695,-1.618,0.293754,0.5259225,0.208528,""
CA-Oas,2005,23,11,-106.1978,53.6289,-4.037,82.8,126.98,0.79,-1.601,0.257896,0.528525,0.247224,x
CA-Oas,2005,23,12,-106.1978,53.6289,-3.2845,81.346,199.23,0.9,-1.5835,0.4788025,0.5377405,0.1309965,""
CA-Oas,2005,23,13,-106.1978,53.6289,-1.926,81.3485,265.77,0.995,-1.5765,0.260582,0.5534035,0.269148,""
CA-Oas,2005,23,14,-106.1978,53.6289,0.252,82.0635,232.875,1.125,-1.5515,0.261939,0.577124,0.290982,x
CA-Oas,2005,23,15,-106.1978,53.6289,0.86,84.913,122.72,0.985,-1.5315,0.753667,0.5840955,0,x
CA-Oas,2005,23,16,-106.1978,53.6289,0.202,92.509,26.9505,0.47,-1.51,0.4919425,0.5781345,0.0626855,""
CA-Oas,2005,23,17,-106.1978,53.6289,-0.0125,96.2625,2.755,0.23,-1.487,0.5856665,0.576671,0,x
CA-Oas,2005,23,18,-106.1978,53.6289,-0.1695,97.137,0.24,0.18,-1.4595,0.8133335,0.5757875,0,x
CA-Oas,2005,23,19,-106.1978,53.6289,-0.435,97.7345,0.22,0.135,-1.4475,0.786667,0.5737555,0,""
CA-Oas,2005,23,20,-106.1978,53.6289,-0.455,97.4855,0.2,0.155,-1.4095,0.786667,0.57429,0,x
CA-Oas,2005,23,21,-106.1978,53.6289,-0.4505,98.5565,0.26,0.095,-1.3985,0.786667,0.575082,0,x
CA-Oas,2005,23,22,-106.1978,53.6289,-0.527,99.0015,0.09,0.06,-1.3605,0.786667,0.575019,0,x
CA-Oas,2005,23,23,-106.1978,53.6289,-0.6125,99.076,0,0.055,-1.349,0.786667,0.5748545,0,x
CA-Oas,2005,24,0,-106.1978,53.6289,-0.614,99.474,0.19,0.035,-1.31,0.786667,0.575582,0,x
CA-Oas,2005,24,1,-106.1978,53.6289,-0.1315,97.7255,0.2,0.145,-1.299,0.8133335,0.581426,0,""
CA-Oas,2005,24,2,-106.1978,53.6289,0.2475,93.688,0.15,0.4,-1.261,0.84,0.5861475,0,x
CA-Oas,2005,24,3,-106.1978,53.6289,0.312,93.368,0.25,0.42,-1.253,0.84,0.5875755,0,x
CA-Oas,2005,24,4,-106.1978,53.6289,0.2445,94.408,0.09,0.355,-1.216,0.84,0.587626,0,x
CA-Oas,2005,24,5,-106.1978,53.6289,-0.3385,96.0595,0,0.24,-1.208,0.8133335,0.582225,0,x
CA-Oas,2005,24,6,-106.1978,53.6289,-0.775,97.674,0,0.14,-1.1725,0.786667,0.578311,0,x
CA-Oas,2005,24,7,-106.1978,53.6289,-0.7485,98.6995,0,0.08,-1.164,0.786667,0.579337,0,""
CA-Oas,2005,24,8,-106.1978,53.6289,-0.777,99.5755,0.065,0.03,-1.1335,0.786667,0.5797705,0,x
CA-Oas,2005,24,9,-106.1978,53.6289,-0.8265,99.8425,5.055,0.015,-1.1235,0.5728,0.5799765,0,""
CA-Oas,2005,24,10,-106.1978,53.6289,-0.8475,99.9375,19.325,0.01,-1.095,0.572,0.580489,0.127901,""
CA-Oas,2005,24,11,-106.1978,53.6289,-0.948,99.991,36.49,0.005,-1.0725,0.759,0.5801365,0,""
CA-Oas,2005,24,12,-106.1978,53.6289,-1.12,100,55.405,0,-1.064,0.586,0.5789985,0.0788985,x
CA-Oas,2005,24,13,-106.1978,53.6289,-1.0755,99.999,61.815,0.005,-1.0365,0.5125,0.580221,0.0516585,x
CA-Oas,2005,24,14,-106.1978,53.6289,-0.9245,99.9895,53.93,0.01,-1.016,0.166,0.5826075,0.4008395,x
CA-Oas,2005,24,15,-106.1978,53.6289,-0.87,99.9985,38.7355,0.005,-1.009,0.338,0.583941,0.261327,x
CA-Oas,2005,24,16,-106.1978,53.6289,-1.003,100,17.175,0,-0.984,0.3559285,0.5832255,0.212212,""
CA-Oas,2005,24,17,-106.1978,53.6289,-1.084,100,2.57,0,-0.96,0.6797335,0.583073,0,x
CA-Oas,2005,24,18,-106.1978,53.6289,-1.239,99.9725,0,0.01,-0.9505,0.786667,0.5820995,0,""
CA-Oas,2005,24,19,-106.1978,53.6289,-1.3605,99.904,0.325,0.01,-0.927,0.6289585,0.5814875,0,""
CA-Oas,2005,24,20,-106.1978,53.6289,-0.923,99.856,0.61,0.01,-0.907,0.3359165,0.5870535,0,""
CA-Oas,2005,24,21,-106.1978,53.6289,-1.006,99.875,0,0.01,-0.888,0.367268,0.586879,0,x
CA-Oas,2005,24,22,-106.1978,53.6289,-0.8155,99.5885,0,0.03,-0.7985,0.36725,0.589714,0,""
CA-Oas,2005,24,23,-106.1978,53.6289,0.107,96.0765,0,0.25,-0.7175,0.329098,0.6004795,0,""
CA-Oas,2005,25,0,-106.1978,53.6289,0.4255,94.077,0,0.375,-0.6705,0.362,0.60465,0,""
CA-Oas,2005,25,1,-106.1978,53.6289,0.7845,95.429,0.09,0.3,-0.623,0.4844375,0.609217,0,""
CA-Oas,2005,25,2,-106.1978,53.6289,1.464,94.797,0.835,0.36,-0.5905,0.6538965,0.616672,0,""
CA-Oas,2005,25,3,-106.1978,53.6289,1.1,93.936,0.135,0.405,-0.5655,0.5522075,0.611816,0,""
CA-Oas,2005,25,4,-106.1978,53.6289,-0.527,88.584,0.1,0.68,-0.531,0.6453,0.5933465,0,x
CA-Oas,2005,25,5,-106.1978,53.6289,-3.4435,90.593,0,0.455,-0.521,0.669,0.5592975,0,x
CA-Oas,2005,25,6,-106.1978,53.6289,-6.9585,87.0985,0,0.47,-0.496,0.7635,0.5151715,0,""
CA-Oas,2005,25,7,-106.1978,53.6289,-9.098,85.4785,0.215,0.45,-0.489,0.5125,0.4860955,0,""
CA-Oas,2005,25,8,-106.1978,53.6289,-10.2625,85.3415,0.695,0.415,-0.474,0.4985,0.469259,0.036391,x
CA-Oas,2005,25,9,-106.1978,53.6289,-11.3325,82.038,15.05,0.465,-0.4655,0.3995,0.4533185,0.0408615,""
CA-Oas,2005,25,10,-106.1978,53.6289,-12.794,84.1615,68.67,0.37,-0.4535,0.4055,0.431205,0.0168925,""
CA-Oas,2005,25,11,-106.1978,53.6289,-13.028,80.849,191.87,0.435,-0.4465,0.354,0.4269925,0.063466,""
CA-Oas,2005,25,12,-106.1978,53.6289,-13.6535,77.659,153.94,0.48,-0.4455,0.315,0.4168435,0.092011,x
CA-Oas,2005,25,13,-106.1978,53.6289,-14.29,74.8425,154.535,0.515,-0.44,0.5495,0.406432,0,x
CA-Oas,2005,25,14,-106.1978,53.6289,-14.451,75.8915,132.595,0.485,-0.436,0.4895,0.403255,0,x
CA-Oas,2005,25,15,-106.1978,53.6289,-14.621,77.46,84.085,0.45,-0.434,0.385975,0.399937,0.033824,x
CA-Oas,2005,25,16,-106.1978,53.6289,-14.9045,80.7195,43.105,0.375,-0.436,0.307923,0.3948565,0.0762585,""
CA-Oas,2005,25,17,-106.1978,53.6289,-15.458,81.7415,6.05,0.34,-0.4395,0.332119,0.3855295,0,x
CA-Oas,2005,25,18,-106.1978,53.6289,-16.2345,81.7645,0.295,0.32,-0.4405,0.3153885,0.3725595,0,x
CA-Oas,2005,25,19,-106.1978,53.6289,-16.454,82.4495,0.315,0.305,-0.4465,0.290273,0.3684015,0,x
CA-Oas,2005,25,20,-106.1978,53.6289,-16.35,82.8535,0.18,0.3,-0.453,0.317859,0.3694215,0,""
CA-Oas,2005,25,21,-106.1978,53.6289,-16.2525,82.5855,0.035,0.305,-0.4635,0.349,0.370329,0,x
CA-Oas,2005,25,22,-106.1978,53.6289,-16.7345,85.382,0,0.245,-0.4745,0.2903585,0.3619685,0,""
CA-Oas,2005,25,23,-106.1978,53.6289,-17.4605,85.4685,0,0.23,-0.4855,0.2393335,0.349597,0,""
CA-Oas,2005,26,0,-106.1978,53.6289,-17.768,86.383,0,0.215,-0.499,0.230667,0.343956,0,x
CA-Oas,2005,26,1,-106.1978,53.6289,-17.94,86.469,0,0.21,-0.5165,0.2229835,0.3405275,0,x
CA-Oas,2005,26,2,-106.1978,53.6289,-17.9105,87.0285,0.03,0.2,-0.5305,0.2229835,0.34041,0,""
CA-Oas,2005,26,3,-106.1978,53.6289,-17.875,87.2065,0.035,0.2,-0.5525,0.230667,0.34039,0,x
CA-Oas,2005,26,4,-106.1978,53.6289,-17.929,87.0525,0,0.2,-0.565,0.2385,0.338905,0,""
CA-Oas,2005,26,5,-106.1978,53.6289,-17.9805,86.8815,0.015,0.2,-0.585,0.229,0.3374625,0,x
CA-Oas,2005,26,6,-106.1978,53.6289,-18.1085,87.1665,0.075,0.195,-0.6095,0.229,0.334772,0,x
CA-Oas,2005,26,7,-106.1978,53.6289,-18.2255,87.051,0.12,0.19,-0.624,0.229,0.3322625,0,x
CA-Oas,2005,26,8,-106.1978,53.6289,-18.155,87.02,0.605,0.195,-0.6395,0.229,0.3328205,0.0963035,""
CA-Oas,2005,26,9,-106.1978,53.6289,-17.914,87.0545,12.925,0.2,-0.6545,0.2385,0.3361395,0.0901785,""
CA-Oas,2005,26,10,-106.1978,53.6289,-17.4335,87.1335,40.19,0.205,-0.674,0.2116875,0.3432635,0.1241095,x
CA-Oas,2005,26,11,-106.1978,53.6289,-16.9625,87.2025,68.265,0.21,-0.685,0.2727085,0.350125,0.069956,""
CA-Oas,2005,26,12,-106.1978,53.6289,-16.238,87.857,91.62,0.215,-0.703,0.3187775,0.36081,0.034522,""
CA-Oas,2005,26,13,-106.1978,53.6289,-15.4205,89.1545,102.315,0.205,-0.7155,0.3471845,0.372678,0.017924,x
CA-Oas,2005,26,14,-106.1978,53.6289,-14.835,89.596,89.125,0.205,-0.7285,0.326636,0.3807965,0.0465985,x
CA-Oas,2005,26,15,-106.1978,53.6289,-14.3365,89.926,54.27,0.21,-0.7465,0.3306465,0.3874895,0.0493165,x
CA-Oas,2005,26,16,-106.1978,53.6289,-13.8505,90.447,19.7,0.21,-0.751,0.365155,0.3938725,0.021236,x
CA-Oas,2005,26,17,-106.1978,53.6289,-13.7255,90.5365,3.07,0.21,-0.761,0.373561,0.3949665,0,""
CA-Oas,2005,26,18,-106.1978,53.6289,-13.5325,91.024,0.18,0.2,-0.771,0.3850715,0.3970175,0,""
CA-Oas,2005,26,19,-106.1978,53.6289,-13.3075,91.185,0.155,0.2,-0.7755,0.3948465,0.3995045,0,x
CA-Oas,2005,26,20,-106.1978,53.6289,-12.943,91.486,0.19,0.2,-0.7845,0.39429,0.403922,0,""
CA-Oas,2005,26,21,-106.1978,53.6289,-12.6125,91.761,0.205,0.2,-0.791,0.3920025,0.4078025,0,x
CA-Oas,2005,26,22,-106.1978,53.6289,-12.124,92.018,0.185,0.2,-0.7935,0.395604,0.4137955,0,x
CA-Oas,2005,26,23,-106.1978,53.6289,-11.574,92.404,0.13,0.2,-0.7985,0.419875,0.420511,0,""
CA-Oas,2005,27,0,-106.1978,53.6289,-10.81,92.912,0.06,0.195,-0.804,0.4466535,0.429928,0,""
CA-Oas,2005,27,1,-106.1978,53.6289,-11.061,92.51,0,0.2,-0.8075,0.3965,0.425815,0,x
CA-Oas,2005,27,2,-106.1978,53.6289,-11.8325,91.9775,0,0.2,-0.8115,0.5165,0.414717,0,""
CA-Oas,2005,27,3,-106.1978,53.6289,-12.5335,91.26,0,0.21,-0.818,0.584,0.404406,0,""
CA-Oas,2005,27,4,-106.1978,53.6289,-13.628,90.5755,0.025,0.21,-0.817,0.544,0.3884495,0,x
CA-Oas,2005,27,5,-106.1978,53.6289,-13.8635,90.4535,0.22,0.21,-0.8155,0.39575,0.3844085,0,x
CA-Oas,2005,27,6,-106.1978,53.6289,-13.5655,90.5655,0.165,0.21,-0.8185,0.41141,0.3878915,0,x
CA-Oas,2005,27,7,-106.1978,53.6289,-13.6495,90.4515,0.065,0.21,-0.83,0.402698,0.3859935,0,""
CA-Oas,2005,27,8,-106.1978,53.6289,-13.6015,90.505,1.13,0.21,-0.829,0.415486,0.3859455,0,x
CA-Oas,2005,27,9,-106.1978,53.6289,-13.5405,90.5795,17.785,0.21,-0.8285,0.3692,0.386075,0.0263,""
CA-Oas,2005,27,10,-106.1978,53.6289,-13.0305,91.147,66.015,0.205,-0.8405,0.3055555,0.3923915,0.08193,""
CA-Oas,2005,27,11,-106.1978,53.6289,-11.5075,92.782,132.2475,0.19,-0.846,0.309589,0.4121005,0.0976145,""
CA-Oas,2005,27,12,-106.1978,53.6289,-10.5465,93.165,256.015,0.19,-0.85,0.1354165,0.4238345,0.283599,x
CA-Oas,2005,27,13,-106.1978,53.6289,-10.011,93.6555,211.372,0.19,-0.8535,0.108,0.429843,0.3171485,x
CA-Oas,2005,27,14,-106.1978,53.6289,-9.855,93.6055,155.29,0.19,-0.8585,0.412173,0.430991,0.0154715,""
CA-Oas,2005,27,15,-106.1978,53.6289,-9.208,94.095,131.435,0.185,-0.86,0.369988,0.438214,0.0638155,x
CA-Oas,2005,27,16,-106.1978,53.6289,-9.7625,93.474,61.935,0.195,-0.854,0.341021,0.430522,0.085294,""
CA-Oas,2005,27,17,-106.1978,53.6289,-10.1665,93.1535,9.535,0.2,-0.8495,0.41727,0.424651,0,""
CA-Oas,2005,27,18,-106.1978,53.6289,-10.229,93.2165,0,0.2,-0.8455,0.410607,0.4230605,0,""
CA-Oas,2005,27,19,-106.1978,53.6289,-10.1665,93.274,0,0.195,-0.844,0.4148725,0.4230395,0,x
CA-Oas,2005,27,20,-106.1978,53.6289,-10.0215,93.399,0,0.19,-0.8465,0.4236025,0.4240435,0,""
CA-Oas,2005,27,21,-106.1978,53.6289,-9.4175,93.9495,0.11,0.185,-0.848,0.4148215,0.4306695,0,x
CA-Oas,2005,27,22,-106.1978,53.6289,-8.8415,93.985,0.265,0.195,-0.8455,0.434385,0.4368445,0,x
CA-Oas,2005,27,23,-106.1978,53.6289,-8.887,93.4455,0.535,0.21,-0.845,0.4307165,0.4354575,0,""
CA-Oas,2005,28,0,-106.1978,53.6289,-7.8085,93.104,0.665,0.24,-0.847,0.4346135,0.447376,0,""
CA-Oas,2005,28,1,-106.1978,53.6289,-7.214,92.9695,0.535,0.255,-0.852,0.441281,0.4533925,0,x
CA-Oas,2005,28,2,-106.1978,53.6289,-6.9525,92.238,0.42,0.285,-0.85,0.4356405,0.455499,0,""
CA-Oas,2005,28,3,-106.1978,53.6289,-6.721,91.025,0.165,0.34,-0.8465,0.2385,0.4572375,0,""
