site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
DK-Sor,2005,168,19,11.6446,55.4859,14.13,86.855,39.45,2.1205,10.575,2.155,9.607195,7.452195,x
DK-Sor,2005,168,20,11.6446,55.4859,13.315,89.1,22.6,1.671,10.58,4.6,9.324435,4.724435,""
DK-Sor,2005,168,21,11.6446,55.4859,12.5,91.785,0,1.1905,10.575,7.84,9.04284,0,x
DK-Sor,2005,168,22,11.6446,55.4859,11.85,86.125,0,1.923,10.565,8.47,8.816,0,x
DK-Sor,2005,169,0,11.6446,55.4859,10.57,87.4,0,1.608,10.505,7.475,8.371965,0,x
DK-Sor,2005,169,1,11.6446,55.4859,12.104,-4955.355,0,1.786,10.6555,8.431265,8.8516,0,""
DK-Sor,2005,169,2,11.6446,55.4859,9.945,89.5,0,1.285,10.425,6.403845,8.141685,0,""
DK-Sor,2005,169,3,11.6446,55.4859,10.02,91.095,3.05,1.095,10.38,5.425,8.15086,0,""
DK-Sor,2005,169,4,11.6446,55.4859,10.39,90.82,69.4,1.1575,10.34,-1.175,8.25403,9.42904,x
DK-Sor,2005,169,5,11.6446,55.4859,11.195,87.825,187.65,1.6225,10.29,-6.61,8.49569,15.1057,x
DK-Sor,2005,169,6,11.6446,55.4859,12.5,80.46,327.3,2.842,10.26,-12.305,8.902175,21.2072,x
DK-Sor,2005,169,7,11.6446,55.4859,13.635,72.325,483.1,4.3225,10.235,-16.795,9.27123,26.0662,x
DK-Sor,2005,169,8,11.6446,55.4859,14.02,69.835,636.3,4.8315,10.225,-19.145,9.4006,28.5456,x
DK-Sor,2005,169,9,11.6446,55.4859,14.805,63.565,680.55,6.1415,10.23,-21.855,9.65861,31.5136,""
DK-Sor,2005,169,10,11.6446,55.4859,15.325,59.6,697.4,7.0405,10.245,-22.51,9.831835,32.34185,""
DK-Sor,2005,169,11,11.6446,55.4859,15.895,56.215,727.0115,7.912,10.275,-23.1,10.02137,33.12135,""
DK-Sor,2005,169,12,11.6446,55.4859,16.27,53.19,734.301,8.663,10.31,-25.195,10.1484,35.3434,x
DK-Sor,2005,169,13,11.6446,55.4859,16.565,49.7,687.067,9.485,10.355,-24.05,10.2498,34.2998,""
DK-Sor,2005,169,14,11.6446,55.4859,17.165,49.35,663.7,9.9195,10.405,-22.42,10.44945,32.86945,x
DK-Sor,2005,169,15,11.6446,55.4859,17.39,50.705,610.3,9.7935,10.45,-21.475,10.5286,32.0036,x
DK-Sor,2005,169,16,11.6446,55.4859,17.65,52.515,541,9.59,10.49,-14.095,10.619,24.714,""
DK-Sor,2005,169,17,11.6446,55.4859,17.765,54.725,363.7,9.21,10.54,-12.825,10.66285,23.48785,""
DK-Sor,2005,169,18,11.6446,55.4859,17.655,56.735,247.95,8.7405,10.58,-8.305,10.6341,18.9391,x
DK-Sor,2005,169,19,11.6446,55.4859,17.08,58.4,118.8,8.1095,10.61,-2.27,10.45515,12.72515,x
DK-Sor,2005,169,20,11.6446,55.4859,15.97,67.87,20.95,5.8395,10.635,6.891595,10.10295,3.15549,""
DK-Sor,2005,169,21,11.6446,55.4859,14.955,75.195,0,4.222,10.64,8.974395,9.780875,0,""
DK-Sor,2005,169,22,11.6446,55.4859,14.58,76.45,0,3.909,10.635,8.86055,9.665655,0,""
DK-Sor,2005,169,23,11.6446,55.4859,14.2065,-4962.26,0,3.107,10.7785,8.72132,9.55079,0,x
DK-Sor,2005,170,1,11.6446,55.4859,14.35,73.02,0,4.4115,10.585,10.0952,9.609365,0,x
DK-Sor,2005,170,2,11.6446,55.4859,13.965,71.87,0,4.491,10.565,8.7,9.490495,0,""
DK-Sor,2005,170,3,11.6446,55.4859,13.555,77.47,0.1,3.5015,10.555,8.415,9.363405,0,""
DK-Sor,2005,170,4,11.6446,55.4859,13.015,81.78,11.35,2.7335,10.535,6.45,9.194025,2.744025,x
DK-Sor,2005,170,5,11.6446,55.4859,12.84,87.495,64.7,1.8535,10.52,-1.855,9.143005,10.998,""
DK-Sor,2005,170,6,11.6446,55.4859,12.945,91.4,70.9,1.2835,10.51,-2.98,9.18285,12.162845,""
DK-Sor,2005,170,7,11.6446,55.4859,13.05,95.11,78.55,0.735,10.505,-3.845,9.22275,13.06775,""
DK-Sor,2005,170,8,11.6446,55.4859,13.4,94.2,94.6,0.8915,10.5,-5.795,9.34242,15.13745,x
DK-Sor,2005,170,9,11.6446,55.4859,12.95,97.305,131.75,0.402,10.5,-8.85,9.201785,18.0518,""
DK-Sor,2005,170,10,11.6446,55.4859,13.26,97.155,182.3,0.434,10.51,-12.11,9.30853,21.4185,""
DK-Sor,2005,170,11,11.6446,55.4859,14.24,88.9,243.35,1.8115,10.515,-19.265,9.634045,28.89905,""
DK-Sor,2005,170,12,11.6446,55.4859,15.19,84.345,313.45,2.7075,10.525,-24.7,9.95033,34.65035,""
DK-Sor,2005,170,16,11.6446,55.4859,18.455,69.905,565.9,6.3935,10.66,-23.805,11.04365,34.84865,""
DK-Sor,2005,170,17,11.6446,55.4859,18.935,69.795,365.7,6.6125,10.705,-15.675,11.20745,26.88245,x
DK-Sor,2005,170,18,11.6446,55.4859,18.84,70.99,251.15,6.3165,10.76,-8.35,11.18335,19.53335,x
DK-Sor,2005,170,19,11.6446,55.4859,18.205,75.635,115.6,5.099,10.81,-2.340585,10.9825,13.323085,x
DK-Sor,2005,170,20,11.6446,55.4859,17.585,81.92,20.2,3.64,10.845,7.538085,10.7861,3.103265,""
DK-Sor,2005,170,21,11.6446,55.4859,16.55,90.515,0,1.794,10.865,9.486055,10.45305,0,""
DK-Sor,2005,170,22,11.6446,55.4859,15.47,94.895,0,0.898,10.87,9.112345,10.1046,0,""
DK-Sor,2005,170,23,11.6446,55.4859,15.67,96.675,0,0.5925,10.86,9.58549,10.17665,0,x
DK-Sor,2005,171,0,11.6446,55.4859,15.5,97.32,0,0.4725,10.845,9.1855,10.127,0,x
DK-Sor,2005,171,1,11.6446,55.4859,15.105,98.075,0,0.3305,10.82,8.952315,10.00323,0,""
DK-Sor,2005,171,2,11.6446,55.4859,14.74,98.235,0,0.295,10.78,8.84553,9.88919,0,x
DK-Sor,2005,171,3,11.6446,55.4859,14.125,98.42,0.5,0.2545,10.735,8.68626,9.69261,0,x
DK-Sor,2005,171,4,11.6446,55.4859,13.81,98.695,33.1,0.207,10.695,4.04686085,9.594745,5.54789,""
DK-Sor,2005,171,5,11.6446,55.4859,13.175,99.47,100.15,0.0805,10.65,-4.083535,9.391305,13.47485,""
DK-Sor,2005,171,6,11.6446,55.4859,12.835,99.81,180.95,0.0285,10.61,-10.581865,9.28498,19.79455,""
DK-Sor,2005,171,7,11.6446,55.4859,14.65,99.39,402.6,0.107,10.57,-22.4857,9.8902,32.3759,""
DK-Sor,2005,171,8,11.6446,55.4859,16.935,86.95,507.4,2.528,10.555,-19.355,10.65185,30.00685,x
DK-Sor,2005,171,11,11.6446,55.4859,20.185,49.315,684.925,11.99,10.675,-17.285,11.74575,29.03075,""
DK-Sor,2005,171,13,11.6446,55.4859,21.34,40.095,627.2445,15.2205,10.82,-19.6,12.1409,31.7409,""
DK-Sor,2005,171,18,11.6446,55.4859,20.74,63.835,175.25,8.9035,11.16,-4.585,11.9799,16.5649,""
DK-Sor,2005,171,19,11.6446,55.4859,18.75,72.925,105.6,5.878,11.2,1.95,11.3276,9.3776,x
DK-Sor,2005,171,20,11.6446,55.4859,16.835,83.22,13.2,3.23,11.23,8.16,10.6975,2.537502,x
DK-Sor,2005,171,21,11.6446,55.4859,15.415,88.505,0,2.019,11.24,9.26095,10.23075,0,x
DK-Sor,2005,171,22,11.6446,55.4859,14.875,92.98,0,1.187,11.24,8.89535,10.0569,0,""
DK-Sor,2005,171,23,11.6446,55.4859,15.54,95.18,0,0.8515,11.22,9.23803,10.28505,0,""
DK-Sor,2005,172,0,11.6446,55.4859,15.45,92.38,0,1.3375,11.195,9.06774,10.26125,0,""
DK-Sor,2005,172,1,11.6446,55.4859,15.135,88.275,0,2.018,11.16,8.96312,10.16225,0,x
DK-Sor,2005,172,2,11.6446,55.4859,14.925,85.245,0,2.505,11.12,8.84717,10.0982,0,""
DK-Sor,2005,172,3,11.6446,55.4859,14.89,78.265,2.8,3.6805,11.09,8.894845,10.09085,0,""
DK-Sor,2005,172,4,11.6446,55.4859,14.685,79.435,28.85,3.437,11.05,3.53679,10.0211,6.484315,""
DK-Sor,2005,172,5,11.6446,55.4859,15.105,82.34,65.5,3.033,11.01,-0.3635167,10.1604,10.5239,x
DK-Sor,2005,172,6,11.6446,55.4859,15.995,80.715,138.3,3.522,10.985,-7.85345,10.45685,18.3103,""
DK-Sor,2005,172,7,11.6446,55.4859,17.63,72.59,261.8,5.5335,10.97,-19.95,11.0021,30.9521,x
DK-Sor,2005,172,8,11.6446,55.4859,18.92,68.44,407.2,6.909,10.975,-22.115,11.4312,33.5462,x
DK-Sor,2005,172,9,11.6446,55.4859,20.795,61.34,607.3,9.5075,10.995,-22.315,12.0538,34.3688,x
DK-Sor,2005,172,21,11.6446,55.4859,15.91,72.59,0,4.962,11.73,9.31,10.40995,0,x
DK-Sor,2005,172,22,11.6446,55.4859,15.285,83.29,0,2.903,11.715,10.205,10.2001,0,""
DK-Sor,2005,173,0,11.6446,55.4859,13.63,84.025,0,2.492,11.645,9.94,9.64555,0,""
DK-Sor,2005,173,2,11.6446,55.4859,12.25,89.44,0,1.5085,11.55,8.21,9.183685,0,x
DK-Sor,2005,173,3,11.6446,55.4859,11.81,94.165,3.05,0.8085,11.495,5.545,9.03629,0,""
DK-Sor,2005,173,4,11.6446,55.4859,12.03,95.07,48.65,0.6935,11.445,0.445,9.108345,8.663345,""
DK-Sor,2005,173,5,11.6446,55.4859,12.55,92.48,28.35,1.096,11.39,1.625,9.28021,7.65521,x
DK-Sor,2005,173,6,11.6446,55.4859,13.13,89.73,119.45,1.5555,11.35,-3.635,9.472165,13.107185,x
DK-Sor,2005,173,8,11.6446,55.4859,14.365,74.655,555.75,4.152,11.295,-21.65,9.881335,31.53135,x
DK-Sor,2005,173,10,11.6446,55.4859,15.145,65.045,383.75,6.0235,11.29,-23.76,10.139,33.899,""
DK-Sor,2005,173,16,11.6446,55.4859,17.495,53.315,474.55,9.3365,11.375,-21.17,10.9143,32.0843,""
DK-Sor,2005,173,17,11.6446,55.4859,17.29,55.035,307.05,8.8775,11.405,-16.815,10.8448,27.6598,""
DK-Sor,2005,173,18,11.6446,55.4859,17.095,55.98,223.8,8.584,11.415,-9.78,10.77865,20.55865,x
DK-Sor,2005,173,19,11.6446,55.4859,16.73,59.475,128.05,7.7265,11.42,-3.92,10.65585,14.57585,x
DK-Sor,2005,173,20,11.6446,55.4859,15.84,66.96,22.05,5.956,11.42,4.96,10.35835,5.39835,""
DK-Sor,2005,173,21,11.6446,55.4859,14.76,74.87,0,4.2245,11.415,7.98,9.99759,0,""
DK-Sor,2005,173,22,11.6446,55.4859,14.505,76.975,0,3.8045,11.395,7.99,9.911545,0,""
DK-Sor,2005,173,23,11.6446,55.4859,14.245,81.185,0,3.06,11.365,9.68,9.82387,0,x
DK-Sor,2005,174,1,11.6446,55.4859,12.79,92.2,0,1.154,11.305,10.37,9.337925,0,x
DK-Sor,2005,174,2,11.6446,55.4859,12.805,95.215,0,0.708,11.27,7.73,9.3418,0,""
DK-Sor,2005,174,3,11.6446,55.4859,12.465,96.585,1.85,0.4935,11.235,8.46113,9.22784,0,x
DK-Sor,2005,174,4,11.6446,55.4859,12.48,97.435,56.25,0.3715,11.19,-0.09137,9.23172,9.323115,x
DK-Sor,2005,174,5,11.6446,55.4859,13.215,94.41,170.05,0.854,11.16,-6.455,9.474615,15.9296,x
DK-Sor,2005,174,6,11.6446,55.4859,14.175,88.285,299.75,1.898,11.13,-11.825,9.792445,21.61745,x
DK-Sor,2005,174,7,11.6446,55.4859,15.1565,-4958.62,379.6125,2.929,11.115,-19.5166,10.1176,29.6342,x
DK-Sor,2005,174,8,11.6446,55.4859,16.0815,-4959.665,469.45,4.008,11.115,-21.1231,10.42385,31.54695,""
DK-Sor,2005,174,9,11.6446,55.4859,17.4335,-4964.83,584.9835,5.9085,11.1385,-21.63785,10.87185,32.5097,""
DK-Sor,2005,174,10,11.6446,55.4859,18.295,64.815,639.6,7.406,11.17,-22.489,11.15655,33.64555,x
DK-Sor,2005,174,11,11.6446,55.4859,19.245,60.965,703.5215,8.715,11.21,-18.825,11.4701,30.2951,""
DK-Sor,2005,174,12,11.6446,55.4859,20.155,57.785,711.1065,9.9735,11.265,-19.56,11.76985,31.32985,""
DK-Sor,2005,174,13,11.6446,55.4859,21.04,55.165,678.1445,11.1825,11.33,-21.57,12.0607,33.6307,x
DK-Sor,2005,174,17,11.6446,55.4859,21.29,59.155,382.15,10.345,11.625,-14.48,12.13735,26.61735,x
DK-Sor,2005,174,18,11.6446,55.4859,21.165,62.44,204.35,9.439,11.68,-9.205,12.0947,21.2997,""
DK-Sor,2005,174,19,11.6446,55.4859,20.425,66.835,117.6,7.969,11.72,0.515,11.8492,11.33419,x
DK-Sor,2005,174,20,11.6446,55.4859,19.595,74.71,19.75,5.7735,11.755,9.355,11.5736,2.22256,""
DK-Sor,2005,175,1,11.6446,55.4859,16.91,91.265,0,1.6835,11.715,9.663145,10.6777,0,x
DK-Sor,2005,175,3,11.6446,55.4859,16.59,95.215,4.25,0.9035,11.655,9.46671,10.56905,0,""
DK-Sor,2005,175,4,11.6446,55.4859,16.495,95.745,70.8,0.7985,11.62,-0.203405,10.5363,10.7397,""
DK-Sor,2005,175,5,11.6446,55.4859,16.31,92.285,100.95,1.4295,11.59,-4.078085,10.4737,14.5518,""
DK-Sor,2005,175,6,11.6446,55.4859,17.775,84.22,258.2,3.2385,11.56,-15.86215,10.95785,26.82,x
DK-Sor,2005,175,7,11.6446,55.4859,19.875,76.995,269.05,5.3525,11.55,-12.7699,11.6509,24.4208,x
DK-Sor,2005,175,21,11.6446,55.4859,20.51,80.145,0,4.795,12.34,8.828075,11.79285,0,x
DK-Sor,2005,175,22,11.6446,55.4859,20.31,86.03,0,3.3275,12.34,8.853155,11.7169,0,""
DK-Sor,2005,175,23,11.6446,55.4859,20.295,89.885,0,2.41,12.325,8.83206,11.70155,0,x
DK-Sor,2005,176,2,11.6446,55.4859,17.83,95.31,0,0.959,12.22,10.40155,10.8639,0,x
DK-Sor,2005,176,3,11.6446,55.4859,16.215,96.96,0.95,0.5625,12.17,9.386585,10.32495,0,""
DK-Sor,2005,176,4,11.6446,55.4859,15.095,96.96,22.15,0.5205,12.13,6.578295,9.948785,3.3704925,x
DK-Sor,2005,176,5,11.6446,55.4859,15.185,93.05,113.15,1.204,12.09,-6.205,9.96928,16.1743,x
DK-Sor,2005,176,6,11.6446,55.4859,14.87,88.6,38,1.944,12.055,-2.97,9.85743,12.82743,x
DK-Sor,2005,176,7,11.6446,55.4859,13.655,93.73,121.55,0.9795,12.035,-6.315,9.451715,15.7667,""
DK-Sor,2005,176,8,11.6446,55.4859,12.995,94.54,134.5,0.815,12.03,-6.575,9.228055,15.80305,""
DK-Sor,2005,176,9,11.6446,55.4859,13.665,95.64,75.35,0.6825,12.025,-4.555,9.437995,13.993,x
DK-Sor,2005,176,10,11.6446,55.4859,13.495,97.025,99.85,0.461,12.005,-2.205,9.37418,11.57915,x
DK-Sor,2005,176,11,11.6446,55.4859,13.62,96.73,120.3,0.5095,11.985,-6.49,9.406405,15.8964,x
DK-Sor,2005,176,12,11.6446,55.4859,12.78,95.73,155.4,0.6285,11.965,-9.74,9.12508,18.8651,x
DK-Sor,2005,176,13,11.6446,55.4859,14.33,92.385,294.65,1.2565,11.945,-21.74,9.620015,31.36,x
DK-Sor,2005,176,14,11.6446,55.4859,15.735,75.775,582.55,4.3805,11.935,-23.6,10.067445,33.66745,x
DK-Sor,2005,176,15,11.6446,55.4859,17.08,62.1,657.75,7.382,11.93,-24.21,10.4946,34.7046,x
DK-Sor,2005,176,16,11.6446,55.4859,17.42,59.085,554.95,8.146,11.945,-15.715,10.59525,26.31025,""
DK-Sor,2005,176,17,11.6446,55.4859,17.74,56.725,369.7,8.789,11.97,-10.655,10.68915,21.34415,""
DK-Sor,2005,176,18,11.6446,55.4859,17.33,63.15,263.55,7.2965,11.995,-8.435,10.547,18.982,""
DK-Sor,2005,176,19,11.6446,55.4859,16.565,68.99,126.3,5.8515,12.015,-3.03,10.2903,13.3203,""
DK-Sor,2005,176,20,11.6446,55.4859,15.385,79.35,24.2,3.6255,12.025,3.955,9.89992,5.94493,x
DK-Sor,2005,176,21,11.6446,55.4859,14.31,88.77,0,1.8365,12.02,6.64956,9.544145,0,""
DK-Sor,2005,176,22,11.6446,55.4859,13.65,93.39,0,1.0345,12,8.867695,9.32284,0,x
DK-Sor,2005,176,23,11.6446,55.4859,13.525,94.035,0,0.9245,11.97,8.90856,9.274135,0,""
DK-Sor,2005,177,0,11.6446,55.4859,13.44,94.72,0,0.814,11.925,8.809605,9.23836,0,""
DK-Sor,2005,177,1,11.6446,55.4859,13.2,96,0,0.607,11.875,8.84798,9.152905,0,""
DK-Sor,2005,177,2,11.6446,55.4859,13.385,97.38,0,0.4025,11.825,8.82704,9.20387,0,""
DK-Sor,2005,177,3,11.6446,55.4859,13.36,97.81,2.9,0.3355,11.77,8.806065,9.187495,0,""
DK-Sor,2005,177,4,11.6446,55.4859,13.025,98.345,79.95,0.248,11.72,-2.55729,9.071815,11.62909,x
DK-Sor,2005,177,5,11.6446,55.4859,13.785,98.555,151.15,0.228,11.665,-8.16866,9.306645,17.4753,x
DK-Sor,2005,177,6,11.6446,55.4859,14.865,96.395,308.2,0.626,11.62,-22.226,9.64357,31.86955,""
DK-Sor,2005,177,7,11.6446,55.4859,16.59,69.55,481.6,5.776,11.585,-21.6321,10.18615,31.81825,x
DK-Sor,2005,177,8,11.6446,55.4859,17.57,56.09,639.75,8.8225,11.57,-24.07515,10.48965,34.5648,x
DK-Sor,2005,177,9,11.6446,55.4859,17.915,55.765,658.05,9.086,11.585,-20.19,10.59,30.78,""
DK-Sor,2005,177,10,11.6446,55.4859,18.3,53.075,700.35,9.872,11.62,-24.21,10.7028,34.9128,x
DK-Sor,2005,177,11,11.6446,55.4859,18.28,53.935,715.6105,9.68,11.67,-22.675,10.6866,33.3616,""
DK-Sor,2005,177,12,11.6446,55.4859,18.375,54.01,699.1575,9.7215,11.725,-24.36,10.7069,35.0669,""
DK-Sor,2005,177,13,11.6446,55.4859,18.01,61.13,663.35,8.0325,11.785,-21.265,10.5812,31.8462,""
DK-Sor,2005,177,14,11.6446,55.4859,18.035,56.805,639.6,8.9325,11.84,-24.295,10.5794,34.8744,""
DK-Sor,2005,177,15,11.6446,55.4859,18.63,34.64,632.1,14.0345,11.89,-19.005,10.75805,29.76305,x
DK-Sor,2005,177,16,11.6446,55.4859,18.56,37.76,555.1,13.315,11.93,-13.215,10.726,23.941,""
DK-Sor,2005,177,17,11.6446,55.4859,18.23,44.575,337.7,11.6095,11.96,-16.005,10.61175,26.61675,x
DK-Sor,2005,177,18,11.6446,55.4859,17.915,47.215,270.25,10.843,11.98,-7.535,10.50235,18.03735,x
DK-Sor,2005,177,19,11.6446,55.4859,16.655,56.81,124.75,8.2025,11.99,-0.78,10.094615,10.8746,""
DK-Sor,2005,177,20,11.6446,55.4859,15.02,68.985,22.3,5.317,11.99,5.085,9.56883,4.48383,""
DK-Sor,2005,177,21,11.6446,55.4859,13.4,80.63,0,2.994,11.975,9.54678,9.04897,0,""
DK-Sor,2005,177,22,11.6446,55.4859,12.04,88.705,0,1.5925,11.94,8.77261,8.61271,0,x
DK-Sor,2005,178,1,11.6446,55.4859,10.12,89.93,0,1.247,11.78,8.051935,7.988345,0,x
DK-Sor,2005,178,2,11.6446,55.4859,10.055,90.825,0,1.131,11.71,8.04838,7.96065,0,x
DK-Sor,2005,178,3,11.6446,55.4859,10.105,91.94,1.75,0.9975,11.64,3.66,7.96877,0,""
DK-Sor,2005,178,4,11.6446,55.4859,10.4465,-4953.845,70.35,1.1225,11.5685,-1.241675,8.067535,9.309195,x
DK-Sor,2005,178,5,11.6446,55.4859,10.89,87.87,144.05,1.582,11.505,-6.756275,8.19797,14.95425,""
DK-Sor,2005,178,6,11.6446,55.4859,11.415,83.31,159.55,2.255,11.46,-11.565,8.3537,19.9187,x
DK-Sor,2005,178,7,11.6446,55.4859,12.175,79.545,306.5,2.905,11.42,-24.92,8.58257,33.50255,x
DK-Sor,2005,178,11,11.6446,55.4859,15.025,67.21,639.525,5.605,11.405,-25.27,9.43707,34.7071,""
DK-Sor,2005,178,14,11.6446,55.4859,17.465,60.025,541.05,7.979,11.505,-22.02,10.1588,32.1788,x
DK-Sor,2005,178,15,11.6446,55.4859,17.905,58.12,569.3,8.595,11.555,-18.295,10.28195,28.57695,""
DK-Sor,2005,178,16,11.6446,55.4859,17.57,60.12,360.7,8.016,11.605,-16.255,10.16525,26.42025,""
DK-Sor,2005,178,17,11.6446,55.4859,17.145,64.21,200.05,7.0035,11.64,-10.435,10.02095,20.45595,x
DK-Sor,2005,178,18,11.6446,55.4859,16.65,69.08,103.45,5.863,11.67,-3.295,9.855355,13.15035,x
DK-Sor,2005,178,19,11.6446,55.4859,16.05,70.525,45.75,5.381,11.69,4.34,9.65773,5.31773,x
DK-Sor,2005,178,20,11.6446,55.4859,15.265,76.96,2.95,4.0025,11.7,8.47,9.403565,1.06294,""
DK-Sor,2005,178,21,11.6446,55.4859,14.58,77.785,0,3.688,11.695,9.21,9.180775,0,x
DK-Sor,2005,178,22,11.6446,55.4859,14.405,78.91,0,3.4625,11.69,9.485,9.115185,0,x
DK-Sor,2005,178,23,11.6446,55.4859,14.035,80.51,0,3.1225,11.675,8.495,8.989965,0,""
DK-Sor,2005,179,0,11.6446,55.4859,13.235,78.52,0,3.271,11.66,7.76,8.733505,0,x
DK-Sor,2005,179,1,11.6446,55.4859,12.21,81.605,0,2.617,11.635,9.025,8.40923,0,""
DK-Sor,2005,179,2,11.6446,55.4859,11.79,79.91,0,2.779,11.605,7.735,8.27044,0,""
DK-Sor,2005,179,3,11.6446,55.4859,10.73,82.8,0.6,2.22,11.57,7.22,7.937935,0,""
DK-Sor,2005,179,4,11.6446,55.4859,10.345,85.075,24.2,1.876,11.53,1.465,7.81105,6.34605,""
DK-Sor,2005,179,5,11.6446,55.4859,10.77,83.435,85.55,2.143,11.49,-4.45,7.929315,12.37933,x
DK-Sor,2005,179,6,11.6446,55.4859,11.21,80.075,189.8,2.6535,11.44,-13.9,8.05194,21.9519,x
DK-Sor,2005,179,7,11.6446,55.4859,11.62,78.145,299.85,2.9905,11.41,-23.2,8.165295,31.3653,""
DK-Sor,2005,179,9,11.6446,55.4859,14.605,-4962.85,418,4.4225,11.3625,-18.21,9.04625,27.25625,""
DK-Sor,2005,179,14,11.6446,55.4859,16.453,-9999,592.3215,8.635,11.506,-23.023,9.54269,32.5657,""
DK-Sor,2005,179,15,11.6446,55.4859,16.773,-9999,523.0945,9.023,11.555,-19.14,9.6262,28.7662,x
DK-Sor,2005,179,16,11.6446,55.4859,16.944,-9999,417.134,9.1805,11.601,-15.134,9.66477,24.7988,x
DK-Sor,2005,179,17,11.6446,55.4859,16.6675,-9999,321.4555,8.647,11.639,-9.946,9.569175,19.5152,x
DK-Sor,2005,179,18,11.6446,55.4859,16.3905,-9999,220.46,8.1135,11.668,-3.156,9.473645,12.62965,""
DK-Sor,2005,179,19,11.6446,55.4859,15.9875,-9999,68.508,7.4245,11.688,3.282,9.34068,6.05868,x
DK-Sor,2005,179,20,11.6446,55.4859,15.206,-9999,16.9415,6.27,11.696,7.488,9.095065,1.607066,x
DK-Sor,2005,179,21,11.6446,55.4859,14.618,-9999,0,3.7345,11.8,8.815,8.907775,0,x
DK-Sor,2005,179,22,11.6446,55.4859,13.7495,-9999,0,4.136,11.687,9.322,8.637505,0,""
DK-Sor,2005,179,23,11.6446,55.4859,13.3955,-9999,0,3.683,11.675,8.434,8.52087,0,x
DK-Sor,2005,180,0,11.6446,55.4859,13.0415,-9999,0,3.2305,11.657,8.215,8.404565,0,x
DK-Sor,2005,180,1,11.6446,55.4859,12.752,-9999,0,2.8155,11.634,8.356,8.30766,0,""
DK-Sor,2005,180,2,11.6446,55.4859,12.659,-9999,0,2.515,11.604,8.182,8.269065,0,x
DK-Sor,2005,180,3,11.6446,55.4859,12.566,-9999,0,2.214,11.569,5.664,8.230545,0,x
DK-Sor,2005,180,4,11.6446,55.4859,12.621,-9999,49.8555,2.131,11.53,1.488,8.235685,6.747685,""
DK-Sor,2005,180,5,11.6446,55.4859,13.1215,-9999,118.575,2.7025,11.487,-5.413,8.371905,13.7849,""
DK-Sor,2005,180,6,11.6446,55.4859,13.622,-9999,191.1235,3.274,11.446,-13.731,8.507825,22.2388,""
DK-Sor,2005,180,7,11.6446,55.4859,14.2265,-9999,379.4485,3.9665,11.411,-21.432,8.673985,30.106,x
DK-Sor,2005,180,8,11.6446,55.4859,15.1445,-9999,474.0405,5.024,11.394,-23.2015,8.9318,32.1333,""
DK-Sor,2005,180,9,11.6446,55.4859,16.0635,-9999,553.5415,6.081,11.3865,-21.66165,9.18922,30.85085,""
DK-Sor,2005,180,13,11.6446,55.4859,18.502,-9999,707.744,9.514,11.5175,-23.28775,9.85007,33.1378,""
DK-Sor,2005,180,14,11.6446,55.4859,18.547,-9999,656.5975,9.8865,11.5705,-19.50995,9.84974,29.3597,x
DK-Sor,2005,180,15,11.6446,55.4859,18.592,-9999,579.885,10.2595,11.6245,-16.589,9.84938,26.43835,""
DK-Sor,2005,180,16,11.6446,55.4859,18.558,-9999,428.2825,10.3905,11.675,-13.3075,9.82609,23.1336,x
DK-Sor,2005,180,17,11.6446,55.4859,18.286,-9999,330.0135,9.796,11.7165,-8.8715,9.733935,18.60545,x
DK-Sor,2005,180,18,11.6446,55.4859,18.014,-9999,226.257,9.2015,11.747,-3.5405,9.64196,13.18245,""
DK-Sor,2005,180,19,11.6446,55.4859,17.691,-9999,71.3515,8.5105,11.767,1.4864585,9.535445,8.048985,x
DK-Sor,2005,180,20,11.6446,55.4859,17.211,-9999,17.507,7.532,11.774,6.19452,9.383825,3.189305,""
DK-Sor,2005,180,21,11.6446,55.4859,16.731,-9999,0,6.553,11.769,9.306,9.23254,0,x
DK-Sor,2005,180,22,11.6446,55.4859,16.292,-9999,0,5.628,11.7515,9.322,9.09339,0,""
DK-Sor,2005,180,23,11.6446,55.4859,15.9745,-9999,0,4.865,11.724,8.434,8.989525,0,""
DK-Sor,2005,181,0,11.6446,55.4859,15.6575,-9999,0,4.102,11.6845,8.215,8.88605,0,x
DK-Sor,2005,181,1,11.6446,55.4859,15.3735,-9999,0,3.378,11.6445,8.356,8.792295,0,x
DK-Sor,2005,181,2,11.6446,55.4859,15.1915,-9999,0,2.7725,11.6215,8.182,8.727985,0,""
DK-Sor,2005,181,3,11.6446,55.4859,15.009,-9999,0,2.1675,11.5735,5.664,8.663675,0,""
DK-Sor,2005,181,4,11.6446,55.4859,14.9845,-9999,53.647,1.851,11.53,1.488,8.64464,7.15664,""
DK-Sor,2005,181,5,11.6446,55.4859,15.4355,-9999,128.5665,2.403,11.4895,-5.413,8.76131,14.17435,""
DK-Sor,2005,181,6,11.6446,55.4859,15.8865,-9999,207.6805,2.955,11.4405,-13.731,8.87762,22.60865,""
DK-Sor,2005,181,7,11.6446,55.4859,16.368,-9999,389.9405,3.6755,11.3975,-20.6759,9.002235,29.67815,x
DK-Sor,2005,181,8,11.6446,55.4859,16.943,-9999,487.4425,4.9045,11.384,-22.36115,9.15299,31.51415,""
DK-Sor,2005,181,9,11.6446,55.4859,17.518,-9999,569.417,6.1335,11.396,-21.8127,9.303225,31.11595,x
