site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-xBR,2020,10,17,-71.2873,44.0639,5.1755,74.33,0.6275,2.2675,1.0865,1.6715,1.164725,0,x
US-xBR,2020,10,18,-71.2873,44.0639,5.1365,75.66,1.0325,2.145,1.1165,1.6715,1.162595,0,x
US-xBR,2020,10,19,-71.2873,44.0639,3.865,78.165,0.82,1.762,1.146,1.449925,1.1056,0,""
US-xBR,2020,10,20,-71.2873,44.0639,3.066,79.49,1.0575,1.5635,1.1735,1.14363,1.06967,0,x
US-xBR,2020,10,21,-71.2873,44.0639,2.572,82.29,0.935,1.308,1.197,0.9559875,1.04735,0,""
US-xBR,2020,10,22,-71.2873,44.0639,2.0075,83.2,0.8125,1.1865,1.2165,0.811055,1.02191,0,""
US-xBR,2020,10,23,-71.2873,44.0639,1.8855,83.54,0.75,1.1535,1.233,0.805864,1.016155,0,""
US-xBR,2020,11,0,-71.2873,44.0639,1.508,84.565,1.0875,1.052,1.2465,0.800673,0.9990715,0,""
US-xBR,2020,11,1,-71.2873,44.0639,1.269,86.88,0.7225,0.8785,1.259,0.800673,0.9881435,0,x
US-xBR,2020,11,2,-71.2873,44.0639,1.381,88.805,0.6625,0.7555,1.271,0.800673,0.992768,0,x
US-xBR,2020,11,3,-71.2873,44.0639,1.5805,89.65,0.675,0.709,1.2815,0.800673,1.001265,0,""
US-xBR,2020,11,4,-71.2873,44.0639,1.7075,92.735,1,0.502,1.2905,0.800673,1.00655,0,x
US-xBR,2020,11,5,-71.2873,44.0639,1.375,97.175,1.1425,0.1905,1.298,0.800673,0.991495,0,""
US-xBR,2020,11,6,-71.2873,44.0639,1.398,97.08,0.6125,0.198,1.306,0.7771355,0.99249,0,""
US-xBR,2020,11,7,-71.2873,44.0639,1.8605,97.845,14.0925,0.1485,1.314,0.7150585,1.0138785,0,""
US-xBR,2020,11,8,-71.2873,44.0639,3.4725,93.1,20.9875,0.5565,1.3205,0.806367,1.086375,0.3004915,x
US-xBR,2020,11,9,-71.2873,44.0639,11.621,79.19,45.365,2.848,1.329,0.743172,1.44806,0.740824,x
US-xBR,2020,11,10,-71.2873,44.0639,12.977,73.685,62.3825,3.9435,1.3345,0.478,1.508105,1.068655,x
US-xBR,2020,11,11,-71.2873,44.0639,13.97,69.965,46.2925,4.7975,1.3405,0.6455,1.552515,0.9473845,""
US-xBR,2020,11,12,-71.2873,44.0639,15.053,65.165,86.0275,5.968,1.346,0.3135,1.600635,1.329525,x
US-xBR,2020,11,13,-71.2873,44.0639,15.625,61.76,68.315,6.7905,1.348,0.56287,1.62666,1.107142,x
US-xBR,2020,11,14,-71.2873,44.0639,15.8135,61.945,34.4225,6.839,1.333,1.182685,1.63621,0.497046,""
US-xBR,2020,11,15,-71.2873,44.0639,15.7705,63.36,21.0275,6.5675,1.307,0.691,1.635835,0.9880405,""
US-xBR,2020,11,16,-71.2873,44.0639,15.2965,68.545,1.76,5.4735,1.284,1.21092,1.616885,0.4516085,""
US-xBR,2020,11,17,-71.2873,44.0639,15.3855,66.97,0.7775,5.7765,1.269,1.65484,1.622185,0,""
US-xBR,2020,11,18,-71.2873,44.0639,15.81,66.72,0.92,5.9805,1.2615,0.843635,1.64193,0,""
US-xBR,2020,11,19,-71.2873,44.0639,15.762,67.205,0.93,5.876,1.2555,1.65484,1.641325,0,""
US-xBR,2020,11,20,-71.2873,44.0639,15.989,67.15,0.7425,5.971,1.2505,1.705,1.65258,0,""
US-xBR,2020,11,21,-71.2873,44.0639,15.6135,69.885,0.78,5.344,1.2425,2.305,1.637845,0,""
US-xBR,2020,11,22,-71.2873,44.0639,15.3705,71.91,0.91,4.907,1.233,2.527,1.62879,0,""
US-xBR,2020,11,23,-71.2873,44.0639,15.2745,73.31,0.9075,4.635,1.2245,1.96792,1.626075,0,""
US-xBR,2020,12,0,-71.2873,44.0639,15.1335,75.16,0.965,4.274,1.2225,1.65484,1.6214,0,x
US-xBR,2020,12,1,-71.2873,44.0639,13.378,80.235,0.92,3.096,1.227,1.215271,1.545885,0,""
US-xBR,2020,12,2,-71.2873,44.0639,11.4175,88.705,0.675,1.5535,1.2385,0.775702,1.460795,0,""
US-xBR,2020,12,3,-71.2873,44.0639,9.8935,96.225,1.175,0.461,1.262,0.775702,1.39427,0,""
US-xBR,2020,12,4,-71.2873,44.0639,10.6185,97.765,1.68,0.2865,1.2885,0.775702,1.42789,0,""
US-xBR,2020,12,5,-71.2873,44.0639,9.999,100.365,1.6325,0,1.3095,0.775702,1.40146,0,""
US-xBR,2020,12,6,-71.2873,44.0639,9.5765,100.785,1.7675,0,1.322,0.775702,1.383725,0,""
US-xBR,2020,12,8,-71.2873,44.0639,4.0255,-4949.125,15.0225,0.579,1.308,0.780843,1.135,0.371797,x
US-xBR,2020,12,9,-71.2873,44.0639,3.308,-9999,51.5875,1.4665,1.2885,0.644178,1.10339,0.4755035,x
US-xBR,2020,12,10,-71.2873,44.0639,3.207,-4949.025,79.0425,0.8435,1.281,0.4166105,1.099775,0.6991305,x
US-xBR,2020,12,11,-71.2873,44.0639,3.255,100.78,117.15,0,1.2405,0.405919,1.10293,0.712898,x
US-xBR,2020,12,12,-71.2873,44.0639,3.3105,100.545,84.325,0,1.1955,0.306664,1.106425,0.8155875,x
US-xBR,2020,12,13,-71.2873,44.0639,6.351,88.92,91.6975,1.126,1.1575,0.25242,1.24598,1.014364,x
US-xBR,2020,12,14,-71.2873,44.0639,7.152,78.215,82.5925,2.207,1.136,0.2303285,1.283585,1.0752595,""
US-xBR,2020,12,15,-71.2873,44.0639,4.266,72.31,25.555,2.295,1.126,0.826823,1.15326,0.343311,""
US-xBR,2020,12,16,-71.2873,44.0639,1.196,73.21,4.95,1.783,1.12,0.5565,1.0137675,0.4691828,x
US-xBR,2020,12,17,-71.2873,44.0639,-0.3485,71.825,0.94,1.679,1.106,0.4705,0.944382,0,""
US-xBR,2020,12,18,-71.2873,44.0639,-1.5375,70.515,0.4575,1.609,1.095,0.9103,0.891359,0,x
US-xBR,2020,12,19,-71.2873,44.0639,-2.4565,69.49,0.4575,1.557,1.0915,0.7703405,0.850746,0,""
US-xBR,2020,12,20,-71.2873,44.0639,-3.7805,69.33,0.625,1.4165,1.0935,0.433,0.7922405,0,""
US-xBR,2020,12,21,-71.2873,44.0639,-4.585,68.35,0,1.376,1.092,0.847,0.757232,0,x
US-xBR,2020,12,22,-71.2873,44.0639,-4.844,66.83,0.27,1.414,1.0745,0.8765,0.746446,0,""
US-xBR,2020,12,23,-71.2873,44.0639,-4.903,67.575,0.1675,1.3765,1.062,0.951229,0.744491,0,""
US-xBR,2020,13,0,-71.2873,44.0639,-4.8495,72.48,0.8675,1.173,1.058,0.855017,0.7475045,0,x
US-xBR,2020,13,1,-71.2873,44.0639,-4.8165,70.065,0.82,1.279,1.0565,0.855017,0.749614,0,""
US-xBR,2020,13,2,-71.2873,44.0639,-4.7145,73.035,0.7375,1.161,1.055,0.869432,0.7547855,0,x
US-xBR,2020,13,3,-71.2873,44.0639,-4.6595,74.015,0.785,1.1235,1.0545,0.846403,0.757883,0,""
US-xBR,2020,13,4,-71.2873,44.0639,-4.749,75.495,0.735,1.052,1.0495,0.84991,0.754565,0,""
US-xBR,2020,13,5,-71.2873,44.0639,-4.8655,74.665,0.81,1.0785,1.04,0.853417,0.750046,0,x
US-xBR,2020,13,6,-71.2873,44.0639,-5.277,73.745,1.1025,1.083,1.0255,1.0855,0.7324625,0,x
US-xBR,2020,13,7,-71.2873,44.0639,-5.6075,72.38,6.055,1.111,1.0035,1.0755,0.7184925,0,x
US-xBR,2020,13,8,-71.2873,44.0639,-5.6545,72.34,22.6575,1.109,0.986,0.8565565,0.717041,0,x
US-xBR,2020,13,9,-71.2873,44.0639,-5.6805,75.095,51.985,0.9965,0.978,1.054,0.716513,0,""
US-xBR,2020,13,10,-71.2873,44.0639,-5.633,77.475,70.15,0.9045,0.978,1.5268845,0.7192305,0,""
US-xBR,2020,13,11,-71.2873,44.0639,-5.6595,78.28,29.43,0.8705,0.9865,0.8592145,0.718679,0,x
US-xBR,2020,13,12,-71.2873,44.0639,-5.6775,81.69,25.28,0.7325,0.989,0.857514,0.7185025,0,x
US-xBR,2020,13,13,-71.2873,44.0639,-5.727,90.64,21.9775,0.373,0.987,0.855514,0.7169295,0,x
US-xBR,2020,13,14,-71.2873,44.0639,-5.524,94.25,19.94,0.2325,0.982,0.8455395,0.72655,0,x
US-xBR,2020,13,15,-71.2873,44.0639,-5.2765,95.63,8.6275,0.18,0.977,0.862305,0.7381885,0,x
US-xBR,2020,13,16,-71.2873,44.0639,-5.1695,96.38,1.5425,0.1505,0.976,0.862305,0.743598,0,""
US-xBR,2020,13,17,-71.2873,44.0639,-5.1505,96.9,0.97,0.129,0.9805,0.862305,0.7450855,0,x
US-xBR,2020,13,18,-71.2873,44.0639,-5.142,97.04,0.8875,0.123,0.986,0.862305,0.746105,0,x
US-xBR,2020,13,19,-71.2873,44.0639,-5.049,96.595,0.8025,0.143,0.9925,0.850557,0.750912,0,x
US-xBR,2020,13,20,-71.2873,44.0639,-4.9405,96.955,0.8975,0.129,0.995,0.851987,0.7564275,0,""
US-xBR,2020,13,21,-71.2873,44.0639,-4.816,97.665,0.845,0.1,0.996,0.853417,0.762674,0,x
US-xBR,2020,13,22,-71.2873,44.0639,-4.6135,96.975,0.825,0.131,0.996,0.8414075,0.772462,0,""
US-xBR,2020,13,23,-71.2873,44.0639,-4.1325,96.325,1.0075,0.1655,0.998,0.8001365,0.794931,0,x
US-xBR,2020,14,0,-71.2873,44.0639,-3.9535,97.365,0.97,0.12,1.0025,0.7722665,0.803737,0,""
US-xBR,2020,14,1,-71.2873,44.0639,-1.254,90.99,0.7875,0.5125,1.005,0.678505,0.928745,0,""
US-xBR,2020,14,2,-71.2873,44.0639,-0.392,86.585,0.175,0.7965,1.0085,0.7313805,0.969634,0,x
US-xBR,2020,14,3,-71.2873,44.0639,-0.5145,88.86,0.335,0.6555,1.0225,0.67726,0.9647375,0,""
US-xBR,2020,14,4,-71.2873,44.0639,0.164,81.21,0.1175,1.162,1.038,0.713619,0.99731,0,""
US-xBR,2020,14,5,-71.2873,44.0639,-0.062,81.465,0.015,1.127,1.054,0.728468,0.9875625,0,x
US-xBR,2020,14,6,-71.2873,44.0639,-0.357,82.78,0.06,1.026,1.0705,0.702864,0.9745765,0,""
US-xBR,2020,14,7,-71.2873,44.0639,-0.444,79.265,4.91,1.2265,1.086,0.6855685,0.9713235,0,""
US-xBR,2020,14,8,-71.2873,44.0639,-0.458,76.36,23.035,1.397,1.09,0.641689,0.971284,0.333752,x
US-xBR,2020,14,9,-71.2873,44.0639,0.429,70.295,177.8625,1.8725,1.089,-0.07423565,1.014025,1.093325,x
US-xBR,2020,14,10,-71.2873,44.0639,0.783,69.37,176.91,1.981,1.098,-0.061647,1.03136,1.0984,""
US-xBR,2020,14,11,-71.2873,44.0639,0.559,79.74,163.01,1.289,1.155,-0.061647,1.02209,1.08865,x
US-xBR,2020,14,12,-71.2873,44.0639,0.861,74.735,134.0625,1.643,1.186,0.10948,1.03701,0.932707,""
US-xBR,2020,14,13,-71.2873,44.0639,1.33,67.005,143.3675,2.2205,1.229,0.0162131,1.0601,1.0495045,""
US-xBR,2020,14,14,-71.2873,44.0639,-0.134,86.78,88.68,0.8,1.275,0.054015,0.991918,0.941566,x
US-xBR,2020,14,15,-71.2873,44.0639,-0.0735,85.475,26.9875,0.8825,1.293,0.682395,0.995403,0.3166405,""
US-xBR,2020,14,16,-71.2873,44.0639,-0.2685,85.385,2.9725,0.8755,1.3095,0.7068595,0.987023,0.2834325,x
US-xBR,2020,14,17,-71.2873,44.0639,-0.5215,85.63,1.155,0.8455,1.319,0.7052865,0.975894,0,x
US-xBR,2020,14,18,-71.2873,44.0639,-0.965,89.855,0.965,0.58,1.325,0.6250825,0.955767,0,x
US-xBR,2020,14,19,-71.2873,44.0639,-1.78,98.6,0.855,0.0755,1.3255,0.6707935,0.9181635,0,""
US-xBR,2020,14,20,-71.2873,44.0639,-2.1035,98.925,0.825,0.056,1.3165,0.693963,0.9037255,0,""
US-xBR,2020,14,21,-71.2873,44.0639,-2.422,99.025,1.01,0.05,1.305,0.739664,0.8895295,0,x
US-xBR,2020,14,22,-71.2873,44.0639,-2.486,98.84,0.86,0.059,1.294,0.7606205,0.887271,0,""
US-xBR,2020,14,23,-71.2873,44.0639,-2.58,98.75,0.83,0.0635,1.284,0.7693315,0.8836015,0,x
US-xBR,2020,15,0,-71.2873,44.0639,-2.67,99.17,0.6575,0.042,1.276,0.768435,0.8801145,0,x
US-xBR,2020,15,1,-71.2873,44.0639,-2.638,99.185,0.9175,0.041,1.2705,0.759309,0.8823535,0,x
US-xBR,2020,15,2,-71.2873,44.0639,-2.5465,99.295,1.15,0.0355,1.2695,0.7602055,0.887394,0,x
US-xBR,2020,15,3,-71.2873,44.0639,-2.491,98.67,1.075,0.0675,1.2685,0.7606205,0.890749,0,x
US-xBR,2020,15,4,-71.2873,44.0639,-2.431,98.88,1.18,0.057,1.271,0.751013,0.8943205,0,""
US-xBR,2020,15,5,-71.2873,44.0639,-2.5945,99.695,1.2375,0.0155,1.2745,0.7693315,0.8873505,0,""
US-xBR,2020,15,6,-71.2873,44.0639,-1.8815,97.905,1.3375,0.114,1.2755,0.6729075,0.921855,0,""
US-xBR,2020,15,7,-71.2873,44.0639,1.229,85.865,19.8125,0.954,1.2755,0.7040975,1.07135,0,x
US-xBR,2020,15,8,-71.2873,44.0639,2.672,75.44,122.4925,1.8205,1.2845,0.3999635,1.141785,0.7462775,""
US-xBR,2020,15,9,-71.2873,44.0639,2.7665,74.225,86.315,1.9215,1.302,0.519104,1.14729,0.632608,""
US-xBR,2020,15,10,-71.2873,44.0639,2.7555,74.795,78.135,1.878,1.3205,0.519104,1.14771,0.6328615,""
US-xBR,2020,15,11,-71.2873,44.0639,2.6335,70.6,128.275,2.1715,1.3375,0.1094795,1.142755,1.0372385,""
US-xBR,2020,15,12,-71.2873,44.0639,2.837,64.555,192.1975,2.656,1.354,0.004468,1.15356,1.1531375,x
US-xBR,2020,15,13,-71.2873,44.0639,2.7885,62.24,189.7075,2.82,1.3695,-0.263587,1.152165,1.4195895,x
US-xBR,2020,15,14,-71.2873,44.0639,2.387,64.185,106.625,2.599,1.3805,0.3202285,1.133645,0.816628,""
US-xBR,2020,15,15,-71.2873,44.0639,1.911,67.46,41.0325,2.2825,1.3865,0.31256665,1.11149,0.801443,""
US-xBR,2020,15,16,-71.2873,44.0639,1.9085,65.005,5.2975,2.4585,1.39,0.7634375,1.112295,0.3512225,x
US-xBR,2020,15,17,-71.2873,44.0639,1.801,63.865,0.575,2.518,1.391,1.574625,1.107985,0,""
US-xBR,2020,15,18,-71.2873,44.0639,1.21,67.995,0.7275,2.1345,1.3925,0.800673,1.080195,0,x
US-xBR,2020,15,19,-71.2873,44.0639,1.127,68.61,0.92,2.0815,1.395,0.7771355,1.077055,0,x
US-xBR,2020,15,20,-71.2873,44.0639,0.9635,69.99,1.075,1.966,1.398,0.764799,1.069995,0,x
US-xBR,2020,15,21,-71.2873,44.0639,0.8555,70.745,0.81,1.902,1.4005,0.5898655,1.065625,0,x
US-xBR,2020,15,22,-71.2873,44.0639,0.849,71.575,1.0225,1.8475,1.4,0.753598,1.066185,0,x
US-xBR,2020,15,23,-71.2873,44.0639,0.3975,77.3,0.245,1.4295,1.402,0.8091475,1.045095,0,x
US-xBR,2020,16,0,-71.2873,44.0639,-0.3715,88.32,0.475,0.6975,1.4045,0.7650885,1.0085925,0,x
US-xBR,2020,16,1,-71.2873,44.0639,-1.0235,97.44,0.335,0.1455,1.4045,0.648572,0.9778145,0,""
US-xBR,2020,16,2,-71.2873,44.0639,-1.096,98.585,0.755,0.08,1.4035,0.604047,0.975101,0,""
US-xBR,2020,16,3,-71.2873,44.0639,-1.235,99.475,0.8925,0.029,1.404,0.604851,0.9691645,0,x
US-xBR,2020,16,4,-71.2873,44.0639,-1.322,99.855,1.1175,0.008,1.401,0.640832,0.965741,0,""
US-xBR,2020,16,5,-71.2873,44.0639,-1.3535,-9999,1.2675,1.1635,1.3965,0.775773,0.9650025,0,x
US-xBR,2020,16,6,-71.2873,44.0639,-1.3545,-9999,1.45,1.1625,1.3895,0.775098,0.9657415,0,x
US-xBR,2020,16,7,-71.2873,44.0639,-1.372,-9999,3.225,1.1675,1.3855,0.775761,0.965679,0,""
US-xBR,2020,16,8,-71.2873,44.0639,-1.2775,99.97,12.6275,0.004,1.383,0.640832,0.971058,0.3271845,""
US-xBR,2020,16,9,-71.2873,44.0639,-1.2465,99.53,29.61,0.0265,1.3805,0.635799,0.9733565,0.3344135,x
US-xBR,2020,16,10,-71.2873,44.0639,-1.1205,97.925,46.96,0.117,1.3775,0.28404675,0.9802865,0.6930755,x
US-xBR,2020,16,11,-71.2873,44.0639,-0.442,92.74,56.51,0.43,1.377,0.294257,1.01443,0.717447,x
US-xBR,2020,16,14,-71.2873,44.0639,-1.666,89.44,44.6,0.571,1.37,-1.47784,0.957035,2.43071,""
US-xBR,2020,16,15,-71.2873,44.0639,-2.1785,89.13,44.6,0.5655,1.369,0.35692875,0.932654,0.571055,x
US-xBR,2020,16,16,-71.2873,44.0639,-2.7155,81.855,6.715,0.906,1.3685,0.734251,0.907324,0.167874,""
US-xBR,2020,16,17,-71.2873,44.0639,-3.4895,80.4,0.735,0.928,1.3665,1.055868,0.8706135,0,""
US-xBR,2020,16,18,-71.2873,44.0639,-3.84,79.845,0.62,0.9275,1.3645,0.596921,0.8544185,0,x
US-xBR,2020,16,19,-71.2873,44.0639,-4.2405,73.045,0.05,1.202,1.3595,0.7486165,0.835851,0,x
US-xBR,2020,16,20,-71.2873,44.0639,-5.452,69.61,0.0025,1.2375,1.353,0.603733,0.778735,0,x
US-xBR,2020,16,21,-71.2873,44.0639,-7.041,78.655,0.4675,0.7695,1.344,1.735315,0.7047035,0,""
US-xBR,2020,16,22,-71.2873,44.0639,-8.0165,75.86,0.2575,0.806,1.3345,0.623926,0.6602055,0,x
US-xBR,2020,16,23,-71.2873,44.0639,-8.7615,67.12,0.0325,1.0365,1.326,0.8506865,0.6268115,0,""
US-xBR,2020,17,0,-71.2873,44.0639,-9.9485,64.41,0,1.022,1.3215,0.6014805,0.5741765,0,x
US-xBR,2020,17,1,-71.2873,44.0639,-11.377,63.87,0.28,0.925,1.316,0.05110535,0.512452,0,x
US-xBR,2020,17,2,-71.2873,44.0639,-12.1005,63.24,0.2725,0.887,1.3035,0.4853955,0.482671,0,""
US-xBR,2020,17,3,-71.2873,44.0639,-13.261,60.14,0.1625,0.8765,1.288,0.818515,0.436948,0,""
US-xBR,2020,17,4,-71.2873,44.0639,-14.745,60.515,0.115,0.7685,1.2695,1.34767,0.3798445,0,x
US-xBR,2020,17,5,-71.2873,44.0639,-16.0535,61.925,0.1025,0.665,1.2465,0.5818535,0.3318855,0,x
US-xBR,2020,17,6,-71.2873,44.0639,-17.2225,60.205,0.3375,0.6295,1.22,0.6418385,0.2912285,0,x
US-xBR,2020,17,7,-71.2873,44.0639,-18.063,58.965,12.04,0.6045,1.195,0.7408965,0.2635555,0,x
US-xBR,2020,17,8,-71.2873,44.0639,-18.039,56.045,138.5075,0.649,1.1705,0.8503685,0.265686,0,x
US-xBR,2020,17,9,-71.2873,44.0639,-17.2005,49.8,296.39,0.7955,1.147,0.414117,0.2962835,0,x
US-xBR,2020,17,10,-71.2873,44.0639,-16.3345,47.28,399.2675,0.899,1.1275,0.747013,0.3295365,0,""
US-xBR,2020,17,11,-71.2873,44.0639,-16.248,48.01,448.705,0.893,1.1075,0.516887,0.3344085,0,x
US-xBR,2020,17,12,-71.2873,44.0639,-15.3215,46.985,450.1275,0.984,1.086,0.3811465,0.3720175,0,""
US-xBR,2020,17,13,-71.2873,44.0639,-14.29,44.645,395.2725,1.1185,1.07,0.5213625,0.415599,0,x
US-xBR,2020,17,14,-71.2873,44.0639,-14.0375,46.09,278.04,1.112,1.0555,0.6410345,0.428108,0.0207166,""
US-xBR,2020,17,15,-71.2873,44.0639,-14.2855,47.57,116.9475,1.06,1.042,0.81657,0.4197465,0,x
US-xBR,2020,17,16,-71.2873,44.0639,-14.474,46.285,8.87,1.069,1.022,0.5978395,0.413854,0,""
US-xBR,2020,17,17,-71.2873,44.0639,-14.4545,43.875,0.095,1.1185,1.0065,0.824785,0.416627,0,""
US-xBR,2020,17,18,-71.2873,44.0639,-14.483,46.405,0.27,1.0655,0.9955,0.3041786,0.4174105,0,x
US-xBR,2020,17,19,-71.2873,44.0639,-14.025,46.635,0.17,1.1025,0.9855,0.5329435,0.43888,0,""
US-xBR,2020,17,20,-71.2873,44.0639,-13.5505,45.49,0.075,1.1705,0.978,0.7519425,0.461559,0,x
US-xBR,2020,17,21,-71.2873,44.0639,-13.875,45.555,0.0325,1.138,0.9655,0.6574215,0.449477,0,""
US-xBR,2020,17,22,-71.2873,44.0639,-15.159,52.835,0.6725,0.888,0.9495,0.599288,0.3967075,0,""
US-xBR,2020,17,23,-71.2873,44.0639,-15.7835,56.065,0.5825,0.7845,0.933,0.6193965,0.372598,0,x
US-xBR,2020,18,0,-71.2873,44.0639,-15.746,56.035,0.245,0.7875,0.9175,0.3831035,0.3758565,0,""
US-xBR,2020,18,1,-71.2873,44.0639,-15.5315,55.355,0.3075,0.814,0.9035,0.337691,0.386453,0,x
US-xBR,2020,18,2,-71.2873,44.0639,-15.8525,56.765,0.42,0.7675,0.891,0.576713,0.374877,0,x
US-xBR,2020,18,3,-71.2873,44.0639,-15.0035,52.135,0.795,0.913,0.878,0.33327215,0.4125,0,""
US-xBR,2020,18,4,-71.2873,44.0639,-14.044,46.315,1.09,1.1075,0.867,0.5455055,0.456484,0,""
US-xBR,2020,18,5,-71.2873,44.0639,-13.1665,41.31,1.13,1.3035,0.853,0.5904605,0.4986745,0,x
US-xBR,2020,18,6,-71.2873,44.0639,-11.275,37.71,1.065,1.6085,0.8435,0.5221095,0.5912495,0,x
US-xBR,2020,18,7,-71.2873,44.0639,-11.239,41.45,17.2925,1.517,0.838,0.4754985,0.5956065,0,""
US-xBR,2020,18,9,-71.2873,44.0639,-12.9805,55.145,187.74,1.013,0.832,0.4999915,0.516472,0.0305375,x
US-xBR,2020,18,10,-71.2873,44.0639,-10.9825,46.91,306.2,1.4055,0.8325,0.513946,0.6165225,0.1543625,x
US-xBR,2020,18,11,-71.2873,44.0639,-9.3005,43.46,332.16,1.708,0.835,0.648651,0.705736,0.1413565,""
US-xBR,2020,18,13,-71.2873,44.0639,-8.1945,43.53,192.7825,1.8605,0.848,0.7066505,0.7709495,0.1898025,x
US-xBR,2020,18,14,-71.2873,44.0639,-8.1915,46.43,96.5025,1.7655,0.8575,1.0508295,0.774416,0.174492,""
US-xBR,2020,18,15,-71.2873,44.0639,-8.6475,46.245,26.0525,1.71,0.8675,0.20331,0.753,0.54786,x
US-xBR,2020,18,16,-71.2873,44.0639,-9.1015,50.83,3.905,1.509,0.8765,0.696035,0.7316785,0.03956755,x
US-xBR,2020,18,17,-71.2873,44.0639,-10.016,62.885,1.465,1.0665,0.884,0.5998,0.6859025,0,""
US-xBR,2020,18,18,-71.2873,44.0639,-11.0345,81.915,0.78,0.477,0.891,0.465211,0.6351245,0,x
US-xBR,2020,18,19,-71.2873,44.0639,-11.45,88.61,0.8575,0.29,0.8985,0.4840425,0.616211,0,""
US-xBR,2020,18,20,-71.2873,44.0639,-11.672,90.075,0.905,0.2485,0.908,0.475638,0.607309,0,""
US-xBR,2020,18,21,-71.2873,44.0639,-11.5525,88.495,0.74,0.2905,0.9175,0.4800305,0.6160535,0,x
US-xBR,2020,18,22,-71.2873,44.0639,-11.6185,89.115,0.645,0.2735,0.9315,0.4800305,0.6151665,0,x
US-xBR,2020,18,23,-71.2873,44.0639,-11.663,89.33,0.51,0.267,0.9435,0.475638,0.615389,0,x
US-xBR,2020,19,0,-71.2873,44.0639,-11.7315,89.66,0.6125,0.2575,0.9485,0.475638,0.611265,0,""
US-xBR,2020,19,1,-71.2873,44.0639,-11.7675,89.3,0.6975,0.2655,0.956,0.476451,0.607816,0,""
US-xBR,2020,19,2,-71.2873,44.0639,-11.4735,88.465,1.16,0.293,0.9625,0.47965,0.621539,0,""
US-xBR,2020,19,3,-71.2873,44.0639,-10.856,89.305,1.31,0.2855,0.9705,0.455983,0.652317,0,""
US-xBR,2020,19,4,-71.2873,44.0639,-10.806,90.185,1.1725,0.263,0.98,0.450881,0.6532605,0,x
US-xBR,2020,19,5,-71.2873,44.0639,-10.564,90.47,1.2825,0.2605,0.987,0.455884,0.664344,0,x
US-xBR,2020,19,6,-71.2873,44.0639,-10.7185,90.69,0.66,0.2515,0.996,0.4533825,0.6544615,0,""
US-xBR,2020,19,7,-71.2873,44.0639,-10.812,90.32,17.635,0.2595,1.006,0.454835,0.64784,0,x
US-xBR,2020,19,8,-71.2873,44.0639,-9.997,88.125,65.74,0.34,1.014,0.3739175,0.6891845,0.3102915,x
US-xBR,2020,19,9,-71.2873,44.0639,-8.629,87.055,88.1975,0.4125,1.024,0.873362,0.761025,0,x
US-xBR,2020,19,10,-71.2873,44.0639,-7.0215,88.76,84.85,0.4055,1.033,1.0606335,0.8476105,0,x
US-xBR,2020,19,12,-71.2873,44.0639,0.212,69.96,340.089,1.864,1.056,0.452907,1.26121,0.81639,x
US-xBR,2020,19,14,-71.2873,44.0639,-2.078,69.035,96.8475,1.623,1.0845,0.09114,1.11977,1.033605,""
US-xBR,2020,19,15,-71.2873,44.0639,-3.861,65.61,48.9525,1.58,1.0975,0.6980365,1.014164,0.3187655,""
US-xBR,2020,19,16,-71.2873,44.0639,-4.793,63.28,8.0225,1.571,1.112,1.1320675,0.9584405,0.02529435,x
US-xBR,2020,19,17,-71.2873,44.0639,-6.6655,67.9,0.4025,1.1945,1.128,1.151885,0.8516145,0,x
US-xBR,2020,19,18,-71.2873,44.0639,-8.806,70.15,0.7375,0.938,1.1425,0.2906055,0.733583,0,x
US-xBR,2020,19,19,-71.2873,44.0639,-10.1795,66.75,0.595,0.9365,1.1545,0.83578,0.65979,0,""
US-xBR,2020,19,20,-71.2873,44.0639,-11.018,66.035,0.8275,0.895,1.165,0.465211,0.615351,0,x
US-xBR,2020,19,21,-71.2873,44.0639,-11.316,63.115,0.825,0.949,1.173,0.435555,0.598759,0,""
US-xBR,2020,19,22,-71.2873,44.0639,-11.223,60.52,0.8975,1.024,1.181,0.4790505,0.601752,0,""
US-xBR,2020,19,23,-71.2873,44.0639,-10.934,59.465,1.0075,1.0755,1.19,0.5263945,0.6145105,0,x
US-xBR,2020,20,0,-71.2873,44.0639,-10.915,59.825,1.5875,1.0675,1.196,0.7535615,0.613774,0,x
US-xBR,2020,20,1,-71.2873,44.0639,-11.314,61.205,1.425,0.9985,1.2,0.21980535,0.592332,0,""
US-xBR,2020,20,2,-71.2873,44.0639,-11.8205,63.685,1.23,0.8975,1.204,0.3652595,0.5659725,0,""
US-xBR,2020,20,3,-71.2873,44.0639,-12.038,62.76,1.01,0.904,1.207,0.43866315,0.553916,0,""
US-xBR,2020,20,4,-71.2873,44.0639,-12.399,63.66,1.365,0.857,1.2095,0.419652,0.5351655,0,""
US-xBR,2020,20,5,-71.2873,44.0639,-12.5095,63.775,0.8825,0.8465,1.2115,0.7234615,0.5284515,0,""
US-xBR,2020,20,6,-71.2873,44.0639,-12.6325,64.885,0.525,0.8125,1.2135,0.428337,0.521208,0,""
US-xBR,2020,20,7,-71.2873,44.0639,-12.7115,63.9,14.685,0.83,1.2145,0.6161,0.516067,0,x
