site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
US-SSH,-77.9041,40.6658,2001,9,19,25.89,10.42,8.5,2.61,14.03,0.81
US-SSH,-77.9041,40.6658,2001,9,20,20.44,12.74,15.2,1.86,4.38,10.65
US-SSH,-77.9041,40.6658,2001,9,21,25.71,10.03,9.99,1.44,16.11,0.4
US-SSH,-77.9041,40.6658,2001,9,22,25.19,11.43,10.43,1.52,16.72,0.05
US-SSH,-77.9041,40.6658,2001,9,23,26.56,9.65,9.21,1.24,16.95,0.02
US-SSH,-77.9041,40.6658,2001,9,24,21.08,11.73,14.91,2.05,4.13,30.5
US-SSH,-77.9041,40.6658,2001,9,25,15.3,4.77,5.62,2.18,10.84,2.36
US-SSH,-77.9041,40.6658,2001,9,26,16.58,3.08,1.22,2.09,13.33,0.07
US-SSH,-77.9041,40.6658,2001,9,27,15.42,6.83,4.71,1.99,8.47,0.94
US-SSH,-77.9041,40.6658,2001,9,28,16.74,7.1,6.18,1.84,9.69,0.58
US-SSH,-77.9041,40.6658,2001,9,29,18.92,6.59,5.47,2.07,13.66,0.03
US-SSH,-77.9041,40.6658,2001,9,30,18.23,3.93,1.28,1.9,17.89,0
US-SSH,-77.9041,40.6658,2001,10,1,22.08,3.98,3.09,1.91,18.61,0.03
US-SSH,-77.9041,40.6658,2001,10,2,24.56,8.8,9.36,1.88,14.82,0.01
US-SSH,-77.9041,40.6658,2001,10,3,26.9,10.95,9.5,2,17.45,0
US-SSH,-77.9041,40.6658,2001,10,4,26.5,9.83,6.04,1.97,17.01,0
US-SSH,-77.9041,40.6658,2001,10,5,25.23,9.44,6.74,2.25,16.24,0.01
US-SSH,-77.9041,40.6658,2001,10,6,16.57,5.25,1.34,3.28,11.57,0.53
US-SSH,-77.9041,40.6658,2001,10,7,10.34,0.74,-4.6,2.77,11.62,0.03
US-SSH,-77.9041,40.6658,2001,10,8,12.62,-1.9,-7.3,1.52,18.88,0
US-SSH,-77.9041,40.6658,2001,10,9,16.4,-2.45,-6.54,1.87,17.81,0
US-SSH,-77.9041,40.6658,2001,10,10,23.15,2.58,-0.84,1.45,15.92,0
