site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
CZ-Lnz,16.946331,48.68155,2020,5,30,17.34,5.89,4.49,4.77,20.5,0.2
CZ-Lnz,16.946331,48.68155,2020,5,31,13.62,8.13,8.57,5.87,5.39,6.87
CZ-Lnz,16.946331,48.68155,2020,6,1,22.77,9.35,8.99,4.87,24.11,0.06
CZ-Lnz,16.946331,48.68155,2020,6,2,20.31,7.73,8.34,5.12,21.81,6.39
CZ-Lnz,16.946331,48.68155,2020,6,3,21.89,11.39,11.38,3.66,23.84,1.84
CZ-Lnz,16.946331,48.68155,2020,6,4,25.02,11,11.83,3.79,21.72,0.28
CZ-Lnz,16.946331,48.68155,2020,6,5,16.94,11.29,11.78,3.03,10.08,7.79
CZ-Lnz,16.946331,48.68155,2020,6,6,25.37,11.16,11.7,4.74,23.9,0.03
CZ-Lnz,16.946331,48.68155,2020,6,7,26.79,13.03,13.61,4.95,22.68,2.52
CZ-Lnz,16.946331,48.68155,2020,6,8,18.85,10.39,10.29,5.28,10.15,1.23
CZ-Lnz,16.946331,48.68155,2020,6,9,20.26,12.69,13.84,3.32,15.89,4.56
CZ-Lnz,16.946331,48.68155,2020,6,10,20.38,12.68,14.39,1.96,7.2,11.8
CZ-Lnz,16.946331,48.68155,2020,6,11,23.1,11.5,12.45,2.12,19.88,0.13
CZ-Lnz,16.946331,48.68155,2020,6,12,25.15,13.43,14.4,2.27,22.64,0.36
CZ-Lnz,16.946331,48.68155,2020,6,13,27.28,17.14,16.51,0.97,24.02,1.28
CZ-Lnz,16.946331,48.68155,2020,6,14,23.37,17,17.69,2.73,15.92,6.02
CZ-Lnz,16.946331,48.68155,2020,6,15,23.59,15.2,12.96,3.99,20.48,0.95
CZ-Lnz,16.946331,48.68155,2020,6,16,23.69,13.48,12.06,4.58,16.22,0.8
CZ-Lnz,16.946331,48.68155,2020,6,17,22.42,14.7,15,4.28,15.67,1.76
CZ-Lnz,16.946331,48.68155,2020,6,18,19.49,15.32,15.12,5.23,9.22,5.74
CZ-Lnz,16.946331,48.68155,2020,6,19,19.61,14.06,14.17,5.8,10.19,11.11
CZ-Lnz,16.946331,48.68155,2020,6,20,16.39,13.38,13.5,7.18,4.65,31.47
CZ-Lnz,16.946331,48.68155,2020,6,21,19.69,13.65,14.21,7.17,6.66,15.41
CZ-Lnz,16.946331,48.68155,2020,6,22,23.64,13.78,14,7.35,13.85,0.06
CZ-Lnz,16.946331,48.68155,2020,6,23,22.83,12.74,12.25,5.87,26.07,0
CZ-Lnz,16.946331,48.68155,2020,6,24,21.05,10.48,10.74,3.59,22.85,0.43
CZ-Lnz,16.946331,48.68155,2020,6,25,22.35,11.39,11.78,1.48,20.36,0.38
CZ-Lnz,16.946331,48.68155,2020,6,26,26,14.98,15.61,4.04,20.61,4.91
CZ-Lnz,16.946331,48.68155,2020,6,27,28.66,14.83,16.62,1.6,23.58,0.17
CZ-Lnz,16.946331,48.68155,2020,6,28,29.7,17.6,17.58,1.96,25.93,0.3
CZ-Lnz,16.946331,48.68155,2020,6,29,23.69,14.51,15.78,3.42,8.02,4.97
CZ-Lnz,16.946331,48.68155,2020,6,30,26.3,11.96,14.2,3.57,25.93,0.06
CZ-Lnz,16.946331,48.68155,2020,7,1,29.33,15.39,16.34,2.34,27.53,0.41
CZ-Lnz,16.946331,48.68155,2020,7,2,27.07,18.09,18.14,2.49,22.77,4.15
CZ-Lnz,16.946331,48.68155,2020,7,3,23.01,14.95,14.97,4.35,15.17,1.09
CZ-Lnz,16.946331,48.68155,2020,7,4,26.04,13.02,12.65,2.88,26.65,0
CZ-Lnz,16.946331,48.68155,2020,7,5,29,14.09,14.74,3.51,28.24,0
CZ-Lnz,16.946331,48.68155,2020,7,6,29.38,15.2,15.4,4.84,21.96,2.08
CZ-Lnz,16.946331,48.68155,2020,7,7,21.21,12.25,9.01,4.93,21.48,0.41
CZ-Lnz,16.946331,48.68155,2020,7,8,25.4,11.9,10.55,2.85,22.54,0.17
CZ-Lnz,16.946331,48.68155,2020,7,9,26.83,14.43,14.53,2.43,21.1,0.31
CZ-Lnz,16.946331,48.68155,2020,7,10,32.85,15.19,13.75,3.62,28.59,0
CZ-Lnz,16.946331,48.68155,2020,7,11,23.11,11.53,13.15,5.42,9.13,10.43
CZ-Lnz,16.946331,48.68155,2020,7,12,22.32,9.15,8.88,4.17,22.8,0.04
CZ-Lnz,16.946331,48.68155,2020,7,13,23.52,11.22,8.53,2.63,21.76,0
CZ-Lnz,16.946331,48.68155,2020,7,14,24.07,9.77,8.96,2.48,25.47,0
CZ-Lnz,16.946331,48.68155,2020,7,15,26.24,12.7,11.18,3.58,21.48,0.43
CZ-Lnz,16.946331,48.68155,2020,7,16,21.14,13.8,13.1,3.98,15.34,2.23
CZ-Lnz,16.946331,48.68155,2020,7,17,21.35,12.17,10.49,4.34,20.46,1.09
CZ-Lnz,16.946331,48.68155,2020,7,18,20.85,12.53,12.76,3.5,8.88,11.53
CZ-Lnz,16.946331,48.68155,2020,7,19,23.86,13.82,14.96,1.8,14.27,2.16
CZ-Lnz,16.946331,48.68155,2020,7,20,27.84,15.4,15.64,1.87,22.49,1.58
CZ-Lnz,16.946331,48.68155,2020,7,21,28.77,16.79,15.87,2.2,20.74,1.77
CZ-Lnz,16.946331,48.68155,2020,7,22,26.36,16.28,14.24,2.68,22.92,0.48
CZ-Lnz,16.946331,48.68155,2020,7,23,27.99,15.84,12.91,2.05,21.95,0.04
CZ-Lnz,16.946331,48.68155,2020,7,24,26.35,17.2,14.71,1.95,17.09,2.72
CZ-Lnz,16.946331,48.68155,2020,7,25,27.5,16.05,14.74,2.75,16.2,1.01
CZ-Lnz,16.946331,48.68155,2020,7,26,28.77,17.19,14.01,2.13,18.24,0.29
CZ-Lnz,16.946331,48.68155,2020,7,27,28.69,15.39,14.5,2.71,25.09,0.02
CZ-Lnz,16.946331,48.68155,2020,7,28,35.06,17.26,16.8,2.6,25.99,2.59
CZ-Lnz,16.946331,48.68155,2020,7,29,29.06,19.44,16.23,3.36,20.82,5.76
CZ-Lnz,16.946331,48.68155,2020,7,30,30.67,16.76,11.21,2.67,26.43,0
CZ-Lnz,16.946331,48.68155,2020,7,31,31.19,18.12,11.72,3.29,26.05,0
CZ-Lnz,16.946331,48.68155,2020,8,1,29.78,14.79,10.16,3,26.77,0
CZ-Lnz,16.946331,48.68155,2020,8,2,29.41,14.13,13.61,2.72,19.81,0.74
CZ-Lnz,16.946331,48.68155,2020,8,3,24.15,16.64,14.93,2.98,6.17,9.97
CZ-Lnz,16.946331,48.68155,2020,8,4,24.5,14.22,15.05,4.78,8.63,10.93
CZ-Lnz,16.946331,48.68155,2020,8,5,21.82,13.54,13.55,6.27,9.75,3.34
CZ-Lnz,16.946331,48.68155,2020,8,6,29.44,13.82,15.62,2.89,21.55,0.06
CZ-Lnz,16.946331,48.68155,2020,8,7,33.04,17.59,15.16,2.5,23.61,0.08
CZ-Lnz,16.946331,48.68155,2020,8,8,33.1,20.08,15.21,2.43,24.11,0
CZ-Lnz,16.946331,48.68155,2020,8,9,33.24,17.87,16.06,2.29,23.14,0
CZ-Lnz,16.946331,48.68155,2020,8,10,33.08,19.52,16.55,1.65,21.62,0.44
CZ-Lnz,16.946331,48.68155,2020,8,11,28.98,19.74,17.39,1.31,17.52,3.49
CZ-Lnz,16.946331,48.68155,2020,8,12,32.19,17.52,14.49,1.29,24.24,0.05
CZ-Lnz,16.946331,48.68155,2020,8,13,31.87,18.5,16.56,3.53,21.73,0.81
CZ-Lnz,16.946331,48.68155,2020,8,14,26.49,19.71,18.52,1.36,17.89,3.51
CZ-Lnz,16.946331,48.68155,2020,8,15,26.07,17.3,17.33,2.05,13.2,2.79
CZ-Lnz,16.946331,48.68155,2020,8,16,28.25,16.42,15.88,2.05,16.93,2.4
CZ-Lnz,16.946331,48.68155,2020,8,17,24.6,17.07,17.78,2.86,10.75,3.28
CZ-Lnz,16.946331,48.68155,2020,8,18,22.88,17.27,17.46,3.36,9.74,8.63
CZ-Lnz,16.946331,48.68155,2020,8,19,25.67,15.78,14.65,4.38,15.58,1.94
CZ-Lnz,16.946331,48.68155,2020,8,20,28.94,13.98,13.63,1.82,22.73,0.01
CZ-Lnz,16.946331,48.68155,2020,8,21,31.44,15.75,13.93,4.2,23.26,0
CZ-Lnz,16.946331,48.68155,2020,8,22,32.92,16.92,16.11,3.38,21.57,2.26
CZ-Lnz,16.946331,48.68155,2020,8,23,27.42,18.32,14.83,4.4,19.17,6.95
CZ-Lnz,16.946331,48.68155,2020,8,24,25.78,14.2,11.61,3.3,18.37,0
CZ-Lnz,16.946331,48.68155,2020,8,25,25.82,13.27,10.35,3.44,21.15,0
CZ-Lnz,16.946331,48.68155,2020,8,26,29.78,13.87,11.78,5.5,18.77,0
CZ-Lnz,16.946331,48.68155,2020,8,27,25.73,14.23,9.98,4.72,19.38,0.03
CZ-Lnz,16.946331,48.68155,2020,8,28,29.26,11.29,11.29,4.92,20.13,0.02
CZ-Lnz,16.946331,48.68155,2020,8,29,24.98,16.68,16.17,2.62,12.54,3.93
CZ-Lnz,16.946331,48.68155,2020,8,30,28.64,16.61,17.64,5.29,12.31,7.25
CZ-Lnz,16.946331,48.68155,2020,8,31,21.81,13.69,10.79,5.27,11.58,5.94
CZ-Lnz,16.946331,48.68155,2020,9,1,16.12,10.79,11.21,7.14,4.83,18.3
CZ-Lnz,16.946331,48.68155,2020,9,2,21.18,9.05,8.52,2.36,18.21,0.05
CZ-Lnz,16.946331,48.68155,2020,9,3,22.86,12.41,8.46,1.83,18.78,0.32
CZ-Lnz,16.946331,48.68155,2020,9,4,26.09,10.72,12.19,2.54,15.42,0
CZ-Lnz,16.946331,48.68155,2020,9,5,29.05,13.83,14.15,3.6,19.79,0.58
CZ-Lnz,16.946331,48.68155,2020,9,6,21.38,14.58,15.26,3.96,7.56,12.55
CZ-Lnz,16.946331,48.68155,2020,9,7,21.84,11.48,10.72,4.57,13.4,7.88
CZ-Lnz,16.946331,48.68155,2020,9,8,22.89,9.33,8.35,1.44,20.3,0
CZ-Lnz,16.946331,48.68155,2020,9,9,25.29,12.42,10.72,2.57,18.54,0
CZ-Lnz,16.946331,48.68155,2020,9,10,24.75,11.8,13.94,3.64,13.82,0.23
CZ-Lnz,16.946331,48.68155,2020,9,11,25.41,11.82,12.77,1.72,13.17,0.03
CZ-Lnz,16.946331,48.68155,2020,9,12,27.71,14.6,12.98,2.15,17.41,0
CZ-Lnz,16.946331,48.68155,2020,9,13,27.98,15.24,13.71,1.95,15.99,0
CZ-Lnz,16.946331,48.68155,2020,9,14,28.83,14.01,13.54,1.99,17.49,0
CZ-Lnz,16.946331,48.68155,2020,9,15,28.99,14.63,13.58,3.21,18.3,0
CZ-Lnz,16.946331,48.68155,2020,9,16,28.02,15.12,14.03,3.56,15.12,0.41
CZ-Lnz,16.946331,48.68155,2020,9,17,24.51,10.41,12.37,5.12,11.82,0.07
CZ-Lnz,16.946331,48.68155,2020,9,18,21.76,7.21,4.02,4.2,18.16,0
CZ-Lnz,16.946331,48.68155,2020,9,19,22,7.29,4.68,3.4,15.47,0
CZ-Lnz,16.946331,48.68155,2020,9,20,23.33,9.65,5.68,3.74,17.09,0
CZ-Lnz,16.946331,48.68155,2020,9,21,25.5,10.71,7.25,4.39,16.01,0
CZ-Lnz,16.946331,48.68155,2020,9,22,26.37,11.58,9.25,4.84,15.7,0
CZ-Lnz,16.946331,48.68155,2020,9,23,24.01,13.73,13.7,4.32,11.03,2.21
CZ-Lnz,16.946331,48.68155,2020,9,24,25.66,13.68,13.47,2.51,13.25,1.09
CZ-Lnz,16.946331,48.68155,2020,9,25,16.57,12.07,12.65,4.6,3.38,19.5
CZ-Lnz,16.946331,48.68155,2020,9,26,13.41,4.16,5.58,6.1,6.7,18.37
CZ-Lnz,16.946331,48.68155,2020,9,27,16.9,5.56,5.06,3.68,13.69,0
CZ-Lnz,16.946331,48.68155,2020,9,28,13.3,7.76,8.84,3.5,3.22,10.84
CZ-Lnz,16.946331,48.68155,2020,9,29,15.81,8.93,8.86,5.39,4.84,1.61
CZ-Lnz,16.946331,48.68155,2020,9,30,16.31,9.47,9.72,6.28,5.29,0.66
CZ-Lnz,16.946331,48.68155,2020,10,1,17.03,9.77,10.24,3.64,5.57,3.34
CZ-Lnz,16.946331,48.68155,2020,10,2,20.89,8.89,11.06,5.46,10.25,0.32
CZ-Lnz,16.946331,48.68155,2020,10,3,23.89,12.78,13.95,8.48,11.4,0.1
CZ-Lnz,16.946331,48.68155,2020,10,4,21.21,11.29,11.38,6.01,13.61,17.23
CZ-Lnz,16.946331,48.68155,2020,10,5,18.42,8.84,9.25,5.14,5.01,1.68
CZ-Lnz,16.946331,48.68155,2020,10,6,19.13,7.13,8.88,2.36,13.09,0.02
CZ-Lnz,16.946331,48.68155,2020,10,7,15.39,8.7,9.47,3.6,6.49,1.18
CZ-Lnz,16.946331,48.68155,2020,10,8,17.16,7.19,7.22,4.27,10.77,0.01
CZ-Lnz,16.946331,48.68155,2020,10,9,19.03,8.04,9.58,2.45,11.42,0
CZ-Lnz,16.946331,48.68155,2020,10,10,19.48,8.93,10.26,3.26,9.01,3.51
CZ-Lnz,16.946331,48.68155,2020,10,11,13.1,5.42,6.13,5.79,6.35,13.26
CZ-Lnz,16.946331,48.68155,2020,10,12,7.82,4.39,3.89,6.81,2.59,11.4
CZ-Lnz,16.946331,48.68155,2020,10,13,5.93,4.08,3.74,8.21,2.15,31.03
CZ-Lnz,16.946331,48.68155,2020,10,14,7.53,4.49,4.81,7.86,1.89,24.2
CZ-Lnz,16.946331,48.68155,2020,10,15,13.29,3.45,5.96,2.88,7.75,4.1
CZ-Lnz,16.946331,48.68155,2020,10,16,6.87,4.83,4.69,5.98,2.81,8.94
CZ-Lnz,16.946331,48.68155,2020,10,17,10.07,4.58,4.62,4.82,4.39,2.27
CZ-Lnz,16.946331,48.68155,2020,10,18,12,2.96,4.14,3.68,6.85,0.26
CZ-Lnz,16.946331,48.68155,2020,10,19,12.23,1.17,4.55,2.31,6.57,0.04
CZ-Lnz,16.946331,48.68155,2020,10,20,13.5,3.51,5.33,6.91,10.62,0
CZ-Lnz,16.946331,48.68155,2020,10,21,13.48,5.7,7.41,4.7,7.32,0.09
CZ-Lnz,16.946331,48.68155,2020,10,22,12.4,5.59,7.55,1.87,9.58,0.11
CZ-Lnz,16.946331,48.68155,2020,10,23,12.24,5.63,7.71,1.53,6.06,0.26
CZ-Lnz,16.946331,48.68155,2020,10,24,17.19,7.53,9.89,2.03,6.19,1.69
CZ-Lnz,16.946331,48.68155,2020,10,25,15.01,5.92,9.08,2.57,4.57,0.17
CZ-Lnz,16.946331,48.68155,2020,10,26,17.76,7.73,9.78,5.13,5.1,0.18
CZ-Lnz,16.946331,48.68155,2020,10,27,11.36,6.63,7.89,2.16,4.31,1.56
CZ-Lnz,16.946331,48.68155,2020,10,28,14.27,4.13,5.91,1.91,7.31,0.08
CZ-Lnz,16.946331,48.68155,2020,10,29,12.83,4.06,6.98,3.96,3.09,3.81
CZ-Lnz,16.946331,48.68155,2020,10,30,12.02,4.18,7.72,3.82,2.53,4.85
CZ-Lnz,16.946331,48.68155,2020,10,31,15.13,8.97,10.49,4.84,3.91,2.1
CZ-Lnz,16.946331,48.68155,2020,11,1,11.76,7.4,8.82,3.16,2.67,7.44
CZ-Lnz,16.946331,48.68155,2020,11,2,17.43,9.4,12.2,2.51,3.59,0.97
CZ-Lnz,16.946331,48.68155,2020,11,3,19.37,9.64,13.08,2.25,4.47,0.25
CZ-Lnz,16.946331,48.68155,2020,11,4,12.29,7.51,9.06,5.17,2.77,5.19
CZ-Lnz,16.946331,48.68155,2020,11,5,10.71,1.32,3.92,4.91,6.97,0.01
CZ-Lnz,16.946331,48.68155,2020,11,6,9.62,0.38,2,2.4,7.98,0.04
CZ-Lnz,16.946331,48.68155,2020,11,7,10.77,1.19,2.86,3.81,8.46,0
CZ-Lnz,16.946331,48.68155,2020,11,8,7.83,2.36,3.36,2.23,5.56,0.08
CZ-Lnz,16.946331,48.68155,2020,11,9,6.55,2.47,3.83,1.01,2.51,0.22
CZ-Lnz,16.946331,48.68155,2020,11,10,6.25,4.55,4.14,1.96,1.6,0.27
CZ-Lnz,16.946331,48.68155,2020,11,11,7.8,3.54,3.57,4.56,2.88,0.24
CZ-Lnz,16.946331,48.68155,2020,11,12,6.23,3.14,3.22,4.2,2.05,0.3
CZ-Lnz,16.946331,48.68155,2020,11,13,10,3.93,4.94,3.93,3.64,0.2
CZ-Lnz,16.946331,48.68155,2020,11,14,7.39,4.3,4.93,3.25,2.59,0.16
CZ-Lnz,16.946331,48.68155,2020,11,15,8.01,4.91,5.8,5.89,2.26,0.58
CZ-Lnz,16.946331,48.68155,2020,11,16,8.65,5.76,6.14,3.2,2.46,0.69
CZ-Lnz,16.946331,48.68155,2020,11,17,11.39,3.98,4.94,3.24,4.6,0.05
CZ-Lnz,16.946331,48.68155,2020,11,18,12.23,4.9,5.39,3.51,6.73,0.01
CZ-Lnz,16.946331,48.68155,2020,11,19,6.7,3.62,4.23,5.44,2.12,2.96
CZ-Lnz,16.946331,48.68155,2020,11,20,6.66,-1.04,1.58,4.98,5.53,0.32
CZ-Lnz,16.946331,48.68155,2020,11,21,4.31,-3.29,-2.64,2.58,6.78,0.01
CZ-Lnz,16.946331,48.68155,2020,11,22,5.66,-3.45,-2.85,3.22,6.42,0.01
CZ-Lnz,16.946331,48.68155,2020,11,23,3.36,-0.92,0.2,2.32,2.94,0.36
CZ-Lnz,16.946331,48.68155,2020,11,24,3.09,-2.08,-0.63,3.08,2.97,0.1
CZ-Lnz,16.946331,48.68155,2020,11,25,1.96,-2.43,-2.17,6.11,1.24,0.21
CZ-Lnz,16.946331,48.68155,2020,11,26,0.4,-2.58,-2.84,1.93,1.49,0.21
CZ-Lnz,16.946331,48.68155,2020,11,27,0.3,-3.19,-3.4,0.82,1.22,0.13
CZ-Lnz,16.946331,48.68155,2020,11,28,3.02,-2.25,-1.65,2.12,2.68,0.16
CZ-Lnz,16.946331,48.68155,2020,11,29,4.04,-2.49,-0.8,3.35,3.62,0.13
CZ-Lnz,16.946331,48.68155,2020,11,30,3.45,-2.83,-2.11,2.3,3.82,0.14
CZ-Lnz,16.946331,48.68155,2020,12,1,1.72,-3.68,-3.38,5.11,3.46,0.01
CZ-Lnz,16.946331,48.68155,2020,12,2,-0.4,-3.38,-3.87,3.92,3.59,0.09
CZ-Lnz,16.946331,48.68155,2020,12,3,0.14,-2.72,-2.57,4.05,2.05,6.48
CZ-Lnz,16.946331,48.68155,2020,12,4,1.43,-0.8,-0.12,8.16,2.08,1.49
CZ-Lnz,16.946331,48.68155,2020,12,5,4.09,0.42,1.59,7.35,3.81,0.16
CZ-Lnz,16.946331,48.68155,2020,12,6,6.69,1.45,3.71,7.31,3.36,0.44
CZ-Lnz,16.946331,48.68155,2020,12,7,5.94,3.37,3.95,7.69,1.61,2.05
CZ-Lnz,16.946331,48.68155,2020,12,8,4.47,1.84,2.53,6.92,1.53,0.22
CZ-Lnz,16.946331,48.68155,2020,12,9,5.1,-0.23,1.12,4.66,2.49,2.7
CZ-Lnz,16.946331,48.68155,2020,12,10,2.57,-0.78,0.38,1.84,1.26,6.2
CZ-Lnz,16.946331,48.68155,2020,12,11,3.13,-1.73,-0.02,5.66,1.56,0.42
CZ-Lnz,16.946331,48.68155,2020,12,12,2.87,0.12,0.82,5.24,1.9,0.55
CZ-Lnz,16.946331,48.68155,2020,12,13,3.77,-1.71,-0.21,2.27,2.15,0.05
CZ-Lnz,16.946331,48.68155,2020,12,14,5.5,-1.73,0.16,3.1,3.07,0.04
CZ-Lnz,16.946331,48.68155,2020,12,15,1.96,-1.22,-0.8,7.58,1.26,0.25
CZ-Lnz,16.946331,48.68155,2020,12,16,1.04,-0.51,-0.56,3.05,1.37,0.34
CZ-Lnz,16.946331,48.68155,2020,12,17,2.81,-0.72,0.09,1.87,1,0.28
CZ-Lnz,16.946331,48.68155,2020,12,18,2.82,0.54,1.23,1.92,1.63,0.36
CZ-Lnz,16.946331,48.68155,2020,12,19,2.14,0.12,0.23,5.69,0.87,0.68
CZ-Lnz,16.946331,48.68155,2020,12,20,2.29,0.11,0.69,5.05,0.88,1.04
CZ-Lnz,16.946331,48.68155,2020,12,21,3.02,0.28,0.75,3.09,1.81,0.51
CZ-Lnz,16.946331,48.68155,2020,12,22,5.66,1.59,3.45,4.14,1.31,4.36
CZ-Lnz,16.946331,48.68155,2020,12,23,10.98,4.65,7.75,2.92,2.02,4.55
CZ-Lnz,16.946331,48.68155,2020,12,24,7.88,2.64,5.1,3.24,1.25,4.48
CZ-Lnz,16.946331,48.68155,2020,12,25,2.95,-0.78,0.4,3.83,2.66,0.34
CZ-Lnz,16.946331,48.68155,2020,12,26,2.01,-4.39,-3.63,4.21,3.54,0.02
CZ-Lnz,16.946331,48.68155,2020,12,27,0.93,-4.68,-4.18,6.29,4.95,0.36
CZ-Lnz,16.946331,48.68155,2020,12,28,3.81,-1.6,-0.31,9.85,2.31,8.31
CZ-Lnz,16.946331,48.68155,2020,12,29,6.12,-2.29,1.62,4.68,4.45,4.6
CZ-Lnz,16.946331,48.68155,2020,12,30,4.06,-2.07,1.25,2.12,1.45,2.28
CZ-Lnz,16.946331,48.68155,2020,12,31,3.6,-2.12,-1.03,2.55,4.44,0
CZ-Lnz,16.946331,48.68155,2021,1,1,0.21,-3.01,-1.9,2.93,2.1,0.34
CZ-Lnz,16.946331,48.68155,2021,1,2,3.7,0.03,1.14,4.82,2.89,0.98
CZ-Lnz,16.946331,48.68155,2021,1,3,4.56,1.44,2.55,5.34,3.18,1.68
CZ-Lnz,16.946331,48.68155,2021,1,4,3.83,1.97,2.77,1.82,1.61,0.77
CZ-Lnz,16.946331,48.68155,2021,1,5,3.99,0.63,1.25,2.37,1.75,0.27
CZ-Lnz,16.946331,48.68155,2021,1,6,2.15,-3.82,-0.71,3.07,1.44,5.49
CZ-Lnz,16.946331,48.68155,2021,1,7,3.08,-3.68,-2.35,3.37,3.3,0.38
CZ-Lnz,16.946331,48.68155,2021,1,8,2.36,-3.97,-3.25,2.23,3.61,0.07
CZ-Lnz,16.946331,48.68155,2021,1,9,2.13,-3.58,-2.89,2.52,3.32,0.1
CZ-Lnz,16.946331,48.68155,2021,1,10,1.26,-5.42,-3.98,2.31,3.96,0.05
CZ-Lnz,16.946331,48.68155,2021,1,11,0.88,-8.4,-6.02,2.94,5.23,0
CZ-Lnz,16.946331,48.68155,2021,1,12,0.16,-9.97,-5.3,4.03,2.04,3.69
CZ-Lnz,16.946331,48.68155,2021,1,13,2.32,-3.66,-2.65,6.4,2.85,0.15
CZ-Lnz,16.946331,48.68155,2021,1,14,0.93,-4.66,-3.65,6.48,3.48,1.57
CZ-Lnz,16.946331,48.68155,2021,1,15,0.73,-5.26,-4.24,4.2,2.99,0.4
CZ-Lnz,16.946331,48.68155,2021,1,16,-2.73,-5.6,-6.69,5.72,3.34,0.31
CZ-Lnz,16.946331,48.68155,2021,1,17,-2.58,-9.79,-8.18,4.34,3.33,0.36
CZ-Lnz,16.946331,48.68155,2021,1,18,-2.13,-11.07,-7.14,2.64,2.74,0.35
CZ-Lnz,16.946331,48.68155,2021,1,19,2.21,-3.15,-1.08,4.61,3.28,3.95
CZ-Lnz,16.946331,48.68155,2021,1,20,5.13,-2.25,0.58,3.75,5.45,0.21
CZ-Lnz,16.946331,48.68155,2021,1,21,3.98,-0.99,-0.08,2.59,4.59,0.18
CZ-Lnz,16.946331,48.68155,2021,1,22,7.83,0.4,3.54,5.57,3.38,1.06
CZ-Lnz,16.946331,48.68155,2021,1,23,5.75,-0.71,2.53,4.93,1.81,3.47
CZ-Lnz,16.946331,48.68155,2021,1,24,4.9,-2.84,-1.87,3.56,4.79,2.07
CZ-Lnz,16.946331,48.68155,2021,1,25,3.44,-2.5,-2.19,4.5,4.88,0.04
CZ-Lnz,16.946331,48.68155,2021,1,26,2.13,-3.82,-3.06,5.38,5.1,0.5
CZ-Lnz,16.946331,48.68155,2021,1,27,2.51,-2.47,-2.91,4.65,4.94,0.28
CZ-Lnz,16.946331,48.68155,2021,1,28,3.72,-3.45,-1.2,3.72,4.16,4.29
CZ-Lnz,16.946331,48.68155,2021,1,29,2.6,-1.55,0.4,4.13,2.22,7.38
CZ-Lnz,16.946331,48.68155,2021,1,30,6.55,-2.7,-0.18,5.46,4.6,1.21
CZ-Lnz,16.946331,48.68155,2021,1,31,2.01,-2.91,-4.88,2.53,6.35,0.03
CZ-Lnz,16.946331,48.68155,2021,2,1,1.72,-5.31,-5.72,3.43,7.75,0
CZ-Lnz,16.946331,48.68155,2021,2,2,4.25,-3.98,-0.97,4.37,3.95,1.01
CZ-Lnz,16.946331,48.68155,2021,2,3,5.45,-0.43,2.38,3.77,3.49,1.68
CZ-Lnz,16.946331,48.68155,2021,2,4,9.81,-0.7,2.91,5.92,5.38,0.16
CZ-Lnz,16.946331,48.68155,2021,2,5,5,-0.81,1.4,2.9,5.83,0.57
CZ-Lnz,16.946331,48.68155,2021,2,6,3.58,-0.13,0.83,3.97,1.94,1.7
CZ-Lnz,16.946331,48.68155,2021,2,7,1.46,-0.84,-0.65,6.44,1.78,9.36
CZ-Lnz,16.946331,48.68155,2021,2,8,0.66,-7.51,-3.79,3.87,4.65,3.99
CZ-Lnz,16.946331,48.68155,2021,2,9,1.7,-7.85,-4.56,2.52,3.59,1.17
CZ-Lnz,16.946331,48.68155,2021,2,10,0.73,-6.85,-4.04,4.87,2.64,5.58
CZ-Lnz,16.946331,48.68155,2021,2,11,-5.42,-13.27,-10.4,8.42,5.03,0.06
CZ-Lnz,16.946331,48.68155,2021,2,12,-4.88,-15.02,-12.44,5.23,7.06,0.01
CZ-Lnz,16.946331,48.68155,2021,2,13,-2.24,-13.7,-9.18,5.04,7.55,0.08
CZ-Lnz,16.946331,48.68155,2021,2,14,-1.91,-12.07,-9.73,5.37,10.26,0
CZ-Lnz,16.946331,48.68155,2021,2,15,-1.8,-15.16,-10.2,3.05,10.6,0
CZ-Lnz,16.946331,48.68155,2021,2,16,0.57,-6.15,-3.52,3.27,3.31,1.55
CZ-Lnz,16.946331,48.68155,2021,2,17,5.62,-2.4,0.25,5,6.13,1.45
CZ-Lnz,16.946331,48.68155,2021,2,18,7.92,-0.9,0.79,3.44,9.47,0.02
CZ-Lnz,16.946331,48.68155,2021,2,19,4.46,-0.66,0.43,2.96,4.94,0.21
CZ-Lnz,16.946331,48.68155,2021,2,20,5.39,0.01,1.26,3.63,5.88,0.29
CZ-Lnz,16.946331,48.68155,2021,2,21,6.06,0.29,2.25,6.95,3.21,0.32
CZ-Lnz,16.946331,48.68155,2021,2,22,4.94,0.1,1.39,3.81,5.85,0.29
CZ-Lnz,16.946331,48.68155,2021,2,23,12.3,-1.41,2.75,2.82,8.66,0.15
CZ-Lnz,16.946331,48.68155,2021,2,24,12.25,0.44,3.63,2.14,10.43,0.09
CZ-Lnz,16.946331,48.68155,2021,2,25,14.66,1.19,5.43,2.87,11.21,0.01
CZ-Lnz,16.946331,48.68155,2021,2,26,16.2,1.02,5.22,3.12,11.64,0.6
CZ-Lnz,16.946331,48.68155,2021,2,27,8,-0.1,1.55,6.14,6.07,0.47
CZ-Lnz,16.946331,48.68155,2021,2,28,8.04,-1,-0.13,3.36,11.92,0.02
CZ-Lnz,16.946331,48.68155,2021,3,1,9.68,-1.53,0.99,3.35,11.33,0.01
CZ-Lnz,16.946331,48.68155,2021,3,2,9.65,-2.7,0.71,1.66,12.34,0.05
