site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
JP-Yms,135.840939,34.790278,2017,12,3,12.3,2.9,2.34,1.4,12.03,0
JP-Yms,135.840939,34.790278,2017,12,4,11.15,2.72,4.26,1.82,4.09,1.63
JP-Yms,135.840939,34.790278,2017,12,5,6.09,-0.49,-0.71,5.83,7.88,0.9
JP-Yms,135.840939,34.790278,2017,12,6,6.36,-0.69,-0.48,4.3,10.39,3.47
JP-Yms,135.840939,34.790278,2017,12,7,9.31,-0.27,0.22,2.79,11.64,0.42
JP-Yms,135.840939,34.790278,2017,12,8,5.74,1.34,2.72,4.04,3.36,6.91
JP-Yms,135.840939,34.790278,2017,12,9,6.91,-0.18,0.43,2.98,8.09,0.91
JP-Yms,135.840939,34.790278,2017,12,10,9.45,0.51,2.65,3.72,8.11,0.47
JP-Yms,135.840939,34.790278,2017,12,11,7.51,-0.59,0.75,6.59,6.28,0.92
JP-Yms,135.840939,34.790278,2017,12,12,2.54,-1.88,-3.42,6.62,9.01,1.55
JP-Yms,135.840939,34.790278,2017,12,13,4.3,-0.82,-0.79,5.34,8.03,5.21
JP-Yms,135.840939,34.790278,2017,12,14,5.28,-0.54,-0.94,4.51,8.12,1.81
JP-Yms,135.840939,34.790278,2017,12,15,8.09,0.5,-0.61,1.97,10.73,0
JP-Yms,135.840939,34.790278,2017,12,16,9.34,0.7,1.38,4.43,3.37,0.55
JP-Yms,135.840939,34.790278,2017,12,17,3.45,-1.42,-1.7,5.28,8.35,5.23
JP-Yms,135.840939,34.790278,2017,12,18,5.66,-2.64,-1.79,3.29,9.83,0.53
JP-Yms,135.840939,34.790278,2017,12,19,6.03,-1.38,-0.41,4.27,7.4,2.1
JP-Yms,135.840939,34.790278,2017,12,20,7.15,-0.98,-1.13,2.67,11.68,0.28
JP-Yms,135.840939,34.790278,2017,12,21,7.35,-0.06,-0.12,3,10.67,1.01
JP-Yms,135.840939,34.790278,2017,12,22,8.69,-0.25,0.14,2.47,11.49,0
JP-Yms,135.840939,34.790278,2017,12,23,9.2,0.46,2.44,2.52,9.53,0.02
JP-Yms,135.840939,34.790278,2017,12,24,11.12,1.71,5.1,4.21,7.16,29.52
JP-Yms,135.840939,34.790278,2017,12,25,9.34,2.71,3.45,6.04,5.73,4.51
JP-Yms,135.840939,34.790278,2017,12,26,5.55,0.71,0.29,5.97,7.18,3.64
JP-Yms,135.840939,34.790278,2017,12,27,2.97,-0.41,-1.4,7.01,6.71,5.96
JP-Yms,135.840939,34.790278,2017,12,28,4.95,-0.51,-0.73,4.48,7.79,1.34
JP-Yms,135.840939,34.790278,2017,12,29,6.93,-1,0.79,4.13,5.86,1.19
JP-Yms,135.840939,34.790278,2017,12,30,7,-0.32,-0.47,3.96,10.01,0.04
JP-Yms,135.840939,34.790278,2017,12,31,8.14,-0.16,1.3,2.99,5.68,0.27
JP-Yms,135.840939,34.790278,2018,1,1,6.29,-0.46,0.09,4.76,8.93,3.89
JP-Yms,135.840939,34.790278,2018,1,2,6.79,0.81,0.27,5.09,8.82,2.86
JP-Yms,135.840939,34.790278,2018,1,3,3.18,-0.69,-1.23,6.1,7.2,2.82
JP-Yms,135.840939,34.790278,2018,1,4,4.24,-0.87,-1.18,3.35,8.31,1.5
JP-Yms,135.840939,34.790278,2018,1,5,4.25,-0.18,-1.35,1.39,3.43,0.57
JP-Yms,135.840939,34.790278,2018,1,6,6.2,-0.56,0.87,3.86,5.55,2
JP-Yms,135.840939,34.790278,2018,1,7,6.48,-0.59,-1.03,3.29,9.43,0.02
JP-Yms,135.840939,34.790278,2018,1,8,10.29,-0.05,4.72,4.5,1.67,18.49
JP-Yms,135.840939,34.790278,2018,1,9,11.31,-0.12,1.07,7.8,7.64,6.03
JP-Yms,135.840939,34.790278,2018,1,10,3.77,-2.13,-1.04,4.74,6.82,2.4
JP-Yms,135.840939,34.790278,2018,1,11,0.47,-3.99,-5.67,5.79,8.79,0.79
JP-Yms,135.840939,34.790278,2018,1,12,1.55,-3.96,-5.06,4.89,11.19,2.72
JP-Yms,135.840939,34.790278,2018,1,13,2.21,-4.47,-3.07,4.26,9.2,3.09
JP-Yms,135.840939,34.790278,2018,1,14,3.99,-2.38,-2.97,2.81,8.55,0.11
JP-Yms,135.840939,34.790278,2018,1,15,7.97,-2.68,0.05,3.24,11.39,0.01
JP-Yms,135.840939,34.790278,2018,1,16,10.68,1.31,4.54,2.9,11.06,0.32
JP-Yms,135.840939,34.790278,2018,1,17,13.97,5.63,8.91,5.19,3.28,19.44
JP-Yms,135.840939,34.790278,2018,1,18,11.13,2.45,4.48,3.56,9.21,0.29
JP-Yms,135.840939,34.790278,2018,1,19,8.05,0.5,0.16,3.34,10.37,0
JP-Yms,135.840939,34.790278,2018,1,20,8.91,1.87,0.53,2.67,10.83,0.06
JP-Yms,135.840939,34.790278,2018,1,21,8.24,0.31,0.46,3.43,10.54,0.52
JP-Yms,135.840939,34.790278,2018,1,22,3.26,-1.86,-0.49,2.51,1.97,9.27
JP-Yms,135.840939,34.790278,2018,1,23,5.99,-3.4,-2.32,7.19,7.61,0.32
JP-Yms,135.840939,34.790278,2018,1,24,-1.18,-4.1,-6.85,8.63,10.33,2.97
JP-Yms,135.840939,34.790278,2018,1,25,-0.72,-3.68,-5.26,6.19,8.72,3.38
JP-Yms,135.840939,34.790278,2018,1,26,-1.2,-3.75,-4.45,6.42,9.09,4.1
JP-Yms,135.840939,34.790278,2018,1,27,1.05,-4.45,-4.36,5.45,9.7,0.59
JP-Yms,135.840939,34.790278,2018,1,28,2.48,-4.43,-2.7,2.4,4.92,0.23
JP-Yms,135.840939,34.790278,2018,1,29,3.24,-2.56,-2.56,5.45,10.07,1.82
JP-Yms,135.840939,34.790278,2018,1,30,2.01,-4.3,-4.03,4.45,11.83,2.49
JP-Yms,135.840939,34.790278,2018,1,31,4,-4.72,-3.77,2.76,10.36,0.16
JP-Yms,135.840939,34.790278,2018,2,1,2.91,-0.7,-1.09,1.69,4.46,2.66
JP-Yms,135.840939,34.790278,2018,2,2,5.99,-1.93,-0.5,2.44,8.83,0.04
JP-Yms,135.840939,34.790278,2018,2,3,5.06,-1.19,-1.21,3.53,8.76,0.92
JP-Yms,135.840939,34.790278,2018,2,4,1.04,-2.55,-4.29,6.12,11.26,2.39
JP-Yms,135.840939,34.790278,2018,2,5,0.81,-5.64,-5.02,5.93,11.19,2.94
JP-Yms,135.840939,34.790278,2018,2,6,0.03,-5.87,-7.28,6.09,12.75,1.74
JP-Yms,135.840939,34.790278,2018,2,7,1.19,-5.2,-5.07,4.59,14.8,2.13
JP-Yms,135.840939,34.790278,2018,2,8,2.3,-4.3,-4.41,2.72,14,1.71
JP-Yms,135.840939,34.790278,2018,2,9,5.28,-5.17,-5.18,1.88,15.1,0
JP-Yms,135.840939,34.790278,2018,2,10,6.87,-0.6,0.86,3.13,3.12,21.1
JP-Yms,135.840939,34.790278,2018,2,11,3.3,-3.04,-2.78,6.57,10.81,1.96
JP-Yms,135.840939,34.790278,2018,2,12,1.47,-3.75,-4.72,6.13,11.17,2.51
JP-Yms,135.840939,34.790278,2018,2,13,1.78,-4.15,-4.14,5.06,12.22,1.07
JP-Yms,135.840939,34.790278,2018,2,14,5.92,-4.98,-2.46,4.03,16.64,0
JP-Yms,135.840939,34.790278,2018,2,15,8.99,0.11,1.97,3.6,5.98,0.04
JP-Yms,135.840939,34.790278,2018,2,16,7.46,-1.9,-1.04,2.33,12.37,0.01
JP-Yms,135.840939,34.790278,2018,2,17,5.17,-2.31,-2.08,7.13,12.25,1.88
JP-Yms,135.840939,34.790278,2018,2,18,3.92,-3.04,-4.44,4.08,17.13,0.05
JP-Yms,135.840939,34.790278,2018,2,19,6.86,-1.64,-1.86,1.86,8.19,0.01
JP-Yms,135.840939,34.790278,2018,2,20,8.16,-1.05,-0.64,3.52,17.41,0.01
JP-Yms,135.840939,34.790278,2018,2,21,5.46,-0.9,-1.16,2.84,9.42,0.23
JP-Yms,135.840939,34.790278,2018,2,22,6.35,-1.16,-0.98,2.32,14.03,0.48
JP-Yms,135.840939,34.790278,2018,2,23,8.02,-1.03,-2.07,3.16,18.09,0.03
JP-Yms,135.840939,34.790278,2018,2,24,9.57,-1.67,0.94,3.84,14.72,0.08
JP-Yms,135.840939,34.790278,2018,2,25,6.72,-0.9,-0.37,2.38,9.34,0.48
JP-Yms,135.840939,34.790278,2018,2,26,9.66,0.74,0.95,3.33,15.6,0.16
JP-Yms,135.840939,34.790278,2018,2,27,11.17,0.56,1.38,2.13,19.29,0
JP-Yms,135.840939,34.790278,2018,2,28,13.26,0.6,4.01,4.04,13.51,7.72
JP-Yms,135.840939,34.790278,2018,3,1,13.11,1.77,4.83,10.09,12.46,12.14
JP-Yms,135.840939,34.790278,2018,3,2,8.3,-0.8,-1.46,4.2,19.14,0
JP-Yms,135.840939,34.790278,2018,3,3,12.64,-0.27,2.46,2.47,14.46,0
JP-Yms,135.840939,34.790278,2018,3,4,17.93,5,9.57,2.99,16.63,0.03
JP-Yms,135.840939,34.790278,2018,3,5,18.75,4.19,9.96,8.47,3.39,32.83
JP-Yms,135.840939,34.790278,2018,3,6,7.05,-0.11,-0.9,9.39,20.56,0.03
JP-Yms,135.840939,34.790278,2018,3,7,9.46,-1.63,0.72,3.73,14.99,0.01
JP-Yms,135.840939,34.790278,2018,3,8,13.3,1.99,6.79,6.4,4.38,30.34
JP-Yms,135.840939,34.790278,2018,3,9,9.77,-0.57,1.36,9.1,6.04,8.08
JP-Yms,135.840939,34.790278,2018,3,10,6.93,-1.39,-2.18,5.72,21.19,0
JP-Yms,135.840939,34.790278,2018,3,11,10.55,-0.86,-0.11,3.42,19.2,0
JP-Yms,135.840939,34.790278,2018,3,12,11.42,-0.89,0.98,2.57,20.73,0
JP-Yms,135.840939,34.790278,2018,3,13,15.77,1.23,4.57,3.56,20.15,0
JP-Yms,135.840939,34.790278,2018,3,14,18.13,6.04,8.48,2.95,21.04,0
JP-Yms,135.840939,34.790278,2018,3,15,18.2,7.48,10.42,4.33,17.89,1.1
JP-Yms,135.840939,34.790278,2018,3,16,12.84,0.3,4.35,8.53,3.61,15.84
JP-Yms,135.840939,34.790278,2018,3,17,9.25,-0.44,-1.05,5.02,23.4,0
JP-Yms,135.840939,34.790278,2018,3,18,14.67,0.77,6.26,3.3,15,0.06
JP-Yms,135.840939,34.790278,2018,3,19,14.51,9.01,10.49,2.63,7.57,10.83
JP-Yms,135.840939,34.790278,2018,3,20,8.52,2.91,3.45,8.05,5.19,15.95
JP-Yms,135.840939,34.790278,2018,3,21,6.99,2.07,3.27,6.6,8.83,28.34
JP-Yms,135.840939,34.790278,2018,3,22,9.76,2.63,4.75,6.28,10.19,12.64
JP-Yms,135.840939,34.790278,2018,3,23,10.35,-0.72,1.11,4.06,22.22,0.02
JP-Yms,135.840939,34.790278,2018,3,24,12.94,1.52,2.4,2.62,22.77,0
JP-Yms,135.840939,34.790278,2018,3,25,15.6,3.32,5.58,2.64,21.38,0
JP-Yms,135.840939,34.790278,2018,3,26,17.21,5.09,5.92,2.51,22.44,0
JP-Yms,135.840939,34.790278,2018,3,27,18.21,5.88,7.25,2.46,19.71,0
JP-Yms,135.840939,34.790278,2018,3,28,19.72,6.87,8.34,2.76,23.65,0
JP-Yms,135.840939,34.790278,2018,3,29,19.63,6.74,8.87,4.1,20.47,0
JP-Yms,135.840939,34.790278,2018,3,30,12.16,2.12,1.7,5.85,25.63,0
JP-Yms,135.840939,34.790278,2018,3,31,16.23,1.68,3.3,2.67,23.46,0
JP-Yms,135.840939,34.790278,2018,4,1,18.94,6.12,10.75,3.42,18.53,0
JP-Yms,135.840939,34.790278,2018,4,2,20.67,10.02,12.18,2.25,19.12,0
JP-Yms,135.840939,34.790278,2018,4,3,21.6,9.27,12.64,2.94,22.17,0.02
JP-Yms,135.840939,34.790278,2018,4,4,21.15,7.65,11.57,4.87,17.85,1.14
JP-Yms,135.840939,34.790278,2018,4,5,17.61,4.75,6.3,3.49,15.26,0.57
JP-Yms,135.840939,34.790278,2018,4,6,19.08,8.68,12.85,7.37,7.63,15.13
JP-Yms,135.840939,34.790278,2018,4,7,10.65,3.08,3.65,6.08,12.33,4.1
JP-Yms,135.840939,34.790278,2018,4,8,9.8,1.35,0.64,4.78,21.09,0.91
JP-Yms,135.840939,34.790278,2018,4,9,13.32,2.2,5.55,4.12,13.95,0.12
JP-Yms,135.840939,34.790278,2018,4,10,18.95,3.24,6.63,2.61,24.39,0
JP-Yms,135.840939,34.790278,2018,4,11,18.44,10.21,13.05,6.79,10.8,1.33
JP-Yms,135.840939,34.790278,2018,4,12,19.12,8.48,9.71,3.84,19.85,0.58
JP-Yms,135.840939,34.790278,2018,4,13,14.15,4.55,3.41,4.82,26.29,0
JP-Yms,135.840939,34.790278,2018,4,14,19.34,3.59,7.94,6.39,15.72,13.44
JP-Yms,135.840939,34.790278,2018,4,15,18.19,5.36,9.2,6.32,8.32,30.83
JP-Yms,135.840939,34.790278,2018,4,16,14,5.11,5.73,3.98,21.83,0
JP-Yms,135.840939,34.790278,2018,4,17,15.21,6.72,8.3,2.76,9.94,9.76
JP-Yms,135.840939,34.790278,2018,4,18,18.42,9.53,10.17,2.75,17.27,12.04
JP-Yms,135.840939,34.790278,2018,4,19,20.86,8.03,10.4,2.67,26.84,0
JP-Yms,135.840939,34.790278,2018,4,20,22.27,9.31,9.56,2.19,26.64,0
JP-Yms,135.840939,34.790278,2018,4,21,23.71,9.71,9.7,3.02,26.86,0
JP-Yms,135.840939,34.790278,2018,4,22,23.48,9.82,12.84,2.13,24.05,0
JP-Yms,135.840939,34.790278,2018,4,23,22.62,12.45,13.45,2.21,23.72,0.05
JP-Yms,135.840939,34.790278,2018,4,24,18.48,14.61,15.25,5.14,6.29,29.34
JP-Yms,135.840939,34.790278,2018,4,25,17.5,9.15,12.37,6.1,6.93,35.73
JP-Yms,135.840939,34.790278,2018,4,26,17.66,8.8,8.7,3.59,23.56,0.02
JP-Yms,135.840939,34.790278,2018,4,27,19.52,9.21,10.71,2.93,15.92,0.08
JP-Yms,135.840939,34.790278,2018,4,28,20.28,8.74,7.94,2.78,28.43,0
JP-Yms,135.840939,34.790278,2018,4,29,23.11,8.77,9.56,2.79,28.26,0
JP-Yms,135.840939,34.790278,2018,4,30,20.6,10.8,12.84,2.97,13.66,0
JP-Yms,135.840939,34.790278,2018,5,1,24.71,11.12,13.71,1.99,24.82,0
JP-Yms,135.840939,34.790278,2018,5,2,20.08,13.5,15.94,4.7,6.12,14.8
JP-Yms,135.840939,34.790278,2018,5,3,19.05,10.12,12.67,5.34,16.13,5.06
JP-Yms,135.840939,34.790278,2018,5,4,16.5,9.07,6.76,5.86,22.35,1.21
JP-Yms,135.840939,34.790278,2018,5,5,20.82,7.22,9.19,4.24,27.65,0
JP-Yms,135.840939,34.790278,2018,5,6,22.64,10.38,12.72,4.65,18.52,3.16
JP-Yms,135.840939,34.790278,2018,5,7,22.92,14.24,16.59,4.43,5.38,20.22
JP-Yms,135.840939,34.790278,2018,5,8,18.13,12.76,13,5.16,8.57,10.08
JP-Yms,135.840939,34.790278,2018,5,9,16.61,8.53,10.49,5.79,17.08,8.19
JP-Yms,135.840939,34.790278,2018,5,10,15.6,7.39,7.04,4.35,23.01,0.12
JP-Yms,135.840939,34.790278,2018,5,11,20.73,7.69,7.31,2.18,28.95,0
JP-Yms,135.840939,34.790278,2018,5,12,22.35,9.05,12.73,2.94,27.75,0
JP-Yms,135.840939,34.790278,2018,5,13,20.98,13.77,16.29,3.6,4.5,60.74
JP-Yms,135.840939,34.790278,2018,5,14,21.27,12.53,13.42,4.09,25.88,1.03
JP-Yms,135.840939,34.790278,2018,5,15,25.14,12.16,11.64,2.09,27.13,0
JP-Yms,135.840939,34.790278,2018,5,16,25.16,13.45,15.66,3.05,21.57,0
JP-Yms,135.840939,34.790278,2018,5,17,26.31,16.69,19.26,3.43,20.39,0.01
JP-Yms,135.840939,34.790278,2018,5,18,25.54,18.23,19.98,4.24,13.39,11.36
JP-Yms,135.840939,34.790278,2018,5,19,19.39,9.84,10.53,7.67,16.5,5.7
JP-Yms,135.840939,34.790278,2018,5,20,20.6,9.16,10.19,4.43,25.63,0
JP-Yms,135.840939,34.790278,2018,5,21,22.89,11.97,11.52,2.56,28.85,0
JP-Yms,135.840939,34.790278,2018,5,22,22.84,11.24,12.2,3.76,28.85,0
JP-Yms,135.840939,34.790278,2018,5,23,20.74,12.98,15.57,3.53,8.82,12.12
JP-Yms,135.840939,34.790278,2018,5,24,22.14,13.67,11.53,3.57,30.62,0.99
JP-Yms,135.840939,34.790278,2018,5,25,25.9,12.61,12.7,2.69,27.7,0
JP-Yms,135.840939,34.790278,2018,5,26,23.06,14.97,14.77,1.72,13.4,0
JP-Yms,135.840939,34.790278,2018,5,27,24.88,13.78,14.99,1.86,23.65,0
JP-Yms,135.840939,34.790278,2018,5,28,24.06,15.53,16.24,2.66,13.09,0
JP-Yms,135.840939,34.790278,2018,5,29,24.28,15.31,16.99,2.79,16.26,0.01
JP-Yms,135.840939,34.790278,2018,5,30,19.66,14.96,16.43,3.41,6.55,16.38
JP-Yms,135.840939,34.790278,2018,5,31,20.71,14.24,16.96,3.36,5.48,14.88
JP-Yms,135.840939,34.790278,2018,6,1,21.69,12.49,13.64,4.01,25.72,0.2
JP-Yms,135.840939,34.790278,2018,6,2,25.4,11.13,13.63,1.92,29.67,0
JP-Yms,135.840939,34.790278,2018,6,3,26.31,14,15.99,1.93,26.02,0
JP-Yms,135.840939,34.790278,2018,6,4,26.74,14.52,15.88,2.08,29.27,0.01
JP-Yms,135.840939,34.790278,2018,6,5,24.76,14.45,15.94,1.63,17.16,0.99
JP-Yms,135.840939,34.790278,2018,6,6,20.92,18.01,18.22,3.6,5.49,33.2
JP-Yms,135.840939,34.790278,2018,6,7,26.85,17.31,19.24,1.96,18.72,3.1
JP-Yms,135.840939,34.790278,2018,6,8,24.82,17.63,20.31,3.32,10.1,17.04
JP-Yms,135.840939,34.790278,2018,6,9,24.8,16.15,17.91,3.74,24.3,2.79
JP-Yms,135.840939,34.790278,2018,6,10,22.1,15.27,17.76,3.72,8.34,5.97
JP-Yms,135.840939,34.790278,2018,6,11,27.06,17.98,19.46,3.91,12.4,5.98
JP-Yms,135.840939,34.790278,2018,6,12,23.38,15.31,16.58,4.32,12.29,1.21
JP-Yms,135.840939,34.790278,2018,6,13,21.56,13.94,14.41,5.05,21.75,0.68
JP-Yms,135.840939,34.790278,2018,6,14,22.63,11.77,14.36,2.53,20.81,0
JP-Yms,135.840939,34.790278,2018,6,15,22.16,14.12,16.21,3.24,7.67,8.06
JP-Yms,135.840939,34.790278,2018,6,16,21.32,12.76,13,3.86,28.21,0.02
JP-Yms,135.840939,34.790278,2018,6,17,25.66,12.37,16.29,3.34,27.03,0.41
JP-Yms,135.840939,34.790278,2018,6,18,24.9,17.85,18.78,4.11,18.44,2.64
JP-Yms,135.840939,34.790278,2018,6,19,26.28,17.6,19.77,3.21,8.56,4.89
JP-Yms,135.840939,34.790278,2018,6,20,23.98,19.07,20.44,5.03,4.41,53.22
JP-Yms,135.840939,34.790278,2018,6,21,23.65,17.01,17.25,2.3,12.71,1.59
JP-Yms,135.840939,34.790278,2018,6,22,27.33,16.87,16.03,1.04,25.93,0
JP-Yms,135.840939,34.790278,2018,6,23,21.48,17.43,17.22,2.72,7.08,16.38
JP-Yms,135.840939,34.790278,2018,6,24,26.7,15.8,17.69,2.28,22.31,0.47
JP-Yms,135.840939,34.790278,2018,6,25,29.63,17.19,19.64,2.1,27.43,0
JP-Yms,135.840939,34.790278,2018,6,26,28.76,18.61,21.69,3.75,23.42,0.31
JP-Yms,135.840939,34.790278,2018,6,27,27.86,22.41,22.66,6.68,20.12,1.55
JP-Yms,135.840939,34.790278,2018,6,28,28.65,23.44,23.02,5.82,17.18,5.28
JP-Yms,135.840939,34.790278,2018,6,29,26.18,22.81,22.94,5.63,14.32,27.88
JP-Yms,135.840939,34.790278,2018,6,30,28.5,22.24,22.68,3.53,20.83,4.06
JP-Yms,135.840939,34.790278,2018,7,1,29.37,21.83,22.26,3.93,26.62,0.35
JP-Yms,135.840939,34.790278,2018,7,2,29.97,22.09,22.85,3.27,22.38,2.23
JP-Yms,135.840939,34.790278,2018,7,3,28.03,21.52,21.81,4.29,18.47,1.18
JP-Yms,135.840939,34.790278,2018,7,4,26.47,22.55,22.89,7.79,9.26,11.28
JP-Yms,135.840939,34.790278,2018,7,5,25.79,23.06,23.19,7.49,4.98,114.56
JP-Yms,135.840939,34.790278,2018,7,6,24.66,22.23,22.41,5.62,3.55,105.16
JP-Yms,135.840939,34.790278,2018,7,7,24.72,22.13,22.05,6.58,3.59,47.74
JP-Yms,135.840939,34.790278,2018,7,8,28.75,21.25,22.36,3.01,17.73,3.33
JP-Yms,135.840939,34.790278,2018,7,9,29.89,20.7,22.6,2.39,24.41,1.44
JP-Yms,135.840939,34.790278,2018,7,10,30.38,21.59,22.51,2.24,26.3,0.88
JP-Yms,135.840939,34.790278,2018,7,11,31.11,21.76,22.82,2.06,21.33,0.03
JP-Yms,135.840939,34.790278,2018,7,12,29.46,21.63,22.3,2.11,16.39,1.54
JP-Yms,135.840939,34.790278,2018,7,13,30.85,22.37,22.72,2.18,22.56,0
JP-Yms,135.840939,34.790278,2018,7,14,31.84,21.65,22.22,1.98,27.81,0
JP-Yms,135.840939,34.790278,2018,7,15,33.74,22.63,23.53,1.32,27.17,0
JP-Yms,135.840939,34.790278,2018,7,16,33.4,23.93,24.34,1.39,25.73,0
JP-Yms,135.840939,34.790278,2018,7,17,33.03,24.34,24.9,1.09,22.69,0
JP-Yms,135.840939,34.790278,2018,7,18,33.21,24.25,24.51,1.85,25.33,0
JP-Yms,135.840939,34.790278,2018,7,19,33.19,22.68,22.51,1.65,27.74,0
JP-Yms,135.840939,34.790278,2018,7,20,32.36,23.62,24.5,2.18,25.64,0
JP-Yms,135.840939,34.790278,2018,7,21,32.11,23.92,24.21,2.27,26.65,0
JP-Yms,135.840939,34.790278,2018,7,22,32.29,23.35,24.43,2.41,26.8,0
JP-Yms,135.840939,34.790278,2018,7,23,32.35,24.22,24.51,2.62,25.56,0
JP-Yms,135.840939,34.790278,2018,7,24,31.37,22.94,23.53,3.11,26.22,0
JP-Yms,135.840939,34.790278,2018,7,25,33.12,22.09,23.27,1.25,23.59,0.59
JP-Yms,135.840939,34.790278,2018,7,26,32.82,23.86,23.83,1.29,21.29,1.58
JP-Yms,135.840939,34.790278,2018,7,27,30.88,23.54,23.39,1.38,21.77,0.48
JP-Yms,135.840939,34.790278,2018,7,28,27.31,23.48,23.09,3.82,13.04,4.06
JP-Yms,135.840939,34.790278,2018,7,29,29.36,23.26,23.66,6.79,14.73,31.71
JP-Yms,135.840939,34.790278,2018,7,30,30.11,22.89,22.95,4.75,22.69,1.05
JP-Yms,135.840939,34.790278,2018,7,31,31.12,22.5,23.26,3.03,26.14,0.08
JP-Yms,135.840939,34.790278,2018,8,1,32.42,21.84,22.65,1.64,25.86,0
JP-Yms,135.840939,34.790278,2018,8,2,32.44,23.31,24.18,2.2,25.94,0
JP-Yms,135.840939,34.790278,2018,8,3,31.63,23.17,23.05,2.65,25.13,0
JP-Yms,135.840939,34.790278,2018,8,4,31.62,22.09,21.21,2.41,26.66,0
JP-Yms,135.840939,34.790278,2018,8,5,32.92,24.48,21.3,1.41,25.66,0.01
JP-Yms,135.840939,34.790278,2018,8,6,31.49,23.11,23.94,3.57,23.56,0.23
JP-Yms,135.840939,34.790278,2018,8,7,28.87,20.83,20.94,4.04,22.61,0.18
JP-Yms,135.840939,34.790278,2018,8,8,27.88,20.12,21.69,5.37,19.98,0.31
JP-Yms,135.840939,34.790278,2018,8,9,29.67,23.47,23.96,4.34,11.65,1.56
JP-Yms,135.840939,34.790278,2018,8,10,31.11,23.07,23.87,1.8,15.16,1.14
JP-Yms,135.840939,34.790278,2018,8,11,32.16,23.78,23.5,0.93,19.91,0.18
JP-Yms,135.840939,34.790278,2018,8,12,29.65,24.48,24.94,2.59,20.09,5.02
JP-Yms,135.840939,34.790278,2018,8,13,29.85,24.09,24.84,2.36,20.26,3.19
JP-Yms,135.840939,34.790278,2018,8,14,31.07,24.24,24.19,2.29,22.41,0.39
JP-Yms,135.840939,34.790278,2018,8,15,28.48,23.77,24.32,3.74,10.13,8.59
JP-Yms,135.840939,34.790278,2018,8,16,27.81,21.61,24,4.56,13.15,4.02
JP-Yms,135.840939,34.790278,2018,8,17,24.72,16.56,16.26,6.11,25.54,0
JP-Yms,135.840939,34.790278,2018,8,18,27.72,15.44,16.55,1.74,26.15,0.01
JP-Yms,135.840939,34.790278,2018,8,19,27.73,17.95,18.2,2.96,22.99,0.01
JP-Yms,135.840939,34.790278,2018,8,20,28.45,17.54,20.55,3.68,19.48,0.44
JP-Yms,135.840939,34.790278,2018,8,21,30.77,23.33,23.66,4.72,18.93,3.92
JP-Yms,135.840939,34.790278,2018,8,22,31.35,23.4,23.2,4.66,25.32,0.11
JP-Yms,135.840939,34.790278,2018,8,23,29.89,23.44,23.75,10.68,17.8,27.5
JP-Yms,135.840939,34.790278,2018,8,24,29.97,24.76,23.96,9.57,13.86,36.4
JP-Yms,135.840939,34.790278,2018,8,25,29.53,24.44,24.4,5.24,21.79,0.03
JP-Yms,135.840939,34.790278,2018,8,26,30.75,23.3,23.56,2.82,24.88,0.01
JP-Yms,135.840939,34.790278,2018,8,27,31.12,22.69,23.42,2.01,23.73,0.07
JP-Yms,135.840939,34.790278,2018,8,28,29.67,23.83,23.6,1.99,16.8,2.97
JP-Yms,135.840939,34.790278,2018,8,29,30.95,23.01,23.46,2.41,22.46,1.8
JP-Yms,135.840939,34.790278,2018,8,30,28.96,22.55,23.41,3.28,22.35,1.04
JP-Yms,135.840939,34.790278,2018,8,31,28.31,23.95,23.97,3.41,20.31,13.24
JP-Yms,135.840939,34.790278,2018,9,1,25.2,21.7,21.52,2.46,7.84,26.33
JP-Yms,135.840939,34.790278,2018,9,2,26.49,20.82,20.08,1.58,14.14,1.86
JP-Yms,135.840939,34.790278,2018,9,3,29.55,20.7,21.71,3.47,22.13,2.66
JP-Yms,135.840939,34.790278,2018,9,4,27.64,22.91,23.69,9.76,2.61,63.22
JP-Yms,135.840939,34.790278,2018,9,5,28.02,20.56,21.56,3.59,21.74,5.87
JP-Yms,135.840939,34.790278,2018,9,6,27.65,19.17,20.04,2.79,11.99,3.3
JP-Yms,135.840939,34.790278,2018,9,7,26.31,22.58,23.13,5.48,11.06,10.53
JP-Yms,135.840939,34.790278,2018,9,8,24.42,20.86,21.01,2.44,6.93,51.09
JP-Yms,135.840939,34.790278,2018,9,9,27.14,21.52,22.75,3.63,6.62,16.55
JP-Yms,135.840939,34.790278,2018,9,10,22.63,18.45,19.16,5.87,7.96,33.57
JP-Yms,135.840939,34.790278,2018,9,11,25.17,17.73,18.39,3.53,17.08,2.98
JP-Yms,135.840939,34.790278,2018,9,12,21.71,17.8,17.88,4.7,6.25,3.35
JP-Yms,135.840939,34.790278,2018,9,13,22.34,17.63,18.59,3.49,8.27,1.47
JP-Yms,135.840939,34.790278,2018,9,14,23.38,19.42,20.11,3.61,9.43,14.06
JP-Yms,135.840939,34.790278,2018,9,15,27.51,20.67,22.28,3.27,8.8,11.79
JP-Yms,135.840939,34.790278,2018,9,16,28.14,21.09,22.13,2.34,15.74,1.23
JP-Yms,135.840939,34.790278,2018,9,17,25.85,19.11,19.98,3.03,12.18,0.28
JP-Yms,135.840939,34.790278,2018,9,18,25.75,18.11,18.07,3.04,18.29,0.01
