site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
CA-Cbo,-79.9341,44.3184,2014,1,5,-1.62,-4.45,-4.07,2.76,2.34,7.18
CA-Cbo,-79.9341,44.3184,2014,1,6,-3.5,-13.93,-10.08,7.91,4.47,7.36
CA-Cbo,-79.9341,44.3184,2014,1,7,-13.18,-19.54,-16.51,11.02,4.5,1.77
CA-Cbo,-79.9341,44.3184,2014,1,8,-9.52,-13.94,-12.84,6.29,4.52,0.99
CA-Cbo,-79.9341,44.3184,2014,1,9,-6.98,-15.34,-11.84,3.63,5.76,0.13
CA-Cbo,-79.9341,44.3184,2014,1,10,0.29,-12.46,-5.4,4.32,2.03,1.33
CA-Cbo,-79.9341,44.3184,2014,1,11,1.28,0.25,0.23,6.68,1.33,7.85
CA-Cbo,-79.9341,44.3184,2014,1,12,0.74,-3.6,-2.65,6.89,2.61,0.45
CA-Cbo,-79.9341,44.3184,2014,1,13,1.53,-3.13,-1.14,6.35,3.77,0.39
CA-Cbo,-79.9341,44.3184,2014,1,14,0.81,-3.55,-3.46,3.28,6.16,0.13
CA-Cbo,-79.9341,44.3184,2014,1,15,-2.18,-8.95,-6.29,5.96,2.66,0.49
CA-Cbo,-79.9341,44.3184,2014,1,16,-4.22,-12.06,-9.09,5.2,4.69,0.55
CA-Cbo,-79.9341,44.3184,2014,1,17,-2.18,-8.37,-6.07,5.28,3.15,0.86
CA-Cbo,-79.9341,44.3184,2014,1,18,-3.87,-9.16,-7.49,5.09,3.78,0.83
CA-Cbo,-79.9341,44.3184,2014,1,19,-2.6,-11.05,-8.06,7.91,3.65,1.56
CA-Cbo,-79.9341,44.3184,2014,1,20,-6.74,-18.38,-15.3,5.27,6.14,1.25
CA-Cbo,-79.9341,44.3184,2014,1,21,-18.38,-21.87,-19.91,3.62,7.57,0.27
CA-Cbo,-79.9341,44.3184,2014,1,22,-14.81,-22.42,-19.93,1.3,6.24,0.12
CA-Cbo,-79.9341,44.3184,2014,1,23,-16.26,-21.56,-19.78,3.92,7.71,0.33
CA-Cbo,-79.9341,44.3184,2014,1,24,-11.03,-21.44,-16.81,8.73,4.63,1.03
CA-Cbo,-79.9341,44.3184,2014,1,25,-6.47,-17.52,-13.21,9.02,5,2.78
CA-Cbo,-79.9341,44.3184,2014,1,26,-10.34,-19.67,-16.18,4.63,4.84,1.27
CA-Cbo,-79.9341,44.3184,2014,1,27,-9.37,-17.23,-15.83,7.66,5.7,2.46
CA-Cbo,-79.9341,44.3184,2014,1,28,-15.21,-19.79,-17.97,8.45,6.88,0.71
CA-Cbo,-79.9341,44.3184,2014,1,29,-11.49,-17.31,-15.33,8.2,5.99,0.52
CA-Cbo,-79.9341,44.3184,2014,1,30,-5.52,-16.49,-12.04,8.4,4.02,0.43
CA-Cbo,-79.9341,44.3184,2014,1,31,-4.47,-11.45,-8.93,4.97,4.8,0.34
CA-Cbo,-79.9341,44.3184,2014,2,1,-2.62,-12.53,-7.62,2.74,2.07,5.66
CA-Cbo,-79.9341,44.3184,2014,2,2,-4.73,-11.03,-8.58,4.16,4.55,0.69
CA-Cbo,-79.9341,44.3184,2014,2,3,-7.76,-16.79,-13.23,2.9,5.25,0.04
CA-Cbo,-79.9341,44.3184,2014,2,4,-6.46,-16.84,-12.86,2.55,6.64,0.14
CA-Cbo,-79.9341,44.3184,2014,2,5,-8.56,-18.8,-13.09,5.02,2.43,1.32
CA-Cbo,-79.9341,44.3184,2014,2,6,-9.87,-18.57,-15.15,4.22,4.88,0.36
CA-Cbo,-79.9341,44.3184,2014,2,7,-12.82,-17,-15.35,7.34,5.66,0.22
CA-Cbo,-79.9341,44.3184,2014,2,8,-8.59,-14.97,-13.83,4.49,7.08,0.19
CA-Cbo,-79.9341,44.3184,2014,2,9,-9.72,-15.44,-13.86,2.13,4.02,0.67
CA-Cbo,-79.9341,44.3184,2014,2,10,-10.2,-15.36,-14.09,3.46,6.65,0.44
CA-Cbo,-79.9341,44.3184,2014,2,11,-13.76,-20.59,-18.19,3.16,8.36,0.25
CA-Cbo,-79.9341,44.3184,2014,2,12,-8.82,-22.76,-16.6,4.28,7.3,0.35
CA-Cbo,-79.9341,44.3184,2014,2,13,-4.52,-15.71,-12.45,2.74,9.24,0.07
CA-Cbo,-79.9341,44.3184,2014,2,14,-4.47,-13.11,-10.39,3.08,7.72,0.4
CA-Cbo,-79.9341,44.3184,2014,2,15,-9.56,-18.24,-15.09,4.43,9.07,0.16
CA-Cbo,-79.9341,44.3184,2014,2,16,-12.35,-20.7,-17.3,3.72,7.75,1.34
CA-Cbo,-79.9341,44.3184,2014,2,17,-9.37,-21.33,-16.16,5.36,11.07,0.66
CA-Cbo,-79.9341,44.3184,2014,2,18,-3.47,-9.93,-7.37,6.09,6.16,1.67
CA-Cbo,-79.9341,44.3184,2014,2,19,0.64,-5.66,-3.44,4.93,6.85,2.06
CA-Cbo,-79.9341,44.3184,2014,2,20,-0.5,-6.41,-3.89,5.01,3.78,7.9
CA-Cbo,-79.9341,44.3184,2014,2,21,1.44,-3.53,-1.78,9.95,3.66,3.88
CA-Cbo,-79.9341,44.3184,2014,2,22,-3.54,-8.68,-7.96,9.55,9.78,0.23
CA-Cbo,-79.9341,44.3184,2014,2,23,-5.56,-12.46,-10.98,6.63,10.12,0.44
CA-Cbo,-79.9341,44.3184,2014,2,24,-9.7,-13.23,-13.17,6.15,10.55,1.18
CA-Cbo,-79.9341,44.3184,2014,2,25,-8.98,-15.35,-13.58,5.02,10.17,0.79
CA-Cbo,-79.9341,44.3184,2014,2,26,-13.67,-16.05,-17.04,7.11,10.53,0.38
CA-Cbo,-79.9341,44.3184,2014,2,27,-13.59,-18.62,-17.38,7.45,10.45,0.73
CA-Cbo,-79.9341,44.3184,2014,2,28,-13.3,-22.76,-19.34,3.46,12.08,0.1
CA-Cbo,-79.9341,44.3184,2014,3,1,-5.65,-14.39,-12.07,5.63,6.49,1.87
CA-Cbo,-79.9341,44.3184,2014,3,2,-13.2,-16.97,-17.47,5.11,12.17,0.61
CA-Cbo,-79.9341,44.3184,2014,3,3,-14.74,-22.19,-19.58,4.56,15.19,0.09
CA-Cbo,-79.9341,44.3184,2014,3,4,-10.4,-21.85,-14.85,3.19,10.27,0.98
CA-Cbo,-79.9341,44.3184,2014,3,5,-7.84,-19.48,-14.93,3.65,12.13,0.4
CA-Cbo,-79.9341,44.3184,2014,3,6,-6.97,-21.35,-15.7,4.77,16.71,0.7
CA-Cbo,-79.9341,44.3184,2014,3,7,0.83,-15.15,-6.12,4.46,15.08,0.03
CA-Cbo,-79.9341,44.3184,2014,3,8,-1.77,-11.99,-6.83,4.96,13.22,0.63
CA-Cbo,-79.9341,44.3184,2014,3,9,-3.19,-12.35,-9.3,4.91,13.18,0.28
CA-Cbo,-79.9341,44.3184,2014,3,10,1.55,-4.1,-1.72,4.48,11.88,0.34
CA-Cbo,-79.9341,44.3184,2014,3,11,2.71,-1.06,-0.89,3.23,17.12,0.01
CA-Cbo,-79.9341,44.3184,2014,3,12,-1,-15.79,-11.26,8.06,5.2,1.92
CA-Cbo,-79.9341,44.3184,2014,3,13,-9.64,-18.32,-15.85,5.36,15.48,0.11
CA-Cbo,-79.9341,44.3184,2014,3,14,3.48,-10.15,-3.37,7.21,13.64,0.28
CA-Cbo,-79.9341,44.3184,2014,3,15,1.04,-10.59,-6.7,6.93,9.9,1.36
CA-Cbo,-79.9341,44.3184,2014,3,16,-11.29,-19.71,-17.7,4.6,17.57,0.19
CA-Cbo,-79.9341,44.3184,2014,3,17,-5.2,-19.57,-15.74,2.37,18.74,0.04
CA-Cbo,-79.9341,44.3184,2014,3,18,1.46,-13.69,-8.31,4.29,16.81,0.1
CA-Cbo,-79.9341,44.3184,2014,3,19,2.48,-4.54,-1.32,6.05,5.72,4.24
CA-Cbo,-79.9341,44.3184,2014,3,20,0.12,-4.58,-3.49,8.71,9.55,2
CA-Cbo,-79.9341,44.3184,2014,3,21,0.41,-7.63,-6.3,3.26,19.45,0.17
CA-Cbo,-79.9341,44.3184,2014,3,22,0.3,-8.77,-5.44,7.18,12.8,6.89
CA-Cbo,-79.9341,44.3184,2014,3,23,-8.66,-13.73,-14.41,5.4,18.76,0.04
CA-Cbo,-79.9341,44.3184,2014,3,24,-6.58,-14.68,-12.64,3.88,16.1,0.15
CA-Cbo,-79.9341,44.3184,2014,3,25,-4.01,-13.88,-11.18,5.36,12.07,1.11
CA-Cbo,-79.9341,44.3184,2014,3,26,-8.21,-16.55,-14.59,4.33,18.31,0.18
CA-Cbo,-79.9341,44.3184,2014,3,27,0.93,-13.95,-6.64,5.86,10.1,1.83
CA-Cbo,-79.9341,44.3184,2014,3,28,5.68,-2.01,0.82,6.55,5.81,7.25
CA-Cbo,-79.9341,44.3184,2014,3,29,2.19,-3.2,-4.51,3.83,7.77,0.63
CA-Cbo,-79.9341,44.3184,2014,3,30,3.91,-7.54,-5.52,4.52,22.76,0.23
CA-Cbo,-79.9341,44.3184,2014,3,31,10.72,-4.23,-2.31,1.94,21.31,0
CA-Cbo,-79.9341,44.3184,2014,4,1,7.9,-1.67,-0.4,6.74,9.07,0.62
CA-Cbo,-79.9341,44.3184,2014,4,2,0.88,-4.38,-4.88,5.57,14.82,0.15
CA-Cbo,-79.9341,44.3184,2014,4,3,4.68,-5.02,-3.58,3.2,16.01,0.01
CA-Cbo,-79.9341,44.3184,2014,4,4,6.25,-1.77,0.67,6.86,7.79,6.13
CA-Cbo,-79.9341,44.3184,2014,4,5,0.03,-4.85,-4.72,8.71,12.67,1.14
CA-Cbo,-79.9341,44.3184,2014,4,6,9.74,-4.92,-2.31,3.29,20.63,0
CA-Cbo,-79.9341,44.3184,2014,4,7,8.09,-2.46,-0.58,4.14,14.96,2.05
CA-Cbo,-79.9341,44.3184,2014,4,8,7.94,-0.42,1,4.91,12.09,3.62
CA-Cbo,-79.9341,44.3184,2014,4,9,5.77,-2.88,-2.81,3.52,22.42,0.02
CA-Cbo,-79.9341,44.3184,2014,4,10,14.75,-0.09,3.52,6.66,17.25,1.74
CA-Cbo,-79.9341,44.3184,2014,4,11,11.81,-1.29,0.25,2.59,20.18,0.32
CA-Cbo,-79.9341,44.3184,2014,4,12,10.69,0.88,2,3.23,14.25,6.99
CA-Cbo,-79.9341,44.3184,2014,4,13,17.33,1.55,8.9,4.29,9.76,4.53
CA-Cbo,-79.9341,44.3184,2014,4,14,17.13,0.37,7.91,7.62,5.84,2.76
CA-Cbo,-79.9341,44.3184,2014,4,15,-0.02,-6.28,-6.97,7.38,11.66,5.11
CA-Cbo,-79.9341,44.3184,2014,4,16,1.86,-8.04,-8.38,3.43,19.64,0.44
CA-Cbo,-79.9341,44.3184,2014,4,17,5.84,-3.15,-2.59,5.55,21.84,0.8
CA-Cbo,-79.9341,44.3184,2014,4,18,6.82,-1.3,1.64,4.3,7.95,1.82
CA-Cbo,-79.9341,44.3184,2014,4,19,9.2,-1.43,-1.88,2.74,26.11,0.09
CA-Cbo,-79.9341,44.3184,2014,4,20,14.84,-0.48,1.98,4.04,21.36,0.01
CA-Cbo,-79.9341,44.3184,2014,4,21,17.02,5.51,7.25,2.92,13.11,1.66
CA-Cbo,-79.9341,44.3184,2014,4,22,8.81,2.08,3.98,5.71,6.85,6.56
CA-Cbo,-79.9341,44.3184,2014,4,23,5.15,-1.97,-2.59,6.68,22.22,1.29
CA-Cbo,-79.9341,44.3184,2014,4,24,8.71,-3.16,-3.48,2.82,26.72,0.05
CA-Cbo,-79.9341,44.3184,2014,4,25,7.24,1.35,-0.2,4.89,12.38,2.29
CA-Cbo,-79.9341,44.3184,2014,4,26,5.44,-0.41,0.53,4.31,10.03,0.55
CA-Cbo,-79.9341,44.3184,2014,4,27,10.9,-1.7,-0.81,3.23,26.54,0.31
CA-Cbo,-79.9341,44.3184,2014,4,28,12.72,-1.01,0.83,4.31,26.7,0
CA-Cbo,-79.9341,44.3184,2014,4,29,8.86,4.71,5.43,8.06,4.03,8.13
CA-Cbo,-79.9341,44.3184,2014,4,30,9.58,4.61,5.4,5.83,4.55,4.47
CA-Cbo,-79.9341,44.3184,2014,5,1,10.91,4.9,5.43,4.49,11.25,2.01
CA-Cbo,-79.9341,44.3184,2014,5,2,10.46,3.25,4.41,3.86,9.54,0.74
CA-Cbo,-79.9341,44.3184,2014,5,3,9.88,1.43,4.67,4.12,9.26,4.86
CA-Cbo,-79.9341,44.3184,2014,5,4,7.57,1.5,2.44,6.57,16.34,1.04
CA-Cbo,-79.9341,44.3184,2014,5,5,12.24,0.91,1.43,2.54,23.59,0.02
CA-Cbo,-79.9341,44.3184,2014,5,6,11.29,2.09,0.8,3.17,28.26,0.01
CA-Cbo,-79.9341,44.3184,2014,5,7,11.04,2.06,1.15,3.61,21.88,0.18
CA-Cbo,-79.9341,44.3184,2014,5,8,17.11,5.7,6.24,4.44,20.29,1.48
CA-Cbo,-79.9341,44.3184,2014,5,9,21.09,9.04,12.9,5.52,15.09,1.13
CA-Cbo,-79.9341,44.3184,2014,5,10,14.27,5.32,6.95,5.26,23.28,0.3
CA-Cbo,-79.9341,44.3184,2014,5,11,19.29,2.87,5.34,3.34,25.53,0
CA-Cbo,-79.9341,44.3184,2014,5,12,22.28,6.78,10.73,2.53,16.33,0.37
CA-Cbo,-79.9341,44.3184,2014,5,13,20.83,12.4,15.69,4.69,16.98,4.45
CA-Cbo,-79.9341,44.3184,2014,5,14,16.55,6.1,8.74,3.07,14.87,5.11
CA-Cbo,-79.9341,44.3184,2014,5,15,17.36,6.26,12.37,4.83,7.68,8.21
CA-Cbo,-79.9341,44.3184,2014,5,16,8.04,0.98,2.27,4.17,19.54,3.46
CA-Cbo,-79.9341,44.3184,2014,5,17,9.35,0.76,0.54,3.89,23.36,0.01
CA-Cbo,-79.9341,44.3184,2014,5,18,14.71,1.26,3.19,3.32,23.85,0.06
CA-Cbo,-79.9341,44.3184,2014,5,19,17.27,4.65,5.95,2.75,21.91,0.13
CA-Cbo,-79.9341,44.3184,2014,5,20,15.73,9.61,7.99,2.5,13.07,1.89
CA-Cbo,-79.9341,44.3184,2014,5,21,22.07,8.85,11.36,2,22.75,0.15
CA-Cbo,-79.9341,44.3184,2014,5,22,14.57,5.97,8.43,4.57,22.19,0.15
CA-Cbo,-79.9341,44.3184,2014,5,23,12.74,5.71,7.41,4.54,13.78,1.39
CA-Cbo,-79.9341,44.3184,2014,5,24,18.6,6.3,7.29,3.16,29.27,0.51
CA-Cbo,-79.9341,44.3184,2014,5,25,22,5.73,7.99,2.99,26,0.13
CA-Cbo,-79.9341,44.3184,2014,5,26,22.93,10.01,11.39,3.97,25.84,0.19
CA-Cbo,-79.9341,44.3184,2014,5,27,19.66,10.48,13.35,3.81,23.2,0.75
CA-Cbo,-79.9341,44.3184,2014,5,28,19.37,8.09,8.8,1.95,16.03,0.13
CA-Cbo,-79.9341,44.3184,2014,5,29,19.41,7.98,9.09,2.21,25.15,0.18
CA-Cbo,-79.9341,44.3184,2014,5,30,18.88,8.09,9.19,2.86,25.45,0.12
CA-Cbo,-79.9341,44.3184,2014,5,31,22.42,7.3,6.71,1.96,29.04,0.01
CA-Cbo,-79.9341,44.3184,2014,6,1,23.16,8.11,9.67,3.56,27.2,0
CA-Cbo,-79.9341,44.3184,2014,6,2,24.23,11.28,16.21,4.34,18.24,2.77
CA-Cbo,-79.9341,44.3184,2014,6,3,23.12,9.04,13.95,4.83,21.95,4.28
CA-Cbo,-79.9341,44.3184,2014,6,4,16.93,8.23,8.01,4.4,22.43,0.34
CA-Cbo,-79.9341,44.3184,2014,6,5,13.43,7.53,7.18,4.68,17.19,0.36
CA-Cbo,-79.9341,44.3184,2014,6,6,19.94,6.38,7.66,2.79,29.76,0.11
CA-Cbo,-79.9341,44.3184,2014,6,7,24.3,6.88,7.8,1.4,29.88,0.03
CA-Cbo,-79.9341,44.3184,2014,6,8,18.2,10.74,8.75,2.24,8.4,0.42
CA-Cbo,-79.9341,44.3184,2014,6,9,24.72,10.82,10.08,2.6,29.3,0.03
CA-Cbo,-79.9341,44.3184,2014,6,10,25.25,11.9,11.58,1.11,24.05,0.27
CA-Cbo,-79.9341,44.3184,2014,6,11,22.43,14.6,15.53,3.74,10,7.81
CA-Cbo,-79.9341,44.3184,2014,6,12,25.07,16.99,17.57,3.33,14.49,5.86
CA-Cbo,-79.9341,44.3184,2014,6,13,18.06,8.2,10.75,4.56,18.1,1.08
CA-Cbo,-79.9341,44.3184,2014,6,14,15.75,7.93,6.84,4.36,22.22,0.13
CA-Cbo,-79.9341,44.3184,2014,6,15,22.88,7.35,8.67,2.63,26.02,0.26
CA-Cbo,-79.9341,44.3184,2014,6,16,25.51,9.89,13.1,3.17,22.05,2.06
CA-Cbo,-79.9341,44.3184,2014,6,17,25.36,12.36,15.61,5.35,9.9,9.26
CA-Cbo,-79.9341,44.3184,2014,6,18,21.76,12.45,13.49,3.03,14.88,0.86
CA-Cbo,-79.9341,44.3184,2014,6,19,21.36,10.11,7.69,3.34,31.28,0.03
CA-Cbo,-79.9341,44.3184,2014,6,20,22.84,8.44,6.6,2.23,25.41,0.09
CA-Cbo,-79.9341,44.3184,2014,6,21,23.74,10.19,6.94,1.93,28.45,0.03
CA-Cbo,-79.9341,44.3184,2014,6,22,26.01,11.46,9.34,1.03,28.59,0
CA-Cbo,-79.9341,44.3184,2014,6,23,23.75,13.32,13.61,3.64,17.07,1.71
CA-Cbo,-79.9341,44.3184,2014,6,24,22.76,14.72,17.62,3.12,9.56,15.89
CA-Cbo,-79.9341,44.3184,2014,6,25,24,14.52,15.11,2.59,9.55,1.25
CA-Cbo,-79.9341,44.3184,2014,6,26,23.92,13.47,12.17,2.74,29.6,0.03
CA-Cbo,-79.9341,44.3184,2014,6,27,27.8,12.17,12.45,1.73,28.56,0.47
CA-Cbo,-79.9341,44.3184,2014,6,28,28.44,15.18,15.44,2.77,26.3,0.25
CA-Cbo,-79.9341,44.3184,2014,6,29,27.49,17.04,19.12,3.76,22.26,4.26
CA-Cbo,-79.9341,44.3184,2014,6,30,27.65,18.34,19.77,3.95,21.8,2.57
CA-Cbo,-79.9341,44.3184,2014,7,1,25.09,18.85,17.73,5.18,20.72,3.45
CA-Cbo,-79.9341,44.3184,2014,7,2,25.59,14.07,15.42,4.08,19.83,1.93
CA-Cbo,-79.9341,44.3184,2014,7,3,20.24,11.73,11.4,3.2,12.39,0.74
CA-Cbo,-79.9341,44.3184,2014,7,4,20.02,10.59,9.51,4.11,28.1,2.08
CA-Cbo,-79.9341,44.3184,2014,7,5,24.52,10.66,9.25,3.94,29.28,0.27
CA-Cbo,-79.9341,44.3184,2014,7,6,26.11,13.65,13.29,4.86,19.94,0.51
CA-Cbo,-79.9341,44.3184,2014,7,7,24.37,17.2,17.65,4.93,17.78,7.37
CA-Cbo,-79.9341,44.3184,2014,7,8,21.53,12.44,15.71,5.05,11,11.87
CA-Cbo,-79.9341,44.3184,2014,7,9,18.7,11.49,10.13,4.46,22.72,1.08
CA-Cbo,-79.9341,44.3184,2014,7,10,21.62,10.48,9.7,1.92,25.4,2.31
CA-Cbo,-79.9341,44.3184,2014,7,11,25.15,12.81,10.93,1.74,28.63,0.35
CA-Cbo,-79.9341,44.3184,2014,7,12,26.94,13.93,14.27,2.67,24.32,1.88
CA-Cbo,-79.9341,44.3184,2014,7,13,23.62,14.46,16.85,4.77,20.02,10.23
CA-Cbo,-79.9341,44.3184,2014,7,14,21.62,12.51,11.67,1.28,18.21,0.18
CA-Cbo,-79.9341,44.3184,2014,7,15,22.28,13.71,13.69,4.4,17.25,7.05
CA-Cbo,-79.9341,44.3184,2014,7,16,18.61,11.87,10.09,4.57,18.78,0.75
CA-Cbo,-79.9341,44.3184,2014,7,17,22.42,11.3,9.3,3.15,26.31,0.25
CA-Cbo,-79.9341,44.3184,2014,7,18,25.37,11.02,9.97,1.64,26.46,0.09
CA-Cbo,-79.9341,44.3184,2014,7,19,22.68,14.65,13.15,3.29,14.37,1.17
CA-Cbo,-79.9341,44.3184,2014,7,20,24.07,16.22,17.04,1.62,12.87,6.12
CA-Cbo,-79.9341,44.3184,2014,7,21,27.87,16.5,14.8,1.64,24.44,0.13
CA-Cbo,-79.9341,44.3184,2014,7,22,30.07,17.07,16.18,3.19,25.54,0.62
CA-Cbo,-79.9341,44.3184,2014,7,23,21.44,15.5,12.9,5.58,15.03,1.31
CA-Cbo,-79.9341,44.3184,2014,7,24,21.5,11.99,9.83,3.31,25.66,0.53
CA-Cbo,-79.9341,44.3184,2014,7,25,24.65,12.61,10.91,3.51,22.77,0.29
CA-Cbo,-79.9341,44.3184,2014,7,26,25.77,15.21,14.64,3.42,13.2,0.6
CA-Cbo,-79.9341,44.3184,2014,7,27,25.35,16.97,16.26,3.65,23.07,8.01
CA-Cbo,-79.9341,44.3184,2014,7,28,17.13,13.36,10.96,5.84,22.13,10.85
CA-Cbo,-79.9341,44.3184,2014,7,29,21.34,11.55,11.38,3.23,12.05,0.45
CA-Cbo,-79.9341,44.3184,2014,7,30,21.96,12.56,11.07,2.72,22,0.54
CA-Cbo,-79.9341,44.3184,2014,7,31,21.5,13.05,11.69,2.93,19.98,0.62
CA-Cbo,-79.9341,44.3184,2014,8,1,25.68,13.99,14.09,2.63,19.88,0.89
CA-Cbo,-79.9341,44.3184,2014,8,2,25.54,15.73,13.1,1.27,22.32,0.93
CA-Cbo,-79.9341,44.3184,2014,8,3,27.87,15.47,12.55,1.39,21.05,0.01
CA-Cbo,-79.9341,44.3184,2014,8,4,25.51,15.74,15.77,2.85,18.8,4.31
CA-Cbo,-79.9341,44.3184,2014,8,5,23.81,14.81,14.15,2.39,14.83,0.77
CA-Cbo,-79.9341,44.3184,2014,8,6,24.78,14.82,11.91,2.76,21.49,0.04
CA-Cbo,-79.9341,44.3184,2014,8,7,23.76,14.76,12.03,3.35,23.76,0.04
CA-Cbo,-79.9341,44.3184,2014,8,8,24.74,13.77,11.07,1.77,23.17,0.93
CA-Cbo,-79.9341,44.3184,2014,8,9,26.35,14.75,12.99,1.52,24.77,4.86
CA-Cbo,-79.9341,44.3184,2014,8,10,28.59,15.81,13.02,2.02,24.5,1.07
CA-Cbo,-79.9341,44.3184,2014,8,11,27.07,16.53,15.47,4.31,20.62,4.7
CA-Cbo,-79.9341,44.3184,2014,8,12,25.48,15.9,17.37,5.79,13.45,13.22
CA-Cbo,-79.9341,44.3184,2014,8,13,18.68,13.9,11.98,6.8,8.77,0.59
CA-Cbo,-79.9341,44.3184,2014,8,14,14.45,11.06,8.87,5.83,10.08,1.6
CA-Cbo,-79.9341,44.3184,2014,8,15,20.56,12.25,9.14,5.4,20.53,0.27
CA-Cbo,-79.9341,44.3184,2014,8,16,20.3,13.28,13.39,5.41,3.97,5.79
CA-Cbo,-79.9341,44.3184,2014,8,17,21.5,12.24,13.4,3.07,17.72,0.78
CA-Cbo,-79.9341,44.3184,2014,8,18,22.93,12.04,10.29,1.55,23.05,0.08
CA-Cbo,-79.9341,44.3184,2014,8,19,24.54,12.44,12.43,3.72,23.98,3.92
CA-Cbo,-79.9341,44.3184,2014,8,20,23.29,14.88,16.72,3.43,11.71,12.06
CA-Cbo,-79.9341,44.3184,2014,8,21,24.21,16.59,17.17,2.5,13.51,3.99
CA-Cbo,-79.9341,44.3184,2014,8,22,25.84,15.98,16,1.54,14.04,0.27
CA-Cbo,-79.9341,44.3184,2014,8,23,25.57,16.59,16.54,2.03,12.38,0.17
CA-Cbo,-79.9341,44.3184,2014,8,24,26.16,15.47,14.52,3,21,0.07
CA-Cbo,-79.9341,44.3184,2014,8,25,27.68,16.63,14.88,3.41,23.43,0.04
CA-Cbo,-79.9341,44.3184,2014,8,26,30.29,17.76,17.79,4.18,17.66,0.1
CA-Cbo,-79.9341,44.3184,2014,8,27,20.54,13.51,12,4.61,15.57,0.98
CA-Cbo,-79.9341,44.3184,2014,8,28,19.47,12.49,9.57,4.12,23.92,0.25
CA-Cbo,-79.9341,44.3184,2014,8,29,23.23,11.57,10.9,3.14,20.12,0.05
CA-Cbo,-79.9341,44.3184,2014,8,30,29.54,15.86,16.12,4.85,16.1,2.66
CA-Cbo,-79.9341,44.3184,2014,8,31,25.89,16.86,17.1,4.02,15.58,0.87
CA-Cbo,-79.9341,44.3184,2014,9,1,27.91,15.59,17.83,3.88,11.71,5.09
CA-Cbo,-79.9341,44.3184,2014,9,2,23.18,15.39,16.98,3.3,6.11,8.14
CA-Cbo,-79.9341,44.3184,2014,9,3,25.96,14.72,13.64,2.94,21.37,0.31
CA-Cbo,-79.9341,44.3184,2014,9,4,28.71,16.03,14.91,3.74,18.65,0.25
CA-Cbo,-79.9341,44.3184,2014,9,5,27.23,16.97,19.1,4.68,14.43,10.38
CA-Cbo,-79.9341,44.3184,2014,9,6,19.26,14.82,12.27,4.91,17.14,4
CA-Cbo,-79.9341,44.3184,2014,9,7,22.1,10.77,8.41,2.65,22.45,0.2
CA-Cbo,-79.9341,44.3184,2014,9,8,23.85,12.56,11.16,4,22.03,0.21
CA-Cbo,-79.9341,44.3184,2014,9,9,21.92,15.37,14.69,4.29,12.52,0.09
CA-Cbo,-79.9341,44.3184,2014,9,10,21.99,15.17,17,5.35,6.26,12.74
CA-Cbo,-79.9341,44.3184,2014,9,11,20.98,10.85,10.34,6.53,7.92,2.68
CA-Cbo,-79.9341,44.3184,2014,9,12,15.73,8.27,4.49,2.65,15.62,0.26
CA-Cbo,-79.9341,44.3184,2014,9,13,11.35,8.87,7.08,3.64,7.8,6.18
CA-Cbo,-79.9341,44.3184,2014,9,14,16.74,8.56,6.04,2.37,9.84,0.31
CA-Cbo,-79.9341,44.3184,2014,9,15,16.24,8.4,8.98,3.6,7.76,2.28
CA-Cbo,-79.9341,44.3184,2014,9,16,16.66,9.07,6.92,4.26,18.41,0.2
CA-Cbo,-79.9341,44.3184,2014,9,17,19.15,8.47,8.49,3.5,12.48,0.64
CA-Cbo,-79.9341,44.3184,2014,9,18,13.97,5.08,3.62,3.58,18.62,0.12
CA-Cbo,-79.9341,44.3184,2014,9,19,16.11,3.5,3.93,4.84,17.78,0.03
CA-Cbo,-79.9341,44.3184,2014,9,20,23.03,8.65,12.79,5.7,6.97,9.16
CA-Cbo,-79.9341,44.3184,2014,9,21,20.79,8.23,12.84,5.41,11.36,10.02
CA-Cbo,-79.9341,44.3184,2014,9,22,12.32,6.57,4.9,5.4,12.25,0.47
CA-Cbo,-79.9341,44.3184,2014,9,23,20.77,8.44,10.51,3.49,17.53,0.41
CA-Cbo,-79.9341,44.3184,2014,9,24,22.78,10.09,11.54,2.96,18.36,0.29
CA-Cbo,-79.9341,44.3184,2014,9,25,23.21,11.23,11.55,2.26,18.13,0.6
CA-Cbo,-79.9341,44.3184,2014,9,26,23.63,11.33,11.95,1.99,17.94,1.94
CA-Cbo,-79.9341,44.3184,2014,9,27,24.04,12.6,12.31,1.12,16.98,1.76
CA-Cbo,-79.9341,44.3184,2014,9,28,24.83,13.75,12.1,1.24,15.45,0
CA-Cbo,-79.9341,44.3184,2014,9,29,23.94,13.97,12.64,1.48,15.8,0.35
CA-Cbo,-79.9341,44.3184,2014,9,30,19.88,13.21,13.78,2.39,7.89,6.33
CA-Cbo,-79.9341,44.3184,2014,10,1,20.49,11.63,13.04,2.8,3.97,2.58
CA-Cbo,-79.9341,44.3184,2014,10,2,20.78,11.64,13.15,4.04,6.04,0.48
CA-Cbo,-79.9341,44.3184,2014,10,3,21.64,12.19,13.92,6.61,8.76,6.43
CA-Cbo,-79.9341,44.3184,2014,10,4,11.71,5.83,6.17,5.17,9.29,4.68
CA-Cbo,-79.9341,44.3184,2014,10,5,11.59,4.95,4.02,5.45,7.67,1.76
