"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"IT-Ro1",11.93,42.4081,2002,10,16,5,14.7421813964844,14.2424102783203,0.0425428152084351,0,2.58738597722075
"IT-Ro1",11.93,42.4081,2002,10,16,6,14.75966796875,14.2077728271485,0.0565797090530396,7.68944444444444,2.68440298552482
"IT-Ro1",11.93,42.4081,2002,10,16,7,15.8077026367188,14.8299041748047,0.0891014933586121,94.2111111111111,3.22682632283214
"IT-Ro1",11.93,42.4081,2002,10,16,8,17.162744140625,14.5219818115235,0.0990256667137146,324.110555555556,4.22347081794327
"IT-Ro1",11.93,42.4081,2002,10,16,9,18.1736541748047,14.2424713134766,0.0998973846435547,663.209444444444,4.25206843019619
"IT-Ro1",11.93,42.4081,2002,10,16,10,18.8470855712891,14.073861694336,0.0998973846435547,1037.12166666667,4.14616961550625
"IT-Ro1",11.93,42.4081,2002,10,16,11,19.6319976806641,13.8406158447266,0.0998973846435547,1553.53555555556,4.2394631789957
"IT-Ro1",11.93,42.4081,2002,10,16,12,19.9383026123047,13.7961517333985,0.0998973846435547,2060.26833333333,4.48006862835593
"IT-Ro1",11.93,42.4081,2002,10,16,13,20.1304260253906,14.0004974365235,0.0998973846435547,2584.59833333333,4.7381204107416
"IT-Ro1",11.93,42.4081,2002,10,16,14,19.8338409423828,14.3588500976563,0.0998973846435547,3010.23055555556,4.70992946219358
"IT-Ro1",11.93,42.4081,2002,10,16,15,19.1741882324219,14.9426055908203,0.0998973846435547,3280.48388888889,4.3035503449719
"IT-Ro1",11.93,42.4081,2002,10,16,16,18.1496063232422,15.318246459961,0.0998973846435547,3376.13611111111,3.88708299010763
"IT-Ro1",11.93,42.4081,2002,10,16,17,17.0554901123047,15.3336578369141,0.0998973846435547,3383.14444444444,3.85528127453873
"IT-Ro1",11.93,42.4081,2002,10,16,18,16.5142456054688,15.2990051269531,0.0998973846435547,3383.14444444444,3.99558465641941
"IT-Ro1",11.93,42.4081,2002,10,16,19,16.0073944091797,14.9931732177735,0.103607773780823,3383.14444444444,3.78357429091049
"IT-Ro1",11.93,42.4081,2002,10,16,20,15.792367553711,14.8960815429688,0.108033418655396,3383.14444444444,3.98669572055987
"IT-Ro1",11.93,42.4081,2002,10,16,21,15.7327056884766,14.742074584961,0.112161040306091,3383.14444444444,4.08718408007019
"IT-Ro1",11.93,42.4081,2002,10,16,22,15.6961151123047,14.5569549560547,0.121861696243286,3383.14444444444,4.12681205930194
"IT-Ro1",11.93,42.4081,2002,10,16,23,15.8066345214844,14.4795471191406,0.141486525535583,3383.14444444444,4.40430488137311
"IT-Ro1",11.93,42.4081,2002,10,17,0,15.8892303466797,14.5049682617188,0.159591436386108,3383.14444444444,4.64146541928427
"IT-Ro1",11.93,42.4081,2002,10,17,1,16.1468292236328,14.7510925292969,0.0239256769418716,0,4.75436075205391
"IT-Ro1",11.93,42.4081,2002,10,17,2,16.1280151367188,14.815560913086,0.0510141253471375,0,4.86804640564385
"IT-Ro1",11.93,42.4081,2002,10,17,3,16.1508575439453,14.7934356689453,0.0777915120124817,0,4.97562762288951
"IT-Ro1",11.93,42.4081,2002,10,17,4,16.1735626220703,14.7336822509766,0.103749334812164,0,5.04786358189124
"IT-Ro1",11.93,42.4081,2002,10,17,5,16.2536254882813,14.8227630615235,0.135138630867004,0,5.20536427803095
"IT-Ro1",11.93,42.4081,2002,10,17,6,16.3817993164063,15.0483184814453,0.150918960571289,4.78944444444444,5.41856735777172
"IT-Ro1",11.93,42.4081,2002,10,17,7,16.9935546875,15.5441375732422,0.185869634151459,45.8627777777778,5.1581795164266
"IT-Ro1",11.93,42.4081,2002,10,17,8,17.8323455810547,15.7949310302735,0.204160809516907,184.683333333333,6.60210864135788
"IT-Ro1",11.93,42.4081,2002,10,17,9,18.8469940185547,16.1455627441406,0.246778130531311,453.862777777778,7.28478986092599
"IT-Ro1",11.93,42.4081,2002,10,17,10,19.9627471923828,16.0738464355469,0.266388058662415,882.405,7.36893143385464
"IT-Ro1",11.93,42.4081,2002,10,17,11,20.6415802001953,16.237435913086,0.266477465629578,1354.32833333333,7.13203621101189
"IT-Ro1",11.93,42.4081,2002,10,17,12,21.059945678711,16.4970794677735,0.266477465629578,1861.40222222222,6.82413650150054
"IT-Ro1",11.93,42.4081,2002,10,17,13,21.1787963867188,16.6918273925781,0.267177820205688,2348.485,6.69202442188635
"IT-Ro1",11.93,42.4081,2002,10,17,14,20.894662475586,17.003076171875,0.267177820205688,2734.585,6.17710528459359
"IT-Ro1",11.93,42.4081,2002,10,17,15,20.1880432128906,17.3730407714844,0.267177820205688,2953.45555555556,5.94843867898669
"IT-Ro1",11.93,42.4081,2002,10,17,16,19.278695678711,17.340234375,0.267177820205688,3030.06,5.58731157372839
"IT-Ro1",11.93,42.4081,2002,10,17,17,18.5893188476563,17.3469024658203,0.267177820205688,3035.38333333333,5.54734542041479
"IT-Ro1",11.93,42.4081,2002,10,17,18,18.2453399658203,17.3778472900391,0.27775764465332,3035.38333333333,5.32846948755433
"IT-Ro1",11.93,42.4081,2002,10,17,19,18.0306945800781,17.5020080566406,0.390231609344482,3035.38333333333,5.650769425265
"IT-Ro1",11.93,42.4081,2002,10,17,20,17.9334197998047,17.2390991210938,0.690281391143799,3035.38333333333,6.05562056990819
"IT-Ro1",11.93,42.4081,2002,10,17,21,17.8930603027344,16.7066131591797,1.04221701622009,3035.38333333333,5.88313618852477
"IT-Ro1",11.93,42.4081,2002,10,17,22,17.5654693603516,15.5660339355469,1.77597999572753,3035.38333333333,6.00900125877136
"IT-Ro1",11.93,42.4081,2002,10,17,23,17.217904663086,14.7017761230469,1.83862447738647,3035.38333333333,5.5905144458918
"IT-Ro1",11.93,42.4081,2002,10,18,0,16.6918579101563,13.7919708251953,1.84321403503417,3035.38333333333,5.55489676128045
"IT-Ro1",11.93,42.4081,2002,10,18,1,16.5751739501953,13.4194274902344,0.00629667192697525,0,5.56530008744141
"IT-Ro1",11.93,42.4081,2002,10,18,2,16.0244995117188,12.9471374511719,0.00699982047080994,0,5.38667831094945
"IT-Ro1",11.93,42.4081,2002,10,18,3,15.6637664794922,12.5060974121094,0.00699982047080994,0,4.75267555466799
"IT-Ro1",11.93,42.4081,2002,10,18,4,15.2487121582031,11.976708984375,0.00699982047080994,0,4.28612024395474
"IT-Ro1",11.93,42.4081,2002,10,18,5,14.8658843994141,11.3342681884766,0.00699982047080994,0,3.6527487795753
"IT-Ro1",11.93,42.4081,2002,10,18,6,14.5477233886719,10.6050048828125,0.00699982047080994,9.38888888888889,3.02590526801475
"IT-Ro1",11.93,42.4081,2002,10,18,7,15.3260131835938,11.3386322021485,0.00699609518051147,130.232777777778,2.08713958240955
"IT-Ro1",11.93,42.4081,2002,10,18,8,16.70302734375,9.20720825195315,0.00699609518051147,414.568333333333,2.73025472182472
"IT-Ro1",11.93,42.4081,2002,10,18,9,17.3901306152344,8.23748168945315,0.00699609518051147,846.897222222222,3.22894263900315
"IT-Ro1",11.93,42.4081,2002,10,18,10,17.945932006836,7.91787109375002,0.0070035457611084,1378.36666666667,3.4289679552
"IT-Ro1",11.93,42.4081,2002,10,18,11,18.3945709228516,7.83731994628909,0.0070035457611084,1973.18277777778,3.53297406962925
"IT-Ro1",11.93,42.4081,2002,10,18,12,18.541650390625,7.6425720214844,0.0070035457611084,2563.14222222222,3.51904221497914
"IT-Ro1",11.93,42.4081,2002,10,18,13,18.4484191894531,7.55288085937502,0.0070035457611084,3105.24388888889,3.3731386113365
"IT-Ro1",11.93,42.4081,2002,10,18,14,18.0642944335938,7.69608459472659,0.0070035457611084,3516.13833333333,3.07890121737957
"IT-Ro1",11.93,42.4081,2002,10,18,15,17.5494323730469,8.2156921386719,0.0070035457611084,3789.08555555556,2.73387415646539
"IT-Ro1",11.93,42.4081,2002,10,18,16,16.4731689453125,9.44797668457034,0.0070035457611084,3896.365,2.39224926814804
"IT-Ro1",11.93,42.4081,2002,10,18,17,15.2607971191406,9.64582214355471,0.0070035457611084,3901.73388888889,2.38340716459485
"IT-Ro1",11.93,42.4081,2002,10,18,18,14.4638763427735,9.62429199218752,0.0070035457611084,3901.73388888889,2.35211688349315
"IT-Ro1",11.93,42.4081,2002,10,18,19,13.7263885498047,10.3714080810547,0.0070035457611084,3901.73388888889,1.95570770311605
"IT-Ro1",11.93,42.4081,2002,10,18,20,12.7519622802735,9.95583496093752,0.0074386595656506,3901.73388888889,1.73994707301831
"IT-Ro1",11.93,42.4081,2002,10,18,21,12.8513885498047,9.46695861816409,0.0074386595656506,3901.73388888889,1.57601453629244
"IT-Ro1",11.93,42.4081,2002,10,18,22,13.1991973876953,9.36835632324221,0.0074386595656506,3901.73388888889,1.43103977126351
"IT-Ro1",11.93,42.4081,2002,10,18,23,13.8297821044922,9.28858337402346,0.0074386595656506,3901.73333333333,1.24453892930703
"IT-Ro1",11.93,42.4081,2002,10,19,0,14.7472930908203,9.12062988281252,0.0074386595656506,3901.73333333333,0.666160501492003
"IT-Ro1",11.93,42.4081,2002,10,19,1,14.4384857177735,8.96253356933596,0,0,0.284451090034162
"IT-Ro1",11.93,42.4081,2002,10,19,2,14.0698181152344,8.75808105468752,0,0,0.262515212385282
"IT-Ro1",11.93,42.4081,2002,10,19,3,13.6060424804688,8.63919982910159,0,0,0.561533324113138
"IT-Ro1",11.93,42.4081,2002,10,19,4,12.8973175048828,8.59366760253909,0,0,0.96132907991389
"IT-Ro1",11.93,42.4081,2002,10,19,5,11.4336029052735,8.48059997558596,0,0,1.30867987472106
"IT-Ro1",11.93,42.4081,2002,10,19,6,10.7832122802735,8.48650512695315,0,7.125,1.45841291418384
"IT-Ro1",11.93,42.4081,2002,10,19,7,12.241357421875,10.5800109863281,0,91.3683333333333,1.28588023462709
"IT-Ro1",11.93,42.4081,2002,10,19,8,15.6986938476563,12.2247253417969,0,319.136666666667,1.78171512032549
"IT-Ro1",11.93,42.4081,2002,10,19,9,17.3850189208985,11.1945739746094,0.000715255737304688,731.418888888889,3.10227515388725
"IT-Ro1",11.93,42.4081,2002,10,19,10,18.0696350097656,10.73720703125,0.00204145908355713,1218.96888888889,3.44156025810803
"IT-Ro1",11.93,42.4081,2002,10,19,11,18.5857482910156,10.561898803711,0.0038444995880127,1770.29388888889,3.47848458915013
"IT-Ro1",11.93,42.4081,2002,10,19,12,18.7930541992188,10.4599853515625,0.00466406345367432,2309.32055555556,3.26868311695045
"IT-Ro1",11.93,42.4081,2002,10,19,13,18.7903533935547,9.9324890136719,0.00466406345367432,2769.98111111111,2.88074754264537
"IT-Ro1",11.93,42.4081,2002,10,19,14,18.4726348876953,9.82729492187502,0.00508427609702267,3117.59444444444,2.31441440504696
"IT-Ro1",11.93,42.4081,2002,10,19,15,17.9388366699219,10.4713836669922,0.00508427609702267,3330.62277777778,1.72771580957624
"IT-Ro1",11.93,42.4081,2002,10,19,16,16.9243560791016,11.3657012939453,0.00508427609702267,3415.75777777778,1.43053264152761
"IT-Ro1",11.93,42.4081,2002,10,19,17,15.2078338623047,12.0039611816406,0.00508427609702267,3420.20888888889,1.33209545725022
"IT-Ro1",11.93,42.4081,2002,10,19,18,14.682260131836,10.5581604003906,0.00508427615386609,3420.20888888889,1.13797779393092
"IT-Ro1",11.93,42.4081,2002,10,19,19,15.1470428466797,11.7376495361328,0.00688731665832165,3420.20888888889,0.281035670266002
"IT-Ro1",11.93,42.4081,2002,10,19,20,14.5467468261719,11.7124420166016,0.00688731665832165,3420.20888888889,0.707352082357948
"IT-Ro1",11.93,42.4081,2002,10,19,21,13.5503479003906,11.4535614013672,0.00837743277770642,3420.20888888889,1.09635900998169
"IT-Ro1",11.93,42.4081,2002,10,19,22,11.7274108886719,10.5852905273438,0.00837743277770642,3420.20888888889,1.43422826108131
"IT-Ro1",11.93,42.4081,2002,10,19,23,10.7621704101563,10.097299194336,0.00837743277770642,3420.20888888889,1.59582130919253
"IT-Ro1",11.93,42.4081,2002,10,20,0,9.78580627441409,9.45809326171877,0.00837743277770642,3420.20888888889,1.75159223353531
"IT-Ro1",11.93,42.4081,2002,10,20,1,9.12177429199221,8.82912597656252,0,0,1.74763447782506
"IT-Ro1",11.93,42.4081,2002,10,20,2,8.69071350097659,8.55555114746096,0,0,1.58694274913095
"IT-Ro1",11.93,42.4081,2002,10,20,3,8.68923339843752,8.30790100097659,0,0,1.61313410041992
"IT-Ro1",11.93,42.4081,2002,10,20,4,8.79422912597659,8.30996093750002,0,0,1.70946528269178
"IT-Ro1",11.93,42.4081,2002,10,20,5,8.95272216796877,8.14319763183596,0,0,1.95765979485081
"IT-Ro1",11.93,42.4081,2002,10,20,6,9.0412536621094,8.32302246093752,0,6.55111111111111,1.7967692251404
"IT-Ro1",11.93,42.4081,2002,10,20,7,10.8708282470703,9.75107727050784,0,93.1366666666667,1.50152722213621
"IT-Ro1",11.93,42.4081,2002,10,20,8,14.1288391113281,11.5823303222656,0,338.706111111111,1.40363302119749
"IT-Ro1",11.93,42.4081,2002,10,20,9,15.8630004882813,11.4511047363281,0,709.156666666667,1.63759792592216
"IT-Ro1",11.93,42.4081,2002,10,20,10,17.065576171875,10.8889862060547,0,1205.32888888889,1.96474917150522
"IT-Ro1",11.93,42.4081,2002,10,20,11,17.8151336669922,10.492578125,0,1763.10833333333,2.2991261646057
"IT-Ro1",11.93,42.4081,2002,10,20,12,18.1523681640625,10.7530151367188,0,2300.42,2.50146214570468
"IT-Ro1",11.93,42.4081,2002,10,20,13,18.1619659423828,10.8531280517578,0,2792.30388888889,2.680788138433
"IT-Ro1",11.93,42.4081,2002,10,20,14,17.8523040771485,11.0605865478516,0,3128.725,2.77560229693073
"IT-Ro1",11.93,42.4081,2002,10,20,15,17.2980743408203,11.3014465332031,0,3354.44333333333,2.67264378796388
"IT-Ro1",11.93,42.4081,2002,10,20,16,16.2382751464844,11.9664245605469,0,3437.80833333333,2.09083178334205
"IT-Ro1",11.93,42.4081,2002,10,20,17,15.1613250732422,12.1726470947266,0.000268220901489258,3441.10611111111,1.81644967242606
"IT-Ro1",11.93,42.4081,2002,10,20,18,14.2515350341797,12.1855255126953,0.000268220901489258,3441.10611111111,1.62781465512425
"IT-Ro1",11.93,42.4081,2002,10,20,19,13.355355834961,12.1493621826172,0.000268220901489258,3441.10611111111,1.37048182772387
"IT-Ro1",11.93,42.4081,2002,10,20,20,13.3799530029297,11.9936920166016,0.000268220901489258,3441.10611111111,1.18077607191475
"IT-Ro1",11.93,42.4081,2002,10,20,21,13.7961669921875,12.2626892089844,0.000268220901489258,3441.10611111111,0.998875291435745
"IT-Ro1",11.93,42.4081,2002,10,20,22,13.4894195556641,12.1745391845703,0.000268220901489258,3441.10555555556,1.01813067146476
"IT-Ro1",11.93,42.4081,2002,10,20,23,12.0346771240235,11.3212066650391,0.00050663948059082,3441.10555555556,1.29535582380309
"IT-Ro1",11.93,42.4081,2002,10,21,0,11.1247192382813,10.5757385253906,0.00050663948059082,3441.10555555556,1.6540074894894
"IT-Ro1",11.93,42.4081,2002,10,21,1,10.566552734375,10.004525756836,0,0,1.8154135480722
"IT-Ro1",11.93,42.4081,2002,10,21,2,10.8141265869141,10.1602416992188,0,0,1.84015643350192
"IT-Ro1",11.93,42.4081,2002,10,21,3,11.0902801513672,10.340478515625,0,0,1.876114930354
"IT-Ro1",11.93,42.4081,2002,10,21,4,11.2260986328125,10.381982421875,0,0,1.92799331224226
"IT-Ro1",11.93,42.4081,2002,10,21,5,11.2908264160156,10.3145080566406,0.000394880771636963,0,2.04354673029648
"IT-Ro1",11.93,42.4081,2002,10,21,6,11.1752868652344,9.93949279785159,0.00136345624923706,5.76611111111111,2.14854410830286
"IT-Ro1",11.93,42.4081,2002,10,21,7,12.7246032714844,11.0910125732422,0.00136345624923706,95.7577777777778,2.13200712988837
"IT-Ro1",11.93,42.4081,2002,10,21,8,14.5720916748047,11.6301513671875,0.00136345624923706,271.923333333333,2.81378119282196
"IT-Ro1",11.93,42.4081,2002,10,21,9,16.1652008056641,12.1640563964844,0.00136345624923706,598.969444444444,4.13917957242629
"IT-Ro1",11.93,42.4081,2002,10,21,10,17.2889343261719,12.4337860107422,0.00234693288803101,987.845555555556,5.42159618936652
"IT-Ro1",11.93,42.4081,2002,10,21,11,17.7206817626953,12.4646392822266,0.00343471765518188,1315.87888888889,5.54688202154019
"IT-Ro1",11.93,42.4081,2002,10,21,12,17.7558227539063,12.7730499267578,0.0656545162200928,1578.63444444444,5.96334647010895
"IT-Ro1",11.93,42.4081,2002,10,21,13,17.6394287109375,13.2353759765625,0.0861883163452148,1768.60333333333,5.86119628639057
"IT-Ro1",11.93,42.4081,2002,10,21,14,17.1175018310547,13.5612274169922,0.145837664604187,1851.28,4.86192262431406
"IT-Ro1",11.93,42.4081,2002,10,21,15,16.799203491211,13.6478973388672,0.19972026348114,1913.45444444444,4.56400384528675
"IT-Ro1",11.93,42.4081,2002,10,21,16,16.5597473144531,13.6693359375,0.246807932853699,1943.66277777778,4.18356035134174
"IT-Ro1",11.93,42.4081,2002,10,21,17,16.1953826904297,13.6541076660156,1.40160322189331,1944.39,4.17267282846055
"IT-Ro1",11.93,42.4081,2002,10,21,18,15.9831329345703,13.773324584961,2.04862654209136,1944.39,4.22991499632178
"IT-Ro1",11.93,42.4081,2002,10,21,19,15.8991790771485,13.5622192382813,2.35284864902496,1944.39,3.9067276178967
"IT-Ro1",11.93,42.4081,2002,10,21,20,15.7858978271485,13.5802551269531,2.63905525207519,1944.39,3.92477018920627
"IT-Ro1",11.93,42.4081,2002,10,21,21,15.6780792236328,13.693505859375,3.46943736076355,1944.39,4.23379747004452
"IT-Ro1",11.93,42.4081,2002,10,21,22,15.5451141357422,13.9714599609375,4.66305017471313,1944.39,5.19024405560172
"IT-Ro1",11.93,42.4081,2002,10,21,23,15.5524841308594,14.0651031494141,5.27763366699218,1944.39,5.60819647962743
"IT-Ro1",11.93,42.4081,2002,10,22,0,15.6682373046875,13.973031616211,5.33242821683188,1944.39,5.60549981651935
"IT-Ro1",11.93,42.4081,2002,10,22,1,16.3378540039063,14.567025756836,0.0810110941529274,0,5.70464353171663
"IT-Ro1",11.93,42.4081,2002,10,22,2,16.6057830810547,14.8175598144531,0.229226425290108,0,5.71768891807948
"IT-Ro1",11.93,42.4081,2002,10,22,3,16.4880157470703,15.0689025878906,1.37481465935707,0,5.79797951122773
"IT-Ro1",11.93,42.4081,2002,10,22,4,16.1880737304688,15.3561798095703,3.20300087332725,0,5.83809519239366
"IT-Ro1",11.93,42.4081,2002,10,22,5,16.5801940917969,15.9728790283203,4.14643809199333,0,5.97449047788533
"IT-Ro1",11.93,42.4081,2002,10,22,6,16.8621002197266,16.4164672851563,5.41286543011665,1.74111111111111,5.32909694715209
"IT-Ro1",11.93,42.4081,2002,10,22,7,17.7922760009766,17.4030700683594,6.61680102348327,47.6388888888889,5.3339661138385
"IT-Ro1",11.93,42.4081,2002,10,22,8,18.6171051025391,18.0250793457031,8.14941525459289,171.937777777778,5.44854721431537
"IT-Ro1",11.93,42.4081,2002,10,22,9,19.3212982177735,18.0633331298828,9.03689861297607,403.574444444444,5.49175267752314
"IT-Ro1",11.93,42.4081,2002,10,22,10,20.3512664794922,17.3685546875,9.97373461723327,783.868888888889,6.35470238695266
"IT-Ro1",11.93,42.4081,2002,10,22,11,20.5161987304688,16.8367248535156,10.3569477796554,1218.06333333333,7.00540430396516
"IT-Ro1",11.93,42.4081,2002,10,22,12,20.4787078857422,16.56435546875,10.6087923049927,1690.59111111111,7.51162384668671
"IT-Ro1",11.93,42.4081,2002,10,22,13,20.5690399169922,16.0788818359375,10.7445418834686,2150.13555555556,7.44614167434973
"IT-Ro1",11.93,42.4081,2002,10,22,14,20.1761260986328,15.9477630615235,10.7725858688354,2485.64277777778,6.85104234528429
"IT-Ro1",11.93,42.4081,2002,10,22,15,19.5552764892578,16.0095458984375,10.8447223901749,2695.61055555556,6.29098000600728
"IT-Ro1",11.93,42.4081,2002,10,22,16,18.6312194824219,15.575570678711,10.8840763568878,2774.32277777778,5.98784293853265
"IT-Ro1",11.93,42.4081,2002,10,22,17,17.9292236328125,15.1307006835938,10.8849108219147,2776.46166666667,5.40560379500557
"IT-Ro1",11.93,42.4081,2002,10,22,18,17.5504852294922,14.5827575683594,10.8849108219147,2776.46166666667,5.27212322833936
"IT-Ro1",11.93,42.4081,2002,10,22,19,17.4251037597656,14.0477691650391,10.8849108219147,2776.46166666667,4.88546709668316
"IT-Ro1",11.93,42.4081,2002,10,22,20,17.1674896240235,13.8483062744141,10.8849108219147,2776.46166666667,4.8732752695102
"IT-Ro1",11.93,42.4081,2002,10,22,21,16.9773498535156,13.8916259765625,10.8849108219147,2776.46166666667,4.94896932121022
"IT-Ro1",11.93,42.4081,2002,10,22,22,16.868539428711,13.9933563232422,10.8849108219147,2776.46166666667,5.12812566759559
"IT-Ro1",11.93,42.4081,2002,10,22,23,16.7524200439453,14.1647125244141,10.8849108219147,2776.46166666667,5.21083371961719
"IT-Ro1",11.93,42.4081,2002,10,23,0,16.6293731689453,14.303369140625,10.8904540538788,2776.46166666667,5.30846207854888
"IT-Ro1",11.93,42.4081,2002,10,23,1,16.7705780029297,14.5390869140625,0.0197850167751312,0,5.34433319354742
"IT-Ro1",11.93,42.4081,2002,10,23,2,16.6492095947266,14.5003448486328,0.0406838953495026,0,5.46822730753216
"IT-Ro1",11.93,42.4081,2002,10,23,3,16.6435180664063,14.4749084472656,0.16900897026062,0,5.6260987300029
"IT-Ro1",11.93,42.4081,2002,10,23,4,16.4717651367188,14.3390899658203,0.45950710773468,0,5.41623417796895
"IT-Ro1",11.93,42.4081,2002,10,23,5,16.4024597167969,14.4150024414063,0.688642263412476,0,5.00779238362445
"IT-Ro1",11.93,42.4081,2002,10,23,6,16.5274291992188,14.5350280761719,0.740014016628265,3.70722222222222,4.80731994402846
"IT-Ro1",11.93,42.4081,2002,10,23,7,17.467660522461,14.8522583007813,0.795282423496246,88.0727777777778,4.57959768720358
"IT-Ro1",11.93,42.4081,2002,10,23,8,18.3986602783203,15.3095947265625,0.852677225964271,294.828888888889,4.71610541344909
"IT-Ro1",11.93,42.4081,2002,10,23,9,18.730615234375,15.5032592773438,1.23416185368796,597.520555555556,5.11157512662437
"IT-Ro1",11.93,42.4081,2002,10,23,10,18.475732421875,16.0092407226563,2.28517055501242,901.422777777778,4.38239931815253
"IT-Ro1",11.93,42.4081,2002,10,23,11,19.4027038574219,16.6413665771485,2.60931551446219,1304.71555555556,4.78477254029776
"IT-Ro1",11.93,42.4081,2002,10,23,12,18.9224182128906,16.1748901367188,3.59030365933676,1723.46277777778,5.00630893061574
"IT-Ro1",11.93,42.4081,2002,10,23,13,19.0566040039063,16.1489349365235,4.116269945996,2083.39166666667,4.96160154340583
"IT-Ro1",11.93,42.4081,2002,10,23,14,17.9463745117188,15.63271484375,5.30043542374869,2338.61388888889,4.0929693691351
"IT-Ro1",11.93,42.4081,2002,10,23,15,18.0823150634766,16.0402618408203,5.66003024567862,2479.72888888889,3.57381988228957
"IT-Ro1",11.93,42.4081,2002,10,23,16,17.1223541259766,14.6854644775391,6.49677515019675,2538.64777777778,4.41893896303996
"IT-Ro1",11.93,42.4081,2002,10,23,17,16.6557708740235,14.6631103515625,6.74981176842948,2540.15055555556,3.25543572979276
"IT-Ro1",11.93,42.4081,2002,10,23,18,16.1513458251953,14.5898376464844,6.83397352685233,2540.15055555556,2.95558073889348
"IT-Ro1",11.93,42.4081,2002,10,23,19,16.4390350341797,14.366342163086,7.00518786896964,2540.15055555556,3.29965266473865
"IT-Ro1",11.93,42.4081,2002,10,23,20,16.1444641113281,14.1942077636719,7.09797739978057,2540.15055555556,3.45315227964526
"IT-Ro1",11.93,42.4081,2002,10,23,21,15.4804168701172,13.7667633056641,7.24801719184142,2540.15055555556,3.68144296029459
"IT-Ro1",11.93,42.4081,2002,10,23,22,15.2135711669922,13.7803283691406,7.31562376017791,2540.15055555556,2.87906771764917
"IT-Ro1",11.93,42.4081,2002,10,23,23,14.9731231689453,13.9692016601563,7.33246207232696,2540.15055555556,1.67690598830689
"IT-Ro1",11.93,42.4081,2002,10,24,0,14.1719451904297,13.5728240966797,7.34860002989989,2540.15055555556,1.097103101912
"IT-Ro1",11.93,42.4081,2002,10,24,1,14.8543029785156,13.934457397461,0.0551920384168625,0,0.316746260086813
"IT-Ro1",11.93,42.4081,2002,10,24,2,14.4336181640625,13.7942901611328,0.0594090670347214,0,0.612940258585354
"IT-Ro1",11.93,42.4081,2002,10,24,3,13.6935974121094,13.1748443603516,0.0594072043895721,0,0.952573245845825
"IT-Ro1",11.93,42.4081,2002,10,24,4,13.5883422851563,13.1904998779297,0.0594072043895721,0,0.871327557132421
"IT-Ro1",11.93,42.4081,2002,10,24,5,13.6162506103516,13.4032836914063,0.0596418976783753,0,0.692044994870616
"IT-Ro1",11.93,42.4081,2002,10,24,6,13.4586883544922,13.2320343017578,0.0667572021484375,3.49388888888889,0.660037412046526
"IT-Ro1",11.93,42.4081,2002,10,24,7,13.3016754150391,12.5876098632813,0.0667572021484375,81.5061111111111,0.563567857140104
"IT-Ro1",11.93,42.4081,2002,10,24,8,15.7295623779297,12.3640686035156,0.0667572021484375,323.769444444444,0.70051047530664
"IT-Ro1",11.93,42.4081,2002,10,24,9,16.930795288086,10.7658630371094,0.097908079624176,695.992777777778,2.42472605208317
"IT-Ro1",11.93,42.4081,2002,10,24,10,17.6266876220703,10.2518096923828,0.102445483207703,1167.01944444444,2.93183576559156
"IT-Ro1",11.93,42.4081,2002,10,24,11,18.1058746337891,9.48447570800784,0.102445483207703,1672.09055555556,2.38894405814221
"IT-Ro1",11.93,42.4081,2002,10,24,12,18.5221801757813,9.16384277343752,0.102445483207703,2200.43166666667,2.17884780669157
"IT-Ro1",11.93,42.4081,2002,10,24,13,18.7112060546875,8.96875915527346,0.102445483207703,2690.79666666667,2.27862797343579
"IT-Ro1",11.93,42.4081,2002,10,24,14,18.4907318115235,8.82724914550784,0.102445483207703,3071.395,2.309987925083
"IT-Ro1",11.93,42.4081,2002,10,24,15,17.8943725585938,9.47210083007815,0.102445483207703,3305.95055555556,2.04568058967513
"IT-Ro1",11.93,42.4081,2002,10,24,16,16.7129150390625,10.4806610107422,0.103303790087494,3386.83166666667,1.91019585567433
"IT-Ro1",11.93,42.4081,2002,10,24,17,15.3128295898438,10.9405914306641,0.103303790087494,3388.36777777778,1.6066246901505
"IT-Ro1",11.93,42.4081,2002,10,24,18,14.9993682861328,10.3587280273438,0.103303790087494,3388.36777777778,0.851094093238768
"IT-Ro1",11.93,42.4081,2002,10,24,19,15.4412780761719,10.0665832519531,0.103303790087494,3388.36777777778,0.16913253276869
"IT-Ro1",11.93,42.4081,2002,10,24,20,14.6237274169922,10.4152313232422,0.103303790087494,3388.36777777778,0.91477339629241
"IT-Ro1",11.93,42.4081,2002,10,24,21,13.6846252441406,10.6436553955078,0.103303790087494,3388.36777777778,1.1693753915158
"IT-Ro1",11.93,42.4081,2002,10,24,22,12.8612762451172,10.7844787597656,0.103303790087494,3388.36777777778,1.36595799014582
"IT-Ro1",11.93,42.4081,2002,10,24,23,12.2658935546875,10.7683807373047,0.103303790091047,3388.36777777778,1.56670760387169
"IT-Ro1",11.93,42.4081,2002,10,25,0,12.432275390625,11.055810546875,0.103303790091047,3388.36777777778,1.4993298597154
"IT-Ro1",11.93,42.4081,2002,10,25,1,12.5203033447266,11.1705108642578,0,0,1.38057038177837
"IT-Ro1",11.93,42.4081,2002,10,25,2,12.8152709960938,11.2896209716797,0,0,1.17636540239149
"IT-Ro1",11.93,42.4081,2002,10,25,3,12.4721923828125,11.2438751220703,0,0,1.32393417352925
