"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"FR-Fon",2.7801,48.4764,2024,6,1,17,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,1,18,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,1,19,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,1,20,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,1,21,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,1,22,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,1,23,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,0,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,1,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,2,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,3,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,4,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,5,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,6,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,7,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,8,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,9,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,10,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,11,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,12,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,13,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,14,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,15,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,16,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,17,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,18,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,19,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,20,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,21,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,22,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,2,23,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,0,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,1,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,2,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,3,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,4,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,5,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,6,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,7,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,8,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,9,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,10,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,11,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,12,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,13,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,14,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,15,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,16,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,17,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,18,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,19,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,20,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,21,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,22,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,3,23,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,0,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,1,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,2,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,3,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,4,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,5,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,6,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,7,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,8,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,9,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,10,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,11,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,12,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,13,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,14,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,15,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,16,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,17,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,18,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,19,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,20,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,21,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,22,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,4,23,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,0,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,1,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,2,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,3,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,4,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,5,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,6,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,7,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,8,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,9,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,10,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,11,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,12,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,13,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,14,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,15,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,16,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,17,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,18,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,19,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,20,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,21,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,22,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,5,23,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,0,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,1,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,2,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,3,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,4,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,5,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,6,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,7,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,8,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,9,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,10,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,11,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,12,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,13,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,14,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,15,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,16,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,17,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,18,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,19,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,20,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,21,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,22,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,6,23,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,0,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,1,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,2,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,3,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,4,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,5,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,6,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,7,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,8,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,9,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,10,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,11,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,12,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,13,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,14,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,15,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,16,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,17,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,18,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,19,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,20,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,21,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,22,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,7,23,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,0,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,1,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,2,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,3,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,4,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,5,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,6,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,7,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,8,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,9,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,10,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,11,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,12,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,13,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,14,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,15,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,16,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,17,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,18,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,19,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,20,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,21,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,22,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,8,23,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,0,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,1,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,2,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,3,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,4,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,5,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,6,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,7,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,8,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,9,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,10,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,11,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,12,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,13,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,14,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,15,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,16,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,17,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,18,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,19,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,20,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,21,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,22,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,9,23,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,0,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,1,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,2,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,3,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,4,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,5,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,6,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,7,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,8,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,9,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,10,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,11,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,12,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,13,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,14,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,15,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,16,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,17,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,18,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,19,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,20,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,21,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,22,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,10,23,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,0,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,1,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,2,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,3,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,4,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,5,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,6,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,7,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,8,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,9,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,10,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,11,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,12,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,13,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,14,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,15,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,16,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,17,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,18,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,19,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,20,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,21,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,22,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,11,23,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,0,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,1,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,2,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,3,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,4,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,5,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,6,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,7,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,8,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,9,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,10,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,11,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,12,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,13,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,14,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,15,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,16,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,17,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,18,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,19,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,20,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,21,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,22,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,12,23,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,0,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,1,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,2,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,3,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,4,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,5,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,6,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,7,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,8,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,9,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,10,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,11,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,12,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,13,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,14,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,15,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,16,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,17,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,18,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,19,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,20,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,21,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,22,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,13,23,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,0,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,1,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,2,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,3,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,4,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,5,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,6,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,7,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,8,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,9,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,10,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,11,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,12,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,13,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,14,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,15,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,16,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,17,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,18,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,19,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,20,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,21,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,22,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,14,23,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,15,0,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,15,1,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,15,2,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,15,3,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,15,4,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,15,5,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,15,6,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,15,7,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,15,8,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,15,9,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,15,10,NA,NA,NA,NA,NA
"FR-Fon",2.7801,48.4764,2024,6,15,11,NA,NA,NA,NA,NA
