"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"US-Slt",-74.596,39.9138,2017,4,8,1,6.56990966796877,-3.77570190429685,0,0,4.87516286869655
"US-Slt",-74.596,39.9138,2017,4,8,2,6.05951843261721,-4.13188781738279,0,0,4.74085351644611
"US-Slt",-74.596,39.9138,2017,4,8,3,5.59406433105471,-4.28584899902341,0,0,4.5718066398142
"US-Slt",-74.596,39.9138,2017,4,8,4,5.11759338378909,-4.27040710449216,0,0,4.35857906253318
"US-Slt",-74.596,39.9138,2017,4,8,5,4.75661621093752,-4.14754333496091,0,0,4.20328485025428
"US-Slt",-74.596,39.9138,2017,4,8,6,4.52158508300784,-4.0212463378906,0,0,4.05760778917792
"US-Slt",-74.596,39.9138,2017,4,8,7,3.91327819824221,-4.00105895996091,0,0,4.15549774912061
"US-Slt",-74.596,39.9138,2017,4,8,8,3.74228820800784,-4.03671874999998,0,0,3.97353947028139
"US-Slt",-74.596,39.9138,2017,4,8,9,3.5285583496094,-4.27277221679685,0,0,3.8818406304445
"US-Slt",-74.596,39.9138,2017,4,8,10,3.27475891113284,-4.61441650390623,0,0,3.8583974517528
"US-Slt",-74.596,39.9138,2017,4,8,11,3.12751159667971,-4.81127014160154,0,8.83555555555555,3.86984018841067
"US-Slt",-74.596,39.9138,2017,4,8,12,4.07178649902346,-4.13167419433591,0,149.588888888889,3.50003235718978
"US-Slt",-74.596,39.9138,2017,4,8,13,5.53232727050784,-4.57523193359373,0,492.093888888889,4.95075642505513
"US-Slt",-74.596,39.9138,2017,4,8,14,6.97939453125002,-5.10588684082029,0,1040.90833333333,5.49424427838871
"US-Slt",-74.596,39.9138,2017,4,8,15,8.55301818847659,-4.75003662109373,0,1766.37944444444,5.52283657604828
"US-Slt",-74.596,39.9138,2017,4,8,16,10.1089111328125,-4.26408996582029,0,2615.96944444444,5.5742495202608
"US-Slt",-74.596,39.9138,2017,4,8,17,11.5104766845703,-3.88748779296873,0,3529.16055555556,5.59767351121647
"US-Slt",-74.596,39.9138,2017,4,8,18,12.6184326171875,-3.64031066894529,0,4440.82111111111,5.7652928833801
"US-Slt",-74.596,39.9138,2017,4,8,19,13.3547454833985,-3.93880310058591,0,5286.94777777778,5.69104130824841
"US-Slt",-74.596,39.9138,2017,4,8,20,13.8390289306641,-3.8646301269531,0.000435113804542198,6001.69944444444,5.53756231378357
"US-Slt",-74.596,39.9138,2017,4,8,21,13.9904418945313,-3.89468994140623,0.000435113804542198,6542.32944444444,5.34487146433891
"US-Slt",-74.596,39.9138,2017,4,8,22,13.6806732177735,-3.61617126464841,0.00128746023619897,6868.85833333333,4.6458078227983
"US-Slt",-74.596,39.9138,2017,4,8,23,12.5921875,-3.00960388183591,0.00128149974898406,6990.55611111111,3.5811798289305
"US-Slt",-74.596,39.9138,2017,4,9,0,11.1363006591797,-3.1237854003906,0.00128149974898406,6998.79611111111,2.81587840628444
"US-Slt",-74.596,39.9138,2017,4,9,1,9.80567321777346,-2.78209533691404,0,0,2.45092396304094
"US-Slt",-74.596,39.9138,2017,4,9,2,8.64621887207034,-2.71044006347654,0,0,2.40414264078311
"US-Slt",-74.596,39.9138,2017,4,9,3,7.60524902343752,-2.72630920410154,0,0,2.28722201950738
"US-Slt",-74.596,39.9138,2017,4,9,4,6.6578308105469,-2.74873962402341,0,0,2.08930693894547
"US-Slt",-74.596,39.9138,2017,4,9,5,5.80884704589846,-2.69132080078123,0,0,1.91445722797698
"US-Slt",-74.596,39.9138,2017,4,9,6,5.04981384277346,-2.51119079589841,0,0,1.79434743920931
"US-Slt",-74.596,39.9138,2017,4,9,7,4.36139831542971,-1.00197448730466,0.000426173205170244,0,1.18770275651556
"US-Slt",-74.596,39.9138,2017,4,9,8,4.65677795410159,-1.71852722167966,0.000426173205170244,0,0.959436745250645
"US-Slt",-74.596,39.9138,2017,4,9,9,3.38540039062502,-1.13670959472654,0.000426173205170244,0,1.37591556829468
"US-Slt",-74.596,39.9138,2017,4,9,10,2.80159912109377,-1.25682678222654,0.000426173205170244,0,1.71200440579696
"US-Slt",-74.596,39.9138,2017,4,9,11,2.56971130371096,-1.05107727050779,0.000426173205170244,10.0544444444444,1.74192764239048
"US-Slt",-74.596,39.9138,2017,4,9,12,4.62093505859377,1.34993896484377,0.000426173205170244,154.936111111111,0.927510307353567
"US-Slt",-74.596,39.9138,2017,4,9,13,9.52187500000002,0.523339843750023,0.000426173205170244,505.86,1.12044074540324
"US-Slt",-74.596,39.9138,2017,4,9,14,12.3288208007813,-1.27110900878904,0.000426173205170244,1057.08111111111,1.72216885102172
"US-Slt",-74.596,39.9138,2017,4,9,15,14.1238647460938,-1.92426147460935,0.000426173205170244,1776.28555555556,2.25662864663329
"US-Slt",-74.596,39.9138,2017,4,9,16,15.5469604492188,-1.91689147949216,0.000426173205170244,2614.84166666667,2.81694591796389
"US-Slt",-74.596,39.9138,2017,4,9,17,16.7274566650391,-1.59355773925779,0.000426173205170244,3514.69444444444,3.22072373241373
"US-Slt",-74.596,39.9138,2017,4,9,18,17.6289001464844,-1.18370666503904,0.000426173205170244,4413.11888888889,3.33633065930799
"US-Slt",-74.596,39.9138,2017,4,9,19,18.4936462402344,-0.913122558593727,0.000426173205170244,5247.32222222222,2.99564051139875
"US-Slt",-74.596,39.9138,2017,4,9,20,18.7702728271485,-0.379049682617165,0.000426173205170244,5960.92388888889,2.81450674257589
"US-Slt",-74.596,39.9138,2017,4,9,21,18.5583129882813,0.307672119140648,0.000426173205170244,6506.885,2.59949572054463
"US-Slt",-74.596,39.9138,2017,4,9,22,17.3904663085938,1.94983825683596,0.000426173205170244,6853.975,2.50585175367236
"US-Slt",-74.596,39.9138,2017,4,9,23,15.0727935791016,2.9865661621094,0.000426173205170244,6995.89166666667,2.74827665292316
"US-Slt",-74.596,39.9138,2017,4,10,0,12.5949188232422,2.32937011718752,0.000426173205170244,7005.74888888889,2.91185952236089
"US-Slt",-74.596,39.9138,2017,4,10,1,11.0463348388672,1.74819335937502,0,0,2.74436173299199
"US-Slt",-74.596,39.9138,2017,4,10,2,10.1416107177735,1.59578857421877,0,0,2.52073403456291
"US-Slt",-74.596,39.9138,2017,4,10,3,9.50266418457034,1.90212402343752,0,0,2.44535715201849
"US-Slt",-74.596,39.9138,2017,4,10,4,9.1862731933594,2.43067321777346,0,0,2.41703883896705
"US-Slt",-74.596,39.9138,2017,4,10,5,8.98639831542971,2.77167663574221,0,0,2.41720599591899
"US-Slt",-74.596,39.9138,2017,4,10,6,8.79412231445315,2.74326477050784,0,0,2.41324434031619
"US-Slt",-74.596,39.9138,2017,4,10,7,9.01052246093752,2.07535705566409,0,0,2.2785397268409
"US-Slt",-74.596,39.9138,2017,4,10,8,8.74436340332034,2.19263610839846,0,0,2.23419267820885
"US-Slt",-74.596,39.9138,2017,4,10,9,8.49537048339846,2.6201110839844,0,0,2.23913722648336
"US-Slt",-74.596,39.9138,2017,4,10,10,8.33054504394534,3.32207641601565,0,0,2.2764677030038
"US-Slt",-74.596,39.9138,2017,4,10,11,8.41829833984377,4.23519287109377,0,10.6716666666667,2.3028472414902
"US-Slt",-74.596,39.9138,2017,4,10,12,10.5294891357422,6.05111083984377,0,151.905,2.05558029064142
"US-Slt",-74.596,39.9138,2017,4,10,13,13.7920013427735,7.4733825683594,0,491.72,2.86637621766236
"US-Slt",-74.596,39.9138,2017,4,10,14,16.4707885742188,8.16341552734377,0.000852346317969932,1025.66888888889,3.52892454263618
"US-Slt",-74.596,39.9138,2017,4,10,15,18.8116851806641,8.64551696777346,0.000852346317969932,1723.64388888889,3.7398420899288
"US-Slt",-74.596,39.9138,2017,4,10,16,20.8301635742188,8.89595947265627,0.000852346317969932,2535.71833333333,3.97863540624742
"US-Slt",-74.596,39.9138,2017,4,10,17,22.3212219238281,8.93534240722659,0.000852346317969932,3385.62,4.33760754563682
"US-Slt",-74.596,39.9138,2017,4,10,18,23.3664337158203,8.80520019531252,0.000852346317969932,4248.95388888889,4.67430540517501
"US-Slt",-74.596,39.9138,2017,4,10,19,24.5502410888672,7.84519348144534,0.000852346374813351,5059.04111111111,4.53745523068998
"US-Slt",-74.596,39.9138,2017,4,10,20,24.3847900390625,8.45472106933596,0.000852346374813351,5756.44833333333,4.47663779992726
"US-Slt",-74.596,39.9138,2017,4,10,21,23.5509887695313,9.41297302246096,0.000852346374813351,6284.10388888889,4.12515158089685
"US-Slt",-74.596,39.9138,2017,4,10,22,21.9821258544922,10.3498016357422,0.000852346374813351,6619.35888888889,3.70577776794561
"US-Slt",-74.596,39.9138,2017,4,10,23,19.804086303711,10.1418701171875,0.000852346374813351,6758.80277777778,3.6918067621654
"US-Slt",-74.596,39.9138,2017,4,11,0,17.8357482910156,9.4682556152344,0.000852346374813351,6769.11,3.64565467311925
"US-Slt",-74.596,39.9138,2017,4,11,1,16.5779052734375,9.16748962402346,0,0,3.67621847834955
"US-Slt",-74.596,39.9138,2017,4,11,2,15.7961975097656,8.97695312500002,0,0,3.64137463675919
"US-Slt",-74.596,39.9138,2017,4,11,3,15.2523132324219,8.78251037597659,0,0,3.53623669924959
"US-Slt",-74.596,39.9138,2017,4,11,4,14.9436889648438,8.63790283203127,0,0,3.39165165132921
"US-Slt",-74.596,39.9138,2017,4,11,5,14.8456512451172,8.60003051757815,0,0,3.22634938082576
"US-Slt",-74.596,39.9138,2017,4,11,6,14.5783477783203,8.6066833496094,0,0,3.08386109390126
"US-Slt",-74.596,39.9138,2017,4,11,7,14.7746368408203,8.07233581542971,0,0,3.09829262889668
"US-Slt",-74.596,39.9138,2017,4,11,8,14.3964782714844,8.27358398437502,0,0,3.10512615606834
"US-Slt",-74.596,39.9138,2017,4,11,9,14.047021484375,8.56246337890627,0,0,3.16435093573139
"US-Slt",-74.596,39.9138,2017,4,11,10,13.8169189453125,8.85502014160159,0,0,3.02172087593435
"US-Slt",-74.596,39.9138,2017,4,11,11,13.5714050292969,9.19207153320315,0,11.765,2.71310255985305
"US-Slt",-74.596,39.9138,2017,4,11,12,14.9497619628906,10.1845489501953,0,154.54,2.48213439518799
"US-Slt",-74.596,39.9138,2017,4,11,13,17.0710540771485,10.8932434082031,0,490.684444444444,3.1627075234904
"US-Slt",-74.596,39.9138,2017,4,11,14,19.052133178711,11.5579620361328,0,1018.29111111111,3.29834546403526
"US-Slt",-74.596,39.9138,2017,4,11,15,21.050927734375,12.25234375,0,1705.61444444444,3.15226695128637
"US-Slt",-74.596,39.9138,2017,4,11,16,22.9205718994141,12.877587890625,0,2512.83388888889,2.98708168313827
"US-Slt",-74.596,39.9138,2017,4,11,17,24.5321594238281,13.3200317382813,0,3381.19944444444,2.79054141120335
"US-Slt",-74.596,39.9138,2017,4,11,18,25.7414184570313,13.6479125976563,0,4250.05944444444,2.71258322389909
"US-Slt",-74.596,39.9138,2017,4,11,19,26.5755859375,13.2604461669922,0,5054.44166666667,2.77504718435399
"US-Slt",-74.596,39.9138,2017,4,11,20,26.6501861572266,13.2698913574219,0,5730.84333333333,2.98291483532315
"US-Slt",-74.596,39.9138,2017,4,11,21,26.1951080322266,13.4497161865235,0,6242.385,2.83873319662311
"US-Slt",-74.596,39.9138,2017,4,11,22,24.88662109375,14.3474822998047,0,6562.21333333333,2.58905851340843
"US-Slt",-74.596,39.9138,2017,4,11,23,22.5132995605469,14.6116271972656,0,6696.38333333333,2.61007406643211
"US-Slt",-74.596,39.9138,2017,4,12,0,20.1598297119141,14.0856109619141,0,6707.42722222222,2.65566194144001
"US-Slt",-74.596,39.9138,2017,4,12,1,18.623422241211,13.6049743652344,0,0,2.70718739164718
"US-Slt",-74.596,39.9138,2017,4,12,2,17.6274658203125,13.2697692871094,0,0,2.77466237730358
"US-Slt",-74.596,39.9138,2017,4,12,3,16.9218688964844,13.0998168945313,0,0,2.75803988569699
"US-Slt",-74.596,39.9138,2017,4,12,4,16.3639770507813,13.0113006591797,0,0,2.62949903177852
"US-Slt",-74.596,39.9138,2017,4,12,5,15.9363494873047,12.9140411376953,0,0,2.44803072254572
"US-Slt",-74.596,39.9138,2017,4,12,6,15.6341949462891,12.8390594482422,0,0,2.28691977977662
"US-Slt",-74.596,39.9138,2017,4,12,7,15.5595947265625,12.3887268066406,0,0,1.72408580459506
"US-Slt",-74.596,39.9138,2017,4,12,8,15.304330444336,12.3616119384766,0,0,1.93277186936815
"US-Slt",-74.596,39.9138,2017,4,12,9,14.8935791015625,12.3626495361328,0,0,1.97483546378162
"US-Slt",-74.596,39.9138,2017,4,12,10,14.5016571044922,12.32412109375,0,0,1.80079234606242
"US-Slt",-74.596,39.9138,2017,4,12,11,14.1057678222656,12.3243194580078,0.000859796898566856,12.5344444444444,1.61199104894535
"US-Slt",-74.596,39.9138,2017,4,12,12,15.6273590087891,13.2549835205078,0.000859796898566856,146.395,1.15367968559585
"US-Slt",-74.596,39.9138,2017,4,12,13,18.6104675292969,13.8571868896485,0.000859796898566856,453.19,1.52199723491487
"US-Slt",-74.596,39.9138,2017,4,12,14,21.0127502441406,14.0102783203125,0.000852346317969932,875.331111111111,2.11555546419017
"US-Slt",-74.596,39.9138,2017,4,12,15,22.3123718261719,13.3587890625,0.00593364228507198,1359.515,3.30960759930479
"US-Slt",-74.596,39.9138,2017,4,12,16,21.9693389892578,13.4123321533203,0.0479400156905285,1842.79777777778,4.21417978730202
"US-Slt",-74.596,39.9138,2017,4,12,17,21.224755859375,13.1537719726563,0.0944614409377209,2203.34888888889,3.51630180826777
"US-Slt",-74.596,39.9138,2017,4,12,18,21.6916442871094,11.2748657226563,0.0997662543227307,2708.67055555556,2.6385577594648
"US-Slt",-74.596,39.9138,2017,4,12,19,23.46962890625,12.0170074462891,0.0997662543227307,3347.98666666667,2.16965368864773
"US-Slt",-74.596,39.9138,2017,4,12,20,23.6641479492188,11.356088256836,0.102776288883888,3868.41,2.90813416022287
"US-Slt",-74.596,39.9138,2017,4,12,21,23.6428009033203,10.4638763427735,0.102776288883888,4329.78055555556,3.19626483748391
"US-Slt",-74.596,39.9138,2017,4,12,22,23.1046539306641,9.65560302734377,0.102776288883888,4638.20944444444,2.95158908302849
"US-Slt",-74.596,39.9138,2017,4,12,23,21.5180755615235,9.20441589355471,0.103638651921756,4774.18055555556,2.46297424141782
"US-Slt",-74.596,39.9138,2017,4,13,0,19.508920288086,8.42556152343752,0.104490177363914,4786.50222222222,2.45010666579658
"US-Slt",-74.596,39.9138,2017,4,13,1,18.0050750732422,7.74051818847659,0,0,2.67086637507629
"US-Slt",-74.596,39.9138,2017,4,13,2,16.9616943359375,6.84951171875002,0,0,3.01371710257237
"US-Slt",-74.596,39.9138,2017,4,13,3,16.0386291503906,5.87529907226565,0,0,3.25087059232717
"US-Slt",-74.596,39.9138,2017,4,13,4,15.1503387451172,5.41468200683596,0,0,3.25952970425758
"US-Slt",-74.596,39.9138,2017,4,13,5,14.2465606689453,5.24105224609377,0,0,3.25880305079774
"US-Slt",-74.596,39.9138,2017,4,13,6,13.2808776855469,5.12586364746096,0,0,3.22092890154912
"US-Slt",-74.596,39.9138,2017,4,13,7,12.4010406494141,4.52613220214846,0,0,3.0667973667812
"US-Slt",-74.596,39.9138,2017,4,13,8,11.4332977294922,4.01227722167971,0,0,2.84187624949487
"US-Slt",-74.596,39.9138,2017,4,13,9,10.5718475341797,3.30823669433596,0.000427663223945274,0,2.75230413539791
"US-Slt",-74.596,39.9138,2017,4,13,10,9.81305847167971,2.54297790527346,0.000855326561577385,0,2.85044310901329
"US-Slt",-74.596,39.9138,2017,4,13,11,9.2393737792969,2.09476623535159,0.000855326561577385,15.5372222222222,2.84380124156139
"US-Slt",-74.596,39.9138,2017,4,13,12,9.74033508300784,1.83036193847659,0.000855326561577385,173.141666666667,3.33039192081876
"US-Slt",-74.596,39.9138,2017,4,13,13,10.7138153076172,1.61487731933596,0.000855326561577385,530.182222222222,3.55102304239024
"US-Slt",-74.596,39.9138,2017,4,13,14,11.8984924316406,1.66970214843752,0.000855326561577385,1040.06611111111,3.27150040969785
"US-Slt",-74.596,39.9138,2017,4,13,15,12.6623931884766,1.67073974609377,0.000855326561577385,1543.08888888889,2.99373889818804
"US-Slt",-74.596,39.9138,2017,4,13,16,13.8891540527344,1.85263977050784,0.000855326561577385,2184.45388888889,2.88647766612311
"US-Slt",-74.596,39.9138,2017,4,13,17,15.4407897949219,2.1500183105469,0.000855326561577385,3017.53555555556,2.65339272715726
"US-Slt",-74.596,39.9138,2017,4,13,18,16.8869873046875,2.33869323730471,0.000855326561577385,3927.58722222222,2.78580922442248
"US-Slt",-74.596,39.9138,2017,4,13,19,17.7957244873047,2.54024658203127,0.000855326561577385,4732.67,3.19421882498398
"US-Slt",-74.596,39.9138,2017,4,13,20,18.3870025634766,2.32219848632815,0.000855326561577385,5449.28944444444,3.29752661935335
"US-Slt",-74.596,39.9138,2017,4,13,21,18.4550109863281,2.04407653808596,0.000855326561577385,6001.92833333333,3.15122487232709
"US-Slt",-74.596,39.9138,2017,4,13,22,17.8742919921875,1.87485656738284,0.000855326561577385,6331.13722222222,2.80946560217701
"US-Slt",-74.596,39.9138,2017,4,13,23,16.6375213623047,2.46848449707034,0.000855326561577385,6439.79277777778,2.30316279542026
"US-Slt",-74.596,39.9138,2017,4,14,0,15.1765686035156,2.70894775390627,0.000855326561577385,6450.30888888889,1.9099999816821
"US-Slt",-74.596,39.9138,2017,4,14,1,14.0650573730469,3.02996215820315,0,0,1.74156925635126
"US-Slt",-74.596,39.9138,2017,4,14,2,12.9433380126953,2.61841735839846,0,0,1.90829735851671
"US-Slt",-74.596,39.9138,2017,4,14,3,11.908837890625,2.0295349121094,0,0,2.13780509571876
"US-Slt",-74.596,39.9138,2017,4,14,4,10.9865509033203,1.35218200683596,0,0,2.20035721244158
"US-Slt",-74.596,39.9138,2017,4,14,5,10.1569152832031,0.710534667968773,0,0,2.23688190201311
"US-Slt",-74.596,39.9138,2017,4,14,6,9.37928161621096,0.284539794921898,0,0,2.20188208669375
"US-Slt",-74.596,39.9138,2017,4,14,7,8.73650512695315,0.403604125976585,0,0,1.96693060510504
"US-Slt",-74.596,39.9138,2017,4,14,8,8.18934020996096,0.0963836669922102,0,0,1.96208343657691
"US-Slt",-74.596,39.9138,2017,4,14,9,7.61403808593752,0.0700469970703352,0,0,1.88742765454666
"US-Slt",-74.596,39.9138,2017,4,14,10,7.04654846191409,-0.00508728027341476,0,0,1.82591376546022
"US-Slt",-74.596,39.9138,2017,4,14,11,6.81313476562502,0.330621337890648,0.000858306879791826,16.5855555555556,1.73870739294192
"US-Slt",-74.596,39.9138,2017,4,14,12,8.52459106445315,1.35219726562502,0.000858306879791826,136.106666666667,1.42858370164601
"US-Slt",-74.596,39.9138,2017,4,14,13,10.0035186767578,1.76105651855471,0.000858306879791826,325.406111111111,1.52979003291357
"US-Slt",-74.596,39.9138,2017,4,14,14,11.6621490478516,2.15204772949221,0.00085830688334454,658.326666666667,1.51560610321394
"US-Slt",-74.596,39.9138,2017,4,14,15,13.1031433105469,2.39116821289065,0.00085830688334454,1116.27888888889,1.24685509588822
"US-Slt",-74.596,39.9138,2017,4,14,16,14.7919708251953,2.39103088378909,0.00085830688334454,1789.13388888889,0.936365662120191
"US-Slt",-74.596,39.9138,2017,4,14,17,16.20302734375,2.3151794433594,0.00169809140970756,2586.53666666667,0.955335404482159
"US-Slt",-74.596,39.9138,2017,4,14,18,17.3319946289063,2.62986145019534,0.00171068086274317,3445.58333333333,1.08994684524998
"US-Slt",-74.596,39.9138,2017,4,14,19,17.7343536376953,4.09220275878909,0.00171014914940315,4257.75722222222,0.690623136570194
"US-Slt",-74.596,39.9138,2017,4,14,20,17.9752746582031,4.41663513183596,0.00171014914940315,4968.94888888889,0.928624428900521
"US-Slt",-74.596,39.9138,2017,4,14,21,17.6429840087891,4.83783874511721,0.00171014914940315,5512.74388888889,1.55764229026128
"US-Slt",-74.596,39.9138,2017,4,14,22,16.4397979736328,5.3514343261719,0.00171014914940315,5863.15833333333,2.51645751691363
"US-Slt",-74.596,39.9138,2017,4,14,23,14.4347930908203,6.01072082519534,0.00171014914940315,6012.14555555556,2.97940774260966
"US-Slt",-74.596,39.9138,2017,4,15,0,12.3432556152344,5.48829040527346,0.00171014914940315,6026.19111111111,2.9225189951298
"US-Slt",-74.596,39.9138,2017,4,15,1,10.9197937011719,4.94956359863284,0,0,2.50029629254344
"US-Slt",-74.596,39.9138,2017,4,15,2,10.0454803466797,4.36911926269534,0,0,2.23135678666269
"US-Slt",-74.596,39.9138,2017,4,15,3,9.40851745605471,3.9362731933594,0,0,2.19174021219727
"US-Slt",-74.596,39.9138,2017,4,15,4,8.9586120605469,3.68570861816409,0,0,2.19978666540809
"US-Slt",-74.596,39.9138,2017,4,15,5,8.70169982910159,3.6061950683594,0,0,2.11798669348401
"US-Slt",-74.596,39.9138,2017,4,15,6,8.4996276855469,3.63973388671877,0,0,2.01913161959561
"US-Slt",-74.596,39.9138,2017,4,15,7,8.47658691406252,3.55730590820315,0.000426173205170244,0,1.89718497878822
"US-Slt",-74.596,39.9138,2017,4,15,8,8.18354187011721,3.59102783203127,0.000859796898566856,0,1.88707150705917
"US-Slt",-74.596,39.9138,2017,4,15,9,8.11725769042971,3.7540222167969,0.000859796898566856,0,1.88077848717458
"US-Slt",-74.596,39.9138,2017,4,15,10,8.29505310058596,3.92588195800784,0.000852346317969932,0,1.9133884475235
"US-Slt",-74.596,39.9138,2017,4,15,11,8.63666687011721,4.26539001464846,0.000852346317969932,14.68,1.90934029350988
"US-Slt",-74.596,39.9138,2017,4,15,12,10.4020935058594,5.23313293457034,0.000852346317969932,131.603333333333,1.77098537798012
"US-Slt",-74.596,39.9138,2017,4,15,13,12.6723876953125,5.4062438964844,0.000852346317969932,390.008333333333,2.56932449086874
"US-Slt",-74.596,39.9138,2017,4,15,14,14.3378082275391,5.6628356933594,0.000852346317969932,744.806111111111,3.16250757470992
"US-Slt",-74.596,39.9138,2017,4,15,15,15.5590454101563,6.25075683593752,0.000852346317969932,1149.33333333333,3.63760185205645
