"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"US-xSE",-76.56,38.8901,2024,1,25,6,11.8887573242188,11.772592163086,0.256538391113281,0,5.34566425997349
"US-xSE",-76.56,38.8901,2024,1,25,7,11.2280517578125,11.1470581054688,0.289253890514374,0,4.55007924980927
"US-xSE",-76.56,38.8901,2024,1,25,8,11.6431060791016,11.5754943847656,0.5759596824646,0,4.53583974643506
"US-xSE",-76.56,38.8901,2024,1,25,9,12.0228820800781,12.0219207763672,0.737428665161133,0,4.65399495397469
"US-xSE",-76.56,38.8901,2024,1,25,10,12.530908203125,12.5313201904297,0.891342759132385,0,4.5690161823352
"US-xSE",-76.56,38.8901,2024,1,25,11,12.9586883544922,12.9580017089844,1.11573934555053,0,4.58978601503077
"US-xSE",-76.56,38.8901,2024,1,25,12,13.3043151855469,13.3043609619141,1.45734846591949,0,4.59165153578653
"US-xSE",-76.56,38.8901,2024,1,25,13,13.5767608642578,13.5760894775391,2.12160050858756,1.21888888888889,4.58557162877009
"US-xSE",-76.56,38.8901,2024,1,25,14,13.7771697998047,13.7779937744141,2.97245681275626,9.75111111111111,4.42712783287394
"US-xSE",-76.56,38.8901,2024,1,25,15,13.931527709961,13.9306884765625,3.57401669015189,25.5455555555556,4.07655476913545
"US-xSE",-76.56,38.8901,2024,1,25,16,14.2463165283203,14.245751953125,4.17208969582816,75.975,3.6841158005511
"US-xSE",-76.56,38.8901,2024,1,25,17,14.6918731689453,14.6929565429688,4.81690764416953,161.482222222222,3.38303995854411
"US-xSE",-76.56,38.8901,2024,1,25,18,14.8833099365235,14.8818603515625,5.14377951617461,224.912222222222,2.79276778691894
"US-xSE",-76.56,38.8901,2024,1,25,19,15.8338256835938,15.8247619628906,5.20114898677093,343.5,2.99087680796953
"US-xSE",-76.56,38.8901,2024,1,25,20,15.9990936279297,15.9885650634766,5.2385210990451,403.863888888889,2.32051768990124
"US-xSE",-76.56,38.8901,2024,1,25,21,15.9100128173828,15.9104248046875,5.33168315882903,446.560555555556,1.56355444391311
"US-xSE",-76.56,38.8901,2024,1,25,22,15.5232330322266,15.524545288086,5.53117990489226,459.851111111111,1.177459753181
"US-xSE",-76.56,38.8901,2024,1,25,23,14.8134857177735,14.8147827148438,5.7628929614566,460.284444444444,0.727499077485424
"US-xSE",-76.56,38.8901,2024,1,26,0,14.0947509765625,14.0950103759766,6.06476068492156,460.284444444444,0.965567679795877
"US-xSE",-76.56,38.8901,2024,1,26,1,13.3981719970703,13.3984008789063,0.127887353301048,0,1.79445657066634
"US-xSE",-76.56,38.8901,2024,1,26,2,12.9237457275391,12.9237609863281,0.25656446814537,0,1.98006868842048
"US-xSE",-76.56,38.8901,2024,1,26,3,13.2740875244141,13.275277709961,0.304136425256729,0,2.47794710287773
"US-xSE",-76.56,38.8901,2024,1,26,4,13.9013153076172,13.9022766113281,0.347264111042023,0,3.07636011561931
"US-xSE",-76.56,38.8901,2024,1,26,5,14.4331604003906,14.4334503173828,0.397548079490662,0,3.66219447726867
"US-xSE",-76.56,38.8901,2024,1,26,6,14.7033172607422,14.7043701171875,0.491216778755188,0,4.25358718936803
"US-xSE",-76.56,38.8901,2024,1,26,7,14.5136505126953,14.5149932861328,0.522345304489136,0,3.50280994113434
"US-xSE",-76.56,38.8901,2024,1,26,8,14.4423767089844,14.4436889648438,0.60620903968811,0,3.76780310465075
"US-xSE",-76.56,38.8901,2024,1,26,9,14.5891052246094,14.589974975586,0.663876533508301,0,4.33920191888817
"US-xSE",-76.56,38.8901,2024,1,26,10,14.9653717041016,14.9661346435547,0.679418444633484,0,4.8324490754566
"US-xSE",-76.56,38.8901,2024,1,26,11,15.4586730957031,15.4568267822266,0.685438513755798,0,5.10247987213209
"US-xSE",-76.56,38.8901,2024,1,26,12,15.8509765625,15.8520446777344,0.697195529937744,0,5.24742205639537
"US-xSE",-76.56,38.8901,2024,1,26,13,16.1093231201172,16.1111541748047,0.705435872077942,6.89833333333333,5.1482179212579
"US-xSE",-76.56,38.8901,2024,1,26,14,16.4464508056641,16.3693023681641,0.724911689758301,50.1494444444444,4.87237756037119
"US-xSE",-76.56,38.8901,2024,1,26,15,16.971566772461,16.889047241211,0.751599669456482,155.642777777778,4.39790489342368
"US-xSE",-76.56,38.8901,2024,1,26,16,17.8777252197266,17.7302642822266,0.795826315879822,368.852777777778,4.23369845885851
"US-xSE",-76.56,38.8901,2024,1,26,17,18.7556854248047,17.8070007324219,0.882774591445923,698.968888888889,3.92273406510289
"US-xSE",-76.56,38.8901,2024,1,26,18,19.3714233398438,17.2029815673828,0.95069408416748,1088.13222222222,3.55847791960603
"US-xSE",-76.56,38.8901,2024,1,26,19,20.3759246826172,17.4083801269531,0.988811254501343,1448.52388888889,2.72960631553334
"US-xSE",-76.56,38.8901,2024,1,26,20,20.3749786376953,17.1518951416016,1.00791454315185,1795.68722222222,1.96896737240725
"US-xSE",-76.56,38.8901,2024,1,26,21,19.5679107666016,16.9230438232422,1.05169415473937,2028.29722222222,1.53559077044447
"US-xSE",-76.56,38.8901,2024,1,26,22,18.3357330322266,16.1713806152344,1.068115234375,2098.64777777778,1.37430217307674
"US-xSE",-76.56,38.8901,2024,1,26,23,16.6138397216797,15.0031372070313,1.07154250144958,2100.77666666667,2.26921221212943
"US-xSE",-76.56,38.8901,2024,1,27,0,15.5823760986328,12.9708953857422,1.07458233833312,2100.77666666667,3.35521318864936
"US-xSE",-76.56,38.8901,2024,1,27,1,15.0843139648438,10.8560729980469,0.00118184834718704,0,4.15863492624906
"US-xSE",-76.56,38.8901,2024,1,27,2,13.926156616211,9.74419555664065,0.00118091702461243,0,4.38781730441195
"US-xSE",-76.56,38.8901,2024,1,27,3,12.9825073242188,9.07084045410159,0.00118091702461243,0,4.18277464780548
"US-xSE",-76.56,38.8901,2024,1,27,4,12.1633392333985,8.59647521972659,0.00117719173431396,0,3.77056893062873
"US-xSE",-76.56,38.8901,2024,1,27,5,11.5215545654297,8.23880920410159,0.00117719173431396,0,3.45617653581451
"US-xSE",-76.56,38.8901,2024,1,27,6,11.239877319336,7.9726501464844,0.00117719173431396,0,3.26551915858978
"US-xSE",-76.56,38.8901,2024,1,27,7,10.2851959228516,9.02002868652346,0.00498443841934204,0,2.44404016410898
"US-xSE",-76.56,38.8901,2024,1,27,8,9.52918395996096,8.6033874511719,0.0073164701461792,0,2.52901421506834
"US-xSE",-76.56,38.8901,2024,1,27,9,8.83480224609377,8.28531799316409,0.00818818807601929,0,2.33232253459689
"US-xSE",-76.56,38.8901,2024,1,27,10,8.38010559082034,8.01143798828127,0.00892579555511475,0,2.2505567721424
"US-xSE",-76.56,38.8901,2024,1,27,11,7.99637756347659,7.72518310546877,0.00892579555511475,0,2.13654906848354
"US-xSE",-76.56,38.8901,2024,1,27,12,7.56081542968752,7.34147033691409,0.00892579555511475,0,2.15657080826192
"US-xSE",-76.56,38.8901,2024,1,27,13,7.60062561035159,7.1337829589844,0.00892579555511475,19.6633333333333,1.95467327862311
"US-xSE",-76.56,38.8901,2024,1,27,14,8.82727966308596,7.35804138183596,0.00892579555511475,164.019444444444,1.78623644026811
"US-xSE",-76.56,38.8901,2024,1,27,15,10.0426727294922,6.6413513183594,0.0106394290924072,438.786666666667,2.67325887078409
"US-xSE",-76.56,38.8901,2024,1,27,16,10.5001617431641,5.8835388183594,0.0106394290924072,760.142777777778,2.83274418448469
"US-xSE",-76.56,38.8901,2024,1,27,17,10.7433410644531,5.84784851074221,0.0106394290924072,1045.88333333333,2.39292349064629
"US-xSE",-76.56,38.8901,2024,1,27,18,10.9424072265625,5.84218750000002,0.0106394290924072,1354.93944444444,2.30365200061327
"US-xSE",-76.56,38.8901,2024,1,27,19,11.9407135009766,7.4033142089844,0.0115036964416504,1565.675,1.35175056894109
"US-xSE",-76.56,38.8901,2024,1,27,20,11.5225006103516,7.22428283691409,0.0115036964416504,1704.09055555556,1.85179004196543
"US-xSE",-76.56,38.8901,2024,1,27,21,11.1607604980469,7.20687255859377,0.0115036964416504,1807.74222222222,1.58776729746754
"US-xSE",-76.56,38.8901,2024,1,27,22,10.5994506835938,6.97092590332034,0.0115036964416504,1856.05,1.93672896841638
"US-xSE",-76.56,38.8901,2024,1,27,23,9.98075256347659,6.34639892578127,0.0115036964416504,1858.04611111111,2.32416669502788
"US-xSE",-76.56,38.8901,2024,1,28,0,9.66193542480471,6.00441894531252,0.0246167182922363,1858.04611111111,2.39269201669346
"US-xSE",-76.56,38.8901,2024,1,28,1,9.00533447265627,5.95472106933596,0.160969793796539,0,3.05295907158896
"US-xSE",-76.56,38.8901,2024,1,28,2,8.13405761718752,6.08216247558596,0.472445040941238,0,3.54548894777314
"US-xSE",-76.56,38.8901,2024,1,28,3,6.94657287597659,6.89296875000002,1.31568312644958,0,3.84794296858036
"US-xSE",-76.56,38.8901,2024,1,28,4,6.34015808105471,6.30877075195315,2.80803442001342,0,3.94574470631233
"US-xSE",-76.56,38.8901,2024,1,28,5,5.76503906250002,5.74405822753909,5.00019639730453,0,4.12624585172956
"US-xSE",-76.56,38.8901,2024,1,28,6,5.38031921386721,5.36052856445315,8.0048069357872,0,3.90801115654166
"US-xSE",-76.56,38.8901,2024,1,28,7,5.10024414062502,5.07644042968752,11.0612288117409,0,3.78938130473583
"US-xSE",-76.56,38.8901,2024,1,28,8,4.98688659667971,4.9645935058594,14.0548795461655,0,3.45618970678101
"US-xSE",-76.56,38.8901,2024,1,28,9,4.90899047851565,4.89153442382815,17.4296200275421,0,4.17521337630809
"US-xSE",-76.56,38.8901,2024,1,28,10,4.84407958984377,4.82398376464846,22.2591981291771,0,4.81194461333478
"US-xSE",-76.56,38.8901,2024,1,28,11,4.91933593750002,4.89689025878909,27.5912582874298,0,3.86437772741215
"US-xSE",-76.56,38.8901,2024,1,28,12,4.93116149902346,4.91639099121096,29.5994430780411,0,4.95813867193126
"US-xSE",-76.56,38.8901,2024,1,28,13,4.97565612792971,4.95452270507815,30.2170515060425,2.42,6.07296741429947
"US-xSE",-76.56,38.8901,2024,1,28,14,5.19136962890627,5.16996154785159,30.8644622564316,25.5677777777778,5.07081845564648
"US-xSE",-76.56,38.8901,2024,1,28,15,5.44693908691409,5.43131408691409,31.6494703292847,64.7861111111111,3.23792189616233
"US-xSE",-76.56,38.8901,2024,1,28,16,5.52552185058596,5.5104919433594,32.0023149251938,106.663888888889,3.43228131142561
"US-xSE",-76.56,38.8901,2024,1,28,17,5.6016784667969,5.24396667480471,32.0752710103989,201.641111111111,3.90874985413512
"US-xSE",-76.56,38.8901,2024,1,28,18,5.66278991699221,5.09879455566409,32.1099936961105,298.683333333333,4.16079258767253
"US-xSE",-76.56,38.8901,2024,1,28,19,5.81899414062502,4.38689575195315,32.1522682904174,414.031111111111,3.46654314408815
"US-xSE",-76.56,38.8901,2024,1,28,20,5.82558593750002,4.30353698730471,32.1700304745605,475.453333333333,3.74889956116497
"US-xSE",-76.56,38.8901,2024,1,28,21,5.79755554199221,4.26346740722659,32.2232872246673,498.888888888889,3.74309885106059
"US-xSE",-76.56,38.8901,2024,1,28,22,5.6749206542969,4.34751281738284,32.3693037032058,510.248333333333,3.75959274244403
"US-xSE",-76.56,38.8901,2024,1,28,23,5.39661560058596,4.30024108886721,32.5617074965407,510.954444444444,3.88487341654177
"US-xSE",-76.56,38.8901,2024,1,29,0,4.93694458007815,4.16990051269534,32.9796254633834,510.954444444444,3.67082902790304
"US-xSE",-76.56,38.8901,2024,1,29,1,4.58136901855471,3.93207702636721,0.435555353760719,0,3.27456532874731
"US-xSE",-76.56,38.8901,2024,1,29,2,4.32135925292971,3.71465454101565,1.01233646273612,0,3.18995740868388
"US-xSE",-76.56,38.8901,2024,1,29,3,4.15859375000002,3.5068298339844,1.40725821256637,0,3.25158796841361
"US-xSE",-76.56,38.8901,2024,1,29,4,4.0041442871094,3.30137023925784,1.71157717704772,0,3.37538196156663
"US-xSE",-76.56,38.8901,2024,1,29,5,3.89064941406252,3.12500915527346,1.79623812437057,0,3.53542121850401
"US-xSE",-76.56,38.8901,2024,1,29,6,3.80756530761721,2.94715270996096,1.84407085180282,0,3.9516690251652
"US-xSE",-76.56,38.8901,2024,1,29,7,4.50022277832034,3.64695129394534,1.88446342934867,0,4.35100123635078
"US-xSE",-76.56,38.8901,2024,1,29,8,4.35569152832034,3.1519714355469,1.95288211097022,0,4.8935232054306
"US-xSE",-76.56,38.8901,2024,1,29,9,4.18450317382815,2.55558166503909,2.00544595708151,0,5.06992287928709
"US-xSE",-76.56,38.8901,2024,1,29,10,3.96001586914065,1.78428039550784,2.02662795771857,0,5.19977847141775
"US-xSE",-76.56,38.8901,2024,1,29,11,3.8052917480469,0.840478515625023,2.03252136697074,0,5.29651156201233
"US-xSE",-76.56,38.8901,2024,1,29,12,3.76607666015627,-0.0952667236327898,2.03264802684088,0,5.28199266636517
"US-xSE",-76.56,38.8901,2024,1,29,13,3.73406372070315,-0.786871337890602,2.03264802684088,15.2238888888889,5.46443303573302
"US-xSE",-76.56,38.8901,2024,1,29,14,4.07993469238284,-1.28786315917966,2.03264802684088,126.385555555556,5.50380844870149
"US-xSE",-76.56,38.8901,2024,1,29,15,4.61982116699221,-1.82448425292966,2.03264802684088,411.542222222222,6.18107871566523
"US-xSE",-76.56,38.8901,2024,1,29,16,5.35401306152346,-1.96523132324216,2.03351527449058,852.406111111111,6.21144309502838
"US-xSE",-76.56,38.8901,2024,1,29,17,5.82309875488284,-2.00229492187498,2.03352272507117,1297.61388888889,5.80834031952303
"US-xSE",-76.56,38.8901,2024,1,29,18,6.03894958496096,-2.14873352050779,2.03352272507117,1679.91722222222,5.62936991884653
"US-xSE",-76.56,38.8901,2024,1,29,19,6.93396911621096,-1.85159912109373,2.03351080415359,2055.30111111111,5.75882903511405
"US-xSE",-76.56,38.8901,2024,1,29,20,6.93512878417971,-1.92450561523435,2.03351080415359,2332.46333333333,5.57601117025278
"US-xSE",-76.56,38.8901,2024,1,29,21,6.6773620605469,-1.81577148437498,2.03351080415359,2521.53722222222,5.14271450133546
"US-xSE",-76.56,38.8901,2024,1,29,22,6.07454833984377,-1.74393310546873,2.03351080415359,2597.13,4.64537408055661
"US-xSE",-76.56,38.8901,2024,1,29,23,5.47893676757815,-1.98834838867185,2.03437805174644,2600.08555555556,4.36719087541826
"US-xSE",-76.56,38.8901,2024,1,30,0,5.26223144531252,-2.11086120605466,2.03437805174644,2600.08555555556,4.26727071856282
"US-xSE",-76.56,38.8901,2024,1,30,1,5.02520141601565,-2.08292236328123,0,0,3.91660387669921
"US-xSE",-76.56,38.8901,2024,1,30,2,4.76404724121096,-1.9735168457031,0,0,3.65758091345661
"US-xSE",-76.56,38.8901,2024,1,30,3,4.55954895019534,-1.84398498535154,0,0,3.364101109537
"US-xSE",-76.56,38.8901,2024,1,30,4,4.03484497070315,-1.71646728515623,0,0,2.9204561169791
"US-xSE",-76.56,38.8901,2024,1,30,5,3.73674926757815,-1.58218994140623,0,0,2.59511590026186
"US-xSE",-76.56,38.8901,2024,1,30,6,3.15200195312502,-1.50801696777341,0,0,2.43901223550944
"US-xSE",-76.56,38.8901,2024,1,30,7,3.45755920410159,-0.783346557617165,0,0,2.13288261688914
"US-xSE",-76.56,38.8901,2024,1,30,8,3.17954406738284,-1.05184020996091,0.000119209289550781,0,1.92370968571476
"US-xSE",-76.56,38.8901,2024,1,30,9,2.74904785156252,-1.16727294921873,0.000119209289550781,0,1.78819053450487
"US-xSE",-76.56,38.8901,2024,1,30,10,2.46816406250002,-1.42244567871091,0.000977516169342607,0,1.85012464819503
"US-xSE",-76.56,38.8901,2024,1,30,11,2.18569335937502,-1.66496887207029,0.000977516172895321,0,1.77861118955609
"US-xSE",-76.56,38.8901,2024,1,30,12,2.05849609375002,-1.94339599609373,0.000977516172895321,0,1.80363617688142
"US-xSE",-76.56,38.8901,2024,1,30,13,1.89231262207034,-2.01456298828123,0.000977516172895321,19.475,1.77733209325824
"US-xSE",-76.56,38.8901,2024,1,30,14,2.39789733886721,-2.82343139648435,0.000977516172895321,157.149444444444,2.09664389842261
"US-xSE",-76.56,38.8901,2024,1,30,15,3.07583007812502,-2.85991516113279,0.000977516172895321,429.436666666667,1.95575265771347
"US-xSE",-76.56,38.8901,2024,1,30,16,3.82621154785159,-2.71242370605466,0.000977516172895321,775.643888888889,1.64103997026208
"US-xSE",-76.56,38.8901,2024,1,30,17,4.47059020996096,-2.48026123046873,0.000977516172895321,1208.03055555556,1.55653848464038
"US-xSE",-76.56,38.8901,2024,1,30,18,4.71416625976565,-2.5730041503906,0.000977516172895321,1585.34777777778,1.61314070860975
"US-xSE",-76.56,38.8901,2024,1,30,19,4.68824157714846,-2.23045959472654,0.000977516172895321,1821.16111111111,2.03200400306757
"US-xSE",-76.56,38.8901,2024,1,30,20,4.75940856933596,-2.18202819824216,0.000977516172895321,2046.705,2.06314307117422
"US-xSE",-76.56,38.8901,2024,1,30,21,4.59133300781252,-2.13674011230466,0.000977516172895321,2195.51833333333,2.14420508301976
"US-xSE",-76.56,38.8901,2024,1,30,22,4.30645141601565,-1.7403625488281,0.000977516172895321,2242.58722222222,1.76609335364209
"US-xSE",-76.56,38.8901,2024,1,30,23,3.78721008300784,-1.50150146484373,0.000977516172895321,2245.27,1.65154693129773
"US-xSE",-76.56,38.8901,2024,1,31,0,3.53811035156252,-1.33664550781248,0.000977516172895321,2245.27,1.70447020580728
"US-xSE",-76.56,38.8901,2024,1,31,1,3.50161132812502,-1.17314758300779,0,0,2.08440811999381
"US-xSE",-76.56,38.8901,2024,1,31,2,3.51271972656252,-0.90086975097654,0,0,2.37088066810791
"US-xSE",-76.56,38.8901,2024,1,31,3,3.53203735351565,-0.536932373046852,0,0,2.38716113906056
"US-xSE",-76.56,38.8901,2024,1,31,4,3.3411804199219,-0.219381713867165,0,0,2.28496969416212
"US-xSE",-76.56,38.8901,2024,1,31,5,3.19757995605471,0.0770660400390852,0,0,2.12641666557051
"US-xSE",-76.56,38.8901,2024,1,31,6,3.15946350097659,0.337976074218773,0,0,1.95219674660102
"US-xSE",-76.56,38.8901,2024,1,31,7,2.81101379394534,0.23304138183596,0.042937695980072,0,2.03307300435479
"US-xSE",-76.56,38.8901,2024,1,31,8,2.77871093750002,0.333673095703148,0.0569969415664673,0,1.87302640333414
"US-xSE",-76.56,38.8901,2024,1,31,9,2.79117736816409,0.421319580078148,0.0574246047904126,0,1.58405335510728
"US-xSE",-76.56,38.8901,2024,1,31,10,2.7806335449219,0.50116882324221,0.0574246047904126,0,1.36715371941659
"US-xSE",-76.56,38.8901,2024,1,31,11,2.74009094238284,0.553247070312523,0.0574246047904126,0,1.46600075368164
"US-xSE",-76.56,38.8901,2024,1,31,12,2.69344482421877,0.561563110351585,0.0574246047904126,0,1.74805473507014
"US-xSE",-76.56,38.8901,2024,1,31,13,2.71695861816409,0.584222412109398,0.0575512646605603,10.3883333333333,2.04488530742273
"US-xSE",-76.56,38.8901,2024,1,31,14,3.22841796875002,0.595620727539085,0.057670473950111,81.155,2.15085771774308
"US-xSE",-76.56,38.8901,2024,1,31,15,4.00319824218752,0.686120605468773,0.057670473950111,240.376666666667,2.05297485227164
"US-xSE",-76.56,38.8901,2024,1,31,16,4.8867126464844,0.822351074218773,0.057670473950111,512.402222222222,1.8853115404207
"US-xSE",-76.56,38.8901,2024,1,31,17,5.96271667480471,0.82746276855471,0.0576853751113049,913.976111111111,1.75287188651175
"US-xSE",-76.56,38.8901,2024,1,31,18,6.9250427246094,0.831597900390648,0.0578045844008557,1399.91333333333,1.9954233735171
"US-xSE",-76.56,38.8901,2024,1,31,19,6.10077819824221,1.03464660644534,0.0578045844008557,1538.55444444444,1.11677115952562
"US-xSE",-76.56,38.8901,2024,1,31,20,6.0673767089844,1.08533630371096,0.0584006308486096,1647.26944444444,1.27659594978325
"US-xSE",-76.56,38.8901,2024,1,31,21,5.78699645996096,1.43113098144534,0.0588774680068127,1712.02222222222,1.17051579906152
"US-xSE",-76.56,38.8901,2024,1,31,22,5.42084655761721,1.85173950195315,0.0588774680068127,1735.15777777778,1.00654274182323
"US-xSE",-76.56,38.8901,2024,1,31,23,5.07303771972659,2.00969848632815,0.0588774680068127,1737.46666666667,0.814105797424364
"US-xSE",-76.56,38.8901,2024,2,1,0,4.7916198730469,1.89681396484377,0.0588774680068127,1737.46666666667,1.00224363167763
"US-xSE",-76.56,38.8901,2024,2,1,1,4.68160400390627,1.86293945312502,0,0,1.13545805924765
"US-xSE",-76.56,38.8901,2024,2,1,2,4.4512878417969,1.84209594726565,0,0,1.15545108114501
"US-xSE",-76.56,38.8901,2024,2,1,3,3.63417968750002,1.84052429199221,0,0,1.03536144416044
"US-xSE",-76.56,38.8901,2024,2,1,4,3.0111022949219,1.1827331542969,0,0,0.855706203387649
"US-xSE",-76.56,38.8901,2024,2,1,5,2.94765625000002,0.947915649414085,0,0,0.775473290924356
"US-xSE",-76.56,38.8901,2024,2,1,6,2.06302795410159,0.752618408203148,0,0,0.970117773082458
"US-xSE",-76.56,38.8901,2024,2,1,7,1.59064636230471,0.443078613281273,0.000852346317969932,0,1.62613167897044
"US-xSE",-76.56,38.8901,2024,2,1,8,1.6153503417969,0.524758911132835,0.000852346317969932,0,1.75392495334663
"US-xSE",-76.56,38.8901,2024,2,1,9,1.44292602539065,0.319070434570335,0.000852346317969932,0,2.07452195434647
"US-xSE",-76.56,38.8901,2024,2,1,10,1.42603454589846,0.260339355468773,0.000852346317969932,0,2.16983520360901
"US-xSE",-76.56,38.8901,2024,2,1,11,1.47138366699221,0.254510498046898,0.000852346317969932,0,2.18492678218064
"US-xSE",-76.56,38.8901,2024,2,1,12,1.2995544433594,0.0469146728515852,0.000852346317969932,0,2.41484391117743
"US-xSE",-76.56,38.8901,2024,2,1,13,1.57732543945315,0.376870727539085,0.000852346317969932,24.8555555555556,2.30029344654868
"US-xSE",-76.56,38.8901,2024,2,1,14,3.24552307128909,1.17632446289065,0.000852346317969932,182.711111111111,1.98286112989159
"US-xSE",-76.56,38.8901,2024,2,1,15,5.21206054687502,1.62192687988284,0.000852346317969932,504.563888888889,1.91579773946763
"US-xSE",-76.56,38.8901,2024,2,1,16,6.59986267089846,1.26253662109377,0.00171959396766397,968.293888888889,2.00881322109956
