"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"FR-Hes",7.06465,48.6741,2020,3,18,23,8.89264831542971,5.81350097656252,0.0295696905254772,3466.73998263889,1.22460077405283
"FR-Hes",7.06465,48.6741,2020,3,19,0,8.56087646484377,5.41108093261721,0.0295696905254772,3466.74003472222,1.24963389071012
"FR-Hes",7.06465,48.6741,2020,3,19,1,8.26719055175784,5.05410156250002,0,0,1.28308047866874
"FR-Hes",7.06465,48.6741,2020,3,19,2,7.41103515625002,4.48117980957034,0,0,1.42940451200886
"FR-Hes",7.06465,48.6741,2020,3,19,3,6.1625915527344,3.7624450683594,0,0,1.6551539738688
"FR-Hes",7.06465,48.6741,2020,3,19,4,5.67946777343752,3.40412292480471,0,0,1.67143643389569
"FR-Hes",7.06465,48.6741,2020,3,19,5,5.36139831542971,3.1375671386719,0,0,1.68078038417732
"FR-Hes",7.06465,48.6741,2020,3,19,6,5.2994323730469,3.10148010253909,0,3.77555555555556,1.64281025446235
"FR-Hes",7.06465,48.6741,2020,3,19,7,7.51618347167971,4.44936523437502,0,94.5483333333333,0.716809076526872
"FR-Hes",7.06465,48.6741,2020,3,19,8,10.79189453125,7.5867858886719,0,335.359444444444,0.563937626067468
"FR-Hes",7.06465,48.6741,2020,3,19,9,13.5171295166016,7.70813903808596,0,737.416666666667,0.910443712468668
"FR-Hes",7.06465,48.6741,2020,3,19,10,14.7416931152344,7.92670593261721,0,1190.60611111111,1.02092350263909
"FR-Hes",7.06465,48.6741,2020,3,19,11,15.6225982666016,7.74834594726565,0,1722.90111111111,0.93858115291711
"FR-Hes",7.06465,48.6741,2020,3,19,12,16.2051483154297,7.89711914062502,0,2299.35888888889,0.722352164970335
"FR-Hes",7.06465,48.6741,2020,3,19,13,16.796533203125,7.97481689453127,0.00596046447753906,2884.83795247396,1.06561710443208
"FR-Hes",7.06465,48.6741,2020,3,19,14,16.6882568359375,8.06330261230471,0.00786781311035156,3314.95992513021,1.34216165562178
"FR-Hes",7.06465,48.6741,2020,3,19,15,16.6514068603516,8.27532348632815,0.00786781311035156,3732.51646375868,1.46402652086329
"FR-Hes",7.06465,48.6741,2020,3,19,16,16.0513549804688,8.94381103515627,0.0183016060759655,3978.06347222222,1.50208343140815
"FR-Hes",7.06465,48.6741,2020,3,19,17,14.8832641601563,9.29078063964846,0.0195831059386364,4078.74190972222,1.77753806359127
"FR-Hes",7.06465,48.6741,2020,3,19,18,13.2431274414063,8.77951965332034,0.0195831059386364,4093.23260416667,2.06439173452088
"FR-Hes",7.06465,48.6741,2020,3,19,19,11.8085723876953,8.14071044921877,0.0195831059386364,4093.2321875,2.17015061925277
"FR-Hes",7.06465,48.6741,2020,3,19,20,10.7717834472656,7.92237243652346,0.0195831059386364,4093.23243055556,1.97848157787881
"FR-Hes",7.06465,48.6741,2020,3,19,21,9.36043701171877,7.42424926757815,0.0195831059386364,4093.23253472222,2.01508533353375
"FR-Hes",7.06465,48.6741,2020,3,19,22,8.39653930664065,6.7878356933594,0.0204354524271366,4093.23263888889,1.93790874687674
"FR-Hes",7.06465,48.6741,2020,3,19,23,7.54325256347659,6.00144348144534,0.0204384326707441,4093.23229166667,1.85795506331939
"FR-Hes",7.06465,48.6741,2020,3,20,0,7.44718322753909,5.76099548339846,0.0204325469894684,4093.23236111111,1.66865271340729
"FR-Hes",7.06465,48.6741,2020,3,20,1,7.16488037109377,5.31681213378909,0,0,1.55051563969267
"FR-Hes",7.06465,48.6741,2020,3,20,2,7.53058776855471,5.32760009765627,0,0,1.31901106136361
"FR-Hes",7.06465,48.6741,2020,3,20,3,8.10405883789065,5.55860290527346,0,0,1.03348665558879
"FR-Hes",7.06465,48.6741,2020,3,20,4,7.78254089355471,5.42769775390627,0,0,1.02343089887805
"FR-Hes",7.06465,48.6741,2020,3,20,5,7.17151794433596,5.09131774902346,0,0,1.24845338905369
"FR-Hes",7.06465,48.6741,2020,3,20,6,6.16887817382815,4.5693298339844,0,4.61944444444444,1.38743212239952
"FR-Hes",7.06465,48.6741,2020,3,20,7,8.05635986328127,5.68659362792971,0,93.5366666666667,0.157976730833821
"FR-Hes",7.06465,48.6741,2020,3,20,8,10.7316223144531,7.3243347167969,0,341.763888888889,0.49147708735419
"FR-Hes",7.06465,48.6741,2020,3,20,9,13.0849700927735,7.90812072753909,0.000859796898566856,741.128888888889,0.810056503071834
"FR-Hes",7.06465,48.6741,2020,3,20,10,14.6615539550781,7.92061767578127,0.000859796898566856,1275.25944444444,1.12473609446059
"FR-Hes",7.06465,48.6741,2020,3,20,11,15.533837890625,7.82935485839846,0.000859796898566856,1868.91555555556,1.37944480002638
"FR-Hes",7.06465,48.6741,2020,3,20,12,16.1526123046875,7.43447265625002,0.000859796898566856,2506.34944444444,1.47644044293407
"FR-Hes",7.06465,48.6741,2020,3,20,13,16.4789215087891,7.05693969726565,0.00617951144477047,3126.69857109918,1.67059667523588
"FR-Hes",7.06465,48.6741,2020,3,20,14,16.6198669433594,6.79355773925784,0.0108659266402356,3638.32513888465,1.83094375077197
"FR-Hes",7.06465,48.6741,2020,3,20,15,16.2268005371094,6.83480224609377,0.0186890362670056,3967.23644280752,1.92155255864664
"FR-Hes",7.06465,48.6741,2020,3,20,16,15.6940093994141,7.57938537597659,0.0289857386519543,4180.69885606554,1.82894546995514
"FR-Hes",7.06465,48.6741,2020,3,20,17,14.3623138427735,8.04241333007815,0.0446170567443005,4286.46385606554,2.0293912487578
"FR-Hes",7.06465,48.6741,2020,3,20,18,12.3755279541016,7.6516052246094,0.0550329684188,4301.55607828776,2.56015835640764
"FR-Hes",7.06465,48.6741,2020,3,20,19,11.8437286376953,7.21053466796877,0.0550329684188,4301.55607828776,3.08103610522838
"FR-Hes",7.06465,48.6741,2020,3,20,20,10.793603515625,7.08371887207034,0.0550329684188,4301.55607828776,3.29003453293311
"FR-Hes",7.06465,48.6741,2020,3,20,21,9.94532165527346,7.19277343750002,0.0550329684188,4301.55607828776,3.22194425292846
"FR-Hes",7.06465,48.6741,2020,3,20,22,9.04024658203127,7.25530395507815,0.0550329684188,4301.55607828776,3.15653447719863
"FR-Hes",7.06465,48.6741,2020,3,20,23,8.24280700683596,7.08269653320315,0.0550329684188,4301.55607828776,3.15219772469217
"FR-Hes",7.06465,48.6741,2020,3,21,0,7.71875915527346,6.58936462402346,0.0550329684188,4301.55607828776,3.37627673573277
"FR-Hes",7.06465,48.6741,2020,3,21,1,7.34610900878909,5.6646667480469,0,0,3.70894529765632
"FR-Hes",7.06465,48.6741,2020,3,21,2,7.09172973632815,4.89704284667971,0.00027194619178772,0,3.62114166500176
"FR-Hes",7.06465,48.6741,2020,3,21,3,6.8120056152344,4.34945068359377,0.00734627246856689,0,3.59758805507124
"FR-Hes",7.06465,48.6741,2020,3,21,4,6.53341064453127,3.95957336425784,0.0686720013618469,0,3.7647523741964
"FR-Hes",7.06465,48.6741,2020,3,21,5,5.98600158691409,3.66425476074221,0.23476779460907,0,4.1164745705724
"FR-Hes",7.06465,48.6741,2020,3,21,6,5.17824707031252,3.44996032714846,0.501722097396851,1.43,4.33575376918724
"FR-Hes",7.06465,48.6741,2020,3,21,7,4.13656005859377,3.5012145996094,1.26472711554015,18.335,4.71961836451457
"FR-Hes",7.06465,48.6741,2020,3,21,8,3.55088195800784,3.20820007324221,1.86507254829848,49.2866666666667,4.80407744750357
"FR-Hes",7.06465,48.6741,2020,3,21,9,3.3851257324219,3.03464660644534,2.46038138857329,115.765555555556,5.08799901702021
"FR-Hes",7.06465,48.6741,2020,3,21,10,3.40615234375002,2.96712646484377,2.93228626242125,195.370555555556,5.09980392765223
"FR-Hes",7.06465,48.6741,2020,3,21,11,3.82761535644534,3.17420349121096,3.24273705473387,318.53,5.20853255572868
"FR-Hes",7.06465,48.6741,2020,3,21,12,4.40967712402346,3.19768676757815,3.50807458153212,480.709444444444,5.33923814698736
"FR-Hes",7.06465,48.6741,2020,3,21,13,5.08243713378909,3.36385498046877,3.75208854666198,653.711111111111,5.55673996366425
"FR-Hes",7.06465,48.6741,2020,3,21,14,5.66770324707034,3.14760742187502,3.99565100667587,843.700555555556,6.2030690569038
"FR-Hes",7.06465,48.6741,2020,3,21,15,5.77155456542971,3.33970031738284,4.29084300992599,989.441111111111,5.90656050186065
"FR-Hes",7.06465,48.6741,2020,3,21,16,5.60752258300784,3.49971923828127,4.54440901825137,1086.20722222222,5.96809634380832
"FR-Hes",7.06465,48.6741,2020,3,21,17,5.11249694824221,3.63404235839846,4.833029609415,1128.57611111111,5.56225813401524
"FR-Hes",7.06465,48.6741,2020,3,21,18,4.69693908691409,3.39875183105471,5.22603283474154,1135.66055555556,5.58198023707536
"FR-Hes",7.06465,48.6741,2020,3,21,19,3.99924621582034,1.98484191894534,5.27657757351107,1135.66055555556,5.55149165392988
"FR-Hes",7.06465,48.6741,2020,3,21,20,3.66533813476565,1.65963134765627,5.31360695907778,1135.66055555556,5.61797934758581
"FR-Hes",7.06465,48.6741,2020,3,21,21,3.4145446777344,1.30838928222659,5.33481131145663,1135.66055555556,5.70543004359864
"FR-Hes",7.06465,48.6741,2020,3,21,22,3.26824340820315,0.889855957031273,5.35066614696688,1135.66055555556,5.79630440557206
"FR-Hes",7.06465,48.6741,2020,3,21,23,2.86560974121096,0.407769775390648,5.36465833732791,1135.66055555556,5.78607322259792
"FR-Hes",7.06465,48.6741,2020,3,22,0,2.8721862792969,0.0426574707031477,5.37689219066805,1135.66055555556,5.87465919536695
"FR-Hes",7.06465,48.6741,2020,3,22,1,2.76841125488284,-0.431173706054665,0.0115372240543365,0,5.9643619992099
"FR-Hes",7.06465,48.6741,2020,3,22,2,2.44002685546877,-0.99742736816404,0.0205524265766144,0,5.92724504849096
"FR-Hes",7.06465,48.6741,2020,3,22,3,2.2382751464844,-1.71690979003904,0.026460736989975,0,5.9039572566386
"FR-Hes",7.06465,48.6741,2020,3,22,4,1.68497619628909,-2.67488708496091,0.0307410955429077,0,5.86687396900865
"FR-Hes",7.06465,48.6741,2020,3,22,5,1.17347106933596,-3.73300781249998,0.0325515866279602,0,5.93621777054101
"FR-Hes",7.06465,48.6741,2020,3,22,6,0.687188720703148,-4.48273315429685,0.0327080488204956,6.905,5.96765750665661
"FR-Hes",7.06465,48.6741,2020,3,22,7,1.16716918945315,-3.53301086425779,0.0328943133354187,108.991111111111,5.99812099145249
"FR-Hes",7.06465,48.6741,2020,3,22,8,1.7819763183594,-3.75620117187498,0.0329762697219849,369.566111111111,6.91511621948675
"FR-Hes",7.06465,48.6741,2020,3,22,9,2.93610534667971,-3.53729858398435,0.0329762697219849,807.206111111111,7.03313449863252
"FR-Hes",7.06465,48.6741,2020,3,22,10,4.31987915039065,-3.22481384277341,0.0329762697219849,1382.37722222222,6.81881487728079
"FR-Hes",7.06465,48.6741,2020,3,22,11,5.79372558593752,-3.20674743652341,0.0329762697219849,2053.27611111111,6.78153506923889
"FR-Hes",7.06465,48.6741,2020,3,22,12,6.98760375976565,-3.30106201171873,0.0329762697219849,2763.52888888889,6.8359870660988
"FR-Hes",7.06465,48.6741,2020,3,22,13,7.81301269531252,-3.55751647949216,0.0329762697219849,3456.36944444444,6.85800190531848
"FR-Hes",7.06465,48.6741,2020,3,22,14,8.22715148925784,-3.78096618652341,0.0329762697219849,4076.05722222222,6.7610833730797
"FR-Hes",7.06465,48.6741,2020,3,22,15,8.14800415039065,-4.1632141113281,0.0329762697219849,4574.14444444444,6.65498384307788
"FR-Hes",7.06465,48.6741,2020,3,22,16,7.5645690917969,-4.51912536621091,0.0329762697219849,4914.26055555556,6.17311418631262
"FR-Hes",7.06465,48.6741,2020,3,22,17,6.4642272949219,-5.41405334472654,0.0329762697219849,5081.08388888889,5.8401454038281
"FR-Hes",7.06465,48.6741,2020,3,22,18,5.16587219238284,-7.05757751464841,0.0329762697219849,5107.50611111111,5.69106435274508
"FR-Hes",7.06465,48.6741,2020,3,22,19,4.08222351074221,-6.93776550292966,0.0329762697219849,5107.50611111111,5.738263998
"FR-Hes",7.06465,48.6741,2020,3,22,20,3.20342407226565,-7.40973510742185,0.0329762697219849,5107.50611111111,5.74163132801448
"FR-Hes",7.06465,48.6741,2020,3,22,21,2.34351501464846,-7.84773864746091,0.0329762697219849,5107.50611111111,5.78851712418727
"FR-Hes",7.06465,48.6741,2020,3,22,22,1.55155334472659,-8.35195007324216,0.0329762697219849,5107.50611111111,5.7294926213836
"FR-Hes",7.06465,48.6741,2020,3,22,23,0.888696289062523,-8.80837097167966,0.0329762697219849,5107.50611111111,5.62433896957309
"FR-Hes",7.06465,48.6741,2020,3,23,0,0.392999267578148,-9.17389526367185,0.0329762697219849,5107.50611111111,5.52534632407576
"FR-Hes",7.06465,48.6741,2020,3,23,1,-0.00855102539060226,-9.45412292480466,0,0,5.48538743826663
"FR-Hes",7.06465,48.6741,2020,3,23,2,-0.407797241210915,-9.67221679687498,0,0,5.43406056230972
"FR-Hes",7.06465,48.6741,2020,3,23,3,-0.801535034179665,-9.89871826171873,0,0,5.36015763692545
"FR-Hes",7.06465,48.6741,2020,3,23,4,-1.18831481933591,-10.1804260253906,0,0,5.27517738731352
"FR-Hes",7.06465,48.6741,2020,3,23,5,-1.53887023925779,-10.4135650634765,0,0,5.15763976961525
"FR-Hes",7.06465,48.6741,2020,3,23,6,-1.73557128906248,-10.0910705566406,0,9.70277777777778,5.07821734899216
"FR-Hes",7.06465,48.6741,2020,3,23,7,-1.45799865722654,-8.68041076660154,0,136.398888888889,4.86952419707619
"FR-Hes",7.06465,48.6741,2020,3,23,8,-0.0659393310546648,-8.34862365722654,0,438.178333333333,5.73126388219004
"FR-Hes",7.06465,48.6741,2020,3,23,9,1.72298583984377,-7.85173645019529,0,907.523888888889,5.83434637764424
"FR-Hes",7.06465,48.6741,2020,3,23,10,3.5859313964844,-7.48956909179685,0,1512.61166666667,5.89787796363511
"FR-Hes",7.06465,48.6741,2020,3,23,11,5.31498107910159,-7.22325744628904,0,2206.90722222222,5.96611926297259
"FR-Hes",7.06465,48.6741,2020,3,23,12,6.67704162597659,-7.09662475585935,0,2936.34611111111,6.09222951546011
"FR-Hes",7.06465,48.6741,2020,3,23,13,7.46961364746096,-7.07942810058591,0,3643.91944444444,6.13975103370922
"FR-Hes",7.06465,48.6741,2020,3,23,14,7.63713989257815,-7.17772521972654,0,4275.02944444444,6.02952974155229
"FR-Hes",7.06465,48.6741,2020,3,23,15,7.29630432128909,-7.22116699218748,0,4781.99277777778,5.80625733103164
"FR-Hes",7.06465,48.6741,2020,3,23,16,6.48684082031252,-6.97955932617185,0,5129.20777777778,5.16407544652889
"FR-Hes",7.06465,48.6741,2020,3,23,17,5.26241455078127,-7.34161987304685,0,5301.51777777778,5.04735284976409
"FR-Hes",7.06465,48.6741,2020,3,23,18,3.75081787109377,-8.89330139160154,0,5330.24722222222,4.97659496065305
"FR-Hes",7.06465,48.6741,2020,3,23,19,2.7752624511719,-10.1985382080078,0.000435113804542198,5330.24722222222,4.87022323000198
"FR-Hes",7.06465,48.6741,2020,3,23,20,1.90422973632815,-10.4835571289062,0.000435113804542198,5330.24722222222,4.76611611823728
"FR-Hes",7.06465,48.6741,2020,3,23,21,1.19158325195315,-10.7621978759765,0.000435113804542198,5330.24722222222,4.58727253412496
"FR-Hes",7.06465,48.6741,2020,3,23,22,0.639916992187523,-11.048193359375,0.000435113804542198,5330.24722222222,4.3443776447366
"FR-Hes",7.06465,48.6741,2020,3,23,23,0.190209960937523,-11.2965606689453,0.000435113804542198,5330.24722222222,4.16155640164005
"FR-Hes",7.06465,48.6741,2020,3,24,0,-0.197332763671852,-11.4903930664062,0.000435113804542198,5330.24722222222,4.05219746359495
"FR-Hes",7.06465,48.6741,2020,3,24,1,-0.548788452148415,-11.5331176757812,0,0,3.88672457366895
"FR-Hes",7.06465,48.6741,2020,3,24,2,-0.965292358398415,-11.4839080810547,0,0,3.74121291013161
"FR-Hes",7.06465,48.6741,2020,3,24,3,-1.37343444824216,-11.39560546875,0,0,3.74932756659758
"FR-Hes",7.06465,48.6741,2020,3,24,4,-1.68448486328123,-11.3771118164062,0,0,3.84141202589545
"FR-Hes",7.06465,48.6741,2020,3,24,5,-1.90115966796873,-11.3302062988281,0,0,3.95121154930822
"FR-Hes",7.06465,48.6741,2020,3,24,6,-1.93981018066404,-10.6786102294922,0,11.17,4.06916211296872
"FR-Hes",7.06465,48.6741,2020,3,24,7,-0.993902587890602,-8.53780212402341,0,143.004444444444,3.58169460183671
"FR-Hes",7.06465,48.6741,2020,3,24,8,0.683404541015648,-8.30196228027341,0,450.835,4.70707250434557
"FR-Hes",7.06465,48.6741,2020,3,24,9,2.27060852050784,-7.68416442871091,0,925.777777777778,5.18304260222968
"FR-Hes",7.06465,48.6741,2020,3,24,10,3.87117919921877,-6.90639343261716,0,1535.12222222222,5.33960335953627
"FR-Hes",7.06465,48.6741,2020,3,24,11,5.19027099609377,-6.40575256347654,0,2232.33555555556,5.59308536281487
"FR-Hes",7.06465,48.6741,2020,3,24,12,6.11914978027346,-6.1380676269531,0,2963.25166666667,5.79165755828229
"FR-Hes",7.06465,48.6741,2020,3,24,13,6.72721252441409,-5.87344970703123,0,3671.83,5.86825838729746
"FR-Hes",7.06465,48.6741,2020,3,24,14,6.97837219238284,-5.72881164550779,0,4303.80111111111,5.85544165806442
"FR-Hes",7.06465,48.6741,2020,3,24,15,6.91054687500002,-5.78989257812498,0,4811.25055555556,5.7026486278346
"FR-Hes",7.06465,48.6741,2020,3,24,16,6.41980895996096,-5.94034423828123,0,5159.17888888889,5.22027305134599
"FR-Hes",7.06465,48.6741,2020,3,24,17,5.40082702636721,-5.88088073730466,0,5333.10055555556,4.42069365063774
"FR-Hes",7.06465,48.6741,2020,3,24,18,3.96378479003909,-7.22106018066404,0,5363.43166666667,4.13128085143912
"FR-Hes",7.06465,48.6741,2020,3,24,19,3.28611145019534,-7.78444519042966,0,5363.43166666667,4.16658648717548
"FR-Hes",7.06465,48.6741,2020,3,24,20,2.47852478027346,-8.18915405273435,0,5363.43166666667,4.03684332457815
"FR-Hes",7.06465,48.6741,2020,3,24,21,1.77333984375002,-8.39179077148435,0,5363.43166666667,3.94340924656107
"FR-Hes",7.06465,48.6741,2020,3,24,22,1.16202697753909,-8.56448974609373,0,5363.43166666667,3.90335734567284
"FR-Hes",7.06465,48.6741,2020,3,24,23,0.616189575195335,-8.7910217285156,0,5363.43166666667,3.95852478001539
"FR-Hes",7.06465,48.6741,2020,3,25,0,0.134744262695335,-9.0712951660156,0,5363.43166666667,3.98729247055826
"FR-Hes",7.06465,48.6741,2020,3,25,1,-0.303503417968727,-9.22713317871091,0,0,3.89558797064337
"FR-Hes",7.06465,48.6741,2020,3,25,2,-0.783789062499977,-9.33904113769529,0,0,3.77467993715152
"FR-Hes",7.06465,48.6741,2020,3,25,3,-1.21976318359373,-9.39926757812498,0,0,3.70162032037529
"FR-Hes",7.06465,48.6741,2020,3,25,4,-1.5800842285156,-9.44441833496091,0,0,3.71153521573869
"FR-Hes",7.06465,48.6741,2020,3,25,5,-1.84554138183591,-9.33222045898435,0,0,3.63297950124249
"FR-Hes",7.06465,48.6741,2020,3,25,6,-1.92252197265623,-8.59471740722654,0,13.0661111111111,3.4935869302394
"FR-Hes",7.06465,48.6741,2020,3,25,7,-0.649267578124977,-7.4194396972656,0,149.186666666667,3.50900834234725
"FR-Hes",7.06465,48.6741,2020,3,25,8,1.02520141601565,-6.87509765624998,0,459.611666666667,4.39372048024902
"FR-Hes",7.06465,48.6741,2020,3,25,9,2.61629638671877,-6.06094970703123,0,935.367222222222,4.6925471973702
"FR-Hes",7.06465,48.6741,2020,3,25,10,4.14878234863284,-5.19740905761716,0,1544.47944444444,4.81106139139305
"FR-Hes",7.06465,48.6741,2020,3,25,11,5.51809082031252,-4.64613952636716,0,2240.895,4.95715018424033
"FR-Hes",7.06465,48.6741,2020,3,25,12,6.57554016113284,-4.45879211425779,0,2971.12944444444,5.11459164727671
"FR-Hes",7.06465,48.6741,2020,3,25,13,7.23444519042971,-4.44232788085935,0,3679.345,5.45373696570252
"FR-Hes",7.06465,48.6741,2020,3,25,14,7.41852722167971,-4.60588684082029,0,4311.08,5.81176358845587
"FR-Hes",7.06465,48.6741,2020,3,25,15,7.22036132812502,-4.98937072753904,0,4819.49,5.9232034210963
"FR-Hes",7.06465,48.6741,2020,3,25,16,6.69007263183596,-5.52379455566404,0,5169.805,5.68165989392574
"FR-Hes",7.06465,48.6741,2020,3,25,17,5.74031982421877,-5.76920166015623,0,5347.00611111111,4.94755403033921
"FR-Hes",7.06465,48.6741,2020,3,25,18,4.43755493164065,-7.13890686035154,0,5379.30277777778,4.53150784577407
"FR-Hes",7.06465,48.6741,2020,3,25,19,4.07053527832034,-8.61626281738279,0,5379.30277777778,4.61381170048873
"FR-Hes",7.06465,48.6741,2020,3,25,20,3.3576599121094,-8.59088745117185,0,5379.30277777778,4.33434455068729
"FR-Hes",7.06465,48.6741,2020,3,25,21,2.68892822265627,-8.46039428710935,0,5379.30277777778,4.28834311567193
"FR-Hes",7.06465,48.6741,2020,3,25,22,2.08182678222659,-8.29645385742185,0,5379.30277777778,4.33216831342701
"FR-Hes",7.06465,48.6741,2020,3,25,23,1.49282226562502,-8.21626892089841,0,5379.30277777778,4.46935802575011
"FR-Hes",7.06465,48.6741,2020,3,26,0,0.951272583007835,-8.13788452148435,0,5379.30277777778,4.49663638985272
"FR-Hes",7.06465,48.6741,2020,3,26,1,0.43927917480471,-8.00092163085935,0,0,4.42907695942688
"FR-Hes",7.06465,48.6741,2020,3,26,2,-0.0568450927734148,-7.93749084472654,0,0,4.38109932915484
"FR-Hes",7.06465,48.6741,2020,3,26,3,-0.48235168457029,-7.93044128417966,0,0,4.38197712666006
"FR-Hes",7.06465,48.6741,2020,3,26,4,-0.845526123046852,-7.91495361328123,0,0,4.42214646070616
"FR-Hes",7.06465,48.6741,2020,3,26,5,-1.14583435058591,-7.78316345214841,0,0,4.36887643529167
"FR-Hes",7.06465,48.6741,2020,3,26,6,-1.23628845214841,-7.2193664550781,0,14.595,4.25753800413431
"FR-Hes",7.06465,48.6741,2020,3,26,7,-0.182135009765602,-6.27011718749998,0,152.686111111111,4.22665424886907
"FR-Hes",7.06465,48.6741,2020,3,26,8,1.16915283203127,-5.82074584960935,0,463.332222222222,5.22003470105464
"FR-Hes",7.06465,48.6741,2020,3,26,9,2.64643249511721,-5.07594909667966,0,936.930555555556,5.15264159355112
"FR-Hes",7.06465,48.6741,2020,3,26,10,4.19210205078127,-4.19750061035154,0,1540.81111111111,4.69315876546405
"FR-Hes",7.06465,48.6741,2020,3,26,11,5.66912231445315,-3.39592590332029,0,2228.43388888889,4.30965276772056
"FR-Hes",7.06465,48.6741,2020,3,26,12,6.85125122070315,-2.80757751464841,0,2947.23111111111,4.34074201430108
"FR-Hes",7.06465,48.6741,2020,3,26,13,7.63373718261721,-2.41983642578123,0,3639.76277777778,4.4709270594583
"FR-Hes",7.06465,48.6741,2020,3,26,14,8.03945312500002,-2.1792053222656,0,4256.37055555556,4.59236437847345
"FR-Hes",7.06465,48.6741,2020,3,26,15,8.10257873535159,-2.00569763183591,0,4750.77,4.61882040607988
"FR-Hes",7.06465,48.6741,2020,3,26,16,7.89426574707034,-1.84540405273435,0,5095.145,4.44143465935957
"FR-Hes",7.06465,48.6741,2020,3,26,17,7.20020446777346,-1.38066711425779,0,5268.19222222222,3.5953508187127
"FR-Hes",7.06465,48.6741,2020,3,26,18,5.89263305664065,-1.74468078613279,0,5300.34722222222,3.32230823398836
"FR-Hes",7.06465,48.6741,2020,3,26,19,5.34934387207034,-2.06365051269529,0,5300.34722222222,3.33138381305148
"FR-Hes",7.06465,48.6741,2020,3,26,20,4.67682800292971,-2.03375854492185,0,5300.34722222222,3.28616462245044
"FR-Hes",7.06465,48.6741,2020,3,26,21,4.09627685546877,-2.03180541992185,0,5300.34722222222,3.23598695089342
"FR-Hes",7.06465,48.6741,2020,3,26,22,3.59246215820315,-2.07527770996091,0,5300.34722222222,3.22992195615585
"FR-Hes",7.06465,48.6741,2020,3,26,23,3.12207946777346,-2.12129821777341,0,5300.34722222222,3.18949022675932
"FR-Hes",7.06465,48.6741,2020,3,27,0,2.68467102050784,-2.10600891113279,0,5300.34722222222,3.12979842279009
"FR-Hes",7.06465,48.6741,2020,3,27,1,2.20443115234377,-2.07449951171873,0,0,3.00221674220957
"FR-Hes",7.06465,48.6741,2020,3,27,2,1.74892578125002,-2.02042236328123,0,0,2.83556360369914
"FR-Hes",7.06465,48.6741,2020,3,27,3,1.3187194824219,-2.00949707031248,0,0,2.64273859829866
"FR-Hes",7.06465,48.6741,2020,3,27,4,0.87293395996096,-2.04790344238279,0,0,2.45766112900037
"FR-Hes",7.06465,48.6741,2020,3,27,5,0.416787719726585,-2.09696044921873,0,0,2.3544792816128
"FR-Hes",7.06465,48.6741,2020,3,27,6,0.300881958007835,-1.95821228027341,0,15.47,2.22505937846403
"FR-Hes",7.06465,48.6741,2020,3,27,7,2.37363586425784,-1.12840881347654,0,151.205,1.75046429511254
"FR-Hes",7.06465,48.6741,2020,3,27,8,4.52895507812502,-0.85985412597654,0,453.707222222222,2.1655019723165
"FR-Hes",7.06465,48.6741,2020,3,27,9,6.1458679199219,-0.160467529296852,0,915.366666666667,2.19348382437543
"FR-Hes",7.06465,48.6741,2020,3,27,10,7.68404541015627,0.64808044433596,0,1505.84111111111,2.28068683193438
"FR-Hes",7.06465,48.6741,2020,3,27,11,9.01618347167971,1.4514099121094,0,2181.35055555556,2.34416381624903
"FR-Hes",7.06465,48.6741,2020,3,27,12,10.1528411865235,2.11856994628909,0,2890.12833333333,2.47504689293808
"FR-Hes",7.06465,48.6741,2020,3,27,13,11.0519348144531,2.62969360351565,0,3577.74,2.63969886748724
"FR-Hes",7.06465,48.6741,2020,3,27,14,11.5900970458985,2.94478759765627,0,4191.53055555556,2.68161095661309
"FR-Hes",7.06465,48.6741,2020,3,27,15,11.7733093261719,3.13039550781252,0,4685.28,2.68186083111438
"FR-Hes",7.06465,48.6741,2020,3,27,16,11.5970092773438,3.20589599609377,0,5025.70444444444,2.58727273046785
"FR-Hes",7.06465,48.6741,2020,3,27,17,10.7751556396485,3.87032470703127,0,5198.86555555556,1.88979953493222
"FR-Hes",7.06465,48.6741,2020,3,27,18,9.31203613281252,3.64936218261721,0,5232.50777777778,1.91571896587881
"FR-Hes",7.06465,48.6741,2020,3,27,19,8.16657409667971,4.45002136230471,0,5232.50777777778,1.43383408826379
"FR-Hes",7.06465,48.6741,2020,3,27,20,7.92252502441409,3.16187438964846,0,5232.50777777778,1.18396724065857
"FR-Hes",7.06465,48.6741,2020,3,27,21,7.74068603515627,2.73916015625002,0,5232.50777777778,1.12117184265641
"FR-Hes",7.06465,48.6741,2020,3,27,22,7.30787048339846,2.48111877441409,0,5232.50777777778,1.02622158939693
"FR-Hes",7.06465,48.6741,2020,3,27,23,6.93966064453127,2.31650695800784,0,5232.50777777778,0.983612851275744
"FR-Hes",7.06465,48.6741,2020,3,28,0,6.31574401855471,2.08207092285159,0,5232.50777777778,1.08553909261305
"FR-Hes",7.06465,48.6741,2020,3,28,1,5.13202819824221,1.73024902343752,0,0,1.27740683840916
"FR-Hes",7.06465,48.6741,2020,3,28,2,4.50179443359377,1.49952087402346,0,0,1.34016215293595
"FR-Hes",7.06465,48.6741,2020,3,28,3,4.90937194824221,1.71575317382815,0,0,1.19264516982473
"FR-Hes",7.06465,48.6741,2020,3,28,4,4.85735473632815,1.81385192871096,0,0,0.96302025371694
"FR-Hes",7.06465,48.6741,2020,3,28,5,4.60781250000002,1.80288085937502,0,0,0.920004449796063
