"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"US-Moz",-92.2,38.7441,2001,1,10,2,-3.73432006835935,-8.65885009765623,0,0,1.877017858637
"US-Moz",-92.2,38.7441,2001,1,10,3,-4.12261047363279,-8.9615539550781,0,0,1.93333417228994
"US-Moz",-92.2,38.7441,2001,1,10,4,-4.34337463378904,-9.1344055175781,0,0,2.06159152686104
"US-Moz",-92.2,38.7441,2001,1,10,5,-4.41377868652341,-9.13117065429685,0,0,2.20027748776747
"US-Moz",-92.2,38.7441,2001,1,10,6,-4.4836486816406,-8.99706115722654,0,0,2.27638042761947
"US-Moz",-92.2,38.7441,2001,1,10,7,-4.42919006347654,-8.97183837890623,0,0,2.3538957678545
"US-Moz",-92.2,38.7441,2001,1,10,8,-4.50441589355466,-8.84764709472654,0,0,2.33104243967781
"US-Moz",-92.2,38.7441,2001,1,10,9,-4.62570800781248,-8.81839599609373,0,0,2.29309928825038
"US-Moz",-92.2,38.7441,2001,1,10,10,-4.86069335937498,-8.86307373046873,0,0,2.25555873305287
"US-Moz",-92.2,38.7441,2001,1,10,11,-5.1021789550781,-8.93810119628904,0,0,2.26983996410508
"US-Moz",-92.2,38.7441,2001,1,10,12,-5.14269104003904,-8.8700012207031,0,0,2.30379704260078
"US-Moz",-92.2,38.7441,2001,1,10,13,-4.97426452636716,-8.60947265624998,0,0,2.32708703582155
"US-Moz",-92.2,38.7441,2001,1,10,14,-4.52313842773435,-8.05328979492185,0,11.5594444444444,2.31979554163559
"US-Moz",-92.2,38.7441,2001,1,10,15,-3.06525268554685,-6.49666442871091,0,142.743888888889,1.86414805913504
"US-Moz",-92.2,38.7441,2001,1,10,16,0.921243286132835,-4.12973632812498,0,423.42,2.23800170437017
"US-Moz",-92.2,38.7441,2001,1,10,17,3.5880065917969,-2.38211669921873,0,840.363333333333,2.44091660989205
"US-Moz",-92.2,38.7441,2001,1,10,18,5.31394348144534,-1.32658996582029,0,1333.36555555556,2.4796945264373
"US-Moz",-92.2,38.7441,2001,1,10,19,6.65567932128909,-0.694662475585915,0,1839.14111111111,2.35510447031337
"US-Moz",-92.2,38.7441,2001,1,10,20,7.26398620605471,-0.160498046874977,0,2303.56888888889,2.36799050560327
"US-Moz",-92.2,38.7441,2001,1,10,21,7.68453369140627,0.55140075683596,0.000435113804542198,2665.22555555556,1.93872723527566
"US-Moz",-92.2,38.7441,2001,1,10,22,5.99715576171877,0.80066833496096,0.000855326561577385,2880.40444444444,2.1560261262907
"US-Moz",-92.2,38.7441,2001,1,10,23,3.5009704589844,0.20118103027346,0.000855326561577385,2940.06111111111,2.66282175266045
"US-Moz",-92.2,38.7441,2001,1,11,0,2.07509765625002,-0.246420288085915,0.000855326561577385,2940.08888888889,2.59274414045681
"US-Moz",-92.2,38.7441,2001,1,11,1,1.28971252441409,-0.61296691894529,0,0,2.46718114561576
"US-Moz",-92.2,38.7441,2001,1,11,2,0.622415161132835,-0.874487304687477,0,0,2.44111860473801
"US-Moz",-92.2,38.7441,2001,1,11,3,0.0955291748047102,-1.10190429687498,0,0,2.36357197062023
"US-Moz",-92.2,38.7441,2001,1,11,4,-0.437521362304665,-1.38760986328123,0,0,2.25779392044423
"US-Moz",-92.2,38.7441,2001,1,11,5,-0.77330627441404,-1.72389831542966,0,0,2.14291832554177
"US-Moz",-92.2,38.7441,2001,1,11,6,-0.997930908203102,-2.07924499511716,0,0,1.97764985380529
"US-Moz",-92.2,38.7441,2001,1,11,7,-0.73570861816404,-2.74666442871091,0.000430643467552727,0,1.93990317446695
"US-Moz",-92.2,38.7441,2001,1,11,8,-0.686712646484352,-3.05803527832029,0.000430643467552727,0,1.83634288559416
"US-Moz",-92.2,38.7441,2001,1,11,9,-0.55168762207029,-3.20889892578123,0.000430643467552727,0,1.63945466615356
"US-Moz",-92.2,38.7441,2001,1,11,10,-0.320654296874977,-3.17746582031248,0.000430643467552727,0,1.44596381405173
"US-Moz",-92.2,38.7441,2001,1,11,11,-0.0805114746093523,-3.13175048828123,0.000858306862028257,0,1.41517554158747
"US-Moz",-92.2,38.7441,2001,1,11,12,-0.0529998779296648,-3.15256347656248,0.00128597014281695,0,1.70156708802166
"US-Moz",-92.2,38.7441,2001,1,11,13,0.0758911132812727,-3.02638854980466,0.0195652245906786,0,1.67293588163693
"US-Moz",-92.2,38.7441,2001,1,11,14,-0.0243896484374773,-2.51430358886716,0.204655528023068,1.71611111111111,1.29470758072843
"US-Moz",-92.2,38.7441,2001,1,11,15,0.319375610351585,-1.80258789062498,0.549821555523522,33.9377777777778,1.26955398712041
"US-Moz",-92.2,38.7441,2001,1,11,16,0.76874694824221,-1.12918701171873,1.05034708968787,102.63,1.64985552553602
"US-Moz",-92.2,38.7441,2001,1,11,17,1.04824218750002,-0.651022338867165,1.59952515969052,206.533333333333,1.49984010359486
"US-Moz",-92.2,38.7441,2001,1,11,18,1.47319946289065,-0.260595703124977,2.09002966221305,319.827777777778,1.51530621945002
"US-Moz",-92.2,38.7441,2001,1,11,19,1.69756469726565,0.500299072265648,2.38391756829514,437.442222222222,1.20183837249941
"US-Moz",-92.2,38.7441,2001,1,11,20,1.61429748535159,1.16094360351565,2.75515019711747,550.844444444444,1.37470980287462
"US-Moz",-92.2,38.7441,2001,1,11,21,1.26482543945315,1.23975524902346,3.23177873906388,620.035555555556,1.3185102475684
"US-Moz",-92.2,38.7441,2001,1,11,22,1.18474731445315,1.18467102050784,3.64083051499619,679.08,0.930639634532303
"US-Moz",-92.2,38.7441,2001,1,11,23,0.808984375000023,0.80823669433596,3.82970273312821,703.571111111111,1.18570459636847
"US-Moz",-92.2,38.7441,2001,1,12,0,0.52497253417971,0.52564392089846,3.88637184914841,703.6,1.23885031360803
"US-Moz",-92.2,38.7441,2001,1,12,1,0.29792175292971,0.297891235351585,0.0495705753564835,0,1.28388384214238
"US-Moz",-92.2,38.7441,2001,1,12,2,0.21296081542971,0.21381530761721,0.128805637359619,0,1.36607756118725
"US-Moz",-92.2,38.7441,2001,1,12,3,0.32886657714846,0.32795104980471,0.186670571565628,0,1.31755241651841
"US-Moz",-92.2,38.7441,2001,1,12,4,0.41608581542971,0.41480407714846,0.213034451007843,0,1.42105530375989
"US-Moz",-92.2,38.7441,2001,1,12,5,0.530389404296898,0.525811767578148,0.270247459411621,0,1.53296697135761
"US-Moz",-92.2,38.7441,2001,1,12,6,0.684854125976585,0.680413818359398,0.293061137199402,0,1.50401036301562
"US-Moz",-92.2,38.7441,2001,1,12,7,0.65107116699221,0.649636840820335,0.313699245452881,0,1.45124965128147
"US-Moz",-92.2,38.7441,2001,1,12,8,0.74939880371096,0.748193359375023,0.335931777954102,0,1.27563256122088
"US-Moz",-92.2,38.7441,2001,1,12,9,0.796624755859398,0.795953369140648,0.349774956703186,0,1.1235057404417
"US-Moz",-92.2,38.7441,2001,1,12,10,0.359735107421898,0.358087158203148,0.349774956703186,0,1.43230423714078
"US-Moz",-92.2,38.7441,2001,1,12,11,0.219720458984398,0.220254516601585,0.351026654243469,0,1.37031230341
"US-Moz",-92.2,38.7441,2001,1,12,12,0.23414001464846,0.235208129882835,0.351443886756897,0,1.26990370614591
"US-Moz",-92.2,38.7441,2001,1,12,13,0.111306762695335,0.110757446289085,0.352516770362854,0,1.28352937150922
"US-Moz",-92.2,38.7441,2001,1,12,14,0.0780731201172102,0.0782562255859602,0.354528427124023,7.21555555555556,1.07667856968382
"US-Moz",-92.2,38.7441,2001,1,12,15,1.18609008789065,0.914422607421898,0.359922647476196,96.5877777777778,0.64465585591461
"US-Moz",-92.2,38.7441,2001,1,12,16,2.52382812500002,1.89040527343752,0.364243984222412,282.557777777778,0.437312550067285
"US-Moz",-92.2,38.7441,2001,1,12,17,3.94454345703127,2.82283935546877,0.366047024726868,560.218888888889,0.509024007746205
"US-Moz",-92.2,38.7441,2001,1,12,18,5.1702819824219,3.39353332519534,0.36698579788208,900.455555555556,0.66531987360411
"US-Moz",-92.2,38.7441,2001,1,12,19,5.35050354003909,3.16257629394534,0.367879867553711,1239.74333333333,0.975392998054476
"US-Moz",-92.2,38.7441,2001,1,12,20,5.47844848632815,3.0484558105469,0.368312001228333,1494.79222222222,0.887343011139088
"US-Moz",-92.2,38.7441,2001,1,12,21,5.00629577636721,2.73116455078127,0.368356704711914,1732.05888888889,0.874050517701615
"US-Moz",-92.2,38.7441,2001,1,12,22,4.48066101074221,2.73078308105471,0.368356704711914,1897.84888888889,0.803854200971558
"US-Moz",-92.2,38.7441,2001,1,12,23,3.55326232910159,2.27199707031252,0.368356704711914,1956.45333333333,1.47838505222854
"US-Moz",-92.2,38.7441,2001,1,13,0,2.0743347167969,1.4294372558594,0.368356704711914,1956.56444444444,1.99418470941567
"US-Moz",-92.2,38.7441,2001,1,13,1,1.18290100097659,0.702294921875023,0,0,1.99399334045339
"US-Moz",-92.2,38.7441,2001,1,13,2,0.647332763671898,0.144006347656273,0,0,2.07255757219753
"US-Moz",-92.2,38.7441,2001,1,13,3,0.417504882812523,-0.101812744140602,0,0,2.07220873835518
"US-Moz",-92.2,38.7441,2001,1,13,4,0.305703735351585,-0.214178466796852,0,0,2.04597448563865
"US-Moz",-92.2,38.7441,2001,1,13,5,-0.192388916015602,-0.721777343749977,0,0,2.10460594493772
"US-Moz",-92.2,38.7441,2001,1,13,6,-0.434698486328102,-0.916387939453102,0,0,2.10740238054511
"US-Moz",-92.2,38.7441,2001,1,13,7,-0.30864562988279,-0.66887512207029,0,0,2.02944134119052
"US-Moz",-92.2,38.7441,2001,1,13,8,-0.414831542968727,-0.73534240722654,0,0,2.08933008495699
"US-Moz",-92.2,38.7441,2001,1,13,9,-0.518942260742165,-0.835119628906227,0.000435113804542198,0,1.99368169233261
"US-Moz",-92.2,38.7441,2001,1,13,10,-0.602560424804665,-0.93285217285154,0.000435113804542198,0,1.89677198737535
"US-Moz",-92.2,38.7441,2001,1,13,11,-0.793798828124977,-1.13814392089841,0.000435113804542198,0,1.92579206694318
"US-Moz",-92.2,38.7441,2001,1,13,12,-0.832891845703102,-1.19310607910154,0.000435113804542198,0,1.9809867778728
"US-Moz",-92.2,38.7441,2001,1,13,13,-0.823873901367165,-1.1632141113281,0.000435113804542198,0,2.14325408636314
"US-Moz",-92.2,38.7441,2001,1,13,14,-0.584555053710915,-0.895361328124977,0.000435113804542198,9.11944444444444,2.29138248853698
"US-Moz",-92.2,38.7441,2001,1,13,15,0.635339355468773,0.0426879882812727,0.000450014965736045,90.3527777777778,2.6747813632891
"US-Moz",-92.2,38.7441,2001,1,13,16,1.3795104980469,0.29950866699221,0.000450014965736045,197.556111111111,3.03668405603583
"US-Moz",-92.2,38.7441,2001,1,13,17,2.34766540527346,0.376947021484398,0.00086724747916378,376.762222222222,3.04546563693683
"US-Moz",-92.2,38.7441,2001,1,13,18,3.70699462890627,0.264321899414085,0.00086724747916378,667.106666666667,3.16442923753138
"US-Moz",-92.2,38.7441,2001,1,13,19,5.27861938476565,0.0634857177734602,0.00086724747916378,1070.32777777778,3.30654537653243
"US-Moz",-92.2,38.7441,2001,1,13,20,6.50136718750002,0.0202575683593977,0.00086724747916378,1509.01666666667,3.29197578435284
"US-Moz",-92.2,38.7441,2001,1,13,21,6.70054016113284,0.156533813476585,0.00135898579856075,1810.38666666667,2.91979222364664
"US-Moz",-92.2,38.7441,2001,1,13,22,5.07898864746096,0.897805786132835,1.25523209561606,1910.56666666667,2.74958275263901
"US-Moz",-92.2,38.7441,2001,1,13,23,3.82300720214846,2.99253234863284,3.26861739148398,1921.86111111111,2.69852518064739
"US-Moz",-92.2,38.7441,2001,1,14,0,3.18729553222659,3.1243835449219,5.08265495290061,1921.89222222222,2.81632201063657
"US-Moz",-92.2,38.7441,2001,1,14,1,2.88147888183596,2.83268127441409,0.789891928434372,0,2.97213753986508
"US-Moz",-92.2,38.7441,2001,1,14,2,2.74068603515627,2.70131835937502,0.972297042608261,0,2.88682916972705
"US-Moz",-92.2,38.7441,2001,1,14,3,3.04108581542971,2.39109191894534,1.00079923868179,0,2.76288379888286
"US-Moz",-92.2,38.7441,2001,1,14,4,3.0328308105469,2.45188293457034,1.02678686380386,0,2.78987062745825
"US-Moz",-92.2,38.7441,2001,1,14,5,3.19071350097659,2.63837585449221,1.06016546487808,0,2.92935603681083
"US-Moz",-92.2,38.7441,2001,1,14,6,3.29697570800784,2.77958068847659,1.06981396675109,0,2.91574219880852
"US-Moz",-92.2,38.7441,2001,1,14,7,3.47649536132815,3.07270202636721,1.08853727579116,0,2.9450192950593
"US-Moz",-92.2,38.7441,2001,1,14,8,3.56600341796877,3.19011840820315,1.10837817192077,0,2.89740374142727
"US-Moz",-92.2,38.7441,2001,1,14,9,3.66652832031252,3.29746398925784,1.12102925777435,0,2.86894191680486
"US-Moz",-92.2,38.7441,2001,1,14,10,3.79509887695315,3.43219909667971,1.12425535917282,0,2.76472513976057
"US-Moz",-92.2,38.7441,2001,1,14,11,3.95154724121096,3.59822998046877,1.12553983916541,0,2.75145532243362
"US-Moz",-92.2,38.7441,2001,1,14,12,4.15574035644534,3.80185852050784,1.12616121759856,0,2.73475985075201
"US-Moz",-92.2,38.7441,2001,1,14,13,4.43045959472659,4.03342590332034,1.12672746172393,0,2.64720234343205
"US-Moz",-92.2,38.7441,2001,1,14,14,4.66156921386721,4.20691833496096,1.12922191613051,3.21388888888889,2.52898771557978
"US-Moz",-92.2,38.7441,2001,1,14,15,5.04929504394534,4.39817199707034,1.13179981701705,33.3811111111111,2.51195614334003
"US-Moz",-92.2,38.7441,2001,1,14,16,5.42876586914065,4.52808532714846,1.13659799092147,96.3483333333333,2.50274042794623
"US-Moz",-92.2,38.7441,2001,1,14,17,5.69973144531252,4.53484497070315,1.14188790314528,179.333333333333,2.60956579806591
"US-Moz",-92.2,38.7441,2001,1,14,18,5.88184509277346,4.1688171386719,1.17639899247024,294.274444444444,3.25742814218185
"US-Moz",-92.2,38.7441,2001,1,14,19,5.44390258789065,3.69564208984377,1.25164389601195,394.187777777778,3.15352156286906
"US-Moz",-92.2,38.7441,2001,1,14,20,4.93610534667971,2.99823913574221,1.32758319369941,478.304444444444,2.83518465761205
"US-Moz",-92.2,38.7441,2001,1,14,21,4.38718566894534,2.12636718750002,1.37833654872565,553.848888888889,2.80926516908322
"US-Moz",-92.2,38.7441,2001,1,14,22,3.89690551757815,1.03934631347659,1.39088332645087,620.014444444444,2.98344565399442
"US-Moz",-92.2,38.7441,2001,1,14,23,3.21247253417971,-0.0593322753906023,1.3967245816957,645.422222222222,3.01049785515018
"US-Moz",-92.2,38.7441,2001,1,15,0,2.78522644042971,-0.948126220703102,1.39997303483596,645.565555555556,2.87400068054691
"US-Moz",-92.2,38.7441,2001,1,15,1,2.57737121582034,-1.58392944335935,3.91155481338501e-05,0,2.80456610898579
"US-Moz",-92.2,38.7441,2001,1,15,2,2.40986022949221,-2.0249084472656,4.09781932830811e-05,0,2.7317816054548
"US-Moz",-92.2,38.7441,2001,1,15,3,2.33986816406252,-2.41417541503904,4.09781932830811e-05,0,2.70611432581781
"US-Moz",-92.2,38.7441,2001,1,15,4,2.26043090820315,-2.79303588867185,4.09781932830811e-05,0,2.70212171906351
"US-Moz",-92.2,38.7441,2001,1,15,5,2.08529052734377,-3.15741577148435,4.09781932830811e-05,0,2.7078002435462
"US-Moz",-92.2,38.7441,2001,1,15,6,1.80494079589846,-3.47952880859373,3.72529029846191e-05,0,2.71347271446637
"US-Moz",-92.2,38.7441,2001,1,15,7,1.31919250488284,-3.95572509765623,0.000464916126929893,0,2.76762491193716
"US-Moz",-92.2,38.7441,2001,1,15,8,0.838952636718773,-4.2683166503906,0.000464916126929893,0,2.68929455179885
"US-Moz",-92.2,38.7441,2001,1,15,9,0.298486328125023,-4.58048095703123,0.00132471313918359,0,2.73465008820741
"US-Moz",-92.2,38.7441,2001,1,15,10,-0.224340820312477,-4.92946472167966,0.00142902132438394,0,2.74773707728702
"US-Moz",-92.2,38.7441,2001,1,15,11,-0.498358154296852,-5.25058593749998,0.00158548351691934,0,2.66347130319635
"US-Moz",-92.2,38.7441,2001,1,15,12,-0.508032226562477,-5.48062744140623,0.00170469280647012,0,2.57189347342826
"US-Moz",-92.2,38.7441,2001,1,15,13,-0.97191467285154,-5.70802917480466,0.00174939629005166,0,2.42632817896864
"US-Moz",-92.2,38.7441,2001,1,15,14,-1.11739196777341,-5.84419860839841,0.00216624164295354,10.5427777777778,2.51086179737885
"US-Moz",-92.2,38.7441,2001,1,15,15,-0.50115051269529,-5.91043701171873,0.00218114280414738,139.348333333333,3.11839399664544
"US-Moz",-92.2,38.7441,2001,1,15,16,0.349877929687523,-5.66109313964841,0.00218516845507111,391.148888888889,3.33231715774054
"US-Moz",-92.2,38.7441,2001,1,15,17,1.2171569824219,-5.31380310058591,0.00260538121210629,746.175555555556,3.0947685951787
"US-Moz",-92.2,38.7441,2001,1,15,18,2.00277099609377,-5.02030029296873,0.00303685555991251,1169.44888888889,2.99912212503985
"US-Moz",-92.2,38.7441,2001,1,15,19,2.77478942871096,-4.65167846679685,0.00303062824968947,1625.32888888889,3.03080519126462
"US-Moz",-92.2,38.7441,2001,1,15,20,3.11179504394534,-4.59801330566404,0.00303453361993888,2024.17666666667,3.22077782343794
"US-Moz",-92.2,38.7441,2001,1,15,21,2.9030700683594,-4.67330017089841,0.00303453361993888,2293.89888888889,3.21728647963805
"US-Moz",-92.2,38.7441,2001,1,15,22,2.41245422363284,-4.61504211425779,0.00303453361993888,2442.94333333333,2.87189534862935
"US-Moz",-92.2,38.7441,2001,1,15,23,1.38346252441409,-4.44783630371091,0.00315374290948967,2499.18222222222,2.22184471795985
"US-Moz",-92.2,38.7441,2001,1,16,0,0.577539062500023,-4.54445495605466,0.00324314987665275,2499.52777777778,1.98644906523771
"US-Moz",-92.2,38.7441,2001,1,16,1,0.0769897460937727,-4.58133544921873,4.56348061561585e-05,0,1.92627470580348
"US-Moz",-92.2,38.7441,2001,1,16,2,-0.211004638671852,-4.71468200683591,4.65661287307739e-05,0,1.92304944022335
"US-Moz",-92.2,38.7441,2001,1,16,3,-0.553625488281227,-4.8934387207031,4.4703483581543e-05,0,1.87610158886935
"US-Moz",-92.2,38.7441,2001,1,16,4,-0.95885314941404,-5.11888732910154,4.4703483581543e-05,0,1.82949824647296
"US-Moz",-92.2,38.7441,2001,1,16,5,-1.16576232910154,-5.34421386718748,4.4703483581543e-05,0,1.84766998896131
"US-Moz",-92.2,38.7441,2001,1,16,6,-1.52303161621091,-5.58330383300779,4.4703483581543e-05,0,1.85303182668236
"US-Moz",-92.2,38.7441,2001,1,16,7,-1.63457336425779,-5.38187255859373,4.4703483581543e-05,0,1.78700111472883
"US-Moz",-92.2,38.7441,2001,1,16,8,-1.70363464355466,-5.54355468749998,0.000472366707526817,0,1.84230741967561
"US-Moz",-92.2,38.7441,2001,1,16,9,-1.82256164550779,-5.53549804687498,0.000472366707526817,0,1.75779804158494
"US-Moz",-92.2,38.7441,2001,1,16,10,-1.81241455078123,-5.40321960449216,0.0012651084944082,0,1.59275776840083
"US-Moz",-92.2,38.7441,2001,1,16,11,-1.8326477050781,-5.42853393554685,0.00190452595916213,0,1.65312908326682
"US-Moz",-92.2,38.7441,2001,1,16,12,-1.73006286621091,-5.61081542968748,0.00294015666213454,0,1.78951924086222
"US-Moz",-92.2,38.7441,2001,1,16,13,-1.81633605957029,-5.71629943847654,0.0051157261964363,0,1.77492768785038
"US-Moz",-92.2,38.7441,2001,1,16,14,-1.85471191406248,-5.76360168457029,0.00851319094863356,7.86111111111111,1.72632962573722
"US-Moz",-92.2,38.7441,2001,1,16,15,-1.40302124023435,-5.66379394531248,0.00896022578444899,91.8916666666667,1.65875712635937
"US-Moz",-92.2,38.7441,2001,1,16,16,-0.805624389648415,-5.43869628906248,0.00896022578444899,285.207777777778,1.40772525391185
"US-Moz",-92.2,38.7441,2001,1,16,17,-0.109503173828102,-5.17398681640623,0.00896022578444899,566.886666666667,1.15548898053804
"US-Moz",-92.2,38.7441,2001,1,16,18,0.78791198730471,-4.89308776855466,0.00896022578444899,941.738888888889,1.00561442783802
"US-Moz",-92.2,38.7441,2001,1,16,19,0.835122680664085,-4.78661193847654,0.00896022578444899,1274.39222222222,0.689372207199528
"US-Moz",-92.2,38.7441,2001,1,16,20,1.39223632812502,-4.64642944335935,0.00897692524404192,1618.48888888889,0.957705558576449
"US-Moz",-92.2,38.7441,2001,1,16,21,1.12409362792971,-4.73093261718748,0.00897692524404192,1813.76555555556,1.26163669480275
"US-Moz",-92.2,38.7441,2001,1,16,22,0.710183715820335,-4.77460327148435,0.00897692524404192,1923.57444444444,1.16184454843583
"US-Moz",-92.2,38.7441,2001,1,16,23,-0.132269287109352,-4.5096496582031,0.00897692524404192,1960.91333333333,1.35498199677596
"US-Moz",-92.2,38.7441,2001,1,17,0,-0.757818603515602,-4.72209777832029,0.00897692524404192,1961.33222222222,1.42961432357314
"US-Moz",-92.2,38.7441,2001,1,17,1,-1.11287536621091,-4.95046081542966,9.31322574615478e-06,0,1.45068355338496
"US-Moz",-92.2,38.7441,2001,1,17,2,-1.18904724121091,-5.04485168457029,1.11758708953857e-05,0,1.23757824737686
"US-Moz",-92.2,38.7441,2001,1,17,3,-1.33333435058591,-5.02422180175779,0.00206008553504944,0,0.966240120495814
"US-Moz",-92.2,38.7441,2001,1,17,4,-1.33261718749998,-5.04216613769529,0.290505588054657,0,0.991470465602919
"US-Moz",-92.2,38.7441,2001,1,17,5,-1.33663024902341,-4.99324645996091,0.345364212989807,0,1.09481749180367
"US-Moz",-92.2,38.7441,2001,1,17,6,-1.40318908691404,-4.92503967285154,0.42443722486496,0,1.13968634899875
"US-Moz",-92.2,38.7441,2001,1,17,7,-1.66542663574216,-5.0076965332031,0.469446182250977,0,1.1090812652075
"US-Moz",-92.2,38.7441,2001,1,17,8,-1.8929504394531,-5.09670104980466,0.478126108646393,0,0.855274230852563
"US-Moz",-92.2,38.7441,2001,1,17,9,-2.55930175781248,-5.12178649902341,0.478416681289673,0,0.825958845898386
"US-Moz",-92.2,38.7441,2001,1,17,10,-3.16252746582029,-5.32066955566404,0.478416681289673,0,0.923957900399341
"US-Moz",-92.2,38.7441,2001,1,17,11,-3.25226440429685,-5.56952514648435,0.478416681289673,0,1.19823417067427
"US-Moz",-92.2,38.7441,2001,1,17,12,-3.47975769042966,-5.83070983886716,0.478416681289673,0,1.20392911347869
"US-Moz",-92.2,38.7441,2001,1,17,13,-3.65028991699216,-6.17241516113279,0.478416681289673,0,1.28098204919401
"US-Moz",-92.2,38.7441,2001,1,17,14,-3.45584716796873,-6.53690185546873,0.478628277676307,12.6816666666667,1.41199014369402
"US-Moz",-92.2,38.7441,2001,1,17,15,-2.42832031249998,-6.86983337402341,0.478672981159889,128.468888888889,1.8628047708385
"US-Moz",-92.2,38.7441,2001,1,17,16,-1.71195068359373,-6.85188903808591,0.478672981159889,351.921666666667,1.31286017421314
"US-Moz",-92.2,38.7441,2001,1,17,17,-0.575750732421852,-6.74251403808591,0.478672981159889,674.085555555556,0.909003238460541
"US-Moz",-92.2,38.7441,2001,1,17,18,0.353005981445335,-6.37596740722654,0.478672981216732,1091.87666666667,0.521957381824018
"US-Moz",-92.2,38.7441,2001,1,17,19,2.11696777343752,-5.56011047363279,0.478672981216732,1586.04,0.701830694071324
