ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xSE,Cfa,2023,83,1,-76.56,38.8901,17.9815,0,78.97,0,4.3435,11.2805,30.92,24.1225,22.004,41.66,1.648675,1.648675,1.648675,2.27214,2.230945,2.55036,0.6234625,0.582271,0.871916,38.8901_-76.56
US-xSE,Cfa,2023,83,2,-76.56,38.8901,18.339,0,78.7,0,4.498,11.1945,30.92,24.487,22.133,41.66,1.51549,1.51549,1.51549,2.296775,2.25511,2.57814,0.7812855,0.7396175,1.05852,38.8901_-76.56
US-xSE,Cfa,2023,83,3,-76.56,38.8901,17.429,0,86.085,0,2.7715,11.1895,30.92,23.758,22.0255,41.66,1.77777,1.77777,1.77777,2.23073,2.190755,2.500795,0.4529555,0.412984,0.6637535,38.8901_-76.56
US-xSE,Cfa,2023,83,4,-76.56,38.8901,16.827,0,85.825,0,2.72,11.1865,30.92,23.808,22.032,41.66,1.77777,1.77777,1.77777,2.18677,2.14795,2.44913,0.4089985,0.370182,0.6006445,38.8901_-76.56
US-xSE,Cfa,2023,83,5,-76.56,38.8901,15.791,0,85.99,0.1075,2.504,11.1855,30.92,22.834,22.0265,41.66,1.932955,1.932955,1.932955,2.11191,2.074965,2.36038,0.1789594,0.1420106,0.395071,38.8901_-76.56
US-xSE,Cfa,2023,83,6,-76.56,38.8901,14.335,0,79.125,15.64,3.4105,11.1305,30.963,23.4275,21.88,41.0925,1.753185,1.73033,1.893755,2.007315,1.972905,2.219505,0.254132,0.224624,0.3449405,38.8901_-76.56
US-xSE,Cfa,2023,83,7,-76.56,38.8901,13.485,0,78.05,17.325,3.396,11.035,30.92,23.13,21.885,41.66,1.93645,1.892205,2.063235,1.94612,1.913205,2.13326,0.009666755,0.00988686,0.0451728,38.8901_-76.56
US-xSE,Cfa,2023,83,8,-76.56,38.8901,11.234,0.498,89.465,40.075,1.4465,10.9,30.6875,23.47,21.93,41.0685,1.717445,1.690075,1.7812,1.78641,1.756945,1.92262,0.0689622,0.0547972,0.14677648,38.8901_-76.56
US-xSE,Cfa,2023,83,9,-76.56,38.8901,10.269,0.249,94.305,68.5925,0.712,10.7165,30.8075,23.914,21.96,40.4335,1.56788,1.56788,1.89869,1.71785,1.68975,1.84419,0.1499745,0.0112065,0.14246715,38.8901_-76.56
US-xSE,Cfa,2023,83,10,-76.56,38.8901,9.8425,0,92.05,82.7275,0.967,10.715,30.9775,23.765,22.005,40.4515,1.424675,1.424675,1.499525,1.68734,1.65989,1.8108,0.2626663,0.1606815,0.41915855,38.8901_-76.56
US-xSE,Cfa,2023,83,11,-76.56,38.8901,8.702,0,93.655,70.2175,0.712,10.5975,30.6,23.725,22,40.4735,1.444705,1.444705,1.505505,1.607405,1.581645,1.72055,0.1626982,0.07692855,0.294906,38.8901_-76.56
US-xSE,Cfa,2023,83,12,-76.56,38.8901,7.285,0,84.335,92.3025,1.6,10.417,30.89,23.725,22.09,40.5155,1.44,1.44,1.77747,1.50903,1.485335,1.62962,0.069028,-0.1270695,0.095211,38.8901_-76.56
US-xSE,Cfa,2023,83,13,-76.56,38.8901,7.4445,0,78.105,83.86,2.2635,10.234,30.76,23.1475,22.125,40.4805,1.35993,1.35993,1.65391,1.51933,1.495525,1.636305,0.1594026,-0.0534688,0.2162636,38.8901_-76.56
US-xSE,Cfa,2023,83,14,-76.56,38.8901,7.9905,0,73.23,65.54,2.872,10.1385,30.633,23.725,22.155,40.591,1.1663,1.1663,1.49609,1.55621,1.53178,1.66662,0.3899095,0.03723555,0.480338,38.8901_-76.56
US-xSE,Cfa,2023,83,15,-76.56,38.8901,8.3605,0,71.805,50.8075,3.1005,10.115,30.665,22.97,22.05,40.705,1.637565,1.637565,1.96235,1.581055,1.55624,1.69685,-0.0565129,-0.306564,-0.06604915,38.8901_-76.56
US-xSE,Cfa,2023,83,16,-76.56,38.8901,7.9865,0,76.655,35.9325,2.5055,10.04,30.6845,22.631,22.01,40.32,1.756995,1.756995,2.11912,1.55463,1.530395,1.668045,-0.2023644,-0.4207775,-0.2307902,38.8901_-76.56
US-xSE,Cfa,2023,83,17,-76.56,38.8901,7.061,0,80.265,12.66,1.9865,9.871,30.99,22.277,22.135,41.66,1.372335,1.372335,1.450445,1.490555,1.4676,1.617175,0.11822235,0.02028945,0.24588,38.8901_-76.56
US-xSE,Cfa,2023,83,18,-76.56,38.8901,6.876,0.7465,87.755,0.3675,1.2165,9.6675,30.99,22.277,22.16,41.66,1.31064,1.31064,1.38104,1.47731,1.454675,1.60838,0.1666705,0.07701125,0.2977405,38.8901_-76.56
US-xSE,Cfa,2023,83,19,-76.56,38.8901,6.904,0.7465,92.355,0.085,0.761,9.525,30.99,22.277,22.15,41.66,1.308605,1.308605,1.343805,1.4786,1.456015,1.60917,0.1699915,0.1138058,0.3005665,38.8901_-76.56
US-xSE,Cfa,2023,83,20,-76.56,38.8901,6.441,1.493,87.785,0.2775,1.1775,9.416,30.99,22.277,21.92,41.66,1.32108,1.32108,1.390735,1.44653,1.424615,1.584415,0.1254493,0.03757431,0.2633385,38.8901_-76.56
US-xSE,Cfa,2023,83,21,-76.56,38.8901,5.6765,1.2445,92.905,0.335,0.6495,9.2215,30.99,22.277,21.985,41.66,1.258015,1.258015,1.258015,1.39424,1.37416,1.5301,0.1362235,0.1161431,0.2720835,38.8901_-76.56
US-xSE,Cfa,2023,83,22,-76.56,38.8901,5.8985,0,93.7,0.005,0.586,9.079,30.99,22.277,22.16,41.73,1.30332,1.30332,1.30332,1.408615,1.387715,1.545915,0.10529575,0.0843938,0.2425955,38.8901_-76.56
US-xSE,Cfa,2023,83,23,-76.56,38.8901,6.213,0,88.42,0,1.0985,9.017,30.99,22.277,22.225,41.59,1.34434,1.34434,1.414915,1.429245,1.407875,1.56882,0.0849072,-0.00310043,0.2244815,38.8901_-76.56
US-xSE,Cfa,2023,84,0,-76.56,38.8901,6.1835,0,86.56,0.295,1.2725,8.954,30.99,22.277,22.275,41.66,1.331015,1.331015,1.40018,1.426655,1.4054,1.56538,0.0956368,0.00905985,0.234366,38.8901_-76.56
US-xSE,Cfa,2023,84,1,-76.56,38.8901,6.009,0.249,90.555,0.2175,0.8845,8.9395,30.99,22.277,22.36,41.66,1.27485,1.27485,1.34524,1.414285,1.39333,1.55087,0.13943175,0.052058915,0.276018,38.8901_-76.56
US-xSE,Cfa,2023,84,2,-76.56,38.8901,5.7895,0,91.075,0.0925,0.823,8.8785,30.99,22.277,22.395,41.66,1.23812,1.23812,1.313985,1.3989,1.378295,1.53295,0.160778,0.0684845,0.2948295,38.8901_-76.56
US-xSE,Cfa,2023,84,3,-76.56,38.8901,5.895,0,88.11,0.2975,1.1045,8.8345,30.99,22.277,22.43,41.66,1.19449,1.19449,1.286675,1.4054,1.38476,1.539825,0.210914,0.1020881,0.345337,38.8901_-76.56
US-xSE,Cfa,2023,84,4,-76.56,38.8901,5.9815,0,86.155,0.555,1.293,8.8105,30.99,22.277,22.265,41.66,1.099735,1.099735,1.226305,1.41063,1.389965,1.545255,0.3108965,0.1673185,0.445518,38.8901_-76.56
US-xSE,Cfa,2023,84,5,-76.56,38.8901,6.152,0,86.62,0.6525,1.265,8.787,30.99,22.277,22.16,41.66,1.04899,1.04899,1.215975,1.42152,1.40073,1.55708,0.3725295,0.1878785,0.508092,38.8901_-76.56
US-xSE,Cfa,2023,84,6,-76.56,38.8901,6.597,0,81.33,4.9525,1.8215,8.763,30.99,22.277,22.25,41.66,1.143845,1.143845,1.320685,1.450965,1.429725,1.58819,0.307118,0.11100044,0.4687665,38.8901_-76.56
US-xSE,Cfa,2023,84,7,-76.56,38.8901,6.7145,0,81.47,19.765,1.824,8.758,30.8535,22.662,22.325,40.96,1.40147,1.40147,1.767255,1.4583,1.437005,1.594375,0.056829,-0.3287235,0.2080759,38.8901_-76.56
US-xSE,Cfa,2023,84,8,-76.56,38.8901,6.367,0.4975,94.785,16.5175,0.501,8.7685,30.99,22.277,22.125,41.66,0.574518,0.574518,0.574518,1.434205,1.41342,1.569935,0.8596865,0.838899,0.995418,38.8901_-76.56
US-xSE,Cfa,2023,84,9,-76.56,38.8901,6.5115,1.2445,98.185,26.2425,0.1755,8.7555,30.7225,23.047,22.06,40.29,1.84649,1.84649,1.84649,1.44335,1.422475,1.579775,-0.40314,-0.424013,-0.2667145,38.8901_-76.56
US-xSE,Cfa,2023,84,10,-76.56,38.8901,7.178,0,-9999,36.69,3.687,8.807,30.7475,22.631,22.085,40.3515,1.137475,1.137475,1.314,1.48784,1.46608,1.61963,0.350363,0.1531205,0.4655785,38.8901_-76.56
US-xSE,Cfa,2023,84,11,-76.56,38.8901,7.71,0,98.8,37.76,0.126,8.928,30.72,22.215,22.177,40.32,1.68444,1.68444,1.68444,1.523365,1.5009,1.662485,-0.161078,-0.18354,-0.02195395,38.8901_-76.56
US-xSE,Cfa,2023,84,12,-76.56,38.8901,7.987,0.249,98.92,96.4225,0.1155,9.05,31.056,23.3875,22.22,40.565,1.17145,1.15694,1.264065,1.54159,1.518905,1.685495,0.3701425,0.288194,0.511871,38.8901_-76.56
US-xSE,Cfa,2023,84,13,-76.56,38.8901,8.576,0,98.975,119.6375,0.1145,9.281,31.416,23.05,22.2,40.549,1.29034,1.29034,1.296575,1.581185,1.55791,1.733185,0.2908445,0.267573,0.4683605,38.8901_-76.56
US-xSE,Cfa,2023,84,14,-76.56,38.8901,9.185,0,98.865,119.125,0.132,9.4805,31.307,23.05,22.165,40.583,1.65673,1.65673,1.689545,1.622275,1.598395,1.77968,-0.034456,-0.0583355,0.106705,38.8901_-76.56
US-xSE,Cfa,2023,84,15,-76.56,38.8901,9.9905,0,97.815,131.2375,0.269,9.652,31.416,24.2175,22.185,40.583,1.69396,1.69396,1.69396,1.67703,1.652315,1.84119,-0.0169285,-0.0416425,0.165545,38.8901_-76.56
US-xSE,Cfa,2023,84,16,-76.56,38.8901,10.698,0,95.205,86.4925,0.6175,9.8425,31.406,23.3875,22.21,40.496,1.80683,1.80683,1.80683,1.725205,1.699765,1.895255,-0.081626,-0.1070625,0.0884245,38.8901_-76.56
US-xSE,Cfa,2023,84,17,-76.56,38.8901,10.804,0,95.945,31.92,0.527,9.9155,30.196,22.631,22.195,40.29,1.37609,1.37609,1.592955,1.731805,1.70635,1.90214,0.3557175,0.3176,0.368864,38.8901_-76.56
US-xSE,Cfa,2023,84,18,-76.56,38.8901,9.6175,0,97.78,2.6075,0.2665,9.8125,30.8575,23.215,22.195,41.66,1.732335,1.732335,1.86568,1.64923,1.62524,1.8079,-0.08310895,-0.1214988,-0.04291225,38.8901_-76.56
US-xSE,Cfa,2023,84,19,-76.56,38.8901,9.6185,0,98.81,0.2825,0.142,9.668,30.8475,23.215,22.19,41.66,1.78664,1.78664,1.93272,1.648585,1.6247,1.806585,-0.138054,-0.187239,-0.109597,38.8901_-76.56
US-xSE,Cfa,2023,84,20,-76.56,38.8901,9.8395,0,99.03,0.4275,0.1175,9.602,30.87,23.215,22.23,41.66,1.78664,1.78664,1.93272,1.66308,1.639035,1.8224,-0.123563,-0.1743335,-0.09314835,38.8901_-76.56
US-xSE,Cfa,2023,84,21,-76.56,38.8901,9.9715,0,99.205,0.33,0.0975,9.5825,30.865,23.215,22.25,41.66,1.68101,1.68101,1.93272,1.67145,1.64736,1.83129,-0.009560625,-0.06176105,-0.011856895,38.8901_-76.56
US-xSE,Cfa,2023,84,22,-76.56,38.8901,10.0035,0,99.335,0.1975,0.0815,9.5725,30.865,23.215,22.28,41.66,1.68101,1.68101,1.93272,1.67294,1.648915,1.83238,-0.008070945,-0.06076575,-0.010371435,38.8901_-76.56
US-xSE,Cfa,2023,84,23,-76.56,38.8901,10.034,0,99.375,0,0.077,9.547,30.8075,23.215,22.295,41.66,1.733825,1.733825,1.93272,1.67433,1.650375,1.833355,-0.05949604,-0.11246805,-0.045789225,38.8901_-76.56
US-xSE,Cfa,2023,85,0,-76.56,38.8901,9.8285,0,-9999,0.1325,4.7985,9.488,30.865,23.215,22.32,41.66,1.477905,1.503005,1.52159,1.65949,1.63587,1.81598,0.1815885,0.1154415,0.310617,38.8901_-76.56
US-xSE,Cfa,2023,85,1,-76.56,38.8901,10.4475,0,-9999,0,4.8115,9.4765,30.865,23.215,22.35,41.66,1.554505,1.57874,1.6057,1.70134,1.67712,1.86271,0.1468385,0.0865167,0.266406,38.8901_-76.56
US-xSE,Cfa,2023,85,2,-76.56,38.8901,10.7945,0,-4952.475,0,2.8005,9.214,30.816,23.215,22.395,41.66,1.59916,1.582635,1.754305,1.724535,1.70003,1.89487,0.1253745,0.0721944,0.1894435,38.8901_-76.56
US-xSE,Cfa,2023,85,3,-76.56,38.8901,11.28,0,77.48,0,3.0115,8.872,30.885,23.215,22.46,41.66,1.87906,1.8288,2.008205,1.75729,1.73234,1.943905,-0.1217705,-0.1449725,-0.1041633,38.8901_-76.56
US-xSE,Cfa,2023,85,4,-76.56,38.8901,11.373,0,65.35,0,4.663,8.587,30.89,23.215,22.67,41.66,1.89169,1.85696,2.017965,1.76296,1.738015,1.951705,-0.1287275,-0.1554675,-0.121402,38.8901_-76.56
US-xSE,Cfa,2023,85,5,-76.56,38.8901,11.1515,0,57.025,0,5.7015,8.346,30.876,23.215,22.685,41.66,1.85762,1.81853,1.96946,1.74692,1.72233,1.931855,-0.110697,-0.129649,-0.09755205,38.8901_-76.56
US-xSE,Cfa,2023,85,6,-76.56,38.8901,10.803,0,50.83,76.7725,6.3705,8.222,30.735,23.626,22.2965,40.51,1.628165,1.628165,1.90732,1.72217,1.69807,1.89846,0.0940045,-0.00615550000000001,0.1095755,38.8901_-76.56
US-xSE,Cfa,2023,85,7,-76.56,38.8901,10.917,0,38.465,284.44,8.0365,8.2795,30.5475,25.1175,22.659,40.441,1.4290105,1.4290105,1.4290105,1.72928,1.70516,1.910405,0.3002675,0.275518,0.4723333,38.8901_-76.56
US-xSE,Cfa,2023,85,8,-76.56,38.8901,11.131,0,35.11,486.835,8.5955,8.6635,29.4095,25.2,22.665,40.504,0.661089,0.661089,0.661089,1.743275,1.71902,1.927685,1.082183,1.0579345,1.2779345,38.8901_-76.56
US-xSE,Cfa,2023,85,9,-76.56,38.8901,11.893,0,33.195,658.0125,9.313,9.3575,29.18,24.9825,22.635,40.3915,-0.5270175,-0.5270175,-0.5270175,1.7951,1.77011,1.986905,2.32212,2.29713,2.513915,38.8901_-76.56
US-xSE,Cfa,2023,85,10,-76.56,38.8901,12.9895,0,30.8,791.095,10.364,10.3815,30.075,22.4825,22.685,42.3135,0.2424485,0.2424485,0.2424485,1.870185,1.84406,2.074845,1.6277335,1.6016075,1.8323925,38.8901_-76.56
US-xSE,Cfa,2023,85,11,-76.56,38.8901,14.1495,0,28.745,851.015,11.509,11.263,30.4575,24.5065,22.68,44.685,1.53653,1.53653,1.53653,1.94989,1.922195,2.173275,0.413362,0.385667,0.636747,38.8901_-76.56
US-xSE,Cfa,2023,85,12,-76.56,38.8901,15.0835,0,27.435,851.99,12.446,12.433,30.36,23.575,22.685,44.685,-0.0459050000000001,-0.0459050000000001,-0.0459050000000001,2.014015,1.98513,2.25312,2.0599196,2.0310355,2.2990235,38.8901_-76.56
US-xSE,Cfa,2023,85,13,-76.56,38.8901,16.029,0,24.87,797.165,13.6965,12.967,28.9945,23.05,22.675,42.32,0.194965,0.194965,0.194965,2.079,2.048905,2.334405,1.8840365,1.8539425,2.141779,38.8901_-76.56
US-xSE,Cfa,2023,85,14,-76.56,38.8901,17.4795,0,20.73,675.435,15.8415,13.313,29.569,22.8775,22.69,40.4765,-0.8593845,-0.8593845,-0.8593845,2.17923,2.14719,2.457415,3.038615,3.006575,3.316795,38.8901_-76.56
US-xSE,Cfa,2023,85,15,-76.56,38.8901,18.5765,0,18.775,511.425,17.388,13.3475,27.835,18.557,22.78,40.488,-6.471861,-6.471861,-6.471861,2.25479,2.22131,2.54513,8.726655,8.693155,9.017015,38.8901_-76.56
US-xSE,Cfa,2023,85,16,-76.56,38.8901,19.1615,0,18.83,311.4875,18.022,13.2435,27.1925,19.437,22.72,40.47,-4.1430255,-4.1430255,-4.1430255,2.2946,2.26042,2.59109,6.437625,6.403455,6.734125,38.8901_-76.56
US-xSE,Cfa,2023,85,17,-76.56,38.8901,19.1915,0,20.11,111.2375,17.776,12.669,30.691,23.9775,22.73,40.507,1.421525,1.420525,1.48367,2.29571,2.261625,2.5918,0.874187,0.7779545,1.1712755,38.8901_-76.56
US-xSE,Cfa,2023,85,18,-76.56,38.8901,15.7715,0,31.43,7.2125,12.336,11.6815,30.865,22.806,22.83,41.66,2.158095,2.107295,2.200295,2.056685,2.02759,2.31208,-0.101409,-0.1097805,0.0111985,38.8901_-76.56
US-xSE,Cfa,2023,85,19,-76.56,38.8901,13.8905,0,39.515,0,9.6045,10.7665,30.865,23.894,22.755,41.66,2.02802,1.9461,2.22333,1.92527,1.8989,2.155505,-0.10274695,-0.2249725,-0.06065695,38.8901_-76.56
US-xSE,Cfa,2023,85,20,-76.56,38.8901,13.1615,0,44.49,0,8.4105,10.17,30.865,23.765,22.77,41.66,1.83097,1.809635,2.010265,1.87406,1.84887,2.09438,0.043085525,-0.0377714,0.039148055,38.8901_-76.56
US-xSE,Cfa,2023,85,21,-76.56,38.8901,12.777,0,49.38,0,7.474,9.746,30.865,22.96,22.815,41.66,1.884455,1.859875,2.01789,1.84672,1.822095,2.062465,-0.0377362,-0.0751968,-0.0377468,38.8901_-76.56
US-xSE,Cfa,2023,85,22,-76.56,38.8901,12.7685,0,50.58,0,7.2955,9.3995,30.865,23.214,22.795,41.66,1.887645,1.861945,2.026405,1.84534,1.820835,2.06226,-0.04230335,-0.08717155,-0.04117505,38.8901_-76.56
US-xSE,Cfa,2023,85,23,-76.56,38.8901,12.9445,0,49.49,0,7.5405,9.1115,30.865,23.045,22.69,41.66,1.891905,1.86478,2.036965,1.856675,1.83209,2.077465,-0.0352298,-0.08428055,-0.03458615,38.8901_-76.56
US-xSE,Cfa,2023,86,0,-76.56,38.8901,12.36,0,50.935,0,7.049,8.871,30.865,23.298,22.46,41.66,1.89629,1.87058,2.02695,1.815645,1.7918,2.02888,-0.08064465,-0.1188125,-0.07877725,38.8901_-76.56
US-xSE,Cfa,2023,86,1,-76.56,38.8901,11.551,0,56.535,0,5.937,8.695,30.968,23.298,22.62,41.66,1.876955,1.844555,1.998205,1.759375,1.736485,1.96165,-0.117578,-0.152615,-0.109345,38.8901_-76.56
US-xSE,Cfa,2023,86,2,-76.56,38.8901,10.1565,0,78.015,0,2.7285,8.575,30.823,23.298,22.59,41.66,1.6612,1.65035,1.86557,1.6634,1.64205,1.84625,0.0022023935,-0.03554135,0.0022023935,38.8901_-76.56
US-xSE,Cfa,2023,86,3,-76.56,38.8901,9.775,0,79.795,0,2.443,8.4865,30.8525,23.298,22.29,41.66,1.670205,1.667055,1.82754,1.636775,1.61591,1.811135,-0.03342845,-0.0870469,-0.0063548,38.8901_-76.56
US-xSE,Cfa,2023,86,4,-76.56,38.8901,9.295,0,76.73,0,2.727,8.4235,30.895,23.298,22.275,41.66,1.79604,1.79604,1.87391,1.60356,1.583275,1.76478,-0.1924815,-0.2535155,-0.11311515,38.8901_-76.56
US-xSE,Cfa,2023,86,5,-76.56,38.8901,9.2245,0,73.825,0,3.0525,8.3695,30.895,23.298,22.29,41.66,1.85162,1.85162,1.89204,1.598095,1.57798,1.75854,-0.2535235,-0.3132065,-0.1225485,38.8901_-76.56
US-xSE,Cfa,2023,86,6,-76.56,38.8901,9.393,0,71.275,30.48,3.3875,8.2785,30.8115,23.5115,22.435,41.03,1.52847,1.52847,1.69495,1.608795,1.58861,1.77563,0.08032505,-0.07935315,0.11667035,38.8901_-76.56
US-xSE,Cfa,2023,86,7,-76.56,38.8901,10.491,0,68.805,234.415,3.9715,8.359,29.702,24.67,22.47,40.498,1.914545,1.914545,1.914545,1.68261,1.66143,1.868395,-0.2319331,-0.2544631,-0.067267,38.8901_-76.56
US-xSE,Cfa,2023,86,8,-76.56,38.8901,11.891,0,65.42,387.1625,4.8185,8.9915,30.32,25.2,22.44,40.4675,-1.632385,-1.632385,-1.632385,1.77729,1.75481,1.980385,3.4096765,3.3871975,3.61277,38.8901_-76.56
US-xSE,Cfa,2023,86,9,-76.56,38.8901,12.2995,0,68.86,588.1425,4.4535,10.0355,30.0625,24.9825,22.36,40.419,-10.804745,-10.86495,-10.797845,1.80447,1.781685,2.012185,12.6092,12.5684,12.73065,38.8901_-76.56
US-xSE,Cfa,2023,86,10,-76.56,38.8901,13.12,0,72.075,281.1475,4.2165,11,30.725,24,22.655,39.8825,-2.58596,-2.58596,-2.58596,1.859925,1.8364,2.07595,4.445887,4.4221885,4.633785,38.8901_-76.56
US-xSE,Cfa,2023,86,11,-76.56,38.8901,13.8985,0,71.18,213.2375,4.584,11.191,31.275,24.7825,22.77,40.494,0.7259055,0.7259055,0.7259055,1.9126,1.88813,2.136365,1.186693,1.160976,1.381905,38.8901_-76.56
US-xSE,Cfa,2023,86,12,-76.56,38.8901,14.3745,0,70.005,159.775,4.914,11.36,31.236,24.0175,22.835,40.8265,0.7666875,0.7666875,0.7666875,1.944495,1.919535,2.172765,1.177808,1.1528475,1.393885,38.8901_-76.56
US-xSE,Cfa,2023,86,13,-76.56,38.8901,14.29,0,64.28,137.9725,5.8205,11.3355,31.0025,23.8675,22.9125,40.695,0.6652635,0.6652635,0.6652635,1.93786,1.913125,2.16459,1.2725945,1.247863,1.499325,38.8901_-76.56
US-xSE,Cfa,2023,86,14,-76.56,38.8901,13.8565,0,69.255,160.19,4.8735,11.1615,30.9,24.23,22.8295,40.6275,0.653845,0.653845,0.653845,1.907225,1.88317,2.12866,1.25338,1.229005,1.445535,38.8901_-76.56
US-xSE,Cfa,2023,86,15,-76.56,38.8901,13.7705,0,74.865,255.1225,3.9615,11.3265,30.3125,21.3785,23.078,39.87,-0.31968,-0.31968,-0.31968,1.900495,1.87667,2.12038,2.220175,2.190485,2.41066,38.8901_-76.56
US-xSE,Cfa,2023,86,16,-76.56,38.8901,13.955,0,73.95,109.2775,4.154,11.555,31.4975,23.9775,22.853,40.6935,0.771745,0.771745,0.771745,1.91233,1.88839,2.13355,1.140585,1.1166475,1.36181,38.8901_-76.56
US-xSE,Cfa,2023,86,17,-76.56,38.8901,14.4505,0,74.47,27.135,4.2035,11.4495,31.345,23.36,22.082,40.5275,1.61853,1.61853,1.79897,1.945505,1.92106,2.17139,0.326976,0.2705085,0.372417,38.8901_-76.56
US-xSE,Cfa,2023,86,18,-76.56,38.8901,14.453,0,75.56,4.5,4.025,11.224,30.84,23.703,22.565,41.66,1.94848,1.851585,2.13243,1.944835,1.92051,2.1701,-0.0036449,-0.2114935,0.0152171,38.8901_-76.56
US-xSE,Cfa,2023,86,19,-76.56,38.8901,13.287,0,74.77,0,3.8515,10.729,30.84,23.045,22.35,41.66,1.84845,1.79901,2.0043,1.864135,1.84138,2.07644,0.0156843,-0.04326085,0.0356926,38.8901_-76.56
US-xSE,Cfa,2023,86,20,-76.56,38.8901,11.938,0,72.765,0,3.809,10.1845,30.9015,23.298,22.465,41.66,1.89949,1.85106,2.03493,1.77128,1.750065,1.967735,-0.128206,-0.1755415,-0.11239305,38.8901_-76.56
US-xSE,Cfa,2023,86,21,-76.56,38.8901,10.9815,0,78.44,0,2.8305,9.8035,30.876,23.298,22.45,41.66,1.86352,1.80917,1.99008,1.70558,1.68538,1.88943,-0.157944,-0.2056455,-0.1452365,38.8901_-76.56
US-xSE,Cfa,2023,86,22,-76.56,38.8901,10.2065,0,81.9,0,2.2545,9.4955,30.841,23.298,22.49,41.66,1.72845,1.71081,1.897935,1.65245,1.633085,1.82621,-0.0760023,-0.12458785,-0.07335725,38.8901_-76.56
US-xSE,Cfa,2023,86,23,-76.56,38.8901,9.8045,0,80.38,0,2.379,9.227,30.8015,23.298,22.78,41.66,1.70565,1.69787,1.82754,1.624645,1.605755,1.79299,-0.0810018,-0.1376375,-0.0462108,38.8901_-76.56
US-xSE,Cfa,2023,87,0,-76.56,38.8901,9.634,0,79.7,0,2.433,8.9675,30.843,23.298,22.59,41.66,1.73186,1.73186,1.84166,1.61248,1.593845,1.77823,-0.119381,-0.1790635,-0.08495865,38.8901_-76.56
US-xSE,Cfa,2023,87,1,-76.56,38.8901,9.6015,0,78.92,0,2.521,8.772,30.843,23.298,22.525,41.66,1.73186,1.73186,1.84166,1.6096,1.591095,1.77442,-0.1222625,-0.181807,-0.0889079,38.8901_-76.56
US-xSE,Cfa,2023,87,2,-76.56,38.8901,9.2025,0,78.755,0,2.4735,8.6935,30.859,23.298,22.52,41.66,1.85162,1.85162,1.89204,1.58215,1.56411,1.74172,-0.2694685,-0.327042,-0.1519135,38.8901_-76.56
US-xSE,Cfa,2023,87,3,-76.56,38.8901,9.0235,0,77.535,0,2.584,8.5215,30.875,23.298,22.42,41.66,1.85162,1.85162,1.89204,1.569485,1.5517,1.726415,-0.2821365,-0.3394105,-0.166563,38.8901_-76.56
US-xSE,Cfa,2023,87,4,-76.56,38.8901,9.0875,0,74.175,0,2.9845,8.291,30.859,23.298,22.35,41.66,1.85481,1.85481,1.89693,1.57308,1.55534,1.73024,-0.2817255,-0.3406725,-0.173167,38.8901_-76.56
US-xSE,Cfa,2023,87,5,-76.56,38.8901,9.05,0,69.395,0.355,3.5275,8.1225,30.859,23.298,22.325,41.66,1.85162,1.85162,1.89204,1.569885,1.552275,1.726075,-0.281733,-0.3388395,-0.1672905,38.8901_-76.56
US-xSE,Cfa,2023,87,6,-76.56,38.8901,8.538,0,70.805,61.4475,3.2525,8.034,30.703,23.386,22.308,40.22,1.61282,1.61282,2.046455,1.535085,1.51802,1.68485,-0.077735759,-0.446242,-0.00127100000000001,38.8901_-76.56
US-xSE,Cfa,2023,87,7,-76.56,38.8901,8.808,0,67.64,231.8875,3.6815,8.2585,30.47,25.0475,22.9435,40.4885,1.270775,1.270775,1.270775,1.55242,1.53521,1.704785,0.281645054,0.26443665,0.4340095,38.8901_-76.56
US-xSE,Cfa,2023,87,8,-76.56,38.8901,10.048,0,59.48,430.715,4.9955,8.9335,29.4825,25.2,22.7305,40.5525,4.967655,4.967655,4.967655,1.634625,1.61642,1.800915,-3.33303,-3.379565,-3.215095,38.8901_-76.56
US-xSE,Cfa,2023,87,9,-76.56,38.8901,10.91,0,54.27,504.54,5.9755,9.6835,29.595,24.9825,22.823,40.4725,-0.652288,-0.652288,-0.652288,1.691875,1.673,1.86792,2.34416,2.32529,2.520205,38.8901_-76.56
US-xSE,Cfa,2023,87,10,-76.56,38.8901,11.42,0,50.55,571.725,6.677,10.5605,29.1225,22.4825,22.8465,39.8835,0.35397315,0.35397315,0.35397315,1.7255,1.706275,1.90713,1.3715305,1.352305,1.526555,38.8901_-76.56
US-xSE,Cfa,2023,87,11,-76.56,38.8901,11.5835,0,50.18,443.5475,6.8025,11.2055,29.8075,24.065,22.8565,40.5085,0.349292,0.349292,0.349292,1.735795,1.716525,1.918825,1.3865025,1.3672355,1.54292,38.8901_-76.56
US-xSE,Cfa,2023,87,12,-76.56,38.8901,11.781,0,47.645,482.64,7.2405,11.5365,29.4,23.809,22.7865,40.415,0.468689,0.468689,0.468689,1.74836,1.72903,1.933195,1.27967,1.25991,1.409495,38.8901_-76.56
