ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xSC,Cfa,2019,262,8,-78.1395,38.8929,14.062,0,81.595,206.765,2.9615,16.153,39.7625,-9999,-9999,39.806,-2.72425,-2.72425,-2.72425,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,262,9,-78.1395,38.8929,14.2825,0,79.285,249.9325,3.3765,16.4805,39.7425,-9999,-9999,60.164,-4.00982,-4.00982,-2.524785,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,262,10,-78.1395,38.8929,15.51,0,72.195,592.7,4.9205,16.813,39.2885,-9999,-9999,74.72,-5.319915,-5.319915,-5.319915,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,262,11,-78.1395,38.8929,17.2565,0,58.55,839.2975,8.1705,17.3235,39.4635,-9999,-9999,74.72,-13.2471,-13.2471,-13.2471,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,262,12,-78.1395,38.8929,17.9575,0,52.48,829.2425,9.7885,18.565,39.5245,-9999,-9999,74.72,-12.8921,-12.8921,-12.8921,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,262,13,-78.1395,38.8929,18.7035,0,50.02,782.445,10.789,18.5885,39.387,-9999,-9999,74.7165,-7.843315,-7.843315,-7.843315,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,262,14,-78.1395,38.8929,19.127,0,48.085,665.6775,11.503,18.8385,39.3825,-9999,-9999,74.7035,-4.446945,-4.446945,-4.446945,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,262,15,-78.1395,38.8929,19.348,0,47.565,497.9875,11.7775,19.1615,39.474,-9999,-9999,74.7,-6.950315,-6.950315,-6.950315,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,262,16,-78.1395,38.8929,19.0995,0,48.665,302.655,11.3585,19.048,39.6075,-9999,-9999,74.7,-2.99389,-3.91726,-2.99389,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,262,17,-78.1395,38.8929,18.303,0,51.46,101.04,10.218,18.607,39.6275,-9999,-9999,74.7,-0.69809665,-0.69809665,-0.69809665,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,262,18,-78.1395,38.8929,17.266,0,54.625,3.3425,8.946,17.7885,39.847,-9999,-9999,74.7,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,262,19,-78.1395,38.8929,16.6005,0,57.41,0,8.0505,17.123,39.847,-9999,-9999,59.6755,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,262,20,-78.1395,38.8929,15.7755,0,57.02,0,7.709,16.6905,39.847,-9999,-9999,39.66,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,262,21,-78.1395,38.8929,15.8875,0,50.915,0,8.863,16.3295,39.847,-9999,-9999,39.615,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,262,22,-78.1395,38.8929,15.764,0,51.535,0,8.684,16.0535,39.847,-9999,-9999,39.631,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,262,23,-78.1395,38.8929,15.1035,0,57.485,0,7.301,15.9005,39.82,-9999,-9999,39.6395,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,0,-78.1395,38.8929,15.1585,0,60.425,0,6.8225,15.8035,39.82,-9999,-9999,39.68,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,1,-78.1395,38.8929,14.3365,0,65.855,0,5.5805,15.6625,39.6165,-9999,-9999,39.712,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,2,-78.1395,38.8929,14.18,0,67.38,0,5.2775,15.468,39.641,-9999,-9999,39.76,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,3,-78.1395,38.8929,14.0525,0,68.5,0,5.0545,15.2925,39.635,-9999,-9999,39.6985,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,4,-78.1395,38.8929,14.021,0,68.375,0,5.066,15.1105,39.629,-9999,-9999,39.674,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,5,-78.1395,38.8929,14.293,0,66.185,0.08,5.512,14.902,39.593,-9999,-9999,39.679,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,6,-78.1395,38.8929,13.449,0,70.94,43.93,4.494,14.768,39.654,-9999,-9999,39.6915,2.32492335,2.24183835,2.32492335,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,7,-78.1395,38.8929,15.0935,0,66.18,236.6925,5.878,14.7025,39.7025,-9999,-9999,39.7065,-2.336405,-2.748185,-2.336405,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,8,-78.1395,38.8929,15.623,0,67.11,454.6475,5.841,14.9025,39.715,-9999,-9999,39.6165,-9.18272,-9.18272,-6.163005,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,9,-78.1395,38.8929,17.191,0,63.765,616.5175,7.1525,15.5815,39.4015,-9999,-9999,59.375,-6.327135,-6.327135,-6.327135,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,10,-78.1395,38.8929,20.2075,0,53.945,731.2225,10.912,16.497,39.2795,-9999,-9999,74.72,-3.756915,-3.756915,-3.756915,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,11,-78.1395,38.8929,19.6505,0,57.095,809.0225,9.8215,17.3475,39.601,-9999,-9999,74.72,-12.8921,-12.8921,-12.8921,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,12,-78.1395,38.8929,20.774,0,53.94,818.5025,11.3125,18.9055,39.6035,-9999,-9999,74.72,-12.8921,-12.8921,-12.8921,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,13,-78.1395,38.8929,22.445,0,49.96,763.3325,13.6055,19.2595,39.379,-9999,-9999,74.7165,-7.9462,-7.9462,-7.9462,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,14,-78.1395,38.8929,23.0425,0,49.985,643.775,14.0895,19.63,39.268,-9999,-9999,74.7035,-4.800405,-4.800405,-4.800405,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,15,-78.1395,38.8929,23.2065,0,51.96,488.6975,13.67,20.18,39.6025,-9999,-9999,74.7,-6.950315,-6.950315,-6.950315,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,16,-78.1395,38.8929,22.792,0,54.315,286.6225,12.68,20.1525,39.6225,-9999,-9999,74.7,-2.325645,-3.4911,-2.325645,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,17,-78.1395,38.8929,21.9285,0,57.87,91.45,11.0985,19.74,39.469,-9999,-9999,74.7,1.39568,1.39568,1.39568,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,18,-78.1395,38.8929,21.1585,0,59.315,2.435,10.22,19.019,39.609,-9999,-9999,74.7,4.73084,4.647755,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,19,-78.1395,38.8929,21.108,0,57.8,0,10.568,18.468,39.6,-9999,-9999,58.689,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,20,-78.1395,38.8929,20.6405,0,58.44,0,10.116,18.1485,39.582,-9999,-9999,39.474,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,21,-78.1395,38.8929,20.2205,0,60.39,0,9.3915,17.921,39.554,-9999,-9999,39.4355,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,22,-78.1395,38.8929,20.1325,0,59.14,0,9.638,17.705,39.494,-9999,-9999,39.707,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,263,23,-78.1395,38.8929,21.119,0,55.395,0,11.1785,17.468,39.5385,-9999,-9999,39.9365,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,0,-78.1395,38.8929,21.2735,0,56.05,0,11.1195,17.29,39.5365,-9999,-9999,39.9565,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,1,-78.1395,38.8929,21.621,0,55.97,0,11.3785,17.208,39.561,-9999,-9999,39.956,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,2,-78.1395,38.8929,21.2695,0,57.625,0,10.731,17.185,39.521,-9999,-9999,39.931,4.73084,4.647755,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,3,-78.1395,38.8929,20.401,0,62.905,0,8.906,17.0865,39.395,-9999,-9999,39.901,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,4,-78.1395,38.8929,20.5155,0,62.745,0.105,9.019,16.968,39.4055,-9999,-9999,39.876,4.73084,4.647755,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,5,-78.1395,38.8929,19.475,0,66.215,0.665,7.6485,16.8885,39.3375,-9999,-9999,39.854,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,6,-78.1395,38.8929,19.972,0,64.735,40.7375,8.234,16.85,39.3255,-9999,-9999,39.835,2.32492335,2.24183835,2.32492335,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,7,-78.1395,38.8929,22.009,0,63.02,209.47,9.7845,16.941,39.19,-9999,-9999,39.823,-2.65076,-2.702205,-2.65076,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,8,-78.1395,38.8929,22.899,0,65.585,396.46,9.668,17.2855,39.334,-9999,-9999,39.806,-4.471215,-5.53371,-4.471215,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,9,-78.1395,38.8929,22.5635,0,66.335,569.5325,9.263,17.933,39.305,-9999,-9999,60.164,-7.270375,-7.270375,-7.270375,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,10,-78.1395,38.8929,24.994,0,58.175,690.6625,13.336,18.8515,39.1765,-9999,-9999,74.72,-5.063705,-5.063705,-5.063705,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,11,-78.1395,38.8929,26.7035,0,54.845,648.7775,15.8335,19.783,39.479,-9999,-9999,74.72,-5.76585,-5.76585,-5.76585,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,12,-78.1395,38.8929,27.6995,0,52.125,749.045,17.7995,20.903,39.325,-9999,-9999,74.72,-9.30446,-9.30446,-9.30446,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,13,-78.1395,38.8929,28.686,0,49.535,647.97,19.8785,21.408,39.3225,-9999,-9999,74.7165,-7.05395,-7.05395,-7.05395,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,14,-78.1395,38.8929,28.3055,0,53.43,589.4925,17.925,21.903,39.4375,-9999,-9999,74.7035,-7.104995,-7.104995,-7.104995,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,15,-78.1395,38.8929,27.991,0,54.915,413.04,17.04,22.3585,39.556,-9999,-9999,74.7,-10.6302,-10.6302,-7.610485,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,16,-78.1395,38.8929,26.9195,1.012,59.72,184.56,14.3705,22.2685,39.6675,-9999,-9999,74.7,-2.3268625,-2.3783075,-2.3268625,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,17,-78.1395,38.8929,24.716,0.253,69.645,97.09,9.4965,21.4785,39.2265,-9999,-9999,74.7,-0.5385935,-2.8882485,-0.5385935,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,18,-78.1395,38.8929,25.226,0,65.145,2.1325,11.1945,20.6545,39.6075,-9999,-9999,74.7,4.63937,4.63937,4.63937,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,19,-78.1395,38.8929,23.617,0.506,75.14,0.015,7.3925,20.3175,39.423,-9999,-9999,60.1135,4.685105,4.685105,4.685105,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,20,-78.1395,38.8929,22.4735,0,77.785,0.3925,6.1025,20.095,39.2865,-9999,-9999,39.685,4.73084,4.647755,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,21,-78.1395,38.8929,23.3465,0,71.705,0.6325,8.124,19.8215,39.436,-9999,-9999,39.662,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,22,-78.1395,38.8929,23.0155,0,73.655,0.76,7.412,19.658,39.294,-9999,-9999,39.71,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,264,23,-78.1395,38.8929,22.6385,0,73.95,0.09,7.1625,19.5855,39.28,-9999,-9999,39.7325,4.73084,4.73084,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,0,-78.1395,38.8929,22.9605,0,71.49,0,8.002,19.416,39.381,-9999,-9999,39.7695,4.73084,4.647755,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,1,-78.1395,38.8929,23.547,0,67.2,0,9.531,19.2385,39.5025,-9999,-9999,39.769,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,2,-78.1395,38.8929,23.9845,0,64.725,0,10.521,19.0775,39.477,-9999,-9999,39.76,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,3,-78.1395,38.8929,24.1535,0,63.695,0,10.9365,19.077,39.462,-9999,-9999,39.735,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,4,-78.1395,38.8929,24.0145,0,64.92,0,10.4825,19.025,39.4555,-9999,-9999,39.7305,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,5,-78.1395,38.8929,22.8385,0,69.54,0.4425,8.4785,18.8655,39.3645,-9999,-9999,39.748,4.73084,4.647755,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,6,-78.1395,38.8929,22.533,0,71.375,38.79,7.827,18.7905,39.24,-9999,-9999,39.7825,2.6559115,2.6559115,2.6559115,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,7,-78.1395,38.8929,24.0405,0,67.13,206.55,9.884,18.837,39.385,-9999,-9999,39.823,-2.295895,-4.64555,-1.73249,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,8,-78.1395,38.8929,26.6345,0,62.73,394.2725,13.0095,19.0575,39.5695,-9999,-9999,39.806,-6.11979,-7.182285,-6.11979,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,9,-78.1395,38.8929,27.361,0,59.62,564.31,14.742,19.6195,39.36,-9999,-9999,60.164,-7.90995,-7.90995,-7.90995,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,10,-78.1395,38.8929,28.117,0,56.605,691.6625,16.518,20.3635,39.2985,-9999,-9999,74.72,-5.43777,-5.43777,-5.43777,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,11,-78.1395,38.8929,27.4925,0,61.47,769.2775,14.1445,20.9365,39.1875,-9999,-9999,74.72,-4.399725,-4.399725,-4.399725,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,12,-78.1395,38.8929,27.4425,0,61.62,773.1475,14.0465,21.967,39.1675,-9999,-9999,74.72,-8.43233,-8.43233,-8.43233,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,13,-78.1395,38.8929,28.0215,0,58.995,705.17,15.5295,22.1455,39.2075,-9999,-9999,74.7165,-5.099205,-5.099205,-5.099205,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,14,-78.1395,38.8929,28.4565,0,54.93,604.7175,17.499,22.457,39.31,-9999,-9999,74.7035,-7.27629,-7.27629,-7.27629,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,15,-78.1395,38.8929,28.1915,0,57.545,381.8125,16.234,22.756,39.68,-9999,-9999,74.7,-7.12503,-7.610485,-4.105315,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,16,-78.1395,38.8929,28.0645,0,57.615,256.48,16.0875,22.696,39.498,-9999,-9999,74.7,-2.72346,-3.45271,-2.72346,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,17,-78.1395,38.8929,27.3045,0,58.52,63.68,15.062,22.341,39.45,-9999,-9999,74.7,2.08798335,2.08798335,2.08798335,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,18,-78.1395,38.8929,26.7805,0,57.995,1.7075,14.788,21.752,39.2,-9999,-9999,74.7,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,19,-78.1395,38.8929,26.7945,0,56.715,0,15.2515,21.2685,39.2,-9999,-9999,59.6755,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,20,-78.1395,38.8929,26.4845,0,58.47,0,14.369,20.999,39.281,-9999,-9999,39.66,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,21,-78.1395,38.8929,26.1945,0,58.41,0,14.147,20.836,39.2835,-9999,-9999,39.615,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,22,-78.1395,38.8929,25.0435,0,63.875,0,11.4945,20.6305,39.342,-9999,-9999,39.631,4.63937,4.63937,4.63937,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,265,23,-78.1395,38.8929,26.0045,0,55.82,0,14.884,20.4435,39.3085,-9999,-9999,39.6395,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,0,-78.1395,38.8929,26.3585,0,52.405,0,16.3455,20.3405,39.292,-9999,-9999,39.68,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,1,-78.1395,38.8929,26.0115,0,52.495,0,15.9835,20.295,39.326,-9999,-9999,39.712,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,2,-78.1395,38.8929,25.568,0,53.215,0,15.3355,20.2095,39.342,-9999,-9999,39.76,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,3,-78.1395,38.8929,25.2775,0,53.655,0,14.9295,20.1285,39.391,-9999,-9999,39.6985,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,4,-78.1395,38.8929,25.0015,0,53.95,0,14.596,20.066,39.4485,-9999,-9999,39.674,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,5,-78.1395,38.8929,24.617,0,54.175,0.8125,14.1925,19.997,39.477,-9999,-9999,39.679,4.73084,4.56467,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,6,-78.1395,38.8929,24.3675,0,54.065,45.3525,14.016,19.8965,39.502,-9999,-9999,39.6915,2.32492335,2.24183835,2.32492335,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,7,-78.1395,38.8929,24.9135,0,51.885,223.585,15.171,19.866,39.6225,-9999,-9999,39.7065,-2.65076,-2.702205,-2.65076,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,8,-78.1395,38.8929,25.784,0,47.98,419.305,17.273,19.9785,39.573,-9999,-9999,39.6165,-8.517705,-8.517705,-5.49799,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,9,-78.1395,38.8929,26.742,0,43.12,587.175,19.9835,20.3465,39.4835,-9999,-9999,59.375,-10.8784,-10.8784,-10.8784,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,10,-78.1395,38.8929,27.5445,0,41.53,735.3075,21.5275,20.913,39.184,-9999,-9999,74.72,-3.486335,-3.486335,-3.486335,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,11,-78.1395,38.8929,28.0365,0,41.19,779.985,22.286,21.473,39.362,-9999,-9999,74.72,-6.313175,-6.313175,-6.313175,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,12,-78.1395,38.8929,28.8775,0,39.02,777.795,24.266,22.497,39.387,-9999,-9999,74.72,-7.843315,-7.843315,-7.843315,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,13,-78.1395,38.8929,29.142,0,39.29,469.455,24.5305,22.814,39.389,-9999,-9999,74.7165,-4.92521,-4.976655,-4.92521,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,14,-78.1395,38.8929,27.946,0,45.715,98.335,20.476,22.712,39.3415,-9999,-9999,74.7035,-0.45502165,-0.45502165,-0.45502165,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,15,-78.1395,38.8929,27.4935,0,46.32,79.405,19.7085,22.1935,39.4805,-9999,-9999,74.7,-0.0809933,-0.27540165,-0.0809933,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,16,-78.1395,38.8929,28.002,0,46.03,94.575,20.4065,21.8915,39.2745,-9999,-9999,74.7,-0.20677015,-0.53155,-0.20677015,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,17,-78.1395,38.8929,27.1265,0.253,50.805,22.4975,17.7895,21.68,39.265,-9999,-9999,74.7,4.272975,4.15481,4.272975,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,18,-78.1395,38.8929,22.2855,0.253,79.26,0,5.597,21.116,39.143,-9999,-9999,74.7,4.73084,4.73084,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,19,-78.1395,38.8929,22.579,0,77.295,0.4,6.233,20.6175,39.141,-9999,-9999,58.689,4.73084,4.647755,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,20,-78.1395,38.8929,22.605,0,76.27,0.305,6.5105,20.371,39.161,-9999,-9999,39.474,4.73084,4.73084,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,21,-78.1395,38.8929,22.148,0,78.57,0.5875,5.722,20.1835,39.1375,-9999,-9999,39.4355,4.73084,4.73084,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,22,-78.1395,38.8929,22.341,0,74.31,0,6.954,20.0565,39.1545,-9999,-9999,39.707,4.73084,4.73084,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,266,23,-78.1395,38.8929,22.1495,0,69.215,0,8.218,19.853,39.2275,-9999,-9999,39.9365,4.73084,4.73084,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,267,0,-78.1395,38.8929,21.425,0,69.315,0,7.8385,19.614,39.22,-9999,-9999,39.9565,4.73084,4.73084,4.73084,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
US-xSC,Cfa,2019,267,1,-78.1395,38.8929,20.5435,0,72.375,0,6.6855,19.406,39.167,-9999,-9999,39.956,5.05112,5.05112,5.05112,-9999,-9999,-9999,-9999,-9999,-9999,38.8929_-78.1395
