ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xGR,Cfa,2023,231,5,-83.5019,35.689,15.358,0,-9999,0.7625,3.355,18.8185,23.677500000000002,27.2105,27.8855,NA,12.1951,12.0303,12.5554,9.806275,9.746015,10.243549999999999,-2.7678000000000003,-2.6004300000000002,-2.181225,35.689_-83.5019
US-xGR,Cfa,2023,231,6,-83.5019,35.689,15.546,0,-9999,28.457500000000003,3.435,18.664,23.91,27.214,28.34,NA,13.31505,12.45875,13.4952,9.86129,9.805905,10.32095,-3.818775,-3.47878,-2.420775,35.689_-83.5019
US-xGR,Cfa,2023,231,7,-83.5019,35.689,17.180500000000002,0,-9999,190.3325,6.1035,18.595,23.183500000000002,27.53,27.784999999999997,NA,-5.85098,-7.66791,-5.85098,10.139050000000001,10.0933,10.646899999999999,15.62621,15.920925,18.0912,35.689_-83.5019
US-xGR,Cfa,2023,231,8,-83.5019,35.689,19.2,0,-9999,431.48,9.5115,18.7605,22.75,27.374000000000002,28.32,NA,-15.57315,-15.71865,-15.57315,10.469100000000001,10.4509,11.0327,25.67735,26.0139,26.7464,35.689_-83.5019
US-xGR,Cfa,2023,231,9,-83.5019,35.689,20.6965,0,-9999,624.5575,10.76,19.1835,24.1875,27.505000000000003,28.305,NA,-16.581200000000003,-16.581200000000003,-16.440150000000003,10.71505,10.71505,11.32255,26.93575,27.2317,27.6332,35.689_-83.5019
US-xGR,Cfa,2023,231,10,-83.5019,35.689,22.294,0,-9999,810.5550000000001,11.591,19.863500000000002,22.944499999999998,27.485,28.285,NA,-20.80145,-20.9847,-20.80145,10.9713,10.97955,11.6282,31.41665,31.81725,32.5897,35.689_-83.5019
US-xGR,Cfa,2023,231,11,-83.5019,35.689,23.1055,0,-9999,844.7574999999999,12.5125,20.667,22.955,27.165,28.25,NA,-20.51185,-20.5914,-20.51185,11.113700000000001,11.1387,11.802050000000001,31.28065,31.6632,32.365700000000004,35.689_-83.5019
US-xGR,Cfa,2023,231,12,-83.5019,35.689,23.938000000000002,0,-9999,932.86,11.091,21.496000000000002,22.741,27.42,27.59,NA,-21.4742,-21.6336,-20.929,11.258,11.298,11.9779,32.3987,32.38355,33.6115,35.689_-83.5019
US-xGR,Cfa,2023,231,13,-83.5019,35.689,24.524,0,-9999,908.9975,10.731,22.237000000000002,23.295,26.689,27.521,NA,-20.917,-21.0335,-20.7042,11.3676,11.411750000000001,12.11835,31.964599999999997,32.1085,33.1596,35.689_-83.5019
US-xGR,Cfa,2023,231,14,-83.5019,35.689,25.261499999999998,0,-9999,816.015,11.664,23.1755,22.5665,27.33,27.544,NA,-20.7686,-20.829700000000003,-20.7686,11.497399999999999,11.54495,12.281600000000001,31.958750000000002,32.314499999999995,33.067949999999996,35.689_-83.5019
US-xGR,Cfa,2023,231,15,-83.5019,35.689,25.4715,0,-9999,674.49,10.81,23.4825,23.5,27.29,27.673,NA,-18.6832,-18.6832,-18.4711,11.555250000000001,11.606449999999999,12.36495,29.947699999999998,30.206899999999997,30.7215,35.689_-83.5019
US-xGR,Cfa,2023,231,16,-83.5019,35.689,25.423000000000002,0,-9999,477.735,9.359,23.466,22.9005,27.255000000000003,27.286,NA,-16.5532,-16.87625,-16.512300000000003,11.578050000000001,11.633,12.409099999999999,27.8586,28.1862,29.147100000000002,35.689_-83.5019
US-xGR,Cfa,2023,231,17,-83.5019,35.689,24.491500000000002,0,-9999,221.195,9.2295,23.116500000000002,23.564999999999998,27.235,27.918,NA,-6.93741,-6.93741,-6.52943,11.47925,11.5326,12.31725,18.1675,18.32025,19.2703,35.689_-83.5019
US-xGR,Cfa,2023,231,18,-83.5019,35.689,23.237000000000002,0,-9999,84.74,4.6645,22.811,23.545,27.029,27.741,NA,5.220314999999999,4.255215,5.220314999999999,11.332049999999999,11.35885,12.161950000000001,5.8876885,6.0530915,7.554245000000001,35.689_-83.5019
US-xGR,Cfa,2023,231,19,-83.5019,35.689,21.503,0,-9999,4.155,3.31,22.4645,23.4515,27.058999999999997,27.711,NA,12.2809,12.102699999999999,12.736699999999999,11.110199999999999,11.1114,11.918849999999999,-1.36723,-1.1972515000000001,-0.805172,35.689_-83.5019
US-xGR,Cfa,2023,231,20,-83.5019,35.689,19.939999999999998,0,-9999,0,3.33,22.011499999999998,23.4385,27.029,27.985,NA,12.3861,12.163350000000001,12.8263,10.906400000000001,10.9031,11.70375,-1.650285,-1.4708100000000002,-1.19686,35.689_-83.5019
US-xGR,Cfa,2023,231,21,-83.5019,35.689,19.374499999999998,0,-9999,0,3.3365,21.605,23.53,27.011,27.6865,NA,12.3861,12.2249,13.1767,10.84805,10.83455,11.6539,-1.688765,-1.6096849999999998,-1.2010999999999998,35.689_-83.5019
US-xGR,Cfa,2023,231,22,-83.5019,35.689,18.9005,0,-9999,0,3.3575,21.264,23.53,26.9925,27.371000000000002,NA,12.69585,12.69585,12.69585,10.8026,10.7726,11.618549999999999,-2.0248555,-1.9264625,-1.15807695,35.689_-83.5019
US-xGR,Cfa,2023,231,23,-83.5019,35.689,18.6545,0,-9999,0,3.3890000000000002,20.957,23.195999999999998,26.9765,27.644,NA,13.18065,13.18065,13.18065,10.79155,10.7668,11.622250000000001,-2.5029455,-2.414696,-1.5989620000000002,35.689_-83.5019
US-xGR,Cfa,2023,232,0,-83.5019,35.689,18.5365,0,-9999,0,3.4160000000000004,20.7105,23.189,26.9655,27.6275,NA,7.262085,7.262085,12.9148,10.8001,10.79065,11.6482,3.441185,-1.5121099999999998,3.538005,35.689_-83.5019
US-xGR,Cfa,2023,232,1,-83.5019,35.689,18.464,0,-9999,0,3.44,20.48,23.3595,27.15,27.610500000000002,NA,13.364049999999999,13.364049999999999,13.364049999999999,10.8156,10.8156,11.68215,-2.628519,-2.548445,-1.681886,35.689_-83.5019
US-xGR,Cfa,2023,232,2,-83.5019,35.689,18.2925,0,-9999,0,3.465,20.3185,23.353,26.934,27.5945,NA,6.607005,6.607005,6.607005,10.81555,10.81555,11.698149999999998,4.14561,4.19409,5.017265,35.689_-83.5019
US-xGR,Cfa,2023,232,3,-83.5019,35.689,18.143,0,-9999,0,3.5004999999999997,20.1785,23.1695,27.14,27.566000000000003,NA,6.207345,6.207345,6.207345,10.81875,10.81875,11.7178,4.56545,4.577590000000001,5.370545,35.689_-83.5019
US-xGR,Cfa,2023,232,4,-83.5019,35.689,17.939999999999998,0,-9999,0,3.5410000000000004,20.042,23.163,26.662,27.9,NA,9.176495,9.176495,9.176495,10.81325,10.81325,11.727450000000001,1.60798,1.573775,2.31242,35.689_-83.5019
US-xGR,Cfa,2023,232,5,-83.5019,35.689,17.691,0,-9999,0.3425,3.5815,19.8615,23.54,27.13,27.5445,NA,12.4466,12.2418,12.9148,10.800149999999999,10.800149999999999,11.72815,-1.658,-1.654475,-1.3970449999999999,35.689_-83.5019
US-xGR,Cfa,2023,232,6,-83.5019,35.689,17.799500000000002,0,-9999,27.8125,3.6465,19.6485,23.5215,27.103,27.884999999999998,NA,5.000515,5.000515,14.9729,10.844000000000001,10.844000000000001,11.7945,5.84779,-3.28446,5.916655,35.689_-83.5019
US-xGR,Cfa,2023,232,7,-83.5019,35.689,19.0645,0,-9999,175.1625,6.334,19.537999999999997,22.8035,27.12,27.4385,NA,-5.5062115,-5.5163115000000005,-5.5062115,11.0709,11.0719,12.072500000000002,16.5934,16.54045,17.5431,35.689_-83.5019
US-xGR,Cfa,2023,232,8,-83.5019,35.689,21.3675,0,-9999,422.1975,9.2035,19.6255,23.467,26.8285,27.064,NA,-16.039649999999998,-16.33315,-16.039649999999998,11.4531,11.473949999999999,12.51195,27.518349999999998,27.52795,28.8587,35.689_-83.5019
US-xGR,Cfa,2023,232,9,-83.5019,35.689,23.1495,0,-9999,622.03,11.023,20.037999999999997,23.515,27.095,27.845,NA,-17.5559,-17.5865,-17.3943,11.7481,11.785499999999999,12.8453,29.3414,29.3378,30.30215,35.689_-83.5019
US-xGR,Cfa,2023,232,10,-83.5019,35.689,24.826,0,-9999,780.435,11.288,20.8095,23.061500000000002,26.798000000000002,27.825,NA,-21.01395,-22.215400000000002,-20.94285,12.021,12.0808,13.174900000000001,33.0852,33.5381,34.89195,35.689_-83.5019
US-xGR,Cfa,2023,232,11,-83.5019,35.689,25.8675,0,-9999,878.0625,12.2645,21.665,22.991500000000002,26.611,27.785,NA,-20.82935,-20.8656,-20.7648,12.19905,12.2823,13.377600000000001,33.09375,33.0683,34.238749999999996,35.689_-83.5019
US-xGR,Cfa,2023,232,12,-83.5019,35.689,26.391,0,-9999,920.5625,10.46,22.564,22.7195,26.990000000000002,27.729999999999997,NA,-23.33575,-23.33575,-23.2373,12.3026,12.3964,13.50235,35.72045,35.6693,36.814350000000005,35.689_-83.5019
US-xGR,Cfa,2023,232,13,-83.5019,35.689,27.032,0,-9999,896.76,11.4725,23.401,23.33,26.3885,26.992,NA,-20.35785,-20.37945,-20.31485,12.42235,12.530149999999999,13.65985,32.879,32.8453,34.0393,35.689_-83.5019
US-xGR,Cfa,2023,232,14,-83.5019,35.689,27.409,0,-9999,802.7125000000001,11.678999999999998,24.511499999999998,23.255,26.89,27.619999999999997,NA,-20.3473,-20.384999999999998,-20.3473,12.504950000000001,12.621500000000001,13.77505,32.968450000000004,32.981449999999995,34.12235,35.689_-83.5019
US-xGR,Cfa,2023,232,15,-83.5019,35.689,27.7705,0,-9999,661.8225,10.5465,24.61,23.194000000000003,26.84,27.58,NA,-18.317,-18.40675,-18.317,12.59495,12.7157,13.89395,31.0552,30.9942,32.1125,35.689_-83.5019
US-xGR,Cfa,2023,232,16,-83.5019,35.689,27.804499999999997,0,-9999,483.7925,9.07,24.457500000000003,22.3335,26.810000000000002,27.322499999999998,NA,-16.8566,-17.17855,-16.8566,12.6685,12.7507,13.9794,29.6735,29.6552,31.166449999999998,35.689_-83.5019
US-xGR,Cfa,2023,232,17,-83.5019,35.689,26.546,0,-9999,278.38,8.3735,24.0785,23.125,26.6585,27.0155,NA,-10.709555,-10.762255,-10.505565,12.558250000000001,12.578,13.854099999999999,23.42325,23.2678,24.531399999999998,35.689_-83.5019
US-xGR,Cfa,2023,232,18,-83.5019,35.689,24.5835,0,-9999,81.77,4.626,23.663,23.7405,26.76,27.505000000000003,NA,6.5509450000000005,4.454079999999999,6.5509450000000005,12.339500000000001,12.339500000000001,13.59375,5.951995,6.552960000000001,8.4182935,35.689_-83.5019
US-xGR,Cfa,2023,232,19,-83.5019,35.689,22.9045,0,-9999,2.91,3.584,23.2455,23.09,26.735999999999997,27.3515,NA,12.1613,11.97435,12.58755,12.15165,12.15005,13.355799999999999,0.161196,0.061762415,0.741587,35.689_-83.5019
US-xGR,Cfa,2023,232,20,-83.5019,35.689,22.023,0,-9999,0,3.5955,22.867,23.085,26.735,27.351,NA,14.292950000000001,12.4069,14.6354,12.079550000000001,12.0522,13.256,-2.0364241,-2.15052115,0.5735135,35.689_-83.5019
US-xGR,Cfa,2023,232,21,-83.5019,35.689,21.4555,0,-9999,0,3.573,22.535,23.08,26.764499999999998,27.2765,NA,14.3333,12.4069,14.675749999999999,12.0542,11.98685,13.206299999999999,-2.0965125500000004,-2.2498267,0.5241255,35.689_-83.5019
US-xGR,Cfa,2023,232,22,-83.5019,35.689,21.1735,0,-9999,0,3.5540000000000003,22.238500000000002,23.435499999999998,26.768500000000003,27.445,NA,12.1613,11.8818,12.5193,12.07275,11.989899999999999,13.2063,0.09928139999999999,0.0736079,0.5889234999999999,35.689_-83.5019
US-xGR,Cfa,2023,232,23,-83.5019,35.689,20.872999999999998,0,-9999,0,3.5285,21.968,23.07,26.778,27.383,NA,12.533850000000001,11.273175,12.71285,12.08775,11.997900000000001,13.21325,-0.253054,-0.3444525,1.2522245,35.689_-83.5019
US-xGR,Cfa,2023,233,0,-83.5019,35.689,20.756500000000003,0,-9999,0,3.516,21.735,23.07,26.7,27.394,NA,14.0659,14.0659,14.72425,12.132000000000001,12.042300000000001,13.24785,-1.7358574999999998,-2.63989,-1.033442,35.689_-83.5019
US-xGR,Cfa,2023,233,1,-83.5019,35.689,20.611,0,-9999,0,3.4965,21.53,23.505,26.793,27.404,NA,12.1613,12.021550000000001,13.2375,12.1713,12.07635,13.276800000000001,0.2130225,-0.85727425,0.6951160000000001,35.689_-83.5019
US-xGR,Cfa,2023,233,2,-83.5019,35.689,20.6065,0,-9999,0,3.485,21.348,23.2905,26.811,27.414499999999997,NA,12.1613,11.8818,12.5193,12.2336,12.13005,13.3325,0.2801905,0.141709,0.764757,35.689_-83.5019
US-xGR,Cfa,2023,233,3,-83.5019,35.689,20.435000000000002,0,-9999,0,3.496,21.21,23.5415,26.68,27.4165,NA,12.1613,11.8818,12.5193,12.2681,12.149550000000001,13.35605,0.319661,0.1617475,0.802155,35.689_-83.5019
US-xGR,Cfa,2023,233,4,-83.5019,35.689,20.292,0,-9999,0,3.5155000000000003,21.0915,23.548,26.9715,27.4185,NA,12.1613,11.8818,12.5193,12.306999999999999,12.1658,13.393650000000001,0.363539,0.18365399999999998,0.846806,35.689_-83.5019
US-xGR,Cfa,2023,233,5,-83.5019,35.689,20.1125,0,-9999,0.4025,3.537,20.984,23.304,26.67,27.427500000000002,NA,12.1613,11.8818,12.5193,12.33945,12.1823,13.4206,0.401004,0.21597650000000002,0.8836755000000001,35.689_-83.5019
US-xGR,Cfa,2023,233,6,-83.5019,35.689,20.5105,0,-9999,25.5975,3.677,20.9055,23.567999999999998,26.822000000000003,27.6845,NA,13.301950000000001,12.2921,13.549199999999999,12.46965,12.32225,13.565999999999999,-0.604991,-0.307203,0.7125885000000001,35.689_-83.5019
US-xGR,Cfa,2023,233,7,-83.5019,35.689,21.816499999999998,0,-9999,171.07500000000002,6.0985,20.8845,22.752499999999998,26.5545,27.360500000000002,NA,-4.97878,-6.6341600000000005,-4.97878,12.751999999999999,12.63155,13.8848,17.9618,17.5278,20.492449999999998,35.689_-83.5019
US-xGR,Cfa,2023,233,8,-83.5019,35.689,24.038,0,-9999,421.945,8.6355,21.0735,22.717,26.630499999999998,27.335,NA,-16.026249999999997,-16.33315,-16.026249999999997,13.18085,13.0869,14.363050000000001,29.44115,29.0591,30.65965,35.689_-83.5019
US-xGR,Cfa,2023,233,9,-83.5019,35.689,25.883,0,-9999,622.96,10.529,21.523,22.933500000000002,26.634999999999998,27.083,NA,-18.012900000000002,-18.012900000000002,-17.905900000000003,13.541450000000001,13.4512,14.765,31.7917,31.433,32.7237,35.689_-83.5019
US-xGR,Cfa,2023,233,10,-83.5019,35.689,26.4985,0,-9999,732.04,9.720500000000001,22.2655,22.990000000000002,26.61,26.955,NA,-19.96055,-19.96055,-19.96055,13.705649999999999,13.60885,14.9545,33.9081,33.5694,34.91505,35.689_-83.5019
US-xGR,Cfa,2023,233,11,-83.5019,35.689,26.869999999999997,0,-9999,807.8325,11.5395,22.9765,22.653,26.575,27.259999999999998,NA,-25.43875,-25.43875,-25.43875,13.83175,13.7345,15.122,39.5172,39.173249999999996,40.56075,35.689_-83.5019
US-xGR,Cfa,2023,233,12,-83.5019,35.689,27.436,0,-9999,796.03,11.1685,23.694499999999998,22.607999999999997,26.525,26.889,NA,-27.23185,-27.23185,-27.23185,13.9884,13.89045,15.28605,41.47155,41.122299999999996,42.5179,35.689_-83.5019
US-xGR,Cfa,2023,233,13,-83.5019,35.689,27.7815,0,-9999,863.455,11.418,24.3475,22.528,26.465,26.713,NA,-20.44445,-20.536749999999998,-18.6158,14.11085,14.012450000000001,15.4103,34.8115,32.674749999999996,35.86415,35.689_-83.5019
US-xGR,Cfa,2023,233,14,-83.5019,35.689,27.79,0,-9999,636,9.461,25.0405,22.799999999999997,26.41,27.3535,NA,-17.6997,-20.8369,-17.6997,14.181000000000001,14.0826,15.474,32.141999999999996,31.7823,33.38425,35.689_-83.5019
US-xGR,Cfa,2023,233,15,-83.5019,35.689,27.653,0,-9999,359.675,8.442499999999999,25.034,22.5485,26.403,27.1935,NA,-12.598849999999999,-16.02285,-12.598849999999999,14.22825,14.1259,15.520050000000001,27.093600000000002,26.72475,31.4568,35.689_-83.5019
US-xGR,Cfa,2023,233,16,-83.5019,35.689,27.810000000000002,0,-9999,459.83500000000004,8.466,24.792,22.4605,26.34,27.154,NA,-17.462249999999997,-19.846649999999997,-17.462249999999997,14.3218,14.21575,15.622399999999999,32.05565,31.67795,33.19675,35.689_-83.5019
US-xGR,Cfa,2023,233,17,-83.5019,35.689,27.044,0,-9999,216.37,7.8105,24.6515,23.3685,26.465,27.241999999999997,NA,-8.309915,-8.894885,-8.309915,14.2682,14.13945,15.534849999999999,22.85525,22.697200000000002,23.841549999999998,35.689_-83.5019
US-xGR,Cfa,2023,233,18,-83.5019,35.689,26.022,0,-9999,104.23750000000001,5.3265,24.4315,23.362499999999997,26.615000000000002,27.1265,NA,3.268695,1.7924949999999997,3.268695,14.16975,14.00795,15.392,11.1839149,11.7021495,12.750435,35.689_-83.5019
US-xGR,Cfa,2023,233,19,-83.5019,35.689,23.9245,0,-9999,2.285,3.3485,24.073999999999998,22.564999999999998,26.27,27.2305,NA,12.079550000000001,11.815850000000001,12.457049999999999,13.8864,13.668099999999999,15.049,2.09575,1.805025,2.646605,35.689_-83.5019
US-xGR,Cfa,2023,233,20,-83.5019,35.689,22.9705,0,-9999,0,3.0905,23.6585,23.586,26.646500000000003,27.242,NA,12.0268,11.78725,12.458400000000001,13.787700000000001,13.5394,14.919250000000002,2.055135,1.787245,2.743375,35.689_-83.5019
US-xGR,Cfa,2023,233,21,-83.5019,35.689,21.923499999999997,0,-9999,0,2.8955,23.2775,23.601,26.6485,27.555500000000002,NA,9.94756,9.81211,12.50865,13.66835,13.38805,14.7663,4.02029,2.065145,3.9916850000000004,35.689_-83.5019
US-xGR,Cfa,2023,233,22,-83.5019,35.689,21.5595,0,-9999,0,2.9210000000000003,22.8395,23.606,26.642,26.905,NA,12.6631,11.784500000000001,12.844000000000001,13.667449999999999,13.36995,14.749400000000001,1.308778,1.0715363,2.321115,35.689_-83.5019
US-xGR,Cfa,2023,233,23,-83.5019,35.689,21.259999999999998,0,-9999,0,2.971,22.4775,23.621000000000002,26.22,26.884999999999998,NA,11.3758,10.9571,11.5567,13.6771,13.33905,14.74475,2.610675,2.319095,3.167755,35.689_-83.5019
US-xGR,Cfa,2023,234,0,-83.5019,35.689,21.223999999999997,0,-9999,0,2.9735,22.222,23.073500000000003,26.639000000000003,27.572499999999998,NA,12.25685,10.709275,13.94795,13.73415,13.3665,14.7944,1.79156,0.01963999999999988,3.1300350000000003,35.689_-83.5019
US-xGR,Cfa,2023,234,1,-83.5019,35.689,20.994999999999997,0,-9999,0,3.0085,22.0195,23.0665,26.6375,27.22,NA,13.899000000000001,13.899000000000001,14.94585,13.755700000000001,13.3692,14.80345,0.17582999999999993,-0.6495949999999999,0.538375,35.689_-83.5019
US-xGR,Cfa,2023,234,2,-83.5019,35.689,20.908,0,-9999,0,3.086,21.804499999999997,23.043,26.6245,27.2155,NA,14.556000000000001,14.556000000000001,14.556000000000001,13.803,13.39935,14.84205,-0.4290100000000001,-1.1566239999999999,0.28605,35.689_-83.5019
US-xGR,Cfa,2023,234,3,-83.5019,35.689,20.788,0,-9999,0,3.146,21.618499999999997,23.512999999999998,26.185000000000002,27.201999999999998,NA,16.2493,12.501750000000001,16.493100000000002,13.844,13.42905,14.873449999999998,-2.07646,-2.488035,-1.4373200000000002,35.689_-83.5019
US-xGR,Cfa,2023,234,4,-83.5019,35.689,20.677999999999997,0,-9999,0,3.146,21.4215,23.47,26.586,26.814999999999998,NA,12.1745,12.1006,13.132000000000001,13.88665,13.462299999999999,14.906749999999999,2.0458,0.8795584999999999,2.76538,35.689_-83.5019
US-xGR,Cfa,2023,234,5,-83.5019,35.689,20.884,0,-9999,0.3275,3.146,21.241500000000002,22.49,26.5685,27.1665,NA,12.1745,11.9104,12.6621,13.9885,13.561399999999999,15.0075,2.152515,1.65105,2.298335,35.689_-83.5019
US-xGR,Cfa,2023,234,6,-83.5019,35.689,21.3295,0,-9999,28.1725,3.4205,21.134,23.183999999999997,26.863500000000002,27.814,NA,12.2238,11.6338,12.467600000000001,14.135449999999999,13.7106,15.15945,2.255085,1.97404,2.733295,35.689_-83.5019
US-xGR,Cfa,2023,234,7,-83.5019,35.689,21.721,0,-9999,126.065,5.903499999999999,21.174500000000002,22.950499999999998,26.15,26.775,NA,-0.56074,-3.402475,-0.56074,14.27245,13.87155,15.30005,15.181550000000001,14.62035,18.68845,35.689_-83.5019
US-xGR,Cfa,2023,234,8,-83.5019,35.689,22.921,0,-9999,371.58,8.828,21.369,22.455,26.451999999999998,26.939500000000002,NA,-17.02185,-17.298199999999998,-17.02185,14.5591,14.1979,15.61075,31.93445,31.1583,32.862700000000004,35.689_-83.5019
US-xGR,Cfa,2023,234,9,-83.5019,35.689,25.042,0,-9999,652.6675,10.597000000000001,21.872,23.6175,26.5355,27.223,NA,-20.72185,-20.8218,-20.72185,15.0087,14.6838,16.10685,36.089349999999996,35.38135,37.07925,35.689_-83.5019
US-xGR,Cfa,2023,234,10,-83.5019,35.689,26.82,0,-9999,801.4175,12.3695,22.634,22.1285,25.8945,26.700000000000003,NA,-20.075850000000003,-20.075850000000003,-20.075850000000003,15.3901,15.09405,16.52525,35.82995,35.1699,36.6011,35.689_-83.5019
US-xGR,Cfa,2023,234,11,-83.5019,35.689,27.4495,0,-9999,837.865,12.48,23.377499999999998,22.2785,26.035,26.4995,NA,-19.6522,-19.6522,-19.6522,15.5679,15.2759,16.7115,35.5892,34.9281,36.3637,35.689_-83.5019
US-xGR,Cfa,2023,234,12,-83.5019,35.689,27.5435,0,-9999,777.3025,11.815,24.0985,22.0925,25.975,26.805,NA,-24.7454,-24.7454,-24.7454,15.6528,15.3535,16.79195,40.772400000000005,40.0989,41.537350000000004,35.689_-83.5019
US-xGR,Cfa,2023,234,13,-83.5019,35.689,28.112000000000002,0,-9999,826.71,12.985,24.7265,21.948,25.9125,26.5,NA,-17.60485,-17.60485,-17.60485,15.82015,15.52365,16.9872,33.8044,33.1285,34.59205,35.689_-83.5019
US-xGR,Cfa,2023,234,14,-83.5019,35.689,28.2715,0,-9999,680.3125,11.3015,25.5955,23.0205,25.855,26.425,NA,-23.30325,-23.30325,-23.30325,15.9169,15.6144,17.09955,39.60465000000001,38.917649999999995,40.4028,35.689_-83.5019
US-xGR,Cfa,2023,234,15,-83.5019,35.689,28.4655,0,-9999,631.9175,10.1745,25.642,22.03,25.944000000000003,27.0295,NA,-14.6097,-14.6097,-14.6097,16.019750000000002,15.712050000000001,17.2045,31.019199999999998,30.321749999999998,31.8142,35.689_-83.5019
US-xGR,Cfa,2023,234,16,-83.5019,35.689,28.62,0,-9999,469.1625,9.986,25.5395,21.947499999999998,25.745,26.32,NA,-10.943665,-10.943665,-10.943665,16.115949999999998,15.802150000000001,17.2986,27.4546,26.74585,28.242250000000002,35.689_-83.5019
US-xGR,Cfa,2023,234,17,-83.5019,35.689,28.3155,0,-9999,272.085,7.6610000000000005,25.185499999999998,22.918999999999997,26.4525,26.6685,NA,-12.488335000000001,-13.027795000000001,-12.488335000000001,16.13215,15.80245,17.27865,29.020500000000002,28.5402,30.00795,35.689_-83.5019
US-xGR,Cfa,2023,234,18,-83.5019,35.689,26.676000000000002,0,-9999,74.025,4.5615000000000006,24.8305,22.9325,25.68,26.265,NA,5.399039999999999,4.848090000000001,5.399039999999999,15.90805,15.53395,16.9861,10.91366,10.34943,11.844965,35.689_-83.5019
US-xGR,Cfa,2023,234,19,-83.5019,35.689,24.683500000000002,0,-9999,2.6925,3.1384999999999996,24.439,23.4775,25.665,26.894,NA,12.1745,11.93605,12.81935,15.6092,15.18315,16.632350000000002,3.8435449999999998,3.255985,3.96029,35.689_-83.5019
US-xGR,Cfa,2023,234,20,-83.5019,35.689,23.558500000000002,0,-9999,0,3.125,24.06,22.6735,27.0095,26.878999999999998,NA,15.8172,15.68515,16.061,15.4621,15.00265,16.4531,0.05810000000000004,-0.6930000000000001,0.386525,35.689_-83.5019
US-xGR,Cfa,2023,234,21,-83.5019,35.689,23.287999999999997,0,-9999,0.16749999999999998,3.1304999999999996,23.713,22.669,26.3175,26.21,NA,12.1745,11.9104,12.6621,15.4755,15.00095,16.457099999999997,3.71896,3.06927,3.78229,35.689_-83.5019
US-xGR,Cfa,2023,234,22,-83.5019,35.689,23.2635,0,-9999,0,3.1425,23.442,22.685,26.3125,26.8595,NA,12.1745,11.9104,12.6621,15.53595,15.051549999999999,16.513350000000003,3.78436,3.120635,3.837025,35.689_-83.5019
US-xGR,Cfa,2023,234,23,-83.5019,35.689,23.042,0,-9999,0.16,3.16,23.247,22.675,26.308500000000002,26.18,NA,12.1745,11.9104,12.6621,15.558,15.0596,16.527050000000003,3.8112,3.12749,3.849705,35.689_-83.5019
US-xGR,Cfa,2023,235,0,-83.5019,35.689,22.494500000000002,0,-9999,0,3.19,23.1065,22.6815,26.304000000000002,26.165,NA,12.1745,11.9104,12.6621,15.514800000000001,14.992,16.4686,3.77248,3.06133,3.806505,35.689_-83.5019
US-xGR,Cfa,2023,235,1,-83.5019,35.689,22.2105,0,-9999,0,3.2415000000000003,22.9495,23.5625,26.2945,26.838,NA,12.1745,11.9104,12.6621,15.5228,14.982949999999999,16.46685,3.7851600000000003,3.0531249999999996,3.8145249999999997,35.689_-83.5019
US-xGR,Cfa,2023,235,2,-83.5019,35.689,21.5855,0,-9999,0,3.2995,22.784,21.81,26.2855,26.8285,NA,12.1745,11.9104,12.6621,15.460999999999999,14.90075,16.3887,3.7275799999999997,2.966355,3.7526599999999997,35.689_-83.5019
US-xGR,Cfa,2023,235,3,-83.5019,35.689,20.9565,0,-9999,0,3.3550000000000004,22.5925,23.587,26.2715,26.125,NA,11.363150000000001,10.1053,11.606950000000001,15.39595,14.8153,16.308,4.478095,3.961455,5.45691,35.689_-83.5019
US-xGR,Cfa,2023,235,4,-83.5019,35.689,20.637999999999998,0,-9999,0,3.4234999999999998,22.3535,22.7025,25.56,26.804499999999997,NA,9.67464,6.95707,9.91844,15.39325,14.7975,16.260199999999998,6.1684,4.906585,8.327539999999999,35.689_-83.5019
US-xGR,Cfa,2023,235,5,-83.5019,35.689,20.311500000000002,0,-9999,0.2725,3.502,22.119,22.703,25.55,26.1,NA,12.1745,6.685650000000001,12.6621,15.38795,14.77955,16.23725,3.6676849999999996,3.6194949999999997,7.985055,35.689_-83.5019
US-xGR,Cfa,2023,235,6,-83.5019,35.689,20.259500000000003,0,-9999,20.924999999999997,3.996,21.899500000000003,22.984499999999997,27.3025,26.814500000000002,NA,12.629249999999999,5.64165278,12.87305,15.4398,14.81355,16.28135,3.269565,3.083295,9.256345,35.689_-83.5019
US-xGR,Cfa,2023,235,7,-83.5019,35.689,21.269,0,-9999,170.945,6.221,21.7525,23.244500000000002,25.53,26.781,NA,-6.719737,-7.67116,-6.719737,15.70035,15.0628,16.574550000000002,22.8992,21.78645,24.20225,35.689_-83.5019
US-xGR,Cfa,2023,235,8,-83.5019,35.689,23.4095,0,-9999,425.37,9.9735,21.811999999999998,21.765,25.515,26.3035,NA,-19.16385,-19.750300000000003,-19.16385,16.1467,15.56395,17.12455,35.8033,34.7305,36.82775,35.689_-83.5019
