ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,nee_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Kwg,Cfa,1997,7,16,139.4869,35.8725,7.75,0,55.315,20.45,4.7117262941023705,NA,NA,-9999,4.469515200367285,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,7,17,139.4869,35.8725,6.67,0,58.085,0,4.103334242797226,NA,NA,-9999,4.145081086965195,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,7,18,139.4869,35.8725,6.095,0,58.675,0,3.8866534999985096,NA,NA,-9999,3.97707663553052,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,7,19,139.4869,35.8725,5.605,0,56.985,0,3.9114811967100085,NA,NA,-9999,3.8366705762873847,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,7,20,139.4869,35.8725,4.699999999999999,0,60.790000000000006,0,3.3504196727109496,NA,NA,-9999,3.5839299326766,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,7,21,139.4869,35.8725,4.225,0,61.260000000000005,0,3.198350824036753,NA,NA,-9999,3.4539516222479154,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,7,22,139.4869,35.8725,3.98,0,59.605000000000004,0,3.278130589729792,NA,NA,-9999,3.38806253264473,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,7,23,139.4869,35.8725,4.33,0,53.415,0,3.883385860463279,NA,NA,-9999,3.483235944816945,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,0,139.4869,35.8725,4.865,0,48.760000000000005,0,4.428295954311054,NA,NA,-9999,3.629470096502585,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,1,139.4869,35.8725,4.8100000000000005,0,49.209999999999994,0,4.36895513264013,NA,NA,-9999,3.613769066866505,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,2,139.4869,35.8725,4.515,0,49.91,0,4.2227312781135,NA,NA,-9999,3.53305991590973,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,3,139.4869,35.8725,2.89,0,58.16,0,3.15211845573483,NA,NA,-9999,3.1037352453768854,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,4,139.4869,35.8725,1.69,0,66.22999999999999,0,2.3340905303079085,NA,NA,-9999,2.8036772110872,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,5,139.4869,35.8725,1.0150000000000001,0,70.685,0,1.9258257593485166,NA,NA,-9999,2.64136487543023,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,6,139.4869,35.8725,0.88,0,69.7,1.2,1.9712034493556967,NA,NA,-9999,2.60964908341799,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,7,139.4869,35.8725,0.83,0,72.18,48.75,1.8033090500600477,NA,NA,-9999,2.59793508572902,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,8,139.4869,35.8725,2.08,0,69.9,239.20000000000002,2.138738215440598,NA,NA,-9999,2.8996735091281947,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,9,139.4869,35.8725,4.234999999999999,0,61.765,384.5,3.1720740917834096,NA,NA,-9999,3.45886896212982,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,10,139.4869,35.8725,6.6,0,50.835,469.7,4.799574636378847,NA,NA,-9999,4.125408194096005,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,11,139.4869,35.8725,7.46,0,44.6,438.95,5.7244558553910165,NA,NA,-9999,4.3809289073164255,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,12,139.4869,35.8725,7.92,0,40.035,330.9,6.402611412526728,NA,NA,-9999,4.52147878648236,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,13,139.4869,35.8725,8.41,0,37.7,349.55,6.868564075887836,NA,NA,-9999,4.67261158077299,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,14,139.4869,35.8725,8.175,0,38.565,181.2,6.664828401334505,NA,NA,-9999,4.599579118014844,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,15,139.4869,35.8725,7.95,0,35.64,121.65,6.875739160625606,NA,NA,-9999,4.530238585257505,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,16,139.4869,35.8725,7.07,0,33.275000000000006,15.899999999999999,6.712058870382567,NA,NA,-9999,4.2640282550616195,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,17,139.4869,35.8725,5.695,0,35.85,0,5.875046752123473,NA,NA,-9999,3.86299662805312,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,18,139.4869,35.8725,4.69,0,37.974999999999994,0,5.291698962152145,NA,NA,-9999,3.5809128368096097,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,19,139.4869,35.8725,3.8200000000000003,0,40.64,0,4.765363072079277,NA,NA,-9999,3.3457048044130397,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,20,139.4869,35.8725,3.105,0,44.19,0,4.257719678911297,NA,NA,-9999,3.157939612631635,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,21,139.4869,35.8725,2.465,0,48.235,0,3.776638353054916,NA,NA,-9999,2.9951020288178647,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,22,139.4869,35.8725,1.885,0,54.045,0,3.2135344453976984,NA,NA,-9999,2.8506409939439754,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,8,23,139.4869,35.8725,2.38,0,53.144999999999996,0,3.3948756026079594,NA,NA,-9999,2.97339999250423,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,0,139.4869,35.8725,1.6949999999999998,0,58.635000000000005,0,2.857878523079847,NA,NA,-9999,2.8048371313513,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,1,139.4869,35.8725,0.515,0,61.364999999999995,0,2.453709575785443,NA,NA,-9999,2.5268246020792846,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,2,139.4869,35.8725,-0.305,0,64.12,0,2.135204779301345,NA,NA,-9999,2.339840960559105,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,3,139.4869,35.8725,-0.28,0,65.975,0,2.0292336928565207,NA,NA,-9999,2.345375989287775,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,4,139.4869,35.8725,-0.94,0,66.685,0,1.8819162175433004,NA,NA,-9999,2.20226443629423,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,5,139.4869,35.8725,0.21999999999999997,0,53.25,0,2.909828610755807,NA,NA,-9999,2.4587608537075,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,6,139.4869,35.8725,1.08,0,43.305,2.3,3.742031995697012,NA,NA,-9999,2.656747131143735,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,7,139.4869,35.8725,1.885,0,39.595,88.65,4.232969228535877,NA,NA,-9999,2.8526891074964746,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,8,139.4869,35.8725,4.245,0,33.805,254.8,5.481028247577065,NA,NA,-9999,3.461061345366385,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,9,139.4869,35.8725,5.835,0,29.39,405.35,6.5252264623825065,NA,NA,-9999,3.9026606427355,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,10,139.4869,35.8725,6.725,0,28.75,509.15,6.999365024438651,NA,NA,-9999,4.161336989510065,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,11,139.4869,35.8725,7.455,0,29.475,553,7.286757477368896,NA,NA,-9999,4.37987440378479,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,12,139.4869,35.8725,8.305,0,29.11,540.65,7.759254905331673,NA,NA,-9999,4.63994213273479,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,13,139.4869,35.8725,8.585,0,29.66,461.35,7.846244693987471,NA,NA,-9999,4.72720226273842,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,14,139.4869,35.8725,8.635,0,31.384999999999998,326.45000000000005,7.679792169194187,NA,NA,-9999,4.74283004827718,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,15,139.4869,35.8725,8.42,0,32.685,162,7.42537469180938,NA,NA,-9999,4.67565145256162,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,16,139.4869,35.8725,7.57,0,33.760000000000005,25,6.897167910782775,NA,NA,-9999,4.414558225348645,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,17,139.4869,35.8725,6.494999999999999,0,36.65,0,6.128527826290221,NA,NA,-9999,4.09386703535501,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,18,139.4869,35.8725,5.395,0,40.325,0,5.349878914376626,NA,NA,-9999,3.777546218792115,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,19,139.4869,35.8725,4.279999999999999,0,44.4,0,4.609996370126581,NA,NA,-9999,3.46909009517761,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,20,139.4869,35.8725,3.4299999999999997,0,48.085,0,4.054354826672653,NA,NA,-9999,3.24271328815764,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,21,139.4869,35.8725,3.085,0,49.32,0,3.860804940740774,NA,NA,-9999,3.15277369631327,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,22,139.4869,35.8725,1.595,0,57.224999999999994,0,2.9323469709357997,NA,NA,-9999,2.780401166410285,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,9,23,139.4869,35.8725,0.915,0,59.255,0,2.658225713603156,NA,NA,-9999,2.6179280633895496,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,0,139.4869,35.8725,0.9450000000000001,0,56.26,0,2.8587809194618323,NA,NA,-9999,2.624926651101115,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,1,139.4869,35.8725,-0.29,0,61.385,0,2.3021367787536366,NA,NA,-9999,2.3433086825569003,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,2,139.4869,35.8725,-0.785,0,64.61,0,2.025779182701947,NA,NA,-9999,2.2353488214902,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,3,139.4869,35.8725,-1.19,0,67.53,0,1.7959340338535537,NA,NA,-9999,2.14859101482722,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,4,139.4869,35.8725,-1.565,0,70.465,0,1.5880082145030348,NA,NA,-9999,2.070749233376925,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,5,139.4869,35.8725,-2.285,0,73.62,0,1.331684256301794,NA,NA,-9999,1.924211347703575,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,6,139.4869,35.8725,-1.325,0,63.074999999999996,1.5,2.023877363074076,NA,NA,-9999,2.120685482561035,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,7,139.4869,35.8725,-1.565,0,63.019999999999996,42.3,1.9856122309307083,NA,NA,-9999,2.070424258494655,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,8,139.4869,35.8725,-0.395,0,62.465,166.3,2.2240793931017473,NA,NA,-9999,2.3222927457141047,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,9,139.4869,35.8725,2.8200000000000003,0,49.14,369.70000000000005,3.8173668818028927,NA,NA,-9999,3.0879542523817802,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,10,139.4869,35.8725,5.705,0,41.28,466.75,5.393506081162591,NA,NA,-9999,3.867517604268375,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,11,139.4869,35.8725,7.655,0,31.034999999999997,534.4,7.223649356205475,NA,NA,-9999,4.4402440417515745,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,12,139.4869,35.8725,8.325,0,28.075000000000003,532.8,7.882655195391913,NA,NA,-9999,4.646129814383235,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,13,139.4869,35.8725,8.575,0,26.060000000000002,442.20000000000005,8.243631830754417,NA,NA,-9999,4.724072082081346,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,14,139.4869,35.8725,8.915,0,23.465,311.15,8.729994008163981,NA,NA,-9999,4.83098524897223,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,15,139.4869,35.8725,8.805,0,23.759999999999998,149,8.632186433142062,NA,NA,-9999,4.796263376348035,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,16,139.4869,35.8725,8.315,0,24.29,19.25,8.293201582532792,NA,NA,-9999,4.64317795186465,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,17,139.4869,35.8725,7.595,0,25.555,0,7.764402391072286,NA,NA,-9999,4.422087565389475,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,18,139.4869,35.8725,6.005,0,33.89,0,6.206510111727849,NA,NA,-9999,3.952817906212715,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,19,139.4869,35.8725,4.3100000000000005,0,49.86,0,4.170670082542255,NA,NA,-9999,3.477771365738345,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,20,139.4869,35.8725,3.685,0,49.125,0,4.043823328930082,NA,NA,-9999,3.30965271337336,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,21,139.4869,35.8725,2.54,0,55.055,0,3.2936036440720247,NA,NA,-9999,3.0136238627542298,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,22,139.4869,35.8725,2.495,0,51.035,0,3.577340867259102,NA,NA,-9999,3.002405196127945,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,10,23,139.4869,35.8725,1.2,0,58.825,0,2.744908446908726,NA,NA,-9999,2.6856637968437447,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,0,139.4869,35.8725,0.315,0,64.1,0,2.24194696245926,NA,NA,-9999,2.4790377788729003,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,1,139.4869,35.8725,0.8049999999999999,0,58.265,0,2.700928440378399,NA,NA,-9999,2.59214522755083,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,2,139.4869,35.8725,1.435,0,53.825,0,3.129793886404031,NA,NA,-9999,2.7418011295317397,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,3,139.4869,35.8725,0.19000000000000003,0,59.555,0,2.5074099990088565,NA,NA,-9999,2.451957659020535,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,4,139.4869,35.8725,-0.8,0,65.97,0,1.9471103301743857,NA,NA,-9999,2.232222413285305,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,5,139.4869,35.8725,-1.405,0,68.35,0,1.719825527427576,NA,NA,-9999,2.103531315359335,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,6,139.4869,35.8725,-1.505,0,68.17500000000001,1.8,1.7147774783466834,NA,NA,-9999,2.08270606135418,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,7,139.4869,35.8725,-1.4100000000000001,0,68.77000000000001,80.2,1.698989183909327,NA,NA,-9999,2.10307972319205,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,8,139.4869,35.8725,1.26,0,57.25,240.60000000000002,2.876506118070033,NA,NA,-9999,2.7031477882870902,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,9,139.4869,35.8725,5.0649999999999995,0,40.84,387.2,5.197745991041234,NA,NA,-9999,3.68757632675917,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,10,139.4869,35.8725,7.17,0,33.23,502.40000000000003,6.767806065426592,NA,NA,-9999,4.29406284281565,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,11,139.4869,35.8725,8.285,0,30.744999999999997,552.4,7.57011377838682,NA,NA,-9999,4.633747931813585,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,12,139.4869,35.8725,8.885,0,28.045,534.5,8.192792711075107,NA,NA,-9999,4.8217191975581954,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,13,139.4869,35.8725,9.350000000000001,0,28.1,448.35,8.44573246549173,NA,NA,-9999,4.96940279705513,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,14,139.4869,35.8725,9.415,0,29.055,321.29999999999995,8.370183305125082,NA,NA,-9999,4.99016707250086,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,15,139.4869,35.8725,9.055,0,29.83,162.6,8.08118273589671,NA,NA,-9999,4.8755029072602145,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,16,139.4869,35.8725,7.83,0,30.634999999999998,28.25,7.35399910952982,NA,NA,-9999,4.494167616191675,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,17,139.4869,35.8725,6.53,0,32.7,0,6.5267991037456055,NA,NA,-9999,4.10429482153217,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,18,139.4869,35.8725,5.1850000000000005,0,37.525,0,5.518331735510724,NA,NA,-9999,3.718328716135305,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,19,139.4869,35.8725,4.5649999999999995,0,39.885,0,5.08306337365597,NA,NA,-9999,3.5463959729388703,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,20,139.4869,35.8725,3.825,0,44.79,0,4.4334954525487476,NA,NA,-9999,3.346886624696015,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,21,139.4869,35.8725,3.63,0,46.66,0,4.223229995281828,NA,NA,-9999,3.2950632535782347,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,22,139.4869,35.8725,2.665,0,49.47,0,3.740073601959743,NA,NA,-9999,3.04592656821151,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,11,23,139.4869,35.8725,2.015,0,54.894999999999996,0,3.185195816848603,NA,NA,-9999,2.8827798805649048,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,0,139.4869,35.8725,1.1150000000000002,0,57.675,0,2.800562612382401,NA,NA,-9999,2.6649957608217,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,1,139.4869,35.8725,0.5700000000000001,0,59.015,0,2.6094342793094363,NA,NA,-9999,2.538180906937855,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,2,139.4869,35.8725,-0.5800000000000001,0,66.35,0,1.9672468309586717,NA,NA,-9999,2.2810154636107702,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,3,139.4869,35.8725,-1.065,0,73.96000000000001,0,1.4572464982390576,NA,NA,-9999,2.17559320334011,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,4,139.4869,35.8725,-1.81,0,77.375,0,1.1885758953216752,NA,NA,-9999,2.01999265679642,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,5,139.4869,35.8725,-1.725,0,77.53999999999999,0,1.188089943619746,NA,NA,-9999,2.03733765001307,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,6,139.4869,35.8725,-1.615,0,76.255,1.95,1.2682747810001609,NA,NA,-9999,2.05990817193405,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,7,139.4869,35.8725,-1.325,0,72.055,79.35,1.529876743200912,NA,NA,-9999,2.120685482561035,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,8,139.4869,35.8725,-0.19,0,68.56,243.1,1.8916919830103793,NA,NA,-9999,2.3659561074025452,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,9,139.4869,35.8725,1.925,0,57.870000000000005,392.15,2.9642490810579414,NA,NA,-9999,2.86250801320148,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,10,139.4869,35.8725,4.055,0,50.900000000000006,501.4,4.015206028577847,NA,NA,-9999,3.4098850607192,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,11,139.4869,35.8725,6.015000000000001,0,43.400000000000006,552.2,5.300902723576547,NA,NA,-9999,3.954602488888245,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,12,139.4869,35.8725,7.045,0,37.025,537.4000000000001,6.325277786040942,NA,NA,-9999,4.256315932986795,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,13,139.4869,35.8725,7.640000000000001,0,34.120000000000005,457.35,6.891566388369522,NA,NA,-9999,4.435537754813365,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,14,139.4869,35.8725,7.97,0,34.025,327.25,7.058502870029665,NA,NA,-9999,4.536458473912241,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,15,139.4869,35.8725,7.875,0,34.115,160.65,7.003440602095618,NA,NA,-9999,4.507269127175035,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,16,139.4869,35.8725,7.16,0,36.23,27.450000000000003,6.456874777506215,NA,NA,-9999,4.29097833914404,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,17,139.4869,35.8725,6.535,0,37.28,0,6.08149094333465,NA,NA,-9999,4.105233755511265,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,18,139.4869,35.8725,5.53,0,39.18,0,5.508526043576729,NA,NA,-9999,3.81695172322598,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,19,139.4869,35.8725,2.7800000000000002,0,57.504999999999995,0,3.1700980726290453,NA,NA,-9999,3.074712453431555,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,20,139.4869,35.8725,1.8599999999999999,0,62.985,0,2.586109350409129,NA,NA,-9999,2.8449625730474652,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,21,139.4869,35.8725,1.68,0,62.584999999999994,0,2.578808089498032,NA,NA,-9999,2.800818772281775,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,22,139.4869,35.8725,0.5599999999999999,0,68.44,0,2.0105055158736898,NA,NA,-9999,2.536032789168615,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,12,23,139.4869,35.8725,0.04,0,69.05000000000001,0,1.894591499380824,NA,NA,-9999,2.416778645632565,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,0,139.4869,35.8725,0.2,0,66.57499999999999,0,2.0702373378418897,NA,NA,-9999,2.452913408441865,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,1,139.4869,35.8725,-0.55,0,70.06,0,1.7496163520568238,NA,NA,-9999,2.28663020320093,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,2,139.4869,35.8725,-1.155,0,73.84,0,1.4517116880154406,NA,NA,-9999,2.1560537453026702,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,3,139.4869,35.8725,-1.63,0,76.7,0,1.242465151079486,NA,NA,-9999,2.05683261426664,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,4,139.4869,35.8725,-1.855,0,77.07499999999999,0,1.199472168727962,NA,NA,-9999,2.01067545430921,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,5,139.4869,35.8725,-2.02,0,77.48500000000001,0,1.1635457406526166,NA,NA,-9999,1.977659128394865,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,6,139.4869,35.8725,-2.09,0,78.66499999999999,1.95,1.0946552468726947,NA,NA,-9999,1.963223065494035,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,7,139.4869,35.8725,-1.645,0,78.1,72.3,1.1660472761056662,NA,NA,-9999,2.0536803084143553,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,8,139.4869,35.8725,-0.11999999999999997,0,73.795,226.45,1.5868821959479407,NA,NA,-9999,2.382784945596775,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,9,139.4869,35.8725,1.925,0,64.57,367.3,2.485007975431066,NA,NA,-9999,2.860754482865975,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,10,139.4869,35.8725,3.525,0,60.474999999999994,476.05,3.113045348109573,NA,NA,-9999,3.26861958710475,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,11,139.4869,35.8725,5.395,0,51.55,528.05,4.346314489435854,NA,NA,-9999,3.7776098549298203,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,12,139.4869,35.8725,6.6899999999999995,0,45.22,518.2,5.374134968011164,NA,NA,-9999,4.151370419307815,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,13,139.4869,35.8725,7.71,0,39.345,431.95000000000005,6.376245571005217,NA,NA,-9999,4.45693387887106,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,14,139.4869,35.8725,7.875,0,37.224999999999994,304.65,6.672563984472534,NA,NA,-9999,4.50724642209474,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,15,139.4869,35.8725,8.075,0,35.035,148.25,6.999773044913132,NA,NA,-9999,4.568701723037365,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,16,139.4869,35.8725,7.66,0,35.53,24.3,6.754262843943586,NA,NA,-9999,4.4416876121102,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,17,139.4869,35.8725,7.015,0,38.254999999999995,0,6.188191005543367,NA,NA,-9999,4.24726931000496,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,18,139.4869,35.8725,6.08,0,41.125,0,5.5381819785028394,NA,NA,-9999,3.973848505070445,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,19,139.4869,35.8725,3.16,0,59.01,0,3.1429908775274744,NA,NA,-9999,3.172477008260085,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,20,139.4869,35.8725,2.525,0,62.68000000000001,0,2.73386656053422,NA,NA,-9999,3.01018668717035,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,21,139.4869,35.8725,1.355,0,68.725,0,2.1093605577502337,NA,NA,-9999,2.722891143900415,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,22,139.4869,35.8725,0.7,0,72.16999999999999,0,1.7873697808896254,NA,NA,-9999,2.567699267732465,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,13,23,139.4869,35.8725,0.835,0,69.13,0,2.001664934125622,NA,NA,-9999,2.5991437776671598,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,14,0,139.4869,35.8725,-0.13,0,72.66,0,1.6512038347385554,NA,NA,-9999,2.37876596753221,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,14,1,139.4869,35.8725,-0.685,0,75.945,0,1.3879345408382426,NA,NA,-9999,2.256725740427655,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,14,2,139.4869,35.8725,-1.24,0,79.85,0,1.1097810747324472,NA,NA,-9999,2.13828759022854,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,14,3,139.4869,35.8725,-1.49,0,81.025,0,1.023485816900652,NA,NA,-9999,2.08574076674004,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,14,4,139.4869,35.8725,-1.27,0,79.295,0,1.1375604341668097,NA,NA,-9999,2.13170727454096,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,14,5,139.4869,35.8725,-1.5,0,78.155,0,1.1779435800446727,NA,NA,-9999,2.08388229920834,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,14,6,139.4869,35.8725,-1.6749999999999998,0,78.815,1.85,1.1252106430900382,NA,NA,-9999,2.0475070132542603,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,14,7,139.4869,35.8725,-1.9949999999999999,0,80.10499999999999,54.650000000000006,1.0309332617200426,NA,NA,-9999,1.98281926114877,-9999,35.8725_139.4869
JP-Kwg,Cfa,1997,14,8,139.4869,35.8725,-0.42500000000000004,0,76.175,189,1.410319596090313,NA,NA,-9999,2.315769299313375,-9999,35.8725_139.4869
