ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,nee_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Nuf,Cfa,2000,107,11,136.971889,35.152417,14.27,0,41.78,835.235,9.474407366937053,11.82,NA,-0.6773165459999999,4.42104576,5.098362306,35.152417_136.971889
JP-Nuf,Cfa,2000,107,12,136.971889,35.152417,14.29,0,36.894999999999996,567.38,10.272176875045256,11.58,NA,-1.2086658099999998,4.4204314485000005,5.6290972585,35.152417_136.971889
JP-Nuf,Cfa,2000,107,13,136.971889,35.152417,15.665,0,31.275,863.335,12.223318560855086,11.915,NA,-0.26299329099999996,4.6896189775,4.952612268999999,35.152417_136.971889
JP-Nuf,Cfa,2000,107,14,136.971889,35.152417,15.254999999999999,0,28.630000000000003,720.715,12.363843354939057,11.715,NA,0.173697059,4.603067596500001,4.4293705370000005,35.152417_136.971889
JP-Nuf,Cfa,2000,107,15,136.971889,35.152417,14.885,0,28.265,511.19,12.135862665514505,11.55,NA,0.625439053,4.524926402,3.899487349,35.152417_136.971889
JP-Nuf,Cfa,2000,107,16,136.971889,35.152417,14.205,0,28.305,307.62,11.605636138703405,10.895,NA,2.228108721,4.3861765735,2.1580678525000003,35.152417_136.971889
JP-Nuf,Cfa,2000,107,17,136.971889,35.152417,13.055,0,27.245,107.85999999999999,10.93352131437025,10.24,NA,3.4135898795,4.1575414895,0.74395161,35.152417_136.971889
JP-Nuf,Cfa,2000,107,18,136.971889,35.152417,11.67,0,28.725,1.9049999999999998,9.778494658396998,9.825,NA,5.9947644295,3.887821267,-2.1069431625,35.152417_136.971889
JP-Nuf,Cfa,2000,107,19,136.971889,35.152417,10.25,0,39.235,-7.14,7.603514508836417,9.629999999999999,NA,2.7868914435,3.6173405195,0.8304490759999998,35.152417_136.971889
JP-Nuf,Cfa,2000,107,20,136.971889,35.152417,8.995000000000001,0,48.38,-7.14,5.920044581959433,9.434999999999999,NA,3.2274163675,3.3829173035,0.1555009355,35.152417_136.971889
JP-Nuf,Cfa,2000,107,21,136.971889,35.152417,8.219999999999999,0,53.150000000000006,-6.425,5.101152221351548,9.275,NA,5.1811991205,3.2397783065,-1.9414208139999998,35.152417_136.971889
JP-Nuf,Cfa,2000,107,22,136.971889,35.152417,7.635,0,58.595,-5.715,4.3299793863068015,9.149999999999999,NA,3.458119718,3.132398631,-0.325721087,35.152417_136.971889
JP-Nuf,Cfa,2000,107,23,136.971889,35.152417,7.324999999999999,0,57.045,-7.14,4.397149683589781,9.030000000000001,NA,2.7402577260000003,3.074602842,0.334345116,35.152417_136.971889
JP-Nuf,Cfa,2000,108,0,136.971889,35.152417,6.949999999999999,0,57.900000000000006,-7.14,4.200943869762663,8.89,NA,1.7772503934999997,3.0059495105,1.2286991164999999,35.152417_136.971889
JP-Nuf,Cfa,2000,108,1,136.971889,35.152417,6.335,0,60.894999999999996,-6.425,3.7403502578674965,8.695,NA,2.5904440215,2.8965700475,0.30612602599999994,35.152417_136.971889
JP-Nuf,Cfa,2000,108,2,136.971889,35.152417,5.865,0,60.68,-2.86,3.639521385259712,8.530000000000001,NA,3.026514463,2.8133432474999998,-0.213171215,35.152417_136.971889
JP-Nuf,Cfa,2000,108,3,136.971889,35.152417,5.76,0,58.095,-5,3.8512392838883205,8.379999999999999,NA,3.6220149865,2.7926885765,-0.8293264105,35.152417_136.971889
JP-Nuf,Cfa,2000,108,4,136.971889,35.152417,5.234999999999999,0,60.915,-6.425,3.464209670138975,8.239999999999998,NA,2.854758647,2.701594986,-0.153163661,35.152417_136.971889
JP-Nuf,Cfa,2000,108,5,136.971889,35.152417,4.744999999999999,0,64.295,20.24,3.0577551984110003,8.12,NA,2.2690516465,2.617445423,0.34839377650000003,35.152417_136.971889
JP-Nuf,Cfa,2000,108,6,136.971889,35.152417,5.025,0,64.485,168.32999999999998,3.104322485767262,8.25,NA,2.778731482,2.6613081225,-0.11742335949999982,35.152417_136.971889
JP-Nuf,Cfa,2000,108,7,136.971889,35.152417,6.7,0,55.56,383.095,4.371130631524757,8.75,NA,-3.867362295,2.9420333075,6.809395603,35.152417_136.971889
JP-Nuf,Cfa,2000,108,8,136.971889,35.152417,8.675,0,42.745,576.905,6.441402941515384,9.23,NA,-0.9387024580000001,3.2852081475,4.223910605,35.152417_136.971889
JP-Nuf,Cfa,2000,108,9,136.971889,35.152417,10.075,0,33.275,739.76,8.23608381924381,9.760000000000002,NA,-3.7904322495,3.5345393840000003,7.324971634000001,35.152417_136.971889
JP-Nuf,Cfa,2000,108,10,136.971889,35.152417,11.745000000000001,0,28.46,846.6700000000001,9.867641789150575,11.055,NA,-0.9324831645,3.8397082715,4.7721914355,35.152417_136.971889
JP-Nuf,Cfa,2000,108,11,136.971889,35.152417,13.26,0,25.78,886.19,11.305147123488613,11.09,NA,-2.871711575,4.1219272485000005,6.9936388234999995,35.152417_136.971889
JP-Nuf,Cfa,2000,108,12,136.971889,35.152417,14.81,0,26.5,859.0450000000001,12.373207321748616,11.190000000000001,NA,-2.1894712005,4.4157786875,6.6052498875,35.152417_136.971889
JP-Nuf,Cfa,2000,108,13,136.971889,35.152417,15.55,0.0244873869186578,29.705,728.8050000000001,12.409680110621734,11.684999999999999,NA,0.18786366500000007,4.564670847,4.376807182,35.152417_136.971889
JP-Nuf,Cfa,2000,108,14,136.971889,35.152417,15.085,0,33.705,428.57,11.362643303468701,11.504999999999999,NA,-0.27522629200000004,4.4815674065,4.7567936995,35.152417_136.971889
JP-Nuf,Cfa,2000,108,15,136.971889,35.152417,15.55,0.0649857575918236,34.975,412.38,11.481604469364429,11.355,NA,-0.1933127255,4.5805297605,4.7738424864999995,35.152417_136.971889
JP-Nuf,Cfa,2000,108,16,136.971889,35.152417,15.82,0.0998331928222222,33.55,184.29,11.936341624026298,11.1,NA,-0.2384305995,4.641634328,4.880064927499999,35.152417_136.971889
JP-Nuf,Cfa,2000,108,17,136.971889,35.152417,14.695,0.0051800241558694,39.14,25.955,10.187096469346749,10.760000000000002,NA,9.1862742845,4.428631187500001,-4.7576430975,35.152417_136.971889
JP-Nuf,Cfa,2000,108,18,136.971889,35.152417,13.715,0.0023545564344849,47.015,-1.19,8.316042796607373,10.5,NA,5.29393107,4.245420978,-1.0485100925,35.152417_136.971889
JP-Nuf,Cfa,2000,108,19,136.971889,35.152417,12.72,0,52.93,-4.29,6.919134831346575,10.285,NA,4.483416009,4.0610023405,-0.422413669,35.152417_136.971889
JP-Nuf,Cfa,2000,108,20,136.971889,35.152417,12.265,0,56.370000000000005,-4.285,6.222882847088812,10.120000000000001,NA,4.335776452,3.9809729685,-0.354803484,35.152417_136.971889
JP-Nuf,Cfa,2000,108,21,136.971889,35.152417,12.425,0,55.864999999999995,-3.575,6.361727291659919,10.395,NA,2.491797638,4.018364446,1.526566808,35.152417_136.971889
JP-Nuf,Cfa,2000,108,22,136.971889,35.152417,11.705,0,61.78,-4.29,5.254795119669052,10.25,NA,0.3335629259999999,3.8879326645,3.5543697385,35.152417_136.971889
JP-Nuf,Cfa,2000,108,23,136.971889,35.152417,11.135,0,67.15,-6.425,4.3481211317524275,10.05,NA,4.116181280999999,3.7866555255,-0.329525756,35.152417_136.971889
JP-Nuf,Cfa,2000,109,0,136.971889,35.152417,10.68,0,69.75999999999999,-7.14,3.8883604207462863,9.825,NA,4.0468508635000005,3.7075612319999998,-0.339289631,35.152417_136.971889
JP-Nuf,Cfa,2000,109,1,136.971889,35.152417,9.905000000000001,0,74.82,-4.285,3.072589072193696,9.754999999999999,NA,3.8246754745000002,3.569121882,-0.255553593,35.152417_136.971889
JP-Nuf,Cfa,2000,109,2,136.971889,35.152417,9.645,0,76.59,-3.575,2.8050239818133997,9.77,NA,3.722117032,3.526892515,-0.195224517,35.152417_136.971889
JP-Nuf,Cfa,2000,109,3,136.971889,35.152417,9.91,0,74.845,-2.86,3.068341202036109,9.719999999999999,NA,3.922549734,3.5821204525,-0.3404292815,35.152417_136.971889
JP-Nuf,Cfa,2000,109,4,136.971889,35.152417,9.385,0,77.4,-5,2.663404889051261,9.68,NA,3.7190976024999998,3.4907552725000004,-0.228342331,35.152417_136.971889
JP-Nuf,Cfa,2000,109,5,136.971889,35.152417,8.535,0,79.06,16.19,2.3309826249095593,9.440000000000001,NA,1.917614763,3.3404254609999997,1.4228106980000002,35.152417_136.971889
JP-Nuf,Cfa,2000,109,6,136.971889,35.152417,8.504999999999999,0,75.07,108.09,2.7693271701302837,9.715,NA,-2.2039397915,3.340504052,5.544443844,35.152417_136.971889
JP-Nuf,Cfa,2000,109,7,136.971889,35.152417,9.774999999999999,0,68.36,274.52,3.8355387547082875,10.165,NA,1.1301486085,3.5814710554999998,2.451322447,35.152417_136.971889
JP-Nuf,Cfa,2000,109,8,136.971889,35.152417,11.82,0,60.335,466.905,5.506563953950416,10.64,NA,-1.8940936824999999,3.976873038,5.8709667205,35.152417_136.971889
JP-Nuf,Cfa,2000,109,9,136.971889,35.152417,13.879999999999999,0,50.825,622.14,7.802097924100554,11.315000000000001,NA,-4.4348891225,4.387662113499999,8.8225512365,35.152417_136.971889
JP-Nuf,Cfa,2000,109,10,136.971889,35.152417,15.425,0,46.24,745.475,9.419373143651155,12.219999999999999,NA,-2.0297429870000006,4.7055506535,6.73529364,35.152417_136.971889
JP-Nuf,Cfa,2000,109,11,136.971889,35.152417,16.935000000000002,0,40.485,780,11.48570070009911,12.559999999999999,NA,-1.2659340515,5.022295789499999,6.288229841500001,35.152417_136.971889
JP-Nuf,Cfa,2000,109,12,136.971889,35.152417,17.814999999999998,0,36.84,768.095,12.877447860112943,12.675,NA,-0.23438704350000017,5.212993600000001,5.447380643000001,35.152417_136.971889
JP-Nuf,Cfa,2000,109,13,136.971889,35.152417,18.68,0,37.835,683.33,13.383272158096087,13.190000000000001,NA,1.1291233975000001,5.402652023,4.273528626,35.152417_136.971889
JP-Nuf,Cfa,2000,109,14,136.971889,35.152417,19.355,0.0230746530579664,37.815,568.095,13.961684830591597,13.18,NA,-0.9286590484999999,5.553863402,6.482522450499999,35.152417_136.971889
JP-Nuf,Cfa,2000,109,15,136.971889,35.152417,19.89,0.001883645147589,38,371.43,14.389517497253134,12.969999999999999,NA,3.1409127935,5.6765277055,2.5356149119999998,35.152417_136.971889
JP-Nuf,Cfa,2000,109,16,136.971889,35.152417,19.405,0.0014127338606913,41.305,160,13.251655405191304,12.635000000000002,NA,1.79696664,5.5831305295,3.78616389,35.152417_136.971889
JP-Nuf,Cfa,2000,109,17,136.971889,35.152417,17.545,0.0047091128689717,50.96,45.48,9.860714944403153,12.055,NA,3.5976561175,5.199968817,1.6023127005000002,35.152417_136.971889
JP-Nuf,Cfa,2000,109,18,136.971889,35.152417,16.18,0,61.785,-1.905,7.026371027199174,11.719999999999999,NA,-0.023935730500000002,4.9240375935,4.9479733244999995,35.152417_136.971889
JP-Nuf,Cfa,2000,109,19,136.971889,35.152417,15.49,0,67.475,-4.285,5.72231176670964,11.655000000000001,NA,2.1792924735,4.789606681,2.6103142075,35.152417_136.971889
JP-Nuf,Cfa,2000,109,20,136.971889,35.152417,14.99,0,70.59,-3.575,5.009301165551089,11.52,NA,4.4082681820000005,4.6946521064999995,0.286383924,35.152417_136.971889
JP-Nuf,Cfa,2000,109,21,136.971889,35.152417,14.39,0,69.295,-3.575,5.03057157514073,11.344999999999999,NA,4.3106287965,4.579506254,0.26887745750000003,35.152417_136.971889
JP-Nuf,Cfa,2000,109,22,136.971889,35.152417,14.355,0,68.315,-2.86,5.179943453293488,11.309999999999999,NA,4.3373923915,4.5798777585,0.24248536799999998,35.152417_136.971889
JP-Nuf,Cfa,2000,109,23,136.971889,35.152417,14.63,0,65.625,-2.86,5.720374931757837,11.22,NA,4.46317277,4.64376543,0.1805926595,35.152417_136.971889
JP-Nuf,Cfa,2000,110,0,136.971889,35.152417,14.620000000000001,0,66.555,-3.575,5.5619089976191685,11.184999999999999,NA,4.460552315499999,4.649293296,0.1887409805,35.152417_136.971889
JP-Nuf,Cfa,2000,110,1,136.971889,35.152417,14.01,0,69.995,-4.285,4.8018911340320285,11.105,NA,4.3842611805,4.5317841985000005,0.147523018,35.152417_136.971889
JP-Nuf,Cfa,2000,110,2,136.971889,35.152417,14.055,0,68.725,-3.575,5.016175643253348,10.969999999999999,NA,4.301648623,4.548322829,0.24667420550000002,35.152417_136.971889
JP-Nuf,Cfa,2000,110,3,136.971889,35.152417,13.02,0,73.405,-5.715,3.988051560845862,10.925,NA,4.218353931999999,4.3446620475,0.1263081155,35.152417_136.971889
JP-Nuf,Cfa,2000,110,4,136.971889,35.152417,12.48,0,76.485,-5,3.4103736812689487,10.870000000000001,NA,4.210198607500001,4.24256619,0.03236758199999999,35.152417_136.971889
JP-Nuf,Cfa,2000,110,5,136.971889,35.152417,12.045,0,78.38,5.715,3.039216904114304,10.84,NA,2.3572729775,4.161676734,1.8044037565000002,35.152417_136.971889
JP-Nuf,Cfa,2000,110,6,136.971889,35.152417,12.105,0,76.935,87.85499999999999,3.256811030988298,11.05,NA,-2.048804562,4.180537136,6.229341699500001,35.152417_136.971889
JP-Nuf,Cfa,2000,110,7,136.971889,35.152417,13.395,0,70.265,240,4.573625680410995,11.545,NA,-2.623349019,4.4496779029999995,7.0730269215,35.152417_136.971889
JP-Nuf,Cfa,2000,110,8,136.971889,35.152417,15.105,0,62.019999999999996,372.38,6.526684564392456,12.09,NA,1.5326982685,4.811559509,3.2788612405,35.152417_136.971889
JP-Nuf,Cfa,2000,110,9,136.971889,35.152417,16.39,0,53.974999999999994,441.905,8.5802744886387,12.635,NA,3.2433831485,5.090616211,1.8472330625,35.152417_136.971889
JP-Nuf,Cfa,2000,110,10,136.971889,35.152417,17.835,0,48.01,407.145,10.623250930174866,13.21,NA,-8.065907069,5.4085161385,13.474423205,35.152417_136.971889
JP-Nuf,Cfa,2000,110,11,136.971889,35.152417,18.909999999999997,0,42.5,498.33500000000004,12.564348062973245,13.469999999999999,NA,-2.1742361525,5.650575644,7.824811796500001,35.152417_136.971889
JP-Nuf,Cfa,2000,110,12,136.971889,35.152417,19.79,9.418225737936e-4,43.53,354.995,13.025572217318363,13.79,NA,4.955014736,5.852215017,0.8972002830000001,35.152417_136.971889
JP-Nuf,Cfa,2000,110,13,136.971889,35.152417,19.935000000000002,0.0023545564344849,45.14,256.43,12.769036864575483,13.535,NA,2.558312557,5.893547622,3.3352350655,35.152417_136.971889
JP-Nuf,Cfa,2000,110,14,136.971889,35.152417,20.005,0.0324928787959117,43.394999999999996,266.43,13.231148520480115,13.605,NA,-14.345455991,5.9184096035,20.263865592000002,35.152417_136.971889
JP-Nuf,Cfa,2000,110,15,136.971889,35.152417,18.93,0,48.095,135.475,11.359560403958998,13.235,NA,2.364452798,5.691336258,3.3268834605,35.152417_136.971889
JP-Nuf,Cfa,2000,110,16,136.971889,35.152417,17.415,0,51.275000000000006,36.185,9.685918157230269,12.76,NA,3.0545429055,5.369254892500001,2.3147119875,35.152417_136.971889
JP-Nuf,Cfa,2000,110,17,136.971889,35.152417,15.440000000000001,0.0150691611807124,65.97,10.955,5.967268932767161,12.015,NA,4.8472006025,4.9525180105,0.10531740799999997,35.152417_136.971889
JP-Nuf,Cfa,2000,110,18,136.971889,35.152417,15.275,0.0348474352303968,66.58500000000001,-1.67,5.801365454245941,11.955,NA,4.408394268,4.9252032265,0.5168089579999999,35.152417_136.971889
JP-Nuf,Cfa,2000,110,19,136.971889,35.152417,15,0.0188364514758906,67.02,-2.86,5.644492022079564,11.825,NA,4.3946744055,4.8745113025,0.47983689649999994,35.152417_136.971889
JP-Nuf,Cfa,2000,110,20,136.971889,35.152417,13.149999999999999,0.030138322361425,89.94999999999999,-3.575,1.5183914625074326,11.780000000000001,NA,4.114466148,4.491756628999999,0.3772904815,35.152417_136.971889
JP-Nuf,Cfa,2000,110,21,136.971889,35.152417,13.475,0.2665357883838589,90.905,-3.575,1.4048376037027523,12.03,NA,4.0421224025,4.566914423,0.5247920205000001,35.152417_136.971889
JP-Nuf,Cfa,2000,110,22,136.971889,35.152417,13.365,0.328225166967402,94.005,-2.86,0.9188733724572886,12.745000000000001,NA,4.1422370625,4.551029735,0.408792673,35.152417_136.971889
JP-Nuf,Cfa,2000,110,23,136.971889,35.152417,13.54,0.4078091744530405,94.7,-2.86,0.8217458918000871,13.135,NA,4.7436070775,4.595029135000001,-0.14857794250000003,35.152417_136.971889
JP-Nuf,Cfa,2000,111,0,136.971889,35.152417,13.184999999999999,0.5735699474408835,94.645,-2.86,0.8112852815027596,13.14,NA,3.5967062975,4.5275329565,0.930826658,35.152417_136.971889
JP-Nuf,Cfa,2000,111,1,136.971889,35.152417,13.66,1.2441476199826065,95.095,-2.86,0.7662616223757919,13.195,NA,2.909739181,4.635037462,1.7252982809999997,35.152417_136.971889
JP-Nuf,Cfa,2000,111,2,136.971889,35.152417,14.075,1.6886878748136367,95.11,-2.86,0.7850193220325572,13.645,NA,3.4599645844999998,4.7303405565,1.2703759725,35.152417_136.971889
JP-Nuf,Cfa,2000,111,3,136.971889,35.152417,13.345,2.10638618629152,95.09,-2.86,0.7515673140218571,13.559999999999999,NA,7.597453875,4.58269398,-3.014759893,35.152417_136.971889
JP-Nuf,Cfa,2000,111,4,136.971889,35.152417,12.76,2.701147141642783,94.55,-2.86,0.802836882420265,13.155,NA,5.0344359025,4.466413484,-0.5680224185,35.152417_136.971889
JP-Nuf,Cfa,2000,111,5,136.971889,35.152417,12.835,4.192994098533356,91.6,-1.9049999999999998,1.2451484916179814,12.969999999999999,NA,3.7185705745,4.4892136505,0.7706430755,35.152417_136.971889
JP-Nuf,Cfa,2000,111,6,136.971889,35.152417,13.03,3.73762288410369,88.305,21.665,1.7539431579829277,12.75,NA,1.8410002195000001,4.537405488,2.6964052685000004,35.152417_136.971889
JP-Nuf,Cfa,2000,111,7,136.971889,35.152417,13.215,2.5900120779350244,86.47,61.665,2.055424086098027,12.905000000000001,NA,2.0086400575,4.5837906225000005,2.5751505645,35.152417_136.971889
JP-Nuf,Cfa,2000,111,8,136.971889,35.152417,13.55,1.8577450268097584,89.06,163.09500000000003,1.696681305947223,13.225000000000001,NA,2.9236244065,4.662318231,1.738693825,35.152417_136.971889
JP-Nuf,Cfa,2000,111,9,136.971889,35.152417,14.2,0.8396348245378448,83.815,448.57,2.6380209985662413,13.64,NA,1.623187194,4.809368791,3.186181597,35.152417_136.971889
JP-Nuf,Cfa,2000,111,10,136.971889,35.152417,15.605,0.4355929403799806,69.89500000000001,298.57,5.3337199311893535,14.149999999999999,NA,1.418185369,5.122518642499999,3.7043332735,35.152417_136.971889
JP-Nuf,Cfa,2000,111,11,136.971889,35.152417,15.9,0.2467575143341728,65.125,441.905,6.308989621197856,13.955,NA,-0.022551094500000035,5.1956461765,5.2181972705,35.152417_136.971889
JP-Nuf,Cfa,2000,111,12,136.971889,35.152417,17.045,0.070165781747693,61.745000000000005,419.76,7.429561043578745,14.565,NA,1.985329872,5.457536955,3.4722070835,35.152417_136.971889
JP-Nuf,Cfa,2000,111,13,136.971889,35.152417,18.255,0.0047091128689717,56.14,776.905,9.20573426472965,14.995000000000001,NA,-1.3834660994999999,5.7380515464999995,7.1215176465,35.152417_136.971889
JP-Nuf,Cfa,2000,111,14,136.971889,35.152417,19.14,0,53.575,678.81,10.287024813139833,15.025,NA,5.0216346845,5.9476931455,0.926058461,35.152417_136.971889
JP-Nuf,Cfa,2000,111,15,136.971889,35.152417,19.695,0,52.19,402.86,10.962973610149238,15.045,NA,1.2180549754999999,6.083653247000001,4.8655982715,35.152417_136.971889
JP-Nuf,Cfa,2000,111,16,136.971889,35.152417,19.425,0,54.015,187.855,10.373356374570186,14.535,NA,3.7020302750000003,6.031104709,2.329074434,35.152417_136.971889
JP-Nuf,Cfa,2000,111,17,136.971889,35.152417,18.25,0,67.82499999999999,84.285,6.744941548759822,14.085,NA,8.2354584495,5.7721053055,-2.4633531455,35.152417_136.971889
JP-Nuf,Cfa,2000,111,18,136.971889,35.152417,17.215,0,69.76,1.6650000000000003,5.940534209091674,13.55,NA,3.7886453345,5.5464286805,1.757783346,35.152417_136.971889
JP-Nuf,Cfa,2000,111,19,136.971889,35.152417,16.240000000000002,0,74.18,-5.715,4.767558331024853,13.4,NA,4.276873221,5.3356203345,1.0587471135,35.152417_136.971889
JP-Nuf,Cfa,2000,111,20,136.971889,35.152417,15.615,0,75.215,-6.425,4.3946625226892255,13.215,NA,4.2245616055,5.2040500935,0.9794884884999999,35.152417_136.971889
JP-Nuf,Cfa,2000,111,21,136.971889,35.152417,15.34,0,76.255,-3.575,4.136010641969383,13.05,NA,4.1551627035,5.1507046254999995,0.9955419215,35.152417_136.971889
JP-Nuf,Cfa,2000,111,22,136.971889,35.152417,15.015,0,79.38,-5,3.5217797484678544,13.015,NA,4.115962094,5.086299325,0.9703372315000001,35.152417_136.971889
JP-Nuf,Cfa,2000,111,23,136.971889,35.152417,14.440000000000001,0,83.6,-7.14,2.7002914037292225,12.775,NA,4.130739595,4.9665821945,0.8358425995000001,35.152417_136.971889
JP-Nuf,Cfa,2000,112,0,136.971889,35.152417,14.125,0,83.765,-6.425,2.614912079611063,12.665,NA,4.0795683915000005,4.904471253500001,0.8249028615,35.152417_136.971889
JP-Nuf,Cfa,2000,112,1,136.971889,35.152417,13.655000000000001,0,84.94,-5,2.3541627368154634,12.535,NA,4.125546312,4.8084238515,0.682877539,35.152417_136.971889
JP-Nuf,Cfa,2000,112,2,136.971889,35.152417,13.469999999999999,0,85.475,-5,2.241885233390658,12.469999999999999,NA,4.207533668,4.7750307615,0.5674970935,35.152417_136.971889
JP-Nuf,Cfa,2000,112,3,136.971889,35.152417,12.385,0,89.66,-5.71,1.4913197814862258,12.415,NA,4.308465192,4.5456469235,0.2371817315,35.152417_136.971889
JP-Nuf,Cfa,2000,112,4,136.971889,35.152417,11.965,0,89.44,-2.86,1.477381143396034,12.295,NA,4.3080300915,4.461449791,0.1534196995,35.152417_136.971889
JP-Nuf,Cfa,2000,112,5,136.971889,35.152417,12.48,0,89.55,8.335,1.5115559773613967,12.235,NA,4.2267926634999995,4.579817047,0.3530243835,35.152417_136.971889
JP-Nuf,Cfa,2000,112,6,136.971889,35.152417,12.705,0,88.75999999999999,80.24000000000001,1.6515632523601358,12.58,NA,4.97528778,4.6358641355,-0.33942364449999995,35.152417_136.971889
JP-Nuf,Cfa,2000,112,7,136.971889,35.152417,13.46,0,74.775,90.475,3.898317911630813,12.9,NA,0.10050371549999992,4.808932156,4.708428441000001,35.152417_136.971889
JP-Nuf,Cfa,2000,112,8,136.971889,35.152417,14,0,68.99,97.62,4.9529313933244525,12.92,NA,1.894033716,4.9360694295,3.0420357135,35.152417_136.971889
JP-Nuf,Cfa,2000,112,9,136.971889,35.152417,14.855,0.0306092336483227,71.325,202.38,4.848237218046894,13.184999999999999,NA,-0.45431301450000006,5.135408817,5.5897218315,35.152417_136.971889
