ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,nee_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Srk,Dfa,2010,317,22,140.127794,40.565485,2.1868974048520635,0,95.66698383736426,0,1.0772118746944175,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,317,23,140.127794,40.565485,2.333944331913769,0,94.76176945444105,0,1.1528606171194968,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,0,140.127794,40.565485,2.2694500656586234,0,93.61897279213616,0,1.235824736183364,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,1,140.127794,40.565485,2.1219731768218777,0,92.11896560230251,0,1.3395184957154451,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,2,140.127794,40.565485,2.1335821447478183,0,91.82978402342755,0,1.3619394795721145,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,3,140.127794,40.565485,2.404458063019391,0,91.76451909431097,0,1.3859418011779947,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,4,140.127794,40.565485,2.913532804659989,0,90.22082497355741,0,1.5445639601550605,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,5,140.127794,40.565485,3.5490163081606374,0,88.04087629316243,1.9764185296208796,1.7796226978165353,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,6,140.127794,40.565485,4.545237740915044,0,85.71906643296086,22.752818173995713,2.0859661259616455,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,7,140.127794,40.565485,5.491153645990428,0.0013802925518774,84.70753913668474,88.16266947110404,2.2999149389324787,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,8,140.127794,40.565485,6.343337884108353,0.0055211702075152,83.21837311568814,151.95217764170127,2.5643185179472723,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,9,140.127794,40.565485,7.110389690769506,0.0069014627593927,85.43695254963336,164.33079895880036,2.4520376120706855,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,10,140.127794,40.565485,9.375858283425075,0.0193240957263036,83.15205156417909,207.86801847162272,3.0735772915332684,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,11,140.127794,40.565485,10.097764103707632,0.0738456515255154,79.6108340238154,253.08959466657143,3.6698755948107102,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,12,140.127794,40.565485,10.31145510589967,0.1076628190465487,81.85192897683231,233.0053415922865,3.418801077201392,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,13,140.127794,40.565485,9.87504390423991,0.0862682844924262,85.98913513316137,196.5936309888867,2.7932062533149455,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,14,140.127794,40.565485,9.53666398728794,0.0262255584856964,85.26153042217246,92.55159887797461,2.8315037366025626,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,15,140.127794,40.565485,9.130780071655582,6.901462759386e-4,81.80108635027295,36.69577075644246,3.19261939875055,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,16,140.127794,40.565485,8.297084189864112,0.0013802925518774,78.72002434584391,1.2002541677859777,3.399355277548045,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,17,140.127794,40.565485,7.743293423619956,6.901462759386e-4,77.51172313467481,0,3.422510153252121,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,18,140.127794,40.565485,6.926366051054836,0,74.23165425101814,0,3.605290455380987,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,19,140.127794,40.565485,6.431480047990391,0,73.44138804612777,0,3.5779478073726763,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,20,140.127794,40.565485,5.924125153449953,0,73.16482705912298,0,3.4945658742648456,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,21,140.127794,40.565485,5.34152694827851,0,72.79256277187302,0,3.405922289381986,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,22,140.127794,40.565485,4.742160233880746,0,71.48965887504693,0,3.398667501418836,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,318,23,140.127794,40.565485,4.738290577905456,0,68.3923327356494,0,3.6788424189599302,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,0,140.127794,40.565485,4.6505783757984585,6.901462759386e-4,66.17760324457966,0,3.8579967670506736,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,1,140.127794,40.565485,3.9669391534939447,0.0172536568984846,64.78006616084656,0,3.8125223409900677,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,2,140.127794,40.565485,3.8959954606132694,0.062113164834546,66.90024065207702,0,3.6145868078325316,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,3,140.127794,40.565485,3.3920802602731093,0.1269869147728524,72.68757778736283,0,3.0331749637528107,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,4,140.127794,40.565485,2.112084055996098,0.1504518881547912,81.06074500469843,0,2.165611598753846,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,5,140.127794,40.565485,2.043290171990593,0.1704661301570336,81.46001127381848,1.6043397376072253,2.127065752413772,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,6,140.127794,40.565485,2.005883497562618,0.1601139360179443,78.53501570247921,21.16848267251822,2.3393417386085424,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,7,140.127794,40.565485,1.8975331302539944,0.1173248669096992,79.01150159793697,94.2439572545528,2.2889578731412636,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,8,140.127794,40.565485,1.9499884668081742,0.0828175531127298,80.6167586005931,197.7378732955093,2.1777242242430033,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,9,140.127794,40.565485,1.970196670234774,0.0807471142849109,81.13264157806252,262.06749584161025,2.142602367824496,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,10,140.127794,40.565485,2.218714576204604,0.0793668217330307,76.99645573188116,317.99934006043554,2.48571775102831,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,11,140.127794,40.565485,2.34684318516483,0.0545215557992118,73.35629654679447,369.986348914471,2.7820459350692914,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,12,140.127794,40.565485,2.4384250432471033,0.0572821409029694,71.66543601801149,360.3643113360537,2.927402725549549,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,13,140.127794,40.565485,2.425526189996071,0.0365777526247882,70.67643016355265,269.61309370975795,3.00064683596686,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,14,140.127794,40.565485,2.2694500656586367,0.0565919946270306,69.64673675602845,150.9879734602466,3.0493265317977998,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,15,140.127794,40.565485,1.7315678850907807,0.0531412632473342,71.89631478039261,57.420159386879874,2.7874937208913995,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,16,140.127794,40.565485,0.7190079048850644,0.014493071794727,76.81843591886438,2.0524346269139677,2.280180936546057,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,17,140.127794,40.565485,0.545303347771229,0.0165635106225459,78.11730460079625,0,2.17001492118002,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,18,140.127794,40.565485,0.3892272234337668,0.020704388278181,79.85888721759201,0,2.0350996055347923,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,19,140.127794,40.565485,0.452431604363807,0.022774827106,79.88052355202208,0,2.041370775426377,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,20,140.127794,40.565485,0.338061772204693,0.0338171675210306,81.64805675624984,0,1.9119947966474349,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,21,140.127794,40.565485,0.19660434821840916,0.0338171675210306,83.02248921923467,0,1.8072065660266365,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,22,140.127794,40.565485,0.1733864123665571,0.0351974600729081,82.78682738346879,0,1.819876350000096,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,319,23,140.127794,40.565485,0.15016847651469084,0.0282959973135153,79.81076476021306,0,2.0096751349006414,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,0,140.127794,40.565485,0.36600928758190054,0.0255354122097577,79.55286734360884,0,2.052513626245219,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,1,140.127794,40.565485,0.45544133678904464,0.0317467286932117,81.17264492341789,0,1.9581307859025368,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,2,140.127794,40.565485,1.0247107269344158,0.0324368749691505,77.77865169244686,0,2.2569587115731022,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,3,140.127794,40.565485,0.9473176074282375,0.0441693616601225,77.04353514475181,0,2.297105157093423,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,4,140.127794,40.565485,1.2233530670002637,0.0420989228323036,74.80940609914512,0,2.491979296559257,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,5,140.127794,40.565485,1.2375418055764018,0.1311277924284875,76.10287514261509,1.6363465154148458,2.403894185666787,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,6,140.127794,40.565485,1.0677069044378558,0.0952401860796379,82.9850354179951,20.80440557495648,1.9029447197086653,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,7,140.127794,40.565485,0.8836832647232005,0.0683244813180001,81.36752215814667,90.14308884795085,1.993739828760831,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,8,140.127794,40.565485,1.2345320731511498,0.1166347206337605,78.3550964918133,187.32366796635324,2.2455173731550855,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,9,140.127794,40.565485,1.5625929075022722,0.1394095477397606,76.40014684574254,252.14539472124642,2.4334990670696706,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,10,140.127794,40.565485,2.1886172519521807,0.0800569680089721,71.1257482838244,292.846013550868,2.92231103121857,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,11,140.127794,40.565485,2.09359569966963,0.0924796009758803,70.48918530092827,287.1648104900145,2.9523854665782254,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,12,140.127794,40.565485,2.116383673746442,0.0745357978014568,70.64065326516925,227.46416818434133,2.945298850166452,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,13,140.127794,40.565485,2.117243597296494,0.0552117020751532,71.61507102875622,175.20110087171508,2.8726046143946,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,14,140.127794,40.565485,2.1095042853459,0.0628033111104847,70.64357852980042,84.77395187072167,2.9442373264865997,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,15,140.127794,40.565485,2.3631817326161118,0.0331270212450918,67.79923761558888,23.10089188265359,3.2081295581869975,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,16,140.127794,40.565485,2.247951976906917,0.0069014627593927,66.89813564357618,0.8161728340944483,3.2543154771778005,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,17,140.127794,40.565485,1.8437879083747084,0.0151832180706657,71.23780507512328,0,2.85125046322312,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,18,140.127794,40.565485,2.1430413037985723,0.0082817553112729,72.27150025728614,0,2.8280891540939397,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,19,140.127794,40.565485,2.050169560391164,0.0082817553112729,73.56849177589848,0,2.715452521457843,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,20,140.127794,40.565485,1.741886967691601,0.004140877655635,74.72227874827315,0,2.579592738723284,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,21,140.127794,40.565485,1.4344642985420892,0.0020704388278162,76.17525308636235,0,2.429548546398994,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,22,140.127794,40.565485,0.8492863227204481,6.901462759386e-4,81.99422364440547,0,1.9466778380954421,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,320,23,140.127794,40.565485,0.6446245178041101,6.901462759386e-4,87.318263868569,0,1.5677422983791476,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,0,140.127794,40.565485,-0.08846030862930213,0,93.24183939723605,0,1.1349968443202194,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,1,140.127794,40.565485,-1.451869097262982,0,98.75849877585989,0,0.7483424010022814,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,2,140.127794,40.565485,-1.718015436009214,0,100.28867479882616,0,0.6566193261822455,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,3,140.127794,40.565485,-1.873661598571593,6.901462759386e-4,100.49227315817734,0,0.642792267700764,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,4,140.127794,40.565485,-1.9893213160558274,0,99.58029994816583,0,0.6909155143271233,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,5,140.127794,40.565485,-1.3654467804811186,0,97.46549537114052,1.8803981961979903,0.8269643332325924,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,6,140.127794,40.565485,0.1759661830167691,0,94.42799528597632,29.230189832813853,1.0686824558105465,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,7,140.127794,40.565485,0.708258860509204,0,90.96796176634237,122.54995137817147,1.3295131329797774,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,8,140.127794,40.565485,1.8687256913267063,0,84.91000875710871,220.25464148317369,1.8561707789212878,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,9,140.127794,40.565485,3.3783214834720265,0.004140877655635,74.87906958827219,261.5673899383661,2.8654169557350517,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,10,140.127794,40.565485,5.585315274722971,0.014493071794727,63.43661468042244,252.25741844357313,4.361147587513226,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,11,140.127794,40.565485,6.260785223301822,0.0296762898653928,61.59306756599214,196.42959625262262,4.737396600336372,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,12,140.127794,40.565485,6.3398981899081175,0.0448595079360613,64.02779460607621,157.68539171649218,4.51375950483798,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,13,140.127794,40.565485,6.612493955279823,0.1732267152607912,67.93350112679227,126.12670879817358,4.189244628093761,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,14,140.127794,40.565485,6.264654879277112,0.2450019279584904,74.35929234844728,85.42208912132608,3.450856455652656,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,15,140.127794,40.565485,5.052592635455481,0.171156276432975,81.54640627912755,33.03099469746938,2.549476226536282,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,16,140.127794,40.565485,3.2368640594857707,0.004140877655635,90.9525922401942,1.2242592511416726,1.5111360839431494,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,17,140.127794,40.565485,3.258362148237476,0.0289861435894541,89.74136009593826,0,1.6110768562914808,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,18,140.127794,40.565485,2.759176527422687,0.0255354122097577,88.29677388199283,0,1.6835043035886912,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,19,140.127794,40.565485,2.100045126295132,0.0358876063488496,89.43122383727416,0,1.538827240454891,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,20,140.127794,40.565485,2.1993662963280416,0.0255354122097577,89.73857803503162,0,1.5238652996207973,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,21,140.127794,40.565485,1.63912610345837,0.0365777526247882,92.19885285102927,0,1.3071594632067962,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,22,140.127794,40.565485,0.16951675639123895,0.1187051594615794,98.06246790314216,0,0.8337574277367608,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,321,23,140.127794,40.565485,0.031069064830221454,0.0841978456646073,99.02160230539158,0,0.7688216119804112,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,0,140.127794,40.565485,0.38707741455858047,0,97.76849080682905,0,0.860125319150387,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,1,140.127794,40.565485,-0.42469041670611585,0,99.79321280340008,0,0.7094679517047879,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,2,140.127794,40.565485,-0.7665100278583654,0,100.95262306817929,0,0.6334714460860937,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,3,140.127794,40.565485,-1.5013147013919381,0,103.1335554255772,0,0.4991068696130243,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,4,140.127794,40.565485,-1.9510547180777855,0,104.79847951873182,0,0.4058175545461975,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,5,140.127794,40.565485,-1.0782323147582211,0,101.64690904446094,1.8763973489720407,0.606107155720627,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,6,140.127794,40.565485,1.522606462424113,0,90.84182133593228,29.082158485453593,1.3915842079089729,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,7,140.127794,40.565485,2.1439012273486524,0,91.38913547656654,127.17493077137334,1.3973212748278474,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,8,140.127794,40.565485,3.37359190394667,0,87.29023956742834,255.55011571053262,1.827583991950545,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,9,140.127794,40.565485,5.242205778245616,0,76.07364523589347,354.1469947469225,3.1230359561483536,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,10,140.127794,40.565485,8.384796391971125,0,65.18160849334504,389.75453505790557,5.005782013455535,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,11,140.127794,40.565485,8.799279543104154,0.0013802925518774,62.538344637839174,353.10677446817454,5.456105065292929,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,12,140.127794,40.565485,9.077894773326335,0.0027605851037576,62.05834587692253,277.07467378616064,5.611885414445219,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,13,140.127794,40.565485,9.347050844497819,0.0262255584856964,63.48766825063815,207.4279252767679,5.529090867987179,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,14,140.127794,40.565485,8.972124176667924,0.020704388278181,67.97595900758378,126.09870286759194,4.861565644502338,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,15,140.127794,40.565485,7.247117535230434,0,79.68897651638628,46.637876112936105,3.113637996562339,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,16,140.127794,40.565485,5.142024684662625,0,90.20579927376338,1.536325334766035,1.7402805714960512,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,17,140.127794,40.565485,5.107627742659887,0,88.48613887238135,0,1.9043698097151436,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,18,140.127794,40.565485,3.6866040761716032,0,95.32898294101838,0,1.1789606321903807,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,19,140.127794,40.565485,4.120005545406141,0,96.85026676337733,0,1.0709585997124087,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,20,140.127794,40.565485,3.9260927848656912,0,97.91327865114971,0,0.9743390717166411,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,21,140.127794,40.565485,2.4470242787478056,0,102.06595924728947,0,0.6005268414905538,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,22,140.127794,40.565485,1.6133283969563346,0,105.13779927549189,0,0.36857080473659076,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,322,23,140.127794,40.565485,1.649445186059204,0.0069014627593927,105.61760306945212,0,0.3337227447759503,NA,NA,-9999,-9999,-9999,40.565485_140.127794
