ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,reco_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Toc,Dfb,2013,152,12,141.565898,42.709727,14.24,0,73.27,850.1,4.337126229414176,NA,NA,-11.14267594313985,4.728769973662235,15.8714459168021,42.709727_141.565898
JP-Toc,Dfb,2013,152,13,141.565898,42.709727,15.76,0,73,671.8,4.831367667013272,NA,NA,-10.5632333488273,5.10763723765277,15.67087058648005,42.709727_141.565898
JP-Toc,Dfb,2013,152,14,141.565898,42.709727,16.7,0,70.55,603.6,5.595281359345396,NA,NA,-11.61327840223585,5.34823513931768,16.96151354155355,42.709727_141.565898
JP-Toc,Dfb,2013,152,15,141.565898,42.709727,16.88,0.0040015215471641,70.01,504.1,5.763358819421871,NA,NA,-7.518990026284294,5.39728862803242,12.91627865431675,42.709727_141.565898
JP-Toc,Dfb,2013,152,16,141.565898,42.709727,15.1,0.0045731674824733,77.01,239.1,3.9432365888285688,NA,NA,-4.541410771763485,4.9517418985148804,9.493152670278384,42.709727_141.565898
JP-Toc,Dfb,2013,152,17,141.565898,42.709727,13.6,0.0017149378059274,85.38,91.8,2.275622972340932,NA,NA,2.169994950906938,4.58690195397261,2.416907003065676,42.709727_141.565898
JP-Toc,Dfb,2013,152,18,141.565898,42.709727,12.73,0.0051448134177825,89.9,33.4,1.4852144766587294,NA,NA,3.865559011217525,4.38090126002983,0.5153422488123498,42.709727_141.565898
JP-Toc,Dfb,2013,152,19,141.565898,42.709727,12.36,0.0045731674824733,92.47,12.1,1.0807179257945894,NA,NA,4.32755992068984,4.295748664179319,-0.03181125651052097,42.709727_141.565898
JP-Toc,Dfb,2013,152,20,141.565898,42.709727,12.43,0.0074313971590155,91.1,0,1.2832338555980751,NA,NA,2.8806237124886147,4.31479449522017,1.434170782731555,42.709727_141.565898
JP-Toc,Dfb,2013,152,21,141.565898,42.709727,11.97,0.0045731674824733,91.92,0,1.1302489658834514,NA,NA,3.433876162393525,4.208918482681931,0.7750423202884045,42.709727_141.565898
JP-Toc,Dfb,2013,152,22,141.565898,42.709727,11.62,0.003429875611855,93.3,0,0.9157928355729386,NA,NA,6.068135893410845,4.12955359431671,-1.9385822990941388,42.709727_141.565898
JP-Toc,Dfb,2013,152,23,141.565898,42.709727,11.25,5.716459353091e-4,93.87,0,0.8175947880345813,NA,NA,0.3127135336765551,4.0460897149324495,3.733376181255895,42.709727_141.565898
JP-Toc,Dfb,2013,153,0,141.565898,42.709727,10.84,0,94.93,0,0.6580409659956175,NA,NA,5.9560331197676115,3.95406005949676,-2.001973060270865,42.709727_141.565898
JP-Toc,Dfb,2013,153,1,141.565898,42.709727,10.7,0,95.47,0,0.5824971298034658,NA,NA,2.98352620136617,3.92430653188948,0.9407803305233096,42.709727_141.565898
JP-Toc,Dfb,2013,153,2,141.565898,42.709727,10.38,0.0017149378059274,95.73,0,0.5374654316308956,NA,NA,4.6163435961180195,3.85368021621399,-0.7626633799040099,42.709727_141.565898
JP-Toc,Dfb,2013,153,3,141.565898,42.709727,10.62,0.0040015215471641,95.9,0,0.5244009348538654,NA,NA,2.38030747953542,3.9105643995927597,1.5302569200573348,42.709727_141.565898
JP-Toc,Dfb,2013,153,4,141.565898,42.709727,10.72,0.0017149378059274,96.03,0,0.5111694117575567,NA,NA,-2.529334513732414,3.935701383453305,6.46503589718572,42.709727_141.565898
JP-Toc,Dfb,2013,153,5,141.565898,42.709727,10.73,0.0017149378059274,96.1,3.8,0.5024910198801251,NA,NA,2.776330393052215,3.940267651509465,1.16393725845725,42.709727_141.565898
JP-Toc,Dfb,2013,153,6,141.565898,42.709727,10.8,0.0028582296765458,96.2,27.3,0.4918946147771965,NA,NA,-5.202619748014455,3.95860995686584,9.161229704880315,42.709727_141.565898
JP-Toc,Dfb,2013,153,7,141.565898,42.709727,11.2,0.0062881052883972,96.18,124.3,0.5078086390007943,NA,NA,-10.08625538907305,4.053247664899665,14.1395030539727,42.709727_141.565898
JP-Toc,Dfb,2013,153,8,141.565898,42.709727,12.53,0.003429875611855,86.38,265.2,1.976723193617259,NA,NA,-14.3883339962346,4.36870594551525,18.757039941749852,42.709727_141.565898
JP-Toc,Dfb,2013,153,9,141.565898,42.709727,14.46,0.0165777321239622,76.9,588.4,3.801881989427086,NA,NA,-12.1376323348023,4.841132857785775,16.9787651925881,42.709727_141.565898
JP-Toc,Dfb,2013,153,10,141.565898,42.709727,15.97,0.0194359618005081,68.43,772.6,5.725493811011756,NA,NA,-12.6645396581556,5.2235508205168895,17.8880904786725,42.709727_141.565898
JP-Toc,Dfb,2013,153,11,141.565898,42.709727,16.25,0.0708840959783189,62.31,898.1,6.958658672350875,NA,NA,-13.384058922121799,5.298067694739245,18.682126616861,42.709727_141.565898
JP-Toc,Dfb,2013,153,12,141.565898,42.709727,16.07,0.028010650830142,62.07,951,6.923010269095844,NA,NA,-15.0763467396901,5.255083303178806,20.331430042868902,42.709727_141.565898
JP-Toc,Dfb,2013,153,13,141.565898,42.709727,16.15,0.0234374833476686,62.14,894.9,6.945606566659107,NA,NA,-15.449451731732498,5.27856087497008,20.72801260670255,42.709727_141.565898
JP-Toc,Dfb,2013,153,14,141.565898,42.709727,15.71,0.0251524211535962,63.87,751.4,6.444426535442554,NA,NA,-11.378564217719681,5.16936392503141,16.547928142751047,42.709727_141.565898
JP-Toc,Dfb,2013,153,15,141.565898,42.709727,14.87,0.0120045646414889,66.34,579.8,5.6884750694961,NA,NA,-8.84413283916656,4.960256665555786,13.80438950472235,42.709727_141.565898
JP-Toc,Dfb,2013,153,16,141.565898,42.709727,15.25,0.0080030430943247,63,461.4,6.407728971939887,NA,NA,-8.86645132697353,5.05871966578936,13.925170992762851,42.709727_141.565898
JP-Toc,Dfb,2013,153,17,141.565898,42.709727,15.1,0.0040015215471641,64.08,325.4,6.16098557071432,NA,NA,-3.3667427484563497,5.02378294547478,8.39052569393113,42.709727_141.565898
JP-Toc,Dfb,2013,153,18,141.565898,42.709727,13.38,0.0068597512237063,71.77,148.3,4.331494654110346,NA,NA,1.9318846562669079,4.5997520847823505,2.667867428515445,42.709727_141.565898
JP-Toc,Dfb,2013,153,19,141.565898,42.709727,11.49,0.0080030430943247,79.34,43.5,2.799730958518904,NA,NA,4.28022513058028,4.14924809949818,-0.13097703108209646,42.709727_141.565898
JP-Toc,Dfb,2013,153,20,141.565898,42.709727,10.53,0.0080030430943247,84.53,0,1.9668110576046816,NA,NA,4.748,3.928272783725925,-0.8197272162740759,42.709727_141.565898
JP-Toc,Dfb,2013,153,21,141.565898,42.709727,9.97,0.0068597512237063,89.35,0,1.304236218578211,NA,NA,3.479176717026485,3.802421736656885,0.32324501963040203,42.709727_141.565898
JP-Toc,Dfb,2013,153,22,141.565898,42.709727,9.63,0.0074313971590155,91.87,0,0.973163043148462,NA,NA,3.6556979153850904,3.727611932253825,0.0719140168687315,42.709727_141.565898
JP-Toc,Dfb,2013,153,23,141.565898,42.709727,9.51,0.0188643158651989,93.55,0,0.7658611679582545,NA,NA,2.71166689993174,3.702709422091695,0.9910425221599549,42.709727_141.565898
JP-Toc,Dfb,2013,154,0,141.565898,42.709727,9.55,0.028010650830142,93.68,0,0.7524472067950043,NA,NA,4.688215917338605,3.713833789946925,-0.9743821273916762,42.709727_141.565898
JP-Toc,Dfb,2013,154,1,141.565898,42.709727,9.4,0.038871923601012603,94.18,0,0.6859582092153573,NA,NA,5.0806752011333245,3.682203061664265,-1.3984721394690651,42.709727_141.565898
JP-Toc,Dfb,2013,154,2,141.565898,42.709727,9.35,0.0531630719837383,94.88,0,0.6014257542764181,NA,NA,2.47926116375989,3.6730762320296053,1.193815068269712,42.709727_141.565898
JP-Toc,Dfb,2013,154,3,141.565898,42.709727,9.28,0.0463033207600318,95.32,0,0.5471535978865418,NA,NA,3.28609837072588,3.65946587766568,0.37336750693979703,42.709727_141.565898
JP-Toc,Dfb,2013,154,4,141.565898,42.709727,9.38,0.0640243447546125,95.63,0,0.514364676630743,NA,NA,3.151224362553585,3.68401192687272,0.532787564319138,42.709727_141.565898
JP-Toc,Dfb,2013,154,5,141.565898,42.709727,9.49,0.0691691581723914,95.87,4,0.4897291263307384,NA,NA,2.95491400172485,3.710895554927075,0.755981553202226,42.709727_141.565898
JP-Toc,Dfb,2013,154,6,141.565898,42.709727,9.63,0.0457316748247227,96,20.7,0.4788010052390952,NA,NA,-2.0805,3.7446682801695053,5.825168280169519,42.709727_141.565898
JP-Toc,Dfb,2013,154,7,141.565898,42.709727,9.98,0.0120045646414889,96.1,40.9,0.4779278737783023,NA,NA,-2.50469129115583,3.82160092648349,6.326292217639315,42.709727_141.565898
JP-Toc,Dfb,2013,154,8,141.565898,42.709727,11.01,0,96.2,137,0.4988150391544863,NA,NA,-6.906637418808015,4.04124948284891,10.94788690165695,42.709727_141.565898
JP-Toc,Dfb,2013,154,9,141.565898,42.709727,13.73,0,78.47,427.1,3.3796432231219,NA,NA,-7.83357772642469,4.6717728802680245,12.505350606692701,42.709727_141.565898
JP-Toc,Dfb,2013,154,10,141.565898,42.709727,15.42,0,61.17,549.3,6.798464103006296,NA,NA,-9.30812313589456,5.069316894923414,14.37744003081795,42.709727_141.565898
JP-Toc,Dfb,2013,154,11,141.565898,42.709727,16.55,0,48.62,534.1,9.669185360082984,NA,NA,-6.915754914879135,5.33172942525292,12.24748434013205,42.709727_141.565898
JP-Toc,Dfb,2013,154,12,141.565898,42.709727,17.91,0,40.66,620.7,12.17051567390077,NA,NA,-9.374431942141666,5.65619263445711,15.0306245765988,42.709727_141.565898
JP-Toc,Dfb,2013,154,13,141.565898,42.709727,18.45,0,38.34,661.7,13.082510582648004,NA,NA,-7.878707011623965,5.769906153881635,13.648613165505601,42.709727_141.565898
JP-Toc,Dfb,2013,154,14,141.565898,42.709727,19.77,0,33.39,867.8,15.344889530044972,NA,NA,-4.826437290666095,6.087859487030295,10.9142967776964,42.709727_141.565898
JP-Toc,Dfb,2013,154,15,141.565898,42.709727,17.65,0,36,606.8,12.91304904655362,NA,NA,-5.138294079193519,5.511292393466086,10.64958647265965,42.709727_141.565898
JP-Toc,Dfb,2013,154,16,141.565898,42.709727,17.68,0,40.49,408.4,12.029849749037288,NA,NA,-3.411500806094865,5.49302588181488,8.904526687909751,42.709727_141.565898
JP-Toc,Dfb,2013,154,17,141.565898,42.709727,15.79,0,52.5,302.6,8.515961230589983,NA,NA,-2.306780923476815,4.996929242495935,7.30371016597275,42.709727_141.565898
JP-Toc,Dfb,2013,154,18,141.565898,42.709727,15.46,0,50.79,182.6,8.637963960038482,NA,NA,2.56424587648164,4.892995013403651,2.32874913692201,42.709727_141.565898
JP-Toc,Dfb,2013,154,19,141.565898,42.709727,12.75,0,63.33,46.3,5.399432464215053,NA,NA,3.7572597516483297,4.2313480290409995,0.4740882773926695,42.709727_141.565898
JP-Toc,Dfb,2013,154,20,141.565898,42.709727,10.28,0,78.15,0,2.7319415140587946,NA,NA,3.797291423831375,3.6615056803175703,-0.1357857435138044,42.709727_141.565898
JP-Toc,Dfb,2013,154,21,141.565898,42.709727,9.44,0,83.4,0,1.961789585216128,NA,NA,3.71413940292531,3.4648055159294904,-0.24933388699582248,42.709727_141.565898
JP-Toc,Dfb,2013,154,22,141.565898,42.709727,8.99,0,86.15,0,1.5878646900801154,NA,NA,2.8887105735588,3.354093669243185,0.465383095684391,42.709727_141.565898
JP-Toc,Dfb,2013,154,23,141.565898,42.709727,8.79,0,88.03,0,1.3538929972290994,NA,NA,2.7062004595541103,3.2965910137002146,0.590390554146107,42.709727_141.565898
JP-Toc,Dfb,2013,155,0,141.565898,42.709727,8.37,0,89.33,0,1.172975864214541,NA,NA,4.35175318385391,3.195058781946225,-1.156694401907693,42.709727_141.565898
JP-Toc,Dfb,2013,155,1,141.565898,42.709727,7.9,0,90.67,0,0.993386947648144,NA,NA,2.957140853127385,3.08536019610492,0.12821934297753834,42.709727_141.565898
JP-Toc,Dfb,2013,155,2,141.565898,42.709727,7.59,0,92.3,0,0.8026723113862815,NA,NA,2.72571744297855,3.009095900728905,0.2833784577503565,42.709727_141.565898
JP-Toc,Dfb,2013,155,3,141.565898,42.709727,7.27,0,92.37,0,0.7781476011895716,NA,NA,3.720040389558985,2.93202455333901,-0.788015836219972,42.709727_141.565898
JP-Toc,Dfb,2013,155,4,141.565898,42.709727,8.64,0,90.97,0,1.0110357858774943,NA,NA,2.60933016071336,3.18616522403122,0.5768350633178545,42.709727_141.565898
JP-Toc,Dfb,2013,155,5,141.565898,42.709727,9.07,0,89.47,24.4,1.213776792110952,NA,NA,-3.5066023735732896,3.2561902138856498,6.762792587458939,42.709727_141.565898
JP-Toc,Dfb,2013,155,6,141.565898,42.709727,10.15,0,83.98,184.7,1.9856625429876704,NA,NA,-4.68429795105229,3.45874302450776,8.143040975560044,42.709727_141.565898
JP-Toc,Dfb,2013,155,7,141.565898,42.709727,11.27,0,78.35,324.9,2.8914237583089992,NA,NA,-8.140250156826065,3.67313277632807,11.813382933154099,42.709727_141.565898
JP-Toc,Dfb,2013,155,8,141.565898,42.709727,12.51,0,74.18,548.6,3.742437718129432,NA,NA,-8.439267155450276,3.91663981782475,12.35590697327505,42.709727_141.565898
JP-Toc,Dfb,2013,155,9,141.565898,42.709727,14.52,0,66.39,710.1,5.553153929835057,NA,NA,-8.564658748470709,4.33355444353111,12.898213192001851,42.709727_141.565898
JP-Toc,Dfb,2013,155,10,141.565898,42.709727,16.55,0,58.27,838.7,7.8531550228934,NA,NA,-7.644427262927016,4.766648284761144,12.411075547688199,42.709727_141.565898
JP-Toc,Dfb,2013,155,11,141.565898,42.709727,18.37,0,52.38,920.1,10.053082369438728,NA,NA,-7.96945192059478,5.1608659930696845,13.130317913664449,42.709727_141.565898
JP-Toc,Dfb,2013,155,12,141.565898,42.709727,20.13,0,47.21,941.6,12.435371821495131,NA,NA,-12.028656294604595,5.54734555224153,17.57600184684615,42.709727_141.565898
JP-Toc,Dfb,2013,155,13,141.565898,42.709727,18.87,0,53.38,905.9,10.15478144239269,NA,NA,-12.6938561173196,5.223181535812415,17.917037653132,42.709727_141.565898
JP-Toc,Dfb,2013,155,14,141.565898,42.709727,19.68,0,50.17,826.9,11.415377698648564,NA,NA,-10.258912281699569,5.384106314461805,15.6430185961614,42.709727_141.565898
JP-Toc,Dfb,2013,155,15,141.565898,42.709727,20.31,0,47.7,701.1,12.457762404352025,NA,NA,-8.092486078913074,5.50280283004045,13.59528890895348,42.709727_141.565898
JP-Toc,Dfb,2013,155,16,141.565898,42.709727,19.83,0,47.31,554.1,12.183391804667302,NA,NA,-3.392058402906005,5.362151322086184,8.75420972499219,42.709727_141.565898
JP-Toc,Dfb,2013,155,17,141.565898,42.709727,18.65,0,50.24,371.9,10.690703899229003,NA,NA,-1.698953656412754,5.0638240266167145,6.762777683029465,42.709727_141.565898
JP-Toc,Dfb,2013,155,18,141.565898,42.709727,15.68,0,62.04,188.7,6.7578453731780215,NA,NA,1.53190436799248,4.381173637848811,2.8492692698563298,42.709727_141.565898
JP-Toc,Dfb,2013,155,19,141.565898,42.709727,12.45,0,74.85,50.3,3.630985914861349,NA,NA,3.6814672778782302,3.684720241731715,0.0032529638534839513,42.709727_141.565898
JP-Toc,Dfb,2013,155,20,141.565898,42.709727,10.38,0,83.78,0,2.041613419450382,NA,NA,3.017953545851945,3.258216507536495,0.24026296168454622,42.709727_141.565898
JP-Toc,Dfb,2013,155,21,141.565898,42.709727,9.62,0,87.8,0,1.4593617608614196,NA,NA,2.5691492615052702,3.09677046521833,0.5276212037130615,42.709727_141.565898
JP-Toc,Dfb,2013,155,22,141.565898,42.709727,9.51,0,89.07,0,1.297808149733909,NA,NA,2.160226451004225,3.0593759762320403,0.8991495252278114,42.709727_141.565898
JP-Toc,Dfb,2013,155,23,141.565898,42.709727,9.38,0,88.85,0,1.31239499872604,NA,NA,2.4680632978729298,3.018575817499825,0.5505125196268915,42.709727_141.565898
JP-Toc,Dfb,2013,156,0,141.565898,42.709727,9.02,0,90.1,0,1.137310683331373,NA,NA,2.09934591684569,2.93623279619223,0.8368868793465419,42.709727_141.565898
JP-Toc,Dfb,2013,156,1,141.565898,42.709727,9.07,0,90,0,1.152684512925882,NA,NA,3.0724425300647953,2.9289557787553804,-0.1434867513094145,42.709727_141.565898
JP-Toc,Dfb,2013,156,2,141.565898,42.709727,9.54,0,88.63,0,1.352780396092781,NA,NA,2.154505019043805,2.997597194374375,0.8430921753305655,42.709727_141.565898
JP-Toc,Dfb,2013,156,3,141.565898,42.709727,9.67,0,88.23,0,1.4126644316438153,NA,NA,3.3250719537890148,3.00431232755871,-0.3207596262303085,42.709727_141.565898
JP-Toc,Dfb,2013,156,4,141.565898,42.709727,9.63,0,89.07,0,1.3083237468158302,NA,NA,3.13536773756191,2.9801255016510497,-0.15524223591086,42.709727_141.565898
JP-Toc,Dfb,2013,156,5,141.565898,42.709727,9.69,0,88.95,19.1,1.3280316539210926,NA,NA,-1.6733669102366,2.9739571350431753,4.647324045279775,42.709727_141.565898
JP-Toc,Dfb,2013,156,6,141.565898,42.709727,10.12,0,86.9,88.6,1.6204739079442962,NA,NA,-7.08246847966957,3.0341158542682747,10.11658433393782,42.709727_141.565898
JP-Toc,Dfb,2013,156,7,141.565898,42.709727,10.87,0,83.4,192.4,2.1588386797511614,NA,NA,-10.379962580728964,3.1523549223202796,13.53231750304925,42.709727_141.565898
JP-Toc,Dfb,2013,156,8,141.565898,42.709727,11.62,0,80.97,209.6,2.601125024022835,NA,NA,-10.19785668669045,3.271344971496745,13.469201658187199,42.709727_141.565898
JP-Toc,Dfb,2013,156,9,141.565898,42.709727,13.08,0,75.37,430,3.7058141858451137,NA,NA,-10.4607898977772,3.524232392579115,13.98502229035625,42.709727_141.565898
JP-Toc,Dfb,2013,156,10,141.565898,42.709727,14.45,0,70.88,801.6,4.789577302323398,NA,NA,-12.7402621241192,3.76449743498813,16.50475955910735,42.709727_141.565898
JP-Toc,Dfb,2013,156,11,141.565898,42.709727,16.58,0.0045731674824733,62.88,863.3,6.998940700128642,NA,NA,-18.433806290023853,4.171021659221945,22.604827949245752,42.709727_141.565898
JP-Toc,Dfb,2013,156,12,141.565898,42.709727,17.79,0,60.05,931.1,8.13199830905393,NA,NA,-17.990740575804402,4.441992288615721,22.4327328644201,42.709727_141.565898
JP-Toc,Dfb,2013,156,13,141.565898,42.709727,18.8,0.0285822967654512,57.1,819.6,9.303715324102155,NA,NA,-15.14639435948895,4.67862683677906,19.825021196268,42.709727_141.565898
JP-Toc,Dfb,2013,156,14,141.565898,42.709727,18.27,0.0285822967654512,57.19,673.7,8.981130456297295,NA,NA,-13.83738859617333,4.59650579574208,18.43389439191543,42.709727_141.565898
JP-Toc,Dfb,2013,156,15,141.565898,42.709727,16.89,0.1726370724633258,62.19,459.4,7.270786002929828,NA,NA,-4.8315,4.33818334019597,9.16968334019597,42.709727_141.565898
JP-Toc,Dfb,2013,156,16,141.565898,42.709727,15.47,0.259527254630298,67.58,379.3,5.694421746521234,NA,NA,-3.97060541730457,4.0744277716927595,8.045033188997346,42.709727_141.565898
JP-Toc,Dfb,2013,156,17,141.565898,42.709727,14.2,0.1966462017463074,73.2,186.7,4.337230004765342,NA,NA,-2.836791386554025,3.843892811464505,6.680684198018535,42.709727_141.565898
JP-Toc,Dfb,2013,156,18,141.565898,42.709727,12.31,0.0022865837412366,81.78,27,2.6063793129104558,NA,NA,-8.00731704950055,3.4961333047766603,11.50345035427719,42.709727_141.565898
JP-Toc,Dfb,2013,156,19,141.565898,42.709727,10.99,0,91.45,4.8,1.1208426411773136,NA,NA,3.187928658712565,3.2649032363709454,0.07697457765838171,42.709727_141.565898
JP-Toc,Dfb,2013,156,20,141.565898,42.709727,10.94,0,93.5,0,0.8492742359150007,NA,NA,0.8009999999999997,3.274767412220715,2.473767412220715,42.709727_141.565898
JP-Toc,Dfb,2013,156,21,141.565898,42.709727,10.92,0,94.27,0,0.7476726196168002,NA,NA,1.547505713212945,3.29023261343157,1.7427269002186265,42.709727_141.565898
JP-Toc,Dfb,2013,156,22,141.565898,42.709727,10.57,0.0022865837412366,94.9,0,0.6501319738462374,NA,NA,3.855071066357505,3.24281502307933,-0.612256043278173,42.709727_141.565898
JP-Toc,Dfb,2013,156,23,141.565898,42.709727,10.43,0.0057164593530916,95.32,0,0.5910428783289046,NA,NA,8.078450967481796,3.235004075220635,-4.84344689226115,42.709727_141.565898
JP-Toc,Dfb,2013,157,0,141.565898,42.709727,10.55,0.0057164593530916,95.53,0,0.5690617673526983,NA,NA,4.02065367041484,3.2766947028160853,-0.7439589675987606,42.709727_141.565898
JP-Toc,Dfb,2013,157,1,141.565898,42.709727,10.73,0.0057164593530916,95.7,0,0.5540285603806492,NA,NA,4.07222904404053,3.33032953018457,-0.7418995138559585,42.709727_141.565898
JP-Toc,Dfb,2013,157,2,141.565898,42.709727,10.58,0.009146334964943,95.8,0,0.5357600626211578,NA,NA,4.07222904404053,3.32019034475835,-0.7520386992821806,42.709727_141.565898
JP-Toc,Dfb,2013,157,3,141.565898,42.709727,10.53,0.0011432918706183,95.9,0,0.5212621419637475,NA,NA,4.07222904404053,3.3293023234340247,-0.7429267206065024,42.709727_141.565898
JP-Toc,Dfb,2013,157,4,141.565898,42.709727,10.63,0.0011432918706183,95.97,0,0.5157915545256966,NA,NA,4.07222904404053,3.36775342567687,-0.704475618363663,42.709727_141.565898
JP-Toc,Dfb,2013,157,5,141.565898,42.709727,10.81,0.0011432918706183,96,10.7,0.5181286684266979,NA,NA,-6.2924999999999995,3.4223376974378,9.714837697437805,42.709727_141.565898
JP-Toc,Dfb,2013,157,6,141.565898,42.709727,11,0.0017149378059274,96.1,49.3,0.5116015538221834,NA,NA,-8.425271453634984,3.47947271504801,11.904744168683015,42.709727_141.565898
JP-Toc,Dfb,2013,157,7,141.565898,42.709727,11.23,0.0017149378059274,95.97,88.3,0.5367924370841557,NA,NA,-14.541,3.54529638565646,18.086296385656453,42.709727_141.565898
JP-Toc,Dfb,2013,157,8,141.565898,42.709727,11.71,0.0062881052883972,95.47,149.5,0.6228810708659349,NA,NA,-20.40734503419515,3.663213101166555,24.0705581353617,42.709727_141.565898
JP-Toc,Dfb,2013,157,9,141.565898,42.709727,13.02,0.0342987561185429,88.57,251.6,1.7130162210555715,NA,NA,-18.19612569806705,3.958341081892285,22.1544667799593,42.709727_141.565898
JP-Toc,Dfb,2013,157,10,141.565898,42.709727,15.72,0.0217225455417412,75.8,564.4,4.319263778567883,NA,NA,-17.342225689943902,4.57241444475122,21.914640134695098,42.709727_141.565898
JP-Toc,Dfb,2013,157,11,141.565898,42.709727,17.76,0.0251524211535962,65.73,851.1,6.962639066515425,NA,NA,-14.168994958823,5.06581940740856,19.23481436623155,42.709727_141.565898
JP-Toc,Dfb,2013,157,12,141.565898,42.709727,19.48,0.0211508996064319,62.04,929.8,8.588766050565718,NA,NA,-20.8188580933268,5.5016046088222605,26.3204627021491,42.709727_141.565898
JP-Toc,Dfb,2013,157,13,141.565898,42.709727,18.95,0.0194359618005081,62.98,922.1,8.104084460351933,NA,NA,-18.238276292903752,5.403630347133175,23.6419066400369,42.709727_141.565898
JP-Toc,Dfb,2013,157,14,141.565898,42.709727,20.23,0.17663859401049,58.28,819.4,9.888633247680996,NA,NA,-20.293522224144148,5.743775430319046,26.037297654463252,42.709727_141.565898
JP-Toc,Dfb,2013,157,15,141.565898,42.709727,18.22,0.0062881052883972,63.99,590.1,7.530885807011364,NA,NA,-12.36552249234865,5.2853829456407,17.6509054379893,42.709727_141.565898
JP-Toc,Dfb,2013,157,16,141.565898,42.709727,18.32,5.716459353091e-4,64.4,303.9,7.492005332758408,NA,NA,-9.631755274095674,5.33749234258197,14.969247616677649,42.709727_141.565898
JP-Toc,Dfb,2013,157,17,141.565898,42.709727,18.45,0,63.22,342,7.803677249915564,NA,NA,-5.362848345943926,5.397186751227585,10.7600350971715,42.709727_141.565898
JP-Toc,Dfb,2013,157,18,141.565898,42.709727,17.73,0,64.62,179.1,7.174583521133426,NA,NA,-0.0782050315217599,5.25028324007775,5.328488271599509,42.709727_141.565898
JP-Toc,Dfb,2013,157,19,141.565898,42.709727,14.86,0,76.02,48.9,4.049962507794193,NA,NA,3.3488277831741957,4.594884716935005,1.2460569337608098,42.709727_141.565898
JP-Toc,Dfb,2013,157,20,141.565898,42.709727,11.79,0,88.15,0,1.6380269382330592,NA,NA,4.112636367076069,3.922377887980435,-0.1902584790956305,42.709727_141.565898
JP-Toc,Dfb,2013,157,21,141.565898,42.709727,10.25,0,92.93,0,0.8822021283243267,NA,NA,3.9608203105979,3.60799180894381,-0.3528285016540875,42.709727_141.565898
JP-Toc,Dfb,2013,157,22,141.565898,42.709727,9.29,0,94.27,0,0.6703641244842977,NA,NA,2.731125010657785,3.4228782768312547,0.6917532661734709,42.709727_141.565898
JP-Toc,Dfb,2013,157,23,141.565898,42.709727,8.62,0,95.07,0,0.5512354021804118,NA,NA,3.03418440890107,3.300385405368545,0.26620099646747,42.709727_141.565898
JP-Toc,Dfb,2013,158,0,141.565898,42.709727,8.06,0,95.33,0,0.5026751761501753,NA,NA,3.45221374377706,3.201438376224975,-0.2507753675520785,42.709727_141.565898
JP-Toc,Dfb,2013,158,1,141.565898,42.709727,7.83,0,95.53,0,0.4736650803698179,NA,NA,2.98588266822267,3.1703545182554747,0.18447185003280048,42.709727_141.565898
JP-Toc,Dfb,2013,158,2,141.565898,42.709727,7.44,0,95.65,0,0.4488301734679467,NA,NA,2.92519881685465,3.106441119185345,0.181242302330696,42.709727_141.565898
JP-Toc,Dfb,2013,158,3,141.565898,42.709727,7.08,0,95.7,0,0.4328600319928899,NA,NA,3.03815057219734,3.04867908650094,0.0105285143035991,42.709727_141.565898
JP-Toc,Dfb,2013,158,4,141.565898,42.709727,7.28,0,95.82,0,0.4265906128016752,NA,NA,2.81813212201786,3.104680473435275,0.2865483514174175,42.709727_141.565898
JP-Toc,Dfb,2013,158,5,141.565898,42.709727,7.31,0,95.9,20.1,0.4192870282177949,NA,NA,-3.20814448053391,3.126228693228415,6.334373173762325,42.709727_141.565898
JP-Toc,Dfb,2013,158,6,141.565898,42.709727,7.94,0,96.05,88.6,0.4217139025265144,NA,NA,-12.93550508335605,3.273160562562345,16.20866564591845,42.709727_141.565898
JP-Toc,Dfb,2013,158,7,141.565898,42.709727,10.18,0,96.27,216.2,0.4632588628723599,NA,NA,-14.09555839785325,3.77736295780949,17.872921355662747,42.709727_141.565898
JP-Toc,Dfb,2013,158,8,141.565898,42.709727,12.09,0,96.17,377.4,0.5400045743396156,NA,NA,-10.70251306297665,4.2353230644550255,14.937836127431702,42.709727_141.565898
JP-Toc,Dfb,2013,158,9,141.565898,42.709727,14.69,0,79.67,709.2,3.3960736909008915,NA,NA,-19.0738699808287,4.88598643232875,23.95985641315745,42.709727_141.565898
JP-Toc,Dfb,2013,158,10,141.565898,42.709727,16.48,0,71.83,838.5,5.277746948519571,NA,NA,-16.7395436270884,5.363245765887916,22.102789392976298,42.709727_141.565898
JP-Toc,Dfb,2013,158,11,141.565898,42.709727,16.9,0,65.34,926,6.669276354750691,NA,NA,-16.082,5.49794776238619,21.579947762386197,42.709727_141.565898
JP-Toc,Dfb,2013,158,12,141.565898,42.709727,18.82,0,57.58,955.6,9.2111216304353,NA,NA,-12.3591140429427,6.03342571739855,18.3925397603413,42.709727_141.565898
JP-Toc,Dfb,2013,158,13,141.565898,42.709727,19.54,0,54.5,930.1,10.333210984833576,NA,NA,-14.5608995078462,6.25760408769984,20.818503595546048,42.709727_141.565898
