ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xML,Dfb,2019,115,10,-80.5248,37.3783,17.928,0.0415,47.955,575.71,10.698,13.416,31.0865,31.496,18.39,16.452,-4.71069,-5.967715,-4.71069,3.20776,3.195615,3.307545,7.906305,7.90569,9.23963,37.3783_-80.5248
US-xML,Dfb,2019,115,11,-80.5248,37.3783,17.8345,0,48.51,800.99,10.5215,14.331,18.674,31.318,18.4215,16.37,-5.65461,-6.04151,-5.3354,3.203755,3.191695,3.302835,8.846285,8.584795,9.242565,37.3783_-80.5248
US-xML,Dfb,2019,115,12,-80.5248,37.3783,18.564,0,46.71,943.03,11.4135,15.672,13.575,31.22,18.424,16.1345,-3.640385,-3.69112,-3.640385,3.23476,3.222035,3.339345,6.86242,6.862935,7.03981,37.3783_-80.5248
US-xML,Dfb,2019,115,13,-80.5248,37.3783,19.834,0,42.07,813.1,13.415,16.382,25.3685,31.225,18.4265,16.1025,-3.758175,-4.087885,-3.35325,3.287885,3.27402,3.40202,7.032195,6.6876,7.43719,37.3783_-80.5248
US-xML,Dfb,2019,115,14,-80.5248,37.3783,20.5035,0,42.015,708.435,13.991,17.06,20.363,31.406,18.4275,16.1185,-3.805385,-3.805385,-3.805385,3.315435,3.300975,3.434575,7.10636,7.106955,7.255865,37.3783_-80.5248
US-xML,Dfb,2019,115,15,-80.5248,37.3783,19.631,0.002,50.405,178.685,11.4025,16.7495,19.9945,31.3715,18.395,16.095,2.14218,2.14218,2.14218,3.27932,3.265635,3.39192,1.123455,1.1162755,1.24176,37.3783_-80.5248
US-xML,Dfb,2019,115,16,-80.5248,37.3783,15.7505,0.0025,75.355,57.81,4.4105,14.861,14.7915,31.7695,18.4,16.183,1.905465,1.7789155,3.40052,3.11278,3.102625,3.195985,1.1971595,-0.458814,1.319199,37.3783_-80.5248
US-xML,Dfb,2019,115,17,-80.5248,37.3783,16.185,0.0235,58.415,47.56,7.6515,13.611,14.7425,31.275,18.4245,16.2635,2.92346,2.92346,4.247835,3.13203,3.12148,3.21856,0.1980175,-1.0247545,0.2011535,37.3783_-80.5248
US-xML,Dfb,2019,115,18,-80.5248,37.3783,15.9805,0,55.68,20.64,8.0525,12.9165,14.478,31.225,18.41,16.193,4.601615,4.254475,5.27985,3.122985,3.11262,3.20795,-1.4889955,-2.1083,-1.1235505,37.3783_-80.5248
US-xML,Dfb,2019,115,19,-80.5248,37.3783,15.5025,0.0165,60.79,0,6.9115,12.493,14.1085,31.254,18.423,16.1155,5.794315,5.123355,6.03565,3.10172,3.091795,3.18302,-2.70252,-2.91754,-2.051085,37.3783_-80.5248
US-xML,Dfb,2019,115,20,-80.5248,37.3783,14.5105,0.009,70.215,0,4.929,12.2105,13.9725,31.292,18.4425,16.191,5.501335,4.780145,5.580565,3.056965,3.04796,3.130655,-2.453375,-2.48684,-1.759745,37.3783_-80.5248
US-xML,Dfb,2019,115,21,-80.5248,37.3783,13.88,0.012,73.24,0,4.246,11.949,13.953,31.31,18.443,17.2125,4.97992,4.41352,5.165165,3.02814,3.019725,3.096975,-1.960195,-2.13842,-1.38538,37.3783_-80.5248
US-xML,Dfb,2019,115,22,-80.5248,37.3783,13.3915,0.009,80.22,0,3.041,11.7785,13.943,31.3065,18.472,18.5695,4.87513,4.3606,5.03,3.00556,2.9976,3.070635,-1.87753,-2.025755,-1.35504,37.3783_-80.5248
US-xML,Dfb,2019,115,23,-80.5248,37.3783,13.29,0,81.545,0,2.818,11.685,13.935,31.3315,18.479,17.245,4.77722,4.32727,4.9005,3.00085,2.99298,3.065135,-1.78424,-1.900955,-1.32642,37.3783_-80.5248
US-xML,Dfb,2019,116,0,-80.5248,37.3783,13.0605,0,84.83,0,2.2825,11.609,13.935,31.2625,18.41,17.656,4.77722,4.32727,4.9005,2.99015,2.982495,3.05266,-1.794725,-1.911625,-1.33712,37.3783_-80.5248
US-xML,Dfb,2019,116,1,-80.5248,37.3783,13.282,0,81.02,0,2.8965,11.5665,14.0805,31.33,18.41,17.3075,4.826175,4.343935,4.96525,3.000475,2.992615,3.0647,-1.83356,-1.96608,-1.34346,37.3783_-80.5248
US-xML,Dfb,2019,116,2,-80.5248,37.3783,12.316,0.237,92.025,0,1.15,11.516,16.4295,31.321,18.41,17.12,4.34421,4.163385,4.39731,2.95511,2.948155,3.011865,-1.396055,-1.44709,-1.21583,37.3783_-80.5248
US-xML,Dfb,2019,116,3,-80.5248,37.3783,12.1665,0.6635,95.245,0,0.6755,11.5055,16.425,31.3285,18.42,16.9535,4.310845,4.26909,4.36061,2.94804,2.94123,3.00364,-1.369615,-1.41642,-1.32105,37.3783_-80.5248
US-xML,Dfb,2019,116,4,-80.5248,37.3783,11.92,1.435,96.36,0,0.5085,11.502,18.746,31.3645,18.449,16.508,4.27942,4.24185,4.32382,2.93631,2.929725,2.99,-1.349695,-1.39235,-1.31256,37.3783_-80.5248
US-xML,Dfb,2019,116,5,-80.5248,37.3783,11.312,0.5965,96.655,0.16,0.449,11.4325,18.778,31.43,18.4595,16.065,4.1242,4.09391,4.1242,2.90714,2.901135,2.95612,-1.223065,-1.22198,-1.16082,37.3783_-80.5248
US-xML,Dfb,2019,116,6,-80.5248,37.3783,10.7535,0.653,89.675,12.71,1.3335,11.2545,18.694,31.69,18.5405,17.04,3.324495,3.324495,3.327365,2.88008,2.8746,2.92473,-0.4498984,-0.45899525,-0.43086135,37.3783_-80.5248
US-xML,Dfb,2019,116,7,-80.5248,37.3783,10.537,0.5065,88.325,115.87,1.487,11.074,15.7235,31.595,18.47,16.4,0.2665,0.2665,0.2665,2.869505,2.864235,2.91248,2.597735,2.597955,2.649185,37.3783_-80.5248
US-xML,Dfb,2019,116,8,-80.5248,37.3783,10.6725,0.939,90.925,121.86,1.1655,11.1455,15.7875,31.49,18.4825,16.891,-1.507085,-3.18371,-1.3529,2.876125,2.87072,2.920145,4.377805,4.223555,6.07432,37.3783_-80.5248
US-xML,Dfb,2019,116,9,-80.5248,37.3783,10.015,0.8135,95.21,140.755,0.5885,11.198,17.327,33.8805,18.775,16.324,0.17375,0.17375,0.17375,2.843695,2.838915,2.882615,2.6651655,2.665388,2.71208,37.3783_-80.5248
US-xML,Dfb,2019,116,10,-80.5248,37.3783,8.6375,1.179,94.99,216.12,0.562,11.1165,14.33,33.8,18.68,24.41,-0.827,-0.827,-0.827,2.77494,2.77147,2.803175,3.59847,3.59847,3.630175,37.3783_-80.5248
US-xML,Dfb,2019,116,11,-80.5248,37.3783,9.4605,1.32,89.4,499.045,1.2615,11.297,20.9645,32.88,18.74,35.205,-3.14581,-3.14581,-3.012165,2.81625,2.81199,2.850865,5.9578,5.82577,5.97919,37.3783_-80.5248
US-xML,Dfb,2019,116,12,-80.5248,37.3783,9.8735,0.31,84.365,317.465,1.9025,11.86,25.0345,32.25,18.76,39.65,-2.068665,-2.068665,-2.068665,2.836815,2.832165,2.874635,4.90083,4.900555,4.940335,37.3783_-80.5248
US-xML,Dfb,2019,116,13,-80.5248,37.3783,6.342,0.275,96.535,89.99,0.3325,11.316,17.54,32.04,18.76,23.1345,0.733339,0.733339,0.733339,2.656195,2.6549,2.66666,1.92156,1.92156,1.93332,37.3783_-80.5248
US-xML,Dfb,2019,116,14,-80.5248,37.3783,5.5475,0.0855,95,112.31,0.4525,10.4805,18.098,32.065,18.8,24.0745,0.7617885,0.7617885,0.7617885,2.61392,2.61338,2.618265,1.85159,1.85159,1.85648,37.3783_-80.5248
US-xML,Dfb,2019,116,15,-80.5248,37.3783,4.8295,0.1915,95.275,81.805,0.4085,10.071,16.973,32.0395,18.875,21.62,0.604843,0.604843,0.604843,2.57516,2.57388,2.57566,1.97046,1.969035,1.970815,37.3783_-80.5248
US-xML,Dfb,2019,116,16,-80.5248,37.3783,3.731,0.3185,96.2,44.685,0.302,9.5845,15.5925,32.045,19.0145,21.877,0.825202,0.825202,0.968715,2.514865,2.50672,2.51618,1.690845,1.544875,1.69069,37.3783_-80.5248
US-xML,Dfb,2019,116,17,-80.5248,37.3783,3.591,0.35,92.25,43.535,0.6125,9.0695,15.9095,32.035,19.14,21.8135,1.0820555,1.0820555,1.0820555,2.507155,2.498105,2.50861,1.426415,1.414925,1.431975,37.3783_-80.5248
US-xML,Dfb,2019,116,18,-80.5248,37.3783,4.128,0.1255,91.985,19.09,0.658,8.8775,15.534,32.06,19.58,25.715,2.006105,2.006105,2.006105,2.53682,2.531255,2.53772,0.5315204,0.52491885,0.5316114,37.3783_-80.5248
US-xML,Dfb,2019,116,19,-80.5248,37.3783,4.6725,0.0105,92.285,0.27,0.659,8.774,15.646,32.2,19.88,29.341,2.58327,2.58327,2.58327,2.566635,2.564615,2.566955,-0.01634525,-0.01887713,-0.016315355,37.3783_-80.5248
US-xML,Dfb,2019,116,20,-80.5248,37.3783,4.662,0.0115,93.525,0,0.5525,8.6655,15.8315,32.17,19.008,29.341,2.58327,2.58327,2.58327,2.566075,2.56399,2.566405,-0.01689645,-0.019515,-0.01686535,37.3783_-80.5248
US-xML,Dfb,2019,116,21,-80.5248,37.3783,4.8195,0.0245,86.415,0,1.1705,8.454,16.082,31.88,19.4235,29.036,2.58327,2.58327,2.58327,2.57464,2.57359,2.57481,-0.00847518,-0.00980127,-0.00845945,37.3783_-80.5248
US-xML,Dfb,2019,116,22,-80.5248,37.3783,4.608,0.012,78.28,0,1.8435,8.1885,15.984,32.0065,19.67,29.341,2.58327,2.58327,2.58327,2.56313,2.56069,2.56352,-0.01978825,-0.0228498,-0.01975215,37.3783_-80.5248
US-xML,Dfb,2019,116,23,-80.5248,37.3783,4.3955,0.003,75.255,0,2.0695,7.938,15.921,32.0015,19.475,29.646,2.58327,2.58327,2.58327,2.551525,2.5477,2.55214,-0.03119385,-0.035997,-0.03113715,37.3783_-80.5248
US-xML,Dfb,2019,117,0,-80.5248,37.3783,4.129,0,69.69,0,2.4885,7.6845,15.9075,32.065,19.32,29.646,2.58327,2.58327,2.58327,2.536885,2.53133,2.537785,-0.04557695,-0.05256035,-0.0454941,37.3783_-80.5248
US-xML,Dfb,2019,117,1,-80.5248,37.3783,4.096,0,72.205,0,2.2755,7.4575,15.949,32.2075,19.1245,29.646,2.58327,2.58327,2.58327,2.53508,2.52931,2.53601,-0.047353,-0.05460665,-0.04726705,37.3783_-80.5248
US-xML,Dfb,2019,117,2,-80.5248,37.3783,4.1335,0,71.88,0,2.309,7.3495,15.905,32.0785,19.15,29.646,2.58327,2.58327,2.58327,2.537145,2.531615,2.538035,-0.0453217,-0.05226885,-0.0452392,37.3783_-80.5248
US-xML,Dfb,2019,117,3,-80.5248,37.3783,3.8505,0,71.935,0,2.26,7.242,15.916,32.5005,19.0645,29.646,2.58327,2.58327,2.58327,2.52153,2.514165,2.52272,-0.0606691,-0.06992795,-0.06055935,37.3783_-80.5248
US-xML,Dfb,2019,117,4,-80.5248,37.3783,3.2315,0,74.425,0,1.971,7.097,15.627,33.28,19.0355,29.646,2.58327,2.58327,2.58327,2.48711,2.475735,2.48895,-0.0945041,-0.1088031,-0.09433445,37.3783_-80.5248
US-xML,Dfb,2019,117,5,-80.5248,37.3783,2.663,0,73.11,10.35,1.99,6.9,15.5015,32.61,19.02,25.241,3.375165,2.83764,3.375165,2.455175,2.44013,2.457605,-0.9178025,-0.9303885,-0.381299,37.3783_-80.5248
US-xML,Dfb,2019,117,6,-80.5248,37.3783,2.873,0,65.765,142.295,2.573,6.7345,16.9685,31.92,19.059,18.241,0.88489,0.7022035,0.88489,2.467,2.45331,2.469215,1.584105,1.5766,1.768085,37.3783_-80.5248
US-xML,Dfb,2019,117,7,-80.5248,37.3783,3.815,0,61.535,360.47,3.0875,6.774,15.201,32.0375,19.2375,21.449,-1.09975,-1.09975,-1.09975,2.519545,2.51195,2.52077,3.6204,3.6117,3.62052,37.3783_-80.5248
US-xML,Dfb,2019,117,8,-80.5248,37.3783,4.8525,0,65.46,578.945,2.9855,7.451,13.6225,31.869,18.949,18.782,-1.597865,-1.623425,-1.597865,2.576395,2.57497,2.577205,4.17438,4.17284,4.20072,37.3783_-80.5248
US-xML,Dfb,2019,117,9,-80.5248,37.3783,6.4805,0,56.515,765.615,4.219,8.559,22.3945,31.6785,18.717,19.575,-2.19535,-2.19535,-2.19535,2.663385,2.66196,2.67492,4.85731,4.85679,4.86971,37.3783_-80.5248
US-xML,Dfb,2019,117,10,-80.5248,37.3783,7.8915,0,46.32,907.8,5.72,9.492,17.0115,31.612,18.9375,19.581,-2.398145,-2.398145,-2.30055,2.73689,2.734125,2.75934,5.13227,5.04006,5.133,37.3783_-80.5248
US-xML,Dfb,2019,117,11,-80.5248,37.3783,9.0015,0,44.42,992.12,6.386,10.9535,13.58,31.7515,18.7265,38.93,-2.08588,-2.20155,-2.05737,2.7933,2.78948,2.824355,4.87536,4.861475,4.997685,37.3783_-80.5248
US-xML,Dfb,2019,117,12,-80.5248,37.3783,10.49,0,38.68,1017.285,7.7885,12.1595,43.043,31.835,18.59,36.355,-10.93415,-10.93415,-10.93415,2.867165,2.86193,2.909765,13.79605,13.79605,13.84395,37.3783_-80.5248
US-xML,Dfb,2019,117,13,-80.5248,37.3783,11.4105,0,35.915,979.095,8.649,12.8585,13.575,31.721,18.7,33.915,-9.107745,-9.82945,-9.107745,2.91187,2.90577,2.961615,12.0135,12.01375,12.7766,37.3783_-80.5248
US-xML,Dfb,2019,117,14,-80.5248,37.3783,12.745,0,36.165,875.305,9.4055,13.8995,16.328,31.8,18.79,31.935,-5.25098,-5.524915,-5.25098,2.975365,2.96801,3.035445,8.21898,8.219585,8.563205,37.3783_-80.5248
US-xML,Dfb,2019,117,15,-80.5248,37.3783,13.3765,0,36.325,714.2,9.7775,14.6445,23.6115,31.785,18.6715,31.035,-8.093395,-8.298835,-8.093395,3.00486,2.996915,3.06982,11.090335,11.09021,11.3507,37.3783_-80.5248
US-xML,Dfb,2019,117,16,-80.5248,37.3783,13.486,0,37.38,348.285,9.6845,13.9115,17.635,31.6025,18.6685,30.355,-5.459915,-5.459915,-5.459915,3.00995,3.0019,3.075745,8.461815,8.461815,8.537265,37.3783_-80.5248
US-xML,Dfb,2019,117,17,-80.5248,37.3783,12.8075,0,41.14,63.945,8.709,12.6575,14.489,31.7485,18.765,29.885,1.24092,1.24092,1.541085,2.978295,2.97088,3.03885,1.72996,1.421607,1.75261,37.3783_-80.5248
US-xML,Dfb,2019,117,18,-80.5248,37.3783,12.2305,0,43.425,9.465,8.06,11.6965,13.894,31.633,18.66,29.5,3.342075,3.21,3.2643,2.951075,2.9442,3.00717,-0.397876,-0.3164395,-0.197242,37.3783_-80.5248
US-xML,Dfb,2019,117,19,-80.5248,37.3783,11.5785,0,45.925,0,7.38,11.067,13.8715,31.619,18.57,28.82,3.7543,3.672585,3.7543,2.91996,2.913695,2.971005,-0.8406025,-0.8400795,-0.7256355,37.3783_-80.5248
US-xML,Dfb,2019,117,20,-80.5248,37.3783,11.4925,0.008,46.505,0,7.2605,10.609,13.8645,31.522,18.6535,27.93,3.7543,3.7016,3.7543,2.915815,2.909635,2.96619,-0.844667,-0.844149,-0.7305465,37.3783_-80.5248
US-xML,Dfb,2019,117,21,-80.5248,37.3783,11.6585,0.439,47.31,0,7.228,10.314,13.8615,31.607,18.73,27.185,3.725285,3.651855,3.7543,2.92381,2.917475,2.975475,-0.8078085,-0.8357275,-0.709232,37.3783_-80.5248
US-xML,Dfb,2019,117,22,-80.5248,37.3783,12.1525,0.3495,39.115,0,8.6285,10.1955,13.8545,31.665,18.646,26.415,3.264,3.264,3.264,2.94738,2.94058,3.00287,-0.323421,-0.3228545,-0.2528965,37.3783_-80.5248
US-xML,Dfb,2019,117,23,-80.5248,37.3783,10.67,0.064,53.155,0,6.068,9.876,16.258,31.523,18.6415,25.505,3.927955,3.89894,3.927955,2.875745,2.87034,2.91974,-1.057614,-1.060088,-1.0187275,37.3783_-80.5248
US-xML,Dfb,2019,118,0,-80.5248,37.3783,10.04,0.1155,56.74,0,5.337,9.5195,16.258,31.604,18.636,24.495,3.563355,3.563355,3.563355,2.84504,2.84023,2.88415,-0.723124,-0.7285765,-0.6959575,37.3783_-80.5248
US-xML,Dfb,2019,118,1,-80.5248,37.3783,10.256,0.0585,56.665,0,5.4165,9.4315,16.195,31.528,18.6155,23.525,3.56319,3.56319,3.56319,2.855725,2.85071,2.89651,-0.7124795,-0.7181705,-0.684676,37.3783_-80.5248
US-xML,Dfb,2019,118,2,-80.5248,37.3783,11.241,0,50.635,0,6.5905,9.4235,13.845,31.531,18.665,22.515,3.936835,3.916105,3.96585,2.90369,2.897745,2.95212,-1.039088,-1.067278,-0.9973515,37.3783_-80.5248
US-xML,Dfb,2019,118,3,-80.5248,37.3783,11.5825,0,49.22,0,6.9305,9.397,13.843,31.512,18.655,21.3,5.530585,5.509855,5.5596,2.920165,2.9139,2.97124,-2.616685,-2.644615,-2.568105,37.3783_-80.5248
US-xML,Dfb,2019,118,4,-80.5248,37.3783,11.4945,0,50.705,0,6.69,9.3825,13.84,31.553,18.599,19.79,6.0275,6.0275,6.0275,2.91593,2.909755,2.96633,-3.117745,-3.117235,-3.0537,37.3783_-80.5248
US-xML,Dfb,2019,118,5,-80.5248,37.3783,11.325,0,53.98,6.045,6.1745,9.2945,13.8555,31.57,18.64,18.595,5.075,5.075,5.075,2.90778,2.90176,2.95686,-2.17324,-2.17274,-2.110865,37.3783_-80.5248
US-xML,Dfb,2019,118,6,-80.5248,37.3783,11.7135,0.0025,58.045,96.37,5.775,9.377,15.9715,31.5205,18.567,17.62,0.87653725,0.87653725,0.87653725,2.926445,2.92006,2.978535,2.04352,2.04378,2.1071,37.3783_-80.5248
US-xML,Dfb,2019,118,7,-80.5248,37.3783,12.412,0.0145,61.765,318.735,5.5105,9.864,21.69,31.862,18.8415,17.085,-5.562075,-5.90578,-5.38691,2.959665,2.952615,3.01716,8.51469,8.37719,8.896265,37.3783_-80.5248
US-xML,Dfb,2019,118,8,-80.5248,37.3783,13.0615,0,63.42,492.76,5.5025,10.621,20.8135,31.4725,18.632,16.77,-7.25675,-7.650375,-7.25675,2.99017,2.982515,3.052695,10.2393,10.2396,10.6861,37.3783_-80.5248
US-xML,Dfb,2019,118,9,-80.5248,37.3783,14.2485,0,63.025,509.735,6.0095,11.5535,18.5785,31.861,18.5455,16.545,-7.2935,-7.93345,-7.2935,3.04503,3.03627,3.116705,10.329745,10.329255,10.85352,37.3783_-80.5248
US-xML,Dfb,2019,118,10,-80.5248,37.3783,14.832,0,59.68,624.865,6.8115,12.0275,15.2245,31.4875,18.61,17.7165,-4.699,-4.79525,-4.699,3.071555,3.06225,3.147715,7.761245,7.761645,7.939765,37.3783_-80.5248
US-xML,Dfb,2019,118,11,-80.5248,37.3783,15.7325,0.0315,49.385,906.16,9.055,13.1575,23.043,31.455,18.559,16.3575,-1.46159,-5.314925,-1.46159,3.111955,3.101815,3.19502,4.563405,4.56384,8.473805,37.3783_-80.5248
US-xML,Dfb,2019,118,12,-80.5248,37.3783,16.0815,0.0025,46.59,986.795,9.767,14.4735,13.58,31.5,18.6175,24.7025,-1.9475,-1.9475,-1.709335,3.127455,3.116995,3.21319,5.064495,4.9246,5.06682,37.3783_-80.5248
US-xML,Dfb,2019,118,13,-80.5248,37.3783,17.1605,0.0005,41.48,1049.295,11.4645,15.213,23.143,31.53,18.571,16.345,-9.326795,-9.326795,-9.326795,3.17469,3.16324,3.26865,12.49005,12.4802,12.55035,37.3783_-80.5248
US-xML,Dfb,2019,118,14,-80.5248,37.3783,17.0085,0,42.72,831.49,11.1095,16.332,20.8055,31.436,18.545,16.36,-1.939275,-1.939275,-1.793565,3.168115,3.1568,3.260915,5.096075,5.00507,5.14929,37.3783_-80.5248
US-xML,Dfb,2019,118,15,-80.5248,37.3783,15.5295,0,57.395,655.53,7.535,16.371,20.971,31.545,18.552,16.35,-6.223085,-8.8105,-6.223085,3.102855,3.09291,3.18437,9.31599,9.31544,11.91255,37.3783_-80.5248
US-xML,Dfb,2019,118,16,-80.5248,37.3783,14.6585,0,62.06,526.945,6.331,15.5225,21.1075,31.4325,18.583,16.355,-7.709645,-8.412795,-7.709645,3.06372,3.054575,3.13855,10.76425,10.75735,11.5096,37.3783_-80.5248
US-xML,Dfb,2019,118,17,-80.5248,37.3783,13.494,0,64.845,270.675,5.4615,14.329,19.598,31.9285,19.353,16.345,-4.55119,-4.55119,-4.303085,3.01014,3.002085,3.076,7.553275,7.2679,7.563885,37.3783_-80.5248
US-xML,Dfb,2019,118,18,-80.5248,37.3783,10.74,0,76.065,65.55,3.103,12.9935,18.2535,31.861,19.0705,16.305,2.675,2.675,2.675,2.879255,2.873785,2.9238,0.1987875,0.1992465,0.2553985,37.3783_-80.5248
US-xML,Dfb,2019,118,19,-80.5248,37.3783,8.9055,0,82.64,0.5895,1.9845,11.686,17.946,31.512,18.593,16.285,3.409835,3.409835,3.409835,2.78846,2.784725,2.81877,-0.6251095,-0.6292345,-0.595545,37.3783_-80.5248
US-xML,Dfb,2019,118,20,-80.5248,37.3783,7.963,0,85.73,0,1.528,10.781,17.42,31.427,18.5665,18.15,3.09349,3.09349,3.09349,2.74056,2.737725,2.76356,-0.355767,-0.355531,-0.326538,37.3783_-80.5248
US-xML,Dfb,2019,118,21,-80.5248,37.3783,7.1515,0,87.58,0,1.258,10.1405,16.848,31.5885,18.737,16.9125,2.70015,2.70015,2.70015,2.698645,2.69658,2.715365,-0.0035685,-0.0035685,0.0152144,37.3783_-80.5248
US-xML,Dfb,2019,118,22,-80.5248,37.3783,7.7345,0,83.605,0,1.731,9.636,17.2465,31.4235,18.557,18.175,3.15048,3.15048,3.15048,2.728805,2.726185,2.750035,-0.4242955,-0.4240775,-0.3973155,37.3783_-80.5248
US-xML,Dfb,2019,118,23,-80.5248,37.3783,9.793,0,77.32,0,2.748,9.304,18.647,31.6195,18.602,16.24,3.71671,3.71671,3.71671,2.83281,2.82824,2.87001,-0.88847,-0.8938095,-0.874517,37.3783_-80.5248
US-xML,Dfb,2019,119,0,-80.5248,37.3783,7.0165,0,83.58,0,1.6475,9.1195,16.871,31.77,18.8075,16.24,2.58327,2.58327,2.58327,2.69161,2.68967,2.70728,0.1064035,0.1064035,0.1240145,37.3783_-80.5248
US-xML,Dfb,2019,119,1,-80.5248,37.3783,6.984,0,81.63,0,1.8385,8.974,16.9815,31.77,18.8145,16.249,2.58327,2.58327,2.58327,2.68991,2.688005,2.705335,0.1047379,0.1047379,0.1220665,37.3783_-80.5248
US-xML,Dfb,2019,119,2,-80.5248,37.3783,5.8165,0,86.24,0,1.271,8.793,16.572,31.603,18.812,16.188,2.58327,2.58327,2.58327,2.628305,2.62751,2.63472,0.0442387,0.0442387,0.0514503,37.3783_-80.5248
US-xML,Dfb,2019,119,3,-80.5248,37.3783,4.6315,0,93.495,0,0.5585,8.58,16.2235,31.8795,18.8395,19.768,2.58327,2.58327,2.58327,2.56435,2.56207,2.56472,-0.01858652145,-0.02145327372,-0.01855255225,37.3783_-80.5248
US-xML,Dfb,2019,119,4,-80.5248,37.3783,4.0765,0,98.08,0,0.157,8.3955,16.221,31.612,18.51,21.702,2.58327,2.58327,2.58327,2.53401,2.528115,2.534965,-0.0484042,-0.0558175,-0.04831635,37.3783_-80.5248
US-xML,Dfb,2019,119,5,-80.5248,37.3783,4.083,0,98.71,5.385,0.1055,8.459,16.289,31.325,18.855,16.16,2.58327,2.58327,2.58327,2.534365,2.52851,2.53531,-0.04805295,-0.0554129,-0.04796555,37.3783_-80.5248
US-xML,Dfb,2019,119,6,-80.5248,37.3783,3.89,0,-4950.06,58.835,2.1465,8.528,16.6295,31.9815,18.8355,17.203,1.52159,1.1787915,1.52159,2.52372,2.51661,2.52487,1.0031625,0.999292,1.34071,37.3783_-80.5248
US-xML,Dfb,2019,119,7,-80.5248,37.3783,3.645,0,-9999,145.345,4.4295,8.6285,17.7115,31.551,19.1305,16.8515,0.636846,0.522985,0.636846,2.510155,2.50146,2.511565,1.874575,1.867765,2.01259,37.3783_-80.5248
US-xML,Dfb,2019,119,8,-80.5248,37.3783,3.786,0,98.45,350.05,0.125,8.8755,16.595,32.154,18.49,20.3035,-1.275665,-1.275665,-1.275665,2.517945,2.51016,2.5192,3.79474,3.785825,3.794865,37.3783_-80.5248
US-xML,Dfb,2019,119,9,-80.5248,37.3783,5.2465,0,83.065,514.04,1.518,9.583,17.211,31.4675,18.635,17.753,-1.795415,-1.795415,-1.795415,2.59762,2.59643,2.600745,4.392775,4.391845,4.39616,37.3783_-80.5248
US-xML,Dfb,2019,119,10,-80.5248,37.3783,7.0775,0,71.035,578.01,2.922,10.4795,13.623,31.32,18.48,19.6985,-4.432045,-4.432045,-4.396575,2.69474,2.69275,2.71089,7.1248,7.097175,7.13546,37.3783_-80.5248
US-xML,Dfb,2019,119,11,-80.5248,37.3783,8.494,0,67.155,861.95,3.6495,11.4,25.9255,31.32,18.508,17.2995,-2.16204,-2.721015,-2.16204,2.76762,2.764275,2.794735,4.926315,4.926465,5.516235,37.3783_-80.5248
US-xML,Dfb,2019,119,12,-80.5248,37.3783,9.889,0,65.425,1012.105,4.221,13.011,27.8205,31.4925,18.47,23.523,-10.9629,-10.9629,-10.9629,2.837525,2.832865,2.87547,13.79575,13.79575,13.8384,37.3783_-80.5248
US-xML,Dfb,2019,119,13,-80.5248,37.3783,11.8,0,61.94,973.85,5.2735,14.055,13.575,31.33,18.5565,31.551,-5.497315,-8.83961,-5.497315,2.930515,2.924045,2.983275,8.421375,8.421665,11.82705,37.3783_-80.5248
US-xML,Dfb,2019,119,14,-80.5248,37.3783,12.9575,0,61.6,817.21,5.7365,15.035,17.891,31.5225,18.47,19.926,-7.00492,-7.249585,-7.00492,2.98533,2.977775,3.04705,9.98272,9.97703,10.27029,37.3783_-80.5248
US-xML,Dfb,2019,119,15,-80.5248,37.3783,13.716,0,63.495,627.175,5.7315,15.3485,22.444,31.385,18.564,18.81,-7.94028,-7.94028,-7.49378,3.02056,3.01229,3.08813,10.95256,10.543645,10.99455,37.3783_-80.5248
US-xML,Dfb,2019,119,16,-80.5248,37.3783,13.1485,0,68.225,265.545,4.8085,14.575,26.934,32.1905,18.47,16.3925,-6.669555,-6.669555,-6.17655,2.994245,2.98651,3.05744,9.656085,9.15087,9.66944,37.3783_-80.5248
US-xML,Dfb,2019,119,17,-80.5248,37.3783,12.1555,0,73.025,117.615,3.829,13.3705,25.59,31.698,18.47,16.17,-0.81369,-1.69598,0.081025,2.947475,2.940675,3.00299,3.754365,2.8956,4.61602,37.3783_-80.5248
US-xML,Dfb,2019,119,18,-80.5248,37.3783,10.8805,0,80.035,72.435,2.6065,12.3955,23.422,31.667,18.47,16.3915,2.14075,1.85503725,2.14075,2.886225,2.880625,2.93186,0.739874,0.7403415,1.081213,37.3783_-80.5248
US-xML,Dfb,2019,119,19,-80.5248,37.3783,9.956,0,87.985,1.205,1.472,11.552,18.666,31.774,18.6155,16.18,3.71671,3.71671,3.71671,2.840935,2.836205,2.879395,-0.8805025,-0.8860225,-0.8660775,37.3783_-80.5248
US-xML,Dfb,2019,119,20,-80.5248,37.3783,10.091,0,91,0,1.1125,10.9625,18.666,31.545,18.5995,16.185,3.71671,3.71671,3.71671,2.8476,2.842745,2.88711,-0.873963,-0.8796315,-0.8591465,37.3783_-80.5248
