ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xBL,Cfa,2021,238,10,-78.0716,39.0603,28.7975,0,60.63,785.905,15.606,25.572,9.085,11.44,8.5665,3.415,-14.1128,-15.36235,-13.95445,7.02835,7.56106,8.084695,21.14115,21.2159,23.18165,39.0603_-78.0716
US-xBL,Cfa,2021,238,11,-78.0716,39.0603,30.5625,0,57.04,858.5975,18.8465,28.036,9.035,11.405,8.435,3.402,-11.244,-11.244,-11.244,7.299115,7.83848,8.399555,18.5431,19.0825,19.58515,39.0603_-78.0716
US-xBL,Cfa,2021,238,12,-78.0716,39.0603,31.3595,0,54.465,873.6375,20.885,30.1185,9.035,11.569,8.424,3.44,-8.0585,-8.0585,-8.0585,7.416675,7.96331,8.54237,15.47515,16.0218,16.62985,39.0603_-78.0716
US-xBL,Cfa,2021,238,13,-78.0716,39.0603,32.378,0,47.6,815.725,25.484,31.3695,8.99,11.5325,8.61,3.395,-9.6046,-10.03635,-7.7325,7.56772,8.12157,8.720165,17.17235,16.081,18.77315,39.0603_-78.0716
US-xBL,Cfa,2021,238,14,-78.0716,39.0603,32.9995,0,46.475,712.6,26.9295,31.679,8.915,11.215,8.385,3.41,-5.488,-10.80565,-5.488,7.65661,8.2181,8.82701,13.1446,13.81605,19.61985,39.0603_-78.0716
US-xBL,Cfa,2021,238,15,-78.0716,39.0603,32.429,0,53.82,466.93,22.508,31.1815,8.815,11.145,8.306,3.44,-4.761,-4.761,-4.761,7.561295,8.13122,8.72307,12.3223,12.89225,13.48405,39.0603_-78.0716
US-xBL,Cfa,2021,238,16,-78.0716,39.0603,32.372,0,53.28,373.915,22.6985,29.9545,8.715,11.213,8.305,3.44,-4.577165,-4.577165,-4.577165,7.54529,8.123285,8.70988,12.12245,12.70045,13.30965,39.0603_-78.0716
US-xBL,Cfa,2021,238,17,-78.0716,39.0603,30.0335,0,64.19,87.5825,15.34,28.687,8.615,11.135,10.236,3.445,1.198,1.198,1.198,7.17492,7.76044,8.287865,5.976915,6.56244,7.08989,39.0603_-78.0716
US-xBL,Cfa,2021,238,18,-78.0716,39.0603,27.6015,0,69.3,6.415,11.339,27.111,8.55,11.165,8.41,3.435,2.499345,2.499345,4.0735,6.78721,7.36658,7.84681,4.287865,3.53043,5.19242,39.0603_-78.0716
US-xBL,Cfa,2021,238,19,-78.0716,39.0603,25.81,0,72.725,0,9.075,25.899,9.3655,11.22,8.4315,3.455,6.43514,5.21692,8.251095,6.49785,7.0736,7.52017,0.06271154,-1.016441,1.248325,39.0603_-78.0716
US-xBL,Cfa,2021,238,20,-78.0716,39.0603,24.882,0,76.69,0.0975,7.358,25.0375,9.38,11.07,8.558,3.46,7.873505,7.04911,8.7489,6.344535,6.9316,7.34892,-1.5289695,-1.883,-0.4351885,39.0603_-78.0716
US-xBL,Cfa,2021,238,21,-78.0716,39.0603,24.155,0,81.13,0.275,5.686,24.4325,11.2515,11.085,8.4945,3.445,7.77083,7.28219,7.77083,6.22307,6.82002,7.213965,-1.54776,-1.363275,-0.30113,39.0603_-78.0716
US-xBL,Cfa,2021,238,22,-78.0716,39.0603,23.5765,0,85.205,0.1025,4.3065,24.021,10.1725,11.08,8.395,3.45,7.25293,7.14326,7.452,6.125165,6.73096,7.10586,-1.127765,-1.356235,-0.313585,39.0603_-78.0716
US-xBL,Cfa,2021,238,23,-78.0716,39.0603,22.6925,0,89.465,0,2.922,23.49,11.8555,11.045,8.39,3.425,6.31189,6.483185,8.624,5.97863,6.59165,6.94388,-0.33326,-1.649005,0.16355085,39.0603_-78.0716
US-xBL,Cfa,2021,239,0,-78.0716,39.0603,22.116,0,91.72,0,2.2075,22.97,11.8835,11.04,8.395,3.42,6.31189,6.26935,8.949915,5.881115,6.498985,6.834875,-0.430774,-2.084065,0.361737,39.0603_-78.0716
US-xBL,Cfa,2021,239,1,-78.0716,39.0603,21.6985,0,92.975,0.1025,1.825,22.56,12.1405,10.975,8.926,3.435,6.31189,6.26935,9.028615,5.808975,6.431445,6.75498,-0.502912,-2.242585,0.2750335,39.0603_-78.0716
US-xBL,Cfa,2021,239,2,-78.0716,39.0603,21.2825,0,95.33,0.0725,1.182,22.303,12.7975,10.935,9.3265,3.415,6.31189,6.26935,7.907,5.73715,6.364025,6.676525,-0.5747435,-1.32926,0.202881,39.0603_-78.0716
US-xBL,Cfa,2021,239,3,-78.0716,39.0603,21.029,0,95.175,0.0425,1.2025,22.0025,10.7295,10.945,10.691,3.43,6.43903,6.30989,6.66793,5.69127,6.32314,6.62777,-0.74776,-1.274225,0.109591,39.0603_-78.0716
US-xBL,Cfa,2021,239,4,-78.0716,39.0603,20.6595,0,96.09,0.0225,0.9525,21.666,13.4285,10.97,8.38,3.445,6.41003,6.18019,6.6026,5.62699,6.25654,6.557805,-0.7830375,-0.147328,0.20536,39.0603_-78.0716
US-xBL,Cfa,2021,239,5,-78.0716,39.0603,20.3755,0,97.67,5.28,0.558,21.435,10.9205,10.925,9.9135,3.425,6.20886,5.881575,6.360065,5.57639,6.195035,6.503485,-0.6324735,-0.0512275,0.5453085,39.0603_-78.0716
US-xBL,Cfa,2021,239,6,-78.0716,39.0603,21.3015,0,94.385,101.4425,1.457,21.4095,12.139,10.915,10.433,3.395,-0.579815,-0.58132,0.564665,5.717995,6.36237,6.670335,6.29781,5.633265,7.23184,39.0603_-78.0716
US-xBL,Cfa,2021,239,7,-78.0716,39.0603,24.043,0,82.195,287.3625,5.3615,21.9945,10.1615,10.905,8.37,3.39,-11.3481,-12.6445,-9.51975,6.14577,6.809435,7.16777,17.49385,16.1725,19.57415,39.0603_-78.0716
US-xBL,Cfa,2021,239,8,-78.0716,39.0603,26.5955,0,71.68,487.8325,9.8925,22.81,10.126,10.895,8.7535,3.38,-14.7041,-15.0737,-14.5888,6.5398,7.20317,7.626865,21.2439,21.6121,22.61065,39.0603_-78.0716
US-xBL,Cfa,2021,239,9,-78.0716,39.0603,28.2815,0,66.965,653.845,12.6965,24.173,8.23,11.015,8.432,3.415,-15.3202,-15.54455,-14.84635,6.795495,7.46024,7.926585,22.1157,22.17785,23.16,39.0603_-78.0716
US-xBL,Cfa,2021,239,10,-78.0716,39.0603,30.117,0,58.445,777.55,17.7555,26.5135,8.185,10.92,8.3,3.405,-12.8292,-13.1069,-12.8292,7.071765,7.75278,8.250295,19.90095,20.68355,21.1632,39.0603_-78.0716
US-xBL,Cfa,2021,239,11,-78.0716,39.0603,31.5395,0,53.13,887.7975,21.7755,29.1345,10.303,10.77,8.28,3.41,-10.86715,-12.65555,-11.1952,7.282115,7.9838,8.500265,18.1493,19.54995,20.80915,39.0603_-78.0716
US-xBL,Cfa,2021,239,12,-78.0716,39.0603,30.498,0,57.08,461.69,18.774,29.6315,9.0935,11.205,8.2975,3.41,-7.2255,-7.2255,-7.03785,7.11632,7.811555,8.309575,14.34185,14.61455,15.40435,39.0603_-78.0716
US-xBL,Cfa,2021,239,13,-78.0716,39.0603,32.3235,0,49.845,828.705,24.2955,29.8485,8.827,10.945,8.365,3.41,-10.12658,-10.12658,-9.8826,7.38705,8.098295,8.6297,17.51365,17.98335,18.78055,39.0603_-78.0716
US-xBL,Cfa,2021,239,14,-78.0716,39.0603,32.623,0,48.33,716.055,25.453,31.128,8,10.825,8.457,3.4,-8.955935,-9.0081,-8.642265,7.425155,8.13785,8.67898,16.3811,16.8013,17.6877,39.0603_-78.0716
US-xBL,Cfa,2021,239,15,-78.0716,39.0603,32.3475,0,49.62,536.55,24.4355,30.763,7.915,10.69,8.27,3.4,-7.1455,-7.1455,-7.1455,7.37634,8.094735,8.627735,14.52185,15.24025,15.78435,39.0603_-78.0716
US-xBL,Cfa,2021,239,16,-78.0716,39.0603,32.615,0,48.1,426.68,25.561,30.071,7.83,10.71,8.2,3.395,-5.659665,-5.659665,-5.659665,7.409495,8.12961,8.671345,13.06915,13.7893,14.35125,39.0603_-78.0716
US-xBL,Cfa,2021,239,17,-78.0716,39.0603,31.862,0,50.38,212.1275,23.4155,28.929,7.765,10.59,10.885,3.405,-2.104265,-2.19729,-2.104265,7.28868,8.017805,8.536605,9.392945,10.043115,10.62725,39.0603_-78.0716
US-xBL,Cfa,2021,239,18,-78.0716,39.0603,30.449,0,54.915,48.365,19.711,27.6075,7.705,10.49,11.802,3.41,4.661395,3.92759,4.73487,7.06731,7.79682,8.283,2.405915,2.63502,4.07257,39.0603_-78.0716
US-xBL,Cfa,2021,239,19,-78.0716,39.0603,27.5835,0,72.93,0.035,10.003,26.217,7.655,11.138,8.3425,3.41,6.43514,5.21692,7.64067,6.622535,7.361955,7.77079,0.1873965,-0.2067485,1.499875,39.0603_-78.0716
US-xBL,Cfa,2021,239,20,-78.0716,39.0603,25.807,0,80.02,0,6.6765,25.113,7.615,11.5845,8.2,3.415,7.74707,6.57571,8.967795,6.342205,7.09107,7.450585,-1.404866665,-1.833226,-0.1826,39.0603_-78.0716
US-xBL,Cfa,2021,239,21,-78.0716,39.0603,24.359,0,87.215,0.0025,3.905,24.2985,7.585,13.2065,8.586,3.445,7.379465,7.163815,7.82197,6.11182,6.868335,7.187805,-1.267643,-1.2364905,-0.292606,39.0603_-78.0716
US-xBL,Cfa,2021,239,22,-78.0716,39.0603,23.724,0,90.35,0,2.833,23.7055,7.565,13.5475,8.6205,3.42,6.287655,6.31163,8.624,6.00729,6.7704,7.07077,-0.2803665,-1.521715,0.502031,39.0603_-78.0716
US-xBL,Cfa,2021,239,23,-78.0716,39.0603,23.3075,0,92.315,0.085,2.2015,23.2415,9.6535,12.034,8.2,3.42,6.31189,6.269405,8.624,5.93672,6.70617,6.99304,-0.375167,-1.6005,0.472562,39.0603_-78.0716
US-xBL,Cfa,2021,240,0,-78.0716,39.0603,22.526,0,95.71,0.06,1.173,22.855,9.6505,11.9495,8.2,3.415,6.31189,6.26935,9.27583,5.80947,6.58264,6.84926,-0.5024205,-2.39791,0.373628,39.0603_-78.0716
US-xBL,Cfa,2021,240,1,-78.0716,39.0603,22.058,0,95.85,0.025,1.102,22.541,9.68,10.51,8.6075,3.4,6.31189,6.26935,9.27583,5.731005,6.49373,6.76208,-0.5808835,-2.486225,0.292382,39.0603_-78.0716
US-xBL,Cfa,2021,240,2,-78.0716,39.0603,21.897,0,95.52,0.105,1.1775,22.2955,7.5,13.345,8.6075,3.39,6.31189,6.26935,9.27583,5.70035,6.45781,6.730485,-0.611541,-2.51833,0.2578255,39.0603_-78.0716
US-xBL,Cfa,2021,240,3,-78.0716,39.0603,21.734,0,96.305,0.0225,0.9615,22.009,11.917,10.51,8.6125,3.36,6.31189,6.26935,9.028615,5.66942,6.421515,6.69853,-0.642472,-2.303575,0.227009,39.0603_-78.0716
US-xBL,Cfa,2021,240,4,-78.0716,39.0603,21.2965,0,97.09,0.2525,0.7375,21.7575,7.475,10.4,8.19,3.395,6.31189,6.26935,7.907,5.595905,6.328575,6.616495,-0.7159855,-1.26469,0.149831,39.0603_-78.0716
US-xBL,Cfa,2021,240,5,-78.0716,39.0603,21.752,0,96.805,3.9,0.832,21.912,7.48,10.405,9.1675,3.39,6.31189,6.29062,9.028615,5.661035,6.420115,6.696945,-0.6508565,-2.30548,0.2070585,39.0603_-78.0716
US-xBL,Cfa,2021,240,6,-78.0716,39.0603,22.1165,0,95.6,58.8675,1.1755,22.1035,7.49,10.295,8.19,3.39,4.65441,4.075405,5.733035,5.711865,6.492885,6.76043,1.057455,0.65884,2.435516,39.0603_-78.0716
US-xBL,Cfa,2021,240,7,-78.0716,39.0603,23.5465,0,88.76,217.6775,3.31,22.4035,14.211,10.315,10.634,3.39,-6.40571,-6.444685,-5.5337685,5.92683,6.736045,7.015755,12.332545,11.58178,12.971375,39.0603_-78.0716
US-xBL,Cfa,2021,240,8,-78.0716,39.0603,25.7205,0,79.08,458.3325,6.935,23.138,9.451,10.345,8.597,3.385,-13.5488,-15.9105,-13.4102,6.254515,7.065105,7.402945,19.8033,19.78705,22.9995,39.0603_-78.0716
US-xBL,Cfa,2021,240,9,-78.0716,39.0603,27.952,0,68.005,668.005,12.0955,24.468,7.45,10.335,8.3595,3.335,-15.95745,-15.99525,-15.5381,6.58768,7.393525,7.79676,22.54515,23.0657,23.6213,39.0603_-78.0716
US-xBL,Cfa,2021,240,10,-78.0716,39.0603,30.0045,0,61.13,785.6425,16.5425,26.8315,7.415,10.245,8.115,3.35,-12.7069,-14.79,-12.7069,6.890305,7.69049,8.15513,19.5972,20.62395,22.55245,39.0603_-78.0716
US-xBL,Cfa,2021,240,11,-78.0716,39.0603,31.32,0,56.86,561.4525,19.747,29.2225,8.735,11.196,8.479,3.369,-12.542,-12.542,-11.9625,7.08009,7.885585,8.3845,19.62205,19.4753,20.83155,39.0603_-78.0716
US-xBL,Cfa,2021,240,12,-78.0716,39.0603,31.76,0,56.225,700.61,20.5385,29.736,8.8705,10.13,8.075,3.359,-8.824,-10.73935,-8.824,7.13845,7.955995,8.46062,15.96245,16.78815,19.2405,39.0603_-78.0716
US-xBL,Cfa,2021,240,13,-78.0716,39.0603,31.972,0,54.73,648.17,21.496,30.985,9.409,10.16,8.095,3.372,-7.541,-7.541,-7.541,7.162775,7.981675,8.494425,14.7038,15.51465,16.03225,39.0603_-78.0716
US-xBL,Cfa,2021,240,14,-78.0716,39.0603,31.1805,0,57.02,376.06,19.6465,30.606,7.32,10.1,8.045,3.353,-6.716,-6.716,-6.716,7.03797,7.852545,8.35092,13.754,14.5476,15.06365,39.0603_-78.0716
US-xBL,Cfa,2021,240,15,-78.0716,39.0603,29.645,0,65.76,288.2675,14.2385,29.092,7.265,10.035,8.7325,3.33,-7.060335,-7.060335,-6.918625,6.80259,7.621575,8.077625,13.86295,14.5403,15.13795,39.0603_-78.0716
US-xBL,Cfa,2021,240,16,-78.0716,39.0603,27.81,1.263,74.15,41.855,9.8425,28.1255,8.6515,10.07,8.055,3.335,3.96725,3.9668,3.96725,6.52018,7.342875,7.75132,2.5529295,3.22886515,3.699982,39.0603_-78.0716
US-xBL,Cfa,2021,240,17,-78.0716,39.0603,21.881,8.587,98.22,6.26,0.4695,24.464,14.395,21.17,9.445,3.355,6.31189,6.31189,9.077915,5.61374,6.39327,6.691125,-0.6981505,-2.36249,0.208747,39.0603_-78.0716
US-xBL,Cfa,2021,240,18,-78.0716,39.0603,21.5175,0.2525,98.56,1.8175,0.37,24.0355,14.41,18.24,9.47,3.32,6.31189,6.29062,8.25975,5.5525,6.332335,6.623225,-0.759391,-1.61311,0.1459465,39.0603_-78.0716
US-xBL,Cfa,2021,240,19,-78.0716,39.0603,21.6965,0,97.955,0.31,0.531,23.827,13.72,16.885,9.355,3.365,6.31189,6.26935,9.028615,5.574315,6.359835,6.65306,-0.737571,-2.35197,0.190843,39.0603_-78.0716
US-xBL,Cfa,2021,240,20,-78.0716,39.0603,22.021,0,97.725,0.345,0.6025,23.7095,13.46,16.33,9.315,3.375,6.31189,6.26935,9.27583,5.6183,6.410135,6.709045,-0.693591,-2.542755,0.248242,39.0603_-78.0716
US-xBL,Cfa,2021,240,21,-78.0716,39.0603,21.9055,0,97.53,0.325,0.6505,23.591,13.275,16.02,9.1395,3.3805,6.31189,6.26935,9.27583,5.59505,6.391415,6.68583,-0.716842,-2.566375,0.2185145,39.0603_-78.0716
US-xBL,Cfa,2021,240,22,-78.0716,39.0603,21.7735,0,97.74,0.335,0.5895,23.332,13.145,15.85,9.037,3.375,6.31189,6.26935,9.27583,5.56932,6.370105,6.659665,-0.7425665,-2.59297,0.1800795,39.0603_-78.0716
US-xBL,Cfa,2021,240,23,-78.0716,39.0603,21.776,0,97.035,0.255,0.7735,23.125,13.05,15.595,9.1145,3.315,6.31189,6.26935,9.27583,5.564115,6.368915,6.657695,-0.747776,-2.59512,0.1780295,39.0603_-78.0716
US-xBL,Cfa,2021,241,0,-78.0716,39.0603,21.706,0,96.725,0.3275,0.851,22.8615,12.965,15.455,9.185,3.3,6.31189,6.26935,9.028615,5.547875,6.350155,6.642685,-0.764017,-2.36322,0.1611095,39.0603_-78.0716
US-xBL,Cfa,2021,241,1,-78.0716,39.0603,21.747,0,97.675,0.6625,0.606,22.804,12.529,15.34,9.392,3.345,6.31189,6.26935,9.028615,5.548515,6.3475,6.64763,-0.7633725,-2.358375,0.166955,39.0603_-78.0716
US-xBL,Cfa,2021,241,2,-78.0716,39.0603,21.77,0,97.375,0.2725,0.6845,22.7695,12.84,15.275,9.447,3.31,6.31189,6.26935,9.27583,5.54643,6.342085,6.649345,-0.7654615,-2.60401,0.169105,39.0603_-78.0716
US-xBL,Cfa,2021,241,3,-78.0716,39.0603,21.7925,0,96.09,0.655,1.021,22.5835,12.459,14.384,9.17,3.35,6.31189,6.26935,9.27583,5.54425,6.33657,6.650965,-0.7676425,-2.60253,0.1711485,39.0603_-78.0716
US-xBL,Cfa,2021,241,4,-78.0716,39.0603,21.908,0,97.95,0.69,0.539,22.7145,12.439,15.135,9.3595,3.395,6.31189,6.26935,9.27583,5.55615,6.34526,6.669265,-0.75574,-2.58419,0.192236,39.0603_-78.0716
US-xBL,Cfa,2021,241,5,-78.0716,39.0603,21.983,0,97.71,2.155,0.605,22.794,12.3795,15.015,9.301,3.415,6.31189,6.29062,9.27583,5.56189,6.347715,6.68028,-0.750002,-2.57321,0.1899125,39.0603_-78.0716
US-xBL,Cfa,2021,241,6,-78.0716,39.0603,21.951,0,97.28,36.91,0.7175,22.84,13.0295,14.97,11.073,3.415,6.658065,6.153785,7.44951,5.551425,6.33383,6.672105,-1.106642,-1.0408055,-0.3885305,39.0603_-78.0716
US-xBL,Cfa,2021,241,7,-78.0716,39.0603,22.3285,0,95.12,142.4475,1.319,23.0455,13.165,14.272,9.8025,3.425,-4.12863335,-4.116555,-2.868305,5.602775,6.38219,6.737285,9.731395,8.99207,10.685665,39.0603_-78.0716
US-xBL,Cfa,2021,241,8,-78.0716,39.0603,23.381,0,88.68,328.4225,3.2595,23.4825,12.61,14.78,11.6715,3.415,-7.5985,-7.5985,-7.5985,5.755515,6.53173,6.9229,13.35405,13.70965,14.4314,39.0603_-78.0716
US-xBL,Cfa,2021,241,9,-78.0716,39.0603,24.9215,0,80.61,433.9125,6.138,24.1215,12.57,14.69,9.195,3.395,-12.8305,-12.88745,-12.39555,5.980445,6.752085,7.1944,18.81095,19.12375,19.88665,39.0603_-78.0716
US-xBL,Cfa,2021,241,10,-78.0716,39.0603,25.1795,0,80.145,236.7425,6.3595,24.2885,14.008,14.66,11.077,3.375,-7.0969,-8.1769,-4.7655,6.012945,6.782475,7.237585,13.10987,11.57339,15.01295,39.0603_-78.0716
US-xBL,Cfa,2021,241,11,-78.0716,39.0603,26.2395,0,75.33,442.595,8.42,24.7445,12.49,14.66,9.117,3.36,-15.40735,-15.5062,-15.277,6.16452,6.9296,7.422335,21.57185,21.86685,22.8203,39.0603_-78.0716
US-xBL,Cfa,2021,241,12,-78.0716,39.0603,27.241,0,70.685,425.9825,10.607,25.368,12.038,14.575,9.245,3.325,-11.5745,-12.491,-11.5745,6.30657,7.06672,7.59594,17.88105,18.405,19.81305,39.0603_-78.0716
US-xBL,Cfa,2021,241,13,-78.0716,39.0603,26.534,0,77.86,361.91,7.686,25.3695,12.555,14.57,9.152,3.315,-10.343975,-11.189455,-9.268185,6.195615,6.95305,7.46882,16.5396,16.4887,18.5013,39.0603_-78.0716
US-xBL,Cfa,2021,241,14,-78.0716,39.0603,27.5045,0,73.355,556.425,9.7905,26.2395,12.335,14.53,8.9325,3.335,-13.4535,-13.4535,-13.4535,6.33257,7.084875,7.63661,19.78605,20.53835,21.0901,39.0603_-78.0716
US-xBL,Cfa,2021,241,15,-78.0716,39.0603,28.023,0,71.895,512.73,10.641,27.1885,12.27,14.49,10.7575,3.365,-14.5985,-14.74435,-14.5745,6.402375,7.149995,7.724625,21.0009,21.49255,22.2293,39.0603_-78.0716
US-xBL,Cfa,2021,241,16,-78.0716,39.0603,27.6335,0,73.155,280.2875,9.945,26.886,12.19,14.365,13.9045,3.325,-4.853,-4.853,-4.853,6.33862,7.083245,7.65362,11.19161,11.936215,12.506635,39.0603_-78.0716
US-xBL,Cfa,2021,241,17,-78.0716,39.0603,27.0475,0,76.71,145.76,8.3355,26.1085,12.11,14.355,9.2265,3.315,0.45904,-1.33375,0.45904,6.246005,6.987975,7.54811,5.786965,6.495765,7.431255,39.0603_-78.0716
US-xBL,Cfa,2021,241,18,-78.0716,39.0603,25.589,0,83.04,11.615,5.5875,25.268,12.055,14.38,9.255,3.3325,7.525335,6.50825,7.913295,6.02458,6.764975,7.288665,-1.500754,-0.9623185,0.409335,39.0603_-78.0716
US-xBL,Cfa,2021,241,19,-78.0716,39.0603,24.254,0,88.22,0,3.575,24.227,12.084,14.43,9.5545,3.34,7.221805,6.748695,7.342065,5.82092,6.55902,7.05002,-1.400885,-0.9834156,0.00603949999999998,39.0603_-78.0716
US-xBL,Cfa,2021,241,20,-78.0716,39.0603,23.6355,0,92.235,0.2775,2.267,23.702,12.5705,14.3,9.905,3.32,5.83034,5.83034,6.348285,5.723265,6.45822,6.937775,-0.10707535,-0.18647635,0.615382,39.0603_-78.0716
US-xBL,Cfa,2021,241,21,-78.0716,39.0603,23.322,0,93.74,0.225,1.794,23.459,12.528,14.275,9.936,3.32,6.199825,6.23035,9.27583,5.6709,6.40252,6.87958,-0.528923,-2.368235,0.4083905,39.0603_-78.0716
US-xBL,Cfa,2021,241,22,-78.0716,39.0603,23.612,0,93.435,0.2075,1.914,23.3675,12.4985,14.2,9.951,3.355,6.113905,6.113475,7.819565,5.708035,6.436035,6.92852,-0.405869,-1.2898765,0.48488,39.0603_-78.0716
US-xBL,Cfa,2021,241,23,-78.0716,39.0603,23.482,0,93.93,0,1.7565,23.275,12.5215,14.275,9.6625,3.365,6.199825,6.28933,9.27583,5.68293,6.407525,6.902925,-0.516896,-2.34434,-0.083105,39.0603_-78.0716
US-xBL,Cfa,2021,242,0,-78.0716,39.0603,23.2515,0,93.855,0,1.754,23.169,12.2165,14.275,10.489,3.365,6.199825,6.346015,9.27583,5.64299,6.364245,6.859495,-0.5568325,-2.388815,0.0792575,39.0603_-78.0716
US-xBL,Cfa,2021,242,1,-78.0716,39.0603,22.454,0,96.31,0,1.01,22.8045,12.8335,14.215,10.5895,3.385,6.31189,6.56187,9.27583,5.5192,6.238595,6.71559,-0.7926915,-2.54091,-0.1797985,39.0603_-78.0716
US-xBL,Cfa,2021,242,2,-78.0716,39.0603,22.176,0,97.14,0,0.7675,22.266,12.412,14.29,9.32,3.39,6.42058,6.687245,9.27583,5.487885,6.18902,6.66398,-0.932696,-2.59347,-0.409478,39.0603_-78.0716
US-xBL,Cfa,2021,242,3,-78.0716,39.0603,21.6225,0,97.08,0.0125,0.755,21.867,11.725,14.09,10.395,3.375,6.62809,6.702815,8.7814,5.42045,6.09934,6.562805,-1.20764,-2.201115,-0.3760215,39.0603_-78.0716
US-xBL,Cfa,2021,242,4,-78.0716,39.0603,20.9925,0,98.055,0.0125,0.4835,21.558,13.2705,14.01,11.4345,3.42,6.74284,6.672235,7.73072,5.34103,5.99845,6.447895,-1.40181,-1.525075,-0.4017155,39.0603_-78.0716
US-xBL,Cfa,2021,242,5,-78.0716,39.0603,20.9205,0,96.035,6.7925,0.9815,21.3175,15.137,14.987,14.0715,3.415,6.4538,6.032765,7.03202,5.344745,5.979125,6.432665,-1.1090535,-0.937558,0.300905,39.0603_-78.0716
US-xBL,Cfa,2021,242,6,-78.0716,39.0603,21.685,0,92.35,126.2325,2.0155,21.3255,14.224,13.96,9.34,3.405,-5.654665,-5.654665,-4.06528,5.474185,6.08139,6.56664,11.128825,10.501655,11.661595,39.0603_-78.0716
US-xBL,Cfa,2021,242,7,-78.0716,39.0603,23.5345,0,82.695,304.3025,5.0455,21.926,14.1325,15.0595,9.365,3.335,-9.1671,-9.1671,-8.85225,5.766965,6.340405,6.891855,14.93405,15.28345,15.91865,39.0603_-78.0716
US-xBL,Cfa,2021,242,8,-78.0716,39.0603,25.674,0,73.02,519.55,8.917,22.6025,11.9275,13.925,9.465,3.4,-10.333,-10.333,-10.333,6.103175,6.640275,7.266195,16.43615,16.97325,17.6043,39.0603_-78.0716
US-xBL,Cfa,2021,242,9,-78.0716,39.0603,27.9755,0,64.76,664.7775,13.349,23.753,11.555,12.51,9.55,3.38,-15.2035,-15.2035,-15.2035,6.462775,7.005535,7.665315,21.66625,22.1947,22.86855,39.0603_-78.0716
US-xBL,Cfa,2021,242,10,-78.0716,39.0603,29.6815,0,58.405,781.4925,17.3545,25.9355,11.475,12.847,9.345,3.355,-15.818,-15.818,-15.818,6.733235,7.294425,7.95782,22.55125,23.0049,23.775,39.0603_-78.0716
US-xBL,Cfa,2021,242,11,-78.0716,39.0603,30.9265,0,55.475,801.375,19.9375,28.191,11.39,12.7515,9.35,3.38,-13.378,-13.378,-13.378,6.935225,7.508855,8.168775,20.3132,20.88685,21.54675,39.0603_-78.0716
US-xBL,Cfa,2021,242,12,-78.0716,39.0603,31.4935,0,54.02,763.6575,21.2675,29.2105,11.315,13.74,9.32,3.345,-13.069,-13.069,-13.069,7.037395,7.615045,8.265515,20.1064,20.68405,21.33455,39.0603_-78.0716
US-xBL,Cfa,2021,242,13,-78.0716,39.0603,27.688,2.0205,70.05,379.6625,12.934,29.3225,11.72,13.73,9.35,3.43,-1.742,-1.742,-1.742,6.483755,7.01199,7.600655,8.225764,8.753992,9.34265,39.0603_-78.0716
US-xBL,Cfa,2021,242,14,-78.0716,39.0603,23.8985,1.5155,90.04,350.095,2.977,26.191,14.51,14.67,9.375,3.44,-11.151665,-11.208415,-10.825285,5.931385,6.412085,6.93865,17.08305,17.20745,17.77265,39.0603_-78.0716
US-xBL,Cfa,2021,242,15,-78.0716,39.0603,23.7145,0,89.685,218.2725,3.0395,25.6385,14.835,14.53,9.395,3.4,-2.99825,-3.5191665,-2.99825,5.91886,6.39364,6.903815,8.91711,9.22047,10.329605,39.0603_-78.0716
US-xBL,Cfa,2021,242,16,-78.0716,39.0603,24.763,0.2525,81.035,285.9675,5.96,25.281,14.405,14.52,12.3455,3.405,-8.0565,-8.0565,-8.0565,6.09532,6.58046,7.08511,14.1518,14.63695,15.1416,39.0603_-78.0716
US-xBL,Cfa,2021,242,17,-78.0716,39.0603,23.7065,0,85.6,49.585,4.2275,24.914,14.14,14.415,10.28,3.445,5.817375,4.7305,5.445665,5.948985,6.418845,6.89747,0.13161,0.721092,2.007255,39.0603_-78.0716
US-xBL,Cfa,2021,242,18,-78.0716,39.0603,22.741,0,93.41,11.0575,1.8245,24.363,13.7405,14.405,10.4175,3.425,6.41713,6.270675,7.94733,5.815435,6.274885,6.72499,-0.601693,-1.4300745,0.337864,39.0603_-78.0716
US-xBL,Cfa,2021,242,19,-78.0716,39.0603,22.416,0,92.635,0,1.998,23.8705,13.98,14.415,10.4175,3.445,6.159055,5.7385,8.949915,5.780225,6.238805,6.66497,-0.3788295,-2.26567,0.695383,39.0603_-78.0716
US-xBL,Cfa,2021,242,20,-78.0716,39.0603,21.8735,0,93.81,0,1.625,23.302,13.885,14.42,9.445,3.37,6.63947,6.60355,9.27583,5.710845,6.16949,6.5664,-0.9286245,-2.694955,-0.2702105,39.0603_-78.0716
