ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xRN,Cfa,2019,67,8,-84.2826,35.9641,2.534,0.25,77.67,37.4525,1.6375,5.285,13.065,7.16,12.95,0.34,-0.8340365,-9.917085,-0.8340365,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,67,9,-84.2826,35.9641,2.663,1.0005,95.805,47.6825,0.3085,5.2535,13.155,7.045,13.336,0.344,-15.62525,-15.62525,-15.62525,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,67,10,-84.2826,35.9641,3.098,0,-9999,103.58,5.2755,5.565,13.38,7.05,13.461,0.147,-15.29975,-15.29975,-15.29975,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,67,11,-84.2826,35.9641,3.8365,0,-9999,95.6175,4.752,6.055,13.37,7.055,13.299,0.2585,-14.66085,-14.66085,-14.66085,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,67,12,-84.2826,35.9641,4.041,0,-9999,77.9975,4.817,6.3305,13.37,7.065,12.975,0.3545,-10.0105,-10.0105,-10.0105,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,67,13,-84.2826,35.9641,4.2625,0.5,-9999,53.8625,4.21,6.483,13.47,7.14,13.314,0.349,-4.74575,-4.74575,-4.74575,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,67,14,-84.2826,35.9641,4.3805,0.25,-9999,44.82,3.734,6.4825,13.7,7.175,13.353,0.348,-5.83729,-5.83729,-5.7618,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,67,15,-84.2826,35.9641,4.7565,0.5,-9999,29.1875,3.9665,6.5875,13.74,7.2835,13.015,0.347,-4.339,-4.537665,-4.339,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,67,16,-84.2826,35.9641,5.0705,0.25,-9999,32.4225,3.65,6.5925,13.915,7.135,13.724,0.348,-3.0619,-3.23805,-3.0619,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,67,17,-84.2826,35.9641,5.231,0.25,-9999,25.0075,3.9635,6.675,13.9,7.2835,13.393,0.347,-2.453125,-2.453125,-2.453125,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,67,18,-84.2826,35.9641,5.329,0,-9999,3.8425,4.258,6.708,13.87,7.3815,13.623,0.346,0.202585,0.202585,0.202585,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,67,19,-84.2826,35.9641,5.402,0,-9999,1.375,4.3005,6.6885,13.84,7.3155,13.3625,0.346,5.392,4.485,5.392,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,67,20,-84.2826,35.9641,5.378,0,-9999,1.395,4.3285,6.6735,13.82,7.3105,13.6265,0.346,5.392,4.153,5.392,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,67,21,-84.2826,35.9641,5.3705,0.25,-9999,1.375,4.3515,6.664,13.735,7.381,13.3895,0.346,3.093215,1.344145,3.57425,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,67,22,-84.2826,35.9641,5.42,0.25,-9999,1.375,4.372,6.6615,13.76,7.381,13.3955,0.346,1.519315,1.519315,1.957285,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,67,23,-84.2826,35.9641,5.41,0.25,-9999,1.395,4.396,6.679,13.88,7.3815,13.4015,0.346,3.216105,3.216105,3.216105,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,0,-84.2826,35.9641,5.425,0,-9999,1.3875,4.419,6.696,13.9,7.3835,13.417,0.346,2.138325,2.138325,2.138325,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,1,-84.2826,35.9641,5.443,0,-9999,1.4,4.442,6.715,13.89,7.3855,13.4275,0.346,2.65075,2.65075,2.65075,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,2,-84.2826,35.9641,5.559,0,-9999,1.4,4.461,6.756,13.825,7.388,13.6365,0.347,1.755,1.755,1.755,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,3,-84.2826,35.9641,5.6575,0,-9999,1.465,4.48,6.8265,13.86,7.3905,13.444,0.347,1.527,1.527,1.527,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,4,-84.2826,35.9641,5.756,0,-9999,1.485,4.4935,6.888,13.835,7.392,13.4485,0.347,-0.1421665,-0.1421665,1.253065,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,5,-84.2826,35.9641,5.8095,0,-9999,1.4275,4.518,6.923,13.8,7.392,13.4505,0.347,0.898,0.898,1.5207,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,6,-84.2826,35.9641,5.904,0,-9999,1.47,4.53,6.982,13.755,7.25,13.45,0.347,1.295165,-2.331165,1.632865,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,7,-84.2826,35.9641,5.9475,0,-9999,9.435,4.5655,7.042,13.715,7.255,13.6455,0.347,1.4119,-6.4325,1.4119,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,8,-84.2826,35.9641,6.205,0.25,-9999,44.9025,4.562,7.2155,13.75,7.25,13.6985,0.3485,-1.150705,-9.917085,-1.150705,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,9,-84.2826,35.9641,6.5135,0,-9999,49.35,4.6055,7.5305,13.75,7.22,13.5065,0.3475,-13.90325,-13.90325,-13.90325,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,10,-84.2826,35.9641,6.8235,0,-9999,51.94,4.584,7.711,13.745,7.225,13.4955,0.348,-12.6443,-12.6443,-12.6443,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,11,-84.2826,35.9641,7.3035,0,-9999,72.8275,5.219,7.9665,13.735,7.28,13.455,0.351,-11.4581,-11.4581,-11.4581,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,12,-84.2826,35.9641,7.805,0.5005,-9999,118.105,5.6925,8.4085,13.765,7.265,13.429,0.0865,-8.739875,-8.739875,-8.739875,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,13,-84.2826,35.9641,8.473,0,-9999,103.805,5.2495,8.738,13.75,7.3165,13.348,0.143,-3.2992975,-3.2992975,-3.2992975,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,14,-84.2826,35.9641,9.0045,0,-9999,88.4525,5.2765,9.018,13.75,7.3255,13.421,0.355,-5.83729,-5.83729,-5.7618,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,15,-84.2826,35.9641,9.7885,0,-9999,155.295,6.115,9.45,13.695,7.337,13.394,0.0505,-4.339,-4.537665,-4.339,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,16,-84.2826,35.9641,10.41,0,-9999,97.165,5.016,9.984,13.565,7.375,13.5485,0.199,-3.0619,-3.23805,-3.0619,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,17,-84.2826,35.9641,10.0605,1.001,-9999,12.9875,4.2415,9.696,13.58,7.419,13.6915,0.3475,-2.453125,-2.453125,-2.453125,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,18,-84.2826,35.9641,10.7455,2.5025,-9999,2.065,4.5685,9.4665,14.625,7.43,13.4725,0.347,0.202585,0.202585,0.202585,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,19,-84.2826,35.9641,12.3105,2.252,-9999,0.98,4.618,9.8585,16.615,7.3945,13.365,0.3435,6.877,4.485,6.877,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,20,-84.2826,35.9641,12.4035,1.251,-9999,1.005,4.6705,10.1055,16.185,7.394,13.69,0.34,6.877,4.485,6.877,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,21,-84.2826,35.9641,13.141,1.5015,-9999,0.745,4.72,10.9,16.625,8.165,14.25,0.344,3.14406,1.418445,3.57425,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,22,-84.2826,35.9641,13.195,3.2525,-9999,0.6625,4.7665,11.128,16.87,8.415,15.18,0.345,1.727675,1.727675,2.13182,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,68,23,-84.2826,35.9641,13.0555,4.7545,-9999,0.99,4.813,11.298,18.09,9.14,17.185,0.365,3.226965,3.226965,3.226965,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,0,-84.2826,35.9641,13.31,6.756,-9999,1.015,4.855,11.6565,18.695,8.453,18.255,0.39,2.003065,2.003065,2.003065,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,1,-84.2826,35.9641,13.8205,0.7505,-9999,0.8025,4.892,12.1985,17.29,9.065,17.11,0.375,2.65075,2.65075,2.65075,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,2,-84.2826,35.9641,13.426,0,-9999,0.2,4.928,11.8135,15.865,7.8135,15.435,0.3545,1.755,1.755,1.755,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,3,-84.2826,35.9641,13.2375,0,101.065,0,0,11.2645,15.35,7.77,14.915,0.349,1.527,1.527,1.527,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,4,-84.2826,35.9641,12.837,0,98.79,0,0.179,10.7435,15.055,7.402,14.65,0.349,-0.1421665,-0.1421665,1.253065,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,5,-84.2826,35.9641,12.283,0,100.115,0,0.0255,10.245,14.875,7.402,14.475,0.35,0.898,0.898,1.5207,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,6,-84.2826,35.9641,11.712,0,-9999,0.9725,5.041,9.8975,14.735,7.4,14.345,0.35,1.12475,-2.331165,1.32125,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,7,-84.2826,35.9641,11.605,0,-9999,76.365,5.1285,9.8325,14.64,7.386,14.25,0.2055,1.1025,-6.4325,1.1025,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,8,-84.2826,35.9641,11.999,0,-4949.915,263.2025,3.6775,10.2805,14.65,7.725,14.175,0.164,-0.8340365,-9.917085,-0.8340365,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,9,-84.2826,35.9641,13.467,0,89.92,418.78,1.577,11.3715,14.515,7.635,14.115,0.12,-13.90325,-13.90325,-13.90325,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,10,-84.2826,35.9641,14.8925,0,78.83,467.43,3.6015,12.644,14.415,7.65,11.725,0.04,-12.6443,-12.6443,-12.6443,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,11,-84.2826,35.9641,16.238,0,66.765,663.56,6.148,14.1695,14.335,7.685,14.03,0.3285,-11.4581,-11.4581,-11.4581,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,12,-84.2826,35.9641,17.509,0,58.015,692.67,8.4075,15.5685,14.305,7.65,13.99,0.35,-8.739875,-8.739875,-8.739875,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,13,-84.2826,35.9641,18.6205,0,50.975,648.58,10.528,16.639,14.32,7.56,13.975,0.3285,-2.8349575,-2.8349575,-2.8349575,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,14,-84.2826,35.9641,19.5645,0,46.605,692.955,12.1625,17.876,14.25,7.585,13.935,0.35,-5.83729,-5.83729,-5.7618,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,15,-84.2826,35.9641,20.4755,0,41.27,466.0925,14.161,18.379,14.255,7.57,13.905,0.169,-4.339,-4.537665,-4.339,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,16,-84.2826,35.9641,20.6435,0,34.745,227.5775,15.882,17.043,13.0375,7.59,13.3465,0.2215,-3.0619,-3.23805,-3.0619,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,17,-84.2826,35.9641,20.0595,0,28.955,154.6375,16.684,16.1545,13.175,7.585,13.52,0.274,-2.453125,-2.453125,-2.453125,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,18,-84.2826,35.9641,18.831,0,28.18,25.9225,15.621,14.6005,13.7835,7.535,13.2775,0.353,0.202585,0.202585,0.202585,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,19,-84.2826,35.9641,17.4715,0,29.585,0,14.066,12.9655,14.045,7.51,13.815,0.351,6.877,4.485,6.877,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,20,-84.2826,35.9641,16.2895,0,33.48,0,12.33,11.899,14.035,7.555,13.556,0.351,6.877,4.485,6.877,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,21,-84.2826,35.9641,14.881,0,41.06,0,9.9835,11.176,14.005,7.443,13.416,0.351,3.14406,1.418445,3.57425,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,22,-84.2826,35.9641,14.435,0,42.66,0,9.432,10.7435,13.965,7.435,13.5805,0.351,1.727675,1.727675,2.13182,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,69,23,-84.2826,35.9641,13.708,0,45.05,0,8.6225,10.6785,13.91,7.42,13.5625,0.351,3.226965,3.02124,3.226965,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,0,-84.2826,35.9641,13.386,0,46.83,0,8.1695,10.483,13.89,7.385,13.69,0.351,2.003065,1.75989,2.003065,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,1,-84.2826,35.9641,12.9995,0,48.015,0,7.789,10.2835,13.85,7.375,13.4335,0.351,2.65075,2.65075,2.65075,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,2,-84.2826,35.9641,12.4445,0,51.175,0,7.0535,10.0485,13.77,7.44,13.655,0.35,1.755,1.755,1.755,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,3,-84.2826,35.9641,11.9855,0,53.77,0.09,6.4835,9.7885,13.755,7.37,13.5465,0.35,1.527,1.527,1.527,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,4,-84.2826,35.9641,11.066,0,55.615,0,5.8525,9.682,13.825,7.355,13.541,0.35,-0.1421665,-0.1421665,1.253065,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,5,-84.2826,35.9641,10.406,0,56.755,0.22,5.4595,9.352,13.795,7.37,13.5345,0.35,0.898,0.898,1.5207,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,6,-84.2826,35.9641,9.7965,0,55.235,1.1175,5.425,9.2465,13.5605,7.355,13.59,0.35,1.12475,-2.331165,1.32125,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,7,-84.2826,35.9641,9.156,0,57.495,67.585,4.933,8.903,13.768,7.355,13.481,0.255,1.1025,-6.4325,1.1025,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,8,-84.2826,35.9641,9.445,0,55.915,135.52,5.219,9.3975,13.627,7.365,13.555,0.0885,-0.8340365,-9.917085,-0.8340365,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,9,-84.2826,35.9641,9.6695,0,54.97,123.76,5.41,10.1165,13.745,7.365,13.55,0.116,-15.62525,-15.62525,-15.62525,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,10,-84.2826,35.9641,9.5865,0,58.125,64.5825,5.0075,10.2835,13.73,7.325,13.4745,0.351,-15.29975,-15.29975,-15.29975,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,11,-84.2826,35.9641,8.7355,0.25,72.025,86.6475,3.1635,9.8535,13.725,7.325,13.4865,0.05,-14.66085,-14.66085,-14.66085,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,12,-84.2826,35.9641,8.876,0,78.605,115.125,2.4365,9.876,13.78,7.335,13.4415,0.04,-10.0105,-10.0105,-10.0105,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,13,-84.2826,35.9641,8.987,0,77.52,159.865,2.5805,10.05,13.76,7.345,13.412,0.106,-4.74575,-4.74575,-4.74575,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,14,-84.2826,35.9641,9.9965,0,67.17,329.8075,4.0335,10.737,13.74,7.39,12.462,0.103,-5.83729,-5.83729,-5.7618,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,15,-84.2826,35.9641,11.63,0,63.965,520.24,4.94,12.094,13.6175,7.43,13.49,0.04,-4.339,-4.537665,-4.339,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,16,-84.2826,35.9641,12.439,0,60.48,320.0575,5.709,12.565,13.8015,7.33,13.6785,0.04,-3.0619,-3.23805,-3.0619,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,17,-84.2826,35.9641,12.2555,0,63.945,160.0625,5.1475,12.9345,13.737,7.305,13.475,0.125,-2.453125,-2.453125,-2.453125,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,18,-84.2826,35.9641,11.6125,0,67.84,30.4925,4.404,11.6155,13.6845,7.29,13.465,0.204,0.202585,0.202585,0.202585,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,19,-84.2826,35.9641,10.9465,0,74.675,0,3.3145,10.198,13.685,7.29,13.56,0.351,5.392,4.485,5.392,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,20,-84.2826,35.9641,10.684,0,78.355,0,2.7835,9.403,13.675,7.325,13.581,0.351,5.392,4.153,5.392,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,21,-84.2826,35.9641,10.702,0,72.46,0,3.5535,8.95,13.6525,7.3,13.548,0.3505,3.093215,1.344145,3.57425,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,22,-84.2826,35.9641,11.018,0,48.55,0,6.766,8.588,13.512,7.295,13.448,0.35,1.519315,1.519315,1.957285,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,70,23,-84.2826,35.9641,10.2735,0,53.755,0,5.785,8.336,13.65,7.3,13.444,0.35,3.216105,3.216105,3.216105,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,0,-84.2826,35.9641,9.721,0,46.315,0,6.4715,8.1045,13.5415,7.313,13.4455,0.35,2.138325,2.138325,2.138325,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,1,-84.2826,35.9641,9.194,0,43.195,0,6.61,7.776,13.361,7.269,13.442,0.35,2.65075,2.65075,2.65075,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,2,-84.2826,35.9641,9.143,0,38.565,0,7.124,7.56,13.3635,7.2685,13.439,0.35,1.755,1.755,1.755,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,3,-84.2826,35.9641,8.7955,0,38.22,0,6.998,7.3275,13.3525,7.345,13.38,0.35,1.527,1.527,1.527,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,4,-84.2826,35.9641,8.0885,0,40.08,0,6.474,6.978,13.3105,7.295,13.38,0.35,-0.1421665,-0.1421665,1.253065,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,5,-84.2826,35.9641,7.2965,0,41.845,0,5.948,6.6515,13.4105,7.2615,13.4235,0.35,0.898,0.898,1.5207,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,6,-84.2826,35.9641,6.9105,0,41.515,0.9925,5.8255,6.4285,13.249,7.21,13.355,0.35,1.295165,-2.331165,1.632865,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,7,-84.2826,35.9641,6.673,0,41.655,86.6275,5.7175,6.3845,13.4805,7.195,13.336,0.195,1.4119,-6.4325,1.4119,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,8,-84.2826,35.9641,6.822,0,41.975,272.6825,5.745,7.0195,13.1105,7.18,13.37,0.103,-1.150705,-9.917085,-1.150705,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,9,-84.2826,35.9641,7.5865,0,39.705,456.97,6.293,8.363,13.083,7.17,13.34,0.04,-13.90325,-13.90325,-13.90325,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,10,-84.2826,35.9641,8.785,0,36.56,567.2675,7.189,10.2755,13.495,7.165,13.365,0.04,-12.6443,-12.6443,-12.6443,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,11,-84.2826,35.9641,10.208,0,30.72,618.3725,8.6315,12.078,13.3075,7.165,13.4005,0.195,-11.4581,-11.4581,-11.4581,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,12,-84.2826,35.9641,11.5575,0,28.275,672.0775,9.7775,13.2795,13.551,7.175,13.35,0.35,-8.739875,-8.739875,-8.739875,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,13,-84.2826,35.9641,12.5345,0,25.455,658.0525,10.833,14.502,13.7,7.3,13.418,0.35,-3.2992975,-3.2992975,-3.2992975,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,14,-84.2826,35.9641,13.36,0,24.145,529.365,11.6355,14.713,13.3775,7.419,13.479,0.0665,-5.83729,-5.83729,-5.7618,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,15,-84.2826,35.9641,13.8365,0,23.205,441.4125,12.154,14.783,13.32,7.2515,13.3925,0.08,-4.339,-4.537665,-4.339,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,16,-84.2826,35.9641,14.022,0,21.705,287.97,12.5375,14.143,13.3535,7.4015,13.31,0.145,-3.0619,-3.23805,-3.0619,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,17,-84.2826,35.9641,13.6075,0,21.62,118.7975,12.219,13.37,13.455,7.32,13.444,0.1245,-2.453125,-2.453125,-2.453125,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,18,-84.2826,35.9641,12.887,0,23.27,14.105,11.413,11.876,13.387,7.3,13.3,0.353,0.202585,0.202585,0.202585,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,19,-84.2826,35.9641,12.3225,0,24.955,0,10.7555,10.62,13.458,7.28,13.3635,0.35,6.877,4.485,6.877,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,20,-84.2826,35.9641,11.8505,0,27.35,0,10.095,9.895,13.4225,7.2845,13.3645,0.35,6.877,4.485,6.877,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,21,-84.2826,35.9641,11.355,0,31.48,0,9.212,9.4015,13.345,7.3,13.372,0.35,3.14406,1.418445,3.57425,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,22,-84.2826,35.9641,11.212,0,30.75,0,9.2225,8.951,13.21,7.225,13.3515,0.35,1.727675,1.727675,2.13182,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,71,23,-84.2826,35.9641,11.0995,0,31.35,0,9.0745,8.661,13.3,7.2525,13.29,0.35,3.226965,3.226965,3.226965,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,72,0,-84.2826,35.9641,10.337,0,33.305,0.0325,8.38,8.5855,13.205,7.227,13.26,0.35,2.003065,2.003065,2.003065,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
US-xRN,Cfa,2019,72,1,-84.2826,35.9641,10.4,0,33.16,0.085,8.433,8.5235,13.15,7.2465,13.339,0.35,2.65075,2.65075,2.65075,-9999,-9999,-9999,-9999,-9999,-9999,35.9641_-84.2826
