ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,nee_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Tdf,Cfa,2004,287,12,137.185778,35.035889,23.491364800560717,0,51.46221518207904,596.2416113975148,14.140507116585283,-9999,NA,-9999,5.360718582646595,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,287,13,137.185778,35.035889,22.641572656019648,0,51.3113194556975,472.14211919960655,13.465569874663544,-9999,NA,-9999,5.201588362856835,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,287,14,137.185778,35.035889,22.042984588589796,0,51.90549571008361,335.3146961185922,12.823580733908571,-9999,NA,-9999,5.09007745885571,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,287,15,137.185778,35.035889,20.985411365727266,0,53.43940955182571,192.5175355437317,11.644722388009145,-9999,NA,-9999,4.894306472056551,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,287,16,137.185778,35.035889,19.48508588417598,0,57.0317239379261,64.11186114779497,9.775584645940295,-9999,NA,-9999,4.61915709198067,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,287,17,137.185778,35.035889,18.45794934270821,0,59.87892934861674,1.676551451633007,8.572209238050593,-9999,NA,-9999,4.4329836080113605,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,287,18,137.185778,35.035889,17.22668412468643,0,69.45491545365967,0,6.027947440717004,-9999,NA,-9999,4.21213593974249,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,287,19,137.185778,35.035889,16.58223812395516,0,71.3936453722911,0,5.414906891877692,-9999,NA,-9999,4.0976585750852745,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,287,20,137.185778,35.035889,16.472666070934103,0,70.03769545329476,0,5.6322387165098196,-9999,NA,-9999,4.07832130066972,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,287,21,137.185778,35.035889,15.773434043692319,0,68.249914308211,0,5.7056317771790495,-9999,NA,-9999,3.955228587063945,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,287,22,137.185778,35.035889,15.283200562027698,0,66.556287779296,0,5.825781505477541,-9999,NA,-9999,3.869567438996595,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,287,23,137.185778,35.035889,14.839636658501725,0,68.23827042477298,0,5.374854030161853,-9999,NA,-9999,3.7924702553945204,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,0,137.185778,35.035889,14.526747573763828,0.0068504239544645,68.68274315788511,0,5.203460025571667,-9999,NA,-9999,3.73853978716504,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,1,137.185778,35.035889,13.269103898533238,0,73.33447849041721,0,4.074435537842999,-9999,NA,-9999,3.5231871239721597,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,2,137.185778,35.035889,12.847860228030086,0,74.46408473862347,0,3.797366990216183,-9999,NA,-9999,3.451991898420745,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,3,137.185778,35.035889,12.09505964153356,0,77.68489128970472,0,3.159382377445739,-9999,NA,-9999,3.3258442782781197,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,4,137.185778,35.035889,11.316286420246843,0,80.81566210302603,0,2.5779512527548363,-9999,NA,-9999,3.196828590572075,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,5,137.185778,35.035889,11.658394719123708,0,78.43455281444625,16.83483283468954,2.991144155490429,-9999,NA,-9999,3.253867229538645,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,6,137.185778,35.035889,13.980916420751505,0,68.86073580024991,111.35423224387085,4.991381425532297,-9999,NA,-9999,3.644631039472155,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,7,137.185778,35.035889,15.277924870585952,0,63.732672347014756,289.2680053913854,6.322370302357394,-9999,NA,-9999,3.868758648636855,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,8,137.185778,35.035889,16.58386141362955,0,59.11925929633372,465.7218354798097,7.74580494077818,-9999,NA,-9999,4.098001343518015,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,9,137.185778,35.035889,17.742484418722587,0,51.731220865178,606.0626526881892,9.864962704367548,-9999,NA,-9999,4.304427728250785,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,10,137.185778,35.035889,19.273246581668598,0,42.30625809178257,685.3024701772608,12.954820631111353,-9999,NA,-9999,4.58059386345578,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,11,137.185778,35.035889,20.01184338351427,0,38.555899480314054,701.3705081777508,14.445414662100244,-9999,NA,-9999,4.7153076284273805,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,12,137.185778,35.035889,20.30078894555499,0,38.091970593403154,655.3194852752945,14.819915515744789,-9999,NA,-9999,4.7682481993970605,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,13,137.185778,35.035889,19.86980553700549,0,41.72139277566629,547.400667634364,13.577878852436807,-9999,NA,-9999,4.689314917780775,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,14,137.185778,35.035889,19.56746783515106,0,43.036717875669666,392.053195361628,13.029404909861615,-9999,NA,-9999,4.634174393670024,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,15,137.185778,35.035889,18.214861713968897,0,48.17118943907194,215.31777388198455,10.927455236864919,-9999,NA,-9999,4.389418822636895,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,16,137.185778,35.035889,15.999477130850565,9.786319934944e-4,58.684111309247974,68.69097038654348,7.543161444479167,-9999,NA,-9999,3.99501854535592,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,17,137.185778,35.035889,14.590461693483476,0.0044038439707266,62.11260254409812,1.3386417821700527,6.313886556663123,-9999,NA,-9999,3.74950413786007,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,18,137.185778,35.035889,13.441172604018186,0.0034252119772322,62.2823033873209,0,5.827765537341506,-9999,NA,-9999,3.5524098089874503,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,19,137.185778,35.035889,13.093788613699562,0,60.59420704261338,0,5.952181760914472,-9999,NA,-9999,3.493486737740315,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,20,137.185778,35.035889,12.774000547845484,0,61.16814589045991,0,5.745228457140589,-9999,NA,-9999,3.439535577958265,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,21,137.185778,35.035889,12.14335250934651,0,64.23573614393854,0,5.078563100264245,-9999,NA,-9999,3.33388211625852,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,22,137.185778,35.035889,11.434786566477023,0,68.62311202742676,0,4.249782598211986,-9999,NA,-9999,3.21634639640258,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,288,23,137.185778,35.035889,11.218889039783697,0,70.41030781754037,0,3.9502917703879135,-9999,NA,-9999,3.18081236044203,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,0,137.185778,35.035889,11.41693038005878,0,70.33414702684615,0,4.012792606676555,-9999,NA,-9999,3.2134032403708552,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,1,137.185778,35.035889,11.11499850062296,0,70.34350315612832,0,3.9317722982791183,-9999,NA,-9999,3.163745601139345,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,2,137.185778,35.035889,11.20143867578404,0,69.64986045511672,0,4.046954755292463,-9999,NA,-9999,3.177932469708095,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,3,137.185778,35.035889,11.210772591411763,0,67.92951334414073,0,4.278766049120399,-9999,NA,-9999,3.17947035048111,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,4,137.185778,35.035889,10.994063419881222,0,66.78911455110904,0,4.3677971230766826,-9999,NA,-9999,3.143932574326255,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,5,137.185778,35.035889,11.642161822379826,0,65.97033695804424,15.491858507336637,4.692960306449874,-9999,NA,-9999,3.25128510780754,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,6,137.185778,35.035889,13.98740957944908,0,61.764519168608985,106.73613342787668,6.12638614481508,-9999,NA,-9999,3.645662345334845,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,7,137.185778,35.035889,14.751167371247714,0,55.956503293696606,288.23261550674874,7.414958719486536,-9999,NA,-9999,3.7772199101881148,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,8,137.185778,35.035889,15.831466649551622,0,53.198192875737874,466.1940425820079,8.451309540867609,-9999,NA,-9999,3.96550259416946,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,9,137.185778,35.035889,17.156882668687835,0,48.67718411195162,599.5427289376535,10.092487942654717,-9999,NA,-9999,4.19976905241525,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,10,137.185778,35.035889,18.56468063879911,0,42.39629569764025,679.6403171261309,12.378530230497718,-9999,NA,-9999,4.452272783923711,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,11,137.185778,35.035889,19.800004081006875,0,40.3123889082361,695.9336282395964,13.846521799428535,-9999,NA,-9999,4.676571706823805,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,12,137.185778,35.035889,20.220436106672864,0,40.45740785070679,654.3923997718962,14.179250255098323,-9999,NA,-9999,4.75350108919302,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,13,137.185778,35.035889,20.289425917834286,0,40.990318781859564,552.6815892635357,14.114384402350357,-9999,NA,-9999,4.7661588758161155,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,14,137.185778,35.035889,19.781742072170054,0,43.72405295738227,405.2230081201857,13.043933753548089,-9999,NA,-9999,4.67324870153567,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,15,137.185778,35.035889,18.799651819166492,0,49.75847728523319,229.80890009164744,10.975181883678324,-9999,NA,-9999,4.49482102578492,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,16,137.185778,35.035889,17.100473352502917,0,59.91185100485567,71.28594336100923,7.851446769880982,-9999,NA,-9999,4.18971237221451,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,17,137.185778,35.035889,15.313637243422477,0,65.78450014516717,1.2866556791757593,6.0155965894049785,-9999,NA,-9999,3.8755837171319696,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,18,137.185778,35.035889,12.760202585613204,0,75.1655558758059,0,3.6702393929940698,-9999,NA,-9999,3.4371931019491653,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,19,137.185778,35.035889,12.418500109154953,0,76.3788495848026,0,3.4143225708311924,-9999,NA,-9999,3.379833004635125,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,20,137.185778,35.035889,11.950992682931766,0,78.5540599983029,0,3.0051921444623257,-9999,NA,-9999,3.30180844664863,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,21,137.185778,35.035889,11.463599958197372,0,79.92992837734101,0,2.725544108737788,-9999,NA,-9999,3.22116272326982,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,22,137.185778,35.035889,10.91005817923173,0,81.8667349614526,0,2.3725956420208876,-9999,NA,-9999,3.13023511483003,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,289,23,137.185778,35.035889,11.43194580954686,0,80.31306695840243,0,2.6654226630002817,-9999,NA,-9999,3.21586281901831,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,0,137.185778,35.035889,11.418959492151767,0,79.02166368991749,0,2.8378237563444664,-9999,NA,-9999,3.2137220890014353,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,1,137.185778,35.035889,11.339012475688246,0,78.64813213857204,0,2.873149262948975,-9999,NA,-9999,3.20055691486413,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,2,137.185778,35.035889,11.058995006856673,0,78.6672213971419,0,2.818021491127224,-9999,NA,-9999,3.1545824170476697,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,3,137.185778,35.035889,10.67671028853875,0,78.94039519123979,0,2.711905658836157,-9999,NA,-9999,3.09213477712262,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,4,137.185778,35.035889,10.570790637285054,0,78.64526950018734,0,2.730628310277769,-9999,NA,-9999,3.074907459040565,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,5,137.185778,35.035889,11.137318733645763,0,75.34463026077884,12.74959157438698,3.2883929796780587,-9999,NA,-9999,3.1677520087240403,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,6,137.185778,35.035889,13.05523548393289,0,69.02664001184021,90.33885010842258,4.672742565207444,-9999,NA,-9999,3.48717577020453,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,7,137.185778,35.035889,14.714237531155415,0,66.12007562069748,251.59974159676088,5.7012947199472315,-9999,NA,-9999,3.770949865963815,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,8,137.185778,35.035889,16.092004642290583,0,60.70262921526982,390.0777234478444,7.209310605125359,-9999,NA,-9999,4.011181231053825,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,9,137.185778,35.035889,17.0408174569692,0,58.25377212675096,430.1330158049575,8.166224237035145,-9999,NA,-9999,4.17926917114207,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,10,137.185778,35.035889,18.98064861786053,0,49.982992985510265,495.3799072380615,11.03564698743214,-9999,NA,-9999,4.527542658326505,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,11,137.185778,35.035889,20.100312670768297,0,46.55132548634144,540.6641351213518,12.63295046168775,-9999,NA,-9999,4.731489033086335,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,12,137.185778,35.035889,20.320268421647626,0,46.13753279231975,452.67765580348834,12.90818788418087,-9999,NA,-9999,4.771816457538035,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,13,137.185778,35.035889,20.646955468617804,0,44.65309554850185,401.30672169461457,13.534138842079678,-9999,NA,-9999,4.831827556168715,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,14,137.185778,35.035889,20.572689966014636,0,47.572516896418236,292.04492972633125,12.763624436594515,-9999,NA,-9999,4.818174311195695,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,15,137.185778,35.035889,19.655125477567907,0,56.604063066993305,167.4732304262246,10.03875744240489,-9999,NA,-9999,4.6504709801277695,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,16,137.185778,35.035889,17.5176587988201,0,70.72307638010332,63.999224591307296,5.881641316598684,-9999,NA,-9999,4.264031403943925,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,17,137.185778,35.035889,16.641488197070267,0,70.01962893177193,0.9877355869584578,5.70857502279803,-9999,NA,-9999,4.10837882764456,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,18,137.185778,35.035889,15.181339134960004,0,72.93662661308598,0,4.681921134407345,-9999,NA,-9999,3.851803947683325,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,19,137.185778,35.035889,15.057157474869467,0,73.25818554891704,0,4.589784796952494,-9999,NA,-9999,3.830227498781205,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,20,137.185778,35.035889,14.582751067530156,0,73.76275313356015,0,4.367355361496088,-9999,NA,-9999,3.748046042167315,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,21,137.185778,35.035889,13.836849462149765,0,76.72504292469655,0,3.7019078036887887,-9999,NA,-9999,3.620078218727585,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,22,137.185778,35.035889,12.345857896226196,0,83.04506293615884,0,2.439910258527471,-9999,NA,-9999,3.367705963449935,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,290,23,137.185778,35.035889,11.757009566842655,0,84.2446217909291,0,2.1795880836621135,-9999,NA,-9999,3.269598851261475,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,0,137.185778,35.035889,11.672192681355991,0,81.84109679758772,0,2.497134870589232,-9999,NA,-9999,3.2555780332478452,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,1,137.185778,35.035889,11.167755415040528,0,78.06547209627522,0,2.917554018147172,-9999,NA,-9999,3.172408021024375,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,2,137.185778,35.035889,10.85851873206996,0,73.22606078732528,0,3.4887548866106703,-9999,NA,-9999,3.12178602824938,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,3,137.185778,35.035889,10.425912033846084,0,68.23535389984846,0,4.021900543330664,-9999,NA,-9999,3.05142697140537,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,4,137.185778,35.035889,9.930402860739758,0,64.7392163369769,0,4.319951988737902,-9999,NA,-9999,2.9714539763279397,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,5,137.185778,35.035889,10.64789689681837,0,61.03764120227926,14.382821643458103,5.0534163952775994,-9999,NA,-9999,3.08860896931951,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,6,137.185778,35.035889,13.906650918148362,0,54.424627805787864,98.50500045377818,7.272617941654435,-9999,NA,-9999,3.632138621034615,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,7,137.185778,35.035889,16.123252968522507,0,52.54589423241553,268.8201382136249,8.749454055520529,-9999,NA,-9999,4.017037227353815,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,8,137.185778,35.035889,18.255849778247175,0,48.995384700268005,447.9209273795093,10.744061567806666,-9999,NA,-9999,4.39654151051366,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,9,137.185778,35.035889,19.55326405050019,0,47.002309580567996,581.5338764253756,12.121444418925087,-9999,NA,-9999,4.631644003812325,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,10,137.185778,35.035889,20.823894043125883,0,42.533861072175384,659.8119510090526,14.211205869333245,-9999,NA,-9999,4.86442537652086,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,11,137.185778,35.035889,21.44561398841574,0,41.38472343528578,682.4865562650692,15.060304299857943,-9999,NA,-9999,4.9792237648971245,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,12,137.185778,35.035889,21.67490365492276,0,42.45492238279084,641.8984063522644,14.99589258958759,-9999,NA,-9999,5.021701262201855,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,13,137.185778,35.035889,21.58278196590133,0,44.22311360016347,543.3804090028043,14.453048301659127,-9999,NA,-9999,5.004625350486715,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,14,137.185778,35.035889,21.325084730092573,0,46.71799269944741,395.7268799732258,13.591852280664023,-9999,NA,-9999,4.956931298860894,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,15,137.185778,35.035889,20.407114419227263,0,53.0298963703282,220.62035638740377,11.352861355666485,-9999,NA,-9999,4.78793055099758,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,16,137.185778,35.035889,18.782607277585434,0,64.45630082272956,63.505356612861405,7.738114479081128,-9999,NA,-9999,4.49157449006738,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,17,137.185778,35.035889,17.616679468957635,0,68.43162964316411,0.7537981234840911,6.410766965288662,-9999,NA,-9999,4.28220242704116,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,18,137.185778,35.035889,15.359900999142457,0,73.24861442858256,0,4.682416255213838,-9999,NA,-9999,3.882922091438265,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,19,137.185778,35.035889,14.887523703896147,0,75.85815467859743,0,4.100471858076524,-9999,NA,-9999,3.8008028327793753,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,20,137.185778,35.035889,14.233743787537156,0,79.06760534916745,0,3.4064415396899754,-9999,NA,-9999,3.687921374847585,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,21,137.185778,35.035889,13.660722532478871,0,80.25916027963078,0,3.095603652659727,-9999,NA,-9999,3.589823155641705,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,22,137.185778,35.035889,13.152632864396036,0,81.28011292337035,0,2.838549369724725,-9999,NA,-9999,3.50344256512365,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,291,23,137.185778,35.035889,13.255711758719558,0,80.10879943002136,0,3.036570501589302,-9999,NA,-9999,3.5209083543936,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,0,137.185778,35.035889,13.081208118723065,0,79.44810008079197,0,3.1040149110658177,-9999,NA,-9999,3.491422806505585,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,1,137.185778,35.035889,12.24967798301881,0,81.42786447346833,0,2.654452818175389,-9999,NA,-9999,3.351595606550995,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,2,137.185778,35.035889,11.705875942099514,0,82.54679107379455,0,2.407435743949187,-9999,NA,-9999,3.2611642880660403,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,3,137.185778,35.035889,11.209960946574576,0,84.4664610941541,0,2.072377552470619,-9999,NA,-9999,3.179331517290965,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,4,137.185778,35.035889,11.110128631599812,0,85.44153969879702,0,1.9299670009246226,-9999,NA,-9999,3.1629664328939198,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,5,137.185778,35.035889,11.570331254288252,0,82.49162104588126,13.334435233072925,2.432364017330136,-9999,NA,-9999,3.2396134251137854,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,6,137.185778,35.035889,14.397290222231554,0,71.03022941157417,86.1929583946266,4.772602655130134,-9999,NA,-9999,3.716194256013535,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,7,137.185778,35.035889,15.76288266080881,0,64.78677033912805,233.0926889307878,6.335271908768161,-9999,NA,-9999,3.9534489448473646,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,8,137.185778,35.035889,16.868342929065683,0,56.76156309392006,414.80144759688665,8.34154536339748,-9999,NA,-9999,4.1484272283886,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,9,137.185778,35.035889,18.059431727646462,0,51.81978267138557,541.9161337684648,10.038659775524795,-9999,NA,-9999,4.361264923992209,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,10,137.185778,35.035889,19.36658573794581,0,45.52062809414761,578.5923294309478,12.300041649665795,-9999,NA,-9999,4.59754735679003,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,11,137.185778,35.035889,19.7172163076132,0,45.75075208667457,522.9585348765411,12.51898646282266,-9999,NA,-9999,4.661444931499011,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,12,137.185778,35.035889,19.942853572352863,0,47.358344506049505,462.879928516121,12.320455382074666,-9999,NA,-9999,4.702675370547935,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,13,137.185778,35.035889,20.09868938109393,0,48.98796257625263,378.6017912118513,12.056627955145744,-9999,NA,-9999,4.731195977806265,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,14,137.185778,35.035889,19.75374032528687,0,50.539709564557796,302.7497347679088,11.441257188133648,-9999,NA,-9999,4.668118482261585,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,15,137.185778,35.035889,19.221707134506836,0,53.19212487263089,199.15876020125438,10.47908678195192,-9999,NA,-9999,4.5712412839740395,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,16,137.185778,35.035889,18.338637551640836,0,57.56259931902467,55.88506034894599,8.983216139033917,-9999,NA,-9999,4.411391400616489,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,17,137.185778,35.035889,17.624390094910996,0,59.75780715123493,0.5068641342611736,8.143785850958922,-9999,NA,-9999,4.28315865235989,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,18,137.185778,35.035889,16.75714758637025,0,60.725571113259655,0,7.517805019062115,-9999,NA,-9999,4.12865197182862,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,19,137.185778,35.035889,16.39758892349375,0,59.468913394784266,0,7.582044982677087,-9999,NA,-9999,4.065022377391545,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,20,137.185778,35.035889,16.531104499211978,0,58.433553302241016,0,7.842325681253455,-9999,NA,-9999,4.0886144506824955,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,21,137.185778,35.035889,16.7632349226492,0,58.312707512773365,0,7.983103552440842,-9999,NA,-9999,4.129729429355486,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,22,137.185778,35.035889,17.218973498733057,0,58.61138039202358,0,8.15912362606088,-9999,NA,-9999,4.210720926370961,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,292,23,137.185778,35.035889,17.397129540496934,0,59.49263192472428,0,8.076980389322996,-9999,NA,-9999,4.242491842248715,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,293,0,137.185778,35.035889,16.98806054255165,0.1575597509526453,62.6844341251514,0,7.2529747234743995,-9999,NA,-9999,4.16965578993669,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,293,1,137.185778,35.035889,16.34767276600637,0.0856302994307854,67.31830015250915,0,6.094788711173915,-9999,NA,-9999,4.056218432714029,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,293,2,137.185778,35.035889,16.09525122163933,0.2784208021492408,68.76036188639031,0,5.731689615521455,-9999,NA,-9999,4.011732313224275,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,293,3,137.185778,35.035889,16.053451512523893,0.1306473711315398,69.59763079021613,0,5.564046079002498,-9999,NA,-9999,4.004386606873175,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,293,4,137.185778,35.035889,15.804682369924215,0.3014186539963652,71.64308292134794,0,5.106640986992102,-9999,NA,-9999,3.9606939472601352,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,293,5,137.185778,35.035889,15.696733606577546,0.3513288856645952,74.1429393866109,2.4650075320133675,4.628444304285634,-9999,NA,-9999,3.94179310377401,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,293,6,137.185778,35.035889,15.287664608632287,0.3479036736873629,83.20353480480063,16.518583856507504,2.9261079413256192,-9999,NA,-9999,3.8703209465871753,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,293,7,137.185778,35.035889,15.128176398123877,0.4051536453068028,85.33215600549568,40.722446975606616,2.5288989022441273,-9999,NA,-9999,3.842556401833105,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,293,8,137.185778,35.035889,15.061215699055452,0.7320167311340285,86.11724782212056,52.852537674278125,2.3831390036198146,-9999,NA,-9999,3.830916088150755,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,293,9,137.185778,35.035889,15.163888770960362,0.946337137709365,86.41886387346496,50.70377875051346,2.346702280342952,-9999,NA,-9999,3.848775360012465,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,293,10,137.185778,35.035889,15.51736009755789,1.1332558484668502,87.43996843981,56.18398044116324,2.220335937419647,-9999,NA,-9999,3.910410251649915,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,293,11,137.185778,35.035889,15.915877712619658,1.042732389068593,87.77547773422165,71.72782523646084,2.2176461575560342,-9999,NA,-9999,3.980214554724745,-9999,35.035889_137.185778
JP-Tdf,Cfa,2004,293,12,137.185778,35.035889,16.25555107698495,1.2389481037642769,87.34579418521758,53.65832227068986,2.3455399118149582,-9999,NA,-9999,4.0399651671922,-9999,35.035889_137.185778
