ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,nee_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Kzw,Dfb,2008,230,18,138.5725,36.406667,15.581849,0.0277002274725393,103.3110265,0.366654,-0.585751891211693,19.40041,NA,3.8934790412587397,4.01225672260022,0.11877768134147504,36.406667_138.5725
JP-Kzw,Dfb,2008,230,19,138.5725,36.406667,15.6784125,0.0192493106165106,103.2715845,0.8004935,-0.5823681199441939,19.238887499999997,NA,3.73895589328063,4.029184305566295,0.2902284122856625,36.406667_138.5725
JP-Kzw,Dfb,2008,230,20,138.5725,36.406667,15.448174999999999,0.0018779815235611,103.35385,0.1730465,-0.5882601211771963,19.146632,NA,3.80688603636364,3.96683356419934,0.15994752783570398,36.406667_138.5725
JP-Kzw,Dfb,2008,230,21,138.5725,36.406667,15.359514,0.0169018337120574,103.42700149999999,0.4222095,-0.597683075583145,19.0603385,NA,3.51691267899982,3.938995057513435,0.422082378513617,36.406667_138.5725
JP-Kzw,Dfb,2008,230,22,138.5725,36.406667,15.259745500000001,0.0023474769044514,103.513989,0.2070575,-0.6089284512366007,18.9742885,NA,2.2193417780303015,3.9086372251295547,1.6892954470992496,36.406667_138.5725
JP-Kzw,Dfb,2008,230,23,138.5725,36.406667,15.196683499999999,0.008920412236919,103.69609,0.599314,-0.6379126812996834,18.9062665,NA,3.422841981228755,3.88714793045047,0.4643059492217155,36.406667_138.5725
JP-Kzw,Dfb,2008,231,0,138.5725,36.406667,15.2557595,0.0079814214751366,103.72218749999999,0.621005,-0.6448523738199086,18.843371,NA,3.4107697529743097,3.8948450883151704,0.48407533534086056,36.406667_138.5725
JP-Kzw,Dfb,2008,231,1,138.5725,36.406667,15.068983500000002,0.0070424307133561,103.769668,0.4071285,-0.6452763752436326,18.796815000000002,NA,3.5281420338464047,3.844066846706685,0.3159248128602805,36.406667_138.5725
JP-Kzw,Dfb,2008,231,2,138.5725,36.406667,14.965146,0.0112678891413704,104.0231845,0.506129,-0.6840825766649665,18.737075,NA,3.27472242622951,3.813194253566655,0.5384718273371449,36.406667_138.5725
JP-Kzw,Dfb,2008,231,3,138.5725,36.406667,14.847684999999998,0.0192493106165106,104.3653765,0.597933,-0.7366755419164388,18.6793625,NA,3.25570747947214,3.77929084011969,0.523583360647553,36.406667_138.5725
JP-Kzw,Dfb,2008,231,4,138.5725,36.406667,14.827596,0.0131458706649333,104.5813205,9.130627,-0.7721208197634475,18.6177165,NA,3.332625043290045,3.768328457640025,0.4357034143499835,36.406667_138.5725
JP-Kzw,Dfb,2008,231,5,138.5725,36.406667,14.9362775,0.0046949538089046,104.83380550000001,42.52623,-0.8204231433598377,18.5454795,NA,1.520375045454546,3.78751774674061,2.267142701286065,36.406667_138.5725
JP-Kzw,Dfb,2008,231,6,138.5725,36.406667,15.1331125,0.0065729353324658,104.9521625,123.522109,-0.8512334556189476,18.530786,NA,-1.1656250909090895,3.827435062293615,4.99306015320271,36.406667_138.5725
JP-Kzw,Dfb,2008,231,7,138.5725,36.406667,15.1942015,0.0061034399515755,105.0356875,215.9937665,-0.8689756380230822,18.580136,NA,-5.332045136363635,3.83547446613544,9.167519602499082,36.406667_138.5725
JP-Kzw,Dfb,2008,231,8,138.5725,36.406667,15.761814,0.0098594029986995,104.8953695,492.88232100000005,-0.8758420553980386,18.644986,NA,-11.14557963636364,3.9637661467171803,15.109345783080801,36.406667_138.5725
JP-Kzw,Dfb,2008,231,9,138.5725,36.406667,17.0036235,0.0277002274725393,98.752554,739.078711,0.2832804755847107,18.873268,NA,-12.213170363636365,4.259793967744785,16.47296433138115,36.406667_138.5725
JP-Kzw,Dfb,2008,231,10,138.5725,36.406667,18.2680935,0.0187798152356203,92.36824849999999,892.924113,1.6009765287823896,19.249038499999997,NA,-20.4127162272727,4.567182156242205,24.97989838351495,36.406667_138.5725
JP-Kzw,Dfb,2008,231,11,138.5725,36.406667,18.874253,0.0206577967591815,91.3989915,830.6716655,1.8753459724317434,19.688754,NA,-17.2151367727273,4.7145584624378305,21.9296952351651,36.406667_138.5725
JP-Kzw,Dfb,2008,231,12,138.5725,36.406667,19.949983500000002,0.0478885288508323,89.196896,527.3423275,2.5198815267372083,19.955424999999998,NA,-15.09684095454545,4.9866917624899045,20.08353271703535,36.406667_138.5725
JP-Kzw,Dfb,2008,231,13,138.5725,36.406667,19.457831499999998,0.070893802514467,93.5894775,341.75238449999995,1.4491400766621627,20.105636,NA,-12.80526136363635,4.849476059723671,17.65473742336005,36.406667_138.5725
JP-Kzw,Dfb,2008,231,14,138.5725,36.406667,19.817930500000003,0.047419033469942,92.8979085,218.70036399999998,1.645704528427581,20.14651,NA,-11.266284045454551,4.93535776438999,16.2016418098445,36.406667_138.5725
JP-Kzw,Dfb,2008,231,15,138.5725,36.406667,18.818344500000002,0.0497665103743934,97.471942,171.93672600000002,0.5518296029116847,20.187922,NA,-5.817795409090911,4.668709373249155,10.486504782340045,36.406667_138.5725
JP-Kzw,Dfb,2008,231,16,138.5725,36.406667,18.3132235,0.0572784364686416,100.1529125,82.137864,-0.028610627117467743,20.122000999999997,NA,-4.249170454545455,4.5328654987633055,8.782035953308755,36.406667_138.5725
JP-Kzw,Dfb,2008,231,17,138.5725,36.406667,17.423387499999997,0.0187798152356203,102.9741595,1.193294,-0.5892686961522458,20.038973499999997,NA,2.6310514457478,4.304059453513795,1.673008007765995,36.406667_138.5725
JP-Kzw,Dfb,2008,231,18,138.5725,36.406667,16.697589,0.0140848614267139,104.215225,-0.161061,-0.8006121269343325,19.8811945,NA,2.74796423325359,4.119958087368235,1.3719938541146466,36.406667_138.5725
JP-Kzw,Dfb,2008,231,19,138.5725,36.406667,15.964698499999999,0.0262917413298684,104.4839125,-0.1581325,-0.8128695741089214,19.712329,NA,2.055750045454547,3.9385485416986548,1.8827984962441053,36.406667_138.5725
JP-Kzw,Dfb,2008,231,20,138.5725,36.406667,15.896757000000001,0.0215967875209621,104.6333625,1.172356,-0.8363974412651007,19.501586,NA,4.598154493333335,3.9157384932154997,-0.6824160001178405,36.406667_138.5725
JP-Kzw,Dfb,2008,231,21,138.5725,36.406667,16.010701,0.017840824473838,104.752201,0.7530745000000001,-0.8640932334801992,19.3468405,NA,2.741941433014355,3.935827146513285,1.1938857134989331,36.406667_138.5725
JP-Kzw,Dfb,2008,231,22,138.5725,36.406667,16.0262205,0.027230732091649,104.83712349999999,0.47922950000000003,-0.8804128506380096,19.229468,NA,6.0107639321133455,3.9327537223531497,-2.078010209760194,36.406667_138.5725
JP-Kzw,Dfb,2008,231,23,138.5725,36.406667,16.0358485,0.027230732091649,104.88695,0.436726,-0.8900279266183606,19.181193999999998,NA,3.5732184804963003,3.9282898103229753,0.355071329826678,36.406667_138.5725
JP-Kzw,Dfb,2008,232,0,138.5725,36.406667,15.975515,0.0079814214751366,104.923772,-0.059403999999999985,-0.8932779855246373,19.1130295,NA,5.253170646989375,3.90746901442224,-1.3457016325671338,36.406667_138.5725
JP-Kzw,Dfb,2008,232,1,138.5725,36.406667,16.446434500000002,0.0107983937604801,103.715225,0.5089525,-0.6893898965069418,19.033428999999998,NA,3.68149839714083,4.01176473185094,0.330266334710106,36.406667_138.5725
JP-Kzw,Dfb,2008,232,2,138.5725,36.406667,17.8551305,0.0070424307133561,92.106274,0.519139,1.6194898337701513,18.930414,NA,7.723818272727275,4.34336526410311,-3.3804530086241646,36.406667_138.5725
JP-Kzw,Dfb,2008,232,3,138.5725,36.406667,18.4196845,0.0056339445706852,89.51962499999999,-0.1435745,2.2209573032319554,18.862783,NA,6.434636136363634,4.4746742354235405,-1.959961900940094,36.406667_138.5725
JP-Kzw,Dfb,2008,232,4,138.5725,36.406667,18.820707,0.0018779815235611,88.270779,30.0576475,2.5478192045514874,18.927143,NA,2.99685231818182,4.56665293746301,1.569800619281195,36.406667_138.5725
JP-Kzw,Dfb,2008,232,5,138.5725,36.406667,19.663034500000002,0.0037559630471223,85.474835,178.3524095,3.32742185197511,18.9880375,NA,2.392340545454545,4.7709706521434345,2.37863010668889,36.406667_138.5725
JP-Kzw,Dfb,2008,232,6,138.5725,36.406667,20.9895165,0.0028169722853417,80.3219055,403.0180725,4.892104728588482,19.1731445,NA,-3.13662518181818,5.104544207024325,8.241169388842504,36.406667_138.5725
JP-Kzw,Dfb,2008,232,7,138.5725,36.406667,21.4868135,0.0018779815235611,79.9493265,569.014705,5.1626639057793895,19.4546975,NA,-9.96664781818183,5.22716485513772,15.193812673319549,36.406667_138.5725
JP-Kzw,Dfb,2008,232,8,138.5725,36.406667,21.3899945,9.389907617805e-4,82.3589725,390.108601,4.497875289125259,19.841011,NA,-11.27186354545453,5.191732610533325,16.46359615598785,36.406667_138.5725
JP-Kzw,Dfb,2008,232,9,138.5725,36.406667,20.43345,0.0103288983795898,89.3431375,297.07237250000003,2.6012456570687377,19.997790000000002,NA,-8.83112490909091,4.935226606746305,13.7663515158372,36.406667_138.5725
JP-Kzw,Dfb,2008,232,10,138.5725,36.406667,20.399778,0.027230732091649,90.2312905,426.564508,2.3430402475408556,19.99045,NA,-2.8341087153110096,4.91699019939365,7.751098914704651,36.406667_138.5725
JP-Kzw,Dfb,2008,232,11,138.5725,36.406667,20.046093499999998,0.0901431131309776,92.9700875,206.3829905,1.6494966658312578,20.0721125,NA,-4.70735151871658,4.818218737195364,9.525570255911944,36.406667_138.5725
JP-Kzw,Dfb,2008,232,12,138.5725,36.406667,21.307603,0.98594029987009,87.15564850000001,504.2402945,3.2708928917611804,20.040689999999998,NA,-9.48416849999998,5.134285253707185,14.6184537537072,36.406667_138.5725
JP-Kzw,Dfb,2008,232,13,138.5725,36.406667,20.114157,0.1558724664556515,98.53229999999999,106.2939465,0.3893942714863492,20.2194905,NA,-8.50389999715908,4.820293009651779,13.324193006810852,36.406667_138.5725
JP-Kzw,Dfb,2008,232,14,138.5725,36.406667,18.8586805,0.0568089410877513,102.0850165,43.0532965,-0.45406627996292137,20.268618,NA,2.73937504545453,4.49706809866818,1.757693053213635,36.406667_138.5725
JP-Kzw,Dfb,2008,232,15,138.5725,36.406667,18.950436,0.3258297943380187,99.2923,53.2686575,0.15777060690036396,20.076207,NA,9.767610196456065,4.511755806917475,-5.25585438953862,36.406667_138.5725
JP-Kzw,Dfb,2008,232,16,138.5725,36.406667,18.7748125,0.1131483867946141,100.427757,35.365357,-0.091696483396726,20.0049655,NA,2.246293730222005,4.46078510211257,2.214491371890565,36.406667_138.5725
JP-Kzw,Dfb,2008,232,17,138.5725,36.406667,18.315189,0.0079814214751366,101.04235,6.0719545,-0.2214617114051567,19.984411,NA,5.793409852693605,4.341419720626445,-1.4519901320671567,36.406667_138.5725
JP-Kzw,Dfb,2008,232,18,138.5725,36.406667,18.080382,0.0028169722853417,84.6221,-0.334003,3.1857660629478595,19.930958,NA,4.289470253246755,4.277410404300685,-0.012059848946068399,36.406667_138.5725
JP-Kzw,Dfb,2008,232,19,138.5725,36.406667,17.981842,9.389907617805e-4,82.90578049999999,0.0863875,3.5236890167129165,19.606903000000003,NA,-0.0521704999999999,4.24631612105258,4.298486621052575,36.406667_138.5725
JP-Kzw,Dfb,2008,232,20,138.5725,36.406667,17.483199,-1.7347234759768069e-15,80.61721700000001,-0.6838394999999999,3.880965817283699,19.350483,NA,3.9155234559023047,4.12104159155767,0.20551813565536659,36.406667_138.5725
JP-Kzw,Dfb,2008,232,21,138.5725,36.406667,17.277754,-1.7347234759768069e-15,82.835797,-0.24324400000000002,3.3864087997390264,19.0539555,NA,3.4686131818181796,4.06565827730596,0.5970450954877751,36.406667_138.5725
JP-Kzw,Dfb,2008,232,22,138.5725,36.406667,17.3631975,0.0079814214751366,78.6514335,-0.46898,4.242123026089062,18.849868,NA,2.4144818522727256,4.078233790552395,1.663751938279668,36.406667_138.5725
JP-Kzw,Dfb,2008,232,23,138.5725,36.406667,17.116357,0.0093899076178093,86.00003050000001,-0.6826055,2.7324578553498053,18.632260000000002,NA,3.87840989034091,4.0135397598983955,0.13512986955748296,36.406667_138.5725
JP-Kzw,Dfb,2008,233,0,138.5725,36.406667,17.0207985,0.0075119260942464,78.0667775,0.24410099999999998,4.257608798203705,18.467125000000003,NA,3.583920479154335,3.9843141025226148,0.4003936233682795,36.406667_138.5725
JP-Kzw,Dfb,2008,233,1,138.5725,36.406667,16.901874,0.0093899076178093,79.2787795,0.21626049999999997,3.9948460444886136,18.259482,NA,4.451483142266825,3.9500110913366004,-0.5014720509302224,36.406667_138.5725
JP-Kzw,Dfb,2008,233,2,138.5725,36.406667,16.973459499999997,0.0018779815235611,77.6088125,1.6750965,4.3467117390993515,18.228122,NA,4.57889365198864,3.9595326168640597,-0.619361035124576,36.406667_138.5725
JP-Kzw,Dfb,2008,233,3,138.5725,36.406667,16.780121,-1.7347234759768069e-15,78.96639049999999,-0.3887005,4.017078668385233,18.18461,NA,3.370656127027395,3.907930542781455,0.5372744157540605,36.406667_138.5725
JP-Kzw,Dfb,2008,233,4,138.5725,36.406667,16.892015,-1.7347234759768069e-15,77.2554265,35.765520499999994,4.374903940304922,18.15769,NA,0.551932090909091,3.9263875763457703,3.3744554854366804,36.406667_138.5725
JP-Kzw,Dfb,2008,233,5,138.5725,36.406667,17.3611665,-1.7347234759768069e-15,78.526643000000007,207.445156,4.255177138003426,18.061929,NA,0.32828404545454504,4.02677196728666,3.698487921832114,36.406667_138.5725
JP-Kzw,Dfb,2008,233,6,138.5725,36.406667,18.646068,-1.7347234759768069e-15,77.2598055,416.8393575,4.8963769753756115,18.19079,NA,-5.53177268181818,4.320779759125299,9.852552440943464,36.406667_138.5725
JP-Kzw,Dfb,2008,233,7,138.5725,36.406667,19.469378,9.389907617805e-4,76.5524765,490.91024500000003,5.301568895994169,18.5991165,NA,-11.007715999999999,4.50938608675278,15.5171020867528,36.406667_138.5725
JP-Kzw,Dfb,2008,233,8,138.5725,36.406667,19.8377545,0.008920412236919,73.430722,602.688755,6.154298704670461,18.9863,NA,-10.8332387727273,4.59059592424526,15.423834696972548,36.406667_138.5725
JP-Kzw,Dfb,2008,233,9,138.5725,36.406667,21.3816915,0.0394376119948018,61.648323500000004,713.8804595,9.771420367322845,19.4892805,NA,-22.715533999999998,4.96394510202674,27.67947910202675,36.406667_138.5725
JP-Kzw,Dfb,2008,233,10,138.5725,36.406667,21.3395525,0.0140848614267139,63.84747350000001,714.8282715,9.175000826560025,19.866325,NA,-13.02985227272725,4.94414398010007,17.973996252827348,36.406667_138.5725
JP-Kzw,Dfb,2008,233,11,138.5725,36.406667,20.8744515,0.0403766027565841,69.3529975,608.5537565,7.563088351091743,20.097242,NA,-10.41340913636362,4.8194855725703,15.23289470893395,36.406667_138.5725
JP-Kzw,Dfb,2008,233,12,138.5725,36.406667,21.1814225,0.4192593751352336,66.932072,623.3284805000001,8.345434342812185,20.100383,NA,-10.13851149999999,4.889063760313025,15.02757526031305,36.406667_138.5725
JP-Kzw,Dfb,2008,233,13,138.5725,36.406667,21.5435275,1.015049013485302,62.514661000000004,418.1104835,9.645129777653088,20.125023499999998,NA,-9.622477545454554,4.97494680154106,14.597424346995599,36.406667_138.5725
JP-Kzw,Dfb,2008,233,14,138.5725,36.406667,19.836257,0.0239442644254152,80.928346,324.3927795,4.411466054301714,20.126218,NA,-7.9656935,4.55069202683792,12.51638552683795,36.406667_138.5725
JP-Kzw,Dfb,2008,233,15,138.5725,36.406667,19.922416499999997,0.1460130634569501,79.582442,128.824276,4.765633103120132,20.0779905,NA,-5.20497759090909,4.56799810333749,9.772975694246579,36.406667_138.5725
JP-Kzw,Dfb,2008,233,16,138.5725,36.406667,18.972110999999998,0.2352171858261489,91.09546399999999,64.071327,1.9527019036880002,20.0021975,NA,-3.7760795,4.337313858805915,8.113393358805915,36.406667_138.5725
JP-Kzw,Dfb,2008,233,17,138.5725,36.406667,18.2694185,0.0154933475693865,81.248468,8.6716865,3.9329141790007807,19.926730499999998,NA,1.4159400194805198,4.169611349441579,2.7536713299610587,36.406667_138.5725
JP-Kzw,Dfb,2008,233,18,138.5725,36.406667,17.424504,-1.7347234759768069e-15,77.2114905,-0.818378,4.532825898396206,19.639329,NA,4.26166011742424,3.972505113432475,-0.2891550039917692,36.406667_138.5725
JP-Kzw,Dfb,2008,233,19,138.5725,36.406667,16.688178999999998,0.0098594029986995,75.8666335,-0.5838145,4.629467559152204,19.364287500000003,NA,3.9125000454545447,3.804697701497095,-0.10780234395744898,36.406667_138.5725
JP-Kzw,Dfb,2008,233,20,138.5725,36.406667,15.1999225,0.0028169722853417,100.6018125,0.947749,-0.10503375040297945,19.012683000000003,NA,4.86889772727273,3.476576186741545,-1.3923215405311846,36.406667_138.5725
JP-Kzw,Dfb,2008,233,21,138.5725,36.406667,15.07215,9.389907617805e-4,101.60674850000001,-0.3229165,-0.27527702483093636,18.809589000000003,NA,4.01913868434343,3.44656963394075,-0.5725690504026875,36.406667_138.5725
JP-Kzw,Dfb,2008,233,22,138.5725,36.406667,14.7330725,-1.7347234759768069e-15,101.225818,-0.322373,-0.20428617658699538,18.713769499999998,NA,0.478954681818184,3.372231182998185,2.8932765011800052,36.406667_138.5725
JP-Kzw,Dfb,2008,233,23,138.5725,36.406667,14.5821085,-1.7347234759768069e-15,103.3484435,0.032024,-0.5552908926522466,18.588265,NA,3.7607869350649352,3.337898485492775,-0.4228884495721555,36.406667_138.5725
JP-Kzw,Dfb,2008,234,0,138.5725,36.406667,14.262461,0.0014084861426708,102.914968,-0.3157005,-0.47372246310350263,18.482169499999998,NA,1.664543176341732,3.2687608908912047,1.6042177145494751,36.406667_138.5725
JP-Kzw,Dfb,2008,234,1,138.5725,36.406667,14.1211275,-1.7347234759768069e-15,102.4956235,-0.476301,-0.40199169393797973,18.3580625,NA,6.17426159090909,3.23698927861499,-2.937272312294095,36.406667_138.5725
JP-Kzw,Dfb,2008,234,2,138.5725,36.406667,14.2775625,9.389907617805e-4,96.497521,0.549239,0.5846742031421988,18.257751499999998,NA,2.94574494230769,3.26677085488675,0.3210259125790555,36.406667_138.5725
JP-Kzw,Dfb,2008,234,3,138.5725,36.406667,14.0177945,0.1023499930341322,94.406968,-0.841888,0.897232183228204,18.0989815,NA,-0.569692818181818,3.2106821182937297,3.78037493647555,36.406667_138.5725
JP-Kzw,Dfb,2008,234,4,138.5725,36.406667,13.1523515,0.0366206397094601,100.787143,66.2019745,-0.1135618719087379,17.868528,NA,5.721443227272725,3.03370411333663,-2.687739113936095,36.406667_138.5725
JP-Kzw,Dfb,2008,234,5,138.5725,36.406667,15.037086500000001,0.0849786639411827,91.98452499999999,180.06682999999998,1.3845448489350343,17.721753,NA,-0.9575870373376651,3.41752444515445,4.375111482492115,36.406667_138.5725
JP-Kzw,Dfb,2008,234,6,138.5725,36.406667,15.4324885,0.0244137598063055,90.89224999999999,348.2909765,1.6138345126162168,17.837156999999998,NA,-5.56105709090909,3.498591220452975,9.059648311362055,36.406667_138.5725
JP-Kzw,Dfb,2008,234,7,138.5725,36.406667,17.7005345,0.012676375284043,80.6381475,679.1077435,3.9543803208015493,18.0779805,NA,-12.33459104545457,3.9947665009686353,16.3293575464232,36.406667_138.5725
JP-Kzw,Dfb,2008,234,8,138.5725,36.406667,18.2585975,0.1793472355001765,77.113993,515.7081029999999,4.8000065881950515,18.495026,NA,-10.50211318181815,4.11718395881463,14.6192971406328,36.406667_138.5725
JP-Kzw,Dfb,2008,234,9,138.5725,36.406667,18.296622499999998,0.0399071073756921,78.63266,371.590738,4.51640649805862,18.7541485,NA,-11.092931727272749,4.12307613536745,15.2160078626402,36.406667_138.5725
JP-Kzw,Dfb,2008,234,10,138.5725,36.406667,19.575296,0.0488275196126129,71.831768,522.3120604999999,6.418220045635659,18.8769015,NA,-8.59353413636364,4.41654214192959,13.01007627829325,36.406667_138.5725
JP-Kzw,Dfb,2008,234,11,138.5725,36.406667,19.3838985,0.061973390277548,70.4352845,352.543089,6.649034490343274,19.1091915,NA,-13.6228636363636,4.36790388372174,17.99076752008535,36.406667_138.5725
JP-Kzw,Dfb,2008,234,12,138.5725,36.406667,19.5909385,1.4488627454281433,66.851928,608.396754,7.551749174260394,19.114874999999998,NA,-9.206,4.41323754177038,13.6192375417704,36.406667_138.5725
JP-Kzw,Dfb,2008,234,13,138.5725,36.406667,19.8530845,0.5929726660647248,65.376536,590.0377550000001,8.022306012865311,19.123243000000002,NA,-9.0539545,4.471532258073985,13.525486758073999,36.406667_138.5725
JP-Kzw,Dfb,2008,234,14,138.5725,36.406667,19.596989,0.3878031846155684,64.5666055,327.1010295,8.079260211473105,19.187575000000002,NA,-7.570863727272725,4.40731503500748,11.9781787622802,36.406667_138.5725
JP-Kzw,Dfb,2008,234,15,138.5725,36.406667,18.4159085,0.0319256859005537,72.94561949999999,206.64424350000002,5.755692882991037,19.1802295,NA,-6.995522681818185,4.130217429367745,11.1257401111859,36.406667_138.5725
JP-Kzw,Dfb,2008,234,16,138.5725,36.406667,16.778793,0.0277002274725393,80.9104445,57.6706195,3.6704718168342945,19.034183499999997,NA,-3.6822046818181797,3.76033703921001,7.442541721028185,36.406667_138.5725
JP-Kzw,Dfb,2008,234,17,138.5725,36.406667,14.8300305,0.0117373845222625,93.925471,4.1108185,1.0275834373962134,18.7902655,NA,3.27148890909091,3.341162885893425,0.0696739768025185,36.406667_138.5725
JP-Kzw,Dfb,2008,234,18,138.5725,36.406667,14.875795499999999,9.389907617805e-4,91.6195845,-0.11422749999999998,1.4205758388035479,18.431521,NA,2.8234885,3.347939187604005,0.524450687604005,36.406667_138.5725
JP-Kzw,Dfb,2008,234,19,138.5725,36.406667,14.431154,-1.7347234759768069e-15,94.62579,-0.787776,0.88306158145316,18.2434735,NA,2.988567863636365,3.253364109994505,0.2647962463581385,36.406667_138.5725
JP-Kzw,Dfb,2008,234,20,138.5725,36.406667,14.590576500000001,0.0028169722853417,90.533872,-0.3463645,1.5717296587509404,18.0534015,NA,3.21289524352904,3.283420009980015,0.07052476645097405,36.406667_138.5725
JP-Kzw,Dfb,2008,234,21,138.5725,36.406667,14.3515515,4.694953808885e-4,89.106365,-0.6727325,1.7805867392743167,17.8359,NA,4.932595216036775,3.231809403831385,-1.700785812205392,36.406667_138.5725
JP-Kzw,Dfb,2008,234,22,138.5725,36.406667,13.8609695,4.694953808885e-4,90.3680385,-0.4863415,1.5270639618217166,17.6561375,NA,2.727477557954545,3.130125794066965,0.40264823611242,36.406667_138.5725
JP-Kzw,Dfb,2008,234,23,138.5725,36.406667,13.724936,-1.7347234759768069e-15,88.1030625,0.19316849999999997,1.8667911148651681,17.4393335,NA,3.10871434389952,3.100183190643425,-0.008531153256095492,36.406667_138.5725
JP-Kzw,Dfb,2008,235,0,138.5725,36.406667,13.6290805,-1.7347234759768069e-15,85.253225,-0.622804,2.2998047373739325,17.358078,NA,3.3033065454545447,3.0785299637677497,-0.224776581686793,36.406667_138.5725
JP-Kzw,Dfb,2008,235,1,138.5725,36.406667,13.229543,-1.7347234759768069e-15,86.4187765,-0.8542505,2.0662928357774577,17.2129,NA,1.91275268246753,2.99721912206402,1.084466439596488,36.406667_138.5725
JP-Kzw,Dfb,2008,235,2,138.5725,36.406667,12.7346445,-1.7347234759768069e-15,92.289225,-0.700364,1.1456146747565068,17.069087500000002,NA,2.56379863565341,2.898479993460295,0.334681357806884,36.406667_138.5725
JP-Kzw,Dfb,2008,235,3,138.5725,36.406667,12.100135,0.0018779815235611,99.70688899999999,-0.521733,0.04306611677490754,16.819390499999997,NA,2.88359827087542,2.7747985673857,-0.108799703489723,36.406667_138.5725
JP-Kzw,Dfb,2008,235,4,138.5725,36.406667,12.350439999999999,0.003286467666232,96.497956,43.1130565,0.5012027416446507,16.6312195,NA,-6.3717555237762005,2.8199553971916753,9.191710920967886,36.406667_138.5725
JP-Kzw,Dfb,2008,235,5,138.5725,36.406667,13.0498865,0.0169018337120574,97.618325,229.14759049999998,0.3624013489484312,16.5036725,NA,-5.433822125258265,2.95243171764764,8.386253842905916,36.406667_138.5725
JP-Kzw,Dfb,2008,235,6,138.5725,36.406667,14.139692,0.0014084861426708,91.47821400000001,323.068859,1.3772528471371466,16.641568,NA,-6.13146613636364,3.16541828323373,9.29688441959739,36.406667_138.5725
JP-Kzw,Dfb,2008,235,7,138.5725,36.406667,14.191893,0.0065729353324658,91.9798735,187.10811999999999,1.3054034527833789,16.868879,NA,-10.628499681818205,3.17341575116484,13.801915432983,36.406667_138.5725
JP-Kzw,Dfb,2008,235,8,138.5725,36.406667,13.798286000000001,0.0037559630471223,96.974685,222.04219,0.4770085695060873,17.020208,NA,-4.824920363636364,3.09191131305854,7.916831676694905,36.406667_138.5725
JP-Kzw,Dfb,2008,235,9,138.5725,36.406667,13.513629,0.0093899076178093,99.585433,172.928673,0.0658212396036797,17.100149000000002,NA,-4.35020370355731,3.033176948822575,7.383380652379895,36.406667_138.5725
JP-Kzw,Dfb,2008,235,10,138.5725,36.406667,13.226167,0.0093899076178093,101.4088725,240.980087,-0.21403858547663202,17.1135875,NA,-3.77457959090909,2.9743232903183596,6.748902881227449,36.406667_138.5725
JP-Kzw,Dfb,2008,235,11,138.5725,36.406667,13.4287445,0.0098594029986995,101.2052725,238.033509,-0.1856391827308492,17.107467999999997,NA,-11.2157612272727,3.011441108640785,14.2272023359135,36.406667_138.5725
JP-Kzw,Dfb,2008,235,12,138.5725,36.406667,13.6677805,0.023474769044525,99.0127225,228.21916849999997,0.15469924991126222,17.123935000000003,NA,-10.005863363636376,3.05593223239925,13.061795596035601,36.406667_138.5725
JP-Kzw,Dfb,2008,235,13,138.5725,36.406667,13.0434135,0.0075119260942464,102.030867,81.8341495,-0.30419342811343064,17.1293,NA,-7.2970343181818205,2.931573090233095,10.228607408414895,36.406667_138.5725
JP-Kzw,Dfb,2008,235,14,138.5725,36.406667,12.928846,0.0596259133730948,103.35686100000001,51.14677450000001,-0.5001744339572021,17.013775000000003,NA,-3.71268159090909,2.9070440549358096,6.619725645844905,36.406667_138.5725
JP-Kzw,Dfb,2008,235,15,138.5725,36.406667,12.7749585,0.0277002274725393,103.603422,22.42221,-0.5314236740091332,16.932392999999998,NA,-2.57350009090909,2.87513176550752,5.448631856416615,36.406667_138.5725
JP-Kzw,Dfb,2008,235,16,138.5725,36.406667,12.6901975,0.0366206397094601,104.00237200000001,9.993097500000001,-0.5869658030604921,16.821125,NA,2.2677600660060397,2.85656669363353,0.5888066276274899,36.406667_138.5725
JP-Kzw,Dfb,2008,235,17,138.5725,36.406667,12.2894875,0.0661988487055623,104.33998500000001,0.611655,-0.6199638071470046,16.737604,NA,2.558077949386335,2.7784221090690346,0.2203441596826945,36.406667_138.5725
JP-Kzw,Dfb,2008,235,18,138.5725,36.406667,12.203833,0.0699548117526864,104.462872,0.274912,-0.6339709980517121,16.626036,NA,2.55816855867769,2.7600182975788297,0.201849738901141,36.406667_138.5725
JP-Kzw,Dfb,2008,235,19,138.5725,36.406667,12.258598500000002,0.0436630704228162,104.53924599999999,0.1493475,-0.6471476952092576,16.515161,NA,4.331260760551945,2.7679810526757898,-1.5632797078761551,36.406667_138.5725
JP-Kzw,Dfb,2008,235,20,138.5725,36.406667,12.145931999999998,0.0356816489476777,104.61329,-0.238935,-0.6528368867263543,16.431214,NA,2.781877018457085,2.74465238216114,-0.03722463629594852,36.406667_138.5725
JP-Kzw,Dfb,2008,235,21,138.5725,36.406667,11.692234500000001,0.0291087136152102,104.690207,-0.36962399999999995,-0.6441500811411593,16.330717,NA,3.043786598362,2.6584557083033253,-0.385330890058669,36.406667_138.5725
